OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
254|2102|Agency Fee Payers|0|F|245251
457|2101|ASSOCIATE MEMBERSHIP|51|F|246842
454|2101|RELIEF MEMBERSHIP|1279|T|246842
455|2101|PTF MEMBERSHIP|6|T|246842
456|2101|RETIREE MEMBERSHIP|929|T|246842
458|2102|Agency Fee Payers|0|F|246842
453|2101|REGULAR MEMBERSHIP|2142|T|246842
807|2101|REGULAR CARRIERS|1634|T|247838
808|2101|RELIEF CARRIERS|733|T|247838
809|2101|RETIRED CARRIERS|726|T|247838
810|2101|PART-TIME FLEX CARRIERS|14|T|247838
811|2101|ASSOCIATES|40|F|247838
812|2102|Agency Fee Payers|0|F|247838
24243|2101|Regular Carriers|2585|T|303288
24244|2101|Rural Carrier Associates|1301|T|303288
24245|2101|Retired Carriers|990|T|303288
24246|2102|Agency Fee Payers|44|F|303288
926|2101|REGULAR CARRIERS|2378|T|247989
927|2101|RELIEF CARRIERS|959|T|247989
928|2101|RETIRED CARRIERS|1062|F|247989
929|2101|ASSOCIATE CARRIERS|46|F|247989
930|2102|Agency Fee Payers|0|F|247989
752|2101|REGULAR|3506|T|247744
753|2101|RETIRED|1073|T|247744
754|2101|RELIEF|1289|T|247744
755|2102|Agency Fee Payers|0|F|247744
962|2101|ACTIVE MEMBERS FULL AND PART TIME|3991|T|247996
963|2101|RETIREES|960|T|247996
964|2102|Agency Fee Payers|0|F|247996
4071|2101|REGULAR|4505|T|258282
4072|2102|Agency Fee Payers|0|F|258282
3791|2101|REGULAR MEMBER|1635|T|255416
3792|2101|RURAL CARRIER ASSOCIATES|866|T|255416
3793|2101|RETIREES|364|T|255416
3794|2102|Agency Fee Payers|0|F|255416
461|2101|REGULAR MEMBERS|1541|T|246844
462|2101|RETIRED MEMBERS|1019|T|246844
463|2101|RELIEF MEMBERS|920|T|246844
464|2101|ASSOCIATE MEMBERS|7|F|246844
465|2102|Agency Fee Payers|0|F|246844
627|2101|REGULAR|3663|T|247478
628|2102|Agency Fee Payers|0|F|247478
343|2101|Bargaining Unit Rural Carriers|1466|T|246230
344|2101|Retired Rural Carriers|291|T|246230
345|2101|Associates|8|F|246230
346|2101|Retired Associates|0|F|246230
347|2102|Agency Fee Payers|0|F|246230
796|2101|REGULAR CARRIERS|1825|T|247836
797|2101|RELIEF CARRIERS|887|T|247836
798|2101|RETIRED CARRIERS|882|T|247836
799|2101|ASSOCIATE MEMBERS|44|F|247836
800|2102|Agency Fee Payers|0|F|247836
15761|2101|REGULAR|1671|T|281914
15762|2101|RELIEF|966|T|281914
15763|2101|RETIRED|875|T|281914
15764|2102|Agency Fee Payers|0|F|281914
2372|2101|Regular Carriers|2157|T|249148
2373|2101|Relief Carriers|1363|T|249148
2374|2101|Retired Carriers|1041|T|249148
2375|2101|Associate Members|47|F|249148
2376|2102|Agency Fee Payers|0|F|249148
24795|2101|Regular members|1422|T|303962
24796|2102|Agency Fee Payers|0|F|303962
12818|2101|Regular Members|973|T|273823
12819|2101|Associate Members|4839|F|273823
12820|2102|Agency Fee Payers|0|F|273823
4097|2101|APPRENTICES|132|T|258626
4098|2101|RETIRED MEMBERS|36|T|258626
4099|2101|HONORARY MEMBERS|24|F|258626
4100|2101|JOURNEYMEN|1064|T|258626
4101|2101|PRE-APPRENTICES|62|T|258626
4102|2101|MEMBERS IN ARREARS|304|F|258626
4103|2102|Agency Fee Payers|0|F|258626
9330|2101|Active|841|T|271733
9331|2101|Retired|281|T|271733
9332|2102|Agency Fee Payers|0|F|271733
8462|2101|JOURNEYMAN-WIREMAN|685|T|271183
8463|2101|JOURNEYMAN-WRM/TELEDATA|28|T|271183
8464|2101|MAINTENANCE & INSPECTION|4|T|271183
8465|2101|INSIDE/APP|120|F|271183
8466|2101|JOURNEYMAN-LINEMAN|1|T|271183
8467|2101|TELEDATA TECH/APP|9|T|271183
8468|2101|RETIRED|120|F|271183
8469|2101|SOLAR/TELEDATA|7|T|271183
8470|2101|RES WIREMAN|6|T|271183
8471|2101|RES/WIREMAN TRNB|1|F|271183
8472|2101|JOURNEYMAN-WRM/TEL/SOLAR|5|T|271183
8473|2101|LINEMAN/IN APP|13|F|271183
8474|2101|TECH/TR T-D|6|F|271183
8475|2101|LINE/HIVOL-INMA|49|T|271183
8476|2101|JOURNEYMAN WIRE/EQ OP|3|T|271183
8477|2101|GROUNDPERSON|7|T|271183
8478|2101|JOURNEYMAN WIREWOMAN|8|T|271183
8479|2101|LGNT PROT/TECH|1|T|271183
8480|2101|TELE-DATA/TECH|53|T|271183
8481|2101|COMMUNICATION|4|T|271183
8482|2101|WIREMAN|35|T|271183
8483|2101|LGNT ROD TRAINEE|9|F|271183
8484|2101|JOURNEYMAN LGNT ROD|2|T|271183
8485|2101|SOLAR TECHNICAN|1|T|271183
8486|2101|RES/SOLAR/TELEDATA|1|T|271183
8487|2102|Agency Fee Payers|0|F|271183
18054|2101|Active Members|30409|T|296012
18055|2101|Retired Members|8356|T|296012
18056|2101|Life Members|906|T|296012
18057|2102|Agency Fee Payers|0|F|296012
6953|2101|ACTIVE|2147|T|269614
6954|2101|RETIRED|803|T|269614
6955|2102|Agency Fee Payers|0|F|269614
9995|2101|ASSOCIATE MEMBERS|23|F|272319
9993|2101|REGULAR ACTIVE MEMBERS|1562|T|272319
9996|2102|Agency Fee Payers|0|F|272319
9994|2101|REGULAR RETIRED MEMBERS|675|T|272319
2626|2101|Regular Members|1679|T|249420
2627|2101|Retired|544|T|249420
2628|2101|PTF|19|T|249420
2629|2101|Associate|18|T|249420
2630|2101|Relief|527|T|249420
2631|2102|Agency Fee Payers|0|F|249420
2621|2101|REGULAR|1196|T|249417
2622|2101|RETIRED|631|T|249417
2623|2101|RELIEF CARRIERS|681|T|249417
2624|2101|ASSOCIATE|23|F|249417
2625|2102|Agency Fee Payers|0|F|249417
14191|2101|ACTIVE MEMBERS|913|T|275931
14192|2101|ASSOCIATE MEMBERS|2163|T|275931
14193|2102|Agency Fee Payers|0|F|275931
5298|2101|Active members|1882|T|263787
5299|2101|Retired members|335|T|263787
5300|2101|Life members|14|T|263787
5301|2102|Agency Fee Payers|0|F|263787
7875|2101|ACTIVE|782|T|270795
7876|2101|RETIREES|381|T|270795
7877|2102|Agency Fee Payers|0|F|270795
13574|2101|ACTIVE MEMBERS|650|T|274881
13575|2101|RETIRED MEMBERS|283|T|274881
13576|2101|ASSOCIATE MEMBERS|14|F|274881
13577|2101|LIFE MEMBERS|45|T|274881
13578|2102|Agency Fee Payers|0|F|274881
25104|2101|POSTAL EMPLOYEES - ACTIVE PAY STATUS|3313|T|304983
25105|2101|POSTAL EMPLOYEES - INACTIVE PAY STATUS|204|T|304983
25106|2101|TEMPORARY EMPLOYEES|2|T|304983
25107|2102|Agency Fee Payers|0|F|304983
9097|2101|LETTER CARRIES|3846|T|271675
9098|2102|Agency Fee Payers|0|F|271675
16374|2101|MEMBERS|1468|T|286099
16375|2102|Agency Fee Payers|0|F|286099
8278|2101|ACTIVE MEMBERS|3176|T|271125
8279|2101|RETIRED MEMBERS|1203|T|271125
8280|2102|Agency Fee Payers|0|F|271125
7916|2101|Full time members|3798|T|270806
7917|2102|Agency Fee Payers|0|F|270806
18007|2101|CLERK - PAY FULL DUES|1467|T|295879
18008|2101|MAINTENANCE|198|T|295879
18009|2101|MOTOR VEHICLE|90|T|295879
18010|2101|MAILHANDLERS|5|T|295879
18011|2101|LETTER CARRIERS|5|T|295879
18012|2101|SUPERVISORS|11|F|295879
18013|2102|Agency Fee Payers|0|F|295879
6038|2101|REGULAR|1154|T|268278
6039|2101|ASSOCIATES|156|F|268278
6040|2102|Agency Fee Payers|0|F|268278
15076|2101|Active full dues paying members|3627|T|278269
15077|2102|Agency Fee Payers|0|F|278269
17328|2101|MAIL HANDLERS|2457|T|293199
17329|2102|Agency Fee Payers|0|F|293199
9860|2101|REGULAR MEMBERS|2059|T|272271
9861|2101|ASSOCIATE MEMBERS|4031|F|272271
9862|2102|Agency Fee Payers|0|F|272271
2947|2101|Active|2987|T|250026
2948|2101|Retiree|1|T|250026
2949|2101|Honorary|0|F|250026
2950|2102|Agency Fee Payers|0|F|250026
12958|2101|APWU National Membership|1857|T|273867
12959|2102|Agency Fee Payers|0|F|273867
9225|2101|REGULAR MEMBERS|3515|T|271713
9226|2101|ASSOCIATE MEMBERS|7488|F|271713
9227|2102|Agency Fee Payers|0|F|271713
18307|2101|MAILHANDLERS|2616|T|296858
18308|2101|ASSOCIATES|15221|F|296858
18309|2102|Agency Fee Payers|0|F|296858
13102|2101|Regular|1169|T|273935
13103|2101|Associate|8526|F|273935
13104|2102|Agency Fee Payers|0|F|273935
14348|2101|Regular dues paying mail handlers members|818|T|276169
14349|2101|Associate members|3188|F|276169
14350|2102|Agency Fee Payers|0|F|276169
13717|2101|Active|1374|T|275145
13718|2102|Agency Fee Payers|0|F|275145
16472|2101|ACTIVE MEMBERS PAYING FULL DUES|1132|T|286729
16473|2102|Agency Fee Payers|0|F|286729
13884|2101|Regular Members|1057|T|275534
13885|2102|Agency Fee Payers|0|F|275534
14565|2101|UNION MEMBERS PAYING DUES|882|T|276771
14566|2102|Agency Fee Payers|0|F|276771
17863|2101|Full Members|833|T|295258
17864|2101|Retired Full Members|1|T|295258
17865|2102|Agency Fee Payers|0|F|295258
12909|2101|Regular Union Local Members|3456|T|273850
12910|2102|Agency Fee Payers|0|F|273850
17612|2101|REGULAR DUES PAYING MEMBERS|6621|T|294081
17613|2101|RETIRED MEMBERS|70|F|294081
17614|2102|Agency Fee Payers|0|F|294081
15837|2101|State / County|14614|T|282278
15838|2101|Public Safety|11153|T|282278
15839|2101|Federal|9326|T|282278
15840|2101|Municipal|4725|T|282278
15841|2101|Private|5305|T|282278
15842|2102|Agency Fee Payers|120|F|282278
10651|2101|ACTIVE|207908|T|272770
10652|2101|NAF GS-4|2406|T|272770
10653|2101|MILITARY|667|T|272770
10654|2101|SEASONAL|28|T|272770
10655|2101|RETIREE|15966|T|272770
10656|2102|Agency Fee Payers|117|F|272770
4755|2101|GENERAL MEMBERSHIP|77234|T|261628
4756|2102|Agency Fee Payers|0|F|261628
17370|2101|DUES PAYING MEMBERS|5381|T|293257
17371|2102|Agency Fee Payers|0|F|293257
1809|2101|Active|1221|T|248701
1810|2101|Retired|129|T|248701
1811|2102|Agency Fee Payers|0|F|248701
16585|2101|REGULAR MEMBERS|1301|T|290043
16586|2101|RETIRED MEMBERS|1|T|290043
16587|2102|Agency Fee Payers|0|F|290043
41608|2101|Active|685|T|325398
41609|2101|Retired|127|T|325398
41610|2102|Agency Fee Payers|0|F|325398
8092|2101|ACTIVE|6930|T|271058
8093|2101|RETIREE|86|T|271058
8094|2102|Agency Fee Payers|0|F|271058
12979|2101|Regular Dues Payer|905|T|273874
12980|2101|Retired|273|F|273874
12981|2101|Life Member|0|F|273874
12982|2101|Exempt Member|1|F|273874
12983|2102|Agency Fee Payers|6|F|273874
13690|2101|Regular|678|T|275136
13691|2101|Retired|266|T|275136
13692|2102|Agency Fee Payers|0|F|275136
17747|2101|ACTIVE Members|2212|T|294476
17748|2101|RETIRE MEMBERS|57|T|294476
17749|2101|LIFETIME MEMBERS|64|T|294476
17750|2102|Agency Fee Payers|0|F|294476
7046|2101|REGULAR DUES PAYER|1429|T|269758
7047|2101|RETIRED MEMBERS|401|F|269758
7048|2101|EXEMPT MEMBERS|17|F|269758
7049|2101|LIFE MEMBERS|30|F|269758
7050|2102|Agency Fee Payers|1|F|269758
18548|2101|LOCAL UNIONS|9|T|297357
18549|2102|Agency Fee Payers|0|F|297357
17771|2101|Active|951|T|294587
17772|2102|Agency Fee Payers|0|F|294587
14721|2102|Agency Fee Payers|0|F|277327
14718|2101|ACTIVE|2795|T|277327
14719|2101|RETIRED|73|T|277327
14720|2101|NAF & AAFES|80|T|277327
10164|2101|SALISBURY NC|1031|T|272377
10165|2101|WINSTON SALEM NC|208|T|272377
10166|2101|FAYETTEVILLE NC|485|T|272377
10167|2101|DURHAM NC|360|T|272377
10168|2102|Agency Fee Payers|0|F|272377
13107|2101|ACTIVE ARMY|1893|T|273937
13108|2101|RETIRED|476|T|273937
13109|2102|Agency Fee Payers|0|F|273937
14395|2101|ACTIVE|698|T|276399
14396|2101|RETIRED|5|T|276399
14397|2102|Agency Fee Payers|0|F|276399
15879|2101|Active|799|T|282454
15880|2101|Retired|361|T|282454
15881|2102|Agency Fee Payers|0|F|282454
21764|2101|FULL DUES|593|T|299798
21765|2101|RETIREMENT DUES/$24.00 A YEAR|39|T|299798
21766|2102|Agency Fee Payers|0|F|299798
16152|2101|Active|1075|T|283589
16153|2101|Retired Members|18|T|283589
16154|2102|Agency Fee Payers|0|F|283589
22639|2101|Active|31|T|300244
22640|2101|Retired|21|T|300244
22641|2102|Agency Fee Payers|0|F|300244
18176|2101|Retirees|48|T|296612
18174|2101|Appropriated Fund Employees pay full dues|900|T|296612
18175|2101|NAF Employees|160|T|296612
18177|2101|Disabled Retires|5|T|296612
18178|2101|Direct Pay Employees|9|T|296612
18179|2101|AAFES employees|40|T|296612
18180|2102|Agency Fee Payers|0|F|296612
15325|2101|MEMBERS|2406|T|279351
15326|2102|Agency Fee Payers|0|F|279351
41520|2101|DOD Army  Pay Full Dues|1241|T|324337
41521|2101|DDTP/DLA  Pay Full Dues|22|T|324337
41522|2101|NPS  Steamtown      Pay Full Dues|21|T|324337
41523|2101|NAF  Cafeteria Members  Pay Reduced Dues|6|T|324337
41524|2101|LOGSA Members  Logistic Support Org.   Pay Full Du|14|T|324337
41525|2101|DECA & JVISTA  Tenant Orgs.  Pay Full Dues|6|T|324337
41526|2101|Retired Members after Year 2000 ($33.00 Yearly)|185|T|324337
41527|2101|Retired Members before the Year 2000 ($47.00 Year)|65|T|324337
41528|2102|Agency Fee Payers|0|F|324337
13631|2101|Regular Members|1030|T|275045
13632|2101|Retired Members|8|T|275045
13633|2102|Agency Fee Payers|0|F|275045
43805|2101|Members|815|T|331563
43806|2101|Retired Members|5|T|331563
43807|2102|Agency Fee Payers|0|F|331563
14360|2101|REGULAR DUES PAYING MEMBERS|607|T|276174
14361|2101|RETIRED MEMBERS|719|T|276174
14362|2101|EXEMPT MEMBERS|16|T|276174
14363|2101|LIFE MEMBERS|4|T|276174
14364|2102|Agency Fee Payers|0|F|276174
16265|2101|Active members|6263|T|285716
16266|2102|Agency Fee Payers|0|F|285716
5433|2101|ACTIVE|814|T|265309
5434|2101|RETIRED|120|T|265309
5435|2102|Agency Fee Payers|0|F|265309
70540|2101|ACTIVE|713|T|367310
70541|2101|RETIRED|40|T|367310
70542|2102|Agency Fee Payers|0|F|367310
43783|2101|DIRECT MEMBERS|521|T|331355
43784|2101|RETIREES PAY FULL DUES|50|T|331355
43785|2102|Agency Fee Payers|0|F|331355
15935|2101|Regular|1989|T|282515
15936|2102|Agency Fee Payers|0|F|282515
9879|2101|RETIRED MEMBERS PAY $3.00 PER MONTH "FULL DUES"|51|T|272281
9877|2101|DLA MEMBERS PAY $17.00 BI WEEKLY "FULL DUES"|651|T|272281
9880|2102|Agency Fee Payers|0|F|272281
9878|2101|AFFES MEMBERS PAY $14.00 BI WEEKLY "FULL DUES"|164|T|272281
13953|2101|REGULAR MEMBERS|1459|T|275552
13954|2101|RETIRED MEMBERS|9|T|275552
13955|2102|Agency Fee Payers|0|F|275552
7519|2101|Active Member|1554|T|270422
7520|2101|Retiree|109|T|270422
7521|2102|Agency Fee Payers|0|F|270422
4205|2101|STUDENT|12|F|259444
4201|2101|ACTIVE FULL TIME|5926|T|259444
4206|2102|Agency Fee Payers|0|F|259444
4202|2101|ACTIVE PART TIME|311|T|259444
4203|2101|ASSOCIATE|22|F|259444
4204|2101|RETIRED LIFETIME|244|F|259444
8904|2101|Active Members|791|T|271503
8905|2101|Retired Members|148|T|271503
8906|2102|Agency Fee Payers|0|F|271503
15428|2101|Active Members|744|T|280208
15429|2101|Retired Members|68|T|280208
15430|2101|No other Category|0|F|280208
15431|2101|No other Category|0|F|280208
15432|2101|No other Category|0|F|280208
15433|2101|No other Category|0|F|280208
15434|2102|Agency Fee Payers|0|F|280208
13960|2101|FEE PAYING MEMBERS|250|T|275554
13961|2102|Agency Fee Payers|0|F|275554
16134|2101|REGULAR DUES PAYING MEMBERS|381|T|283581
16135|2101|RETIRED MEMBERS|137|F|283581
16136|2102|Agency Fee Payers|0|F|283581
43255|2102|Agency Fee Payers|0|F|330318
43252|2101|Half Time|3|T|330318
43253|2101|Retirees|19|F|330318
43254|2101|Full -Time Grandfathered- Out of Unit|25|F|330318
43251|2101|Full Time|554|T|330318
50240|2101|PAY FULL ACTIVE MEMBERS|1219|T|337734
50241|2102|Agency Fee Payers|0|F|337734
69817|2101|REGULAR MEMBERS|1600|F|366231
69818|2102|Agency Fee Payers|0|F|366231
5020|2101|ACTIVE MEMBERS|1621|T|262063
5021|2102|Agency Fee Payers|0|F|262063
8764|2101|MEMBER|853|T|271434
8765|2102|Agency Fee Payers|0|F|271434
22882|2101|FULL DUES PAYING ACTIVE MEMBERS|1055|T|301066
22883|2101|PARTIAL DUES PAYING RETIRED MEMBERS|75|T|301066
22884|2102|Agency Fee Payers|0|F|301066
15300|2101|LOCAL UNION|14|T|279254
15301|2102|Agency Fee Payers|0|F|279254
5182|2101|REGULAR MEMBERS|1834|T|262738
5183|2102|Agency Fee Payers|10|F|262738
23000|2101|INDUSTRIAL|1188|T|301217
23001|2101|RETIREES|32|T|301217
23002|2101|Federal Employees|84|T|301217
23003|2101|CITY EMPLOYEES|32|T|301217
23004|2102|Agency Fee Payers|0|F|301217
5918|2101|Active, voting members, federal employees|2291|T|267868
5919|2102|Agency Fee Payers|0|F|267868
15932|2101|Regular Members|6400|T|282514
15933|2101|Associate Members|4387|F|282514
15934|2102|Agency Fee Payers|0|F|282514
17662|2101|REGULAR MEMBERS|11971|T|294279
17663|2102|Agency Fee Payers|0|F|294279
13067|2101|Regular Members|3334|T|273916
13068|2101|Work Permit Members|1038|F|273916
13069|2102|Agency Fee Payers|0|F|273916
1668|2101|Journeymen|460|T|248580
1669|2102|Agency Fee Payers|0|F|248580
43892|2101|General membership - pay full dues|952|T|331801
43893|2102|Agency Fee Payers|0|F|331801
10027|2101|REGULAR MEMBERS|2916|F|272335
10028|2101|ASSOCIATE MEMBERS|2301|F|272335
10029|2102|Agency Fee Payers|0|F|272335
3388|2101|APPRENTICE LEVEL 1|0|T|252402
3389|2101|APPRENTICE LEVEL 2|0|T|252402
3390|2101|APPRENTICE LEVEL 3|5|T|252402
3391|2101|APPRENTICE LEVEL 4|3|T|252402
3392|2101|APPRENTICE LEVEL 5|4|T|252402
3393|2101|APPRENTICE LEVEL 6|1|T|252402
3394|2101|APPRENTICE LEVEL 7|0|T|252402
3395|2101|APPRENTICE LEVEL 8|0|T|252402
3396|2101|JOURNEYMAN|250|T|252402
3397|2101|HONORARY MEMBERS|36|T|252402
3398|2101|RETIRED|51|T|252402
3399|2101|DISABLED|9|T|252402
3400|2102|Agency Fee Payers|0|F|252402
8671|2101|Regular Members|650|T|271346
8672|2102|Agency Fee Payers|0|F|271346
17854|2101|Voting Membership|1550|T|295227
17855|2102|Agency Fee Payers|0|F|295227
5779|2101|Active members|944|T|267200
5780|2102|Agency Fee Payers|0|F|267200
2414|2101|Working member|1586|T|249229
2415|2101|Retiree|28|F|249229
2416|2102|Agency Fee Payers|0|F|249229
10252|2101|Active Member|5049|T|272394
10253|2101|Retirees|1101|T|272394
10254|2101|Life Members (50 years)|180|T|272394
10255|2101|Supervisory Members|31|F|272394
10256|2102|Agency Fee Payers|0|F|272394
9236|2101|ACTIVE MEMBERS|2655|T|271715
9237|2101|RETIRED MEMBERS|5|T|271715
9238|2102|Agency Fee Payers|400|F|271715
4374|2101|GENERAL MEMBERS|16327|T|260535
4375|2101|LIFE MEMBERS|53|T|260535
4376|2101|DIRECT PAY MEMBERS|8|T|260535
4377|2101|RETIRED MEMBERS|261|T|260535
4378|2102|Agency Fee Payers|2594|F|260535
147|2101|FULL-TIME MEMBER|3731|T|243024
148|2101|PART-TIME MEMBER|151|T|243024
149|2101|SEASONAL/ASSOCIATE MEMBER|146|T|243024
150|2101|RETIREES|505|F|243024
151|2101|NEWLY ORGANIZED MEMBER|32|T|243024
152|2102|Agency Fee Payers|0|F|243024
10523|2101|Regular Members|630|T|272705
10524|2102|Agency Fee Payers|0|F|272705
6723|2101|Regular Membership|1436|T|269322
6724|2102|Agency Fee Payers|0|F|269322
15071|2101|Regular Due - Paying Members - Voting|358|T|278267
15072|2101|Associate Members - Non-Voting|4323|F|278267
15073|2102|Agency Fee Payers|0|F|278267
6031|2101|Active|309|T|268251
6032|2102|Agency Fee Payers|0|F|268251
2694|2101|ACTIVE|1701|T|249527
2695|2101|RETIRED|288|T|249527
2696|2102|Agency Fee Payers|0|F|249527
14351|2101|DUES PAYING MEMBERS|889|T|276170
14352|2102|Agency Fee Payers|0|F|276170
42668|2101|FULL TIME MEMBERS|26|T|328063
42669|2102|Agency Fee Payers|0|F|328063
3597|2101|Fabricators|60|T|253784
3598|2101|B Workers|30|T|253784
3599|2102|Agency Fee Payers|0|F|253784
3596|2101|Apprentices|100|T|253784
3595|2101|Glaziers|372|T|253784
4435|2101|ACTIVE|750|T|260900
4436|2102|Agency Fee Payers|0|F|260900
12901|2102|Agency Fee Payers|4834|F|273847
12895|2101|Regular Members|25685|T|273847
12896|2101|Affiliates|41|F|273847
12897|2101|Charity Payers|124|F|273847
12898|2101|Retirees|24|T|273847
12899|2101|Retired Affiliates|19|F|273847
12900|2101|Staff Payers|63|T|273847
16849|2101|general|2964|T|291797
16850|2102|Agency Fee Payers|0|F|291797
6749|2101|REGULAR MEMBERS HAILHANDLERS|2573|T|269339
6750|2101|ASSOCIATE MEMBERS|470|F|269339
6751|2102|Agency Fee Payers|0|F|269339
6496|2101|Regular Members|415|T|269012
6497|2102|Agency Fee Payers|0|F|269012
7656|2101|A Members|377|T|270472
7657|2101|B Members|5|T|270472
7658|2102|Agency Fee Payers|0|F|270472
1082|2101|Contractors and Journeymen|1634|T|248158
1083|2101|Apprentices|230|T|248158
1084|2101|Retired|373|F|248158
1085|2101|Disabled|52|F|248158
1086|2101|Honorary|207|F|248158
1087|2102|Agency Fee Payers|0|F|248158
8266|2101|CAREER EMPLOYEE|1108|T|271120
8267|2101|TRANSITIONAL EMPLOYEE|6|T|271120
8268|2102|Agency Fee Payers|0|F|271120
9344|2101|ACTIVE MEMBER|1010|T|271747
9345|2102|Agency Fee Payers|0|F|271747
18070|2101|ACTIVE|3787|T|296127
18071|2101|ASSOCIATES|290|F|296127
18072|2102|Agency Fee Payers|0|F|296127
11978|2101|Active Members|963|T|273433
11979|2101|Retired Members|1|T|273433
11980|2101|Supervisory|9|F|273433
11981|2102|Agency Fee Payers|0|F|273433
15461|2101|GENERAL MEMBERSHIP|1176|T|280354
15462|2102|Agency Fee Payers|0|F|280354
16105|2101|Members in good standing|1400|T|283562
16106|2102|Agency Fee Payers|0|F|283562
35196|2102|Agency Fee Payers|0|F|313599
35195|2101|Regular Members|29|T|313599
18747|2101|ACTIVE MEMBER|357|T|297810
18748|2101|ASSOCIATE MEMBERS|4229|F|297810
18749|2101|UNABLE TO DELETE|0|F|297810
18750|2102|Agency Fee Payers|0|F|297810
1095|2101|ACTIVE MEMBERS|31345|T|248174
1096|2101|RETIREE MEMBERS|7250|T|248174
1097|2102|Agency Fee Payers|0|F|248174
15377|2101|REGULAR MEMBERS|2998|T|279747
15378|2102|Agency Fee Payers|0|F|279747
17720|2101|GENERAL ACTIVE MEMBERS|1050|T|294400
17721|2102|Agency Fee Payers|0|F|294400
14014|2101|Postal Worker|1530|T|275621
14015|2102|Agency Fee Payers|0|F|275621
16206|2101|CLERK|2117|T|284107
16207|2101|MOTORVEHICLE|431|T|284107
16208|2101|MAINTENANCE|362|T|284107
16209|2101|EAS|34|T|284107
16210|2102|Agency Fee Payers|0|F|284107
13977|2101|Postal Union Members|2750|T|275587
13978|2102|Agency Fee Payers|0|F|275587
7505|2101|ACTIVE MEMBERS|1602|T|270408
7506|2101|RETIRED  MEMBERS|2|T|270408
7507|2102|Agency Fee Payers|0|F|270408
7941|2101|GENERAL MEMBERSHIP|651|T|270821
7942|2102|Agency Fee Payers|0|F|270821
5846|2101|Career Employees|2260|T|267459
5847|2101|Transitional Employees|7|T|267459
