OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
1264|1102|1%|GROSS WAGES|N/A|N/A|248128
1265|1105|N/A|N/A|N/A|N/A|248128
1266|1103|100.00-800.00||||248136
1267|1101|35.90|month|||248136
1268|1104|0||||248136
1269|1102|0||||248136
1270|1105|0||||248136
1271|1103|see additional information 
summary|0|0|0|248137
1272|1101|see additional information 
summary schedule 13|0|0|0|248137
1273|1104|n/a|0|0|0|248137
1274|1102|n/a|0|0|0|248137
1275|1105|n/a|0|0|0|248137
1276|1103|30-200||||248138
1277|1101|20|mth|||248138
1278|1104|0||||248138
1279|1102|||||248138
1280|1105|0||||248138
1281|1103|5.00|new member|||248139
1282|1101|0|none|||248139
1283|1104|0|none|||248139
1284|1102|.006|HOUR|.006%|.009|248139
1285|1105|0|none|||248139
1286|1103|$200.00|lifetime|$200.00|$200.00|248140
1287|1101|$84.00|quarter|$0|$84.00|248140
1288|1104|$0||$0|$0|248140
1289|1102|4%|gross pay|||248140
1290|1105|$0||$0|$0|248140
1291|1103|100|MEMBER|||248141
1292|1101|30.00|MONTH|||248141
1293|1104|50|MEMBER|||248141
1294|1102|||||248141
1295|1105|5|WEEK|||248141
1296|1103|100.00||||248142
1297|1101|28.50|Month|8.40|28.50|248142
1298|1104|1.00||||248142
1299|1102|N/A||||248142
1300|1105|5.00|Week|||248142
1301|1103|N/A|N/A|||248143
1302|1101|N/A|N/A|||248143
1303|1104|N/A|N/A|||248143
1304|1102|N/A|N/A|||248143
1305|1105|N/A|N/A|||248143
1311|1103|varies|member|$40|$75|248155
1312|1101|0|0|0|0|248155
1313|1104|0|0|0|0|248155
1314|1102|various|hour|$.34|$.97|248155
1315|1105|0|0|0|0|248155
1316|1103|||135.00|460.00|248156
1317|1101|$25.00|MONTH|||248156
1318|1104|NONE||0|0|248156
1319|1102|NONE||0|0|248156
1320|1105|NONE||0|0|248156
1321|1103|200|member|$30|$200|248158
1322|1101|$20|month|$6|$20|248158
1323|1104|||||248158
1324|1102|||$0.38/hr|$0.79/hr|248158
1325|1105|||||248158
1331|1103|300|One Time|||248168
1332|1101|3.5% Gross
Wages|Month|||248168
1333|1104|N/A||||248168
1334|1102|N/A||||248168
1335|1105|N/A||||248168
1336|1103|NONE||NONE|NONE|248174
1337|1101|$.03|HOUR|NONE|NONE|248174
1338|1104|NONE||NONE|NONE|248174
1339|1102|NONE||NONE|NONE|248174
1340|1105|NONE||NONE|NONE|248174
1341|1103|150||75|150|248178
1342|1101|71.60|MONTH|364.32/YR|859.20/YR|248178
1343|1104|N/A||||248178
1344|1102|N/A||||248178
1345|1105|N/A||||248178
1346|1103|||||248179
1347|1101|$5.70|week|$5.40|$7.45|248179
1348|1104|||||248179
1349|1102|||||248179
1350|1105|||||248179
1351|1103|0-300.00|N/A|0|300.00|248180
1352|1101|0-25.50|month|0|25.50|248180
1353|1104|0|N/A|0|0|248180
1354|1102|0|N/A|0|0|248180
1355|1105|0-22.00|N/A|0|22.00|248180
1366|1103|500||||248184
1367|1101|33.30|month|||248184
1368|1104|20.05||||248184
1369|1102|5%|gross wages|||248184
1370|1105|7.50|week|||248184
1371|1103|0|0|0|0|248185
1372|1101|.20 TO  .60|MONTH|0|0|248185
1373|1104|0|0|0|0|248185
1374|1102|0|0|0|0|248185
1375|1105|0|0|0|0|248185
1376|1103|0.00||||248186
1377|1101|20.00|month|15.00|20.00|248186
1378|1104|0.00||||248186
1379|1102|0.00||||248186
1380|1105|0.00||||248186
1381|1103|5.00|YEAR|||248187
1382|1101|10.75|YEAR|||248187
1383|1104|0|YEAR|||248187
1384|1102|1 HR WAGE|YEAR|||248187
1385|1105|0|YEAR|||248187
1386|1103|||$50.00|$500.00|248188
1387|1101|35.30|MONTH|||248188
1388|1104|NONE||||248188
1389|1102|4%|GROSS WAGES|||248188
1390|1105|35.05|MONTH|||248188
1391|1103|$600||||248189
1392|1101|$25|MONTH|10|25|248189
1393|1104|N/A||||248189
1394|1102|5% OF INDIVIDUAL'S GROSS WAGES + $.10/ HR WORKED||||248189
1395|1105|N/A||||248189
1396|1103|N/A|Individual|500|800|248190
1397|1101|Various|Month|8.40|33.50|248190
1398|1104|50|Individual|N/A|N/A|248190
1399|1102|5.5%|Gross Wage|N/A|N/A|248190
1400|1105|5|Week|N/A|N/A|248190
1406|1103|6.75-330||||248206
1407|1101|3 X RATE + $10|MONTH|||248206
1408|1104|100||||248206
1409|1102|2% to 3% of GROSS|MONTH|||248206
1410|1105|5-23||||248206
1411|1103|100.00|MEMBER|20.00|100.00|248209
1412|1101|27.50|MONTH|16.20|27.50|248209
1413|1104|N/A||||248209
1414|1102|N/A||||248209
1415|1105|N/A||||248209
1421|1103|500.00|EACH|||248218
1422|1101|36.00|MONTH|||248218
1423|1104|0||||248218
1424|1102|70.00|Month|||248218
1425|1105|95.00|EACH|||248218
1426|1103|||125|425|248221
1427|1101|25|month|||248221
1428|1104|none||||248221
1429|1102|none||||248221
1430|1105|none||||248221
1431|1103|0|0|0|0|248223
1432|1101|0|0|0|0|248223
1433|1104|0|0|0|0|248223
1434|1102|0|0|0|0|248223
1435|1105|0|0|0|0|248223
1446|1103|$5
$52|one time|$5|$52|248227
1447|1101|$13
$35|month|$13|$35|248227
1448|1104|0|0|0|0|248227
1449|1102|5%|month|5%|5%|248227
1450|1105|0|0|0|0|248227
1451|1103|70-$75; 70A-$30; 70B-$15|once|||248228
1452|1101|2Xhrly rate to nearest $.50 + $2.25|month|$15.25||248228
1453|1104|n/a||||248228
1454|1102|n/a||||248228
1455|1105|n/a||||248228
1461|1103|100|LIFE|||248231
1462|1101|30|MONTH|8|30|248231
1463|1104|0|WEEK|||248231
1464|1102|5%  of gross wages|WEEK|||248231
1465|1105|5|WEEK|||248231
1466|1103|100-250|MEMBERSHIP|100|250|248232
1467|1101|33+6%|MONTH|NONE|NONE|248232
1468|1104|1|TRANSFER|NONE|NONE|248232
1469|1102|NONE|NONE|NONE|NONE|248232
1470|1105|5|WEEK|NONE|NONE|248232
1471|1103|0.00||||248233
1472|1101|17.25|MONTH|||248233
1473|1104|0.00||||248233
1474|1102|0.00||||248233
1475|1105|0.00||||248233
1476|1103|NONE|N/A|||248241
1477|1101|$6 - $59|MONTH|$6|$59|248241
1478|1104|NONE|N/A|||248241
1479|1102|NONE|N/A|||248241
1480|1105|NONE|N/A|||248241
1481|1103|NONE||||248255
1482|1101|20.00|MONTH|||248255
1483|1104|NONE||||248255
1484|1102|NONE||||248255
1485|1105|NONE||||248255
1486|1103|1518||||248265
1487|1101|3% gross wages|month|||248265
1488|1104|N/A||||248265
1489|1102|N/A||||248265
1490|1105|N/A||||248265
1491|1103|500.00||||248268
1492|1101|31.00|Month|8.40|31.00|248268
1493|1104|1.00||||248268
1494|1102|N/A||||248268
1495|1105|5.00|Week|||248268
1496|1103|||$25.00|$1000.00|248271
1497|1101|$33.50 + 5%|Month|$33.50|NO LIMIT|248271
1498|1104|||0.00|$975.00|248271
1499|1102|$33.50 + 5%|Month|$33.50|NO LIMIT|248271
1500|1105|$33.50 +5%|Month|$33.50|NO LIMIT|248271
1501|1103|250-350||||248276
1502|1101|20|Month|||248276
1503|1104|0||||248276
1504|1102|0||||248276
1505|1105|0||||248276
1506|1103|500.00|ONE TIME|85.00|500.00|248280
1507|1101|23.00|MONTH|11.50|23.00|248280
1508|1104|N/A|N/A|N/A|N/A|248280
1509|1102|4.5%|GROSS WAGES|2%|4.5%|248280
1510|1105|N/A|N/A|N/A|N/A|248280
1531|1103|500.00||||248315
1532|1101|28.00|Month|8.40|28.00|248315
1533|1104|50.00||||248315
1534|1102|N/A||||248315
1535|1105|5.00|Week|||248315
1536|1103|N/A|N/A|$40.00|$200.00|248322
1537|1101|23.00 - 24.00|Month|$23.00|$24.00|248322
1538|1104|N/A|N/A|N/A|N/A|248322
1539|1102|2%|Gross Wages|N/A|N/a|248322
1540|1105|2%|Gross Wages|N/A|N/A|248322
1541|1103|||125.00|425.00|248358
1542|1101|25|MONTH|||248358
1543|1104|NONE||||248358
1544|1102|NONE||||248358
1923|1102|||||248557
1546|1103|100|PERSON|100|800|248363
1547|1101|41|MO|41|41|248363
1548|1104|51|PERSON|51|51|248363
1549|1102|1|HR|1|1|248363
1550|1105|5|WEEK|5|5|248363
1551|1103|N/A|N/A|$8.00|$93.00|248366
1552|1101|N/A|MONTH|$12.00|$22.90|248366
1553|1104|0|0|0|0|248366
1554|1102|0|0|0|0|248366
1555|1105|0|0|0|0|248366
1556|1103|0|INSTANCE|10.00|100.|248367
1557|1101|0|MONTH|12.00|23.30|248367
1558|1104|0|NONE|0|0|248367
1559|1102|3% GROSS WAGES|WEEK|0|0|248367
1560|1105|0|NONE|0|0|248367
1561|1103|NA||||248368
1562|1101|1.5% of salary|pay period|||248368
1563|1104|NA||||248368
1564|1102|NA||||248368
1565|1105|NA||||248368
1566|1103|0|PERSON|50|150|248369
1567|1101|21.30|MONTH|0|0|248369
1568|1104|NONE|NONE|NONE|NONE|248369
1569|1102|0|GROSS WAGES|3.00  %|4.22 %|248369
1570|1105|NON|NONE|NONE|NONE|248369
1571|1103|500||||248370
1572|1101|32.85|MONTH|||248370
1573|1104|||||248370
1574|1102|||||248370
1575|1105|||||248370
1581|1103|||125.00|425.00|248375
1582|1101|30.00  - 75.00|QUARTER|||248375
1583|1104|NONE||||248375
1584|1102|NONE||||248375
1585|1105|NONE||||248375
1586|1103|$40.00|NEW
MEMBER|N/A|N/A|248376
1587|1101|6-18|MONTH|6|18|248376
1588|1104|N/A|N/A|N/A|N/A|248376
1589|1102|N/A|N/A|N/A|N/A|248376
1590|1105|N/A|N/A|N/A|N/A|248376
1591|1103|N/A|ONE
TIME|50.00|250.00|248377
1592|1101|N/A|MONTH|4.50|22.00|248377
1593|1104|N/A|N/A|N/A|N/A|248377
1594|1102|N/A|N/A|N/A|N/A|248377
1595|1105|N/A|N/A|N/A|N/A|248377
1596|1103|||||248378
1597|1101|36.50|MONTH|36.50|36.50|248378
1598|1104|||||248378
1599|1102|||||248378
1600|1105|||||248378
1601|1103|||125|425|248379
1602|1101|25|Quarter|||248379
1603|1104|N/A|N/A|||248379
1604|1102|N/A|N/A|||248379
1605|1105|N/A|N/A|||248379
1606|1103|||||248381
1607|1101|.06|HOUR|||248381
1608|1104|||||248381
1609|1102|||||248381
1610|1105|||||248381
1611|1103|60.00|ONE TIME|60.00|350.00|248385
1612|1101|17.26|MONTH|17.26|20.00|248385
1613|1104|0||0|0|248385
1614|1102|0||0|0|248385
1615|1105|20.00|TIME|0|0|248385
1621|1103|0.00||||248398
1622|1101|20.00|MONTH|||248398
1623|1104|0.00||||248398
1624|1102|0.00||||248398
1625|1105|0.00||||248398
1626|1103|$|MEMBER|$100|$500|248399
1627|1101|$|MONTH|$8.40|$30.00|248399
1628|1104|NONE|NONE|0|0|248399
1629|1102|NONE|NONE|0|0|248399
1630|1105|$5|WEEK|||248399
1631|1103|$600|N/A|||248400
1632|1101|$25|MONTH|||248400
1633|1104|N/A|N/A|||248400
1634|1102|N/A|N/A|||248400
1635|1105|N/A|N/A|||248400
1636|1103|$250||||248401
1637|1101|$47.00|MONTH|||248401
1638|1104|N/A||||248401
1639|1102|N/A||||248401
1640|1105|N/A||||248401
1641|1103|||||248413
1642|1101|5%|HOUR|||248413
1643|1104|||||248413
1644|1102|||||248413
1645|1105|||||248413
1646|1103|20.00 - one week wage|once|20.00|none|248416
1647|1101|15.00 -  29.25|month|15.00|29.25|248416
1648|1104|none|none|none|none|248416
1649|1102|1% - 3% of gross|month|none|none|248416
1650|1105|none|none|none|none|248416
1651|1103|225.00||||248418
1652|1101|N/A|month|15.00|26.25|248418
1653|1104|N/A||||248418
1654|1102|3% of gross pay||||248418
1655|1105|18.00||||248418
1656|1103|25.00|MEMBER|N/A|N/A|248420
1657|1101|1%  OF STRT TIME|N/A|N/A|N/A|248420
1658|1104|N/A|N/A|N/A|N/A|248420
1659|1102|N/A|N/A|N/A|N/A|248420
1660|1105|N/A|N/A|N/A|N/A|248420
1661|1103|||125.00|425.00|248432
1662|1101|25.00|MONTH|||248432
1663|1104|NONE||||248432
1664|1102|NONE||||248432
1665|1105|NONE||||248432
1666|1103||INITIATE|60.00|300.00|248438
1667|1101|20.00|MONTH|||248438
1668|1104|0|N/A|0|0|248438
1669|1102|1.01|HOUR|||248438
1670|1105|0|N/A|0|0|248438
1671|1103|25.00||||248439
1672|1101|11.00|Month|||248439
1673|1104|0.00||||248439
1674|1102|1.5 x Hourly Rate|Month|||248439
1675|1105|0.00||||248439
1676|1103|||125.00|425.00|248440
1677|1101|25|MONTH|||248440
1678|1104|NONE||||248440
1679|1102|NONE||||248440
1680|1105|NONE||||248440
1681|1103|20.00|One Time Fee|20.00|20.00|248441
1682|1101|20.00|Month|20.00|82.00|248441
1683|1104|0.0|None|0.0|0.0|248441
1684|1102|33.00|Month|33.00|70.50|248441
1685|1105|33.00|Month|33.00|70.50|248441
1691|1103|||125|425|248443
1692|1101|25|MONTH|||248443
1693|1104|NONE||||248443
1694|1102|NONE||||248443
1695|1105|NONE||||248443
1696|1103|||$125|$425|248444
1697|1101|$25|MONTH|||248444
1698|1104|NONE||||248444
1699|1102|NONE||||248444
1700|1105|NONE||||248444
1701|1103|100.00|month|||248445
1702|1101|8.40
32.00|month|8.40|32.00|248445
1703|1104|50.00|month|||248445
1704|1102|0||||248445
1705|1105|5.00|month|||248445
1706|1103|100||||248453
1707|1101|37-47|MONTH|||248453
1708|1104|1.||||248453
1709|1102|4 1/2% AND 10CENTS|GROSS /HOUR|||248453
1710|1105|5.|WEEK|||248453
1711|1103|200.00|Entry|||248454
1712|1101|40.00|Month|||248454
1713|1104|1.00|Card|||248454
1714|1102|.37|Hour|||248454
1715|1105|.37|Hour|||248454
1716|1103|||31.25|575|248455
1717|1101|102|quarter|51|102|248455
1718|1104|diff in initiation fees||||248455
1719|1102|2.5% of wages|hour|||248455
1720|1105|8.5|week|8.5|8.5|248455
1721|1103|100.||||248456
1722|1101|28.|MONTH|8.40|28.00|248456
1723|1104|50||||248456
1724|1102|||||248456
1725|1105|5|WEEK|||248456
1726|1103|300||||248459
1727|1101|25|MONTH|||248459
1728|1104|0||||248459
1729|1102|0||||248459
1730|1105|14||||248459
1731|1103|100.00||n/a|n/a|248461
1732|1101|29.00|month|27.50|29.00|248461
1733|1104|n/a||||248461
1734|1102|1.50|hour|n/a|n/a|248461
1735|1105|n/a||||248461
1736|1103|100.00
OR 37.50|ONE TIME
ONE TIME|37.50|100.00|248462
1737|1101|24.20|MONTH|||248462
1738|1104|N/A||||248462
1739|1102|5%|GROSS|||248462
1740|1105|N/A||||248462
1741|1103|||125|425|248463
1742|1101|25|MONTH|||248463
1743|1104|NONE||||248463
1744|1102|NONE||||248463
1745|1105|NONE||||248463
1746|1103|None||0|0|248464
1747|1101|0|Month|24.50|35.50|248464
1748|1104|None||0|0|248464
1749|1102|None||0|0|248464
1750|1105|None||0|0|248464
1751|1103|100.00|none|none|none|248471
1752|1101|na|Montth|8.40|29.00|248471
1753|1104|1.00|none|none|none|248471
1754|1102|4%|Gross Wages|none|none|248471
1755|1105|5.00|week|none|none|248471
1756|1103|0.00||||248474
1757|1101|17.25|MONTH|||248474
1758|1104|0.00||||248474
1759|1102|0.00||||248474
1760|1105|0.00||||248474
1761|1103|0|0|||248476
1762|1101|24.75|Month|0|34.75|248476
1763|1104|0|0|||248476
1764|1102|0|0|||248476
1765|1105|0|0|||248476
1771|1103|||190|300|248479
1772|1101|20|mo|||248479
1773|1104|n/a||||248479
1774|1102|4.5%|$1 earned|||248479
1775|1105|n/a||||248479
1776|1103|60.00/500.00|Shop & Field|||248481
1777|1101|34.85|Month|||248481
1778|1104|0||||248481
1779|1102|5% of Gross Wages|Week-Field work only|||248481
1780|1105|0||||248481
1781|1103|100.00|occurence|0|0|248486
1782|1101|29.75|Month|8.40|29.75|248486
1783|1104|1.00|occurence|0|0|248486
1784|1102|5.00|per week|0|0|248486
1785|1105|15.00|occurence|0|0|248486
1786|1103|10.00 - 102.00|MEMBER|10.00|102.00|248487
1787|1101|10.00 - 24.10|MONTH|10.00|21.30|248487
1788|1104|NA||||248487
1789|1102|.5% - 4.5%|GROSS WAGES|.5%|4.5%|248487
1790|1105|NA||||248487
1791|1103|0|NONE|200|1500|248491
1792|1101|0|MONTH|15|22|248491
1793|1104|0|NONE|0|0|248491
1794|1102|0|GROSS WAGES|3.00%|3.50%|248491
1795|1105|0|NONE|0|0|248491
1796|1103|||125|500|248497
1797|1101|32.40|month|||248497
1798|1104|NONE||||248497
1799|1102|4.5%|gross wages|||248497
1800|1105|NONE||||248497
1801|1103|100.00 to 400.00||100.00|400.00|248498
1802|1101|35.85|Month|33.70|35.85|248498
1803|1104|NA||NA|NA|248498
1804|1102|35.85|Month|33.70|35.85|248498
1805|1105|33.70 to 35.60||33.70|35.60|248498
1806|1103|51.70 - 53.70|MONTH|51.70|53.70|248504
1807|1101|23.30 - 29.30|MONTH|23.30|29.30|248504
1808|1104|N/A|N/A|N/A|N/A|248504
1809|1102|N/A|N/A|N/A|N/A|248504
1810|1105|N/A|N/A|N/A|N/A|248504
1811|1103|50.00/600.00||||248507
1812|1101|13.70/100.00|month|||248507
1813|1104|0||||248507
1814|1102|||||248507
1815|1105|0|month|||248507
1821|1103|800|OCCURENCE|100|800|248509
1822|1101|29.95|MONTH|8.40|29.25|248509
1823|1104|1|OCCURENCE|1|1|248509
1824|1102|3.5%|GROSS SALARY|3.5%|3.5%|248509
1825|1105|5|WEEK|5|5|248509
1826|1103|||||248511
1827|1101|34.30|Month|34.30|34.30|248511
1828|1104|||||248511
1829|1102|1.10|Hour|1.10|1.10|248511
1830|1105|||||248511
1835|1103|30.00||30.00|150.00|248517
1836|1101|20.00|MONTH|6.00|50.00|248517
1837|1104|0||0|0|248517
1838|1102|0||0|0|248517
1839|1105|20.00|MONTH|20.00|20.00|248517
1840|1103|0.00||||248518
1841|1101|20.00|MONTH|17.25|30.00|248518
1842|1104|0.00||||248518
1843|1102|0.00||||248518
1844|1105|0.00||||248518
1845|1103|$108 TO $450|MEMBER|108|450|248520
1846|1101|$9-$11|MONTH|$9|$11|248520
1847|1104|$90 T6 $225|MEMBER|90|225|248520
1848|1102|1.5%-3%|WAGES|1.5%|3%|248520
1849|1105|$9|MONTH|||248520
1850|1103|100||||248521
1851|1101|29.75|MONTH|||248521
1852|1104|50||||248521
1853|1102|29.75|MONTH|||248521
1854|1105|5|WEEK|||248521
1855|1103|300|person|0|300|248526
1856|1101|20|month|6|20|248526
1857|1104|0||||248526
1858|1102|3.58|100.00|||248526
1859|1105|25|permit|||248526
1860|1103|||300|350|248534
1861|1101|3.75|MONTH|||248534
1862|1104|0||||248534
1863|1102|3%|GROSS PAY|||248534
1864|1105|1.50|QUARTER|||248534
1865|1103|10%||25||248535
1866|1101|20|MONTH|||248535
1867|1104|||||248535
1868|1102|.08|HOUR|||248535
1869|1105|||||248535
1870|1103|0||||248537
1871|1101|.05|HR|||248537
1872|1104|0||||248537
1873|1102|0||||248537
1874|1105|0||||248537
1880|1103|N/A|N/A|N/A|N/A|248541
1881|1101|N/A|N/A|N/A|N/A|248541
1882|1104|N/A|N/A|N/A|N/A|248541
1883|1102|4% OF WAGES|MONTH|N/A|N/A|248541
1884|1105|N/A|N/A|N/A|N/A|248541
1890|1103|100||||248546
1891|1101|5.00-44.35|MONTH|||248546
1892|1104|N/A||||248546
1893|1102|N/A||||248546
1894|1105|N/A||||248546
1895|1103|500|MEMBER|500|500|248549
1896|1101|7%|GROSS 
WAGES|6%|7%|248549
1897|1104|||||248549
1898|1102|||||248549
1899|1105|||||248549
1900|1103|300|member|||248551
1901|1101|Varies by local|month|||248551
1902|1104|none||||248551
1903|1102|3-4%|hour|||248551
1904|1105|none||||248551
1905|1103|$100.00||||248554
1906|1101|$30.00|Month|||248554
1907|1104|$1.00||||248554
1908|1102|4%|Gross Payroll|||248554
1909|1105|$5.00||||248554
1910|1103|0||||248555
1911|1101|20|MONTH|6|20|248555
1912|1104|0||||248555
1913|1102|20|MONTH|||248555
1914|1105|3.5|MONTH|||248555
1915|1103|500|one time|||248556
1916|1101|23|month|23||248556
1917|1104|35|one time|15|35|248556
1918|1102|3%|month|||248556
1919|1105|0||||248556
1920|1103|500||||248557
1921|1101|33.10|MONTH|29.35|33.10|248557
1922|1104|0||||248557
2352|1104|0|0|||248828
1924|1105|32.60|MONTH|||248557
1925|1103|N/A|N/A|N/A|N/A|248558
1926|1101|3%|GROSS WAGES|N/A|N/A|248558
1927|1104|N/A|N/A|N/A|N/A|248558
1928|1102|N/A|N/A|N/A|N/A|248558
1929|1105|N/A|N/A|N/A|N/A|248558
1935|1103|N/A|N/A|N/A|N/A|248560
1936|1101|1% of Gross|Month|N/A|$48|248560
1937|1104|N/A|N/A|N/A|N/A|248560
1938|1102|N/A|N/A|N/A|N/A|248560
1939|1105|N/A|N/A|N/A|N/A|248560
1940|1103|52.00APPR, 102.00 JIW, 27.00 RES/VOV||||248561
1941|1101|23.05($12.05(BA))|MONTH|||248561
1942|1104|SEE  ADD'L PAGE 1||||248561
1943|1102|N/A||||248561
1944|1105|N/A||||248561
1965|1103|||100|500|248571
1966|1101|33.50|MONTH|||248571
1967|1104|N/A||||248571
1968|1102|1.67|HOUR|||248571
1969|1105|5.00|WEEK|||248571
1970|1103|0|month|250.00|250.00|248572
1971|1101|0|month|3.25|40.00|248572
1972|1104|0|0|0|0|248572
1973|1102|0|0|0|0|248572
1974|1105|0|0|0|0|248572
1975|1103|300.00|YR|20|300|248574
1976|1101|23.00|MO|0|0|248574
1977|1104|0|MO|0|0|248574
1978|1102|1.16|HR|0|0|248574
1979|1105|1.00|MO|0|0|248574
1980|1103|N/A|N/A|450|100|248580
1981|1101|$27 + 3%  of GTW|N/A|N/A|N/A|248580
1982|1104|0|N/A|N/A|N/A|248580
1983|1102|N/A|N/A|N/A|N/A|248580
1984|1105|20|N/A|N/A|N/A|248580
1985|1103|SEE ITEM 69|N/A|N/A|N/A|248588
1986|1101|SEE ITEM 69|N/A|N/A|N/A|248588
1987|1104|N/A|N/A|N/A|N/A|248588
1988|1102|SEE ITEM 69|N/A|N/A|N/A|248588
1989|1105|N/A|N/A|N/A|N/A|248588
1990|1103|NONE|Month|||248593
1991|1101|12.80|Month|1.00|12.80|248593
1992|1104|NONE|Month|||248593
1993|1102|NONE|Month|||248593
1994|1105|NONE|Month|||248593
1995|1103|N/A||||248594
1996|1101|2|MO. PER AFFILIATE'S|2|2|248594
1997|1104|N/A||||248594
1998|1102|N/A||||248594
1999|1105|N/A||||248594
2000|1103|NONE||NONE|NONE|248595
2001|1101|.01|HOUR WORKED|NONE|NONE|248595
2002|1104|NONE||NONE|NONE|248595
2003|1102|NONE||NONE|NONE|248595
2004|1105|NONE||NONE|NONE|248595
2010|1103|VARIES|ONE TIME|35|667|248597
2011|1101|14.75|MONTH|||248597
2012|1104|NA||||248597
2013|1102|2% GROSS WAGES|MONTH|||248597
2014|1105|5|WEEK|||248597
2015|1103|NONE|N/A|||248598
2016|1101|$6 TO $20|MONTH|$6|$20|248598
2017|1104|NONE|N/A|||248598
2018|1102|NONE|N/A|||248598
2019|1105|NONE|N/A|||248598
2025|1103|900.00|INITIATE|225.00|900.00|248600
2026|1101|63.00|QUARTER|45.00|63.00|248600
2027|1104|0|N/A|0|0|248600
2028|1102|3.5%|GROSS WAGES|.5%|3.5%|248600
2029|1105|0|N/A|0|0|248600
2030|1103|NA|NA|NA|NA|248601
2031|1101|1.255% of gross regular pay|month|20|NA|248601
2032|1104|NA|NA|NA|NA|248601
2033|1102|NA|NA|NA|NA|248601
2034|1105|NA|NA|NA|NA|248601
2035|1103|200|MEMBER|||248605
2036|1101|572|YEAR|||248605
2037|1104|||||248605
2038|1102|||||248605
2039|1105|||||248605
2040|1103|800||100|800|248606
2041|1101|32.90|Month|8.40|32.90|248606
2042|1104|50||||248606
2043|1102|2.63|Hour|||248606
2044|1105|5||||248606
2045|1103|100.00 to 500.00|person|100.00|500.00|248607
2046|1101|8.40 to 30.00|Month|8.40|30.00|248607
2047|1104|0 to 50.00|person|0.00|50.00|248607
2048|1102|1.16 to 1.76|Month|1.16|1.76|248607
2049|1105|N/A||||248607
2050|1103|300|N/A|N/A|N/A|248664
2051|1101|17|month|0|0|248664
2052|1104|N/A|N/A|N/A|N/A|248664
2053|1102|N/A|N/A|N/A|N/A|248664
2054|1105|N/A|N/A|N/A|N/A|248664
2055|1103|100|MEMBER|||248665
2056|1101|25.20|MONTH|||248665
2057|1104|0||||248665
2058|1102|0||||248665
2059|1105|0||||248665
2060|1103||Occurance|$100.00|$800.00|248666
2061|1101|$33.00|Month|||248666
2062|1104|$50.00|One time fee|||248666
2063|1102|3.50%|Gross Pay|||248666
2064|1105|$5.00|Week|||248666
2065|1103|$230-598||230|598|248668
2066|1101|$15-50|month|180|600|248668
2067|1104|||||248668
2068|1102|2%|year|n/a|n/a|248668
2069|1105|n/a||||248668
2070|1103|40-200|n/a|40|200.|248673
2071|1101|95.04-99.04|month|95.04|99.04|248673
2072|1104|0|n/a|0|0|248673
2073|1102|.10-.20|hour|.10|.20|248673
2074|1105|0|n/a|0|0|248673
2080|1103|N/A|ONE TIME|125.00|425.00|248675
2081|1101|25.00|MONTH|N/A|N/A|248675
2082|1104|N/A|N/A|N/A|N/A|248675
2083|1102|N/A|N/A|N/A|N/A|248675
2084|1105|N/A|N/A|N/A|N/A|248675
2085|1103|NONE|NONE|||248676
2086|1101|NONE|NONE|||248676
2087|1104|NONE|NONE|||248676
2088|1102|1.00|MEMBER/MONTH|||248676
2089|1105|NONE|NONE|||248676
2090|1103|||$110.00|$300.00|248680
2091|1101|25.00|month|||248680
2092|1104|None||||248680
2093|1102|None||||248680
2094|1105|None||||248680
2095|1103|$100|MEMBER|$100|$800|248687
