OID|INV_TYPE|NAME|AMOUNT|RPT_ID
7165|701|BLDG SMALL CAP|18009|273090
7166|701|RAINY MID CAP|9117|273090
7167|701|RAINY SMALL CAP|7490|273090
7168|701|RAINY EQUITY|7279|273090
7169|703|Marketable Securities Total Cost|356095|273090
7170|704|Marketable Securities Total BookValue|356095|273090
14480|701|.|0|299721
14481|703|Marketable Securities Total Cost|163|299721
14482|704|Marketable Securities Total BookValue|163|299721
14483|702|.|0|299721
4306|701|NuVeen Pfd & Conv Income Fund 2, 8,500 Shares|102935|269625
4307|701|Gabelli Dividend & Income, 4,000 Shares|70480|269625
4308|701|GMAC Smartnote, 5.7%, 10/13, 120,000 fv|85440|269625
4309|701|SLM Corp, 130,000 fv, 3.48%, 04/01/14|123369|269625
4310|701|Credit Suisse First Boston, 100,000 fv, 3.875%,|97075|269625
4311|701|Gannett Co., Inc, 100,000 fv, 4.125%, 06/15/2008|97424|269625
4312|701|Morgan Stanley, 100,000 fv, 3.875%, 01/15/09|97059|269625
4313|701|Washington Mutual, Inc. 100,000 fv, 4.375%, 01/15/|98806|269625
4314|701|Developers Diversified, 120,000 fv, 3.875%, 01/30/|115265|269625
4315|701|Verizaon Global FDG Corp|98074|269625
4316|703|Marketable Securities Total Cost|1266246|269625
4317|704|Marketable Securities Total BookValue|1133243|269625
10971|701|AMERICAN BALANCED FUND CL A|43066|293774
10972|703|Marketable Securities Total Cost|43066|293774
10973|704|Marketable Securities Total BookValue|43066|293774
36992|701|.|0|330084
36993|702|.|0|330084
23917|701|.|0|311122
23918|702|.|0|311122
10379|704|Marketable Securities Total BookValue|22098|291108
10377|701|Waddekk & Reed Ivy Small Cap Growth Fund|8143|291108
10378|703|Marketable Securities Total Cost|22098|291108
10376|701|Waddell & Reed Advisors Cash Management Fund|12270|291108
8761|701|GMAC AUTOMOTIVE BANK - CD|50000|275138
8760|701|EASTERN SAVINGS BANK - CD|39818|275138
8762|701|CIT BANK - CD|50000|275138
8763|701|FEDERAL HOME LOAN BANK #3133X22J3|30100|275138
8764|701|FEDERAL HOME LOAN BANK BONDS|100000|275138
8765|701|FEDERAL HOME LOAN MORTGAGE CORP MED TERM NOTES|50000|275138
8766|703|Marketable Securities Total Cost|342270|275138
8767|704|Marketable Securities Total BookValue|342270|275138
8759|701|MERCANTILE BANK - CD|22000|275138
9513|701|GMAC NOTE DUE 8/28/2012|61000|278369
9514|701|FEDERAL HOME LOAN MORTGAGE CORP. DUE 8/15/2023|43391|278369
9515|701|CWMBS INC. DUE 9/25/2033|149000|278369
9516|701|LASALLE AMERICAN BALANCED MUTUAL FUND|344687|278369
9517|703|Marketable Securities Total Cost|852345|278369
9518|704|Marketable Securities Total BookValue|852345|278369
9519|702|PEDMA LABOR TEMPLE|10000|278369
9520|705|Other Investments Total Cost|10000|278369
9521|706|Other Investments Total Book Value|10000|278369
15658|701|NONE|0|300892
15659|702|.|0|300892
2291|701|DIVIDEND GROWTH SECURITIES A|11992|254258
2292|703|Marketable Securities Total Cost|13476|254258
2293|704|Marketable Securities Total BookValue|11992|254258
763|701|VAN KAMPEN GOVERNMENT SECURITIES FUND|45953|248443
764|703|Marketable Securities Total Cost|45953|248443
765|704|Marketable Securities Total BookValue|45953|248443
766|702|AFL-CIO HOUSING INVESTMENT TRUST|217859|248443
767|705|Other Investments Total Cost|217859|248443
768|706|Other Investments Total Book Value|217859|248443
8947|701|FING CORP, 2.48%, DUE 4/6/06|95406|275838
8948|701|PROVIDIAN NATIONAL BANK, DUE 5/17/07|62011|275838
8949|701|FSG BANK N.A., DUE 5/17/07|61011|275838
8950|701|FNMA SERIES A, 2.05%, DUE 8/1/06|131017|275838
8951|701|DORAL BANK, 4.0%, DUE 5/31/07|69000|275838
8952|701|TREASURY BANK, 3.9%, DUE 6/11/07|62000|275838
8953|701|BANK OF NORTH CAROLINA, 4.55%, DUE 5/30/07|85000|275838
8954|703|Marketable Securities Total Cost|828344|275838
8955|704|Marketable Securities Total BookValue|828344|275838
20864|701|METLIFE ANNUITY CONTRACT|533705|309689
20865|703|Marketable Securities Total Cost|1685332|309689
20866|704|Marketable Securities Total BookValue|1685332|309689
1792|701|NONE|0|250516
1793|702|ENTERPRISE TRUST|219640|250516
1794|702|AFL-CIO|261985|250516
1795|705|Other Investments Total Cost|455763|250516
1796|706|Other Investments Total Book Value|482849|250516
6502|701|VANGUARD I/T TREAS FUND|44736|272525
6504|701|VANGUARD ASSET ALLOCATION FUND|115388|272525
6505|703|Marketable Securities Total Cost|201144|272525
6506|704|Marketable Securities Total BookValue|201144|272525
6507|702|COMMERCE CAPITAL GOV'T MMF|447282|272525
6508|705|Other Investments Total Cost|447282|272525
6509|706|Other Investments Total Book Value|447282|272525
6503|701|VANGUARD S/T TREAS FUND|41020|272525
9563|701|GEORGIA POWER|10124|278916
9557|701|GMAC - CD|70000|278916
9558|701|SECURITY BANK - CD|70000|278916
9559|701|AGL CAPITAL|10356|278916
9560|701|AMBAC FINANCIAL|10092|278916
9561|701|BANK AMERICA|10420|278916
9562|701|ENTERGY|10340|278916
9564|701|J P MORGAN|10220|278916
9565|701|LEHMAN BROTHERS|9964|278916
9566|701|MORGAN STANLEY|9500|278916
9567|701|SLM CORP|7500|278916
9568|701|STAATS DOMINION|12275|278916
9569|701|WACHOVIA|11480|278916
9570|701|DUKE REALTY|10012|278916
9571|701|DISCOVER BANK - CD|70000|278916
9572|701|FREMONT - CD|70000|278916
9573|701|GMAC|16029|278916
9574|703|Marketable Securities Total Cost|493263|278916
9575|704|Marketable Securities Total BookValue|493263|278916
9556|701|MONEY MARKET ACCOUNT|74951|278916
950|701|McMORGAN PRINCIPAL PRESERVATION FUND|133071|248600
951|701|McMORGAN BALANCED FUND|15643|248600
952|703|Marketable Securities Total Cost|140251|248600
953|704|Marketable Securities Total BookValue|148714|248600
9487|701|GC CAPITAL MARKETS MUTUAL FUND|401335|278123
9488|703|Marketable Securities Total Cost|351572|278123
9489|704|Marketable Securities Total BookValue|401335|278123
3021|702|5 YEAR ANNUNITY WITH  HARTFORD LIFE|828664|261668
3022|705|Other Investments Total Cost|828664|261668
3023|706|Other Investments Total Book Value|828664|261668
2478|702|Book Values of Subsidary|53837|257798
2479|706|Other Investments Total Book Value|53837|257798
2577|701|Capital Income Builders Fund - Mutual Fund|58664|259110
2578|701|Capital World Growth  and Income Fund - Mutual Fun|60554|259110
2579|701|Income Fund of America - Mutual Fund|56815|259110
2580|701|Washington Mutual Investors - Mutual Fund|54474|259110
2581|701|Bond Fund of America - Mutual Fund|52174|259110
2582|703|Marketable Securities Total Cost|250000|259110
2583|704|Marketable Securities Total BookValue|282681|259110
5651|701|NONE|0|271650
5652|702|NONE|0|271650
11837|701|.|0|297378
11838|702|.|0|297378
5247|702|AMALGAMATED COLL INV TR FUND|110045|271167
5248|705|Other Investments Total Cost|110045|271167
5249|706|Other Investments Total Book Value|110045|271167
10275|701|Corporate Bond - Bank of America, 3.250%, 08/15/08|28828|289613
10276|701|Corporate Bond - General Electri, 5.350%, 03/30/06|30050|289613
10277|701|Corporate Bond - Leham Brothers, 4.250%, 01/27/10|29255|289613
10278|701|Corporate Bond - Proctor Gamble, 4.750%, 06/15/07|30029|289613
10279|701|Corporate Bond - SBC Communicati, 5.750%, 05/02/06|30076|289613
10280|701|Government Sec - Federal Home Lo, 5.750%, 03/15/09|30881|289613
10281|701|Government Securities - FNMA, 6.000%, 05/15/08|30844|289613
10282|701|Government Securities - FNMA, 4.250%, 07/15/07|29775|289613
10283|701|Government Securities - FNMA, 4.250%, 05/15/09|29559|289613
10284|701|Government Securities - FNMA, 3.875%, 02/15/10|29044|289613
10285|703|Marketable Securities Total Cost|465642|289613
10286|704|Marketable Securities Total BookValue|459680|289613
9596|704|Marketable Securities Total BookValue|21535|279077
9594|701|PIMCO LOW DURATION FUND|21535|279077
9597|702|NONE|0|279077
9595|703|Marketable Securities Total Cost|22270|279077
36280|701|.|0|327487
36281|702|.|0|327487
139494|701|N/A|0|463282
139495|702|N/A|0|463282
8194|701|MUTUAL FUNDS|573046|273882
8195|703|Marketable Securities Total Cost|528625|273882
8196|704|Marketable Securities Total BookValue|573046|273882
10012|701|Money Market Account|1|283360
10013|701|Nuveen Floating Rate Income Opportunity Fund|28358|283360
10014|701|Annuity Contract National Integrity|35658|283360
10015|703|Marketable Securities Total Cost|64017|283360
10016|704|Marketable Securities Total BookValue|64017|283360
3918|702|UFCW Local 880 Realty Corporation|1254009|268677
3919|705|Other Investments Total Cost|1254009|268677
3920|706|Other Investments Total Book Value|1254009|268677
4860|704|Marketable Securities Total BookValue|100248|270786
4858|701|AFL-CIO Investment Trust|99351|270786
4859|703|Marketable Securities Total Cost|100248|270786
38337|701|Alliant Bank Certificate of Deposit 70427|400000|333190
38338|701|Alliant Bank Certificate of Deposit 70786|518356|333190
38339|703|Marketable Securities Total Cost|6496842|333190
38340|704|Marketable Securities Total BookValue|6496842|333190
12629|701|ALLIANCE BERNSTEIN SMALL CAP GROWTH A|30554|298786
12630|701|ALLIANCE BERNSTEIN GROWTH A|38473|298786
12631|701|ALLIANCE BERNSTEIN LARGE CAP GROWTH A|32028|298786
12632|701|ALLIANCE BERNSTEIN GLOBAL TECHNOLOGY A|33288|298786
12633|701|ALLIANCE BERNSTEIN GROWTH AND INCOME A|162468|298786
12634|703|Marketable Securities Total Cost|296811|298786
12635|704|Marketable Securities Total BookValue|296811|298786
11269|701|VAN KAMPER EQUITY INCOME FUND|84935|295240
11270|701|VAN KAMPER HIGH INCOME CORP FUND|79294|295240
11271|703|Marketable Securities Total Cost|224649|295240
11272|704|Marketable Securities Total BookValue|198116|295240
11273|702|.|0|295240
15240|702|LOCAL 50 BUILDING FUND|41046|300021
15241|705|Other Investments Total Cost|41046|300021
15242|706|Other Investments Total Book Value|41046|300021
9912|701|DIAMONDS TRUST SER 1|10275|282455
9913|701|STANDARD & POORS MIDCAP 400|12525|282455
9914|701|UTS SPDR TRUST SER 1|44692|282455
9915|701|GNMA PL 582097X|9416|282455
9916|703|Marketable Securities Total Cost|164294|282455
9917|704|Marketable Securities Total BookValue|164294|282455
5891|701|Federal Home Loan Mtg Corp|197408|271829
5892|701|Federal Home Loan Mtg Corp|172102|271829
5893|701|Vanguard Asset Allocation Fund|341964|271829
5894|703|Marketable Securities Total Cost|1008072|271829
5895|704|Marketable Securities Total BookValue|1036906|271829
5896|702|IBEW 22 Building Corporation|527458|271829
5897|705|Other Investments Total Cost|527458|271829
5898|706|Other Investments Total Book Value|527458|271829
10341|701|100 shares Wachovia Bank|5286|290220
10342|703|Marketable Securities Total Cost|6050|290220
10343|704|Marketable Securities Total BookValue|5286|290220
11365|701|.|0|295570
11366|702|.|0|295570
3313|701|Stock Index Fund|485672|263162
3314|703|Marketable Securities Total Cost|393778|263162
3315|704|Marketable Securities Total BookValue|485672|263162
11128|702|.|0|294135
11127|701|.|0|294135
3109|701|Wachovia Securities|582761|261751
3110|701|APP Credit Union|140004|261751
3111|701|Building Fund|75000|261751
3112|703|Marketable Securities Total Cost|758825|261751
3113|704|Marketable Securities Total BookValue|797765|261751
9336|702|EAU CLAIRE LABOR TEMPLE ASSN STOCK|124000|277499
9337|705|Other Investments Total Cost|143429|277499
9338|706|Other Investments Total Book Value|143429|277499
8943|701|US SAVINGS BOND|15000|275827
8944|701|REAL ESTATE BOND|50000|275827
8945|703|Marketable Securities Total Cost|68535|275827
8946|704|Marketable Securities Total BookValue|68535|275827
3812|702|Union cooperative Publishing|15800|268316
3813|705|Other Investments Total Cost|15800|268316
3814|706|Other Investments Total Book Value|15800|268316
10837|701|FHLB 4.00% 02-25-2010|84869|293190
10838|701|S&P 500 DEPOSITORY RECEIPT|124811|293190
10839|703|Marketable Securities Total Cost|938958|293190
10840|704|Marketable Securities Total BookValue|938958|293190
7141|701|McMorgan Principal Preservation Fund|456591|273086
7142|703|Marketable Securities Total Cost|456591|273086
7143|704|Marketable Securities Total BookValue|456591|273086
6553|701|PUTNAM US GOV'T INCOME TRUST CL B|85930|272640
6554|703|Marketable Securities Total Cost|85930|272640
6555|704|Marketable Securities Total BookValue|85930|272640
9085|701|ML S & P 500|143000|276160
9086|701|ING Principal Fund|47671|276160
9087|703|Marketable Securities Total Cost|191226|276160
9088|704|Marketable Securities Total BookValue|191226|276160
3533|701|FORD MOTOR CREDIT CO NOTES FIXED RATE 6.250%|99962|266355
3534|701|GMAC MEDIUM TERM NOTE SMART NOTE 6.00%|99123|266355
3535|703|Marketable Securities Total Cost|201542|266355
3536|704|Marketable Securities Total BookValue|199085|266355
3143|701|350 shares of Brotherhood Bankshares, Inc.|1022|261974
3144|703|Marketable Securities Total Cost|1022|261974
3145|704|Marketable Securities Total BookValue|1022|261974
3146|702|Property & Equipment from Local 79|140850|261974
3147|705|Other Investments Total Cost|140850|261974
3148|706|Other Investments Total Book Value|140850|261974
2267|701|BOND - ELLSWORTH|70000|254107
2268|701|BOND - BLUDGETT|45000|254107
2269|701|BOND - GMAC|29692|254107
2270|701|BOND - GMAC|10068|254107
2271|701|BOND - GMAC|15775|254107
2272|701|BOND - NATIONS BANK|50000|254107
2273|701|BOND - NY COMMUNITY|50000|254107
2274|701|BOND - DISCOVER|95053|254107
2275|703|Marketable Securities Total Cost|365588|254107
2276|704|Marketable Securities Total BookValue|365588|254107
1139|701|NONE|0|248792
1140|702|NONE|0|248792
4260|701|NONE|0|269523
4261|702|NONE|0|269523
5221|702|Local Union No. 41 IBEW Building Corp - net assets|157402|271155
5222|705|Other Investments Total Cost|157402|271155
5223|706|Other Investments Total Book Value|157402|271155
9326|701|Repurchase Agreements|94422|277320
9327|703|Marketable Securities Total Cost|94422|277320
9328|704|Marketable Securities Total BookValue|94422|277320
6872|701|NONE|0|272920
6873|702|NONE|0|272920
4236|701|AFL-CIO HOUSING INVESTMENT TRUST|127918|269471
4237|703|Marketable Securities Total Cost|129305|269471
4238|704|Marketable Securities Total BookValue|127918|269471
4361|702|PRESIDENTIAL LIFE INS CO., NY|100000|269791
4358|702|HARTFORD LIFE INSURANCE CO.|75000|269791
4362|702|ANDOVER ASSOCIATES, L.P.|273323|269791
4363|705|Other Investments Total Cost|598323|269791
4364|706|Other Investments Total Book Value|714113|269791
4359|702|JACKSON NAT'L LIFE INS. CO OF NY|50000|269791
4360|702|JEFFERSON - PILOT LIFEAMERICA|100000|269791
7391|701|U.S. GOVERNMENT OBLIGATIONS|4787037|273207
7392|701|CORPORATE BONDS|4737350|273207
7393|701|MUTUAL FUNDS|3531530|273207
7394|703|Marketable Securities Total Cost|13541578|273207
7395|704|Marketable Securities Total BookValue|13055917|273207
7396|702|OFFICE OF CONTRACT ARBITRATOR|195588|273207
7397|702|STATE OF ISRAEL BONDS|90000|273207
7398|705|Other Investments Total Cost|596522|273207
7399|706|Other Investments Total Book Value|285588|273207
8738|701|FHLB|80000|275131
8739|701|FANNIE MAE|10009|275131
8740|701|FNMA|10000|275131
8741|701|FHLB|30000|275131
8742|701|FORD MOTOR COMPANY BOND|9951|275131
8743|701|GTE NORTH INC BOND|9951|275131
8744|701|MERRILL LYNCH BOND|9745|275131
8745|701|MCDONALDS CORP BOND|10093|275131
8746|703|Marketable Securities Total Cost|169749|275131
8747|704|Marketable Securities Total BookValue|169749|275131
2036|701|EATON VANCE SR INC TRUST|300000|252249
2037|701|PAINE WEBBER S-T US GOV'T SECURITIES|502503|252249
2038|701|VANGUARD TOTAL STOCK FUND|165011|252249
2039|701|VAGUARD GROWTH INDEX FUND|109991|252249
2040|701|VANGUARD VALUE INDEX FUND|114904|252249
2041|701|VANGUARD MID-CAP INDEX FUND|97257|252249
2042|701|T ROWE PRICE|211649|252249
2043|703|Marketable Securities Total Cost|1561870|252249
2044|704|Marketable Securities Total BookValue|1626513|252249
9934|701|SCHWAB YIELD PLUS SELECT SHARES|57511|282517
9935|701|SCHWAB MKTTRAK ALL EQUITY|30254|282517
9936|703|Marketable Securities Total Cost|82934|282517
9937|704|Marketable Securities Total BookValue|87765|282517
7441|701|FEDERAL FARM CREDIT BANK|34299|273320
7442|701|FEDERAL HOME LOAN BANK|34087|273320
7443|701|ARKANSAS NATL BK BENTONVILLE|19320|273320
7444|701|GENERAL MOTORS CORP|33000|273320
7445|701|FORD MOTOR CO|32500|273320
7446|701|DOW CHEMICAL CO|20942|273320
7447|701|CAPITAL CROSSING BANK|9892|273320
7448|701|PENN FEDERAL SAVING BK WEST|19419|273320
7449|701|SOVEREIGN BK FSB|28819|273320
7450|701|CUSTODIAL TRUST CO|11820|273320
7451|703|Marketable Securities Total Cost|292700|273320
7452|704|Marketable Securities Total BookValue|244098|273320
1797|701|NONE|0|250599
1798|702|NONE|0|250599
17281|702|BROTHERHOOD OF ELECTRICAL WORKERS|388440|303499
17282|702|NONE|0|303499
17283|702|NONE|0|303499
17284|702|NONE|0|303499
17285|705|Other Investments Total Cost|388440|303499
17286|706|Other Investments Total Book Value|388440|303499
7896|702|MERRILL LYNCH MONEY FUNDS|1114309|273731
7897|705|Other Investments Total Cost|1114309|273731
7898|706|Other Investments Total Book Value|1114309|273731
7316|702|OHIO NATIONAL LIFE INS CO PREMIUM VAR ANNUITY|13069|273153
7318|706|Other Investments Total Book Value|13069|273153
7317|705|Other Investments Total Cost|13069|273153
8626|701|Certificate of Deposit|53431|274747
8627|703|Marketable Securities Total Cost|53431|274747
8628|704|Marketable Securities Total BookValue|53431|274747
5794|701|MORGAN STANLEY DIVIDEND GROWTH SECURITIES FUND A|138401|271719
5795|701|MORGAN STANLEY DIVIDEND GROWTH SECURITIES FUND B|79132|271719
5796|701|MORGAN STANLEY GLOBAL ADVANTAGE FUND B|61854|271719
5797|701|MORGAN STANLEY GLOBAL DIVIDEND GROWTH SEC B|54881|271719
5798|701|MORGAN STANLEY SCUDDER FIXED INCOME FUND A|109475|271719
5799|701|MORGAN STANLEY US GOVERNMENT SECURITIES FUND B|77988|271719
5800|701|MORGAN STANLEY UTILITIES FUND A|66127|271719
5801|703|Marketable Securities Total Cost|1003301|271719
5802|704|Marketable Securities Total BookValue|1003301|271719
5803|702|NONE|0|271719
16055|701|Pimco stocks plus mutual fund|201305|301764
16056|703|Marketable Securities Total Cost|668174|301764
16057|704|Marketable Securities Total BookValue|712411|301764
12369|701|.|0|298544
12370|702|.|0|298544
9502|702|Mucicians Club of Los Angeles, Inc|439930|278273
9503|706|Other Investments Total Book Value|439930|278273
37087|701|U.S. TREASURY BILL, MATURES 01/05/2006|1749281|330420
37088|701|U.S. TREASURY BILL, MATURES 03/02/2006|1788488|330420
37089|701|U.S. TREASURY BILL, MATURES 06/01/2006|1768973|330420
