OID|DESCRIPTION|AMOUNT|RPT_ID
74436|PAYROLL TAXES PAYABLE|961|516587
74435|ACCRUED INTEREST|497|516587
73685|Barnert Agreement Waiver|19862|514375
78494|PAYROLL LIABILITIES|6611|521442
78495|CREDIT CARD LIABILITIES|5869|521442
73438|Employee Withholdings|77|513287
73439|Unclaimed Checks|946|513287
69830|401K WITHHOLDINGS PAYABLE|2011|501154
69831|CREDIT CARDS PAYABLE|5900|501154
75648|ACCRUED PAYROLL AND PAYROLL TAXES|66998|518867
75649|ACCRUED EXPENSES|324056|518867
70941|Vacation and Sick Pay Accrual|68681|504636
70942|Exchanges|193817|504636
70580|EMPLOYEE PAYROLL WITHHOLDINGS |5985|504153
75724|Accrued Audit Expenses|32527|518976
75733|Reserve for Legal Settlements|400000|518976
75732|Deferred Income Grant 2013|85200|518976
75731|Reserve for Convention|24336|518976
75730|Due to Local Unions|89404|518976
75729|Payroll Liabilities|24476|518976
75728|Security Deposits & Prepaid Rents|11986|518976
75727|Accrued Real Estate Taxes|308|518976
75726|Accrued Expenses|35497|518976
75725|Accrued Salaries & Benefits|1157400|518976
74334|FEDERAL INCOME TAXES (941) FORWARD|1263|516388
74339|UNEMPLOYMENT TAXES, STATE|221|516388
74338|UNEMPLOYMENT TAXES, FEDERAL (940)|840|516388
74337|FICA,EMPLOYER OASDI AND HI (941)|924|516388
74336|STATE INCOME TAXES FORWARD|278|516388
74335|FICA-EMPLOYEE OASDI AND HI FORWARD|683|516388
75709|Pension Fund payable|115305|518973
75713|Accrued property taxes and other|7216|518973
75712|Accrued and withheld payroll taxes|10426|518973
75711|Accrued salaries|11227|518973
75710|Accrued UBI tax|7640|518973
70174|Vacation Accrual|90759|503350
70175|Credit Card Payable|76216|503350
79458|Federal Taxes (941/944)|558|524675
79459|California Withholding and Unemployment Insurance|57|524675
79462|Ohio Withholding and Unemployment|156|524675
79461|Maryland Withholding and Unemployment|2369|524675
79460|Federal Unemployment|289|524675
75598|Per Capita Tax - December 2012|47314|518764
75603|Union Dues Forward - December 2012|43|518764
75602|Federal Unemployment Tax - 4th Quarter 2012|339|518764
75601|State of MI Unemployment Tax - 4th Quarter 2012|350|518764
75600|UAW Region 1 CAP- December 2012|1408|518764
75599|UAW Michigan CAP -December 2012|1408|518764
72080|Payroll tax payable|2315|505270
72082|Accrued vacation|38506|505270
72081|Accrued retirement|53934|505270
72590|Vacatian and Severance Accrual|5120529|507432
72595|Other Accrued Liabilites|1608830|507432
72594|Deferred Compensation Retirement|226022|507432
72593|Post 65 Retirement Healthcare Benefits|36583378|507432
72592|DC Pension|333329|507432
72591|DB Pension|22327145|507432
78216|AFLAC WITHOLDING|2554|521099
78225|AMERICAN EXPRESS|4140|521099
78224|SECURITY DEPOSITS PAYABLE|5517|521099
78223|PEOPLE HOLDING PAYABLE|562|521099
78222|401K WITHOLDING PAYABLE|3842|521099
78221|ACRUED VACATION|431697|521099
78220|DUE TO RESERVE FUND|96318|521099
78219|PEOPLE FUNDS WH|35187|521099
78218|MEMBERS HEALTH INSURANCE PREMIUM|296032|521099
78217|PENSION BPLAN WITHOLDING|36948|521099
75450|Collected on behalf of Affiliates|532064|518585
75453|Other Accrued Liabilities|159918|518585
75452|Post Retirement Benefit|16040584|518585
75451|Compensated Absences|622988|518585
75466|FUTA|257|518604
75470|State income tax withheld, 4th quarter|383|518604
75469|FICA, 4th quarter|925|518604
75468|Federal income tax withheld, 4th quarter|1846|518604
75467|SUTA|47|518604
72717|Accrued payroll liabilities|173381|507952
72721|Liability from settlement|408261|507952
72720|Long term Post -retirement obligation|2521545|507952
72719|Advance from Grantor|303929|507952
72718|Deposits held on behalf of others|38330|507952
72615|Accrued expenses|580436|507469
72617|Deferred grants revenue|158436|507469
72616|457f  Deferred compensation payable|159105|507469
79723|VA Dept. of Taxation|602|528595
79725|Western VA Labor Federation|286|528595
79724|AFL-CIO|1527|528595
69852|PAYROLL WITHHOLDING & EMPLOYER P/R TAXES PAYABLE|5149|501312
72606|Accrued leave|3474312|507456
72614|Affiliate payable|1753653|507456
72613|Capital leases|812102|507456
72612|Membership|7356407|507456
72611|Deferred revenue|152021|507456
72610|Retiree Health|79461566|507456
72609|Retirement|129062582|507456
72608|Payroll related|117382|507456
72607|Deferred compensation|518131|507456
70416|ACCOUNTS PAYABLE PAYROLL|445432|503861
70439|IELRB ESCROW|18924|503861
70438|DEFERRED RENT|130943|503861
70437|POST RETIREMENT BENEFIT (LT)|8965796|503861
70436|DEFINED BENEFIT PENSION LIABILITY|16918573|503861
70435|CAPITAL LEASE (LT)|14317|503861
70434|CAPITAL LEASE (ST)|20065|503861
70433|ADVANCE DUES RECEIPTS|858|503861
70432|DEFERRED DUES|7398408|503861
70431|RESERVE UNCOLLECTED DUES|218854|503861
70430|FLEXIBLE SPENDING|17829|503861
70429|REGIONAL REBATE|513946|503861
70428|COMMUTER BENEFITS|5131|503861
70427|NEA GRANT PROJECTS|684293|503861
70426|REAL ESTATE TAXES PAYABLE|74946|503861
70425|ADVANCE SLA RECEIPTS|17750|503861
70424|NEA SMALL LOCAL PROJECT|8522|503861
70423|ADVANCE NEA R/A RECEIPTS|50427|503861
70422|DEPENDENT CARE|5780|503861
70421|POST RETIREMENT BENEFIT (ST)|772562|503861
70420|ACCRUED VACATION|3715160|503861
70419|CONTINUOUS PAY IPACE|2588|503861
70418|DUES PAYABLE TO LOCALS|190|503861
70417|DUES PAYABLE NEA|1987298|503861
74407|ACCRUED REAL ESTATE|131317|516582
74409|FAIRSHARE FEE ESCROW|283|516582
74408|PREPAID RENT DAYTON|39083|516582
74406|ACCRUED VACATION|583086|516582
74405|ACCUMULATED POSTRETIREMENT MEDICAL BENEFIT|5277010|516582
74433|ACCRUED SUTA|4316|516582
74432|LOCAL UNION REBATE PAYABLE|173416|516582
74431|XEROX CORPORATION|98928|516582
74430|OHIO COUNCIL 8 APIA|1235|516582
74429|MAHONING TRUMBULL LABOR COUNCIL|868|516582
74428|GREATER NORTHWEST OHIO LABOR COUNCIL|2769|516582
74427|NORTH CENTRAL LABOR COUNCIL|125|516582
74426|SHAWNEE LABOR COUNCIL|418|516582
74425|CRAWFORD RICHLAND COUNTY AFL-CIO|140|516582
74424|SOUTHEASTERN LABOR COUNCIL|319|516582
74423|MID OHIO LABOR COUNCIL|20|516582
74422|LORAIN COUNTY AFL-CIO|101|516582
74421|LICKING KNOX COSHOCTON LABOR COUNCIL|200|516582
74420|WEST CENTRAL LABOR COUNCIL|1|516582
74419|CENTRAL OHIO AFL-CIO|627|516582
74418|DSSMV AFL-CIO|2216|516582
74417|NORTH SHORE AFL-CIO|5464|516582
74416|HALL OF FAME CENTRAL LABOR COUNCIL|639|516582
74415|CINCINNATI LABOR COUNCIL|3681|516582
74414|UPPER OHIO VALLEY LABOR COUNCIL|40|516582
74413|ASHTABULA LABOR COUNCIL|115|516582
74412|ASHLAND WAYNE HOLMES LABOR COUNCIL|51|516582
74411|TRI COUNTY LABOR COUNCIL|2784|516582
74410|AFSCME AFL-CIO|640790|516582
72548|Deferred Compensation|1350079|507297
72556|Other Accrued Expenses|48408|507297
72555|Accrued Membership Dues Rebates|799130|507297
72554|Accrued Postretirement Expense|16903303|507297
72553|Accrued Pension Expense|56371250|507297
72552|Accrued Leave|7461387|507297
72551|Accrued Salaries & Payroll Taxes/Deductions|160828|507297
72550|Deferred Dues & Other Deferred Revenue|2753646|507297
72549|Unremitted NEA & AFT Dues|702982|507297
79254|FINANCIAL ASSISTANCE - AFFILIATED LOCAL UNION|1746641|522537
79260|DUE TO AFFILIATES|31113|522537
79259|ACCRUED SALARIES, VACATION, AND SICK TIME|500962|522537
79258|POSTRETIREMENT MEDICAL BENEFITS|2017574|522537
79257|O.P.E.I.U. POSTRETIREMENT MEDICAL BENEFITS LIAB.|1488767|522537
79256|PENSION BENEFITS LIABILITY - UNFUNDED|8376520|522537
79255|PENSION BENEFITS LIABILITY - FUNDED|15400830|522537
74011|State withholding|1070|515409
74015|Property Tax|3508|515409
74014|Federal Tax|873|515409
74013|Fica & Meca|1286|515409
74012|Mesc & Futa|356|515409
75997|Accrued vacation|118610|519329
76001|Retiree health insurance|225000|519329
76000|Accrued property taxes|7915|519329
75999|Accrued pension|14344|519329
75998|Accrued payroll taxes and withholdings|31130|519329
73465|Payroll Taxes Payable|2904|513476
73343|payroll taxes|3084|512865
73344|amex|7605|512865
78815|Accrued payroll liablities|812|521808
78818|Other accruals|286|521808
78817|Lease payable copier|25735|521808
78816|Accrued vacation/sick|6839|521808
70716|Visa Credit card payable|561|504315
70718|Pension Plan withdrawal liability|83726|504315
70717|Accrued severance pay|14379|504315
80384|Accrued annual leave|122281|533537
80388|Dues clearing|5608|533537
80387|Accrued expenses|20355|533537
80386|Accrued severance pay|211781|533537
80385|Accrued sick pay|19865|533537
74503|ACCRUED EXPENSES|1000|516792
76183|CONTRACTOR CASH BONDS |952331|519510
76185|PAYROLL TAXES AND WITHHOLDINGS |397|519510
76184|DUES HELD IN ESCROW |267938|519510
70749|Employee Deductions Payable|66692|504367
70750|Accrued Leave & Payroll Taxes|5102|504367
69863|ACCRUED EXPENSES|40557|501420
80766|MICHIGAN UAW CAP COUNCIL|1140|534851
80770|UAW REGION 1D CAP|1711|534851
80769|STATE OF MICHIGAN TAXES|660|534851
80768|GRAND RAIDS CITY TREASURY|260|534851
80767|STATE OF MICHIGAN UNEMPLOYMENT AGENCY|710|534851
79398|Rebates to Chapters|88856|523613
79401|Deferred Revenue|9584|523613
79400|Accrued Expenses|12764|523613
79399|Sales tax payable|7|523613
72601|Wages payable|119806|507447
72605|Interest rate swap|199000|507447
72604|Accrued leave time|575125|507447
72603|Pension contributions payable|58044|507447
72602|Payroll taxes payable|13201|507447
74166|Payroll Taxes Payable|3546|515950
79381|Operating Engineers Local 800 Vacation Fund|17891|523434
79382|Payroll deductions|2759|523434
72496|Payroll taxes|2337|506697
75584|P/R Withholdings|1317|518745
78926|ACCRUED LEAVE PAYABLE|35354|521900
71210|ACCRUED ANNUAL LEAVE|420600|504835
71211|DEFERRED REVENUE|564764|504835
72839|1% International Assessment Payable|10518|508291
72840|Due to affiliate|12995|508291
72745|PAYROLL DEDUCTIONS PAYABLE|5795|508023
72867|ACCRUED EXPENSES|1250963|508352
78947|PAYROLL TAXES PAYABLE|23661|521935
72579|District Rebates Payable|68449|507360
72585|Capital Lease Obligation|133610|507360
72584|Accrued Pension|1837911|507360
72583|Accrued SEverance|270256|507360
72582|Accrued Expenses|739892|507360
72581|Per Capita Tax Payable|141901|507360
72580|Local Dues Payable|106647|507360
72971|STATE OF NEW HAMPSHIRE BUSINESS TAXES|970|508641
72973|UNREMITTED PAYROLL TAXES AND AMOUNTS WITHHELD|4735|508641
72972|WAGES PAYABLE TO VARIOUS EMPLOYEES|6948|508641
70496|Payroll Taxes Payable|3632|504001
70497|Accrued Payroll Liabilities|14779|504001
75368|PAYROLL TAXES PAYABLE|6658|518491
75369|DEFERRED GAIN ON INVESTMENTS|111084|518491
78010|Federal Income Taxes (941) Forward|728|520888
78017|Unemployment Taxes, State|1097|520888
78016|Unemployment Taxes, Federal (940)|1087|520888
78015|County IncomeTaxes Forward|90|520888
78014|FICA,Employer OASDI & HI (941)|521|520888
78013|City Income Taxes Forward|137|520888
78012|State Income  Taxes Forward|427|520888
78011|FICA-Employee OASDI & HI Forward|521|520888
70571|PAYROLL WITHHOLDINGS|49|504140
79583|MEMBER FUNDSFROM EMPLR FOR LTD STD & AD/D INS PYMT|16196|526916
72520|ACCRUED TIME OFF|88807|507070
74969|PER CAPITA PAYABLE|175851|517679
69663|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|749|499189
79709|Accrued payroll, taxes and vacation|71557|528489
79711|Collection of dues from locals|237959|528489
79710|Due to affiliated labor organizations|88361|528489
80318|Withholding tax payable|8542|533496
80319|Payroll tax payable|13968|533496
70288|Payroll Taxes|6792|503675
74004|FICA Withholding Payable|250|515360
74006|State Withholding Payable|1111|515360
74005|Federal Withholding Payable|640|515360
78651|Payroll taxes and withholdings payable|1445|521628
72359|Payroll Taxes Withheld|5918|505730
72361|Due to Apprenticeship Training and Trust|2232|505730
72360|Vacation Withheld|3532|505730
75333|Payroll Taxes|3787|518424
70017|PAYROLL AND RELATED WITHHOLDINGS PAYABLE|20755|502602
76711|Trip Loss Payable|1074298|520118
76717|Employee Payables|9482|520118
76716|Wages Payable|62922|520118
76715|Accrued Expenses|39198|520118
76714|Accrued Vacation/Sick|172488|520118
76713|Defined Contribution Payable|62846|520118
76712|Accrued Comp Time Payable|137061|520118
70890|NATIONAL AFT LIABILITY|12048|504578
70894|BENEFITS PAYABLE|183|504578
70893|PENSION PAYABLE|507|504578
70892|PAYROLL LIABILITIES|9269|504578
70891|EMPLOYEE VACATION ACCRUAL|36791|504578
74848|FEDERAL WITHHOLDING|1698|517376
74853|STATE UNEMPLOYMENT TAX|123|517376
74852|FEDERAL UNEMPLOYMENT TAX|367|517376
74851|CITY WITHHOLDING|365|517376
74850|STATE WITHHOLDING|605|517376
74849|OASDI AND HI WITHHOLDING|855|517376
75002|PAYROLL WITHHOLDINGS|3749|517710
76203|PAYROLL LIABILITIES - 941, PUC & FUTA|3680|519538
70465|ACCRUED EXPENSES|32879|503919
74327|ACCRUED EXPENSES|97170|516377
74330|ACCRUED PAYROLL TAXES|709|516377
74329|DEFERRED REVENUE|87917|516377
74328|FRINGE BENEFIT EXCHANGE|4607|516377
76431|Payroll Withholding - President|484|519813
76433|Payroll Withholding - Taxes Employer|3440|519813
76432|Payroll Withholding - Taxes Employee|5518|519813
70216|PAYROLL WITHHOLDINGS|27812|503498
70217|PENSION LIABILITY|3287808|503498
74301|TENANT SECURITY DEPOSIT|2000|516274
74296|ACCRUED PAYROLL|102852|516274
74300|ACCRUED RETIREMENT BENEFITS|154489|516274
74299|DEFERRED REVENUE|224208|516274
74298|DEFERRED COMPENSATION LIABILITY|320687|516274
74297|ACCRUED REAL ESTATE TAXES|17673|516274
74303|ACCRUED PAYROLL WITHHOLDINGS|10649|516274
74302|DEFERRED RENT EXPENSE|66212|516274
75429|PAYROLL LIABILITIES|15682|518559
75431|UNEXPENSED FUNDS - MEMBERS EXPENSE|180232|518559
75430|VESTED DEFERRED COMP LOAN PAYABLE - EMPLOYEES|24497|518559
75276|Credit card charges payable|1229|518354
73970|NONE|0|515294
73677|PAYROLL TAXES AND FEES PAYABLE|14942|514368
74520|PAYROLL TAXES PAYABLE|4280|516832
74521|DUES AND VACATION PAYABLE|2461|516832
78882|Vacation Payable|843|521867
70689|Payroll withholdings|2113|504267
72638|Payroll withholding payable|873|507552
72769|Accrued car expense|267|508140
72777|Other accrued expense|1316|508140
72776|Accrued vacations|11123|508140
72775|Accrued salaries expense|679|508140
72774|Accrued utilities expense|751|508140
72773|Accrued payroll taxes|3235|508140
72772|Accrued employees retirement plan|79400|508140
72771|Accrued negociation expense|85|508140
72770|Accrued repair expense|214|508140
72794|ACCRUED PAYROLL|31982|508170
72795|TENANT SECURITY DEPOSIT|13598|508170
76803|PAYROLL TAXES AND WITHHOLDINGS PAYABLE|10804|520181
72936|Salaries Payable|599364|508540
72948|Other Current Liabilities|4302|508540
72947|Deferred Compensation|1195137|508540
72946|Board Community Funds|11750|508540
72945|Locals in Escrow|105186|508540
72944|2013 Dues received in 2012|300870|508540
72943|Insurance Dividend Program|176850|508540
72942|Local Rebates|14234660|508540
72941|Other Voluntary deductions|0|508540
72940|Payroll Taxes|34427|508540
72939|Compensated Absences|2251084|508540
72938|Post Retirement Health|88796269|508540
72937|Retirement|41968544|508540
70656|PAYROLL WITHHOLDINGS NOT REMITTED @ YE|27819|504234
70657|STRIKE ASSISTANCE FROM INTERNATIONAL ASSOCIATION|6573|504234
71661|ACCRUED SICK LEAVE|105000|505069
71664|A/P-VENDORS|73793|505069
71663|RETIREMENT PLAN CLEARING|2200|505069
71662|ACCRUED VACATION/PERSONAL LEAVE|55000|505069
69696|ACCRUED PAYROLL TAXES AND DEDUCTIONS|769|499275
69698|DEFERRED GAIN|7076|499275
69697|ACCRUED EXPENSES|13120|499275
72143|Payroll Withholdings|249|505294
79036|PAYROLL WITHHOLDING|3856|522100
78386|VACATION AND SICK PAY PAYABLE|211739|521279
78387|RETIREES LIFE INSURANCE PAYABLE|7500|521279
74620|Federal Tax|408|516955
74624|Missouri Unemployment|78|516955
74623|Federal Unemployment|284|516955
74622|Missouri W/H|1556|516955
74621|Employers FICA|132|516955
73972|PAYROLL DEDUCTIONS PAYABLE|9295|515301
81828|CREDIT CARD LIABILITIES|475|537092
70868|PAYROLL WITHHOLDINGS, OTHER THAN TAXES|30|504549
79591|ACCRUED SALARIES|52146|526972
79596|DEFERRED GAIN|6843|526972
79595|DEFERRED REVENUE|35017|526972
79594|ACCRUED POST-RETIREMENT BENEFITS|474687|526972
79593|ACCRUED SEVERANCE PAY|157635|526972
79592|ACCRUED VACATION PAY|170880|526972
75312|WITHHELD PAYROLL TAXES|4919|518378
71200|Payroll taxes and withholdings|5525|504822
71009|Member Life Insurance Premiums Due to Insurance Co|10862|504693
75442|EMPLOYEE VESTED DEFERRED COMPENSATION|3028|518567
75444|PAYROLL LIABILITIES|14311|518567
75443|EMPLOYEE VESTED DEFERRED COMPENSATION LOAN|22947|518567
74862|Accrued Expenses|169374|517470
74864|Other|1501|517470
74863|Due to related entities|78772|517470
72765|PAYROLL LIABILITIES|1115|508116
73610|Deferred dues, income|9804|514044
71067|Accrued Payroll Liabilities|4218|504723
72685|PAYROLL LIABILITIES|3462|507587
70515|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|2356|504049
70516|INSURANCE PREMIUMS NOT YET REMITTED @ Y/E|9362|504049
79271|PENSION|2023|522545
79272|STATE TAXES|1408|522545
79274|CITY TAXES|625|522545
79273|FEDERAL UNEMPLOYMENT TAXES|1536|522545
73117|PAYROLL TAXES|18030|509953
78435|Security Deposits|1550|521370
75380|PAYROLL TAX LIABILITIES|589|518504
78943|PAYROLL WITHHOLDINGS|509|521927
72625|Accrued Vacation / Sick time|140629|507494
72626|Accrued Payroll and related taxes|8567|507494
72297|Payroll Deductions and Withholdings|11134|505353
70745|Payroll taxes, benefits and misc withholdings|20226|504362
70746|Obligation under capital lease|67842|504362
72848|STRIKE BENEFITS PAYABLE|786007|508306
74938|Payroll Taxes|32682|517569
76772|INDIANA DEPT OF REVENUE|1961|520160
76775|INTERNAL REVENUE SERVICE FEDERAL UNEMPLOYMENT|1523|520160
76774|INDIANA DEPT OF WORKFORCE DEVELOPMENT|2051|520160
76773|INDIANA DEPT OF REVENUE - SALES|131|520160
72792|SECURITY DEPOSITS|1050|508165
72793|PAYROLL TAXES WITHHELD|3746|508165
72502|PAYROLL TAXES AND OTHER|13590|506744
72504|U T W REALTY CORP|5000|506744
72503|MEMBER RELIEF FUND|30000|506744
75471|Advanced Dues Income|647606|518609
75508|Payroll withholdings|1199|518645
79130|Custodial Fund (Pension3434)|43167|522256
79132|Custodial Fund (Welfare 2964)|15615|522256
79131|Custodial Fund (Vac/Hol 8102)|3017|522256
74727|Payable BLET National Division Dues|32843|517177
74730|Payable Officer Expenses|2745|517177
74729|Payable BLET Local Division Dues|20140|517177
74728|Payable BLET State Legislative Board Dues|11262|517177
69859|Accrued Payroll|5392|501366
69862|Other Accrued Liabilities|18535|501366
69861|Accrued Payroll Taxes|8508|501366
69860|Accrued Vacation|33126|501366
69317|Deferred Comp - Funded|138043|495956
69318|Sick and Vacation Payable|609878|495956
73082|Security Deposit|1000|509419
73083|Payroll Tax Liabilities|3423|509419
70358|PAYROLL TAXES|5646|503805
70360|OTHERS|2673|503805
70359|BENEFITS FUNDS PAYABLE|8474|503805
78783|PAYROLL LIABILITIES|4352|521775
78787|CREDIT CARD PAYABLE|1793|521775
78786|PENSION AND BENEFITS PAYABLE|4139|521775
78785|PER CAPITA TAXES PAYABLE|10051|521775
78784|OPERATING EXPENSES PAYABLE|2222|521775
73019|OTHER PAYROLL WITHHOLDINGS PAYABLE|1144|508737
77955|Withholdings|20383|520830
77956|Due to UFCW ABC|11382|520830
81841|RENTAL SECURITY DEPOSITS|26946|537237
81840|EXCHANGES|97256|537237
81842|ACCRUED VACATION AND RETIREMENT BONUS|1683725|537237
72539|STATE TAX WITHHELD - CA|1095|507256
72540|STATE DISABILITY INS. WITHHELD|127|507256
76469|Deferred Union Dues|193723|519870
76472|Accrued Wages and Payroll Taxes|22476|519870
76471|Post-retirement Benefit Obligation|872193|519870
76470|Accrued Vacation & Sick Pay|330741|519870
72963|DEFENSE FUND DEFERRED REVENUE|4520|508608
72965|ACCRUED PAYROLL TAXES|2036|508608
72964|MEMBERS RELIEF FUND DEFERRED REVENUE|225880|508608
