OID|INV_TYPE|NAME|AMOUNT|RPT_ID
258655|704|Marketable Securities Total BookValue|0|615206
258656|705|Other Investments Total Cost||615206
258657|706|Other Investments Total Book Value||615206
267570|703|Marketable Securities Total Cost|1299678|630173
267571|704|Marketable Securities Total BookValue|1299678|630173
267572|701|Mainstay Unconstrained Bond Fund Class A|509061|630173
267573|701|Mainstay High Yield Corp Fund A|539795|630173
267574|701|Mainstay EPOCH Global Equity Fund Class A|250822|630173
267575|705|Other Investments Total Cost|1986112|630173
267576|706|Other Investments Total Book Value|1986112|630173
267577|702|New York Life Premier Plus Variable Annuities|1986112|630173
264797|701|cd's not included per instructions|0|627312
264798|705|Other Investments Total Cost||627312
264799|706|Other Investments Total Book Value||627312
264796|704|Marketable Securities Total BookValue||627312
264795|703|Marketable Securities Total Cost||627312
238690|703|Marketable Securities Total Cost||598687
238691|704|Marketable Securities Total BookValue||598687
238692|705|Other Investments Total Cost||598687
238693|706|Other Investments Total Book Value||598687
236379|703|Marketable Securities Total Cost|0|597270
236380|704|Marketable Securities Total BookValue|0|597270
236381|705|Other Investments Total Cost|0|597270
236382|706|Other Investments Total Book Value|0|597270
237022|703|Marketable Securities Total Cost||598057
237023|704|Marketable Securities Total BookValue|0|598057
237024|705|Other Investments Total Cost||598057
237025|706|Other Investments Total Book Value|0|598057
237826|703|Marketable Securities Total Cost||598389
237827|704|Marketable Securities Total BookValue||598389
237828|705|Other Investments Total Cost|154674|598389
237829|706|Other Investments Total Book Value|154674|598389
237830|702|FEDERAL NATIONAL MORTGAGE ASSOCIATION|54294|598389
237831|702|FEDREAL HOME LOAN BANKS|61691|598389
237832|702|GOLDMAN SACH BANK USA|5000|598389
237833|702|GNMA II GUARANTEED|32486|598389
238427|703|Marketable Securities Total Cost||598592
238428|704|Marketable Securities Total BookValue||598592
238429|705|Other Investments Total Cost||598592
238430|706|Other Investments Total Book Value||598592
236387|703|Marketable Securities Total Cost||597277
236388|704|Marketable Securities Total BookValue||597277
236389|705|Other Investments Total Cost||597277
236390|706|Other Investments Total Book Value||597277
236919|703|Marketable Securities Total Cost|0|597969
236920|704|Marketable Securities Total BookValue|0|597969
236921|705|Other Investments Total Cost|0|597969
236922|706|Other Investments Total Book Value|0|597969
236083|703|Marketable Securities Total Cost||596919
236084|704|Marketable Securities Total BookValue||596919
236085|705|Other Investments Total Cost||596919
236086|706|Other Investments Total Book Value||596919
236990|703|Marketable Securities Total Cost||598009
236991|704|Marketable Securities Total BookValue||598009
236992|705|Other Investments Total Cost||598009
236993|706|Other Investments Total Book Value||598009
235413|703|Marketable Securities Total Cost|34531|595297
235414|704|Marketable Securities Total BookValue|34531|595297
235415|701|National Securities|34531|595297
235416|705|Other Investments Total Cost||595297
235417|706|Other Investments Total Book Value||595297
249906|703|Marketable Securities Total Cost|5802407|611451
249907|704|Marketable Securities Total BookValue|6201567|611451
249908|701|DODGE & COX INT'L STOCK FD #1048|426361|611451
249909|701|FMI COMMON STOCK FUND #134|435227|611451
249910|701|VANGUARD TOTAL INT ST lDX-AD #569|448179|611451
249911|701|VANGUARD 500 INDEX FD- ADM #540|830813|611451
249912|701|BAIRD CORE BOND FUND - CL I #71|954063|611451
249913|701|VOYA INTERMEDIATE BOND FD-I #2160|1256426|611451
249914|701|WESTERN ASSET INTERM BOND FND-I #224|1118858|611451
249915|705|Other Investments Total Cost||611451
249916|706|Other Investments Total Book Value||611451
258408|703|Marketable Securities Total Cost||615055
258409|704|Marketable Securities Total BookValue||615055
258410|705|Other Investments Total Cost||615055
258411|706|Other Investments Total Book Value||615055
253770|703|Marketable Securities Total Cost|0|613205
253771|704|Marketable Securities Total BookValue||613205
253772|705|Other Investments Total Cost|0|613205
253773|706|Other Investments Total Book Value||613205
246401|703|Marketable Securities Total Cost||609457
246402|704|Marketable Securities Total BookValue||609457
246403|705|Other Investments Total Cost|2955|609457
246404|706|Other Investments Total Book Value|2955|609457
238694|703|Marketable Securities Total Cost|0|598693
238695|704|Marketable Securities Total BookValue|0|598693
238696|705|Other Investments Total Cost|0|598693
238697|706|Other Investments Total Book Value|0|598693
249109|703|Marketable Securities Total Cost|0|610974
249110|704|Marketable Securities Total BookValue|0|610974
249111|701|NONE|0|610974
249112|705|Other Investments Total Cost|0|610974
249113|706|Other Investments Total Book Value|0|610974
249114|702|NONE|0|610974
258641|703|Marketable Securities Total Cost||615197
258642|704|Marketable Securities Total BookValue||615197
258643|705|Other Investments Total Cost||615197
258644|706|Other Investments Total Book Value||615197
251518|703|Marketable Securities Total Cost||612232
251519|704|Marketable Securities Total BookValue||612232
251520|705|Other Investments Total Cost||612232
251521|706|Other Investments Total Book Value||612232
243660|703|Marketable Securities Total Cost||606903
243661|704|Marketable Securities Total BookValue||606903
243662|705|Other Investments Total Cost||606903
243663|706|Other Investments Total Book Value||606903
247862|703|Marketable Securities Total Cost||610370
247864|705|Other Investments Total Cost||610370
247865|706|Other Investments Total Book Value||610370
247863|704|Marketable Securities Total BookValue||610370
252470|703|Marketable Securities Total Cost|0|612609
252471|704|Marketable Securities Total BookValue|0|612609
252472|705|Other Investments Total Cost|0|612609
252473|706|Other Investments Total Book Value|0|612609
253326|703|Marketable Securities Total Cost|0|613043
253327|704|Marketable Securities Total BookValue||613043
253328|705|Other Investments Total Cost|0|613043
253329|706|Other Investments Total Book Value||613043
245934|703|Marketable Securities Total Cost||609241
245935|704|Marketable Securities Total BookValue||609241
245936|705|Other Investments Total Cost||609241
245937|706|Other Investments Total Book Value||609241
257364|703|Marketable Securities Total Cost||614618
257365|704|Marketable Securities Total BookValue||614618
257366|705|Other Investments Total Cost||614618
257367|706|Other Investments Total Book Value||614618
254250|703|Marketable Securities Total Cost||613509
254251|704|Marketable Securities Total BookValue||613509
254252|705|Other Investments Total Cost||613509
254253|706|Other Investments Total Book Value||613509
248886|703|Marketable Securities Total Cost|0|610867
248887|704|Marketable Securities Total BookValue|0|610867
248888|701|N/A|0|610867
248889|705|Other Investments Total Cost|0|610867
248890|706|Other Investments Total Book Value|0|610867
248891|702|N/A|0|610867
251439|704|Marketable Securities Total BookValue||612189
251438|703|Marketable Securities Total Cost||612189
251440|705|Other Investments Total Cost||612189
251441|706|Other Investments Total Book Value||612189
254839|703|Marketable Securities Total Cost||613805
254840|704|Marketable Securities Total BookValue||613805
254841|705|Other Investments Total Cost|125811|613805
254842|706|Other Investments Total Book Value|125811|613805
254843|702|Building|125811|613805
260875|703|Marketable Securities Total Cost||623812
260876|704|Marketable Securities Total BookValue||623812
260877|705|Other Investments Total Cost||623812
260878|706|Other Investments Total Book Value||623812
260187|703|Marketable Securities Total Cost|119112|621137
260188|704|Marketable Securities Total BookValue|119112|621137
260189|701|SMALLCAP WORLD FUND|6118|621137
260190|701|AMCAP FUND A|16585|621137
260191|701|AMERICAN BALANCED FUND|30134|621137
260192|701|CAPITAL INCOME BUILDER FUND|14521|621137
260193|701|INCOME FUND OF AMERICA A|14493|621137
260194|701|EUROPACIFIC GROWTH FUND A|5289|621137
260195|701|SHORT TERM BOND FUND OF AMERICA|31972|621137
260196|705|Other Investments Total Cost||621137
260197|706|Other Investments Total Book Value||621137
248705|703|Marketable Securities Total Cost||610785
248706|704|Marketable Securities Total BookValue||610785
248707|705|Other Investments Total Cost||610785
248708|706|Other Investments Total Book Value||610785
260852|703|Marketable Securities Total Cost|3095648|622769
260853|704|Marketable Securities Total BookValue|3095648|622769
260854|701|CYPRESS INCOME FUND 8, LLC|233400|622769
260855|701|INVENTRUST PROPERTIES CORP|161724|622769
260856|701|LEAF FINANCIAL CORPORATION III FUND|296490|622769
260857|701|NORTHSTAR REAL ESTATE INCOME TRUST INC|300600|622769
260858|705|Other Investments Total Cost||622769
260859|706|Other Investments Total Book Value||622769
240615|703|Marketable Securities Total Cost|0|601164
240616|704|Marketable Securities Total BookValue|0|601164
240617|705|Other Investments Total Cost|1134240|601164
240618|706|Other Investments Total Book Value|1134240|601164
240619|702|Investment in Real Estate Projects|1134240|601164
251596|703|Marketable Securities Total Cost|10093314|612254
251597|704|Marketable Securities Total BookValue|9855085|612254
251598|701|LOOMIS SAY INV GR Y|1084464|612254
251599|701|PIMCO TOTAL RETURN FUND|1028307|612254
251600|701|WELLS FARGO ADJUSTABLE RATE GOVT FUND CLASS INST|561183|612254
251601|701|ROBECO BP A CAP VALUE IS|1087137|612254
251602|701|VANGUARD  TOTL STK MKT INDEX|2536834|612254
251603|701|WELLS FARGO ADVANTAGE SP FDS|709710|612254
251604|701|CTF  WELLINGTON GLOBAL TOTAL RETURN|756183|612254
251605|705|Other Investments Total Cost|6250|612254
251606|706|Other Investments Total Book Value|6250|612254
251607|702|ULLICO CAPITAL STOCK|6250|612254
241224|703|Marketable Securities Total Cost|32769487|601966
241225|704|Marketable Securities Total BookValue|31393174|601966
241226|701|BLACKROCK GLOBAL ALLOCATION FUND INC|2901253|601966
241227|701|INVESCO BALANCED-RISK ALLOCATION FUND|1672913|601966
241228|701|IVA WORLDWIDE FUND |2933524|601966
241229|701|WELLS FARGO ASSEET ALLOCATION FUND|2814314|601966
241230|705|Other Investments Total Cost||601966
241231|706|Other Investments Total Book Value||601966
252415|703|Marketable Securities Total Cost|817054|612583
252416|704|Marketable Securities Total BookValue|817054|612583
252417|705|Other Investments Total Cost||612583
252418|706|Other Investments Total Book Value||612583
244647|703|Marketable Securities Total Cost||608305
244648|704|Marketable Securities Total BookValue||608305
244649|705|Other Investments Total Cost||608305
244650|706|Other Investments Total Book Value||608305
250166|703|Marketable Securities Total Cost||611592
250167|704|Marketable Securities Total BookValue||611592
250168|705|Other Investments Total Cost||611592
250169|706|Other Investments Total Book Value||611592
235509|703|Marketable Securities Total Cost||595678
235510|704|Marketable Securities Total BookValue||595678
235511|705|Other Investments Total Cost||595678
235512|706|Other Investments Total Book Value||595678
249526|703|Marketable Securities Total Cost||611323
249527|704|Marketable Securities Total BookValue||611323
249528|705|Other Investments Total Cost||611323
249529|706|Other Investments Total Book Value||611323
240351|703|Marketable Securities Total Cost||600729
240352|704|Marketable Securities Total BookValue||600729
240354|705|Other Investments Total Cost||600729
240355|706|Other Investments Total Book Value||600729
240356|702|NA|0|600729
240353|701|NA|0|600729
252252|701|N/A|0|612528
252255|702|N/A|0|612528
252251|704|Marketable Securities Total BookValue|0|612528
252253|705|Other Investments Total Cost|0|612528
252254|706|Other Investments Total Book Value|0|612528
252250|703|Marketable Securities Total Cost|0|612528
243743|703|Marketable Securities Total Cost|10000|607125
243744|704|Marketable Securities Total BookValue|70492|607125
243745|701|MSIIFT GLOBAL STRATEGIST|26795|607125
243746|701|BLACKROCK EQUITY DIVIDEND C|9615|607125
243747|701|AMERICAN CAP INC BUILDER C1|34082|607125
243748|705|Other Investments Total Cost||607125
243749|706|Other Investments Total Book Value||607125
244031|703|Marketable Securities Total Cost||607496
244032|704|Marketable Securities Total BookValue||607496
244033|705|Other Investments Total Cost||607496
244034|706|Other Investments Total Book Value||607496
253488|703|Marketable Securities Total Cost||613096
253489|704|Marketable Securities Total BookValue||613096
253490|705|Other Investments Total Cost||613096
253491|706|Other Investments Total Book Value||613096
258703|703|Marketable Securities Total Cost||615222
258704|704|Marketable Securities Total BookValue||615222
258705|705|Other Investments Total Cost||615222
258706|706|Other Investments Total Book Value||615222
258911|703|Marketable Securities Total Cost||615498
