OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
462134|1201|ROYALTY|2014-08-20|5500|1648803|592973
462135|1201|PLAYER MARKETING|2015-02-19|25000|1648804|592973
462136|1201|PLAYER MARKETING|2015-02-19|20000|1648804|592973
462137|1201|ROYALTY|2014-03-14|273658|1648805|592973
462138|1201|ROYALTY|2015-01-28|500000|1648805|592973
462139|1201|ROYALTY|2014-04-15|20923|1648806|592973
462140|1201|ROYALTY|2014-11-20|27253|1648806|592973
462141|1201|ROYALTY|2014-12-30|46079|1648806|592973
462142|1201|ROYALTY|2014-06-19|9800|1648807|592973
462143|1201|ROYALTY|2015-01-28|20000|1648808|592973
462144|1201|ROYALTY|2014-12-31|12500|1648809|592973
462145|1201|ROYALTY|2014-09-30|12500|1648809|592973
462146|1201|PLAYER MARKETING|2014-03-11|20000|1648810|592973
462147|1201|PLAYER MARKETING|2014-07-08|100000|1648810|592973
462148|1201|PLAYER MARKETING|2014-07-15|100000|1648810|592973
462149|1201|ROYALTY|2014-12-30|17825|1648810|592973
462150|1201|PLAYER MARKETING|2015-02-11|5000|1648810|592973
462151|1201|ROYALTY|2014-12-09|202750|1648810|592973
462152|1201|PLAYER MARKETING REISSUE|2014-03-25|215000|1648811|592973
462153|1201|SBXLIX TICKETS PURCHASED|2015-02-03|5000|1648812|592973
462154|1201|SBXLIX TICKETS PURCHASED|2015-02-02|5025|1648813|592973
462155|1201|REIMBURSE EXPENSES|2014-05-12|13510|1648814|592973
462156|1201|SBXLIX TICKETS PURCHASED|2015-02-03|5000|1648815|592973
462157|1201|PLAYER MARKETING|2014-12-09|5000|1648816|592973
462158|1201|RETAINER REFUND|2014-09-30|13750|1648817|592973
462159|1201|MEDICAL LOSS REBATE|2014-08-20|15543|1648818|592973
462160|1201|MEDICAL LOSS REBATE|2014-08-20|7820|1648818|592973
462161|1201|PLAYER MARKETING|2014-05-08|20000|1648819|592973
462162|1201|SBXLIX TICKETS PURCHASED|2015-01-28|10000|1648820|592973
462163|1201|SPONSORSHIP|2015-01-27|119800|1648821|592973
462164|1201|SPONSORSHIP|2015-02-23|47621|1648821|592973
462165|1201|PARKING/ELECTRICITY|2015-02-10|7566|1648822|592973
462166|1201|ROYALTY|2014-03-26|37647|1648823|592973
462167|1201|ROYALTY|2014-06-18|375000|1648823|592973
462168|1201|ROYALTY|2014-09-18|375000|1648823|592973
462169|1201|ROYALTY|2015-01-06|254023|1648823|592973
462170|1201|ROYALTY|2014-10-06|43341|1648823|592973
462171|1201|SBXLIX TICKETS PURCHASED|2015-02-02|5275|1648824|592973
462172|1201|PLAYER MARKETING|2014-05-13|50000|1648826|592973
462173|1201|ROYALTY|2014-11-20|10161|1648827|592973
462174|1201|SXSW EVENT|2014-03-18|5689|1648828|592973
462175|1201|ROYALTY|2014-04-22|28363|1648829|592973
462176|1201|ROYALTY|2015-02-19|41205|1648829|592973
462177|1201|PLAYER MARKETING|2014-03-06|226845|1648830|592973
462178|1201|PLAYER MARKETING|2014-03-12|15000|1648830|592973
462179|1201|PLAYER MARKETING|2014-03-28|136000|1648830|592973
462180|1201|PLAYER MARKETING|2014-04-28|726725|1648830|592973
462181|1201|PLAYER MARKETING|2014-11-06|77128|1648830|592973
462182|1201|PLAYER MARKETING|2014-12-29|56000|1648830|592973
462183|1201|MANAGEMENT FEE|2015-01-26|21300|1648830|592973
462184|1201|PLAYER MARKETING|2015-02-12|30526|1648830|592973
462185|1201|PLAYER MARKETING|2014-07-07|100000|1648830|592973
462186|1201|PLAYER MARKETING|2014-06-04|1050000|1648830|592973
462187|1201|PLAYER MARKETING|2014-10-31|372750|1648830|592973
462188|1201|PLAYER MARKETING|2015-01-23|25000|1648830|592973
462189|1201|ROYALTY|2014-12-02|10000|1648831|592973
462190|1201|ROYALTY|2014-12-18|25000|1648832|592973
462191|1201|SBXLIX TICKETS PURCHASED|2015-02-02|10025|1648833|592973
462192|1201|PLAYER MARKETING|2014-07-10|90000|1648834|592973
462193|1201|PLAYER MARKETING|2014-08-15|15000|1648834|592973
462194|1201|SBXLIX TICKETS PURCHASED|2015-02-06|7600|1648835|592973
462195|1201|ROYALTY|2014-05-23|6000|1648836|592973
462196|1201|ROYALTY|2014-09-18|53315|1648836|592973
462197|1201|ROYALTY|2014-12-19|42538|1648836|592973
462198|1201|ROYALTY|2014-05-08|56250|1648837|592973
462199|1201|ROYALTY|2014-12-30|29236|1648837|592973
462200|1201|ROYALTY|2014-07-16|45737|1648837|592973
462201|1201|PLAYER MARKETING|2014-11-05|74250|1648838|592973
462202|1201|PLAYER MARKETING|2014-12-30|74250|1648838|592973
462203|1201|SECURITY DEPOSIT|2015-02-02|10759|1648839|592973
462204|1201|REIMBURSED EXPENSE|2014-03-28|81501|1648839|592973
462205|1201|ADMINSITRATIVE FEE|2014-06-26|62500|1648839|592973
462206|1201|ADMINSITRATIVE FEE|2014-08-29|62500|1648839|592973
462207|1201|ADMINSITRATIVE FEE|2014-12-08|62500|1648839|592973
462208|1201|REIMBURSE EXPENSES|2014-11-25|41640|1648839|592973
462209|1201|ADMINSITRATIVE FEE|2015-02-24|62500|1648839|592973
462210|1201|REIMBURSE EXPENSES|2014-09-26|17994|1648839|592973
462211|1201|REIMBURSE EXPENSES|2015-01-26|199001|1648839|592973
462212|1201|REIMBURSE EXPENSES|2014-06-26|62431|1648839|592973
462213|1201|ROYALTY|2014-08-21|14809|1648840|592973
462214|1201|ROYALTY|2014-10-31|10022|1648840|592973
462215|1201|ROYALTY|2014-04-22|5552|1648840|592973
462216|1201|ROYALTY|2014-04-03|22444|1648841|592973
462217|1201|PLAYER MARKETING|2014-10-15|9945|1648841|592973
462218|1201|ROYALTY|2014-12-02|22450|1648841|592973
462219|1201|ROYALTY|2015-01-23|36904|1648842|592973
462220|1201|ROYALTY|2014-06-09|50000|1648842|592973
462221|1201|ROYALTY|2015-01-06|13096|1648842|592973
462222|1201|PLAYER MARKETING|2014-03-14|8250|1648843|592973
462223|1201|PLAYER MARKETING|2014-07-31|49500|1648843|592973
462224|1201|PLAYER MARKETING|2014-11-20|9900|1648843|592973
462225|1201|PLAYER MARKETING|2015-01-28|16500|1648843|592973
462489|1201|ROYALTY|2014-12-11|18750|1648927|592973
462227|1201|ROYALTY|2014-12-30|81250|1648844|592973
462228|1201|PLAYER MARKETING|2014-07-31|40000|1648845|592973
462229|1201|TERMINATION FEE|2014-11-06|135000|1648846|592973
462230|1201|PLAYER MARKETING|2014-11-15|11500|1648847|592973
462231|1201|PLAYER MARKETING|2015-02-12|32200|1648847|592973
462232|1201|PLAYER MARKETING REIMBURSEMENT|2014-04-08|25000|1648848|592973
462233|1201|PLAYER MARKETING|2014-10-30|5000|1648849|592973
462234|1201|ROYALTY|2014-07-29|29046|1648849|592973
462235|1201|ROYALTY|2014-10-29|95551|1648849|592973
462236|1201|ROYALTY|2015-01-30|39619|1648849|592973
462237|1201|PARKING/ELECTRICITY|2015-02-10|14599|1648850|592973
462238|1201|ROYALTY|2014-07-31|21438|1648851|592973
462239|1201|ROYALTY|2014-11-05|25000|1648851|592973
462240|1201|PLAYER MARKETING|2015-02-11|5000|1648852|592973
462241|1201|PARKING/ELECTRICITY|2015-02-10|21631|1648853|592973
462242|1201|INSURANCE PROCEEDS|2014-04-15|307513|1648854|592973
462243|1201|ROYALTY|2014-12-30|11078|1648855|592973
462244|1201|ROYALTY|2014-06-27|88918|1648856|592973
462245|1201|ROYALTY|2014-10-06|25000|1648856|592973
462246|1201|ROYALTY|2015-02-18|24970|1648857|592973
462247|1201|SBXLIX TICKETS PURCHASED|2015-02-02|5275|1648858|592973
462248|1201|ROYALTY|2014-10-01|10274|1648859|592973
462249|1201|ROYALTY|2014-03-14|50000|1648860|592973
462250|1201|ROYALTY|2015-01-20|50000|1648860|592973
462251|1201|PLAYER MARKETING|2015-01-09|7500|1648861|592973
462252|1201|ROYALTY|2014-03-11|10000|1648862|592973
462253|1201|ROYALTY|2014-09-08|10000|1648862|592973
462254|1201|ROYALTY|2014-03-11|5000|1648863|592973
462255|1201|ROYALTY|2015-02-09|9990|1648864|592973
462256|1201|SBXLIX TICKETS PURCHASED|2015-02-02|5000|1648865|592973
462257|1201|ROYALTY|2014-03-11|11250|1648866|592973
462258|1201|ROYALTY|2014-03-14|14195|1648866|592973
462259|1201|ROYALTY|2014-03-28|11250|1648866|592973
462260|1201|ROYALTY|2014-06-18|11724|1648866|592973
462261|1201|ROYALTY|2014-09-18|6033|1648866|592973
462262|1201|ROYALTY|2014-12-19|23648|1648866|592973
462263|1201|PLAYER MARKETING|2014-03-05|62000|1648867|592973
462264|1201|PLAYER MARKETING|2014-06-09|125000|1648867|592973
462265|1201|PLAYER MARKETING|2014-10-17|39375|1648867|592973
462266|1201|PLAYER MARKETING|2014-12-12|125000|1648867|592973
462267|1201|REIMBURSED EXPENSES|2014-07-10|17500|1648868|592973
462268|1201|PLAYER MARKETING|2014-12-09|5500|1648869|592973
462269|1201|PLAYER MARKETING|2015-01-16|8250|1648869|592973
462270|1201|PLAYER MARKETING|2014-08-21|25000|1648870|592973
462271|1201|PLAYER MARKETING|2014-08-21|125000|1648870|592973
462272|1201|PLAYER MARKETING|2014-11-13|15000|1648870|592973
462273|1201|PLAYER MARKETING|2014-12-10|15000|1648870|592973
462274|1201|ROYALTY|2014-06-03|15500|1648870|592973
462275|1201|PLAYER MARKETING|2014-08-15|7500|1648871|592973
462276|1201|PLAYER MARKETING|2014-09-18|18300|1648871|592973
462277|1201|PLAYER MARKETING|2015-01-23|8850|1648871|592973
462278|1201|PLAYER MARKETING|2014-03-26|1142125|1648872|592973
462279|1201|PLAYER MARKETING|2014-05-15|2595250|1648872|592973
462280|1201|PLAYER MARKETING|2015-02-26|1924507|1648872|592973
462281|1201|COMMERCIAL AGREEMENT|2014-05-31|8554202|1648872|592973
462282|1201|COMMERCIAL AGREEMENT|2014-08-29|8554204|1648872|592973
462283|1201|COMMERCIAL AGREEMENT|2014-11-28|8554201|1648872|592973
462284|1201|COMMERCIAL AGREEMENT|2015-02-27|8554202|1648872|592973
462285|1201|COMMERCIAL AGREEMENT|2014-05-31|3345798|1648872|592973
462286|1201|COMMERCIAL AGREEMENT|2014-08-29|3345796|1648872|592973
462287|1201|COMMERCIAL AGREEMENT|2015-02-27|3345798|1648872|592973
462288|1201|COMMERCIAL AGREEMENT|2014-11-28|3345799|1648872|592973
462289|1201|SBXLIX TICKETS PURCHASED|2015-02-02|7625|1648873|592973
462290|1201|ROYALTY|2014-03-04|876248|1648874|592973
462291|1201|ROYALTY|2014-12-11|271945|1648874|592973
462292|1201|ROYALTY|2015-02-09|778156|1648874|592973
462293|1201|SPONSORSHIP|2014-06-17|150000|1648874|592973
462294|1201|ROYALTY|2014-04-10|188806|1648874|592973
462295|1201|ROYALTY|2014-08-29|3575000|1648874|592973
462296|1201|ROYALTY|2015-01-16|765722|1648874|592973
462297|1201|ROYALTY|2015-02-26|3575000|1648874|592973
462298|1201|ROYALTY|2014-10-10|7416|1648875|592973
462299|1201|ROYALTY|2014-05-19|13750|1648876|592973
462300|1201|ROYALTY|2014-09-04|60000|1648876|592973
462301|1201|PLAYER MARKETING|2014-03-20|11250|1648876|592973
462302|1201|PLAYER MARKETING|2014-09-04|6875|1648876|592973
462303|1201|PLAYER MARKETING|2015-01-09|29315|1648877|592973
462304|1201|PLAYER MARKETING|2015-02-18|5355|1648877|592973
462305|1201|ROYALTY|2015-01-20|1163641|1648878|592973
462306|1201|ROYALTY|2014-04-22|607091|1648878|592973
462307|1201|ROYALTY|2014-08-07|114978|1648878|592973
462308|1201|ROYALTY|2014-10-10|1982707|1648878|592973
462309|1201|ROYALTY|2014-06-30|17500|1648880|592973
462310|1201|ROYALTY|2014-11-20|76779|1648880|592973
462311|1201|ROYALTY|2014-09-23|16780|1648880|592973
462312|1201|ROYALTY|2014-03-28|80103|1648880|592973
462313|1201|PLAYER MARKETING|2014-03-10|321803|1648881|592973
462314|1201|PLAYER MARKETING|2014-03-19|290132|1648881|592973
462315|1201|PLAYER MARKETING|2014-03-25|57106|1648881|592973
462316|1201|PLAYER MARKETING|2014-04-09|160483|1648881|592973
462317|1201|PLAYER MARKETING|2014-04-14|74262|1648881|592973
462318|1201|PLAYER MARKETING|2014-04-24|176000|1648881|592973
462319|1201|PLAYER MARKETING|2014-04-29|373162|1648881|592973
462320|1201|PLAYER MARKETING|2014-05-12|347533|1648881|592973
462321|1201|PLAYER MARKETING|2014-05-14|192427|1648881|592973
462322|1201|PLAYER MARKETING|2014-05-19|344500|1648881|592973
462323|1201|PLAYER MARKETING|2014-05-28|430734|1648881|592973
462324|1201|PLAYER MARKETING|2014-05-29|44000|1648881|592973
462325|1201|PLAYER MARKETING|2014-06-03|261136|1648881|592973
462326|1201|PLAYER MARKETING|2014-06-04|180000|1648881|592973
462327|1201|PLAYER MARKETING|2014-06-09|156324|1648881|592973
462328|1201|PLAYER MARKETING|2014-06-17|204311|1648881|592973
462329|1201|PLAYER MARKETING|2014-06-18|361873|1648881|592973
462330|1201|PLAYER MARKETING|2014-06-23|29844|1648881|592973
462331|1201|PLAYER MARKETING|2014-07-03|55120|1648881|592973
462332|1201|PLAYER MARKETING|2014-07-08|330193|1648881|592973
462333|1201|PLAYER MARKETING|2014-07-09|353602|1648881|592973
462334|1201|PLAYER MARKETING|2014-07-15|422730|1648881|592973
462335|1201|PLAYER MARKETING|2014-07-15|165007|1648881|592973
462336|1201|PLAYER MARKETING|2014-07-28|30950|1648881|592973
462337|1201|ROOKIE PREMIERE JERSEYS|2014-07-17|247434|1648881|592973
462338|1201|PLAYER MARKETING|2014-07-23|78010|1648881|592973
462339|1201|PLAYER MARKETING|2014-08-04|82566|1648881|592973
462340|1201|PLAYER MARKETING|2014-08-15|497815|1648881|592973
462341|1201|PLAYER MARKETING|2014-08-20|337929|1648881|592973
462342|1201|PLAYER MARKETING|2014-08-21|83045|1648881|592973
462343|1201|PLAYER MARKETING|2014-08-29|196051|1648881|592973
462344|1201|PLAYER MARKETING|2014-09-08|139798|1648881|592973
462345|1201|PLAYER MARKETING|2014-09-17|254534|1648881|592973
462346|1201|PLAYER MARKETING|2014-09-22|133790|1648881|592973
462347|1201|PLAYER MARKETING|2014-09-30|368392|1648881|592973
462348|1201|PLAYER MARKETING|2014-10-06|363484|1648881|592973
462349|1201|PLAYER MARKETING|2014-10-14|199036|1648881|592973
462350|1201|PLAYER MARKETING|2014-10-27|225684|1648881|592973
462351|1201|PLAYER MARKETING|2014-11-12|225062|1648881|592973
462352|1201|PLAYER MARKETING|2014-11-14|280148|1648881|592973
462353|1201|PLAYER MARKETING|2014-11-25|195132|1648881|592973
462354|1201|PLAYER MARKETING|2014-12-02|250426|1648881|592973
462355|1201|PLAYER MARKETING|2015-02-05|29487|1648881|592973
462356|1201|PLAYER MARKETING|2015-02-24|40250|1648881|592973
462357|1201|ROYALTY|2014-08-26|1080000|1648881|592973
462358|1201|ROYALTY|2014-03-14|1080000|1648881|592973
462359|1201|ROYALTY|2014-10-23|1080000|1648881|592973
462360|1201|PLAYER MARKETING|2014-12-04|271739|1648881|592973
462361|1201|PLAYER MARKETING|2014-12-08|144440|1648881|592973
462362|1201|PLAYER MARKETING|2014-12-15|28526|1648881|592973
462363|1201|PLAYER MARKETING|2014-12-30|185105|1648881|592973
462364|1201|PLAYER MARKETING|2015-01-05|158506|1648881|592973
462365|1201|PLAYER MARKETING|2015-01-08|289734|1648881|592973
462366|1201|PLAYER MARKETING|2015-01-20|142042|1648881|592973
462367|1201|PLAYER MARKETING|2015-01-21|108064|1648881|592973
462368|1201|PLAYER MARKETING|2015-01-28|36536|1648881|592973
462369|1201|SPONSORSHIP|2015-02-05|50000|1648881|592973
462370|1201|ROYALTY|2014-12-09|1080000|1648881|592973
462371|1201|ROYALTY|2014-04-15|8000000|1648881|592973
462372|1201|ROYALTY|2014-05-29|46000|1648882|592973
462373|1201|ROYALTY|2014-07-31|46000|1648882|592973
462374|1201|ROYALTY|2014-10-06|46000|1648882|592973
462375|1201|ROYALTY|2014-12-09|46000|1648882|592973
462376|1201|ROYALTY|2015-02-04|46000|1648882|592973
462377|1201|ROYALTY|2014-05-29|43750|1648883|592973
462378|1201|ROYALTY|2014-08-20|43750|1648883|592973
462379|1201|ROYALTY|2014-12-09|43750|1648883|592973
462380|1201|ROYALTY|2015-01-23|43750|1648883|592973
462381|1201|ROYALTY|2014-09-30|5436|1648884|592973
462382|1201|ROYALTY|2014-09-30|7366|1648885|592973
462383|1201|ROYALTY|2015-01-23|5000|1648886|592973
462384|1201|SBXLIX TICKETS PURCHASED|2015-02-02|10025|1648887|592973
462385|1201|SBXLIX TICKETS PURCHASED|2015-02-02|10025|1648888|592973
462386|1201|ROYALTY|2014-03-14|11000|1648889|592973
462387|1201|PLAYER MARKETING|2014-07-11|125000|1648890|592973
462388|1201|PLAYER MARKETING|2014-09-19|137500|1648890|592973
462389|1201|PARKING/ELECTRICITY|2015-02-10|10398|1648891|592973
462390|1201|ROYALTY|2014-04-15|5750|1648893|592973
462391|1201|ROYALTY|2014-09-08|5750|1648893|592973
462392|1201|SBXLIX TICKETS PURCHASED|2015-02-11|7750|1648894|592973
462393|1201|SBXLIX TICKETS PURCHASED|2015-01-28|7625|1648895|592973
462394|1201|REIMBURSED EXPENSES|2014-03-20|13076|1648896|592973
462395|1201|PARKING/ELECTRICITY|2015-02-10|10998|1648898|592973
462396|1201|ROYALTY|2014-09-10|10000|1648899|592973
462397|1201|ROYALTY|2014-11-26|10000|1648899|592973
462398|1201|ROYALTY|2014-12-16|5065|1648900|592973
462399|1201|PLAYER MARKETING|2014-12-01|5364|1648901|592973
462400|1201|PLAYER MARKETING|2014-12-22|5000|1648901|592973
462401|1201|PLAYER MARKETING|2014-09-19|5000|1648901|592973
462402|1201|PLAYER MARKETING|2014-10-29|5000|1648901|592973
462403|1201|PLAYER MARKETING|2014-11-04|6500|1648901|592973
462404|1201|PLAYER MARKETING|2014-11-10|5000|1648901|592973
462405|1201|ROYALTY|2014-08-13|5000|1648902|592973
462406|1201|HRA EXCESS FUNDING REIMBURSEMENT|2014-06-30|19660|1648903|592973
462407|1201|ROYALTY|2014-03-24|5303|1648904|592973
462408|1201|ROYALTY|2014-07-23|12500|1648904|592973
462409|1201|ROYALTY|2014-03-25|74868|1648905|592973
462410|1201|ROYALTY|2014-07-10|120000|1648905|592973
462411|1201|ROYALTY|2014-10-24|120000|1648905|592973
462412|1201|PLAYER MARKETING|2014-10-22|28000|1648905|592973
462413|1201|PLAYER MARKETING|2014-10-24|7500|1648905|592973
462414|1201|REIMBURSED EXPENSES|2014-12-19|28617|1648907|592973
462415|1201|REIMBURSED EXPENSES|2014-12-19|27342|1648907|592973
462416|1201|REIMBURSED EXPENSES|2014-07-24|32229|1648907|592973
462417|1201|REIMBURSED EXPENSES|2014-06-24|8401|1648907|592973
462418|1201|REIMBURSED EXPENSES|2014-04-30|21101|1648907|592973
462419|1201|REIMBURSED EXPENSES|2014-04-30|10362|1648907|592973
462420|1201|ROYALTY|2014-10-08|25000|1648908|592973
462421|1201|PLAYER MARKETING|2014-09-26|75000|1648909|592973
462422|1201|TAX REFUND|2014-12-19|1578625|1648910|592973
462423|1201|TAX REFUND|2014-07-31|368819|1648910|592973
462424|1201|TAX REFUND|2014-07-31|85434|1648910|592973
462425|1201|SBXLIX TICKETS PURCHASED|2015-01-28|5000|1648911|592973
462426|1201|PLAYER MARKETING|2014-04-04|25339|1648912|592973
462427|1201|PLAYER MARKETING|2014-04-08|6315|1648912|592973
462428|1201|PLAYER MARKETING|2014-05-23|5000|1648912|592973
462429|1201|SBXLIX TICKETS PURCHASED|2015-02-02|5025|1648913|592973
462430|1201|ROYALTY|2014-03-18|343375|1648914|592973
462431|1201|ROYALTY|2014-09-17|661328|1648914|592973
462432|1201|ROYALTY|2014-12-30|331940|1648914|592973
462433|1201|PLAYER MARKETING|2014-05-02|6000|1648914|592973
462434|1201|ROYALTY|2014-09-05|250000|1648914|592973
462435|1201|ROYALTY|2014-03-04|250000|1648914|592973
462436|1201|PLAYER MARKETING|2014-03-05|35175|1648915|592973
462437|1201|PLAYER MARKETING|2014-03-28|74818|1648915|592973
462438|1201|PLAYER MARKETING|2014-12-09|218650|1648915|592973
462439|1201|ROYALTY|2015-01-07|5000|1648916|592973
462440|1201|ROYALTY|2014-09-08|10000|1648917|592973
462441|1201|ROYALTY|2015-02-11|8945|1648917|592973
462442|1201|ROOKIE PREMIERE SPONSORSHIP|2014-07-16|15000|1648917|592973
462443|1201|ROYALTY|2014-07-16|25000|1648918|592973
462444|1201|ROYALTY|2014-10-22|22264|1648918|592973
462445|1201|ROYALTY|2015-02-19|5595|1648918|592973
462446|1201|PARKING/ELECTRICITY|2015-02-05|6593|1648919|592973
462447|1201|PLAYER MARKETING|2014-09-30|5250|1648921|592973
462448|1201|SBXLIX TICKETS PURCHASED|2015-02-02|7625|1648922|592973
462449|1201|SBXLIX TICKETS PURCHASED|2015-02-02|7525|1648923|592973
462450|1201|ROYALTY|2014-06-06|250000|1648924|592973
462451|1201|ROYALTY|2014-08-27|125000|1648924|592973
462452|1201|ROYALTY|2015-01-14|125000|1648924|592973
462453|1201|ROYALTY|2015-02-24|125000|1648924|592973
462454|1201|SBXLIX ROOMS PURCHASED|2015-02-10|6161|1648925|592973
462455|1201|ROYALTY|2014-03-18|1218750|1648926|592973
462456|1201|ROYALTY|2014-10-14|1218750|1648926|592973
462457|1201|ROYALTY|2014-12-15|1218750|1648926|592973
462458|1201|PLAYER MARKETING|2014-03-14|251213|1648926|592973
462459|1201|PLAYER MARKETING|2014-04-04|163925|1648926|592973
462460|1201|PLAYER MARKETING|2014-04-18|149639|1648926|592973
462461|1201|PLAYER MARKETING|2014-05-09|364508|1648926|592973
462462|1201|PLAYER MARKETING|2014-05-23|655249|1648926|592973
462463|1201|PLAYER MARKETING|2014-06-09|695085|1648926|592973
462464|1201|PLAYER MARKETING|2014-06-13|507896|1648926|592973
462465|1201|PLAYER MARKETING|2014-06-20|292034|1648926|592973
462466|1201|PLAYER MARKETING|2014-07-11|183781|1648926|592973
462467|1201|PLAYER MARKETING|2014-07-18|380950|1648926|592973
462468|1201|PLAYER MARKETING|2014-07-23|190000|1648926|592973
462469|1201|PLAYER MARKETING|2014-08-01|160605|1648926|592973
462470|1201|PLAYER MARKETING|2014-08-22|101659|1648926|592973
462471|1201|PLAYER MARKETING|2014-08-15|100250|1648926|592973
462472|1201|PLAYER MARKETING|2014-09-12|93369|1648926|592973
462473|1201|PLAYER MARKETING|2014-09-19|243486|1648926|592973
462474|1201|PLAYER MARKETING|2014-10-03|357812|1648926|592973
462475|1201|PLAYER MARKETING|2014-10-17|525148|1648926|592973
462476|1201|PLAYER MARKETING|2014-10-31|301412|1648926|592973
462477|1201|PLAYER MARKETING|2014-11-14|482485|1648926|592973
462478|1201|PLAYER MARKETING|2014-11-28|353295|1648926|592973
462479|1201|PLAYER MARKETING|2014-12-12|559342|1648926|592973
462480|1201|PLAYER MARKETING|2015-01-02|165962|1648926|592973
462481|1201|ROOKIE PREMIERE|2015-01-06|247964|1648926|592973
462482|1201|PLAYER MARKETING|2015-01-09|9740|1648926|592973
462483|1201|PLAYER MARKETING|2015-01-16|280788|1648926|592973
