OID|DESCRIPTION|AMOUNT|RPT_ID
123514|Accrued Audit Expenses|34852|667836
123513|Accrued Salaries & Benefits|1036105|667836
124408|Federal income tax (941)|374|669394
124412|Unemployment taxes federal (940)|89|669394
124411|Unemployment taxes State|370|669394
124410|State income tax forward|1120|669394
124409|Fica-employee oasdi and Hi forward|370|669394
123712|Payroll Withholdings|4315|668313
123054|Unpaid taxes|47|666692
126646|Pension fund payable|41552|675303
122594|CA SUI/ETT|39|665443
122603|OH UNEMPLOYMENT TAX|242|665443
122602|OH LOCAL TAX|454|665443
122601|OH INCOME TAX|192|665443
122600|MN UNEMPLOYMENT TAX|32|665443
122599|MN INCOME TAX|46|665443
122598|MD UNEMPLOYMENT TAX|3|665443
122597|IL UNEMPLOYMENT|29|665443
122596|MD INCOME TAX|759|665443
122595|FEDERAL UNEMPLOYMENT (940)|467|665443
126112|UMPAID PAYROLL TAX WITHHOLDING|1088|672138
126114|ACCRUED FEDERAL & STATE UNEMPLOYMENT TAXES|112|672138
126113|ACCRUED FICA TAXES|554|672138
123378|FEDERAL INCOME TAXES FORWARD|2986|667490
123385|FICA EMPLOYER OASDI & HI|1543|667490
123384|UNEMPLOYMENT TAXES STATE|343|667490
123383|UNEMPLOYMENT TAXES FEDERAL|69|667490
123382|UNION DUES FORWARD|55|667490
123381|DENTAL/MEDICAL/VISION INSURANCE FORWARD|370|667490
123380|STATE OF MICHIGAN INCOME TAXES FORWARD|975|667490
123379|FICA-EMPLOYEE OASDI & HI FORWARD|1543|667490
119149|Payroll Liabilities |2893|650410
124007|CREDIT CARD PAYABLE|1356|668720
126105|Accrued payroll and taxes|3230|672110
120896|Payroll withholdings payable|14067|656753
120897|Accrued Vacation|82628|656753
121383|OTHER ACCRUED LIABILITES|1286923|658238
121378|VACATION AND SEVERANCE ACCRUAL|4657003|658238
121382|DEFINED BENEFIT PENSION|10697519|658238
121381|DEFERRED COMPENSATION RETIREMENT|336032|658238
121380|RETIREE MEDICAL HEALTH CARE|152924|658238
121379|POST RETIREMENT HEALTH CARE BENEFITS|10314718|658238
125316|401K WITHHOLDING PAYABLE|6271|670792
125325|WAGES AND PAYROLL TAXES PAYABLE|48927|670792
125324|STAFF AND TEMPORARY EMPLOYEES REIMBURSEMENTS|2290|670792
125323|SECURITY DEPOSITS PAYABLE|6342|670792
125322|PEOPLE FUNDS WITHHOLDING|72132|670792
125321|PENSION PLAN WITHHOLDING|77635|670792
125320|MEMBERS HEALTH INSURANCE PREMIUM|208478|670792
125319|EDUCATIONAL COURSE DEFERRED|3200|670792
125318|AFLAC WITHHOLDING PAYABLE|2722|670792
125317|ACCRUED VACATION|416608|670792
120410|Payroll withholding payable|1826|656324
126651|Collected on behalf of affiliates|535269|675403
126654|Other Accrued Liabilities|47591|675403
126653|Post Retirement Benefit|15338280|675403
126652|Compensated Absences|399840|675403
123002|State tax with held|234|666567
123005|IL director of employment security|88|666567
123004|Federal Unemployment tax|319|666567
123003|Federal Tax with held|1688|666567
121424|Accrued expenses|163951|658421
121427|Post-retirement benefit obligation|3109761|658421
121426|Deferred income from grantor|220561|658421
121425|Deposits held for health insurance payments|80744|658421
121263|Accrued expenses|609441|657793
121265|Deferred grant revenue|47209|657793
121264|Personal retirement payable|400|657793
124911|AFL-CIO|1601|670384
124912|Western VA Labor Federation|300|670384
120606|PAYROLL LIABILITIES|84|656537
121494|PAYROLL TAX LIABILITY|4350|658571
121341|Affiliate Payable|4243961|658182
121333|Accrued Leave|2944037|658182
121340|Capital Lease|510514|658182
121339|Membership|608067|658182
121338|Deferred Revenue|7466898|658182
121337|Retiree Health|161022656|658182
121336|Retirement|101614246|658182
121335|Payroll Related|335083|658182
121334|Deferred Compensation|182017|658182
119819|ACCOUNTS PAYABLE PAYROLL|27158|655785
119840|IELRB ESCROW|46205|655785
119839|POST RETIREMENT BENEFIT (LT)|9258634|655785
119838|DEFINED BENEFIT PENSION LIABILITY|70515785|655785
119837|RAINY DAY FUND INTEREST|8630|655785
119836|ADVANCED DUES RECEIPTS|1345|655785
119835|DEFERRED DUES|7854491|655785
119834|RESERVE UNCOLLECTIBLE DUES|73617|655785
119833|FLEXIBLE SPENDING ACCOUNT|7699|655785
119832|REGIONAL REBATE|920993|655785
119831|COMMUTER BENEFITS|5551|655785
119830|NEA GRANT PROJECTS|270221|655785
119829|CIGNA|2053|655785
119828|REAL ESTATE TAXES PAYABLE|82126|655785
119827|ADVANCE SLA RECEIPTS|9205|655785
119826|ADVANCE NEA R/A RECEIPTS|65258|655785
119825|DEPENDENT CARE|11536|655785
119824|LONG TERM CARE|3212|655785
119823|POST RETIREMENT BENEFIT (ST)|738924|655785
119822|ACCRUED VACATION|3579506|655785
119821|DUES PAYABLE TO LOCALS|32289|655785
119820|DUES PAYABLE NEA|2235272|655785
126679|ACCUMULATED POST RETIREMENT MEDICAL BENEFIT|4791997|675489
126690|NORTHSHORE AFL-CIO|5077|675489
126689|HALL OF FAME LC|1529|675489
126688|UPPER OHIO VALLEY LABOR COUNCIL|442|675489
126687|ASHTABULA LABOR COUNCIL|286|675489
126686|ASHLAND WAYNE HOLMES LABOR COUNCIL|131|675489
126685|TRI COUNTY LABOR COUNCIL|3769|675489
126684|CINCINNATI LABOR COUNCIL|6913|675489
126683|LOCAL UNION PAYABLE|966443|675489
126682|PREPAID RENT DAYTON|3500|675489
126681|ACCRUED REAL ESTATE TAXES|147718|675489
126680|ACCRUED VACATION|572938|675489
121296|Deferred Compensation|1699207|658098
121304|Other Accrued Expenses & Liabilities|18021|658098
121303|Accrued Membership Dues Rebates|755311|658098
121302|Accrued Postretirement Expense|15731599|658098
121301|Accrued Pension Expense|30609912|658098
121300|Accrued Leave|8763875|658098
121299|Accrued Salaries and Payroll Withholdings|606634|658098
121298|Deferred Membership Dues & Other Revenue|3243368|658098
121297|Unremitted NEA and AFT Dues|744726|658098
129334|FINANCIAL ASSISTANCE TO AFFILIATED LOCAL UNION|1324421|686933
129340|EXCHANGES|4953|686933
129339|ACCRUED VACATION AND SICK TIME|629083|686933
129338|POSTRETIREMENT MEDICAL BENEFITS|2309092|686933
129337|OPEIU POSTRETIREMENT MEDICAL BENEFITS LIABILITY|1094424|686933
129336|UNFUNDED PENSION BENEFITS LIABILITY|6291685|686933
129335|FUNDED PENSION BENEFITS LIABILITY|24455379|686933
122052|Federal Tax|4113|662350
122058|Voluntary Cont|111|662350
122057|Property Tax|3424|662350
122056|Unemployment Tax Federal|163|662350
122055|Unemployment Tax State|705|662350
122054|Retirement Forward|5151|662350
122053|State Tax|704|662350
125551|Custodial funds|331476|671109
125556|Accrued property taxes|4376|671109
125555|Accrued health insurance|230000|671109
125554|Accrued pension|23810|671109
125553|Accrued payroll and withholdings|44054|671109
125552|Accrued vacation|110099|671109
126203|Payroll Withholding Payable|2004|672235
124973|Dues Clearing|96322|670444
124974|Unearned Revenue|22295|670444
121945|National Education Association|264|661171
121949|Current Portion of LTD|53811|661171
121948|Accrued Salaries|42262|661171
121947|Accrued Vacation and Sick|774580|661171
121946|Employee Deductions|3744|661171
123766|OTHER LIABILITIES|1980|668423
122709|CONTRACTOR CASH BONDS|905666|665824
122710|PAYROLL TAXES AND WITHHOLDING|327|665824
119768|Accrued Leave and Associated Payroll Taxes|18557|655696
119769|Credit Card Payable|880|655696
119329|ACCRUED EXPENSES|116565|653404
119330|ADVANCE CONVENTION DEPOSITS|28476|653404
126691|FEDERAL INCOME TAXES (941) FORWARD |1577|675520
126694|CITY INCOME TAXES FORWARD|8|675520
126693|UNEMPLOYMENT TAXES STATE FORWARDED|32|675520
126692|FEDERAL UNEMPLOYMENT (940) FORWARDED |208|675520
126187|Witholding tax|550|672220
126186|Bank of America Credit Card|8431|672220
126190|Due R Blake|3154|672220
126189|Accrued Salaries|1746|672220
126188|Accrued Expense|750|672220
121354|Accrued Leave Time|595430|658220
121356|Pension Contributions Payable|41246|658220
121355|Wages & Payroll Taxes Payable|242059|658220
122824|ACCRUED PAYROLL TAXES|6238|666182
123781|WITHHOLDINGS PAYABLE|1327|668449
123782|DUE TO LOCAL 800 VACATION FUND|17891|668449
126355|ACCRUED LEAVE PAYABLE|15791|672575
120473|ACCRUED ANNUAL LEAVE|422473|656391
120474|DEFERRED REVENUE|599498|656391
121637|1% International|13825|658950
121638|5.5% Assessment|53881|658950
119084|PAYROLL WITHHOLDINGS & TAXES|3239|650332
121513|PAYROLL DEDUCTIONS PAYABLE|7759|658681
121514|NOTE PAYABLE - ALLY - AUTOMOBILE|17477|658681
119761|ACCRUED EXPENSES|1844579|655673
125353|PAYROLL TAXES AND DEDUCTION PAYABLE|29837|670847
125354|CAPITAL LEASE OBLIGATION|33194|670847
121308|DISTRICT REBATES PAYABLE|70673|658101
121313|CAPITAL LEASE OBLIGATIONS|22349|658101
121312|ACCRUED SEVERANCE|329333|658101
121311|ACCRUED EXPENSES|622701|658101
121310|PER CAPITA TAX PAYABLE|161715|658101
121309|LOCAL DUES PAYABLE|80638|658101
121530|WAGES PAYABLE TO VARIOUS EMPLOYEES|9741|658757
121533|ACCRUED PAID-TIME-OFF FOR NONOFFICER EMPLOYEES|154|658757
121532|STATE BUSINESS TAXES PAYABLE|1427|658757
121531|UNREMITTED PAYROLL TAXES AND AMOUNTS WITHHELD|1816|658757
119557|Payroll Accruals|20048|654825
119559|Prepaid Dues |504|654825
119558|Payroll Tax & Withholdings|7235|654825
126334|PAYROLL LIABILITIES|3934|672535
126335|ACCRUED EXPENSES|102138|672535
124767|Federal Income Taxes (941) Forward|472|669882
124774|Unemployment Taxes State|332|669882
124773|Unemployment Taxes Federal (940)|84|669882
124772|FICA Employer OASDI and (941)|323|669882
124771|County Income Taxes Forward|111|669882
124770|City Income Taxes Forward|115|669882
124769|State Income Taxes Forward|222|669882
124768|FICA-Employee OASDI and HI Forward|323|669882
126918|MEMBER FUNDS FROM EMPLYR FOR LTD/STD/AD&D/ACC INS|11147|677624
121320|ACCRUED TIME OFF|174717|658139
121321|ACCRUED RETIREMENT OBLIGATION|86377|658139
124058|DUES FROM MEMBERS NOT YET DISBURSED|93838|668810
119230|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|4816|650548
124859|accrued payroll, withholdings and vacation|59656|670113
124861|Trust fund monies|222145|670113
124860|Due to affiliated labor organizatoins|19723|670113
122636|Unemployment Taxes |1848|665542
122637|Payroll Taxes |2632|665542
121266|Payroll Taxes|1311|657814
125526|Payroll Taxes and Benefits Payable|2514|671062
125527|Credit Card Payable|763|671062
125777|Federal Income Taxes (941) Forward|1139|671594
125780|FICA Employer OASDI and HI (941)|629|671594
125779|State Income Taxes Forward|1258|671594
125778|FICA-Employee OASDI and HI Forward|629|671594
127473|Unclaimed wages|6772|682306
120632|Accrued Payroll Taxes|9341|656558
120634|Due to Apprenticeship Training Trust|10489|656558
120633|Vacation Withheld|2900|656558
124291|Payroll Taxes|6690|669189
125570|ACCRUED COMP TIME PAYABLE|154816|671139
125577|OTHER LIABILITIES|4674|671139
125576|EMPLOYEES PAYABLE|54405|671139
125575|WAGES PAYABLE|105308|671139
125574|ACCRUED EXPENSES|334206|671139
125573|ACCRUED VACATION / SICK TIME PAYABLE|184909|671139
125572|DEFINED CONTRIBUTION PAYABLE|397223|671139
125571|TRIP LOSS PAYABLE|970227|671139
120805|Payroll Liabilities|4298|656671
120803|Deferred rent|63880|656671
120804|Accrued Vacation pay|58324|656671
122551|2017 Federal Unemployment|383|665327
122556|2017 FICA Match|1591|665327
122555|2017 Fed/FICA Withholding|3676|665327
122554|2017 City of Detroit Withholding|232|665327
122553|2017 State Withholding|323|665327
122552|2017 State Unemployment|117|665327
126475|Payroll Liabilities|3211|673184
120498|Accrued Liabilities|2899|656429
124776|PAYROLL LIABILITIES - 941, PUC, FUTA|6343|669900
119643|ACCRUED EXPENSES|38276|655317
125546|Accrued Expenses|126468|671105
125549|Due to Scholarship Fund|6453|671105
125548|Deferred Revenue|32967|671105
125547|Fringe Benefit Exchange|6199|671105
123396|Payroll Withholding - Taxes|9093|667594
119648|PENSION LIABILITY|2303593|655319
122680|ACCRUED PAYROLL|100042|665663
122687|TENANT SECURITY DEPOSIT|2000|665663
122686|DEFERRED RENT EXPENSE|76000|665663
122685|DEFERRED REVENUE|471157|665663
122684|ACCRUED REAL ESTATE TAXES|19673|665663
122683|DEFERRED COMPENSATION LIABILITY|418504|665663
122682|ACCRUED SEVERANCE BENEFITS AND VACATION PAYABLE|365127|665663
122681|ACCRUED PAYROLL WITHHOLDINGS|33552|665663
122082|VESTED DEFERRED COMP LOAN PAYABLE-EMPLOYEES |24497|662646
122083|UNEXPENSED FUNDS-MEMBERS EXPENSE|351106|662646
124288|NONE|0|669185
126599|Miscellaneous taxes and fees payable|8134|674702
123722|PAYROLL TAXES PAYABLE|2576|668330
123723|DUES AND VACATION PAYABLE|2551|668330
121633|PAYROLL WITHHOLDINGS|4172|658941
121636|ALLOWANCE FOR BAD DEBT (SEE SCHEDULE 2)|397223|658941
121635|EMPLOYEES ACCUMULATED LEAVE BALANCES|44218|658941
121634|FORM 1120 POL TAX|1755|658941
125567|PAYROLL TAXES WITHOLDINGS NOT DISBURSED|1660|671126
124802|Credit Cards|981|670048
124803|Payroll Withholdings|2098|670048
119726|Payroll withholdings|2286|655584
121604|Payroll withholding payable|253|658914
121605|Funds held in trust|223|658914
121686|Accrued vacation expense|19241|659025
121691|Accrued Medical Plan|3588|659025
121690|Other accrued expense|2274|659025
121689|Accrued salary|6142|659025
121688|Anualidad empleados|7481|659025
121687|Accrued payroll taxes|3129|659025
121581|ACCRUED PAYROLL AND RELATED EXPENSES|62391|658890
121790|PAYROLL TAXES|210|659240
125057|Payroll Taxes and Withholding|6981|670524
120696|Accrued Vacation|528|656610
120698|Payroll Withholdings|9190|656610
120697|Accrued Sick|7546|656610
121779|Salaries Payable|1330172|659237
121789|Accrued Payables|313074|659237
121788|Deferred Compensation|1046145|659237
121787|Locals in Escrow|23038|659237
121786|Dues received in Advance|493070|659237
121785|Insurance Dividend Program|16847|659237
121784|Local Rebates|16182012|659237
121783|Payroll Taxes|66754|659237
121782|Compensated Absences|1837497|659237
121781|Post Retirement Health|158002785|659237
121780|Retirement|31117865|659237
120159|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|27084|656026
120160|STRIKE ASSISTANCE FROM INTERNATIONAL ASSOCIATION|4314|656026
121414|ACCRUED SICK LEAVE & PTO|143425|658343
121415|ACCRUED VACATION|70675|658343
123963|INSURANCE PREMIUMS|342|668642
120864|Working Assessments Withheld|4016|656722
120868|Per Capita Tax Payable|28300|656722
120867|Dues Deduction|26|656722
120866|Payroll Deductions - Garnishment|162|656722
120865|Payroll Deductions|7513|656722
122607|PAYROLL WITHHOLDING PAYABLE |1765|665459
123685|Federal Tax|751|668264
123689|Missouri Unemployment|839|668264
123688|Federal Unemployment|494|668264
123687|Missouri Withholding|1239|668264
123686|Employer FICA|296|668264
126747|Payroll taxes withheld and not paid by 12/31|2679|676078
122980|PAYROLL DEDUCTIONS PAYABLE|11625|666542
126647|None|0|675324
120779|ACCRUED SEVERANCE|115591|656664
120785|ACCRUED EXPENSES|34805|656664
120784|PAYROLL WITHHOLDINGS|23207|656664
120783|DEFERRED REVENUE|8811|656664
120782|TO AFFILIATES -COLLECTED ON THEIR BEHALF|88361|656664
120781|ACCRUED POST RETIREMENT BENEFITS|269871|656664
120780|ACCRUED VACATION|168596|656664
124242|WITHHELD PAYROLL TAXES|3169|669119
122219|Payroll withholdings|5010|663727
119492|Advance payment towards salary reimbursement|50000|654521
119532| Payroll Taxes Payable|2060|654681
119682|MEMBERS LIFE INS PREMIUMS NOT REMITTED AT YEAR END|10344|655418
124981|Accrued expenses|55904|670452
124983|Other withheld payable|4543|670452
124982|Due to affiliates|146000|670452
121767|PAYROLL LIABILITIES|4299|659226
127200|DEFERRED DUES REVENUE|17243|679850
122320|PAYROLL TAX WITHHOLDINGS|75|664178
120635|Accrued Payroll Liabilities|13197|656559
121433|PAYROLL WITHHOLDINGS|2092|658473
122212| ||663688
127535|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|2896|682632
127536|MEMBER LIFE INS. PREMIUMS NOT REMITTED AT YEAR END|9203|682632
125204|Federal Taxes Forwarded|3693|670706
125210|Unemployment Taxes - State|1383|670706
125209|Unemployment Taxes - Federal|109|670706
125208|Union Dues Forward|262|670706
125207|Credit Union Forward|1400|670706
125206|City Income Taxes Forward|350|670706
125205|State Income Taxes Forward|1114|670706
134191|Payroll Taxes Payable|1043|701664
121342|Accrued Vacation/Sick time payable|140629|658186
121343|Accrued Payroll and related payroll taxes|5018|658186
128706|Payroll Liabilities|2693|684709
120808|Payroll Deductions and Withholdings|14515|656677
121059|Payroll taxes, benefits and misc withholdings|40648|656824
121732|Payroll Witholdings |5224|659156
121733|Security Deposit|12166|659156
124079|AFL-CIO Georgia Dues Payable - Nov 2017|297|668847
124083|International Union Dues Payable|1071|668847
124082|Accrued Payroll Taxes Payable|5690|668847
124081|Refundable Dues Due to Longshoremen|220000|668847
124080|AFL-CIO Georgia Dues Payable - Dec 2017|297|668847
122185|State Sales tax|183|663518
122183|Federal Unemployment taxes (FUTA)|456|663518
122184|State Unemployment taxes (SUTA)|711|663518
121430|PAYROLL TAXES WITHHELD|782|658453
121431|SECURITY DEPOSITS|1050|658453
121839|401k Payable|10418|659542
121842|Credit Union Payable|2330|659542
121841|Exchange Payable|400|659542
121840|Payroll Taxes Payable|82|659542
126911|Payroll Withholding Liability|3909|677537
123934|Payroll witholdings|7873|668619
126751|CUSTODIAL FUND (PENSION 3434)|44993|676160
126754|ILA LOCAL 2038 HEALTH AND WELFARE ACCOUNT|59378|676160
126753|CUSTODIAL FUND (WELFARE 2964)|1675|676160
126752|CUSTODIAL FUND (VAC/HOL8102)|3043|676160
124559|Payable BLET National Division Dues|32544|669651
124562|Accrued Expenses|1188|669651
124561|Payable BLET Local Division Dues|13984|669651
124560|Payable BLET State Legislative Board Dues|12717|669651
119319|Accrued Payroll|17890|653354
119323|Funds held on behalf of others|297816|653354
119322|Other Accrued Liabilities|53036|653354
119321|Accrued Payroll Taxes|11155|653354
119320|Accrued Vacation|19285|653354
125947|PAYROLL TAX DUE|720|671870
126376|Payroll Withholdings Payable|530|672609
121154|Deferred Comp-Funded|119399|657168
121155|Sick & Vacation Payable|941977|657168
121888|PAYROLL LIABILITIES|1103|660302
121889|SECURITIY DEPOSIT|1000|660302
119552|PAYROLL TAXES|280|654818
119554|OTHERS|138|654818
119553|BENEFITS FUNDS PAYABLE|49554|654818
121774|Payroll Withholidngs Payable|829|659235
125607|PAYROLL WITHHOLDINGS|12868|671172
125608|UFCW ABC MEMBERS EXCHANGE|23391|671172
125116|DEFERRED MEMBERS DUES|119607|670589
125119|ACCRUED VACATION AND RETIREMENT BONUS|1414166|670589
125118|RENTAL SECURITY DEPOSITS|32889|670589
125117|EXCHANGES|85759|670589
119695|Payroll Withholdings|54|655466
121523|ACCRUED PAYROLL TAXES|14654|658747
129411|PAYROLL WITHHOLDINGS|616|688176
122775|PAYROLL TAX WITHHOLDINGS|2886|665963
119531|Payroll Liabilities|4419|654679
124827|Federal Income Taxes (941) Forward|509|670078
124834|Unemployment Taxes State|47|670078
124833|Unemployment Taxes Federal (940)|140|670078
124832|FICA Employer OASDI and HI (941)|407|670078
124831|Local Income Taxes Forward|5|670078
124830|City income Taxes Forward|136|670078
124829|State Income Taxes Forward|89|670078
124828|FICA-Employee OASDI and HI Forward|407|670078
123205|Accrued Payroll Tax|1149|667084
