OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
249618|2101|Journeyman-Wireman|636|T|669537
249644|2101|CE Foreman Maintenance|9|T|669537
249645|2101|Test Tech/Groundman|1|T|669537
249619|2101|Journeyman-Wireman/Teledata|40|T|669537
249620|2101|Journeyman/Crane Operator|7|T|669537
249621|2101|Maintenance/Inspection|1|T|669537
249622|2101|Inside/Apprentice|80|F|669537
249623|2101|Journeyman/Lineman|1|T|669537
249624|2101|Teledata Tech/App|2|F|669537
249625|2101|Solar/Teledata|3|T|669537
249626|2101|Journeyman/Teledata/Solar|3|T|669537
249627|2101|Journeyman/Line-HiVol|1|T|669537
249628|2101|Journeyman/Teledata/Crane Oper.|2|T|669537
249629|2101|CW-Pre|13|T|669537
249630|2101|Line/HiVol-Tech|27|F|669537
249631|2101|Tester|82|T|669537
249632|2101|Groundman/Equipment Operator|2|T|669537
249633|2101|Journeyman/EQ OP|1|T|669537
249634|2101|Groundperson|18|T|669537
249635|2101|Lightning Protection Tech|1|T|669537
249636|2101|Teledata Technician|35|T|669537
249637|2101|Wireman|21|T|669537
249638|2101|Journeyman Wireman/Splicer|2|T|669537
249639|2101|Journeyman/Crane Op/Splicer|1|T|669537
249640|2101|Lightning Rod Technician Trainee|2|F|669537
249641|2101|Lightning Technician|3|T|669537
249642|2101|CE Maintenance|3|T|669537
249643|2101|CW Wireman|4|T|669537
244821|2102|Agency Fee Payers|0|F|662047
244820|2101|Retired Members|8120|T|662047
244819|2101|Active Members|28528|T|662047
252283|2101|ACTIVE|596|T|671928
252284|2101|RETIREES|244|T|671928
252285|2101|ASSOCIATE RETIREES|4|T|671928
252286|2101|LIFE MEMBERS|46|T|671928
252287|2101|MILITARY|2|T|671928
252240|2101|ACTIVE AND VOTING MEMBERS|1964|T|671908
252241|2101|RETIRED AND VOTING MEMBERS|744|T|671908
252242|2101|RETIRED AND VOTING LIFE MEMBERS|35|T|671908
252794|2101|REGULAR MEMBERS|1389|T|672282
252795|2101|RETIRED MEMBERS|586|T|672282
252796|2101|GOLD CARD MEMBERS|160|T|672282
239824|2101|Regular Rural Carrier Members|1663|T|655385
239825|2101|Retired Rural Carrier Members|458|T|655385
239826|2101|Part Time Flexible (PTF) Members|45|T|655385
239827|2101|Relief Members|1304|T|655385
239828|2101|Associate Members|3|F|655385
239829|2102|Agency Fee Payers|0|F|655385
239435|2101|Retired Rural Carrier|484|T|654817
239434|2101|Relief Rural Carrier|854|T|654817
239436|2101|Part Time Flex Rural Carrier|7|T|654817
239437|2101|Associate Members|5|F|654817
239433|2101|Regular Rural Carrier|1278|T|654817
247983|2101|REGULAR MEMBERS|677|T|668015
247984|2101|ASSOCIATE MEMBERS|964|F|668015
247985|2102|Agency Fee Payers|0|F|668015
238383|2101|ACTIVE MEMBERS|10636|T|649628
238384|2101|RETIRED|4591|T|649628
253119|2101|Active|1788|T|672796
253120|2101|Retiree|294|T|672796
253121|2101|Life|59|T|672796
253122|2102|Agency Fee Payers|0|F|672796
252421|2101|ACTIVE, FULL PAYING DUES MBRS @ $24.63/PAY PERIOD|761|T|672027
252422|2101|RETIRED MEMBERS @ 10.00 PER PAY PERIOD|366|T|672027
252423|2101|LIFE MEMBERS - 50 YEARS - EXEMPT FROM PAYING DUES|54|T|672027
252424|2102|Agency Fee Payers|0|F|672027
244485|2101|ACTIVE MEMBERS|599|T|659626
244486|2101|RETIRED MEMBERS|171|T|659626
244487|2101|LIFE MEMBERS|74|T|659626
250076|2101|ALL FULL DUES PAYING MEMBERS -CA 2543 MEMBERS AND PSE 379 MEMBERS|2922|T|669963
246743|2101|LETTER CARRIES|3214|T|666424
246744|2102|Agency Fee Payers|0|F|666424
242739|2101|Active Members|630|T|656770
242740|2101|Retired Memebers|179|T|656770
242741|2102|Agency Fee Payers|0|F|656770
247224|2102|Agency Fee Payers|0|F|666993
247223|2101|General membership|1182|T|666993
245965|2101|Active members|2642|T|665169
245966|2101|Retirees|1169|T|665169
245967|2102|Agency Fee Payers|0|F|665169
249059|2101|REGULAR MEMBERS|2965|T|669037
249060|2101|ASSOCIATE MEMBERS|3104|F|669037
249061|2102|Agency Fee Payers|0|F|669037
248224|2101|Clerk|1647|T|668245
248225|2101|Mail Handlers|6|T|668245
248226|2101|Letter Carrier|0|T|668245
248227|2101|Motor Vehicles|109|T|668245
248228|2101|Maintenance|284|T|668245
248229|2101|Supervisors|16|T|668245
248230|2102|Agency Fee Payers|0|F|668245
246746|2101|REGULAR MEMBERS|870|T|666430
246747|2101|ASSOCIATE MEMBERS|59|F|666430
246748|2102|Agency Fee Payers|0|F|666430
261166|2101|Associate Members|18276|F|692487
261167|2101|Regular Members|2906|T|692487
246768|2101|Regular|2207|T|666455
246769|2101|Associate|3122|F|666455
246770|2102|Agency Fee Payers|0|F|666455
251471|2101|ALL FULL PAYING REGULAR MEMBERS 1,866 MEMBERS|1866|T|671211
251472|2101|ASSOCIATES MEMBERS- NON VOTING 2004 MEMBERS|2004|F|671211
258929|2101|ACTIVE MEMBERS|1516|T|685239
258930|2101|RETREES (estimated)|5|T|685239
249999|2101|ALL FULL DUES PAYING MEMBERS -1435 TOTAL VOTING MEMBERS|1435|T|669844
251892|2101|REGULAR MEMBERS|2939|T|671659
251893|2101|ASSOCIATE MEMBERS|3071|F|671659
251894|2102|Agency Fee Payers|0|F|671659
252779|2101|Mail Handlers|1953|T|672270
252780|2101|Associates|6786|F|672270
250216|2101|Regular Members|877|T|670136
250217|2101|Federal Associate Members|5213|F|670136
250218|2101|Postal Associate Members|648|F|670136
259187|2101|Regular Members|470|T|685702
259188|2101|Associate Members|1674|F|685702
252777|2101|Career Employee|1058|T|672269
252778|2101|PSE|199|F|672269
252674|2101|General Members|692|T|672189
252675|2102|Agency Fee Payers|0|F|672189
252046|2101|CAREER|878|T|671777
252047|2101|PSE|156|T|671777
259231|2101|Full Time Regulars|665|T|685802
259232|2101|PSE Members|67|T|685802
253821|2101|CAREER EMPLOYEES|592|T|676614
253822|2101|NONCAREER EMPLOYEES PSE|82|T|676614
253823|2102|Agency Fee Payers|0|F|676614
251557|2101|CAREER MEMBERS|761|T|671335
251558|2101|PSE (NON-CAREER) MEMBERS|108|T|671335
251559|2101|FULL DUES RETIRED|3|T|671335
251560|2101|RETIREE MEMBER|2|F|671335
254622|2101|All Members Pay Full Dues In Full|2562|T|680010
254623|2102|Agency Fee Payers|0|F|680010
248082|2101|Regular Dues Paying Members|8421|T|668093
248083|2101|Retired Members|185|F|668093
243571|2101|Dues paying members|38865|T|658143
243572|2102|Agency Fee Payers|128|F|658143
251117|2101|Active Member|307859|T|670973
251118|2101|Regular Part Time Less than 25 Hours|4128|T|670973
251119|2101|NAF Member Less than GS 4/1|3505|T|670973
251120|2101|Retired Member|15748|T|670973
251121|2101|Seasonal Member|285|T|670973
251122|2101|Active Military|136|F|670973
251123|2101|Seasonal Off Member|209|F|670973
251124|2101|Disabled Member|11|T|670973
251125|2101|Special Retired Member|393|F|670973
251126|2102|Agency Fee Payers|306|F|670973
244164|2101|Provisional Members|6|F|658953
244159|2101|Members|76754|T|658953
244160|2101|Retirees|2904|T|658953
244161|2101|Former Employees|6|T|658953
244162|2101|Employees of NTEU|13|F|658953
244163|2101|Members at Large|42|F|658953
250795|2101|MEMBERS CURRENT IN GOOD STANDING|3889|T|670734
250796|2101|LIFETIME MEMBERS NOT ON REGULAR DUES RUNS|583|T|670734
247564|2101|Full Time Members|2717|T|667373
242399|2101|Active Member|1120|T|656648
242400|2101|Retired Member|163|T|656648
247415|2101|Dues Paying Members|1611|T|667197
253386|2101|Active Member|469|T|673562
255173|2101|Active Members|170|T|682132
255174|2102|Agency Fee Payers|0|F|682132
238989|2101|Members|23966|T|653444
242545|2101|Voting members|1241|T|656688
247482|2101|ACTIVE REGULAR MEMEBERS|7134|T|667271
247483|2101|RETIRED MEMBERS|126|T|667271
247484|2101|ACTIVE DUTY MILITARY|2|T|667271
247485|2101|SPECIAL RETIRED|3|T|667271
247486|2101|GS4 ACTIVE REGULAR|88|T|667271
247487|2101|USCG ACTIVE REGULAR|79|T|667271
247488|2101|VA ACTIVE REGULAR|506|T|667271
244828|2101|DISTRICT LODGES OPERATE WITH PER CAPITA TAXES|0|T|662058
246451|2101|PAYROLL DEDUCTION VA TAPE GENERAL MEMBERSHIP|889|T|665941
246452|2101|RETIRED MEMBERS|8|T|665941
246453|2101|DIRECT PAY MEMBERS|6|F|665941
251855|2101|PART-TIME ACTIVE PCT|41|T|671627
251856|2101|ACTIVE REGULAR PCT|1306|T|671627
251857|2101|RETIRED PCT|15|T|671627
251858|2102|Agency Fee Payers|0|F|671627
245358|2101|Active|718|T|663782
245359|2101|Retired|434|T|663782
253913|2101|ACTIVE MEMBERS|564|T|677038
253914|2101|RETIRED MEMBERS|237|T|677038
250635|2101|ACTIVE MEMBERS|935|T|670614
250636|2101|ACTIVE MILITARY|3|F|670614
250637|2101|RETIRED MEMBERS|480|T|670614
250638|2101|SPECIAL RETIRED AFFILIATES|5|F|670614
253831|2101|ACTIVE MEMBERS|710|T|676649
253832|2101|RETIRED MEMBERS|226|F|676649
253833|2102|Agency Fee Payers|0|F|676649
258564|2101|AAFES, DECA, Nonappropriated Funds|21|T|684415
258565|2101|GS|72|T|684415
254385|2101|General Member|2984|T|679688
254386|2101|Retired Member|44|T|679688
254387|2101|Lifetime|185|T|679688
254388|2101|Honorary|2|F|679688
254389|2102|Agency Fee Payers|0|F|679688
242195|2101|Public Service Members|758|T|656579
242196|2101|Retiree|10|T|656579
253135|2101|REGULAR DUES PAYING MEMBERS|1188|T|672829
253136|2101|RETIRED MEMBERS|295|F|672829
253137|2101|EXEMPT MEMBERS|1|F|672829
253138|2101|LIFE MEMBERS|75|F|672829
246166|2101|REGULAR MEMBERS|1999|T|665504
258998|2101|Non-retired members|1464|T|685429
258999|2101|Retired members|90|T|685429
252243|2101|ACTIVE|2891|T|671909
252244|2101|DLA|325|T|671909
252245|2101|NAF|57|T|671909
252246|2101|AAFES|20|T|671909
252247|2101|DECA|36|T|671909
252248|2101|DIRECT|43|T|671909
252249|2101|RETIRED|100|T|671909
252250|2101|RETIRED ASSOCIATE|9|F|671909
252251|2102|Agency Fee Payers|0|F|671909
251971|2101|FAYETTEVILLE VA MEDICAL CENTER|1186|T|671708
251972|2101|WINSTON SALEM NC VA R/O|470|T|671708
251973|2101|DURHAM VA MEDICAL CENTER|695|T|671708
251974|2101|HEFNER VA MEDICAL CENTER|1921|T|671708
251975|2102|Agency Fee Payers|4272|F|671708
249086|2101|Fort Bragg Main Unit|1531|T|669051
249087|2101|DeCA Unit|62|T|669051
249088|2101|DODEA Schools Unit|95|T|669051
249089|2101|Retired|2|T|669051
245421|2101|Active|446|T|663907
245422|2101|Retiree|23|T|663907
245423|2102|Agency Fee Payers|0|F|663907
244984|2101|Active|1358|T|662687
244985|2101|Retired|327|T|662687
244986|2102|Agency Fee Payers|0|F|662687
244943|2101|MEMBERS|847|T|662492
253129|2101|FULL-TIME|2641|T|672820
253130|2101|PART-TIME|122|T|672820
253131|2101|RETIREE|78|T|672820
239399|2101|ACTIVE MEMBERS|990|T|654732
239400|2101|RETIRED MEMBERS|45|T|654732
253471|2101|Active|1133|T|674010
251325|2101|Regular members|670|T|671111
251326|2101|Retiree members|41|T|671111
248077|2101|ACTIVE MEMBERS|904|T|668086
248078|2101|RETIRED MEMBERS|149|T|668086
248079|2102|Agency Fee Payers|0|F|668086
249488|2101|Active Members|585|T|669420
253394|2101|Active|1800|T|673646
253395|2101|Retired|70|T|673646
255263|2101|Regular Members|8041|T|682291
238685|2101|BARGAINING UNIT EMPLOYEES|119253|T|650385
241896|2101|General Members|595|T|656482
247575|2101|AAFES Employees do not pay Full Dues|64|T|667380
247573|2101|Appropriate Fund Employees Pay Full Dues|1970|T|667380
247576|2101|DECA Employees do not pay Full Dues|67|T|667380
247577|2101|RETIREES do not Pay Full Dues|37|T|667380
247574|2101|NAF Employees do not pay Full dues|282|T|667380
238395|2101|Active|710|T|649670
238396|2101|Retired|30|T|649670
238397|2101|Seasonal Members|3|T|649670
253949|2101|Active|1170|T|677247
253950|2101|Retired|47|T|677247
253951|2101|GS 4|11|T|677247
253952|2102|Agency Fee Payers|0|F|677247
258944|2101|Dues Paying Members|625|T|685288
247193|2101|ACTIVE REGULAR MEMBERS|2379|T|666950
248915|2101|ACTIVE MEMBERS|769|T|668831
248916|2101|PART TIME 25 HOURS OR LESS|26|T|668831
248917|2101|PAY LEVEL OF GS04 STEP 1 OR LESS|60|T|668831
248918|2101|RETIRED|44|T|668831
252426|2101|Regular Members|1842|T|672032
249020|2101|Active-Technicians|69|T|668954
249021|2101|Active Guard and Reserve (AGR)|1|F|668954
249022|2102|Agency Fee Payers|0|F|668954
249688|2101|DOD TOBYHANNA|1147|T|669598
249689|2101|DDTP/DLA|56|T|669598
249690|2101|STEAMTOWN NPS|5|T|669598
249691|2101|NAF MEMBERS|2|T|669598
249692|2101|LOGSA|9|T|669598
249693|2101|DECA|4|T|669598
249694|2101|RETIRED MEMBERS|110|T|669598
253139|2101|Active Members|2318|T|672845
253140|2101|Retirees|12|T|672845
247314|2101|active|239|T|667112
253505|2101|Regular Members|943|T|674381
253506|2101|Retired Members|130|T|674381
250988|2101|Active Members|2016|T|670874
250989|2101|Retiree Members|73|T|670874
244884|2101|ACTIVE MEMBERS|350|T|662369
244885|2101|RETIRED MEMBERS|258|T|662369
245213|2101|Regular members|791|T|663308
245214|2101|Unemployed members|76|F|663308
245215|2101|Retired, Life, and Exempt members|86|F|663308
245216|2102|Agency Fee Payers|0|F|663308
254063|2101|Dues Paying Members|12719|T|677722
254702|2101|Active members|3301|T|680581
254703|2101|Retired members|43|T|680581
242693|2101|Active|1542|T|656742
242694|2101|Retired|101|T|656742
260366|2101|ACTIVE|455|T|690417
260367|2101|RETIRED|68|T|690417
260368|2101|DLA|34|T|690417
260369|2101|DECA|30|T|690417
260370|2102|Agency Fee Payers|0|F|690417
228089|2101|ACTIVE|218|T|634696
228090|2101|DeCA|10|T|634696
228091|2101|RETIRED|13|T|634696
253284|2101|Active Mambers|908|T|673180
253285|2101|Retired Members|19|T|673180
253286|2102|Agency Fee Payers|0|F|673180
253596|2101|full dues paying members|67|T|675281
249290|2101|Active Membership|88|T|669198
249291|2101|Retirees|6|T|669198
247044|2101|ACTIVE MEMBERS - PAY FULL DUES|846|T|666769
250081|2101|REGULAR AND ALL PAY FULL DUES|1939|T|669974
250082|2102|Agency Fee Payers|0|F|669974
250746|2101|Active|739|T|670703
239350|2101|MEMBERS|668|T|654624
239351|2102|Agency Fee Payers|0|F|654624
249014|2101|REGULAR MEMBERS|1570|T|668947
249015|2101|RETIRED MEMBERS|55|T|668947
249944|2101|Active membership|770|T|669797
249945|2102|Agency Fee Payers|770|F|669797
245873|2101|Active/Full-time members pay full dues of $390 per year.|1653|T|664925
245874|2101|Active/Part-time members pay half dues of $195 per year.|16|T|664925
245875|2101|Retiree members pay annual dues of $30 per year.|179|T|664925
243520|2101|ACTIVE FULL TIME|4797|T|658043
243521|2101|ACTIVE PART TIME|243|T|658043
243522|2101|ASSOCIATE|28|F|658043
243523|2101|RETIRED LIFE|525|F|658043
243524|2101|STUDENT TEACHERS|4|F|658043
254172|2101|Active Military|1|F|678998
254173|2101|Active Members|1024|T|678998
254174|2101|Retired|60|T|678998
254175|2101|Specials Retired Affiliates|5|F|678998
254176|2102|Agency Fee Payers|0|F|678998
246127|2101|Active Regular Member|696|T|665439
246128|2101|Retired Member|125|T|665439
246129|2102|Agency Fee Payers|0|F|665439
253699|2101|Dues|476|T|675859
253700|2101|Dues-NAF|7|T|675859
253701|2101|Dues-Retiree|11|T|675859
254123|2101|REGULAR MEMBERS|1175|T|678897
240423|2101|RETIRED|34|T|655810
240422|2101|ACTIVE|642|T|655810
240424|2102|Agency Fee Payers|0|F|655810
254089|2101|Regular Active Members|1288|T|677826
254090|2101|Retired Members|6|T|677826
284471|2101|Active|111|T|730045
284472|2101|Retired|27|T|730045
284473|2101|Active military/deferral|6|T|730045
252587|2101|Regular Member|1063|T|672133
252588|2101|Retired|38|T|672133
243579|2101|Full time employees|519|T|658159
243580|2101|Half Time employees|2|T|658159
243581|2101|Retired|3|F|658159
243582|2102|Agency Fee Payers|0|F|658159
249921|2101|DUES PAYING MEMBERS|1995|T|669783
239262|2101|Working Members|1661|T|654353
239263|2101|Retires Members|8|T|654353
239264|2101|||F|654353
239265|2102|Agency Fee Payers|0|F|654353
251815|2101|full time|708|T|671599
251816|2101|retired|7|T|671599
253680|2101|Dues Paying Members|2783|T|675743
239691|2101|Full members|290|T|655265
239692|2101|Half members|282|T|655265
239693|2101|Quarter members|164|T|655265
239694|2101|One eighth members|484|T|655265
244429|2101|GENERAL MEMBER|3200|T|659263
252705|2101|Active|465|T|672213
252706|2101|Retired|42|T|672213
252707|2101|Special Retired Affiliate|2|T|672213
254965|2101|Appropriated fund employees|144|T|681733
252589|2101|active|665|T|672136
252590|2101|retirees|260|T|672136
243509|2101|Members|80|T|658026
244701|2101|Full Dues Paying Members|34|T|661401
243294|2101|PROFESSIONAL|65|T|657403
247607|2101|Regular Members - Pay Full Dues|594|T|667434
247608|2101|Fee Paying Officials - Pay an amount equal to full dues to retain and accumulate seniority only|43|F|667434
243905|2101|REGULAR MEMBERS|669|T|658608
243906|2101|RETIRED MEMBERS|35|F|658608
243907|2102|Agency Fee Payers|6|F|658608
249496|2101|INDUSTRIAL|1115|T|669432
249497|2101|FEDERAL|207|T|669432
249498|2101|CITY|43|T|669432
249499|2101|SERVICE|1408|T|669432
249500|2101|RETIRED|34|T|669432
249501|2102|Agency Fee Payers|2|F|669432
252359|2101|All Members|1522|T|671983
251413|2101|Regular Members|4766|T|671165
251414|2101|Associate members|2334|F|671165
250530|2101|REGULAR MEMBERS|10199|T|670560
250531|2102|Agency Fee Payers|391|F|670560
253029|2101|Active members|1919|T|672591
253030|2101|Event payers|500|T|672591
253031|2102|Agency Fee Payers|0|F|672591
241835|2101|Regular Membership|264|T|656441
241836|2101|Retirees|14|T|656441
241837|2101|Gold Card|10|T|656441
248314|2101|ACTIVE MEMBERS|1136|T|668291
248315|2101|NEW MEMBERS|23|F|668291
248316|2102|Agency Fee Payers|0|F|668291
247704|2101|Associate Members|534|F|667692
247703|2101|Regular Members|2058|T|667692
253550|2101|Full Dues Paying Members|0|T|674925
243431|2101|Voting Membership|2386|T|657600
245331|2101|Active Members|822|T|663690
245332|2102|Agency Fee Payers|0|F|663690
249369|2102|Agency Fee Payers|0|F|669290
249368|2101|E49|188|F|669290
249367|2101|ACTIVE|1646|T|669290
242660|2101|Working member|1111|T|656727
242661|2101|Retirees|12|F|656727
242662|2102|Agency Fee Payers|0|F|656727
245190|2101|FULL DUES PAYING MEMBERS|5|T|663228
247602|2101|Life Members|387|T|667421
247603|2101|Supervisor Retired Members|12|F|667421
247604|2101|Non-Craft Members|116|F|667421
247601|2101|Retired Members|1359|T|667421
247600|2101|Regular Members|5907|T|667421
250672|2101|ACTIVE MEMBERS|3558|T|670636
250673|2102|Agency Fee Payers|0|F|670636
243939|2101|General Members|15370|T|658678
243940|2101|Life Members|0|T|658678
243941|2101|Direct Pay Members|211|T|658678
243942|2101|Retired Members|196|T|658678
243943|2102|Agency Fee Payers|3665|F|658678
252994|2101|FULL TIME EMPLOYEES|2522|T|672545
252995|2101|UNDER GS4|25|T|672545
253856|2101|Regular members - Voting|241|T|676719
253857|2101|Associate members - Nonvoting|34|F|676719
241530|2101|ACTIVE|2194|T|656286
241531|2101|APPRENTICES|276|T|656286
244231|2101|ACTIVE - MEMBERS PAY FULL DUES|450|T|659049
246055|2102|Agency Fee Payers|0|F|665328
246054|2101|Regular members|413|F|665328
241250|2101|REGULAR MEMBERS|490|T|656169
241251|2101|RETIRED MEMBER|16|F|656169
241252|2101|HONARY MEMBERS|9|F|656169
241253|2101|EARLY RETIRED|28|F|656169
241254|2101|CONTRACTOR|4|F|656169
241255|2101|50 DISABLED|14|F|656169
241256|2101|APPRENTICE DROPPED PROGRAM|7|T|656169
241257|2101|APPRENTICE|69|T|656169
252990|2101|Active Members|26334|T|672540
252991|2101|Associate Members|4|F|672540
252992|2101|Life Members|18|F|672540
252993|2102|Agency Fee Payers|27|F|672540
250303|2101|FULL TIME MEMBERS|2117|T|670418
250304|2102|Agency Fee Payers|0|F|670418
247436|2101|REGULAR MAIL HANDLERS AND MAIL HANDLER ASSISTANTS|2109|T|667211
247437|2101|ASSOCIATE MEMBERS|7890|F|667211
244344|2101|Active members|570|T|659213
250114|2101|Members|373|T|670040
240691|2101|Full time professors|256|T|655934
240692|2101|Part time adjuncts|351|F|655934
241192|2101|Regular Members|901|T|656143
241193|2101|Disabled|76|F|656143
241194|2101|Apprentices|121|T|656143
241195|2101|Retirees|267|F|656143
241196|2101|Honorary|233|F|656143
241197|2102|Agency Fee Payers|0|F|656143
252444|2101|Regular member|503|T|672045
252445|2102|Agency Fee Payers|0|F|672045
253021|2101|ALL FULL PAYING REGULAR MEMBERS 766 MEMBERS (CA MEMBERS 693 AND PSE MEMBERS 73|766|T|672581
239226|2101|Clerk|406|T|654286
239227|2101|Motor Vehicle|123|T|654286
239228|2101|Maintenance|190|T|654286
239229|2101|Supervisor|9|T|654286
239230|2102|Agency Fee Payers|0|F|654286
250413|2101|ACTIVE MEMBERS|589|T|670491
250414|2101|SUPERVISORY MEMBERS|6|F|670491
250415|2102|Agency Fee Payers|0|F|670491
