OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
60696||Oak Ridge TN Elec Sys Rev Rfdg Bond|5050|5151|5151|5151|487130
60695||Newfane NY Central School Dist. Bond|5000|5085|5085|5085|487130
60694||Southern IL Univ Bond|5000|5159|5159|5159|487130
60693||Southern IL Univ Bond|10000|10408|10408|10408|487130
60692||Southern IL Univ Bond|10000|10363|10363|10363|487130
60691||Southern IL Univ Bond|10000|10235|10235|10235|487130
60690||Los Angeles CA Uni Bond|5075|5221|5221|5221|487130
60689||West VA Econo Dev. Bond|5050|5144|5144|5144|487130
60688||Westar Engergy Inc  Bond|9505|10633|10633|10633|487130
62236||CitiGroup Capital|79104|79104|72929|72929|491047
62193||Swedish Export Credit Corporation|39551|39551|48605|48605|491047
62194||PIMCO Total Return Fund|25966|25966|25746|25746|491047
62195||Computer Sciences Corporation|49313|49313|52805|52805|491047
62235||Amana Income Fund|49500|49500|52804|52804|491047
62234||Alger Spectra Fund Class|59870|59870|70631|70631|491047
62233||Yactman Fund|24995|24995|25248|25248|491047
62232||Van Eck Global Hard Assets|107000|107000|92415|92415|491047
62231||Spdr S&P Bric 40 ETF|17351|17351|14063|14063|491047
62230||Royce Premier Fund|20747|20747|19551|19551|491047
62229||PIMCO Total Return Fund|9343|9343|9361|9361|491047
62228||Parnassus Workplace Fund|21549|21549|20338|20338|491047
62227||Nuveen Tradewinds Value Opportunities|17262|17262|16629|16629|491047
62226||Hartford Floating Rate Fund|40842|40842|39577|39577|491047
62225||Gamco Westwood Mighty Mites Fund|18931|18931|17310|17310|491047
62224||Amana Income Fund|15684|15684|15318|15318|491047
62223||Alger Spectra Fund|19800|19800|18758|18758|491047
62222||Ridgeworth Mid-Cap|113274|113274|98903|98903|491047
62221||Parnassus Small Cap|54856|54856|48515|48515|491047
62220||Janus Overseas Fund|177512|177512|136684|136684|491047
62219||Ridgeworth Mid-Cap|66896|66896|57421|57421|491047
62218||Parnassus Small Cap Investor|32302|32302|28276|28276|491047
62217||Janus Overseas Fund|105573|105573|79905|79905|491047
62216||Aetna, Inc. Notes|29579|29579|30000|30000|491047
62215||PIMCO Low Duration|28174|28174|28969|28969|491047
62214||Eaton Vance Low Duration|18009|18009|17915|17915|491047
62213||Swedish Export Credit Corporation|25942|25942|34407|34407|491047
62212||Sempra Equity|33157|33157|34907|34907|491047
62211||GE Capital|35831|35831|37672|37672|491047
62210||PIMCO Low Duration|1198|1198|1202|1202|491047
62209||Eaton Vance Low Duration|581|581|577|577|491047
62208||JP Morgan Chase|50539|50539|50000|50000|491047
62207||Aetna, Inc. Notes|49296|49296|50000|50000|491047
62206||PIMCO Total Return|90142|90142|95000|95000|491047
62205||Element Rogers Total Return ETN|37387|37387|49445|49445|491047
62204||General Electric Capital Corp.|52217|52217|52876|52876|491047
62203||AT&T Wireless|51711|51711|53686|53686|491047
62202||Discover Bank|90801|90801|90000|90000|491047
62201||Element Rogers Total Return ETN|32800|32800|40363|40363|491047
62200||Aetna, Inc. Notes|39435|39435|40000|40000|491047
62199||PIMCO Total Return Fund|52761|52761|56481|56481|491047
62198||Home Depot|29283|29283|32769|32769|491047
62197||Goldman Sachs Group|25137|25137|26774|26774|491047
62196||General Electric Capital Corporation NTS|45310|45310|53235|53235|491047
62251||Yacktman Fund|74250|74250|79341|79341|491047
62250||PIMCO Total Return|18514|18514|20000|20000|491047
62249||Ridgeworth Mid-Cap|40047|40047|35039|35039|491047
62248||Parnassus Small Cap Investor Fund|19378|19378|17189|17189|491047
62247||Janus Overseas Fund|56414|56414|43438|43438|491047
62246||USB Capital|50251|50251|50501|50501|491047
62245||SPDR S&P Bric 40 Fund|70853|70853|63924|63924|491047
62244||Royce Premier Fund|66000|66000|72671|72671|491047
62243||PIMCO Total Return Fund|42898|42898|42180|42180|491047
62242||Parnassus Workplace Fund|52827|52827|56132|56132|491047
62241||Nuveen Tradewinds Value|49500|49500|49199|49199|491047
62240||JP Morgan Chase|50477|50477|50947|50947|491047
62239||iShares|100600|100600|72299|72299|491047
62238||Gamco Westwood Mighty Mites Fund|59411|59411|58072|58072|491047
62237||Comcast|45603|45603|51809|51809|491047
61013||USTN|58807|58807|58709|58709|488672
61020||USTN|45298|45298|45466|45466|488672
61019||USTN|20289|20289|20220|20220|488672
61018||USTN|67940|67940|68434|68434|488672
61017||USTN|60741|60741|59382|59382|488672
61016||USTN|63169|63169|60606|60606|488672
61015||USTN|36087|36087|34126|34126|488672
61014||FHLMC note|74721|74721|74264|74264|488672
60250||US Treasuries|126433|132900|132900|132900|482426
60251||Mutual Funds|18899|20000|20000|20000|482426
61535||None|0|0|0|0|489513
56428||                          NONE|0|0|0|0|466994
62504||Net sales of investment securities|80922|80922|80922|80922|495203
55102||Mutual Funds - Small Cap Premium|100000|100000|51897|51897|460011
55106||Mutual Funds - Western Asset|99150|99150|82011|82011|460011
55105||Mutual Funds - Eaton Vance|100000|100000|84245|84245|460011
55104||Mutual Funds - Small Cap|100000|100000|51897|51897|460011
55103||Mutual Funds - First Tr/ABRDN|100000|100000|88982|88982|460011
61369||FING Corp-Fed FICO Series C|64357|64357|82000|82000|489210
61370||Beal Bank FDIC CD|103000|103000|103000|103000|489210
58549||Building & Land- 1962 Madison Avenue, Memphis, TN ||150000|160000|137749|477034
60711||STOCK PORTFOLIO|39782|39782|39782|39782|487175
62130||NONE|0|0|0|0|490783
58009||HARTFORD ADVISORS CLASS A|37251|37251|34800|34800|473883
58990||Vehicle|33449|0|5000|5000|478753
61384||U.S. TREASURY SECURITIES|659697|684024|684024|684024|489256
61389||EQUIPMENT - TRAILER|0|0|2500|2500|489256
61388||COMMON STOCKS|475028|488176|488176|488176|489256
61387||MUTUAL FUNDS|142053|145817|145817|145817|489256
61386||CORPORATE BONDS|295694|300481|300481|300481|489256
61385||GOVERNMENT AGENCY BONDS|246643|247534|247534|247534|489256
57393||Sale of Securities|421859|421859|413664|413664|468827
55960||INVESTMENTS - VARIOUS|610324|627199|627199|627199|466404
55146||CD BANK OF AMERICA NA CHARLOTTE, NC|95000|95000|95000|95000|461268
55153||CD ALLY BANK UT|99000|99000|99000|99000|461268
55152||CD AMER EXPRESS CENT BK SALT LAKE CITY, UTAH|99000|99000|99000|99000|461268
55151||CD BANK OF AMERICA NA CHARLOTTE, NC|99000|99000|99000|99000|461268
55150||CD CIT BANK SALT LAKE CITY, UTAH|99000|99000|99000|99000|461268
55149||CD BANK OF AMERICA NA CHARLOTTE, NC|86000|86000|86000|86000|461268
55148||CD BANK OF AMERICA NA CHARLOTTE, NC|50000|50000|50000|50000|461268
55147||CD BANK OF AMERICA NA CHARLOTTE, NC|85000|85000|85000|85000|461268
56318||Bond Redemption|5000|5000|5000|5000|466837
55076||NONE|0|0|0|0|458986
58156||Redemptions of CDs|804000|804000|804000|804000|474976
58155||Sales of Investments|2750029|2750029|2841322|2841322|474976
55470||IShares TR Russell 2000 Value Index Fund|600|600|772|772|464074
55448||IShares Russell Midcap Value Index Fund|3344|3344|4453|4453|464074
55469||Ishares Russell 1000 Value Index Fund|3764|3764|4552|4552|464074
55468||IShares Russell Midcap Value Index Fund|709|709|961|961|464074
55467||Vanguard MSCI EAFE ETF|1048|1048|1318|1318|464074
55466||IShares TR Russell 2000 Growth Index Fund|54|54|94|94|464074
55465||IShares Russell MidCap Growth Index Fund|35|35|61|61|464074
55464||IShares Russell MidCap Value Index Fund|28|28|48|48|464074
55463||Vanguard Europe Pacific ETF|5242|5242|6405|6405|464074
55462||IShares TR Russell 2000 Growth Index Fund|215|215|358|358|464074
55461||IShares TR Russell 2000 Value Index Fund|92|92|145|145|464074
55460||IShares Russell MidCap Growth Index Fund|106|106|174|174|464074
55459||Vanguard Emerging Markets ETF|279|279|420|420|464074
55458||Vanguard Europe Pacific ETF|210|210|252|252|464074
55457||IShares TR Russell 2000 Growth Index Fund|54|54|80|80|464074
55456||IShares Russell Midcap Growth Index Fund|71|71|106|106|464074
55455||GE Capital Financial Inc - UT|15401|15401|15000|15000|464074
55454||Vanguard REIT ETF|4725|4725|5810|5810|464074
55453||European Pacific ETF|5753|5753|5747|5747|464074
55452||Vanguard Pacific ETF|4322|4322|4365|4365|464074
55451||IShares TR Russell 2000 Growth Index Fund|1716|1716|2253|2253|464074
55450||IShares TR Russell 2000 Value Index Fund|1708|1708|2235|2235|464074
55449||IShares Russell Midcap Growth Index Fund|3473|3473|4552|4552|464074
55477||Parkway Bank & Trust Certificate of Deposit|25000|25000|25000|25000|464074
55476||GE Capital Finance Certificate of Deposit|15000|15000|15000|15000|464074
55475||Citibank, NA Certifiacate of Deposit|25000|25000|25000|25000|464074
55474||Andover Associates|9025|9025|9025|9025|464074
55473||Beacon Associates|248286|248286|248286|248286|464074
55472||Vanguard Emerging Markets ETF|930|930|1232|1232|464074
55471||Vanguard Europe Pacific ETF|839|839|895|895|464074
60342||Vehicle in accident, rec'd insurance|19130|6858|6858|6858|486589
55134||ANNUITY WITHDRAWLS|226385|226385|267952|267952|460792
55135||MARKETABLE SECURITIES|3973899|3973899|4198064|4198064|460792
60662||Asset Backed Securities|50374|44565|40837|40837|487067
60664||2004 Ford Taurus|19618|0|1250|1250|487067
60663||U.S. Treasury Securities|183055|166807|173370|173370|487067
57641||Sale of investments through registered broker|1072475|1072475|1084969|1084969|470647
59590||Morgan/Stanley Investments|259674|259674|259674|259674|480194
59703||SALE OF TEMPORARY INVESTMENTS|105436|105436|105436|105436|480658
61132||NONE||||0|488854
60367||Marketable Securities|3660961|3660961|3690515|3690515|486699
60368||Automobiles (Traded in 4 old auto)|117413|42209|0|0|486699
59398||1994 CHEVY TRUCK|11419|1500|1500|1500|479926
62509||n/a|0|0|0|0|495399
61937||CD - GE Money Bank 0.600% 5-6-11|100000|100000|100000|100000|489931
61945||2007 Ford Taurus (Traded In)|12114|2423|2000|0|489931
61944||2006 Ford Taurus (Traded In)|12787|2557|1800|0|489931
61943||RMA Money Market Portfolio|500150|500150|500150|500150|489931
61942||CD - GE Capital 0.500% 12-23-11|100000|100000|100000|100000|489931
61941||CD - World Financial Network 0.300% 10-20-11|100000|100000|100000|100000|489931
61940||CD - Wilmington Trust Company 0.300% 7-13-11|100000|100000|100000|100000|489931
61939||CD - Ally Bank 0.450% 7-8-11|100000|100000|100000|100000|489931
61938||CD - Beal Bank 0.500% 6-29-11|100000|100000|100000|100000|489931
62124||Dodge Van|5900|1359|202|202|490775
60586||AMD CPU TOWER 80 GB HD CD ROM|1200|1200|0|0|486975
60593||IBM LABTOP |1776|1776|0|0|486975
60592||LAPTOP |1567|1567|0|0|486975
60591||TIGER DIRECT SOFTWARE|1291|1291|0|0|486975
60590||MITA COPIER|5520|5520|0|0|486975
60589||CD RW|180|180|0|0|486975
60588||HP NTBK HPTZ TW 20207677|1200|1200|0|0|486975
60587||HP LASER JET-2200 PRINTER 72518463|800|800|0|0|486975
57267||AUTOMOBILES|19098|11300|11300|11300|468468
57268||INVESTMENTS|4958368|4958368|4731201|4731201|468468
60733||Certificate of Deposit - Bank of Butte|62541|70507|70507|70507|487257
60735||Certificate of Deposit - First Citizens Bank|20000|20150|20150|20150|487257
60734||Certificate of Deposit - First Citizens Bank|25000|25143|25143|25143|487257
55196||General Fund |10627|10390|10267|10267|461349
55199||Money Market Funds|6640|6640|6640|6640|461349
55198||Target Fund|3033|3275|3558|3558|461349
55197||General Fund|8035|8712|9437|9437|461349
59864||U.S. GOVERNMENT SECURITIES|1349855|1349855|1350000|1350000|480910
59866||REGISTERED INVESTMENT COMPANIES|103823|103823|83180|83180|480910
59865||CORPORATE BONDS|1475714|1475714|1434480|1434480|480910
62651||Vehicle|23976|0|700|700|497903
62652||Mutual funds|48576|48576|45000|45000|497903
58825||INVESTMENTS|1414504|1425113|1425113|1425113|478297
56898||General Electric Cap Corp Med|24474|24474|24619|24619|467114
56902||Sale of Funds from Smith Barney Account|72083|72083|72083|72083|467114
56901||GNMA PL#696547X DTD 08/01/08|16297|16297|17395|17395|467114
56900||Morgan Stanley Senior Fixed|25000|25000|24919|24919|467114
56899||GNMA PL#004186M DTD 07/01/08|13423|13423|14381|14381|467114
72785||EQUIPMENT|16801|2318|0|0|541683
60670||Automoblie-Chevy Truck|24434|0|2800|2800|487093
56079||Smith Barney Money Fund|94043|94043|94043|94043|466628
56080||HSBC Fin Corp|50000|50000|50000|50000|466628
60207||US Government Securities|1144448|1144448|1082415|1082415|482369
60209||Unit Investment Trusts|96012|96012|89397|89397|482369
60208||Stocks|161624|161624|148345|148345|482369
57651||Wells Fargo Fixed Income Securities|747638||729525|729525|470700
57654||Wells Fargo Return of Principal|271955||271955|271955|470700
57653||Wells Fargo Fixed Rate Cap Securities|93335||94077|94077|470700
57652||Wells Fargo Mutual Funds|737018||749593|749593|470700
60410||2008 Chevy Impala|18589|6506|4200|4200|486778
60409||2007 Chevy Uplander|21332|4266|4300|4300|486778
60413||2011 Chevy Impala|16313|15498|16224|16224|486778
60412||2010 Chevy Impala|14000|11667|13730|13730|486778
60411||2007 Chevy Impala|18732|4995|5100|5100|486778
60285||US Treasury Securities|613282|610952|610952|610952|482592
60289||Mutual Funds|19478|19293|19293|19293|482592
60288||Common Stocks|159270|208650|208650|208650|482592
60287||Foreign Stocks|36552|23339|23339|23339|482592
60286||Corporate Bonds|724714|699287|699287|699287|482592
58064||MUTUAL FUNDS|223358|223358|228382|228382|474055
58066||AUTOMOBILE|38259|0|5000|5000|474055
58065||2 AUTOS TRADED-IN ON PURCHASE OF NEW AUTOS|52120|0|6100|6100|474055
57449||MARKETABLE SECURITIES|1098379|1195552|1195552|1195552|469568
57154||GOVERNEMENT AGENCY OBLIGATIONS|6382680|6456523|6456523|6456523|467298
57152||COMMON STOCK|1405392|1531349|1531349|1531349|467298
57153||CORPORATE BONDS|6076948|6211661|6211661|6211661|467298
57157||Office Furniture & Equipment*|1539782|1516270|0|0|467298
57156||Collaterized MTG Oblig|257946|257946|257946|257946|467298
57155||US TREASURY|824421|824421|824421|824421|467298
58759||Investments - Fixed Income Securities|13520974|13687929|13687929|13687929|477833
55503||CORPORATE BONDS|1942494|1951049|1951049|1951049|464109
55509||MONEY FUND|2742197|2742197|2742197|2742197|464109
55508||MUNICIPAL BONDS|847076|864732|864732|864732|464109
55507||CERTIFICATES OF DEPOSIT|48485|48485|48485|48485|464109
55506||PREFERRED SECURITIES|129000|130120|130120|130120|464109
55505||GOVERNMENT BONDS|6560903|6573327|6573327|6573327|464109
55504||MUTUAL FUNDS|636472|429645|429645|429645|464109
62554||Furniture and Fixtures|415|21|21|21|497109
62555||Automobiles|24224|0|3245|3245|497109
59171||SHORT TERM INVESTMENTS|28302911|28302911|28302911|28302911|479212
59173||U.S. GOVERNMENT AGENCY|24750000|24750000|24750000|24750000|479212
59172||COMMON STOCK|549959|549959|542809|542809|479212
56403||Corporate Bonds and Notes|10184|10184|10000|10000|466921
56402||Certificates of  Deposit|48955|48955|48000|48000|466921
56406||Agency Notes - FHLMC, FNMA|152000|152000|152000|152000|466921
56405||Mutual Funds|47815|47815|52529|52529|466921
56404||Stocks|122618|122618|118042|118042|466921
61043||Common Stock|743346|743346|786286|786286|488724
61045||Certificate of Deposit|250000|250000|250000|250000|488724
61044||Mutual Funds|2227843|2227843|2326503|2326503|488724
55779||U.S. TREASURY NOTES|614986|614986|614986|614986|465995
55783||EQUITY FUNDS|126762|126762|179981|179981|465995
55782||EQUITIES|553677|553677|648906|648906|465995
55781||FIXED INCOMES|307189|307189|307857|307857|465995
55780||GOVT OBLIGATIONS 395|2406990|2406990|2406990|2406990|465995
57158||U.S. Treasury Securities|7557682|7557682|7566820|7566820|467300
57159||Other Investments|26769973|26769973|27514964|27514964|467300
59402||U.S Treasury Securities|71056853|71056853|71106398|71106398|479939
59408||Limited Partnership|4753|4753|4753|4753|479939
59407||Other Investments|28351|28351|31317|31317|479939
59406||Common Collective Trusts|9736|9736|9428|9428|479939
59405||U.S. Government Agency Securities|12715188|12715188|12659722|12659722|479939
59404||Common Stock|2889888|2889888|3139825|3139825|479939
59403||Corporate Bonds and Notes|24583407|24583407|24559498|24559498|479939
57574||Marketable Securities|74531|74531|71691|71691|470439
57576||US Treasuries - adjusted to 6/30/2011 value|0|17867|0|0|470439
57575||US Treasuries|213332|203461|204807|204807|470439
55223||SALE OF INVESTMENTS|24282213|24282213|25193048|25193048|461473
55225||SALE OF INVESTMENT - LAND|2126533|2126533|7884000|7884000|461473
55224||SALE OF INVESTMENTS - STRIKE FUND|11605849|11605849|12065978|12065978|461473
62519||MISCELLANEOUS STOCK|4314|4314|3059|3059|495939
62517||MUTUAL FUNDS|6033|6033|7343|7343|495939
62518||FOREIGN BONDS|1325000|1325000|1325000|1325000|495939
62523||AUTOMOBILE|39899|13300|17500|17500|495939
62522||OFFICE FURNITURE, FIXTURES AND EQUIPMENT|3889|391|0|0|495939
62521||US GOV'T OBLIGATIONS|65|65|65|65|495939
62520||CORPORATE BONDS|165501|165501|166787|166787|495939
55107||SALE OF U.S. TREASURIES|681068|681068|701828|701828|460019
60385||MARKETABLE SECURITIES|9234608|9234608|9487454|9487454|486730
60977||MARKETABLE SECURITIES|26706700|28699254|28699254|28699254|488594
57124||INVESTMENTS|12871093|12871093|12993257|12993257|467270
57125||LEASEHOLD RETURN, SECURITY DEPOSIT|9341|9341|9341|9341|467270
55278||Investments|25613219|25524487|25749751|25749751|461727
58471||Transfer of Investments to General Fund|100000|100000|100000|100000|476626
60988||FIXED INCOME SECURITIES|107423007|107624995|107624995|107624995|488620
60989||EQUITY SECURITIES|166289477|184054132|184054132|184054132|488620
61838||COMMON STOCK|11675|11675|39296|39296|489769
61840||OFFICE EQUIPMENT|54721|4680|7649|7649|489769
61839||MUTUAL FUNDS|20641165|20641165|20938635|20983635|489769
61037||U.S. Treasury Securities|36408692|37692809|37692809|37692809|488713
61038||Other|360666950|368994459|368994459|368994459|488713
60272||Equities|636227|636227|709657|709657|482536
60274||Mortgage Backed Securities|0|0|149|149|482536
60273||Mutual Funds|392891|392891|399965|399965|482536
61072||Marketable Securities|698815|721492|761102|761102|488761
56913||INVESTMENTS|1191929|1191929|1223398|1223398|467124
56915||BUILDING, 23 RUE DE ROME, PARIS, FRANCE|561355|122433|1260569|769552|467124
56914||EQUIPMENT|9400|1908|2060|2060|467124
59030||US TREASURY SECURITIES|1987598|1987598|1983633|1983633|478994
59033||FURNITURE AND EQUIPMENT|63698|117085|3401|3401|478994
59032||OTHER INVESTMENTS|7611031|7611030|7176688|7176688|478994
59031||MARKETABLE SECURITIES|21769709|21769709|22991407|22991407|478994
57165||INVESTMENTS - GOVERNMENT SECURITIES|28719874|28719874|28225789|28225789|467330
57169||2007 CHRYSLER TOWN & COUNTRY VAN|16053|14446|8000|8000|467330
57168||2009 CADILLAC|47165|25168|21000|21000|467330
57167||INVESTMENTS - COMMON STOCKS|49781235|49781235|53647969|53647969|467330
