OID|INV_TYPE|NAME|AMOUNT|RPT_ID
150662|704|Marketable Securities Total BookValue||479144
150663|705|Other Investments Total Cost|0|479144
150664|706|Other Investments Total Book Value||479144
148272|703|Marketable Securities Total Cost|0|476770
148273|704|Marketable Securities Total BookValue|0|476770
148274|705|Other Investments Total Cost||476770
148275|706|Other Investments Total Book Value||476770
156359|703|Marketable Securities Total Cost||487010
156360|704|Marketable Securities Total BookValue||487010
156361|705|Other Investments Total Cost||487010
156362|706|Other Investments Total Book Value||487010
163283|703|Marketable Securities Total Cost||495221
163284|704|Marketable Securities Total BookValue||495221
163285|705|Other Investments Total Cost||495221
163286|706|Other Investments Total Book Value||495221
151690|703|Marketable Securities Total Cost|0|479816
151691|704|Marketable Securities Total BookValue|0|479816
151692|701|N/A|0|479816
151693|705|Other Investments Total Cost|0|479816
151694|706|Other Investments Total Book Value|0|479816
151695|702|N/A|0|479816
164036|703|Marketable Securities Total Cost||498428
164037|704|Marketable Securities Total BookValue||498428
164038|705|Other Investments Total Cost||498428
164039|706|Other Investments Total Book Value||498428
149911|703|Marketable Securities Total Cost||478384
149912|704|Marketable Securities Total BookValue||478384
149913|705|Other Investments Total Cost||478384
149914|706|Other Investments Total Book Value||478384
163021|703|Marketable Securities Total Cost|125811|492885
163022|704|Marketable Securities Total BookValue|125811|492885
163023|701|Building|125811|492885
163024|705|Other Investments Total Cost||492885
163025|706|Other Investments Total Book Value||492885
161718|703|Marketable Securities Total Cost||490639
161719|704|Marketable Securities Total BookValue||490639
161720|705|Other Investments Total Cost|175672|490639
161721|706|Other Investments Total Book Value|175672|490639
150040|703|Marketable Securities Total Cost|119767|478581
150041|704|Marketable Securities Total BookValue|119767|478581
150042|701|AMERICAN FUNDS-INVESTMENT CO|13404|478581
150043|701|AMERICAN FUNDS-THE BOND FUND|37396|478581
150044|701|AMERICAN FUNDS-EURO PACIFIC FUND|5823|478581
150045|701|AMERICAN FUNDS-SMALL CAP WORLD|5605|478581
150046|701|AMERICAN FUNDS-CAP INCOME BLDG|11949|478581
150047|701|AMERICAN FUNDS-INCOME FUND OF AMER|12102|478581
150048|701|AMERICAN FUNDS-BALANCE FUND|22473|478581
150049|701|AMERICAN FUNDS-MUTUAL FUNDS|11015|478581
150050|705|Other Investments Total Cost||478581
150051|706|Other Investments Total Book Value||478581
161590|705|Other Investments Total Cost||490458
161583|703|Marketable Securities Total Cost|4076281|490458
161591|706|Other Investments Total Book Value||490458
161586|701|Wells REIT II|298800|490458
161584|704|Marketable Securities Total BookValue|3843883|490458
161585|701|Cypress Income Fund 8, LLC|300000|490458
161587|701|Cole Credit Property Trust III, Inc.|300000|490458
161588|701|Leaf Equipment Leasing Income Fund III, LP|300000|490458
161589|701|Inland American Real Estate Trust  Inc|291912|490458
144639|703|Marketable Securities Total Cost||469718
144640|704|Marketable Securities Total BookValue||469718
144641|705|Other Investments Total Cost|1134240|469718
144642|706|Other Investments Total Book Value|1134240|469718
158530|703|Marketable Securities Total Cost|15687932|489095
158531|704|Marketable Securities Total BookValue|14869970|489095
158532|701|WELLS FARGO ADVANTAGE SM FDS|853538|489095
158533|701|WELLS FARGO ADVANTAGE SP FDS|1009231|489095
158534|701|NATIXIS LOOMIS SAY INV GR Y|2557710|489095
158535|701|NUVEEN TRADE WINDS VALUE OP I|2668362|489095
158536|701|PIMCO TOTAL RETURN FUND|5277876|489095
158537|705|Other Investments Total Cost|6250|489095
158538|706|Other Investments Total Book Value|6250|489095
158539|702|ULLICO CAPITAL STOCK|6250|489095
145792|703|Marketable Securities Total Cost|29677796|470950
145793|704|Marketable Securities Total BookValue|28173672|470950
145794|705|Other Investments Total Cost|0|470950
145795|706|Other Investments Total Book Value|0|470950
159565|703|Marketable Securities Total Cost|26246|489517
159566|704|Marketable Securities Total BookValue|26246|489517
159567|705|Other Investments Total Cost|753487|489517
159568|706|Other Investments Total Book Value|753487|489517
174339|703|Marketable Securities Total Cost||510697
174340|704|Marketable Securities Total BookValue||510697
174341|705|Other Investments Total Cost||510697
174342|706|Other Investments Total Book Value||510697
154604|703|Marketable Securities Total Cost||482413
154605|704|Marketable Securities Total BookValue||482413
154606|705|Other Investments Total Cost||482413
154607|706|Other Investments Total Book Value||482413
172799|703|Marketable Securities Total Cost|0|507442
172800|704|Marketable Securities Total BookValue|0|507442
172801|701|N/A|0|507442
172802|705|Other Investments Total Cost|0|507442
172803|706|Other Investments Total Book Value|0|507442
172804|702|N/A|0|507442
146477|703|Marketable Securities Total Cost||473420
146478|704|Marketable Securities Total BookValue||473420
146479|705|Other Investments Total Cost||473420
146480|706|Other Investments Total Book Value||473420
172678|703|Marketable Securities Total Cost|0|507301
172679|704|Marketable Securities Total BookValue|42964|507301
172680|701|Franklin Adjus Gvt Sec C|13119|507301
172681|701|American Balance C|7205|507301
172682|701|American Cap Inc Builder C|22340|507301
172683|705|Other Investments Total Cost|0|507301
172684|706|Other Investments Total Book Value|0|507301
151028|703|Marketable Securities Total Cost||479328
151029|704|Marketable Securities Total BookValue|15033|479328
151030|701|WELLS  FARGO  BANK     CERTIFICATE|15033|479328
151031|705|Other Investments Total Cost||479328
151032|706|Other Investments Total Book Value||479328
151905|703|Marketable Securities Total Cost||479932
151906|704|Marketable Securities Total BookValue||479932
151907|705|Other Investments Total Cost||479932
151908|706|Other Investments Total Book Value||479932
143569|703|Marketable Securities Total Cost||467335
143570|704|Marketable Securities Total BookValue||467335
143571|701|N/A|0|467335
143572|705|Other Investments Total Cost||467335
143573|706|Other Investments Total Book Value||467335
143574|702|N/A|0|467335
153399|703|Marketable Securities Total Cost|80000|481056
153400|704|Marketable Securities Total BookValue|109866|481056
153401|701|GENWORTH FINANCIAL INC MEDIUM TERM NOTES CALLABLE |10230|481056
153402|701|LOOMIS SAYLES FDS II STRATEGIC INCOME FD CL C NECZ|26609|481056
153403|701|PRUDENTIAL SHORT-TERM CORPORATE BOND FUND INC CLAS|23061|481056
153404|701|PRUDENIAL TOTAL BOND FUND INC C PDBCX|16294|481056
153405|701|WELLS FARGO ADVANTAGE ADJUSTABLE RATE GOVT FD CLAS|17994|481056
153406|701|FT SENIOR LOAND & LTD DURATION PLUS CE SER 13 CASH|15548|481056
153407|705|Other Investments Total Cost||481056
153408|706|Other Investments Total Book Value||481056
162876|703|Marketable Securities Total Cost||492206
162877|704|Marketable Securities Total BookValue||492206
162878|701|none|0|492206
162879|705|Other Investments Total Cost||492206
162880|706|Other Investments Total Book Value||492206
193603|703|Marketable Securities Total Cost||529668
193604|704|Marketable Securities Total BookValue||529668
193605|705|Other Investments Total Cost||529668
193606|706|Other Investments Total Book Value||529668
154613|703|Marketable Securities Total Cost|186338|482415
154614|704|Marketable Securities Total BookValue|179309|482415
154615|701|Income Fund of America|55635|482415
154616|701|Fundamental Investors|27699|482415
154617|701|Prudential Money Market|39104|482415
154618|701|Capital Income Builder|37324|482415
154619|701|Amer FDS US Govt Secs Class A|11415|482415
154620|705|Other Investments Total Cost||482415
154621|706|Other Investments Total Book Value||482415
163548|703|Marketable Securities Total Cost|0|496358
163549|704|Marketable Securities Total BookValue||496358
163550|705|Other Investments Total Cost|0|496358
163551|706|Other Investments Total Book Value|0|496358
157598|704|Marketable Securities Total BookValue||488640
157597|703|Marketable Securities Total Cost|0|488640
157599|705|Other Investments Total Cost|0|488640
157600|706|Other Investments Total Book Value||488640
194436|703|Marketable Securities Total Cost||532495
194437|704|Marketable Securities Total BookValue|48222|532495
194438|701|SMITH BARNEY INTEREST BEARING ACCT|48222|532495
194439|705|Other Investments Total Cost||532495
194440|706|Other Investments Total Book Value||532495
163701|703|Marketable Securities Total Cost|0|496955
163702|704|Marketable Securities Total BookValue|0|496955
163703|701|none|0|496955
163704|705|Other Investments Total Cost|0|496955
163705|706|Other Investments Total Book Value|0|496955
163706|702|None|0|496955
139087|701|N/A|0|461341
139088|702|N/A|0|461341
139177|703|Marketable Securities Total Cost|0|461479
139178|704|Marketable Securities Total BookValue|0|461479
139179|705|Other Investments Total Cost|0|461479
139180|706|Other Investments Total Book Value|0|461479
172805|703|Marketable Securities Total Cost|252047|507443
172806|704|Marketable Securities Total BookValue|252047|507443
172807|701|MONEY MARKET SAVINGS MATURES LESS THAN ONE YEAR|118368|507443
172808|701|CERTIFICATE SAVINGS GREATER THAN ONE YEAR|133679|507443
172809|705|Other Investments Total Cost||507443
172810|706|Other Investments Total Book Value||507443
161378|703|Marketable Securities Total Cost|3600|490238
161379|704|Marketable Securities Total BookValue|36031|490238
161380|701|Money Market CD|36031|490238
161381|705|Other Investments Total Cost||490238
161382|706|Other Investments Total Book Value||490238
172689|703|Marketable Securities Total Cost|0|507303
172690|704|Marketable Securities Total BookValue|0|507303
172691|705|Other Investments Total Cost|0|507303
172692|706|Other Investments Total Book Value|0|507303
147230|703|Marketable Securities Total Cost|14857|475304
147231|704|Marketable Securities Total BookValue|14857|475304
147232|701|MEMBERS 1ST SAVING ACCOUNT|14857|475304
147233|705|Other Investments Total Cost|40000|475304
147234|706|Other Investments Total Book Value|49616|475304
147235|702|MEMBERS 1ST CD|21806|475304
147236|702|WELLS FERGO CD|27810|475304
156570|703|Marketable Securities Total Cost||487148
156571|704|Marketable Securities Total BookValue||487148
156572|705|Other Investments Total Cost||487148
156573|706|Other Investments Total Book Value||487148
144548|703|Marketable Securities Total Cost||469590
144549|704|Marketable Securities Total BookValue||469590
144550|705|Other Investments Total Cost||469590
144551|706|Other Investments Total Book Value||469590
138605|703|Marketable Securities Total Cost||459448
138606|704|Marketable Securities Total BookValue||459448
138607|705|Other Investments Total Cost||459448
138608|706|Other Investments Total Book Value||459448
174147|703|Marketable Securities Total Cost||509951
174148|704|Marketable Securities Total BookValue||509951
174149|705|Other Investments Total Cost|0|509951
174150|706|Other Investments Total Book Value|0|509951
174137|703|Marketable Securities Total Cost|0|509913
174138|704|Marketable Securities Total BookValue|0|509913
174139|705|Other Investments Total Cost||509913
174140|706|Other Investments Total Book Value||509913
214652|703|Marketable Securities Total Cost||560546
214653|704|Marketable Securities Total BookValue||560546
214654|705|Other Investments Total Cost||560546
214655|706|Other Investments Total Book Value||560546
163881|703|Marketable Securities Total Cost||497796
163882|704|Marketable Securities Total BookValue||497796
163883|701|N/A|0|497796
163884|705|Other Investments Total Cost||497796
163885|706|Other Investments Total Book Value||497796
163886|702|N/A|0|497796
147338|703|Marketable Securities Total Cost|0|475454
147339|704|Marketable Securities Total BookValue|0|475454
147340|705|Other Investments Total Cost||475454
147341|706|Other Investments Total Book Value||475454
141521|703|Marketable Securities Total Cost|0|466511
141522|704|Marketable Securities Total BookValue|0|466511
141523|705|Other Investments Total Cost|0|466511
141524|706|Other Investments Total Book Value|0|466511
162287|703|Marketable Securities Total Cost|0|491098
162288|704|Marketable Securities Total BookValue|0|491098
162289|701|N/A|0|491098
162290|701|N/A|0|491098
162291|705|Other Investments Total Cost|0|491098
162292|706|Other Investments Total Book Value||491098
175184|703|Marketable Securities Total Cost||513270
175185|704|Marketable Securities Total BookValue||513270
175186|705|Other Investments Total Cost||513270
