OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
150446|2101|ASSOCIATE MEMBERS|1448|F|489781
150447|2102||0|F|489781
135496|2101|ACTIVE MEMBERS|11700|T|463476
135497|2101|RETIRED MEMBERS|5000|T|463476
159602|2101|Active Members|1411|T|508538
159603|2101|Retired Members|328|T|508538
159604|2101|Life Members|16|T|508538
147080|2101|ACTIVE, FULL PAYING DUES MEMBERS @ $22.82/PAY DATE|721|T|482553
147081|2101|RETIRED MEMBERS|399|T|482553
144163|2101|ACTIVE MEMBERS|569|T|479144
144164|2101|RETIRED MEMBERS|239|T|479144
143547|2101|ALL MEMBERS ARE FULL PAYING|2615|T|478386
142493|2101|LETTER CARRIES|3230|T|476770
142494|2102||0|F|476770
142218|2101|ACTIVE MEMBERS|2768|T|476161
142219|2101|RETIRED MEMBERS|1127|T|476161
152441|2101|full time members|3108|T|495451
147992|2101|Clerk|1208|T|487010
147993|2101|Mail Handlers|8|T|487010
147994|2101|Letter Carrier|13|T|487010
147995|2101|Motor Vehicles|76|T|487010
147996|2101|Maintenance|301|T|487010
147997|2101|Supervisors|3|T|487010
147998|2102||0|F|487010
146657|2101|REGULAR MEMBERS|869|T|482340
146658|2101|ASSOCIATE MEMBERS|72|F|482340
146659|2102||0|F|482340
152354|2101|Regular members|3014|T|495221
152355|2101|Associate members|27291|F|495221
152405|2101|ACTIVE MEMBERS|2410|T|495342
152406|2101|FEDERAL ASSOCIATES|4074|F|495342
152407|2101|POSTAL ASSOCIATES|541|F|495342
152408|2101|SUPPLEMENTAL ASSOCIATES|101|F|495342
151894|2101|REGULAR MEMBERS|1924|T|491371
151895|2101|ASSOCIATE MEMBERS|2989|F|491371
144810|2101|APWU National Membership|1494|T|479839
144788|2101|REGULAR MEMBERS|2782|T|479816
144789|2101|ASSOCIATE MEMBERS|4774|F|479816
152910|2101|Mail Handlers|2211|T|498428
152911|2101|Associates|10053|F|498428
143542|2101|Regular|951|T|478384
143543|2101|Postal Associates|135|F|478384
143544|2101|Federal Associates|1260|F|478384
154638|2101|REGULAR DUES PAYING MAIL HANDLER MEMBER|592|T|503821
154639|2101|ASSOCIATE MEMBERS|2826|F|503821
152203|2101|Regular|1228|T|492885
152204|2101|Managers|2|F|492885
150351|2101|REGULAR|1023|T|489726
151469|2101|REGULAR MEMBERS|840|T|490639
143655|2101|UNION MEMBERS PAYING DUES|628|T|478581
144372|2101|CAREER MEMBER|686|T|479350
144373|2101|FULL DUES RETIRED|1|T|479350
144374|2101|RETIREE MEMBER|1|F|479350
151543|2101|Regular Union Local Members|2752|T|490819
151378|2101|Regular dues paying members|7579|T|490458
151379|2101|Retired members|95|F|490458
140051|2101|Dues Paying Members|43460|T|469718
149370|2101|NAF Member Less Than GS 4/1|4385|T|489095
149368|2101|Active Member|264882|T|489095
149371|2101|Retired Member|16354|T|489095
149372|2101|Seasonal Member|327|T|489095
149373|2101|Active Military|436|F|489095
149374|2101|Seasonal Off Member|236|F|489095
149375|2101|Disabled Member|20|T|489095
149376|2101|Special Retired Member|375|F|489095
149377|2102||39|F|489095
149369|2101|Regular Part Time Less Than 25|2008|T|489095
140735|2101|General Members|84548|T|470950
150031|2101|CURRENT IN GOOD STANDING|4565|T|489517
150032|2101|RETIRED MEMBERS|68|T|489517
150033|2101|LIFETIME MEMBERS|399|T|489517
147735|2101|FULL TIME MEMBERS PAY FULL DUES|2350|T|486799
147736|2102||0|F|486799
136310|2101|Active members|1016|T|465730
136311|2101|Retired members|120|T|465730
136312|2102||0|F|465730
144367|2101|REGULAR MEMBERS|2117|T|479333
160012|2101|DOD-employees|467|T|510697
160013|2101|DECA-emoloyees|49|T|510697
160014|2101|NAF-employees|48|T|510697
160015|2101|AAFEES-employes|25|T|510697
160016|2101|Retired-employees|105|T|510697
160017|2102||0|F|510697
146802|2101|Bargaining unit members|686|T|482413
146803|2101|Retired members|135|T|482413
135849|2101|Active|21743|T|464420
135850|2101|Retired|598|T|464420
135851|2102||0|F|464420
159122|2101|ACTIVE MEMBERS|6451|T|507583
159123|2101|RETIRED MEMBERS|995|T|507583
142115|2101|REGULAR DUES PAYING MEMBERS|717|T|476023
142116|2101|UNEMPLOYED MEMBERS|7|F|476023
142117|2101|RETIRED MEMBERS|406|F|476023
142118|2101|LIFE MEMBERS|13|F|476023
142119|2102||3|F|476023
158989|2101|PART TIME ACTIVE PCT|20|T|507442
158990|2101|ACTIVE REGULAR PCT|694|T|507442
158991|2101|RETIRE PCT|42|T|507442
158992|2102||0|F|507442
141227|2101|No members at the end of 2011.  Local disband|0|T|473420
158915|2101|ACTIVE|890|T|507301
158916|2101|RETIRED|343|T|507301
158917|2102||0|F|507301
144365|2101|ALL  MEMBERS|635|T|479328
144366|2102||0|F|479328
144929|2101|REGULAR|829|T|479932
144930|2101|RETIRED|298|T|479932
142485|2101|Active members|847|T|476712
142486|2101|Retired members|138|T|476712
159318|2101|Active Members|3761|T|508105
159319|2101|Retired Members|67|T|508105
159320|2101|Lifetime Members|130|T|508105
139098|2101|MEMBERS|698|T|467335
143168|2101|REGULAR DUES PAYING MEMBERS|1319|T|477792
143169|2101|RETIRED MEMBERS|329|F|477792
143170|2101|EXEMPT MEMBERS|16|F|477792
143171|2101|LIFE MEMBERS|25|F|477792
143172|2102||0|F|477792
147897|2101|REGULAR MEMBERS|1950|T|486879
145926|2101|REGULAR MEMBERS|55|T|481056
145927|2102||0|F|481056
152090|2101|full voting membership|950|T|492206
171823|2101|Regular- full dues|215|T|529668
171824|2101|GS4/1|5|T|529668
152648|2101|Professional member|19|T|496762
152649|2101|Support Staff Member|6|T|496762
152650|2102||0|F|496762
144006|2101|ACTIVE|4223|T|479027
144007|2101|RETIREE|82|T|479027
144008|2101|NAF AAFES & DECA|135|T|479027
144009|2101|RETIRED ASSOCIATE|1|F|479027
144010|2102||0|F|479027
146805|2101|Winston Salem VA Regional Office|379|T|482415
146806|2101|Durham VA Medical Center|444|T|482415
146807|2101|Fayetteville VA Medical Center|594|T|482415
146808|2101|Hefner VA Medical Center|1674|T|482415
159084|2101|Fort Bragg|1804|T|507559
159085|2101|Retired|26|T|507559
159086|2101|DeCa|105|T|507559
159087|2101|Schools|180|T|507559
159088|2101|Active Duty Pope AFB|19|T|507559
141084|2101|Active|1983|T|472489
141085|2101|Reired|433|T|472489
152153|2101|FULL-TIME|1802|T|492257
152154|2101|PART-TIME|216|T|492257
152155|2101|RETIRED|36|T|492257
138509|2101|ACTIVE|745|T|467129
138510|2101|RETIRED/DISABLED|69|T|467129
138511|2102||0|F|467129
160103|2101|ACTIVE|796|T|510932
160104|2101|RETIRED|6|T|510932
152562|2102||0|F|496358
152560|2101|regular member|607|T|496358
152561|2101|retirees|19|T|496358
143358|2101|Active|122|T|478025
148777|2101|ACTIVE MEMBERS|730|T|488640
148778|2101|RETIRED  MEMBERS|448|T|488640
154008|2101|AFGE  ACTIVE    MEMBERS VOLUNTARY PAY|552|T|503254
154009|2101|RETIRED MEMBERS-DIRECT REMITTANCE-REDUCED DUES|36|T|503254
154010|2102||0|F|503254
172472|2101|Active Membership|1497|T|532495
172473|2101|Retirees|33|T|532495
151208|2101|General Membership|1050|T|490209
152669|2101|Fort Knox Active|480|T|496955
152670|2101|USAREC|19|T|496955
152671|2101|NAF|3|T|496955
152672|2101|AAFES|8|T|496955
152673|2101|DPS|1|T|496955
152674|2101|DECA|18|T|496955
152675|2101|DFAS|1|T|496955
152676|2101|ACTIVE DUTY|3|T|496955
152677|2101|RETIREES|113|T|496955
152678|2102||0|F|496955
135000|2101|BARGAINING UNIT EMPLOYEES|82300|T|461341
135001|2102|Agency Fee Payers|0|F|461341
160401|2101|Appropriated Fund Employees pay full  Dues|1888|T|512572
160402|2101|NAF Employees do not pay full dues|284|T|512572
160403|2101|AAFES Employees do not pay full dues|44|T|512572
160404|2101|DECA Employees do not pay full dues|73|T|512572
160405|2101|Retirees do not pay full dues|35|T|512572
135059|2101|Active members of Veteran Affair full dues paid|727|T|461479
135060|2101|Retired members covered by AFGE Local 547|17|T|461479
135061|2102||0|F|461479
158993|2101|ACTIVE REGULAR MEMBERS|2927|T|507443
151231|2101|Regular active . $18.50 /pay period full dues|843|T|490238
151232|2101|Regular Part time  $10.00/pay period|26|T|490238
151233|2101|Retired active $ 26.00 /yr|13|T|490238
159034|2101|Active|618|T|507481
159035|2101|Part Time|6|T|507481
159036|2101|Below GS 4/1|173|T|507481
159037|2101|Retired|17|T|507481
159038|2101|Active Military|2|T|507481
177533|2101|Active|66|T|539506
158927|2101|Retired Union Members who retired after year 2000.|190|T|507303
158921|2101|DOD Army Pay Full Dues|1469|T|507303
158928|2102||0|F|507303
158922|2101|DLA?DDTP Pay Full Dues|53|T|507303
158923|2101|Steamtown NPS Pay Full Dues|16|T|507303
158924|2101|Cafeteria Union Members Pay a Reduced Rate|4|T|507303
158925|2101|LOGSA - Logistic Support Union Members Pay Full Du|5|T|507303
158926|2101|Retired Union Members who retired before year 2000|100|T|507303
159047|2101|Active Members|1562|T|507501
159048|2101|Active Members (Manual)|11|T|507501
159049|2101|Mlitary|1|T|507501
159050|2101|Retired|13|T|507501
141824|2101|REGULAR ACTIVE  MEMBER -MEMBER THAT ARE STILL EMPL|633|T|475304
151740|2101|Regular Members|971|T|491126
151741|2101|Retired Members|142|T|491126
152442|2101|REGULAR DUES PAYING MEMBERS|860|T|495509
152443|2101|UNEMPLYED MEMBERS|65|T|495509
152444|2101|RETIRED MEMBERS|637|T|495509
152445|2101|LIFE MEMBERS|3|T|495509
152446|2101|EXEMPT MEMBERS|25|T|495509
152831|2101|Full|14462|T|497900
152448|2101|Regular members|2010|T|495627
152449|2101|Retired members|36|T|495627
137408|2101|Active|1207|T|466599
137409|2101|Retired|110|T|466599
152861|2101|Active|78|T|498075
152862|2102||78|F|498075
148148|2101|Member, pays full dues|113|T|487148
148149|2102||0|F|487148
171066|2101|ACTIVE|814|T|523503
171067|2101|NON-ACTIVE|24|T|523503
171068|2102||0|F|523503
187285|2101|Direct members|470|T|559178
187286|2101|Retired members|40|T|559178
187287|2102|Agency Fee Payers|0|F|559178
135679|2101|Employees full dues|439|T|463798
135680|2101|Retired Employees full dues|85|T|463798
139959|2101|Members|49|T|469590
134591|2101|Member|24|T|459448
147600|2101|REGULAR|1716|T|486752
147601|2102||0|F|486752
148797|2101|FULL DUES @ 21.00 BI-WEEKLY PAID BY DLA MEMBERS|760|T|488650
148798|2101|FULL DUES @ 16.50 BI-WEEKLY PAID BY AAFES MEMBERS|91|T|488650
148799|2101|FULL DUES @ 10.80 BI-WEEKLY PAID BY AAFES MEMBERS|104|T|488650
148800|2101|FULL DUES @ 3.00 MONTHLY PAID BY RETIRED MEMBERS|76|T|488650
159885|2101|ACTIVE MEMBERS|1565|T|509951
159886|2101|RETIREE MEMBERS|33|T|509951
159887|2102||0|F|509951
159876|2101|Active Regular CIS Members|224|T|509913
159877|2101|Active Regular USCG Members|8|T|509913
159878|2101|Retired members CBP|1|T|509913
159879|2101|Retired Members CIS|6|T|509913
159880|2101|Special retired Affiliate|1|F|509913
159881|2102||0|F|509913
159051|2101|Regular member|2112|T|507509
159052|2101|Retiree members|115|T|507509
140012|2101|ACTIVE FULL TIME|5567|T|469658
140013|2101|ACTIVE PART TIME|275|T|469658
140014|2101|ASSOCIATE|34|F|469658
140015|2101|NON MEMBER|6|F|469658
140016|2101|RETIRED LIFE|364|F|469658
140017|2101|STUDENT|1|F|469658
187615|2101|ACTIVE|285|T|560546
187616|2101|RETIRED|284|T|560546
152809|2101|Regular members @ 20.80 per pay period, full dues|1949|T|497796
152810|2101|Retirees|135|T|497796
144284|2101|Active Members|695|T|479231
144285|2101|Retired Members|125|T|479231
144286|2102||0|F|479231
141893|2101|REGULAR MEMBERS|378|T|475454
137238|2101|ACTIVE MEMBERS|452|T|466511
137239|2101|RETIRED MEMBERS|30|T|466511
148694|2101|DUES PAYING MEMBERS|1627|T|488578
128499|2101|ACTIVE MEMBERS|1498|T|448936
151737|2101|Active Members Full Time|469|T|491098
151738|2101|Active Members Part time|20|T|491098
151739|2101|Retired Members|99|T|491098
160637|2101|Full active members|605|T|513270
160638|2101|Full retired members|13|T|513270
158967|2101|Full|3359|T|507405
138167|2101|ACTIVE MEMBERS|956|T|467009
138168|2101|HALF MEMBERS|572|T|467009
138169|2102||0|F|467009
140815|2101|GENERAL MEMBERS|4798|T|471088
159947|2101|VOTING ELIGIBLE MEMBER PAYING DUES|934|T|510403
152834|2101|all paying dues members|1031|T|497969
152835|2102||0|F|497969
142045|2101|Active|724|T|475846
142046|2101|Retirees|165|T|475846
142047|2102||0|F|475846
148617|2101|Regular Members|569|T|488504
148618|2101|Fee Paying Officials|36|F|488504
148619|2102||0|F|488504
135925|2101|Members with full voting rights|0|T|464851
135926|2102||0|F|464851
140649|2101|REGULAR MEMBERS|1052|T|470866
140650|2101|RETIRED MEMBERS|3|T|470866
155552|2101|INDUSTRIAL|2501|T|504336
155553|2101|FEDERAL|231|T|504336
155554|2101|CITY EMPLOYEES|45|T|504336
155555|2101|RETIREES|37|T|504336
155556|2102||0|F|504336
148012|2101|ONLY ONE CLASS OF MEMBERS AND ALL HAVE VOTING RIGH|1891|T|487041
170836|2101|Regular Members|5353|T|522534
170837|2101|Associate Members|3660|F|522534
144003|2101|Regular Membership|11358|T|479023
144004|2102||380|F|479023
139489|2101|REGULAR MEMBERSHIP|827|T|468103
139490|2101|RETIREES|22|T|468103
139491|2101|GOLD CARD RETIREES|13|T|468103
151518|2101|General Membership - Pay Full Dues|985|T|490787
151519|2102||0|F|490787
144522|2101|REGULAR MEMBERS|2356|T|479530
144523|2101|ASSOCIATE MEMBERS|1188|F|479530
140135|2101|VOTING MEMBERSHIP|1816|T|469819
144073|2101|Active Members|1062|T|479056
136474|2101|Working member|1447|T|465858
144152|2101|Retired supervisor|9|F|479133
144153|2101|Active Letter Carrier|5331|T|479133
144154|2101|Active non craft mebers|39|T|479133
144155|2101|Active Supervisor members|24|F|479133
144156|2101|Life member s|277|T|479133
144151|2101|Retired member|1332|T|479133
150065|2101|ACTIVE MEMBERS|2042|T|489531
140490|2101|GENERAL MEMBERS|16240|T|470658
140491|2101|LIFE MEMBERS|30|T|470658
140492|2101|DIRECT PAY MEMBERS|7|T|470658
140493|2101|RETIRED MEMBERS|294|T|470658
140494|2102||2687|F|470658
152905|2101|VHA|695|T|498427
152906|2101|FSHNC|8|T|498427
152907|2101|VCS|17|T|498427
152908|2101|TXVCB|95|T|498427
152909|2102||0|F|498427
144157|2101|Regular|1050|T|479134
152657|2101|Regular members - Voting|243|T|496865
152658|2101|Associate members - Nonvoting|27|F|496865
153609|2101|Active Members|288|T|502086
136845|2101|ACTIVE|1956|T|466238
136846|2101|RETIRED|268|T|466238
138291|2101|Journeymen Glaziers|549|T|467052
138292|2101|Apprenticeship Glaziers|92|T|467052
138293|2101|Life Members|22|T|467052
138294|2102||0|F|467052
140552|2101|ACTIVE|510|T|470720
152213|2101|Active Members|29943|T|492950
152214|2101|Associate Members|44|F|492950
152215|2101|Incoming Members|1053|T|492950
152216|2101|Life Members|37|F|492950
152217|2102||33|F|492950
150831|2101|General|2262|T|490009
145218|2101|REGULAR MAIL HANDLER MEMBERS|2194|T|480132
145219|2101|ASSOCIATE MEMBERS|10184|F|480132
145220|2102||0|F|480132
144234|2101|A Members|5|T|479201
144235|2101|B Members|345|T|479201
139292|2101|FULL TIME PROFESSORS|259|T|467528
139293|2101|ADJUNCTS|478|F|467528
136834|2101|Regular|1328|T|466214
136835|2101|Apprentices|151|T|466214
136836|2101|Retired|311|F|466214
136837|2101|Disabled|81|F|466214
136838|2101|Honorary|221|F|466214
136839|2102||0|F|466214
141652|2101|Honorary Members|1|F|474866
141653|2102||0|F|474866
141650|2101|Postal Support Employee|27|T|474866
141651|2101|Retired Members|7|T|474866
141649|2101|Career Employees|811|T|474866
136041|2101|Clerk|458|T|465055
136042|2101|Mail Handlers|1|F|465055
136043|2101|Motor Vehicles|68|T|465055
136044|2101|Maintenance|262|T|465055
136045|2101|Supervisor|2|F|465055
136046|2101|Alan Rickey|64|T|465055
150156|2101|ACTIVE MEMBERS|865|T|489597
150157|2101|SUPERVISORY MEMBERS|5|F|489597
148700|2101|REGULAR ACTIVE|2745|T|488587
148701|2101|RETIREES|270|F|488587
148702|2101|POSTAL SUPPORT EMPLOYEE|73|T|488587
148671|2101|ACTIVE EMPLOYEES|791|T|488569
148672|2101|SUPERVISORY EMPLOYEES|6|F|488569
148673|2101|RETIRED EMPLOYEES|1|T|488569
148674|2102||0|F|488569
145939|2101|GENERAL MEMBERSHIP DUES PAYING|1054|T|481074
145940|2101|GENERAL MEMBERSHIP DUES EXEMPT|20|T|481074
142176|2101|General Membership|1181|T|476081
150085|2101|ACTIVE|346|T|489548
150086|2101|ASSOCIATE MEMBER|2275|F|489548
136150|2101|RETIREE MEMBERS|5913|T|465309
136151|2101|ACTIVE MEMBERS|24387|T|465309
136152|2102||32|F|465309
151937|2101|REGULAR MEMBERS|2776|T|491731
151938|2101|ASSOCIATE MEMBERS|499|F|491731
150858|2101|GENERAL ACTIVE MEMBERS PAYING DUES|976|T|490025
147788|2101|POSTAL WORKER|1198|T|486822
152177|2101|Clerk|1146|T|492571
152178|2101|Motor Vehicle|300|T|492571
152179|2101|Maintenance|360|T|492571
152180|2101|EAS|21|T|492571
152181|2102||0|F|492571
149784|2101|Active Union Members - All Dues are paid in full|2102|T|489360
144949|2101|ACTIVE MEMBERS|1042|T|479957
144950|2101|RETIRED MEMBERS|1|T|479957
147170|2101|Career Employees|1695|T|482613
150448|2101|Hotel Workers|6003|T|489782
150449|2102||1871|F|489782
152681|2101|Members|2998|T|496973
152682|2101|Retirees|1|T|496973
148072|2101|Full Dues Paying Members|1035|T|487113
148073|2102||0|F|487113
154217|2101|GENERAL MEMBERSHIP|445|T|503584
149769|2101|ACTIVE|1426|T|489342
140389|2101|REGULAR FULL TIME EMPLOYEES|2327|T|470473
140390|2101|"DUES EQUIVALENT" MEMEBERS|38|F|470473
140391|2101|PART TIME MEMBERS|14|T|470473
140392|2101|TEMPORARY MEMBERS|2|F|470473
140393|2101|INVESTMENT FIRM MEMBERS|65|T|470473
140394|2101|RETIRED MEMBERS|14|F|470473
140395|2102||0|F|470473
153375|2101|CLERKS|864|T|501029
153376|2101|MOTOR VEHICLE|115|T|501029
153377|2101|MAINTENANCE|221|T|501029
153378|2101|MAIL HANDLERS|7|F|501029
153379|2101|ASSOCIATES|9|F|501029
143592|2101|Nurse Unit|690|T|478437
143593|2101|Techs|157|T|478437
143594|2101|Support Staff|624|T|478437
152454|2101|Regular Full Time Members|4972|T|495651
152455|2101|Part Time "On Call" Members|591|T|495651
148138|2101|REGULAR MEMBERS|3448|T|487141
135082|2101|ACTIVE|5342|T|461506
135083|2101|RETIREES|7|T|461506
135084|2101|NON-PAY|320|T|461506
137910|2101|Members|9479|T|466891
137911|2102||909|F|466891
144123|2101|Full Dues Paying Members|5|T|479109
144124|2102||0|F|479109
149526|2101|ACTIVE|800|T|489178
152884|2101|Active regular|665|T|498379
152885|2102||0|F|498379
142055|2101|Career Employees|902|T|475853
142056|2101|Non Career Employees|143|T|475853
143359|2101|CAREER PAID MEMBERS|2384|T|478027
143360|2101|CAREER NON-PAID MEMBERS|168|T|478027
148857|2101|ACTIVE MEMBERS|13080|T|488709
148858|2101|PENDING STATUS MEMBERS|1736|F|488709
148859|2102||0|F|488709
143390|2101|Regular members|616|T|478052
143391|2102||0|F|478052
142958|2101|REGULAR|170000|F|477469
146694|2101|Active members|6522|T|482360
146695|2102||1491|F|482360
137471|2101|Basic Membership|442|T|466632
137472|2101|Retired Members|3|T|466632
139977|2101|Regular|817|T|469598
148544|2101|Full Dues Paying Member|2088|T|488379
136568|2101|CAREER|1460|T|466009
151563|2101|Active Full Dues Paying|1524|T|490845
151564|2101|Active Retired Full Percapta + $1.00|6|T|490845
151565|2102||0|F|490845
141078|2101|Full Time Members|373|T|472487
141079|2101|Part Time Members|563|T|472487
141080|2102||42|F|472487
151589|2101|Active Members|2443|T|490954
151590|2101|Pensioned Members Prior to 1/1/93|9|F|490954
151591|2101|Pensioned Members After 12/31/92|201|F|490954
176539|2101|Active|13472|T|536850
176540|2101|Suspended|260|F|536850
176541|2101|Pending|52|F|536850
176542|2101|Withdrawn|53|F|536850
176543|2102||240|F|536850
141551|2101|REGULAR MEMBERS|931|T|474475
144894|2101|REGULAR|24523|T|479901
144895|2101|RETIREE|87|T|479901
144896|2101|ASSOCIATE|5|F|479901
144897|2101|STAFF|10|F|479901
144898|2102||11581|F|479901
147109|2101|Active Members|3795|T|482572
147110|2102||515|F|482572
151769|2101|Full time members|390|T|491269
151770|2101|Adjunct members|55|T|491269
151771|2101|Entrants|47|T|491269
151772|2102||5|F|491269
150286|2101|ACTIVE|20193|T|489679
150287|2101|ASSOCIATE|8|F|489679
150288|2101|RETIRED MEMBERS|0|F|489679
148384|2101|MEMBERS|1608|T|487759
148385|2101|PERMIT WORKERS (SEE BELOW)*|1|F|487759
148386|2102||1500|F|487759
170620|2101|Member|855|T|522213
170621|2101|Retired Member|12|T|522213
170622|2102||0|F|522213
136547|2101|Active Journeymen|28|T|466000
136548|2101|Inactive (retired)|8|F|466000
142601|2101|IBEW A Members|188|T|477005
142602|2101|IBEW BA Members|827|T|477005
142124|2101|MEMBERSHIP VARIOUS LOCALS|8661|T|476026
152088|2101|Active|773|T|492199
152089|2101|Retired|61|T|492199
159804|2101|Regular members|789|T|509189
147149|2101|REGULAR MEMBERS|2806|T|482600
147150|2102||0|F|482600
144171|2101|Active members|11920|T|479161
144172|2102||24|F|479161
158488|2101|REGULAR ACTIVE MEMBERS|210|T|506020
148845|2101|Regular Members|387|T|488698
148846|2101|Casual Members|128|T|488698
148847|2101|Student Members|27|T|488698
148848|2102||0|F|488698
152719|2101|Full Dues Paying Members|52|T|497306
