OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
158630|1201|PLAYER MARKETING|2009-01-30|50421|574724|395304
158631|1201|PLAYER MARKETING|2008-05-29|79000|574724|395304
158632|1201|PLAYER MARKETING|2008-03-11|99506|574724|395304
158633|1201|PLAYER MARKETING|2008-04-09|100951|574724|395304
158634|1201|PLAYER MARKETING|2008-12-01|101325|574724|395304
158635|1201|PLAYER MARKETING|2008-06-12|102000|574724|395304
158636|1201|PLAYER MARKETING|2008-05-29|107200|574724|395304
158637|1201|REIMBURSE EXPENSES-ROOKIE PREMIERE|2008-10-14|141215|574724|395304
158638|1201|PLAYER MARKETING|2008-05-29|144334|574724|395304
158639|1201|PLAYER MARKETING|2008-03-03|159272|574724|395304
158640|1201|PLAYER MARKETING|2008-10-08|190610|574724|395304
158641|1201|PLAYER MARKETING|2008-08-05|199975|574724|395304
158642|1201|PLAYER MARKETING|2008-07-17|267400|574724|395304
158643|1201|PLAYER MARKETING|2008-08-11|275675|574724|395304
158644|1201|PLAYER MARKETING|2008-06-10|294035|574724|395304
158645|1201|PLAYER MARKETING|2008-07-29|297389|574724|395304
158646|1201|GUARANTEE|2008-10-31|300000|574724|395304
158647|1201|PLAYER MARKETING|2008-06-12|300700|574724|395304
158648|1201|PLAYER MARKETING|2008-06-19|353925|574724|395304
158649|1201|GUARANTEE|2008-03-05|450000|574724|395304
158650|1201|PLAYER MARKETING|2008-08-13|1064423|574724|395304
158651|1201|ROYALTIES|2008-08-04|1310912|574724|395304
158652|1201|NA|2008-03-10|6300|574725|395304
158653|1201|PLAYERS MARKETING|2008-12-01|15002|574726|395304
158654|1201|PLAYER MARKETING|2008-07-01|15010|574726|395304
158655|1201|PLAYER MARKETING|2008-07-10|16055|574726|395304
158656|1201|PLAYER MARKETING|2008-11-06|26961|574726|395304
158657|1201|PLAYER MARKETING|2008-06-27|28250|574726|395304
158658|1201|ROYALTY|2008-09-15|31964|574726|395304
158659|1201|PLAYER MARKETING|2008-06-10|98438|574726|395304
158660|1201|PLAYER MARKETING|2008-03-18|100000|574726|395304
158661|1201|PLAYER MARKETING|2008-06-19|110254|574726|395304
158662|1201|PLAYER MARKETING|2008-06-10|129065|574726|395304
158663|1201|ROYALTY|2008-06-17|150874|574726|395304
158664|1201|PLAYER MARKETING|2008-10-10|202829|574726|395304
158665|1201|PLAYER MARKETING|2008-03-18|400000|574726|395304
158666|1201|PLAYER MARKETING|2008-05-23|400000|574726|395304
158667|1201|ROYALTY|2008-03-31|9039|574727|395304
158668|1201|GUARANTEE|2008-03-13|17500|574727|395304
158669|1201|GUARANTEE|2008-10-23|17500|574727|395304
158670|1201|GUARANTEE|2008-11-26|13750|574728|395304
158671|1201|ROYALTY|2008-03-31|10822|574729|395304
158672|1201|PLAYER MARKETING|2008-06-10|20000|574730|395304
158673|1201|PLAYER MARKETING|2008-05-23|10000|574731|395304
158674|1201|GUARANTEE|2009-01-07|40000|574731|395304
158675|1201|ROYALTY|2008-07-25|8777|574732|395304
158676|1201|ROYALTY|2009-01-07|36228|574732|395304
158677|1201|PLAYER MARKETING|2008-03-13|50000|574732|395304
158678|1201|ROYALTY|2008-08-29|95000|574732|395304
158679|1201|HELMETS OFF SPONSORSHIP|2009-01-14|100000|574732|395304
158680|1201|SPONSORSHIP|2008-09-16|100000|574732|395304
158681|1201|PLAYER MARKETING|2009-01-14|110000|574732|395304
158682|1201|ROOKIE PREMIERE|2008-07-10|324406|574732|395304
158683|1201|ROYALTY|2008-07-17|861092|574732|395304
158684|1201|ROYALTY|2008-04-15|2801100|574732|395304
158685|1201|ROYALTY|2009-01-15|4219722|574732|395304
158686|1201|ROYALTY|2008-10-15|6236905|574732|395304
158687|1201|PLAYER MARKETING|2008-12-23|6235|574733|395304
158688|1201|PLAYER MARKETING|2008-05-02|227477|574733|395304
158689|1201|ROYALTY|2008-04-03|24681|574734|395304
158690|1201|ROYALTY|2008-07-10|5019|574735|395304
158691|1201|ROYALTY|2008-03-07|5459|574735|395304
158692|1201|GUARANTEE|2008-04-04|6213|574735|395304
158693|1201|ROYALTY|2009-01-07|10964|574735|395304
158694|1201|PLAYER MARKETING|2009-02-13|30250|574737|395304
158695|1201|ROYALTY|2008-04-09|9690|574738|395304
158696|1201|ROYALTY|2008-07-10|10451|574738|395304
158697|1201|ROYALTY|2008-10-21|35379|574738|395304
158698|1201|ROYALTY|2009-01-14|77150|574738|395304
158699|1201|GUARANTEE|2008-04-02|14670|574739|395304
158700|1201|GUARANTEE|2008-12-18|30000|574739|395304
158701|1201|SPONSORSHIP|2008-03-03|195000|574739|395304
158702|1201|PLAYER MARKETING|2008-10-10|18750|574740|395304
158703|1201|PLAYER MARKETING|2008-09-30|12000|574741|395304
158704|1201|PLAYER MARKETING|2008-07-10|16000|574741|395304
158705|1201|ROYALTY|2008-04-22|27713|574741|395304
158706|1201|PLAYER MARKETING|2008-07-10|42000|574741|395304
158707|1201|PLAYER MARKETING|2009-02-24|42000|574741|395304
158708|1201|ROYALTIES|2008-09-09|96868|574741|395304
158709|1201|GUARANTEE|2008-09-30|100000|574741|395304
158710|1201|ROYALTY|2009-01-14|122424|574741|395304
158711|1201|ROYALTY|2008-03-13|302655|574741|395304
158712|1201|PLAYER MARKETING|2008-07-10|5010|574742|395304
158713|1201|PLAYER MARKETING|2008-11-20|7800|574742|395304
158714|1201|PLAYER MARKETING|2008-03-07|19650|574742|395304
158715|1201|NATIVE VISION|2008-06-04|25000|574742|395304
158716|1201|SCIS SPONSORSHIP|2008-12-04|25000|574742|395304
158717|1201|PLAYER MARKETING|2008-04-09|34750|574742|395304
158718|1201|PLAYER MARKETING|2008-11-04|70400|574742|395304
158719|1201|PLAYER MARKETING|2009-02-24|71310|574742|395304
158720|1201|PLAYER MARKETING|2009-02-13|72360|574742|395304
158721|1201|PLAYER MARKETING|2008-04-02|81000|574742|395304
158722|1201|PLAYER MARKETING|2008-07-10|84500|574742|395304
158723|1201|PLAYER MARKETING|2008-04-02|89900|574742|395304
158724|1201|PLAYER MARKETING|2008-03-07|93750|574742|395304
159398|1201|CREDIT CARD ROYALTY|2009-03-09|8353|580128|396870
158726|1201|PLAYER MARKETING|2009-01-22|100249|574742|395304
158727|1201|PLAYER MARKETING|2008-11-04|129350|574742|395304
158728|1201|PLAYER MARKETING|2008-09-12|133045|574742|395304
158729|1201|PLAYER MARKETING|2008-06-04|142200|574742|395304
158730|1201|PLAYER MARKETING|2009-01-22|150000|574742|395304
158731|1201|PLAYER MARKETING|2008-05-23|152500|574742|395304
158732|1201|PLAYER MARKETING|2008-11-04|163705|574742|395304
158733|1201|PLAYER MARKETING|2008-11-24|203803|574742|395304
158734|1201|PLAYER MARKETING|2008-06-04|223705|574742|395304
158735|1201|PLAYER MARKETING|2008-09-03|269585|574742|395304
158736|1201|PLAYER MARKETING|2008-09-03|315503|574742|395304
158737|1201|PLAYER MARKETING|2008-09-03|367730|574742|395304
158738|1201|PLAYER MARKETING|2008-04-22|393000|574742|395304
158739|1201|GUARANTEE|2008-03-28|450000|574742|395304
158740|1201|GUARANTEE|2008-08-05|450000|574742|395304
158741|1201|PLAYER MARKETING|2008-08-15|469025|574742|395304
158742|1201|PLAYER MARKETING|2008-09-03|490900|574742|395304
158743|1201|ROYALTIES|2008-03-28|526518|574742|395304
158744|1201|GUARANTEE|2008-09-15|754317|574742|395304
158745|1201|PLAYER MARKETING|2008-06-10|777020|574742|395304
158746|1201|ROYALTY|2008-12-18|912519|574742|395304
158747|1201|PLAYER MARKETING|2008-07-10|1202405|574742|395304
158748|1201|ROYALTY|2009-01-14|12134|574743|395304
158749|1201|ROYALTY|2009-01-16|20366|574743|395304
158750|1201|ROYALTY|2008-06-27|32500|574743|395304
158751|1201|ROYALTY|2008-04-09|34542|574743|395304
158752|1201|ROYALTY|2008-09-16|13253|574744|395304
158753|1201|GUARANTEE|2008-08-11|90000|574744|395304
158754|1201|REIMBURSE TRUST TAXES PAID|2008-04-29|8623|574745|395304
158755|1201|PLAYER MARKETING|2008-12-15|8546|574747|395304
158756|1201|ROYALTY|2008-04-09|18938|574747|395304
158757|1201|GUARANTEE|2008-07-01|22500|574747|395304
158758|1201|ROYALTY|2008-09-30|37422|574747|395304
158759|1201|PLAYER MARKETING|2008-12-15|40950|574747|395304
158760|1201|PLAYER MARKETING|2008-12-15|50504|574747|395304
158761|1201|ROYALTY|2009-01-16|62149|574747|395304
158762|1201|PLAYER MARKETING|2008-09-30|86274|574747|395304
158763|1201|PLAYER MARKETING|2008-03-03|100000|574747|395304
158764|1201|PLAYER MARKETING|2008-03-07|100000|574747|395304
158765|1201|PLAYER MARKETING|2008-03-18|100000|574747|395304
158766|1201|PLAYER MARKETING|2008-03-26|100000|574747|395304
158767|1201|PLAYER MARKETING|2008-04-09|100000|574747|395304
158768|1201|PLAYER MARKETING|2008-04-29|100000|574747|395304
158769|1201|PLAYER MARKETING|2008-12-10|100000|574747|395304
158770|1201|PLAYER MARKETING|2008-12-10|100000|574747|395304
158771|1201|PLAYER MARKETING|2008-12-10|100000|574747|395304
158772|1201|PLAYER MARKETING|2008-12-18|100000|574747|395304
158773|1201|PLAYER MARKETING|2009-01-14|100000|574747|395304
158774|1201|PLAYER MARKETING|2009-01-14|100000|574747|395304
158775|1201|PLAYER MARKETING|2009-01-22|100000|574747|395304
158776|1201|PLAYER MARKETING|2009-01-22|100000|574747|395304
158777|1201|PLAYER MARKETING|2009-01-30|100000|574747|395304
158778|1201|PLAYER MARKETING|2009-02-24|100000|574747|395304
158779|1201|PLAYER MARKETING|2008-08-05|102000|574747|395304
158780|1201|PLAYER MARKETING|2008-09-25|148686|574747|395304
158781|1201|PLAYER MARKETING|2008-06-12|171557|574747|395304
158782|1201|PLAYER MARKETING|2008-05-29|183900|574747|395304
158783|1201|PLAYER MARKETING|2009-02-24|200000|574747|395304
158784|1201|ROYALTY|2008-10-27|238710|574747|395304
158785|1201|ROYALTY|2009-01-15|264053|574747|395304
158786|1201|PLAYER MARKETING|2008-11-06|300000|574747|395304
158787|1201|ROYALTY|2008-10-24|323790|574747|395304
158788|1201|PLAYER MARKETING|2008-07-29|500000|574747|395304
158789|1201|PLAYER MARKETING|2008-08-08|500000|574747|395304
158790|1201|PLAYER MARKETING|2008-08-27|500000|574747|395304
158791|1201|GUARANTEE|2008-03-28|562500|574747|395304
158792|1201|GUARANTEE|2008-08-13|562500|574747|395304
158793|1201|GUARANTEE|2009-01-16|562500|574747|395304
158794|1201|PLAYER MARKETING|2008-10-08|602407|574747|395304
158795|1201|ROYALTY|2008-04-02|639094|574747|395304
158796|1201|PLAYER MARKETING|2009-02-24|750000|574747|395304
158797|1201|NA|2008-09-04|13122|574748|395304
158798|1201|SUPER BOWL TICKETS|2008-03-11|24000|574748|395304
158799|1201|PLAYER MARKETING|2008-07-10|5019|574750|395304
158800|1201|PLAYER MARKETING|2008-03-07|6225|574750|395304
158801|1201|PLAYER MARKETING|2008-07-17|25656|574750|395304
158802|1201|GUARANTEE|2008-09-09|21250|574751|395304
158803|1201|GUARANTEE|2009-01-22|21250|574751|395304
158804|1201|REIMBURSE EXPENSES|2008-10-30|29856|574752|395304
158805|1201|PLAYER MARKETING|2008-03-26|8402|574753|395304
158806|1201|PLAYER MARKETING|2008-08-11|30000|574753|395304
158807|1201|PLAYER MARKETING|2008-03-11|55000|574753|395304
158808|1201|PLAYER MARKETING|2008-05-23|90000|574753|395304
158809|1201|PLAYER MARKETING|2008-05-02|165000|574753|395304
158810|1201|INSURANCE PREMIUM REFUND|2008-06-27|12737|574754|395304
158811|1201|SUPERBOWL ROOMS|2009-01-21|6586|574755|395304
158812|1201|ROYALTY|2008-06-27|11805|574756|395304
158813|1201|ROYALTY|2008-09-22|19359|574756|395304
158814|1201|ROYALTY|2008-12-23|20582|574756|395304
158815|1201|ROYALTY|2008-03-13|32537|574756|395304
158816|1201|PLAYER MARKETING|2008-08-15|5188|574758|395304
158817|1201|PLAYER MARKETING|2008-10-16|30000|574758|395304
158818|1201|PLAYER MARKETING|2008-12-22|30000|574758|395304
158819|1201|ROYALTY|2008-12-05|152756|574758|395304
158820|1201|GUARANTEE|2008-03-03|286998|574758|395304
158821|1201|ROYALTY|2009-01-05|336387|574758|395304
158822|1201|PLAYER MARKETING|2008-06-10|7000|574759|395304
158823|1201|ROYALTY|2009-01-14|7030|574759|395304
158824|1201|ROYALTY|2008-04-22|7431|574759|395304
158825|1201|PLAYER MARKETING|2009-01-07|10000|574759|395304
158826|1201|SPONSORSHIP-HELMETS OFF|2008-03-26|10000|574759|395304
158827|1201|GUARANTEE|2008-04-09|15000|574759|395304
158828|1201|ROYALTY|2008-10-16|17870|574759|395304
158829|1201|PLAYER MARKETING|2008-03-11|31250|574759|395304
158830|1201|PLAYER MARKETING|2008-08-15|31250|574759|395304
158831|1201|GUARANTEE|2008-03-03|62500|574759|395304
158832|1201|GUARANTEE|2008-03-13|62500|574759|395304
158833|1201|PLAYER MARKETING|2008-03-03|67000|574759|395304
158834|1201|GUARANTEE|2008-06-17|68750|574759|395304
158835|1201|GUARANTEE|2008-10-16|68750|574759|395304
158836|1201|GUARANTEE|2009-01-07|68750|574759|395304
158837|1201|ROYALTY|2009-01-07|121681|574759|395304
158838|1201|ROYALTY|2008-03-31|155959|574759|395304
158839|1201|ROYALTIES|2009-02-23|363858|574760|395304
158840|1201|PLAYER MARKETING|2008-06-19|10000|574761|395304
158841|1201|ROYALTY|2008-06-04|22500|574761|395304
158842|1201|ROYALTY|2008-09-16|40241|574761|395304
158843|1201|ROYALTY|2008-03-31|40848|574761|395304
158844|1201|ROYALTY|2008-12-23|41451|574761|395304
158845|1201|ROYALTY|2008-06-17|46989|574761|395304
158846|1201|PLAYER MARKETING VOIDED PAYMENT|2008-06-30|9000|574762|395304
158847|1201|PLAYER MARKETING VOIDED PAYMENT|2008-04-08|7000|574763|395304
158848|1201|NON-EMPLOYEE WITHOLDINGS|2008-08-25|6515|574764|395304
158849|1201|NON-EMPLOYEE WITHOLDINGS|2008-08-28|10000|574764|395304
158850|1201|NON-EMPLOYEE WITHOLDINGS|2009-01-08|10000|574764|395304
158851|1201|NON-EMPLOYEE WITHOLDINGS|2009-02-13|12250|574764|395304
158852|1201|ROYALTY VOIDED PAYMENT|2008-06-30|10000|574765|395304
158853|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|10000|574766|395304
158854|1201|NON-EMPLOYEE WITHHOLDING|2008-10-15|25000|574767|395304
158855|1201|ROYALTY VOIDED PAYMENT|2008-04-08|10000|574768|395304
158856|1201|ROYALTY VOIDED PAYMENT|2008-03-17|10000|574769|395304
158857|1201|DUES REBATE VOIDED PAYMENT|2008-03-17|10000|574769|395304
158858|1201|DUES REBATE VOIDED PAYMENT|2008-10-22|10000|574770|395304
158859|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|10000|574771|395304
158860|1201|ROYALTY VOIDED PAYMENT|2008-06-30|22830|574772|395304
158861|1201|DUES REBATE VOIDED PAYMENT|2008-05-28|10000|574773|395304
158862|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|10000|574774|395304
158863|1201|PLAYER MARKETING VOIDED PAYMENT|2008-03-20|15000|574775|395304
158864|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|10000|574777|395304
158865|1201|NON-EMPLOYEE WITHHOLDING|2008-05-15|10000|574778|395304
158866|1201|PLAYER MARKETING VOIDED PAYMENT|2008-03-07|15000|574779|395304
158867|1201|DUES REBATE VOIDED PAYMENT|2008-11-21|10000|574780|395304
158868|1201|DUES REBATE VOIDED PAYMENT|2008-09-30|10000|574781|395304
158869|1201|DUES REBATE VOIDED PAYMENT|2008-11-07|5000|574782|395304
158870|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|5294|574783|395304
158871|1201|ROYALTY VOIDED PAYMENT|2008-03-24|133988|574784|395304
158872|1201|ROYALTY VOIDED PAYMENT|2008-06-30|40966|574785|395304
158873|1201|DUES REBATE VOIDED PAYMENT|2008-06-30|5294|574786|395304
158874|1201|DUES REBATE VOIDED PAYMENT|2008-10-16|10000|574787|395304
158875|1201|DUES REBATE VOIDED PAYMENT|2008-10-15|10000|574788|395304
158876|1201|DUES REBATE VOIDED PAYMENT|2008-07-11|10000|574789|395304
158877|1201|DUES REBATE VOIDED PAYMENT|2008-11-07|8824|574790|395304
158878|1201|DUES REBATE VOIDED PAYMENT|2008-11-07|10000|574790|395304
158879|1201|DUES REBATE VOIDED PAYMENT|2008-06-30|10000|574791|395304
158880|1201|DUES REBATE VOIDED PAYMENT|2008-10-06|10000|574792|395304
158881|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|10000|574793|395304
158882|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|10000|574794|395304
158883|1201|ROYALTY VOIDED PAYMENT|2008-06-30|18285|574795|395304
158884|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|10000|574797|395304
158885|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|10000|574798|395304
158886|1201|DUES REBATE VOIDED PAYMENT|2008-08-19|5000|574799|395304
158887|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|5000|574799|395304
158888|1201|DUES REBATE VOIDED PAYMENT|2008-11-25|10000|574800|395304
158889|1201|DUES REBATE VOIDED PAYMENT|2008-09-30|10000|574801|395304
158890|1201|DUES REBATE VOIDED PAYMENT|2008-03-24|5000|574802|395304
158891|1201|ROYALTY VOIDED PAYMENT|2008-03-04|10000|574803|395304
158892|1201|PLAYER MARKETING VOIDED PAYMENT|2008-06-30|5000|574804|395304
158893|1201|ROYALTY VOIDED PAYMENT|2008-04-08|10967|574805|395304
158894|1201|DUES REBATE VOIDED PAYMENT|2008-12-31|10000|574806|395304
158895|1201|HEALTH CARE PREMIUM PAYMENT|2008-03-17|5307|578512|395305
158896|1201|HEALTH CARE PREMIUM PAYMENT|2008-04-11|5400|578512|395305
158897|1201|HEALTH CARE PREMIUM PAYMENT|2008-05-12|5328|578512|395305
158898|1201|HEALTH CARE PREMIUM  PAYMENT|2008-06-10|5339|578512|395305
158899|1201|HEALTH CARE PREMIUM PAYMENT|2008-07-10|5348|578512|395305
158900|1201|HEALTH CARE PREMIUM PAYMENT|2008-08-14|5359|578512|395305
158901|1201|HEALTH CARE PREMIUM PAYMENT|2008-09-09|5344|578512|395305
158902|1201|HEALTH CARE PREMIUM PAYMENT|2008-10-10|5364|578512|395305
158903|1201|HEALTH CARE PREMIUM PAYMENT|2008-11-28|5112|578512|395305
158904|1201|HEALTH CARE PREMIUM PAYMENT|2008-12-22|5343|578512|395305
158905|1201|HEALTH CARE PREMIUM PAYMENT|2009-01-22|5232|578512|395305
158906|1201|HEALTH CARE PREMIUM PAYMENT|2009-02-17|5273|578512|395305
163329|1201||2009-02-02|2867|593282|402765
158938|1201|OVERPAYMENT PENSION CONTRIB. FOR PLANS TERMINATION|2008-04-09|9082|578712|395693
163330|1201||2009-04-16|3203|593282|402765
159021|1201|HEALTH INSURANCE PREMIUM REIMBURSEMENT|2008-11-18|6224|579098|396279
159024|1201|TRANSFER OF FUNDS AT CONSOLIDATION|2008-08-21|40539|579110|396282
159025|1201|TRANSFER OF FUNDS AT CONSOLIDATION|2008-08-21|77464|579111|396282
159051|1201|OVERPAYMENT PENSION CONTRIB. FOR PLANS TERMINATION|2008-04-01|38984|579217|396485
159052|1201|REIMBURSEMENT FOR THE PLAN TERMINATION EXPENSES|2008-11-25|20438|579217|396485
159053|1201|REIMBURSEMNT OF ALLOCATED PAYROLL|2008-12-17|21165|579218|396485
159054|1201|REIMBURSEMNT OF ALLOCATED PAYROLL|2008-12-17|87334|579219|396485
159275|1201|REIMBURSEMENTS|2008-04-08|4779|579517|396846
159276|1201|REIMBURSEMENT EXPENSES|2008-04-16|467|579518|396846
159277|1201|REIMBUSEMENT EXPENSES|2008-11-24|55|579518|396846
159278|1201|REIMBURSEMENT FOR SHARED COSTS|2008-09-30|6709|579530|396847
159279|1201|REIMBURSEMENT FOR SHARED COSTS|2009-03-31|12326|579530|396847
159280|1201|REIMBURSEMENT FOR SHARED COSTS|2008-09-30|8054|579531|396847
159281|1201|REIMBURSEMENT FOR SHARED COSTS|2009-03-31|14797|579531|396847
159964|1201|Royalties|2009-03-24|12587|582589|400021
159283|1201|Reimbursement for Building Flood Lawsuit|2008-09-30|6250|579723|396856
159284|1201|Reimbursement  March Rent paid to Gateway Realty|2009-03-31|5373|579723|396856
159286|1201|TRANSFER OF FUNDS AT CONSOLIDATION|2008-12-11|174946|579750|396860
159287|1201|INSURANCE SETTLEMENT REFUND|2008-11-07|19533|579751|396860
159288|1201|AUTO DAMAGE SETTLEMENT|2008-05-15|5057|579752|396860
159370|1201|organizing cost reimb|2008-06-13|33000|580105|396866
159371|1201|organizing cost reimb|2008-10-07|10000|580105|396866
159372|1201|organizing cost reimb|2008-11-17|34000|580105|396866
159373|1201|organizing cost reimb|2008-12-23|30000|580105|396866
159374|1201|organizing cost reimb|2009-03-20|10000|580105|396866
159375|1201|REBATE AND REIMBURSEMENTS FOR FEB 08|2008-04-08|453777|580126|396870
159376|1201|REBATE AND REIMBURSEMENTS FOR MAR 08|2008-05-07|455437|580126|396870
159377|1201|REBATE AND REIMBURSEMENTS FOR APRIL 08|2008-06-09|370352|580126|396870
159378|1201|REBATE AND REIMBURSEMENTS FOR MAY 08|2008-07-14|354276|580126|396870
159379|1201|REBATE AND REIMBURSEMENTS FOR JUNE 08|2008-09-09|355407|580126|396870
159380|1201|REBATE AND REIMBURSEMENTS FOR JULY 08|2008-10-06|395646|580126|396870
159381|1201|REBATE AND REIMBURSEMENTS FOR AUG 08 AND SEPT 08|2008-12-15|721327|580126|396870
159382|1201|REBATE AND REIMBURSEMENTS FOR OCT 08|2009-01-26|361277|580126|396870
159383|1201|REBATE AND REIMBURSEMENTS FOR NOV 08|2009-03-12|189627|580126|396870
159384|1201|REBATE AND REIMBURSEMENTS FOR DEC 08|2009-02-17|309784|580126|396870
159385|1201|ROYALTY PAYMENT|2009-03-23|9810|580127|396870
159386|1201|CREDIT CARD ROYALTY|2008-04-21|6639|580128|396870
159387|1201|CREDIT CARD ROYALTY|2008-05-08|8320|580128|396870
159388|1201|CREDIT CARD ROYALTY|2008-06-05|8216|580128|396870
159389|1201|CREDIT CARD ROYALTY|2008-07-03|7188|580128|396870
159390|1201|CREDIT CARD ROYALTY|2008-07-03|8202|580128|396870
159391|1201|CREDIT CARD ROYALTY|2008-08-04|8211|580128|396870
159392|1201|CREDIT CARD ROYALTY|2008-09-08|8299|580128|396870
159393|1201|CREDIT CARD ROYALTY|2008-10-09|8285|580128|396870
159394|1201|CREDIT CARD ROYALTY|2008-11-17|8285|580128|396870
159395|1201|CREDIT CARD ROYALTY|2008-12-18|8367|580128|396870
159396|1201|CREDIT CARD ROYALTY|2009-01-15|8375|580128|396870
159397|1201|CREDIT CARD ROYALTY|2009-02-12|8347|580128|396870
159689|1201|EMPLOYER BOND|2008-05-29|16076|580912|397989
159399|1201|EXPENSE REIMBURSEMENTS|2008-08-07|20285|580129|396870
159400|1201|EXPENSE REIMBURSEMENTS|2009-03-16|29183|580129|396870
159401|1201|FUNDS RECEIVED AT CLOSING OF LODGE PER BYLAWS|2008-11-26|13462|580130|396870
159402|1201|REFUND CONSULTING & ADVISORY SRVCS 3/26/08-6/30/08|2008-05-19|7788|580131|396870
159403|1201|REFUND CONSULTING & ADVISORY SRVCS 3/26/08-6/30/08|2008-05-19|9084|580131|396870
159404|1201|REFUND CONSULTING & ADVISORY SRVCS 3/26/08-6/30/08|2008-05-19|6327|580131|396870
159405|1201|REFUND CONSULTING & ADVISORY SRVCS 4/01/08-6/30/08|2008-05-19|12674|580131|396870
