OID|INV_TYPE|NAME|AMOUNT|RPT_ID
115448|701|Cypress Income Fund 8, LLC|300000|426507
115449|703|Marketable Securities Total Cost|4122366|426507
115450|704|Marketable Securities Total BookValue|4023734|426507
115451|702|N/A|0|426507
99361|706|Other Investments Total Book Value|960939|407006
99358|701|N/A|0|407006
99359|702|N/A|0|407006
99360|705|Other Investments Total Cost|960939|407006
113544|701|EVERGREEN SPECIAL VALUES FUND|836741|420700
113541|701|EVERGREEN SELECT ADJ RATE FUND|2042782|420700
113545|703|Marketable Securities Total Cost|19406777|420700
113546|704|Marketable Securities Total BookValue|16016225|420700
113547|702|ULLICO CAPITAL STOCK|6250|420700
113548|705|Other Investments Total Cost|6250|420700
113549|706|Other Investments Total Book Value|6250|420700
113542|701|EVERGREEN SHRT INTM BOND INC FUND|6781224|420700
113543|701|EVERGREEN ENHANCED S&P 500 FUND|5543028|420700
100323|701|N/A|0|408776
100324|703|Marketable Securities Total Cost|10252176|408776
100325|704|Marketable Securities Total BookValue|10311397|408776
100326|702|Investment in LLC|5141732|408776
100327|705|Other Investments Total Cost|5686425|408776
100328|706|Other Investments Total Book Value|5141732|408776
92629|701|N/A|0|399338
92630|702|N/A|0|399338
113335|701|MORGAN STANLEY SMITH BARNEY|0|420627
113336|703|Marketable Securities Total Cost|774240|420627
113337|704|Marketable Securities Total BookValue|707528|420627
113338|702|N/A|0|420627
94697|701|N/A|0|402815
94698|702|N/A|0|402815
115249|701|N/A|0|425928
115250|702|N/A|0|425928
144112|703|Marketable Securities Total Cost||468701
144113|704|Marketable Securities Total BookValue||468701
144114|701|N/A|0|468701
144115|705|Other Investments Total Cost||468701
144116|706|Other Investments Total Book Value||468701
113246|701|N/A|0|420597
113247|702|N/A|0|420597
93024|701|N/A|0|400562
93025|702|N/A|0|400562
105867|701|N/A|0|416674
105868|702|N/A|0|416674
112459|701|N/A|0|420182
112460|702|N/A|0|420182
102053|702|N/A|0|412702
102049|701|N/A|0|412702
102054|702|N/A|0|412702
102055|702|n/a|0|412702
102050|701|N/A|0|412702
102051|701|N/A|0|412702
102052|702|N/A|0|412702
115130|701|N/A|0|425239
115131|702|N/A|0|425239
115065|701|N/A|0|424387
115066|702|N/A|0|424387
114970|701|N/A|0|423768
114971|701|N/A|0|423768
114972|701|N/A|0|423768
114973|702|N/A|0|423768
114974|702|N/A|0|423768
114975|702|N/A|0|423768
114976|702|N/A|0|423768
98625|701|N/A|0|405650
98626|702|N/A|0|405650
108594|701|N/A|0|418064
108595|702|N/A|0|418064
122392|701|N/A|0|438899
122393|702|N/A|0|438899
113624|701|N/A|0|420744
113625|702|N/A|0|420744
113385|701|N/A|0|420645
113386|702|N/A|0|420645
107790|701|Income Fund of America|49152|417782
107791|701|Fundamental Investors|25028|417782
107792|701|Capital Income Builders|34198|417782
107793|701|American FDS US Gov't|10279|417782
107794|703|Marketable Securities Total Cost|152221|417782
107795|704|Marketable Securities Total BookValue|137997|417782
107796|702|N/A|0|417782
122117|703|Marketable Securities Total Cost||438395
122118|704|Marketable Securities Total BookValue||438395
122119|705|Other Investments Total Cost||438395
122120|706|Other Investments Total Book Value||438395
101359|701|N/A|0|410980
101360|702|N/A|0|410980
117929|701|N/A|0|433945
117930|702|N/A|0|433945
117280|701|N/A|0|433103
117281|702|N/A|0|433103
94983|701|N/A|0|403005
94984|702|N/A|0|403005
110692|701|N/A|0|419310
110693|702|N/A|0|419310
139571|703|Marketable Securities Total Cost||463425
139572|704|Marketable Securities Total BookValue||463425
139573|705|Other Investments Total Cost||463425
139574|706|Other Investments Total Book Value||463425
115578|701|N/A|0|427078
115579|702|N/A|0|427078
121653|701|N/A|0|437209
121654|702|N/A|0|437209
102794|701|N/A|0|413650
102795|702|N/A|0|413650
102796|702|SMITH BARNEY MONEY FUND ACCOUNT|48254|413650
102797|706|Other Investments Total Book Value|48254|413650
110688|701|N/A|0|419308
110689|702|N/A|0|419308
117899|701|N/A|0|433936
117900|702|N/A|0|433936
92642|701|N/A|0|399382
92643|702|N/A|0|399382
110067|701|N/A|0|418951
110068|702|N/A|0|418951
92450|701|N/A|0|397976
92451|702|N/A|0|397976
112098|701|N/A|0|420054
112099|703|Marketable Securities Total Cost|349153|420054
112100|704|Marketable Securities Total BookValue|349153|420054
112101|702|N/A|0|420054
115698|701|N/A|0|428317
115699|702|N/A|0|428317
115700|705|Other Investments Total Cost|36013|428317
115701|706|Other Investments Total Book Value|36013|428317
116155|701|N/A|0|430614
116156|702|N/A|0|430614
102077|701|N/A|0|412708
102078|702|N/A|0|412708
109192|701|N/A|0|418426
109193|702|N/A|0|418426
115756|701|N/A|0|428496
115757|702|N/A|0|428496
115662|701|N/A|0|427655
115663|702|N/A|0|427655
116053|701|N/A|0|430430
116054|702|N/A|0|430430
112413|701|N/A|0|420166
112414|702|N/A|0|420166
94190|701|N/A|0|402467
94191|702|N/A|0|402467
108304|701|N/A|0|417956
108305|702|N/A|0|417956
95983|701|N/A|0|403270
95984|702|N/A|0|403270
102079|701|N/A|0|412709
102080|702|N/A|0|412709
111276|701|N/A|0|419615
111277|702|N/A|0|419615
101285|701|N/A|0|410685
101286|702|N/A|0|410685
112836|701|N/A|0|420420
112837|702|N/A|0|420420
100901|701|N/A|0|410101
100902|702|N/A|0|410101
98861|701|N/A|0|406182
98862|702|N/A|0|406182
218621|703|Marketable Securities Total Cost||572223
218622|704|Marketable Securities Total BookValue||572223
218623|705|Other Investments Total Cost||572223
218624|706|Other Investments Total Book Value||572223
144070|704|Marketable Securities Total BookValue||468587
144071|701|N/A|0|468587
144072|705|Other Investments Total Cost||468587
144073|706|Other Investments Total Book Value||468587
144074|702|N/A|0|468587
144069|703|Marketable Securities Total Cost||468587
115766|701|N/A|0|428503
115767|702|N/A|0|428503
111756|701|N/A|0|419893
111757|702|N/A|0|419893
101919|701|N/A|0|412252
101920|702|N/A|0|412252
100997|701|N/A|0|410390
100998|702|Money Market Certificate|50839|410390
100999|702|Money Market Certificate|114515|410390
101000|702|Money Market Savings Account|23035|410390
101001|702|Money Market Savings Account|7486|410390
101003|702|Regular Savings Account|11|410390
101004|706|Other Investments Total Book Value|199838|410390
101002|702|Money Market Savings Account|3951|410390
102957|701|N/A|0|413858
102958|702|N/A|0|413858
108485|701|N/A|0|418021
108486|702|N/A|0|418021
98942|701|N/A|0|406368
98943|702|N/A|0|406368
108489|701|N/A|0|418023
108490|702|N/A|0|418023
102467|701|N/A|0|413067
102468|702|N/A|0|413067
116184|701|N/A|0|430705
116185|702|N/A|0|430705
102929|701|N/A|0|413772
102930|702|N/A|0|413772
115330|701|UBS Financial Services Inc.-money market funds|250047|426112
115331|701|UBS Financial Services Inc.-mutual funds|460227|426112
115332|703|Marketable Securities Total Cost|710274|426112
115333|704|Marketable Securities Total BookValue|710274|426112
115334|702|N/A|0|426112
100315|701|N/A|0|408773
100316|702|N/A|0|408773
126872|703|Marketable Securities Total Cost||446500
126873|704|Marketable Securities Total BookValue||446500
126874|705|Other Investments Total Cost||446500
126875|706|Other Investments Total Book Value||446500
116073|701|N/A|0|430436
116074|702|N/A|0|430436
102969|701|N/A|0|413891
102970|702|N/A|0|413891
113870|701|N/A|0|420809
113871|702|N/A|0|420809
110034|701|N/A|0|418938
110035|702|N/A|0|418938
110036|705|Other Investments Total Cost|5000|418938
110037|706|Other Investments Total Book Value|5000|418938
94407|701|N/A|0|402685
94408|702|N/A|0|402685
122394|703|Marketable Securities Total Cost||438900
122395|704|Marketable Securities Total BookValue||438900
122396|705|Other Investments Total Cost||438900
122397|706|Other Investments Total Book Value||438900
114424|701|N/A|0|421570
114425|702|CERTIFICATES OF DEPOSIT|256015|421570
114426|705|Other Investments Total Cost|256015|421570
114427|706|Other Investments Total Book Value|256015|421570
117861|701|N/A|0|433917
117862|702|N/A|0|433917
117863|706|Other Investments Total Book Value|90982|433917
97460|701|Manning & Napier Pro-Blend Extended Term Series-S|33197|403886
97461|703|Marketable Securities Total Cost|33197|403886
97462|704|Marketable Securities Total BookValue|33197|403886
97463|702|N/A|0|403886
99293|701|N/A|0|406993
99294|702|N/A|0|406993
104991|701|N/A|0|415770
104992|702|N/A|0|415770
93656|701|N/A|0|401805
93657|702|N/A|0|401805
105081|701|N/A|0|415808
105082|702|N/A|0|415808
111040|701|COLUMBIA MARSICO|8402|419463
111041|701|DWS RREEF GLOBAL RE|6787|419463
111042|701|DAVIS NY VENTURE|5405|419463
111043|701|EATON VANCE LG CAP VALUE|6234|419463
111044|701|THORNBURG VALUE|5387|419463
111045|701|PIMCO COMMODITY REAL|5812|419463
111046|703|Marketable Securities Total Cost|99157|419463
111047|704|Marketable Securities Total BookValue|99157|419463
111048|702|N/A|0|419463
100421|702|PIMCO LOW DURATION FUND|364247|408917
100413|702|SCHWAB VALUE ADVANTAGE|245659|408917
100414|702|SCHWAB PREMIER ADVISOR CASH|279531|408917
100415|702|METROPOLITAN WEST LOW DURATION BOND CL I|645723|408917
100416|702|LOOMIS SAYLES|366116|408917
100417|702|FAIRHOLME|285185|408917
100418|702|OAKMARK FUND|328648|408917
100419|702|LONGLEAF PARTNER|261351|408917
100420|702|ASTON VEREDUS SELECT GROWTH|368693|408917
100422|706|Other Investments Total Book Value|4798574|408917
100412|701|N/A|0|408917
117175|701|N/A|0|432994
117176|702|N/A|0|432994
114051|701|N/A|0|420861
114052|702|N/A|0|420861
107082|701|N/A|0|417401
107083|702|N/A|0|417401
108971|701|N/A|0|418340
108972|702|N/A|0|418340
108601|701|N/A|0|418067
108602|702|N/A|0|418067
93838|701|CALAMOS GROWTH FUND|156600|402120
93839|701|CAPITAL INCOME BUILDER FUND|286700|402120
93840|701|CAPITAL WORLD GROWTH AND INCOME FUND|225800|402120
93841|701|FIDELITY ADVISORS NEW INSIGHTS FUND|197000|402120
93842|701|FIRST EAGLE GLOBAL FUND|23200|402120
93843|701|IVY ASSET STRATEGY FUND|180000|402120
93844|701|NEUBERGER BERMAN GENESIS FUND|112441|402120
93845|701|THIRD AVE VALUE FUND|100000|402120
93846|703|Marketable Securities Total Cost|1890931|402120
93847|704|Marketable Securities Total BookValue|1890931|402120
93848|702|N/A|0|402120
97301|701|N/A|0|403840
97302|702|N/A|0|403840
99164|701|N/A|0|406702
99165|702|N/A|0|406702
103223|701|Pfizer, Inc. Note|245903|414117
103218|701|Countrywide Financial Bond|306387|414117
103224|703|Marketable Securities Total Cost|4878252|414117
103225|704|Marketable Securities Total BookValue|4878252|414117
103226|702|Hartford General Account (G.I.C.)|1039478|414117
103227|702|Hartford Capital Appreciation HLS|550050|414117
103228|702|Janus Aspen Forty|223413|414117
103229|702|Hartford International Opportunities HLS|165997|414117
103230|705|Other Investments Total Cost|2852433|414117
103231|706|Other Investments Total Book Value|2852433|414117
103219|701|Citigroup Global Markets Adjustable Rate Note|257588|414117
103220|701|SBC Communications Inc. Note|270350|414117
103221|701|Boeing Capital Corp Note|544500|414117
103222|701|WMC Financial Notes|268143|414117
104374|701|N/A|0|415430
104375|702|N/A|0|415430
108156|701|N/A|0|417881
108157|702|N/A|0|417881
101175|701|N/A|0|410511
101176|702|N/A|0|410511
109277|701|N/A|0|418486
109278|702|N/A|0|418486
94844|701|Funds Held in Portfolio at SEI|639624|402882
94845|703|Marketable Securities Total Cost|639624|402882
94846|704|Marketable Securities Total BookValue|639624|402882
94847|702|N/A|0|402882
111758|701|N/A|0|419895
111759|702|N/A|0|419895
93322|701|N/A|0|401299
93323|702|SAL 497 Realty|55558|401299
93324|705|Other Investments Total Cost|55558|401299
93325|706|Other Investments Total Book Value|55558|401299
112904|701|N/A|0|420441
112905|702|N/A|0|420441
104199|701|N/A|0|415321
104200|702|N/A|0|415321
114611|701|N/A|0|422117
114612|702|N/A|0|422117
105131|702|N/A|0|415818
105130|701|N/A|0|415818
104248|701|N/A|0|415367
104249|702|John Hancock Annuity|147339|415367
104250|702|HSBC Market Rate Investment|51516|415367
104251|702|First Sunamerica 5 Year Annuity|104750|415367
104252|706|Other Investments Total Book Value|303605|415367
110020|701|N/A|0|418930
110021|702|N/A|0|418930
94442|701|MAINSTAY COMMON STOCK FUND|496907|402696
94443|701|MIREF I|911186|402696
94444|701|DELAWARE FIXED INCOME POOLED TRUST|3115274|402696
94445|701|NUVEEN LARGE-CAP VALUE R-SHARES|490569|402696
94446|703|Marketable Securities Total Cost|5013936|402696
94447|704|Marketable Securities Total BookValue|5013936|402696
94448|702|N/A|0|402696
114274|701|N/A|0|421142
114275|702|N/A|0|421142
116473|701|N/A|0|430961
116474|702|N/A|0|430961
114941|704|Marketable Securities Total BookValue|134724|423496
114939|701|N/A|0|423496
114942|702|N/A|0|423496
114940|703|Marketable Securities Total Cost|134724|423496
114441|701|N/A|0|421619
114442|702|N/A|0|421619
112121|701|N/A|0|420062
112122|702|N/A|0|420062
107683|701|N/A|0|417730
107684|702|N/A|0|417730
107174|701|N/A|0|417478
107175|702|N/A|0|417478
102509|701|N/A|0|413081
102510|702|N/A|0|413081
116694|701|N/A|0|431542
116695|702|N/A|0|431542
110514|701|N/A|0|419208
110515|702|N/A|0|419208
114071|701|N/A|0|420868
114072|702|N/A|0|420868
109231|701|Amalgamated Bank UNITE HERE Common/Collective Fund|295726|418449
109232|703|Marketable Securities Total Cost|295726|418449
109233|704|Marketable Securities Total BookValue|295726|418449
109234|702|Non-Marketable Securities|1300|418449
109235|705|Other Investments Total Cost|1300|418449
109236|706|Other Investments Total Book Value|1300|418449
109227|701|Money Market|18530|418447
109228|703|Marketable Securities Total Cost|18530|418447
109229|704|Marketable Securities Total BookValue|18530|418447
109230|702|N/A|0|418447
115863|701|N/A|0|429098
115864|702|N/A|0|429098
114171|701|PUTNAM FUNDS|540413|420904
114172|703|Marketable Securities Total Cost|540413|420904
114173|704|Marketable Securities Total BookValue|572627|420904
114174|702|CERTIFICATES OF DEPOSIT|250521|420904
114175|705|Other Investments Total Cost|250521|420904
114176|706|Other Investments Total Book Value|250521|420904
99463|701|N/A|0|407214
99464|702|FIRST UNITED BANK CD|99123|407214
99465|702|NORTHSTAR BANK CD|100000|407214
99466|702|NORTHSTAR BANK CD|100000|407214
99467|702|NORTHSTAR BANK CD|104221|407214
99468|702|NORTHSTAR BANK CD|104215|407214
99469|702|NORTHSTAR BANK CD|100829|407214
99470|702|NORTHSTAR BANK CD|76183|407214
99471|702|NORTHSTAR BANK CD|55701|407214
99472|705|Other Investments Total Cost|767201|407214
99473|706|Other Investments Total Book Value|767201|407214
113671|701|N/A|0|420762
113672|702|N/A|0|420762
104946|701|N/A|0|415751
104947|702|N/A|0|415751
114114|701|N/A|0|420885
114115|702|N/A|0|420885
114549|701|N/A|0|422037
114550|702|N/A|0|422037
116289|702|N/A|0|430735
116288|704|Marketable Securities Total BookValue|1194|430735
116286|701|N/A|0|430735
116287|703|Marketable Securities Total Cost|1194|430735
114822|701|N/A|0|423137
114823|702|N/A|0|423137
97804|701|Pepsico Inc, 3.75%, due 3/1/14|20325|404196
97802|701|Apache Corp, 5.25%, due 4/15/13|15756|404196
97803|701|Colgate-Palmolive Co, 4.2%, due 5/15/13|10431|404196
97805|701|Northern Trust Corp, 4.625%, due 5/1/14|10276|404196
97806|701|US Bancorp, 4.2%, due 5/15/14|10113|404196
97807|703|Marketable Securities Total Cost|82671|404196
97808|704|Marketable Securities Total BookValue|82671|404196
97809|702|N/A|0|404196
97801|701|Ei Du Pont De Nemours, 5%, due 1/15/13|15770|404196
110896|701|N/A|0|419413
110897|701|N/A|0|419413
110898|701|N/A|0|419413
110899|702|N/A|0|419413
110900|702|N/A|0|419413
110901|702|N/A|0|419413
110902|702|N/A|0|419413
114615|701|N/A|0|422130
114616|702|N/A|0|422130
110375|701|N/A|0|419033
110376|702|N/A|0|419033
105516|701|N/A|0|416321
105517|702|N/A|0|416321
111925|701|N/A|0|419966
111926|703|Marketable Securities Total Cost|1435|419966
111927|704|Marketable Securities Total BookValue|1435|419966
111928|702|N/A|0|419966
108550|701|N/A|0|418041
108551|702|N/A|0|418041
114027|701|JP Morgan Chase|21106|420851
114021|701|GE|20843|420851
114028|703|Marketable Securities Total Cost|139376|420851
114029|704|Marketable Securities Total BookValue|139376|420851
114030|702|N/A|0|420851
114022|701|BMW|20739|420851
114023|701|Lehman Bros Holding Inc.|15451|420851
114024|701|Goldman Sachs|21166|420851
114025|701|Citigroup|24765|420851
114026|701|Intl Lease Fin Corp NTS|15305|420851
94051|701|Federated GOV Securities F|724218|402368
94052|701|Federated Funds U.S. Gov Securities|694055|402368
94053|703|Marketable Securities Total Cost|1300448|402368
94054|704|Marketable Securities Total BookValue|1418273|402368
94055|702|N/A|0|402368
107121|701|N/A|0|417444
107122|702|N/A|0|417444
99045|701|N/A|0|406609
99046|702|N/A|0|406609
103677|701|N/A|0|414714
103678|702|N/A|0|414714
111810|701|N/A|0|419925
111811|703|Marketable Securities Total Cost|1424|419925
111812|704|Marketable Securities Total BookValue|1424|419925
111813|702|N/A|0|419925
95976|701|N/A|0|403268
95977|702|N/A|0|403268
105898|701|N/A|0|416719
105899|702|N/A|0|416719
98316|701|N/A|0|405153
98317|702|N/A|0|405153
98261|701|DFA invt Dimensions Group-EM|185504|405046
98262|701|DFA invt Dimensions Group-SC|95391|405046
98263|701|DFA invt Dimensions Group-LC|153520|405046
98264|703|Marketable Securities Total Cost|434422|405046
98265|704|Marketable Securities Total BookValue|434422|405046
98266|702|N/A|0|405046
106244|701|N/A|0|416879
106245|702|N/A|0|416879
198783|703|Marketable Securities Total Cost||536853
198784|704|Marketable Securities Total BookValue||536853
198785|701|N/A|0|536853
198786|705|Other Investments Total Cost||536853
198787|706|Other Investments Total Book Value||536853
198788|702|N/A|0|536853
115595|701|N/A|0|427185
115596|702|N/A|0|427185
103069|701|N/A|0|413968
103070|702|N/A|0|413968
107334|701|STANCORP FINANCIAL GROUP INC.|60586|417604
107335|703|Marketable Securities Total Cost|60586|417604
107336|704|Marketable Securities Total BookValue|60586|417604
107337|702|N/A|0|417604
111937|701|N/A|0|419971
111938|702|N/A|0|419971
91477|701|N/A|0|393651
91478|702|N/A|0|393651
105728|701|N/A|0|416541
105729|702|N/A|0|416541
110793|701|N/A|0|419360
110794|702|N/A|0|419360
98452|701|N/A|0|405256
98453|702|N/A|0|405256
96370|701|N/A|0|403384
96371|702|N/A|0|403384
107564|701|N/A|0|417689
107565|702|N/A|0|417689
105069|702|N/A|0|415803
105068|701|N/A|0|415803
112718|701|N/A|0|420342
112719|702|U, Inc., 1/2 Union Building|273137|420342
112720|705|Other Investments Total Cost|273137|420342
112721|706|Other Investments Total Book Value|273137|420342
94320|701|STANDARD AND POORS MIDCAP 400 SPDRS|7364|402636
