OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
137619|1104|NONE|0|0|0|401430
137620|1102|$.15 to .25|HOUR 
WORKED|.15|.25|401430
137621|1105|NONE|0|0|0|401430
137637|1103|100|NA|NA|NA|401450
137638|1101|MONTH|NA|8.40|30.50|401450
137639|1104|1.00|NA|NA|NA|401450
137640|1102|4%|GROSS WAGES|NA|NA|401450
137641|1105|5.00|WEEK|NA|NA|401450
137642|1103|85.|0|85.|575.|401451
137643|1101|15.|month|0|0|401451
137644|1104|0|0|0|0|401451
137645|1102|1.25|hour|0|0|401451
137646|1105|0|0|0|0|401451
137647|1103|0|0|55|500|401452
137648|1101|35|month|8|35|401452
137649|1104|0|0|0|0|401452
137650|1102|1-3%|gross|0|0|401452
137651|1105|25|month|0|0|401452
137652|1103|80-1000||80|1000|401453
137653|1101|36 to 54|quarter||54|401453
137654|1104|||||401453
137655|1102|2% to 4%||0|2% to 4%|401453
137656|1105|||||401453
137657|1103|300|Initiation|||401454
137658|1101|165|Quarter|18|165|401454
137659|1104|||||401454
137660|1102|||||401454
137661|1105|||||401454
137667|1103|150.00||||401456
137668|1101|9.8|month + 2.5 hours|||401456
137669|1104|None||||401456
137670|1102|None||||401456
137671|1105|None||||401456
137687|1103|N/A|N/A|N/A|N/A|401566
137688|1101|N/A|N/A|N/A|N/A|401566
137689|1104|N/A|N/A|N/A|N/A|401566
137690|1102|9-22|QUARTER|9|22|401566
137691|1105|N/A|N/A|N/A|N/A|401566
137692|1103|0|N/A|0|0|401567
137693|1101|$24.46|Bi-Weekly|||401567
137694|1104|0|N/A|0|0|401567
137695|1102|0|N/A|0|0|401567
137696|1105|0|N/A|0|0|401567
137697|1103|20.00|One Time Fee|20.00|20.00|401580
137698|1101|20.00|Month|20.00|97.00|401580
137699|1104|0.0|None|0.0|0.0|401580
137700|1102|33.00|Month|33.00|97.00|401580
137701|1105|33.00|Month|33.00|97.00|401580
137702|1103|60.00|member|60.00|107.00|401614
137703|1101|35.00|month|6.00|41.5|401614
137704|1104|0||0|0|401614
137705|1102|0||0|0|401614
137706|1105|0||0|0|401614
137707|1103|15||||401618
137708|1101|2 HOURS OF PAY|MONTH|||401618
137709|1104|||||401618
137710|1102|||||401618
137711|1105|||||401618
137712|1103|25.00||||401619
137713|1101|0|MONTH|25.80|47.80|401619
137714|1104|NONE||||401619
137715|1102|NONE||||401619
137716|1105|NONE||||401619
137717|1103|500|once|500|500|401632
137718|1101|32|month|8.40|32.00|401632
137719|1104|1|once|1|1|401632
137720|1102|4%|Gross Wages|0|0|401632
137721|1105|5|week|5|5|401632
137722|1103|NONE|N/A|N/A|N/A|401633
137723|1101|.009|Gross Salary|N/A|N/A|401633
137724|1104|NONE|N/A|N/A|N/A|401633
137725|1102|NONE|N/A|N/A|N/A|401633
137726|1105|NONE|N/A|N/A|N/A|401633
137727|1103|375|PERSON|||401634
137728|1101|55.07|MONTH|12.00|55.07|401634
137729|1104|1|PERSON|||401634
137730|1102|N/A|N/A|||401634
137731|1105|N/A|N/A|||401634
137732|1103|200|new member|||401646
137733|1101|0|month|37.15|57.15|401646
137734|1104|0||||401646
137735|1102|6% of gross|month|||401646
137736|1105|0||||401646
137737|1103|||||401647
137738|1101|1.6%|MONTHLY
SALARY|||401647
137739|1104|||||401647
137740|1102|||||401647
137741|1105|||||401647
137742|1103|50|Inicial|||401657
137743|1101|20|Mes|||401657
137744|1104|||||401657
137745|1102|||||401657
137746|1105|||||401657
137747|1103|||||401658
137748|1101|VARIABLE|MONTH|$9.00|$25.00|401658
137749|1104|||||401658
137750|1102|||||401658
137751|1105|||||401658
137757|1103|||5.00|150.00|401664
137758|1101|22.50|.MONTH|12.00|40.00|401664
137759|1104|1.00|transfer|||401664
137760|1102|3 %|GROSS WAGES|||401664
137761|1105|6.00|WEEK|||401664
137762|1103|0|member|0|0|401667
137763|1101|6 % gross wages|wages/memember|6 %|6 %|401667
137764|1104|0|member|0|0|401667
137765|1102|0|member|0|0|401667
137766|1105|0|member|0|0|401667
137767|1103||YEAR|25.00|325.00|401671
137768|1101|75.00|QUARTER|||401671
137769|1104|||||401671
137770|1102||YEAR|1.5%|5.0|401671
137771|1105|||||401671
137777|1103|$1.00|member|$1.00|$5.00|401678
137778|1101|See Item 69|month|||401678
137779|1104|N/A||||401678
137780|1102|N/A||||401678
137781|1105|N/A||||401678
137782|1103|400|INITIATION|400|400|401679
137783|1101|VARIES|HOUR|.73|1.35|401679
137784|1104|0||0|0|401679
137785|1102|0||0|0|401679
137786|1105|0||0|0|401679
137787|1103|N/A|N/A|N/A|N/A|401680
137788|1101|2.00|MONTH|2.00|2.00|401680
137789|1104|N/A|N/A|N/A|N/A|401680
137790|1102|N/A|N/A|N/A|N/A|401680
137791|1105|N/A|N/A|N/A|N/A|401680
137792|1103|RANGE||25.00|100.00|401681
137793|1101|45.00|MONTH|45.00|NONE|401681
137794|1104|N/A||N/A|N/A|401681
137795|1102|4% OF GROSS WAGES||NONE|NONE|401681
137796|1105|N/A||N/A|N/A|401681
137797|1103|0|0|132.50|382.50|401682
137798|1101|0|0|5|15|401682
137799|1104|5|0|0|0|401682
137800|1102|1.35|hr|0|0|401682
137801|1105|0|0|0|0|401682
137807|1103|12.00|1ST MO|11.00|12.00|401692
137808|1101|156%XHR RATE + 9 OR 22|1 month|24.96|93.12|401692
137809|1104|||||401692
137810|1102|||||401692
137811|1105|||||401692
137812|1103|500||||401693
137813|1101|14|month|min||401693
137814|1104|||||401693
137815|1102|||||401693
137816|1105|||||401693
137832|1103|25 /100|N/A|25|100|401697
137833|1101|76.80 /90.00|Quarter|76.80|90.00|401697
137834|1104|None|N/A|||401697
137835|1102|1.5% / 4%|Month|1.5%|4%|401697
137836|1105|None|N/A|||401697
137842|1103|||||401699
137843|1101|10.05|MONTH|||401699
137844|1104|||||401699
137845|1102|||||401699
137846|1105|||||401699
137847|1103|$500|Each|||401706
137848|1101|$2.25|hour|||401706
137849|1104|N/A|N/A|||401706
137850|1102|N/A|N/A|||401706
137851|1105|N/A|N/A|||401706
137852|1103|N/A|N/A|10.00|200.00|401711
137853|1101|N/A|Month|19.00|63.00|401711
137854|1104|N/A|N/A|.00|.00|401711
137855|1102|N/A|N/A|.00|.00|401711
137856|1105|N/A|N/A|.00|.00|401711
137857|1103|NA|NA|NA|NA|401712
137858|1101|$0.10|Hour|NA|NA|401712
137859|1104|NA|NA|NA|NA|401712
137860|1102|NA|NA|NA|NA|401712
137861|1105|NA|NA|NA|NA|401712
137862|1103|100|one time for local|100|100|401713
137863|1101|180|year|180|180|401713
137864|1104|0|N/A|0|0|401713
137865|1102|2.5%|scale|2.5%|2.5%|401713
137866|1105|0|N/A|0|0|401713
137882|1103|$200|Member|||401732
137883|1101|8% Base
Rate|Month|||401732
137884|1104|||||401732
137885|1102|$25|Month|||401732
137886|1105|||||401732
137897|1103|N/A|N/A|$8.00|$93.00|401735
137898|1101|N/A|Monthly|$15.00|$26.60|401735
137899|1104|||||401735
137900|1102|$0|Monthly|3%|3%|401735
137901|1105|||||401735
137902|1103|$200||||401737
137903|1101|$23 OR
6%|WAGES|||401737
137904|1104|NONE||||401737
137905|1102|NONE||||401737
137906|1105|NONE||||401737
137912|1103|$40|MEMBER|||401739
137913|1101|2.50 X|Hour Rate|24.12|63.30|401739
137914|1104|||||401739
137915|1102|||||401739
137916|1105|||||401739
137917|1103|200.00|Once|N/A|N/A|401740
137918|1101|N/A|Month|28.00|70.00|401740
137919|1104|.50|Trnsfr|N/A|N/A|401740
137920|1105|N/A|N/A|N/A|N/A|401740
137921|1103|||||401741
137922|1101|298|YEAR|298|528|401741
137923|1104|||||401741
137924|1102|||||401741
137925|1105|||||401741
137936|1103|N/A|N/A|100|800|401744
137937|1101|37.90|MONTH|N/A|N/A|401744
137938|1104|N/A|N/A|N/A|N/A|401744
137939|1102|.87|HOUR|N/A|N/A|401744
137940|1105|ITEM 69|N/A|N/A|N/A|401744
137961|1103|30.72 - 42.72|INITIAL|30.72|42.72|401749
137962|1101|30.72 - 42.72|MONTH|30.72|42.72|401749
137963|1104|NONE|NONE|NONE|NONE|401749
137964|1102|NONE|NONE|NONE|NONE|401749
137965|1105|NONE|NONE|NONE|NONE|401749
137971|1103|1.00|INSTANCE|||401772
137972|1101|1.30%OF WAGES|MONTH|N/A|N/A|401772
137973|1104|0.00||||401772
137974|1105|0.00||||401772
137985|1103|$25-$200|MEMBER|$25|$200|401775
137986|1101|$16.25 BASE|MEMBER/WEEK|$16.25|$84.75|401775
137987|1104|N/A|N/A|N/A|N/A|401775
137988|1102|N/A|N/A|N/A|N/A|401775
137989|1105|$7.25|MEMBER/MONTH|$7.25|$7.25|401775
138000|1103|0||25|100|401802
138001|1101|0|Month|20|27|401802
138002|1104|0||0|0|401802
138003|1102|4.50%|None|||401802
138004|1105|0||0|0|401802
138005|1103|0|0|100.00|500.00|401803
138006|1101|0|QUARTER|97.75|135.30|401803
138007|1104|0|0|0|0|401803
138008|1102|0|3% / HR|.35|.99|401803
138009|1105|0|0|0|0|401803
138010|1103|$350||||401804
138011|1101|$6 - $18|MONTH|6.00|18.00|401804
138012|1104|0||||401804
138013|1102|0||||401804
138458|1102|3%|GROSS PAY|3%|3%|402349
138015|1103|Min. 14.00
Max. 186.85|Month|14.00|163.75|401805
138016|1101|Min. 14.00
Max. 186.85|Month|14.00|163.75|401805
138017|1104|None||||401805
138018|1102|Min.  14.00
Max. 186.85|Month|14.00|163.75|401805
138019|1105|N/A||||401805
138020|1103|N/A|PERSON|0|300.00|401806
138021|1101|N/A|MONTH|6.00|28.00|401806
138022|1104|N/A|N/A|N/A|N/A|401806
138023|1102|N/A|N/A|N/A|N/A|401806
138024|1105|N/A|N/A|N/A|N/A|401806
138025|1103|N/A|N/A|N/A|N/A|401807
138026|1101|N/A|N/A|N/A|N/A|401807
138027|1104|N/A|N/A|N/A|N/A|401807
138028|1102|3.85%|GROSS WAGES|N/A|N/A|401807
138029|1105|N/A|N/A|N/A|N/A|401807
138030|1103|400||||401808
138031|1101|12-61|month|12|61|401808
138032|1104|400||||401808
138033|1102|1.5%|per hr|||401808
138034|1105|n/a||||401808
138035|1103|0|0|25|100|401818
138036|1101|0|0|18|31.50|401818
138037|1104|0|0|0|0|401818
138038|1102|0|0|0|0|401818
138039|1105|0|0|0|0|401818
138050|1103|0|0|0|0|401943
138051|1101|0|0|20+1.25%
of wages|20+2.0%
of wages|401943
138052|1104|0|0|0|0|401943
138053|1102|0|0|0|0|401943
138054|1105|0|0|0|0|401943
138055|1103|$100.00|Flat Fee|||401956
138056|1101|34.00|Month|8.40|34.00|401956
138057|1104|NONE||||401956
138058|1102|4%-6%|Gross Pay|4%|6%|401956
138059|1105|$5.00|Week|||401956
138060|1103|||||401961
138061|1101|..50|MONTH|..50|.50|401961
138062|1104|||||401961
138063|1102|||||401961
138064|1105|||||401961
138065|1103|N/A|N/A|40.00|200.00|401962
138066|1101|23.50 - 24.00|Month|23.50|24.00|401962
138067|1104|N/A|N/A|N/A|N/A|401962
138068|1102|2%|Gross Wages|N/A|N/A|401962
138069|1105|2%|Gross Wages|N/A|N/A|401962
138070|1103|100.00|apprentice|100.00|100.00|401963
138071|1101|86.00|month|8.40|86.00|401963
138072|1104|1.00|transfer|1.00|1.00|401963
138073|1102|5.00|week|5.00|5.00|401963
138074|1105|NA|NA|NA|NA|401963
138075|1103|100|ONE-TIME|||401989
138076|1101|20|MONTH|||401989
138077|1104|0||||401989
138078|1102|2.82|HOUR|||401989
138079|1105|0||||401989
138080|1103|||||402014
138081|1101|270-370|YR|||402014
138082|1104|||||402014
138083|1102|||||402014
138084|1105|||||402014
138085|1103|0|INSTANCE|10|100|402022
138086|1101|0|MONTH|13.00|27.00|402022
138087|1104|0|NONE|0|0|402022
138088|1102|3% GROSS WAGES|WEEK|0|0|402022
138089|1105|0|NONE|0|0|402022
138090|1103|100.00|MEMBER|100.00|200.00|402023
138091|1101|30.50|MO.|8.40|30.50|402023
138092|1104|1.00|TRANSFER|||402023
138093|1102|5%|GROSS PAY|3%|5%|402023
138094|1105|5.00|WK|||402023
138095|1103|0||||402031
138096|1101|64x Hr Rate|Year|||402031
138097|1104|0||||402031
138098|1102|0||||402031
138099|1105|0||||402031
138100|1103|150||||402041
138101|1101|22|month|||402041
138102|1104|n/a||||402041
138103|1102|22|month|||402041
138104|1105|22|month|||402041
138110|1103|100|EACH|||402045
138111|1101|37.75|MONTH|35.75|37.75|402045
138112|1104|1|EACH|||402045
138113|1102|4%|GROSS WAGES|||402045
138114|1105|5|EACH|||402045
138115|1103|1000|N/A|N/A|N/A|402046
138116|1101|36.65|MONTH|N/A|N/A|402046
138117|1104|N/A|N/A|N/A|N/A|402046
138118|1102|N/A|N/A|N/A|N/A|402046
138119|1105|N/A|N/A|N/A|N/A|402046
138130|1103|||||402049
138131|1101|24.70|MONTH|||402049
138132|1104|||||402049
138133|1102|4%||||402049
138134|1105|||||402049
138135|1103|500.00||||402050
138136|1101|39.90|Month|||402050
138137|1104|||||402050
138138|1102|10.00|Week|||402050
138139|1105|15.00||||402050
138140|1103|Various|Individual|100|800|402051
138141|1101|Various|Month|8.40|36.50|402051
138142|1104|50|Individual|N/A|N/A|402051
138143|1102|5.5%|Gross Wage|N/A|N/A|402051
138144|1105|5|Week|N/A|N/A|402051
138150|1103|N/A|PERSON|0|300.00|402053
138151|1101|N/A|MONTH|6.00|21.00|402053
138152|1104|N/A|N/A|N/A|N/A|402053
138153|1102|3.85%|GROSS WAGES|N/A|N/A|402053
138154|1105|25.00|MONTH|N/A|N/A|402053
138155|1103|100|one time|||402054
138156|1101|67.28|month|66.78|67.28|402054
138157|1104|||||402054
138158|1102|67.28|month|66.78|67.28|402054
138159|1105|||||402054
138160|1103|$210.00|ONE TIME|N/A|N/A|402059
138161|1101|N/A|N/A|N/A|N/A|402059
138162|1104|N/A|N/A|N/A|N/A|402059
138163|1102|4%|GROSS WAGES|1%|4%|402059
138164|1105|N/A|N/A|N/A|N/A|402059
138175|1103|N/A|N/A|0|0|402065
138176|1101|Dollars|Year|61|561|402065
138177|1104|N/A|N/A|0|0|402065
138178|1102|N/A|N/A|0|0|402065
138185|1103|N/A|N/A|10|100|402079
138186|1101|N//A|qtr|60|74|402079
138187|1104|0|N/A|||402079
138188|1102|0|N/A|||402079
138189|1105|0|N/A|||402079
138190|1103|500||75|500|402080
138191|1101|38|MONTH|37|38|402080
138192|1104|0||0|0|402080
138193|1102|||||402080
138194|1105|5.00 %||0|5.00%|402080
138195|1103|||||402081
138196|1101|9|QTR|||402081
138197|1104|||||402081
138198|1102|||||402081
138199|1105|||||402081
138200|1103|25.00|unit|25.00|25.00|402082
138201|1101|22.00|month|8.00|29.00|402082
138202|1104|0|0|0|0|402082
138203|1102|0|0|0|0|402082
138204|1105|0|0|0|0|402082
138210|1103|$550.00|ONE TIME|$85.00|$550.00|402084
138211|1101|$27.00|MONTH|$15.00|$27.00|402084
138212|1104|N/A|N/A|N/A|N/A|402084
138213|1102|4.5%|GROSS WAGES|2%|4.5%|402084
138214|1105|N/A|N/A|N/A|N/A|402084
138220|1103|||100|100|402106
138221|1101|41|month|||402106
138222|1104|||50|50|402106
138223|1102|3%||||402106
138224|1105|6|week|||402106
138225|1103|35||5|75|402109
138226|1101|12|month|12|25|402109
138227|1104|0||||402109
138228|1102|2.166%|Wage rate|||402109
138229|1105|56.69|month|||402109
138230|1103|266.50||||402114
138231|1101|19.50|MONTH|||402114
138232|1104|1.00||||402114
138233|1102|3%||||402114
138234|1105|5.00|WEEK|||402114
138240|1103|300|N/A|N/A|N/A|402116
138241|1101|20|month|0|0|402116
138242|1104|N/A|N/A|N/A|N/A|402116
138243|1102|N/A|N/A|N/A|N/A|402116
138244|1105|N/A|N/A|N/A|N/A|402116
138245|1103|300|EACH|60|300|402117
138246|1101|25|MONTH|6|25|402117
138247|1104|0||||402117
138248|1102|0||||402117
138249|1105|0||||402117
138255|1103|$100-$800|MEMBERSHIP|100|800|402119
138256|1101|$31-$36+6% GROSS|MONTH|NONE|NONE|402119
138257|1104|$1|TRANSFER|NONE|NONE|402119
138258|1102|NONE|NONE|NONE|NONE|402119
138259|1105|$5|WEEK|NONE|NONE|402119
138260|1103|N/A|PERSON|50.00|400.00|402120
138261|1101|N/A|MONTH|8.00|41.00|402120
138262|1104|N/A|N/A|N/A|N/A|402120
138263|1102|N/A|N/A|N/A|N/A|402120
138264|1105|N/A|N/A|N/A|N/A|402120
138270|1103|444.00||||402122
138271|1101|385.44|QTR|||402122
138272|1104|||||402122
138273|1102|25.00|QTR|||402122
138274|1105|55.00|MONTH|||402122
138275|1103|500.00||||402123
138276|1101|130.00|Month|||402123
138277|1104|0||||402123
138278|1102|0||||402123
138279|1105|0||||402123
138280|1103|500.00||500.00|500.00|402124
138281|1101|37.60|MONTH|37.60|37.60|402124
138282|1104|NONE||NONE|NONE|402124
138283|1102|37.60|MONTH|37.60|37.60|402124
138284|1105|37.60|MONTH|37.60|37.60|402124
138285|1103|100.00|MEMBER|||402125
138286|1101|32.00|MONTH|8.40|32.00|402125
138287|1104|NONE||||402125
138288|1102|1.50|HOUR|||402125
138289|1105|NONE||||402125
138295|1103|77|MO.|0|77|402164
138296|1101|27|MO.|0|40|402164
138297|1104|0|MO.|0|0|402164
138298|1102|0|MO.|0|0|402164
138299|1105|0|MO.|0|0|402164
138310|1103|500|1 time|||402194
138311|1101|23|Month|23||402194
138312|1104|35|1 time|15|35|402194
138313|1102|3%|Month|||402194
138314|1105|0|n/a|||402194
138320|1103|40.00||||402244
138321|1101|60.00|Month|||402244
138322|1104|0||||402244
138323|1102|3%|Weekly|||402244
138324|1105|0||||402244
138325|1103|||||402245
138326|1101|32
30.50|MONTH|||402245
138327|1104|||||402245
138328|1102|||||402245
138329|1105|||||402245
138330|1103|||||402252
138331|1101|113.00/1.50|MEMBER/
MONTH|||402252
138332|1104|||||402252
138333|1102|||||402252
138334|1105|||||402252
138340|1103|$450.00|ONE TIME|$75.00|$450.00|402263
138341|1101|$22.00|MONTH|$18.00|$24.00|402263
138342|1104|N/A|N/A|N/A|N/A|402263
138343|1102|5.5%|GROSS WAGES|N/A|N/A|402263
138344|1105|N/A|N/A|N/A|N/A|402263
138345|1103|||50.00|200.00|402264
138346|1101|1.95%|airline income|||402264
138347|1104|none||||402264
138348|1102|none||||402264
138349|1105|none||||402264
138350|1103|$300|NEW MEMBER|N/A|N/A|402267
138351|1101|N/A|QUARTER|$42.00|$75.00|402267
138352|1104|NONE|NONE|NONE|NONE|402267
138353|1102|N/A|N/A|N/A|N/A|402267
138354|1105|NONE|NONE|NONE|NONE|402267
138355|1103|$50 or $200|once|$50|$200|402268
138356|1101|$27.20|month|||402268
138357|1104|||||402268
138358|1102|3%|gross earnings|||402268
138359|1105|||||402268
138360|1103|300|MEMBER|||402269
138361|1101|20|MONTH|||402269
138362|1104|N/A|N/A|||402269
138363|1102|4%|HOUR|||402269
138364|1105|N/A|N/A|||402269
138365|1103|$100-500||||402270
138366|1101|$8.40-32.50|month|||402270
138367|1104|n/a||||402270
138368|1102|4%|gross wages|||402270
138369|1105|n/a||||402270
138370|1103|2.50|MONTH|||402271
138371|1101|8.75|MONTH|||402271
138372|1104|||||402271
138373|1102|||||402271
138374|1105|||||402271
138375|1103|200|year|||402272
138376|1101|29|month|||402272
138377|1104|||||402272
138378|1102|||||402272
138379|1105|||||402272
138380|1103|N/A|member|100|800|402273
138381|1101|N/A|month|10.25|33.25|402273
138382|1104|$50|member|N/A|N/A|402273
138383|1102|1.5%|gross wages|N/A|N/A|402273
138384|1105|$5|week|N/A|N/A|402273
138390|1103|100 to 500|Initiation|100|500|402275
138391|1101|$8.40 to $38.50|Month|$8.50|$38.50|402275
138392|1104|50|Transfer|50|50|402275
138393|1102|0|None|0|0|402275
138394|1105|5|Week|5|5|402275
138395|1103|100||||402276
138396|1101|30-35|MONTH|||402276
138397|1104|||||402276
138398|1102|2.28|HOUR|||402276
138399|1105|||||402276
138400|1103|500.00||||402277
138401|1101|27.00|MONTH|||402277
138402|1104|NONE||||402277
138403|1102|NONE||||402277
138404|1105|NONE||||402277
138405|1103|100.00|PERSON|N/A|N/A|402278
138406|1101|N/A|MONTH|0|41.00|402278
138407|1104|N/A|N/A|N/A|N/A|402278
138408|1102|N/A|GROSS WAGES|1%|6%|402278
138409|1105|N/A|N/A|N/A|N/A|402278
138410|1103|||||402291
138411|1101|$21 - $297|YEAR|$21|$297|402291
138412|1104|||||402291
138413|1102|||||402291
138414|1105|||||402291
138415|1103|100||||402308
138416|1101|35|month|||402308
138417|1104|||||402308
138418|1102|||||402308
138419|1105|5|week|||402308
138420|1103|2|HRS PAY|0|0|402325
138421|1101|22.50|MO|22.50|108.57|402325
138422|1104|0|N/A|0|0|402325
138423|1102|3%|MO|0|3%|402325
138424|1105|0|N/A|0|0|402325
138425|1103|||||402334
138426|1101|$11|pa period|$3/month|$11/pp|402334
138427|1104|||||402334
138428|1102|||||402334
138429|1105|||||402334
138430|1103|100||||402342
138431|1101|34|month|||402342
138432|1104|50||||402342
138433|1102|1.69|hour|||402342
138434|1105|5||||402342
138435|1103|$450|EACH|||402345
138436|1101|$15-$60|MONTH|||402345
138437|1104|0||||402345
138438|1102|4.5%|GROSS      
WAGE|||402345
138439|1105|0||||402345
138445|1103|150|MONTH|75|150|402347
138446|1101|40|MONTH|25|40|402347
138447|1104|||||402347
138448|1102|||||402347
138449|1105|||||402347
138450|1103|60.00-
325.00|N/A|60.00|325.00|402348
138451|1101|6.00-
16.00|MONTH|6.00|16.00|402348
138452|1104|0|0|0|0|402348
138453|1102|0|0|0|0|402348
138454|1105|0|0|0|0|402348
138455|1103|60|PERSON|60|300|402349
138456|1101|22|MONTH|22|22|402349
138457|1104|NONE||||402349
138976|1101|32.00|Month|7.25|70.75|402673
138459|1105|NONE||||402349
138460|1103|VARIES|ONE TIME|35|667|402350
138461|1101|VARIES|MONTH|15.75|25.50|402350
138462|1104|N/A||||402350
138463|1102|2%GROSS
WAGES|MONTH|||402350
138464|1105|5|WEEK|||402350
138465|1103|12.50|YEAR|12.50|12.50|402351
138466|1101|41-54|MONTH|41|54|402351
138467|1104|0||||402351
138468|1102|0||||402351
138469|1105|0||||402351
138470|1103|||||402352
138471|1101|45.00|Month|26.05|45.00|402352
138472|1104|||||402352
138473|1102|||||402352
138474|1105|||||402352
138515|1103|50|ONE TIME TO TERM|||402366
138516|1101|2XHOURLY RATE + 9.30|MONTH|15.30||402366
138517|1104|||||402366
138518|1102|||||402366
138519|1105|||||402366
138520|1103|36.65|MONTH|||402367
138521|1101|36.65|MONTH|||402367
138522|1104|36.65|MONTH|||402367
138523|1102|36.65|MONTH|||402367
138524|1105|36.65|MONTH|||402367
138525|1103|none|.|||402368
138526|1101|see 69|.|||402368
138527|1104|none|.|||402368
138528|1102|see 69|.|||402368
138529|1105|none|.|||402368
138530|1103|100.00|member|||402369
138531|1101|32.00|month|||402369
138532|1104|50.00|member|||402369
138533|1102|5.00|week|||402369
138534|1105|||||402369
138565|1103|750, 200, 150||150|750|402376
138566|1101|0, 19, 23, 24, 29, 40|Month|0|40|402376
138567|1104|||||402376
138568|1102|3%|Gross|||402376
138569|1105|||||402376
138600|1103|269.65|N/A|0|0|402383
138601|1101|N/A|MONTH|3.90|25|402383
138602|1104|N/A|N/A|N/A|N/A|402383
138603|1102|N/A|HOUR|.62|3.11|402383
138604|1105|N/A|N/A|N/A|N/A|402383
