OID|DESCRIPTION|AMOUNT|RPT_ID
53593|OTHER PAYROLL LIABILITIES|10229|438531
53591|ACCRUED VACATION AND SICK TIME|26081|438531
53592|PAYROLL TAX LIABILITY|782|438531
50880|PAYROLL WITHHOLDINGS|3782|426814
47912|FICA Payable|0|418044
47920|Accounts Payable-Employee|4203|418044
47919|Accounts Payable|3948|418044
47918|Union Dues Witheld|0|418044
47917|Special Holdings|13318|418044
47916|Retirement Withheld|0|418044
47915|SUTA Payable|0|418044
47914|FUTA Payable|0|418044
47913|FIT Payable|0|418044
48607|WITHHELD AND ACCRUED PAYROLL TAXES|1085|418685
45034|ACCRUED SUBSIDIES|37861|411902
45048|FAIR SHARE ESCROW|3918|411902
45047|ACCRUED LOCAL ASSISTANCE|322651|411902
45046|PSRP SCHOLARSHIP|1695|411902
45045|DEFERRED REVENUE|25776|411902
45044|ACCRUED REAL ESTATE TAXES|52000|411902
45043|ACCRUED EXPENSE|63320|411902
45042|AFT-CTU DIRECTOR OF FINANCE GRANT HOLDING|355200|411902
45041|CAPITAL LEASE OBLIGATIONS|52575|411902
45040|DUE TO COPE|816634|411902
45039|DIRECT DEPOSIT PROGRAM|376237|411902
45038|ACCRUED VACATION|351433|411902
45037|ACCRUED SEVERANCE|1612415|411902
45036|ACCRUED HRA/FSA|245725|411902
45035|ACCRUED WITHHOLDING|4506|411902
49254|STATE WITHHOLDING PAYABLE|709|419538
49255|PER CAPITA WITHHOLDING|12|419538
42454|Credit Card Payable|1235|403126
46402|Deferred Revenue|16830|415697
46195|EMPLOYEE MEDICAL BENEFITS|250|415441
43800|Accrued Expenses|28000|405940
43801|Payroll Taxes Payable|1259|405940
46370|Accrued Vacation Payable|667614|415683
46384|Dependent Care Payable|1215|415683
46383|Medical Care Assistance Payable|12148|415683
46382|Donations to Local 3494|1600|415683
46381|Accrued Convention Payable|223093|415683
46380|Employee Post Retirement Obligation|12765180|415683
46379|Central Labor Body Fees Payable|150|415683
46378|Chicago Fed Payable|87606|415683
46377|Fair Share Liability|179|415683
46376|Unallocated Membership Fees Payable|318197|415683
46375|Local Union Rebates Payable|355|415683
46374|Solidarity Payable|1391427|415683
46373|Disaster Relief Payable|50721|415683
46372|Real Estate Taxes Payable|22095|415683
46371|Accrued Severance Payable|1721820|415683
51451|FUNDS COLLECTED FOR OTHERS|297762|432173
51452|SECTION 125 FLEX PLAN|4114|432173
47162|DUE TO NATIONAL UNION|10875|417448
47163|EMPLOYEE WITHHOLDINGS|511|417448
50458|Payroll liabilities|1407|421228
50459|Credit Card Liabilities|3640|421228
44254|PAYROLL WITHHOLDING|1535|407793
50574|ACCRUED PAYROLL AND PAYROLL TAXES|26246|422038
50575|ACCRUED EXPENSES|394096|422038
42879|VACATION AND SEVERANCE ACCRUAL|30973|403573
42308|EMPLOYEE PAYROLL WITHHOLDINGS|2526|402963
48315|Reserve for Legal Settlements|322842|418404
48324|Restricted Funds-Books|2060|418404
48323|Accrued Expenses|16876|418404
48322|Local 3944 McFadden Manor|15549|418404
48321|Security Deposits & Prepaid Rent|46961|418404
48320|Defferred Income-Grant 2010|200000|418404
48319|Accrued Audit Expenses|35468|418404
48318|Accrued Salaries & Benefits|1210637|418404
48317|Payroll Liabilities|35253|418404
48316|Reserve for Conventions|108575|418404
48807|STATE OF OHIO INCOME TAXES|130|418979
48811|STATE OF OHIO UNEMPOLYMENT TAXES|337|418979
48810|BUREAU OF WORKERS COMP.|332|418979
48809|940 TAXES|346|418979
48808|941 TAXES|1642|418979
50401|ACCRUED SALARIES|4923|420900
50404|DEFERRED REVENUE|64076|420900
50403|PENSION FUND PAYABLE|136891|420900
50402|ACCRUED PROPERTY TAXES|6298|420900
41745|Accrued Vacations|95151|401427
41746|Other Miscelaneous Liabilities|5175|401427
50695|FEDERAL PAYROLL WITHHOLDING PAYABLE|7342|423537
48039|PAYROLL TAXES PAYABLE|602|418208
45952|PAYROLL TAXES WITHHELD|1784|414752
43337|SAIF withholding|1388|403859
43340|Accrued vacation liability|46547|403859
43339|Accrued pension liability|42143|403859
43338|Payroll taxes payable|2354|403859
49462|Accrued Payroll and Payroll Taxes|11476|419860
49466|Due to SEIU Healthcare Wisconsin|60314|419860
49465|Accrued Vacation and Sick Pay|8593|419860
49464|Security Deposits|1688|419860
49463|Unearned Revenue|522|419860
43930|VACATION & SEVERANCE ACCRUAL|4849340|406607
43934|OTHER ACCRUED EXPENSES AND LIABILITIES|1483062|406607
43933|POST RETIREMENT HEALTHCARE LIABILITY|3307584|406607
43932|DEFINED CONTRIBUTION PENSION LIABILITY|206846|406607
43931|DEFINED BENEFIT PENSION LIABILITY|27929287|406607
50808|MEMBERS' HEALTH INSURANCE PREMIUMS PAYABLE|335686|426054
50815|AFSCME PCT PAYABLE|9132|426054
50814|PENSION PLAN WITHOLDING|5067|426054
50813|WAGES PAYABLE|159039|426054
50812|PEOPLE WITHHOLDING PAYABLE|402|426054
50811|401K WITHHOLDING PAYABLE|2453|426054
50810|ACCRUED VACATION|221530|426054
50809|PEOPLE FUND PAYABLE|16379|426054
49299|COLLECTION ON BEHALF OF AFFILIATES|737492|419648
49302|OTHER ACCRUED LIABILITIES|214591|419648
49301|POST RETIREMENT BENEFIT|10950488|419648
49300|COMPENSATED ABSENCES|598710|419648
45144|4TH Quarter State Unemployment Tax|23|412310
45148|4th Quarter Federal Unemployment Tax|30|412310
45147|December Payroll Taxes - Employer Share|462|412310
45146|December Payroll Taxes - Federal|1366|412310
45145|December Payroll Taxes - State|250|412310
43951|Security Deposit|1005|406615
43957|Deferred Revenue|18929|406615
43956|Advance Due from Grantor|139971|406615
43955|Post Retirement Benefits|1902177|406615
43954|Accrued Payroll|46078|406615
43953|Due to Map Fund|22843|406615
43952|Accrued Sick & Vacation Time|170233|406615
43966|Accrued expenses|658734|406622
43969|Other unearned revenue|3631|406622
43968|Deferred grants revenue|141309|406622
43967|457F Deferred compensation payable|115063|406622
45657|TAXES: STATE & CITY SALES|186|413700
45660|401(k) EMPLOYER CONTRIBUTIONS|953|413700
45659|TAXES: FEDERAL UNEMPLOYMENT|185|413700
45658|TAXES: STATE WITHHOLDING|963|413700
45976|VA DEPT. OF TAXATION|409|414907
45979|UNEMPLOYMENT 940|64|414907
45978|WESTERN VA LABOR FEDERATION|134|414907
45977|AFL-CIO|1073|414907
41983|PAYROLL WITHHOLDING & EMPLOYER P/R TAXES PAYABLE|5570|402325
43988|ACCRUED LEAVE|5795266|406664
43995|AFFILIATE PAYABLE|1688097|406664
43994|CAPITAL LEASES PAYABLE|409153|406664
43993|MEMBERSHIP|5541091|406664
43992|DEFERRED REVENUE|481477|406664
43991|RETIREMENT|174520856|406664
43990|PAYROLL LIABILITIES|581165|406664
43989|DEFERRED COMPENSATION|790150|406664
42551|ACCOUNTS PAYABLE PAYROLL|185466|403182
42569|CAPITAL LEASE (LT)|69912|403182
42568|CAPITAL LEASE (ST)|15702|403182
42567|DEFERRED RENT|238079|403182
42566|POST RETIREMENT BENEFIT (LT)|9082987|403182
42565|DEFINED BENEFIT PENSION LIABILITY|8270006|403182
42564|ADVANCE DUES RECEIPT|5790|403182
42563|DEFERRED DUES|7089707|403182
42562|RESERVE UNCOLLECTIBLE DUES|134279|403182
42561|REGIONAL REBATE|584602|403182
42560|NEA GRANT PROJECTS|325880|403182
42559|REAL ESTATE TAXES PAYABLE|69891|403182
42558|NEA SMALL LOCAL PROJECT|8522|403182
42557|ADVANCE NEA R/A RECEIPTS|38701|403182
42556|INCENTIVE SAVINGS|2151|403182
42555|POST RETIREMENT BENEFIT (ST)|629332|403182
42554|ACCRUED VACATION|3058288|403182
42553|DUES PAYABLE TO LOCALS|3172|403182
42552|DUES PAYABLE NEA|3534524|403182
47231|CINCINNATI LABOR COUNCIL|6616|417578
47220|ACCUMULATED POSTRETIREMENT MEDICAL BENEFIT|4761220|417578
47230|BELMONT-MONROE LABOR COUNCIL|6|417578
47229|ASHTABULA LABOR COUNCIL|137|417578
47228|ASHLAND-WAYNE/HOLMES LABOR COUNCIL|71|417578
47227|TRI-COUNTY REGIONAL LABOR COUNCIL|2022|417578
47226|LOCAL UNION REBATE PAYABLE|138820|417578
47225|AFSCME AFL-CIO|959351|417578
47224|PREPAID RENT - DAYTON|3500|417578
47223|ACCRUED REAL ESTATE TAXES|109231|417578
47222|FAIR SHARE FEE ESCROW|508|417578
47221|ACCRUED VACATION|597821|417578
47247|LONG TERM PREPAID RENT - DAYTON|46084|417578
47246|XEROX CORPORATION|143250|417578
47245|MAHONING/TRUMBULL LABOR COUNCIL|1168|417578
47244|TOLEDO AREA AFL-CIO|2037|417578
47243|NORTH CENTRAL LABOR COUNCIL|77|417578
47242|ROSS COUNTY CENTRAL|68|417578
47241|SHAWNEE LABOR COUNCIL|98|417578
47240|CRAWFORD/RICHLAND COUNTY AFL-CIO|77|417578
47239|MID-OHIO AFL-CIO|51|417578
47238|LORAIN COUNTY AFL-CIO|139|417578
47237|LICKING KNOX COUNTY  LABOR COUNCIL|87|417578
47236|WEST CENTRAL OHIO LABOR COUNCIL|2|417578
47235|CENTRAL OHIO LABOR COUNCIL, AFL-CIO|642|417578
47234|DSSMV AFL-CIO|3594|417578
47233|NORTH SHORE AFL-CIO|7871|417578
47232|HALL OF FAME CENTRAL LABOR COUNCIL|650|417578
44006|Deferred compensation|1008300|406736
44008|Deferred dues and other revenue|2160822|406736
44014|Other accrued expenses|129275|406736
44013|Accrued membership dues rebates|710668|406736
44012|Accrued post retirement expense|13264802|406736
44011|Accrued pension expense|41349132|406736
44010|Accrued leave|4351845|406736
44009|Accrued salaries & employee benefits|3535027|406736
44007|Unremitted NEA & AFT dues|3367041|406736
50816|Accruals to Staff Funding, Affiliated Locals, & Ot|1423946|426080
50819|Unfunded Defined Benefit Plan|7266351|426080
50818|Vacation & Sick Leave Pay|448706|426080
50817|Unfunded Post Employment Healthcare|1720920|426080
44908|n/a|0|410922
45962|State With holding taxes|350|414784
45966|Fica & Meca|634|414784
45965|Fderal Taxes|659|414784
45964|Property Taxes|5505|414784
45963|MESC & FUTA|94|414784
50067|Accrued Vacation|105720|420619
50071|Retiree Health Insurance|190000|420619
50070|Accrued Property Taxes|6558|420619
50069|Accrued Pension|7561|420619
50068|Accrued Payroll Taxes & Withholdings|859|420619
50890|Payrole deductions|3705|427079
50891|Amex|572|427079
50104|Accrued payroll taxes|900|420652
50107|Accrued other|117|420652
50106|Lease payable - copier|3480|420652
50105|Accrued vacation and sick leave|49314|420652
42989|ACCRUED AND WITHHELD PAYROLL TAXES|6174|403695
42991|ACCRUED SEVERANCE|20505|403695
42990|VISA PAYABLE|926|403695
42135|PAYROLL WITHHOLDINGS|6306|402686
44931|Payroll withholdings payable|303|411148
80363|AFSCME - PCT payable - International|159386|533505
80373|Accrued expenses - Bldg Corp|6421|533505
80372|Accrued expenses|11691|533505
80371|Payroll liabilities|1031|533505
80370|Escrow fund|53811|533505
80369|Accrued severance pay|217106|533505
80368|Accrued annual leave|121370|533505
80367|AFSCME - Work Place Grant|100000|533505
80366|AFSCME - Undistributed PCT|61116|533505
80365|AFSCME - Local unions PCT payable|106238|533505
80364|AFSCME - State Locals PCT payable|28980|533505
50313|PAYROLL LIABILITIES|215|420828
50079|CONTRACTOR CASH BONDS|1025772|420626
50082|BALANCE DUE ON CAPITAL LEASE OBLIGATION|36135|420626
50081|PAYROLL TAXES AND WITHHOLDINGS|197|420626
50080|DUES HELD IN ESCROW|267938|420626
60077|LEGAL AND DENTAL FUND|131592|462901
60079|SEVERANCE ACCRUAL|30044|462901
60078|VACATION ACCURAL|20670|462901
42440|Other Employee Deductions|157|403115
42441|Accrued Leave & Payroll Taxes|101309|403115
53493|STATE OF MICHIGAN UNEMPLOYMENT INSURANCE AGENCY|55|437609
53495|FUTA 940 - IRS|296|437609
53494|FICA|747|437609
50270|Rebates to Chapters|70711|420796
50271|Accrued Expenses (Financial Statement Review)|12000|420796
44032|Wages payable|203825|406827
44035|Accrued leave time|713395|406827
44034|Benefits payable|82327|406827
44033|Payroll taxes payable|18669|406827
44559|DUES PAYABLE TO LOCAL 1877|577444|409266
45402|Accrued payroll taxes|3351|412841
49690|Payroll Taxes|12|420114
49691|Other Payroll Withholdings|1793|420114
49287|PAYROLL WITHHOLDINGS|10453|419627
46194|Accrued Leave Payable|20080|415440
43180|ACCRUED ANNUAL LEAVE|346002|403801
43181|DEFERRED REVENUE|339592|403801
54565|1% INTERNATIONAL ASSESSMENT PAYABLE|10647|441856
44213|DUE TO EMPLOYEE|70|407675
45122|ACCRUED EXPENSES|1292526|412268
45123|ALLOWANCE FOR UNCOLLECTIBLE LOANS|387250|412268
50364|Payroll Taxes Payable|14210|420869
43901|LOCAL DUES REBATES PAYABLE|109925|406567
43900|DISTRICT REBATES|62443|406567
43906|CAPITAL LEASE OBLIGATIONS|535442|406567
43905|ACCRUED PENSION|1516381|406567
43904|ACCRUED SEVERANCE|185855|406567
43903|ACCRUED EXPENSES|563210|406567
43902|AFSCME PER CAPITA TAX|276807|406567
44419|ACCRUED WAGES PAYABLE TO VARIOUS EMPLOYEES|8186|408737
44421|ACCRUED STATE BUSINESS TAXES|2344|408737
44420|UNREMITTED PAYROLL TAXES AND WITHHOLDING|4047|408737
42116|PAYROLL TAXES PAYABLE|4553|402668
42117|ACCRUED VACATIONS & PAYROLL LIABILITIES|13247|402668
51537|PAYROLL TAXES PAYABLE|142|432990
51538|DEFERRED REVENUE-UNREALIZED HOLDING GAIN|43623|432990
50983|PAYROLL TAXES & FORWARDED|911|428878
50984|PROPERTY TAXES PAID|1041|428878
41929|PAYROLL TAXES WITHHOLDINGS|17|402078
46242|MEMBER FUNDS REC'D FROM EMPLR FOR PYMT OF LTD INS|8478|415500
50028|PAYROLL TAXES PAYABLE|2745|420579
50029|PREPAID MEDICAL/DISABILITY REIMBURSEMENT|5954|420579
43865|ACCRUED TIME OFF|22233|406222
44149|Federal Income Tax Payable|685|407241
49098|PER CAPITA PAYABLE|45025|419365
41331|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1368|397988
47149|accrued payroll, taxes and vacation|29826|417422
47152|collection of dues from locals 810, 2186, 2187|80902|417422
47151|due to affiliated labor organizations|18000|417422
47150|pension payable|17847|417422
50965|Withheld taxes payable|15311|428501
50966|Payroll taxes payable|10473|428501
49766|941 tax Dec '09|2491|420186
49768|NYS withholding and unemployment tax Dec '09|836|420186
49767|940 tax Dec '09|273|420186
48536|Payroll-related liabilities|316|418626
44511|Payroll Taxes Withheld|4595|409226
44512|Vacation Withheld|1264|409226
41791|PAYROLL RELATED WITHHOLDINGS PAYABLE|10042|401647
48871|Trip pull and comp time payable|735724|419024
48874|Payroll payable|54624|419024
48873|Vacation/sick time payable|182262|419024
48872|Accrued expenses|214469|419024
43435|EMPLOYEE VACATION ACCRUAL|45265|403995
43436|PAYROLL LIABILITIES|3620|403995
50760|MICHIGAN STATE TAXES|646|425243
50762|4TH QUARTER 941 TAX PAYMENT|3028|425243
50761|FEDERAL UNEMPLOYMENT|176|425243
46482|PAYROLL WITHHOLDINGS|9913|415794
50899|PAYROLL LIABILITIES - 941, PUC & FUTA|674|427193
42497|ACCRUED WAGES|14193|403162
42499|ACCRUED PER CAPITA TAX|11455|403162
42498|ACCRUED EXPENSES|3356|403162
46217|ACCRUED EXPENSES|147839|415456
46219|DEFERRED REVENUE|120888|415456
46218|FRINGE BENEFIT EXCHANGE|6685|415456
48629|Payroll Witholding  liabilities|119|418710
42448|PAYROLL WITHHOLDINGS|25596|403122
42449|PENSION LIABILITY|3198873|403122
44990|LA WORKERSCOMPENSATION CORPORATION|652|411512
44995|FICA- EMPLOYER OASDI AND HI FORWARD|203|411512
44994|FICA- EMPLOYEE OASDI AND HI FORWARD|203|411512
44993|FEDERAL INCOME TAXES|376|411512
44992|SUTA TAXES|70|411512
44991|PCW LOCAL 2348|140|411512
46271|ACCRUED PAYROLL AND WITHHOLDINGS|240436|415538
46277|DEFERRED RENT EXPENSE|106128|415538
46276|TENANT SECURITY DEPOSIT|2000|415538
46275|ACCRUED RETIREMENT BENEFITS|161718|415538
46274|DEFERRED REVENUE|259710|415538
46273|DEFERRED COMPENSATION LIABILITY|358696|415538
46272|ACCRUED REAL ESTATE TAXES|16772|415538
44874|ALABAMA STATE WITHHOLDING FORM A-1|192|410522
44875|ALABAMA UNEMPLOYMENT FORM UC-CR4|3|410522
48331|DUE TO MEMBERS- VACATION FUNDS|9676|418413
48334|UNEXPENSED FUNDS- MEMBERS EXPENSE|9582|418413
48333|VESTED DEFERRED COMP LOAN PAYABLE- EMPLOYEES|24497|418413
48332|PAYROLL LIABILITIES|1158|418413
49797|Payroll taxes payable|100|420206
45882|STATE OF MICHIGAN  4TH QTR. UNEMPLOYMENT TAXES|382|414358
45884|STATE OF MICHIGAN WITHHOLDING TAX|2554|414358
45883|FEDERAL UNEMPLOYMENT TAX   (FUTA)|87|414358
51379|PAYROLL TAXES AND FEE PAYABLE|6157|431863
47371|PAYROLL TAXES PAYABLE|1725|417667
47372|DUES AND VACATION PAYABLE|1917|417667
50485|PAYROLL WITHHOLDINGS|1387|421382
49903|Vacation Payable|1163|420440
50381|Per Capita Acct-UFCW|230728|420891
50383|Accrued Expenses Payable|2674|420891
50382|Withdrawal Liability-PSSDC Pension Fund|235973|420891
44507|Payroll Taxes Payable|111|409222
44508|Property Taxes Payable|10548|409222
49344|Accrued Payroll Taxes and Benefits|5268|419687
51820|Accrued vacations|9627|433892
51825|Other accrued expenses|1239|433892
51824|Accrued office supplies|519|433892
51823|Accrued professional service|798|433892
51822|Accrued health insurance|4097|433892
51821|Accrued utilities expense|1067|433892
50412|Withheld and accrued payroll taxes|4159|420910
44295|ACCRUED PAYROLL AND RELATED TAXES|48271|408060
46802|State Taxes Withheld, but not forwarded until 2010|344|416737
46805|Unemployment Taxes - State; paid in 2010|24|416737
46804|Unemployment Taxes - Federal; paid in 2010|6|416737
46803|City Taxes Withheld, but not forwarded until 2010|87|416737
44245|Flexible Spending Accounts|9566|407695
44239|Salaries Payable|1266301|407695
44244|Other Voluntary deductions|366|407695
44243|Payroll Taxes|74181|407695
44242|Compensated Absences|2082988|407695
44241|Post Retirement Health|43140984|407695
44240|Retirement|2560638|407695
44252|Deferred Compensation|1080996|407695
44251|Misc*|2084|407695
44250|Board Community Funds|5839|407695
44249|Locals in Escrow|31836|407695
44248|2010 Dues received in 2009|992262|407695
44247|Insurance Dividend Program|497056|407695
44246|Local Rebates|16155991|407695
42414|PAYROLL WITHHOLDINGS NOT YET REMITTED @ Y/E|12743|403099
42415|STRIKE ASSISTANCE FROM INTERNATIONAL ASSOCIATION|6573|403099
43189|RETIREMENT PLAN LOAN CLEARING|1793|403804
43191|ACCRUED SICK LEAVE|107504|403804
43190|ACCRUED VACATION / PERSONAL LEAVE|34388|403804
41354|ACCRUED AND WITHHELD TAXES|883|399114
41356|DEFERRED GAIN|13062|399114
41355|ACCRUED EXPENSES|5055|399114
46786|ACCRUED VACATION AND SICK PAY|266558|416713
46788|OTHER EXCHANGES|7650|416713
46787|SETTLEMENT EXCHANGE|16047|416713
46474|Federal Tax|464|415789
46478|Missouri Unemployment|304|415789
46477|Federal Unemployment|148|415789
46476|Missouri W/H|734|415789
46475|Employers Fica|167|415789
46201|Payroll Taxes Withheld|1193|415447
47040|CAPITAL LEASE AUTOMOBILES|85169|417186
47041|PAYROLL DEDCUTIONS PAYABLE|9261|417186
53649|PAYROLL LIABILITIES|17975|438786
53650|CREDIT CARD PAYABLE|949|438786
51190|SECURITY DEPOSIT|5500|430731
51191|VACATION & SICK PAYABLE|2591|430731
42797|PAYROLL WITHHOLDINGS, OTHER THAN TAXES|46|403322
41998|Employee Dues Payable|16|402352
41999|Employee Vacation Payable|58|402352
46889|Withholding taxes|4160|416877
46394|Payroll withholdings|2987|415692
42987|Payroll Withheld to Forward|1678|403680
42455|MEMBER LIFE INSURANCE PREMIUMS DUE TO INSURANCE CO|5583|403127
48430|VESTED DEFERRED COMP LOAN PAYABLE- EMPLOYEES|22241|418509
48429|PAYROLL TAX LIABILITIES|1206|418509
50951|Accrued Expenses|65065|428494
50953|Other Liabilities|1500|428494
50952|Due to Related Entities|184642|428494
44080|PAYROLL LIABILITY|488|406977
47979|Deferred dues, income|28068|418107
46770|WITHHELD PAYROLL TAX|1356|416643
49446|OPEIU PENSION FUND/401K-DEC.2009|685|419837
49447|STATE COMPENSATION INSURANCE FUND-DEC.2009|1746|419837
43208|PAYROLL TAXES & OTHER WITHHOLDINGS PAYABLE|3350|403811
44269|PAYROLL LIABILITIES|1921|407890
40769|NONE|0|392062
42400|PAYROLL WITHHOLDINGS WITHHELD  NOT REMITTED @ Y/E|2657|403091
42401|INSURANCE PREMIUMS COLLECTED BUT NOT REMITTED|19813|403091
47062|PER CAPITA|46612|417262
47067|PENSION|1531|417262
47066|STATE UMEPLOYMENT TAXES|210|417262
47065|FEDERAL UNEMPLOYMENT TAXES|29|417262
47064|CITY INCOME TAXES|905|417262
47063|STATE INCOME TAXES|2181|417262
46691|SECURITY DEPOSITS|1550|416424
46903|Payroll Taxes Payable|1024|416913
46904|A/P - Other|306|416913
50359|PAYROLL WITHHOLDINGS|4|420856
43964|Accured Vacation and Sick time|75873|406621
43965|Accrued Payroll|9385|406621
42478|Payroll & Related Liabilities|13775|403150
42773|Payroll taxes, benefits and misc withholdings|1902|403302
42774|Obligation under capital lease|50714|403302
49229|Payroll Taxes|1457|419514
44486|WITHHELD TAXES|5177|408923
44487|SECURITY DEPOSITS|1050|408923
44023|PAROLL TAXES AND OTHER|14507|406819
54490|PAYROLL WITHHOLDING|411|441108
47391|PAYROLL WITHHOLDINGS|13008|417676
47927|none|0|418049
51319|Custodial Fund (pension 3434)|43167|431244
51321|Custodial Fund (welfare 2964)|15615|431244
51320|Custodial Fund (vac/hol. 8102)|3017|431244
49248|Accounts Payable|63700|419526
