OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
287698|2101|Food Clerk|1082|T|735969
287699|2101|Courtesy Clerk|200|T|735969
287700|2101|Bakery Clerk|41|T|735969
287701|2101|Pharmacy Member|103|T|735969
287702|2101|Drug Clerk|887|T|735969
287703|2101|Candy Clerk|7|T|735969
287704|2101|Liquor Clerk|1|T|735969
287705|2101|Utility Clerk|11|T|735969
287706|2101|GMC (General Merchandise Clerk)|714|T|735969
287707|2101|Cigar Clerk|2|T|735969
287708|2102|Agency Fee Payers|3|F|735969
287323|2101|Journeymen|449|T|735798
287324|2101|Helpers|109|T|735798
287325|2101|Apprentices|21|T|735798
287326|2101|Sick|31|T|735798
287327|2101|Out of work|262|T|735798
287328|2102|Agency Fee Payers|0|F|735798
290377|2101|ACTIVE|476|T|738486
290378|2101|RETIREE|184|T|738486
290379|2101|APPRENTICE|36|T|738486
290380|2101|GOLD CARD RETIREE|26|T|738486
290381|2101|CLERICAL|2|T|738486
290382|2101|WASHINGTON CITY PART TIME MEMBERS|4|T|738486
290478|2101|REGULAR MEMBERS|747|T|738639
290479|2101|RETIRED MEMBERS|2|T|738639
290480|2102|Agency Fee Payers|42|F|738639
287426|2101|Member|195|T|735840
288825|2101|Journeymen|510|T|736461
288826|2101|Apprentice|27|F|736461
288827|2101|Lifetime|232|F|736461
288828|2101|Honorary|63|F|736461
288829|2101|Probationary|13|F|736461
288830|2101|Military|2|F|736461
288831|2102|Agency Fee Payers|0|F|736461
289126|2101|NY RETIREES|25|T|736546
289127|2101|INTERNATIONAL RETIREES|78|T|736546
289128|2101|HONORARY MEMBERS|13|T|736546
289129|2101|PROBATIONARY|1|F|736546
289125|2101|APPRENTICES|49|F|736546
289124|2101|JOURNEYMAN|206|T|736546
287583|2101|"A" Members|1664|T|735916
287584|2101|"BA" Members|2456|T|735916
287585|2102|Agency Fee Payers|14|F|735916
285674|2101|Apprentices|103|F|734018
285675|2101|Journeymen|393|T|734018
285676|2101|Pensioners|189|T|734018
285677|2101|Honorary|81|T|734018
285678|2101|Military|2|F|734018
285679|2101|Probationaries|7|F|734018
288027|2101|Journeymen|257|T|736161
288028|2101|Apprentices|29|F|736161
288029|2101|Retirees|32|T|736161
288030|2101|Life Members|32|T|736161
288160|2101|Operating Engineers|2295|T|736207
290843|2101|"Active" Members|1021|T|739066
290844|2101|"Non" Members|220|F|739066
288518|2101|Pre-Apprentice|53|F|736345
288519|2101|Apprentice|200|F|736345
288520|2101|Journeyman|1827|T|736345
288521|2101|Lifetime|340|F|736345
288522|2101|Honorary|115|F|736345
287921|2101|ACTIVE MEMBERS|6656|T|736094
287922|2101|RETIRED MEMBERS|934|T|736094
287923|2101|GOLD MEMBERS|366|T|736094
287924|2101|SUSPENDED MEMBERS|554|F|736094
287925|2102|Agency Fee Payers|0|F|736094
286919|2101|JOURNEYMAN|692|T|735595
286920|2101|APPRENTICE|122|T|735595
286921|2101|RETIREE|88|T|735595
286922|2101|HONORARY|37|T|735595
286923|2102|Agency Fee Payers|0|F|735595
287651|2101|JOURNEYMAN|526|T|735946
287652|2101|APPRENTICE|126|T|735946
287653|2101|RETIREE|131|T|735946
287654|2101|HONORARY|58|T|735946
286287|2101|Disabled|42|T|735091
286288|2101|Apprentice|200|T|735091
286289|2101|Early Retiree|66|T|735091
286290|2101|Honorary|221|F|735091
286291|2101|Member|863|T|735091
286292|2101|Retired|119|T|735091
285022|2101|Regular Members|38866|T|731952
285023|2101|Apprentice|75|T|731952
285024|2101|Apprentice Level 1|1836|T|731952
285025|2101|Apprentice Level 2|1125|T|731952
285026|2101|Apprentice Level 3|1387|T|731952
285027|2101|Apprentice Level 4|1258|T|731952
285028|2101|Apprentice Level 5|1224|T|731952
285029|2101|Apprentice Level 6|1132|T|731952
285030|2101|Apprentice Level 7|1077|T|731952
285031|2101|Apprentice Level 8|1016|T|731952
285032|2101|Apprentice Level 9|51|T|731952
285033|2101|Apprentice Level 10|40|T|731952
285034|2101|Section 50 Disabled|385|T|731952
285035|2101|Apprentice Dropped|1321|T|731952
285036|2101|Contractor Member|3|F|731952
285037|2101|Early Retired|1431|T|731952
285038|2101|Honary Member|1828|T|731952
285039|2101|Called Military Service|32|F|731952
285040|2101|Pre Apprentice|107|T|731952
285041|2101|Retired|1436|T|731952
285042|2101|Pending Apprentice|1|F|731952
285043|2102|Agency Fee Payers|30|F|731952
286362|2101|Individual members of unions; per capita paid on them|10027|F|735149
286363|2101|Union affiliates as member|22|T|735149
286364|2101|Delegates from union affiliates|87|T|735149
286657|2101|REGULAR MEMBERS|247|T|735422
286658|2102|Agency Fee Payers|0|F|735422
287723|2101|A-NONMANUFACTURING|201|T|735976
287724|2101|BA-MANUFACTURING|34|T|735976
290784|2101|"A" MEMBERS|1173|T|739010
290785|2101|"BA" MEMBERS|653|T|739010
285412|2101|SEIU LOCAL 1 MEMBERS|6405|T|733139
285413|2101|SEIU LOCAL 513 MEMBERS|786|T|733139
285414|2101|SEIU HCII MEMBERS|1484|T|733139
285415|2102|Agency Fee Payers|0|F|733139
285250|2101|ACTIVE MEMBERS|437|T|732606
285251|2101|RETIRED MEMBERS|89|T|732606
290635|2101|Journeymen Wiremen|278|T|738827
290636|2101|Apprentice Wiremen|73|T|738827
290637|2101|Teledata Technicians|22|T|738827
290638|2102|Agency Fee Payers|0|F|738827
288450|2102|Agency Fee Payers|0|F|736323
288449|2101|ACTIVE DUES PAYING|1651|T|736323
285278|2101|Journeymen|484|T|732657
285276|2101|Apprentices, yrs 1-3|136|F|732657
285279|2101|Retirees|124|T|732657
285277|2101|Apprentices, yrs 4-5|31|T|732657
288600|2101|Disabled|22|T|736376
288601|2101|Applicant|0|T|736376
288602|2101|Apprentice Dropped|3|T|736376
288603|2101|Apprentice L01  -L09|133|T|736376
288604|2101|Early Retired|126|T|736376
288605|2101|Honorary|56|T|736376
288606|2101|In Service|2|T|736376
288607|2101|Member|478|T|736376
288608|2101|Pre-Apprentice|45|T|736376
288609|2101|Retired|71|T|736376
289247|2101|RETIRED OR DISABLED|199|T|736618
289248|2101|HONORARY MEMBER|75|T|736618
289249|2101|MILITARY SERVICE|7|T|736618
289250|2101|ACTIVE MEMBER|970|T|736618
287858|2101|ACTIVE MEMBERS|1981|T|736035
287859|2101|RETIRED MEMBERS|475|F|736035
290444|2101|ACTIVE MEMBERS|1536|T|738603
290445|2102|Agency Fee Payers|0|F|738603
288817|2101|Journeymen|232|T|736459
288818|2101|Apprentice|16|F|736459
288819|2101|Lifetime|102|T|736459
288820|2101|Honorary|41|T|736459
288821|2101|Probationary|12|T|736459
283414|2101|Regular Members|1|T|727374
283415|2102|Agency Fee Payers|0|F|727374
290813|2101|Regular members|642|T|739039
290814|2102|Agency Fee Payers|28|F|739039
288416|2101|General|1693|T|736301
288417|2102|Agency Fee Payers|0|F|736301
287966|2101|Dues-Paying Members|3041|T|736132
290906|2101|Journeymen|672|T|739394
290907|2101|Apprentices|262|F|739394
290908|2101|Life Members|74|T|739394
290909|2101|Retired|185|T|739394
290511|2101|REGULAR|414|T|738697
290512|2101|RETIRED|376|T|738697
290513|2101|APPRENTICE|56|T|738697
290886|2101|Regular members|1287|T|739182
290327|2101|RETIRED DUES PAYING MEMBERS|2|T|738390
290328|2102|Agency Fee Payers|157|F|738390
290326|2101|ACTIVE DUES PAYING MEMBERS|1293|T|738390
286100|2101|"A" Members|530|T|734933
286101|2101|"BA" Members|1050|T|734933
286102|2102|Agency Fee Payers|0|F|734933
286530|2101|Active members|7696|T|735354
287455|2101|103|3434|T|735869
287456|2101|103B|6|T|735869
287457|2101|103C|303|T|735869
287458|2101|103D|0|T|735869
287459|2101|103R|124|T|735869
286900|2101|Journeyman|2561|T|735586
286901|2101|Shopman|36|T|735586
286902|2101|Probationary|96|F|735586
286903|2101|Apprentice|480|F|735586
286904|2101|Honorary|195|F|735586
286905|2101|Lifetime|926|F|735586
286906|2101|Shop Retired|9|F|735586
286907|2101|Military|5|F|735586
286908|2101|Trainee|1|F|735586
286769|2101|Journeyman|377|T|735483
286770|2101|Apprentices|135|F|735483
286771|2101|Probationary|9|F|735483
286772|2101|Lifetime|149|T|735483
286773|2101|Honorary|27|T|735483
286774|2101|Military|1|T|735483
287750|2101|Apprentice|97|T|735988
287748|2101|Active|564|T|735988
287751|2102|Agency Fee Payers|0|F|735988
287749|2101|Retirees|662|F|735988
288307|2101|Journeymen|153|T|736260
288308|2101|Apprentice|35|T|736260
288309|2101|Construction Electrician|45|T|736260
288310|2101|Constrution Wiremen|17|T|736260
287758|2101|APPRENTICESHIPS|53|F|735991
287759|2101|JOURNEYMAN|211|T|735991
287760|2101|HONORARY|25|F|735991
287761|2101|LIFETIME|132|F|735991
287762|2101|PROBATIONARIES|24|F|735991
287763|2102|Agency Fee Payers|0|F|735991
287561|2101|A MEMBERS|384|T|735909
287562|2101|BA MEMBERS|55|T|735909
290918|2101|Education First|21|T|739404
290919|2101|Patriot Ledger Newsroom|13|T|739404
290920|2101|Quincy Patriot Ledger Commercial unit|12|T|739404
290921|2101|Jobs With justice|3|T|739404
290922|2102|Agency Fee Payers|0|F|739404
290916|2101|Boston Herald|24|T|739404
290917|2101|Fall River|22|T|739404
290915|2101|Boston Globe|255|T|739404
284264|2101|ACTIVE MEMBER|504|T|729500
284265|2101|RETIRED MEMBER|10|F|729500
284266|2101|UNEMPLOYED MEMBER|0|F|729500
284267|2101|LIFE MEMBER|64|F|729500
284268|2101|OFFICIAL MEMBER|44|F|729500
286072|2101|ACTIVE|627|T|734896
286073|2101|RETIREES|260|T|734896
286074|2101|APPRENTICES|20|T|734896
286075|2102|Agency Fee Payers|0|F|734896
290398|2101|Member|1012|T|738526
288636|2101|GENERAL|316|T|736384
287535|2101|VOTING AND DUES PAYING MEMBERS|307|T|735900
288423|2101|Pipefitter Refrigeration Journeyman|57|T|736307
288422|2101|Pipefitter Journeyman|347|T|736307
288424|2101|Plumber Journeyman|139|T|736307
288425|2101|Mechanical Equipment Service Tradesman Journeyman|1|T|736307
288426|2101|SteamfitterJourneyman|5|T|736307
288427|2101|Steamfitter Pipefitter Journeyman|2|T|736307
288428|2101|Building Trades Apprentice|60|F|736307
288429|2101|Mechanical Equipment Service Tradesman Helper|9|F|736307
288430|2101|Mechanical Equipment Service Apprentice|29|F|736307
288431|2101|Mechanical Equipment Service Journeyman|58|T|736307
288432|2101|Mechanical Equipment Service Servicemen Journeyman|44|T|736307
288421|2101|Pipefitter Apprentice|6|F|736307
289702|2101|REGULAR|109|T|737099
289703|2101|RETIRED|69|T|737099
289704|2101|APPRENTICE|12|T|737099
289705|2101|50 YEAR RETIRED|3|T|737099
287643|2101|Journeyman|171|T|735940
287644|2101|Lifetime|186|F|735940
287645|2101|Honorary|28|F|735940
287646|2101|Apprentice|32|F|735940
287647|2101|Probationary|25|F|735940
287648|2102|Agency Fee Payers|0|F|735940
286431|2101|Journeymen|1555|T|735242
286432|2101|Apprentices|92|F|735242
286433|2101|Honorary Members|165|F|735242
286434|2101|Lifetime Members|556|F|735242
286435|2102|Agency Fee Payers|0|F|735242
287238|2101|Production Workers|29|T|735757
287237|2101|Journeymen|330|T|735757
287239|2101|Classified Workers|17|T|735757
287240|2101|Pre-Apprentices|40|T|735757
287241|2101|Retirees|145|T|735757
287242|2101|Residential Workers|3|T|735757
287243|2101|Residential Apprentices|1|T|735757
287236|2101|Apprentices|65|T|735757
287522|2101|OPERATING ENGINEERS|8449|T|735893
287523|2101|TRAINEE|494|T|735893
287524|2101|RETIREE|746|T|735893
287525|2101|NON-TRADITIONAL|363|T|735893
287526|2102|Agency Fee Payers|22|F|735893
286343|2101|JOURNEYMAN|603|T|735140
286344|2101|APPRENTICE|127|T|735140
286345|2101|RETIREE|70|T|735140
286346|2101|HONORARY|40|T|735140
286347|2102|Agency Fee Payers|0|F|735140
290537|2101|REGULAR DUES PAYING MEMBERS|626|T|738728
290538|2102|Agency Fee Payers|3|F|738728
285942|2101|Journeyman|90|T|734698
285943|2101|Honoraries|5|F|734698
285944|2101|Pensioners|38|T|734698
285945|2101|Apprentice|23|F|734698
285946|2101|Probationaries|1|F|734698
285947|2102|Agency Fee Payers|1|F|734698
288134|2101|Apprentices|41|T|736200
288135|2101|Journeyman Inside Wireman|178|T|736200
288136|2101|Journeyman JIW waiting for retirement paperwork|0|T|736200
288137|2101|Residential Wireman & Trainees|0|T|736200
288138|2101|Truck Drivers|1|T|736200
288139|2101|Business Manager/Training Instructors|2|T|736200
288140|2102|Agency Fee Payers|0|F|736200
286411|2101|Regular Members|858|T|735202
286412|2101|Apprentices|176|T|735202
286413|2101|Life Members|122|T|735202
286414|2101|Industrial Members|8|T|735202
286737|2101|JOURNEYMAN|2071|T|735464
286738|2101|APPRENTICES|580|F|735464
286739|2101|LIFETIME HONORARY|988|F|735464
286740|2101|HONORARY|123|F|735464
286741|2101|MILITARY|2|F|735464
286742|2101|TRAVELERS|300|F|735464
285905|2101|"A" Members|658|T|734666
285906|2101|"BA" Members|385|T|734666
287638|2101|Regular|2235|T|735939
287639|2101|Industrial|1122|T|735939
287640|2101|Life|396|T|735939
287641|2101|Apprentice|280|T|735939
287642|2102|Agency Fee Payers|0|F|735939
290835|2102|Agency Fee Payers|0|F|739048
288379|2101|Working Members|974|T|736281
289953|2101|Active|365|T|737545
285488|2101|ACTIVE MEMBERS|615|T|733412
285489|2102|Agency Fee Payers|0|F|733412
286268|2101|ACTIVE|553|T|735080
286642|2101|JOURNEYMAN|1692|T|735416
286643|2101|APPRENTICE|266|T|735416
286644|2101|RETIRED|334|T|735416
286645|2101|HONORARY|126|T|735416
286646|2102|Agency Fee Payers|0|F|735416
285995|2101|JOURNEYMEN|348|T|734748
285996|2101|APPRENTICES|72|F|734748
285997|2101|HONORARY|40|F|734748
285998|2101|LIFETIME|115|F|734748
285999|2101|PROBATIONARY|2|F|734748
286000|2101|MILITARY|0|F|734748
282003|2101|Full Dues Paying Members|0|T|725061
284344|2101|Full Dues Paying Members|337|T|729762
277263|2101|ACTIVE MEMBERS|1983|T|720518
277264|2102|Agency Fee Payers|0|F|720518
286260|2101|Electricians|261|T|735069
286261|2101|VA Hospital Members|17|T|735069
286262|2101|TOL Members|6|T|735069
286263|2101|Dry Fork Members|34|T|735069
286264|2101|Chadwell Dining Hall Members|22|T|735069
286265|2101|Data Center 1 Members|20|T|735069
286138|2101|A MEMBERS|965|T|734963
286139|2101|BA MEMBERS|16|T|734963
286140|2101|RETIREES|386|F|734963
286141|2101|APPRENTICES|121|T|734963
290278|2101|Regular|338|T|738191
287391|2101|WORKING MEMBERS|811|T|735831
287392|2101|NON-WORKING MEMBERS|25|T|735831
287393|2101|RETIRED MEMBERS|56|T|735831
287394|2101|HONORARY MEMBERS|39|T|735831
287395|2101|EARLY RETIRED MEMBERS|50|T|735831
288726|2101|WORKING MEMBERS|530|T|736419
288727|2101|RETIREES|73|F|736419
286506|2101|REGULAR MEMBERS|1124|T|735307
286507|2101|INTERNATIONAL RETIREES|119|F|735307
286508|2102|Agency Fee Payers|0|F|735307
288848|2101|Disabled|54|T|736484
288849|2101|Apprentice|188|T|736484
288850|2101|Early Retired|11|T|736484
288851|2101|Honorary|70|T|736484
288852|2101|In Service (Military)|1|T|736484
288853|2101|Member|774|T|736484
288854|2101|Retired|53|T|736484
289392|2101|Pensioned (Prior to 1/1/1993)|180|T|736692
289393|2101|Pensioned (After 12/31/1992)|2255|T|736692
289394|2101|Active|11718|T|736692
289395|2102|Agency Fee Payers|0|F|736692
286067|2101|A MEMBERS|12|T|734891
286068|2101|B MEMBERS|538|T|734891
286069|2102|Agency Fee Payers|0|F|734891
287396|2101|JOURNEYMAN|1776|T|735832
287397|2101|APPRENTICE MEMBERS|803|F|735832
287398|2101|RETIRED / HONORARY MEMBERS|254|T|735832
287399|2101|LIFETIME MEMBERS|343|T|735832
287400|2101|PROBATIONARY MEMBERS|80|F|735832
287401|2101|MILITARY MEMBERS|3|T|735832
290136|2101|Construction members|263|T|737910
290137|2101|Service members|380|T|737910
290138|2101|Retiree|30|T|737910
286410|2101|Active dues paying members|1738|T|735197
290661|2101|Active Voting Members|1143|T|738861
290662|2102|Agency Fee Payers|0|F|738861
284259|2101|ACTIVE MEMBER|1211|T|729469
284260|2101|RETIRED MEMBER|12|F|729469
284261|2101|UNEMPLOYED MEMBER|0|F|729469
284262|2101|LIFE MEMBER|131|F|729469
284263|2101|OFFICIAL MEMBER|109|F|729469
289606|2101|REGULAR MEMBERS|9815|T|736907
284661|2101|JOURNEY PERSON|421|T|730326
284662|2101|APPRENTICE|86|T|730326
284663|2101|RETIRED|124|F|730326
284664|2102|Agency Fee Payers|0|F|730326
286597|2101|Apprentices|343|F|735397
286598|2101|Journeymen|377|T|735397
286599|2101|Lifetime Honorary (Pensioners)|135|T|735397
286600|2101|Honorary|23|T|735397
286601|2101|Probationaries|1|F|735397
286602|2101|Trainees|7|F|735397
286603|2102|Agency Fee Payers|0|F|735397
290269|2101|REGULAR MEMBERS|1425|T|738148
286099|2101|Members|1016|T|734927
289773|2101|Journeymen|628|T|737233
289774|2101|Apprentice|194|F|737233
289775|2101|Honorary|119|T|737233
289776|2101|Lifetime|440|T|737233
289777|2101|Military|2|T|737233
289778|2101|Trainee|2|F|737233
290962|2101|Full dues paying members that have one vote each|747|T|739735
290963|2102|Agency Fee Payers|0|F|739735
288598|2101|Affiliated Unions|27|T|736375
288599|2102|Agency Fee Payers|0|F|736375
286059|2101|MEMBERS|205|T|734882
286060|2101|BA MEMBERS|30|T|734882
286061|2102|Agency Fee Payers|0|F|734882
288147|2101|On application|240|F|736202
288144|2101|Active members (not including apprentices)|2783|T|736202
288148|2101|Life members|217|T|736202
288145|2101|Retired members (not including life members)|419|T|736202
288146|2101|Apprentices|482|F|736202
290298|2101|Regular full paying members|699|T|738303
287436|2101|Journeymen|260|T|735861
287437|2101|Apprentice|33|T|735861
290948|2101|ACTIVE|586|T|739551
290949|2102|Agency Fee Payers|0|F|739551
290716|2101|Active members|527|T|738936
290717|2102|Agency Fee Payers|5|F|738936
287957|2101|GENERAL MEMBERSHIP|561|T|736120
287958|2102|Agency Fee Payers|0|F|736120
287539|2101|Journeymen|864|T|735902
287540|2101|Owner Operators|11|T|735902
289973|2101|CEMENT FINISHER JOURNEYMAN|589|T|737674
289974|2101|CEMENT FINISHER RETIRED|100|T|737674
289975|2101|CEMENT FINISHER RETIRED OVER 40 YEAR MEMBER|48|T|737674
289976|2101|CEMENT FINISHER APPRENTICE|58|T|737674
289977|2101|PLASTERER JOURNEYMAN|92|T|737674
289978|2101|PLASTERER RETIRED|8|T|737674
289979|2101|PLASTERER RETIRED OVER 40 YEAR MEMBER|8|T|737674
289980|2101|PLASTERERS APPRENTICE|3|T|737674
288836|2101|JOURNEYMEN|214|T|736477
288837|2101|APPRENTICES|17|T|736477
287485|2101|JOURNEYMAN|810|T|735875
287486|2101|APPRENTICE|106|T|735875
287487|2101|TRAINEE|141|T|735875
287488|2101|SHOP MEMBER|60|T|735875
287489|2102|Agency Fee Payers|0|F|735875
284347|2101|Active|243|T|729769
285654|2101|Active Journeymen|139|T|733979
285655|2101|Active Apprenticeship|37|F|733979
285656|2101|Inactive Retired Members|86|F|733979
285657|2101|Inactive Withdrawal Members|6|F|733979
290373|2101|ACTIVE|234|T|738484
290374|2101|RETIRED|112|T|738484
290375|2101|APPRENTICE|30|F|738484
290376|2102|Agency Fee Payers|3|F|738484
290365|2101|Active|881|T|738477
287866|2101|Apprentice (Yr 1-3)|11|F|736058
287867|2101|Apprentice (Yr 4-5)|21|T|736058
287868|2101|Journeyman|135|T|736058
287869|2101|Retirees|82|T|736058
290758|2101|REGULAR MEMBERS FULL DUES|1869|T|738986
290759|2102|Agency Fee Payers|301|F|738986
289266|2101|Journeymen|1023|T|736635
289267|2101|Apprentices|81|F|736635
289268|2101|Trainees|930|F|736635
289269|2101|Probationary|96|F|736635
290314|2101|MEMBERSHIP|1000|T|738355
288494|2101|Category A|253|T|736336
288495|2101|Category BA|108|T|736336
290849|2101|General members|192|T|739077
287125|2101|Journeyman|175|T|735716
287126|2101|Apprentices|31|F|735716
287127|2101|Honorary Members|34|F|735716
287128|2101|Retirees|152|F|735716
287129|2101|Probationaries|2|F|735716
287130|2102|Agency Fee Payers|0|F|735716
286299|2101|DISABLED MEMBER|18|T|735092
286293|2101|JOURNEYMAN|323|T|735092
286300|2101|IN-SERVICE IS A MEMBER|1|T|735092
286294|2101|APPRENTICE|147|T|735092
286295|2101|EARLY RETIRED|64|T|735092
286296|2101|RETIRED|88|T|735092
286297|2101|CONTRACTOR MEMBER|2|F|735092
286298|2101|HONORARY MEMBER|34|T|735092
290902|2101|ARREARS MEMBERS|0|F|739330
290899|2101|JOURNEYMEN|736|T|739330
290903|2101|INDUSTRIAL / SHOP|307|T|739330
290904|2102|Agency Fee Payers|0|F|739330
290900|2101|APPRENTICES|348|T|739330
290901|2101|RETIREES|84|F|739330
284527|2101|Full dues paying members|720|T|730158
284528|2102|Agency Fee Payers|0|F|730158
287262|2101|Journeyman|188|T|735769
287263|2101|Apprentice|87|T|735769
287264|2101|Welders|2|T|735769
287265|2101|Retiree|53|F|735769
287266|2102|Agency Fee Payers|0|F|735769
287942|2101|RETIRED MEMBERS|6|F|736102
287943|2102|Agency Fee Payers|9|F|736102
287941|2101|REDUCED RATE MEMBERS|0|T|736102
287940|2101|REGULAR MEMBERS|3540|T|736102
286014|2101|Apprentice|44|F|734770
286015|2101|Honorary|4|F|734770
286016|2101|Journeyman|182|T|734770
286017|2101|Lifetime|44|F|734770
286018|2101|Probationary|5|F|734770
287527|2101|Apprentice|69|F|735894
287528|2101|Honorary|62|F|735894
287529|2101|Pensioner|97|F|735894
287530|2101|Journeyman|263|T|735894
287531|2101|Probationary|2|F|735894
