OID|INV_TYPE|NAME|AMOUNT|RPT_ID
218011|701|GOVERNMENT NATIONAL MORGAGE ASSOCIATION|35931|562817
218012|705|Other Investments Total Cost||562817
218013|706|Other Investments Total Book Value||562817
215543|703|Marketable Securities Total Cost||561629
215544|704|Marketable Securities Total BookValue||561629
215545|705|Other Investments Total Cost||561629
215546|706|Other Investments Total Book Value||561629
217400|703|Marketable Securities Total Cost||562554
217401|704|Marketable Securities Total BookValue||562554
217402|705|Other Investments Total Cost||562554
217403|706|Other Investments Total Book Value||562554
217826|703|Marketable Securities Total Cost||562706
217827|704|Marketable Securities Total BookValue||562706
217828|705|Other Investments Total Cost||562706
217829|706|Other Investments Total Book Value||562706
214950|703|Marketable Securities Total Cost|0|560903
214951|704|Marketable Securities Total BookValue|0|560903
214952|705|Other Investments Total Cost|0|560903
214953|706|Other Investments Total Book Value|0|560903
214401|703|Marketable Securities Total Cost|33526|559643
214402|704|Marketable Securities Total BookValue|33526|559643
214403|701|Oppenhimer Fund|33526|559643
214404|705|Other Investments Total Cost||559643
214405|706|Other Investments Total Book Value||559643
225700|701|Dodge & Cox Int'l Stock Fd #1048|480970|583317
225698|703|Marketable Securities Total Cost|5796624|583317
225701|701|FMI Common Stock Fund #134|508492|583317
225702|701|Vanguard Total Int St IDX-AD #569|468116|583317
225703|701|Vanguard 500 Index Fd- ADM #540|942743|583317
225704|701|Baird Core Bond Fund - CL I #71|952722|583317
225705|701|Voya Intermediate Bond Fd-I #2160|1247433|583317
225706|701|Western Asset Interm Bond Fnd-I #224|1102344|583317
225707|705|Other Investments Total Cost||583317
225708|706|Other Investments Total Book Value||583317
225699|704|Marketable Securities Total BookValue|6626412|583317
222986|703|Marketable Securities Total Cost||581073
222987|704|Marketable Securities Total BookValue|0|581073
222988|705|Other Investments Total Cost||581073
222989|706|Other Investments Total Book Value|0|581073
229788|703|Marketable Securities Total Cost||585646
229789|704|Marketable Securities Total BookValue||585646
229790|705|Other Investments Total Cost|2955|585646
229791|706|Other Investments Total Book Value|2955|585646
215865|703|Marketable Securities Total Cost|0|561820
215866|704|Marketable Securities Total BookValue|0|561820
215867|705|Other Investments Total Cost|0|561820
215868|706|Other Investments Total Book Value|0|561820
226293|703|Marketable Securities Total Cost|0|583596
226294|704|Marketable Securities Total BookValue|0|583596
226295|701|NONE|0|583596
226296|705|Other Investments Total Cost|0|583596
226297|706|Other Investments Total Book Value|0|583596
226298|702|NONE|0|583596
228340|703|Marketable Securities Total Cost||584531
228341|704|Marketable Securities Total BookValue||584531
228342|705|Other Investments Total Cost||584531
228343|706|Other Investments Total Book Value||584531
235796|703|Marketable Securities Total Cost|0|596534
235797|704|Marketable Securities Total BookValue|0|596534
235798|705|Other Investments Total Cost||596534
235799|706|Other Investments Total Book Value||596534
225688|703|Marketable Securities Total Cost||583314
225689|704|Marketable Securities Total BookValue||583314
225690|705|Other Investments Total Cost||583314
225691|706|Other Investments Total Book Value||583314
225866|703|Marketable Securities Total Cost||583370
225867|704|Marketable Securities Total BookValue||583370
225868|705|Other Investments Total Cost||583370
225869|706|Other Investments Total Book Value||583370
233025|703|Marketable Securities Total Cost||587513
233026|704|Marketable Securities Total BookValue||587513
233027|705|Other Investments Total Cost||587513
233028|706|Other Investments Total Book Value||587513
231852|703|Marketable Securities Total Cost||587024
231853|704|Marketable Securities Total BookValue||587024
231854|705|Other Investments Total Cost||587024
231855|706|Other Investments Total Book Value||587024
229726|706|Other Investments Total Book Value|0|585619
229727|702|N/A|0|585619
229723|704|Marketable Securities Total BookValue|0|585619
229724|701|N/A|0|585619
229725|705|Other Investments Total Cost|0|585619
229722|703|Marketable Securities Total Cost|0|585619
229755|703|Marketable Securities Total Cost||585633
229756|704|Marketable Securities Total BookValue||585633
229757|705|Other Investments Total Cost||585633
229758|706|Other Investments Total Book Value||585633
233341|702|Building|125811|588602
233337|703|Marketable Securities Total Cost||588602
233338|704|Marketable Securities Total BookValue||588602
233339|705|Other Investments Total Cost|125811|588602
233340|706|Other Investments Total Book Value|125811|588602
227112|703|Marketable Securities Total Cost||583962
227113|704|Marketable Securities Total BookValue||583962
227114|705|Other Investments Total Cost||583962
227115|706|Other Investments Total Book Value||583962
234915|703|Marketable Securities Total Cost|0|593576
234916|704|Marketable Securities Total BookValue||593576
234917|705|Other Investments Total Cost|0|593576
234918|706|Other Investments Total Book Value||593576
220938|703|Marketable Securities Total Cost||577791
220939|704|Marketable Securities Total BookValue||577791
220940|705|Other Investments Total Cost||577791
220941|706|Other Investments Total Book Value||577791
231307|703|Marketable Securities Total Cost|114066|586725
231308|704|Marketable Securities Total BookValue|114066|586725
231309|701|SMALLCAP WORLD FUND A|5776|586725
231310|701|AMCAP FUND A|15240|586725
231311|701|AMERICAN BALANCED FUND|28464|586725
231312|701|CAPITAL INCOME BUILDER FUND|14018|586725
231313|701|INCOME FUND OF AMERICA A|13763|586725
231314|701|EUROPACIFIC GROWTH FUND A|5132|586725
231315|701|SHORT-TERM BOND FUND OF AMERICA|31673|586725
231316|705|Other Investments Total Cost|114066|586725
231317|706|Other Investments Total Book Value||586725
234461|703|Marketable Securities Total Cost|4274924|592423
234462|704|Marketable Securities Total BookValue|4148843|592423
234463|705|Other Investments Total Cost||592423
234464|706|Other Investments Total Book Value||592423
219044|703|Marketable Securities Total Cost||573273
219045|704|Marketable Securities Total BookValue||573273
219046|705|Other Investments Total Cost|1134240|573273
219047|706|Other Investments Total Book Value|1134240|573273
219048|702|Investment in Real Estate Projects|1134240|573273
226940|703|Marketable Securities Total Cost|14988050|583923
226941|704|Marketable Securities Total BookValue|14793563|583923
226942|701|LOOMIS SAY INV GR Y|3832737|583923
226943|701|PIMCO TOTAL RETURN FUND|2559203|583923
226944|701|ROBECO BP A CAP VALUE IS|1983353|583923
226945|701|VANGUARD TOTL STK MKT INDEX|835706|583923
226946|701|WELLS FARGO ADVANTAGE SP FDS|938501|583923
226947|701|WELLINGTON COMMON TRUST FUND|1604459|583923
226948|705|Other Investments Total Cost|6250|583923
226949|706|Other Investments Total Book Value|6250|583923
226950|702|ULLICO CAPITAL STOCK|6250|583923
219704|701|INVESCO BALANCED-RISK ALLOCATION FUND|2416260|574150
219700|703|Marketable Securities Total Cost|31823107|574150
219705|701|IVA WORLDWIDE FUND |3054282|574150
219706|701|PIMCO ALL ASSET FUND CL A|2052730|574150
219707|701|WELLS FARGO ASSEET ALLOCATION FUND|4606174|574150
219708|705|Other Investments Total Cost||574150
219709|706|Other Investments Total Book Value||574150
219701|704|Marketable Securities Total BookValue|34171137|574150
219702|701|MAINSTAY MARKETFIELD FUND|2919798|574150
219703|701|BLACKROCK GLOBAL ALLOCATION FUND INC|3391992|574150
234510|703|Marketable Securities Total Cost|839442|592586
234511|704|Marketable Securities Total BookValue|839442|592586
234512|705|Other Investments Total Cost||592586
234513|706|Other Investments Total Book Value||592586
233274|703|Marketable Securities Total Cost||588284
233275|704|Marketable Securities Total BookValue||588284
233276|705|Other Investments Total Cost||588284
233277|706|Other Investments Total Book Value||588284
214665|703|Marketable Securities Total Cost|0|560574
214666|704|Marketable Securities Total BookValue|0|560574
214667|705|Other Investments Total Cost|0|560574
214668|706|Other Investments Total Book Value|0|560574
226563|703|Marketable Securities Total Cost|0|583745
226564|704|Marketable Securities Total BookValue|0|583745
226565|705|Other Investments Total Cost|0|583745
226566|706|Other Investments Total Book Value|0|583745
216416|703|Marketable Securities Total Cost|0|562256
216417|704|Marketable Securities Total BookValue|0|562256
216418|701|NA|0|562256
216419|705|Other Investments Total Cost|0|562256
216420|706|Other Investments Total Book Value|0|562256
216421|702|NA|0|562256
226226|701| ||583529
226224|703|Marketable Securities Total Cost||583529
226225|704|Marketable Securities Total BookValue||583529
226227|705|Other Investments Total Cost||583529
226228|706|Other Investments Total Book Value||583529
228370|703|Marketable Securities Total Cost|0|584577
228371|704|Marketable Securities Total BookValue|0|584577
228372|701|N/A|0|584577
228373|705|Other Investments Total Cost|0|584577
228374|706|Other Investments Total Book Value|0|584577
228375|702|N/A|0|584577
220865|703|Marketable Securities Total Cost||577643
220866|704|Marketable Securities Total BookValue||577643
220867|705|Other Investments Total Cost|10000|577643
220868|706|Other Investments Total Book Value|64913|577643
233230|703|Marketable Securities Total Cost||587953
233231|704|Marketable Securities Total BookValue||587953
233232|705|Other Investments Total Cost||587953
233233|706|Other Investments Total Book Value||587953
221108|705|Other Investments Total Cost||578195
221106|703|Marketable Securities Total Cost||578195
221109|706|Other Investments Total Book Value||578195
221107|704|Marketable Securities Total BookValue||578195
233463|703|Marketable Securities Total Cost||589813
233464|704|Marketable Securities Total BookValue||589813
233465|705|Other Investments Total Cost||589813
233466|706|Other Investments Total Book Value||589813
227638|703|Marketable Securities Total Cost|242808|584186
227639|704|Marketable Securities Total BookValue|276979|584186
227640|701|INCOME FUND OF AMERICA|76257|584186
227641|701|FUNDAMENTAL INVESTORS|50802|584186
227642|701|WELLS FARGO CASH SWEEP|77009|584186
227643|701|CAPITAL INCOME BUILDER|47459|584186
227644|705|Other Investments Total Cost|25452|584186
227645|706|Other Investments Total Book Value||584186
231633|703|Marketable Securities Total Cost||586893
231634|704|Marketable Securities Total BookValue||586893
231635|705|Other Investments Total Cost||586893
231636|706|Other Investments Total Book Value||586893
233258|701|WACHOVIA|10199|588088
233256|703|Marketable Securities Total Cost||588088
233257|704|Marketable Securities Total BookValue|39559|588088
233259|701|MORGAN STANLEY|29360|588088
233260|705|Other Investments Total Cost||588088
233261|706|Other Investments Total Book Value||588088
231785|703|Marketable Securities Total Cost||586983
231786|704|Marketable Securities Total BookValue||586983
231787|705|Other Investments Total Cost||586983
231788|706|Other Investments Total Book Value||586983
260280|703|Marketable Securities Total Cost||621484
260281|704|Marketable Securities Total BookValue||621484
260282|705|Other Investments Total Cost||621484
260283|706|Other Investments Total Book Value||621484
234042|705|Other Investments Total Cost||591360
234043|706|Other Investments Total Book Value||591360
234041|704|Marketable Securities Total BookValue||591360
234040|703|Marketable Securities Total Cost||591360
231728|703|Marketable Securities Total Cost||586946
231729|704|Marketable Securities Total BookValue||586946
231730|705|Other Investments Total Cost||586946
231731|706|Other Investments Total Book Value||586946
226717|705|Other Investments Total Cost||583802
226715|703|Marketable Securities Total Cost||583802
226718|706|Other Investments Total Book Value||583802
226716|704|Marketable Securities Total BookValue||583802
233744|703|Marketable Securities Total Cost|0|590965
233745|704|Marketable Securities Total BookValue||590965
233746|705|Other Investments Total Cost|0|590965
233747|706|Other Investments Total Book Value||590965
230374|703|Marketable Securities Total Cost||585909
230375|704|Marketable Securities Total BookValue||585909
230376|705|Other Investments Total Cost||585909
230377|706|Other Investments Total Book Value||585909
228648|703|Marketable Securities Total Cost|135701|584828
228649|704|Marketable Securities Total BookValue|135701|584828
228650|701|CERTIFICATE SAVING MORE THAN ONE YEAR|135701|584828
228651|705|Other Investments Total Cost||584828
228652|706|Other Investments Total Book Value||584828
233823|703|Marketable Securities Total Cost||591121
233824|704|Marketable Securities Total BookValue||591121
233825|705|Other Investments Total Cost||591121
233826|706|Other Investments Total Book Value||591121
232133|703|Marketable Securities Total Cost||587154
232134|704|Marketable Securities Total BookValue||587154
232135|705|Other Investments Total Cost||587154
232136|706|Other Investments Total Book Value||587154
226675|703|Marketable Securities Total Cost||583797
226676|704|Marketable Securities Total BookValue||583797
226677|705|Other Investments Total Cost||583797
226678|706|Other Investments Total Book Value||583797
