OID|DESCRIPTION|AMOUNT|RPT_ID
93120|SECURITY DEPOSITS PAYBLE|5667|585716
93119|AFLAC|1916|585716
93118|401K WITHHOLDING PAYABLE|6501|585716
93117|ACCRUED VACATION|322508|585716
93116|PEOPLE FUNDS WITHHOLDING|54025|585716
93115|MEMBERS HEALTH INSURANCE PREMIUM|235154|585716
88789|Payroll withholding payable|5222|562742
92632|Collected on behalf of affiliates|593633|584952
92635|Other accrued liabilities|0|584952
92634|Post retirement benefits|14870017|584952
92633|Compensated absences|544055|584952
91011|State income taxes 4th quarter forward|407|582224
91013|Federal unemployment taxes 4th quarter|259|582224
91012|Federal income taxes 4th quarter forward|2623|582224
89347|Accrued expenses|211689|573808
89353|Post-retirement benefit obligation|2833298|573808
89352|Deferred income from grantor|228113|573808
89351|Prepaid dues|173826|573808
89350|Deposits held -- miscellaneous|4443|573808
89349|Deposits held for transmittal to Retiree Defense F|1567|573808
89348|Deposits held for health insurance payments|72689|573808
89113|Accrued Expenses|564377|572854
89115|Deferred Grants|43732|572854
89114|457F Deferred Comp Payable|227636|572854
94938|AFL-CIO|1633|589105
94939|Western VA Labor Federation|306|589105
87914|PAYROLL WITHHOLDING & EMPLOYER P/R TAXES PAYABLE|6080|561624
89239|Capital leases|485270|573272
89232|Accrued leave|3322684|573272
89238|Membership|6577585|573272
89237|Deferred revenue|548699|573272
89236|Retiree health|112206553|573272
89235|Retirement|77141353|573272
89234|Payroll liabilities|107413|573272
89233|Deferred compensation|382834|573272
89240|Affiliate payables|4123357|573272
95069|ACCOUNTS PAYABLE PAYROLL|551924|591008
95089|IELRB ESCROW|27488|591008
95088|DEFERRED RENT|59519|591008
95087|POST RETIREMENT BENEIFT (LT)|8514734|591008
95086|DEFINED BENEFIT PENSION LIABILITY|22894224|591008
95085|ADVANCE DUES RECEIPTS|2260|591008
95084|DEFERRED DUES|7640968|591008
95083|RESERVE UNCOLLECTIBLE DUES|142351|591008
95082|FLEXIBLE SPENDING ACCOUNT|15841|591008
95081|REGIONAL REBATE|704902|591008
95080|COMMUTER BENEFITS|6050|591008
95079|NEA GRANT PROJECTS|459970|591008
95078|REAL ESTATE TAXES PAYABLE|78322|591008
95077|ADVANCE SLA RECEIPTS|18200|591008
95076|ADVANCE NEA R/A RECEIPTS|33964|591008
95075|DEPENDENT CARE|8182|591008
95074|POST RETIREMENT BENEFIT (ST)|823904|591008
95073|ACCRUED VACATION|3965088|591008
95072|IPACE PAYABLE|570|591008
95071|DUES PAYABLE TO LOCALS|30754|591008
95070|DUES PAYABLE NEA|2326696|591008
91799|ACCUMULATED POST RETIREMENT MEDICAL BENEFIT|5394200|583686
91827|COLONIAL DISABILITY INSURANCE|100|583686
91826|COLONIAL TERM INSURANCE|35|583686
91825|COLONIAL UNIVERSAL LIFE INSURANCE|745|583686
91824|COLONIAL CANCER INSURANCE|130|583686
91823|XEROX CORPORATION|21476|583686
91822|MAHONING TRUMBULL LABOR COUNCIL|1216|583686
91821|GREATER NORTHWEST OHIO LABOR COUNCIL |4673|583686
91820|NORTH CENTRAL LABOR COUNCIL|187|583686
91819|SHAWNEE LABOR COUNCIL|510|583686
91818|CRAWFORD RICHLAND COUNTY AFL-CIO|188|583686
91817|SOUTHEASTERNN LABOR COUNCIL|575|583686
91816|MID OHIO LABOR COUNCIL|42|583686
91815|LORAIN COUNTY AFL-CIO|126|583686
91814|LICKING KNOX COSHOCTON LABOR COUNCIL|250|583686
91813|CENTRAL OHIO AFL-CIO|782|583686
91812|DSSMV AFL-CIO|3335|583686
91811|NORTH SHORE AFL-CIO|5974|583686
91810|HALL OF FAME CENTRAL LABOR COUNCIL|1031|583686
91809|CINCINNATI LABOR COUNCIL|6429|583686
91808|UPPER OHIO ALLEY LABOR COUNCIL|118|583686
91807|ASHTABULA LABOR COUNCIL|133|583686
91806|ASHLAND WAYNE HOLMES LABOR COUNCIL |56|583686
91805|TRI COUNTY LABOR COUNCIL|3835|583686
91804|ACCRUED FUTA|8455|583686
91803|LOCAL UNION REBATE PAYABLE|105818|583686
91802|PREPAID RENT DAYTON|32084|583686
91801|ACCRUED REAL ESTATE|136406|583686
91800|ACCRUED VACATION|541448|583686
89175|Deferred Compensation|1560187|573181
89183|Other Accrued Expenses & Liabilities|71122|573181
89182|Accrued Membership Dues Rebates|758123|573181
89181|Accrued Postretirement Expense|16881527|573181
89180|Accrued Pension Expense|15187030|573181
89179|Accrued Leave|7880472|573181
89178|Accrued Salaries and Payroll Withholdings|154611|573181
89177|Deferred Membership Dues & Other Revenue|2930145|573181
89176|Unremitted NEA and AFT Dues|716779|573181
91533|FINANCIAL ASSISTANCE - AFFILIATED LOCAL UNION|748561|583294
91538|ACCRUED VACATION, AND SICK TIME|524222|583294
91537|POSTRETIREMENT MEDICAL BENEFITS|1363172|583294
91536|O.P.E.I.U. POSTRETIREMENT MEDICAL BENEFITS LIAB.|648084|583294
91535|PENSION BENEFITS LIABILITY - UNFUNDED|5137178|583294
91534|PENSION BENEFITS LIABILITY - FUNDED|21722170|583294
90440|State Withholding|478|580599
90444|Property Tax|3121|580599
90443|Federal Tax|902|580599
90442|Fica & Meca|1882|580599
90441|Mesc & Futa|448|580599
92673|Accrued vacation|194760|585021
92679|Deferred Grant|50000|585021
92678|Accrued lease payable|38055|585021
92677|Accrued health insurance|215000|585021
92676|Accrued property taxes|7915|585021
92675|Accrued pension expense|16412|585021
92674|Accrued payroll and withholdings|28075|585021
93784|Accrued Payroll and Payroll Taxes|12730|586915
93786|Deferred Rent|38120|586915
93785|Accrued Vacation and Sick Leave|861|586915
88237|Credit cards payable|1245|562203
88239|Payroll withholdings|3051|562203
88238|Western States Pension withdrawal liability|78258|562203
92239|Accrued Annual Leave|103963|584222
92242|Dues Clearing|36350|584222
92241|Accrued Severance Pay|159151|584222
92240|Accrued Sick Pay|24827|584222
90601|ACCRUED EXPENSES|1299|581070
95416|PAYROLL TAXES AND WITHHOLDINGS|20065|593053
95415|CONTRACTOR CASH BONDS|822674|593053
95417|DUE TO AFFILIATED ORGANIZATIONS|80931|593053
87828|DUE TO RELATED ORGANIZATIONS|4800|561355
88314|Accrued leave and associated payroll taxes for the|15990|562326
88315|treasurer|0|562326
87529|ACCRUED EXPENSES|68950|559700
87530|ADVANCE CONVENTION DEPOSITS|27730|559700
95275|Accrued Expenses|13000|591810
95276|Deferred Revenue|3810|591810
89170|Wages and payroll taxes payable|142993|573169
89173|Interest rate swap|36000|573169
89172|Accrued leave time|567887|573169
89171|Pension contribution payable|38865|573169
91344|Payroll Taxes Payable|4029|582985
95320|WIHHOLDINGS PAYABLE|2766|592305
95321|DUE TO LOCAL 800 VACATION FUND|17216|592305
94919|ACCRUED LEAVE PAYABLE|5775|588306
88727|Accrued Annual Leave|453182|562663
88729|Due to AFT|10000|562663
88728|Deferred Revenue|442443|562663
89431|1% International Assessment Payable|10547|574129
87446|PAYROLL LIABILITIES|5075|557851
89430|PAYROLL DEDUCTIONS PAYABLE|4993|574126
89679|ACCRUED EXPENSES|1742399|575942
94229|PAYROLL TAXES AND DEDUCTIONS PAYABLE|21014|587284
89126|Local Dues Payable|58053|572986
89125|District Rebates Payable|67848|572986
89130|Capital Lease Obligations|76362|572986
89129|Accrued Severance|255572|572986
89128|Accrued Expenses|648963|572986
89127|Per Capita Tax|134981|572986
96073|STATE OF NEW HAMPSHIRE BUSINESS TAXES|1366|597079
96076|CREDIT CARDS PAYABLE|3742|597079
96075|UNREMITTED PAYROLL TAXES AND AMOUNT WITHHHELD|2162|597079
96074|WAGES PAYABLE TO VARIOUS EMPLOYEES|17964|597079
87735|Payroll Taxes & Withholdings|2271|560915
87737|Prepaid Dues |560|560915
87736|Payroll Accruals|14494|560915
92473|PAYROLL TAXES PAYABLE|5644|584546
92474|DEFERRED GAIN ON INVESTMENTS|339589|584546
92933|FEDERAL INCOME TAXES (941) FORWARD|1767|585503
92943|WORKERS COMPENSION INSURANCE|593|585503
92942|UNEMPLOYMENT TAXES, STATE|913|585503
92941|UNEMPLOYMENT TAXES (940)|2109|585503
92940|FICA-EMPLOYER OASDI & HI (941)|1104|585503
92938|COUNTY INCOME TAXES FORWARD|207|585503
92936|CITY INCOME TAXES FORWARD|205|585503
92935|STATE INCOME TAXES FORWARD|393|585503
92934|FICA-EMPLOYEE OASDI & FORWARD|1104|585503
88042|NONE|0|561802
90910|MEMBER FUNDS FROM EMPLYR FOR LTD/STD/AD&D/ACC INS|2129|581791
89272|ACCRUED TIME OFF|152664|573337
90281|PER CAPITA PAYABLE|175851|580086
87373|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1564|557779
92606|Accrued salaries & vacation, payroll withholdings|58940|584926
92608|Collection of dues from local organizations|190457|584926
92607|Due to affiliated labor organizations|17988|584926
91128|Withholding Taxes Payable |7531|582557
91129|Payroll Taxes Payable |56397|582557
88993|Payroll taxes|1274|563249
92756|PAYROLLTAXES PAYABLE|7146|585177
88747|Accrued payroll taxes|5969|562685
88749|Due to Apprenticeship Training Trust|19|562685
88748|Vacation withheld|2844|562685
92437|Payroll Taxes Withheld|4686|584428
93250|Other Liabilities |3031|585798
93257|Employee Payable|12692|585798
93256|Wages Payable|74949|585798
93255|Accrued Expenses|125389|585798
93254|Accrued Vacation / Sick Time Payable|245867|585798
93253|Defined Contribution Payable|193989|585798
93252|Trip Loss Payable|650212|585798
93251|Accrued Comp Time Payable|130886|585798
88722|VACATION PAYABLE|36062|562662
88726|PENSION PAYABLE|352|562662
88725|DEFERRED RENT|400|562662
88724|PREPAID DUES|489|562662
88723|PAYROLL LIABILITIES|6971|562662
91687|2014 Federal Unemployment|398|583470
91692|2014 Dec Fica match|944|583470
91691|2014 Dec Fed/Fica Withholding|2491|583470
91690|2014 Nov/Dec City of Detroit Withholding|550|583470
91689|2014 Dec State Withholding|485|583470
91688|2014 State Unemployment|53|583470
93269|Payroll Liabilities|2325|585830
88927|ACCRUED LIABILITIES|986|562945
92459|Payroll Liabilities - 941, PUC & FUTA|6098|584503
88305|ACCRUED EXPENSES|33417|562321
88306|AMOUNT DUE ON EQUIPMENT|350|562321
91020|ACCRUED EXPENSES|130969|582229
91022|DEFERRED REVENUE|65937|582229
91021|FRINGE BENEFIT EXCHANGE|6088|582229
92774|Payroll Withholding |4601|585237
88339|PAYROLL WITHHOLDINGS|3834|562346
88340|PENSION LIABILITY|2886980|562346
90745|ACCRUED PAYROLL WITHHOLDINGS|11622|581326
90738|ACCRUED PAYROLL|140719|581326
90744|DEFERRED RENT EXPENSE|48749|581326
90743|TENANT SECURITY DEPOSIT|2000|581326
90742|ACCRUED SEVERANCE BENEFITS AND VACATIONS PAYABLE|279277|581326
90741|DEFERRED REVENUE|521144|581326
90740|DEFERRED COMPENSATION LIABILITY|357502|581326
90739|ACCRUED REAL ESTATE TAXES|18196|581326
93891|Dues Witholding|6|587047
93893|Delaware Witholding|404|587047
93892|Federal Witholding|277|587047
91647|VESTED DEFERRED COMP LOAN PAYABLE - EMPLOYEES |24497|583420
91648|UNEXPENSED FUNDS - MEMBERS EXPENSE|262040|583420
92494|Payroll tax payable|116|584637
92496|Credit cards payable|1146|584637
92495|UBIT payable|1684|584637
91109|NONE|0|582525
95347|MISC TAXES AND FEES PAYABLE|4639|592604
92657|PAYROLL TAXES PAYABLE|1012|584974
92658|DUES AND VACATION PAYABLE|2271|584974
89609|CAPITAL LEASE OBLIGATION|2061|574722
95131|Vacation Payable|894|591192
88358|Payroll Witholdings|2451|562357
89450|Payroll withhlding payables|208|574166
97673|Accrued payroll taxes|4522|601755
97676|Other acrcued expense|782|601755
97675|Accrued salaries expense|2204|601755
97674|Accrued vacations expense|12710|601755
89568|ACCRUED PAYROLL AND RELATED EXPENSES|22753|574434
95327|PAYROLL TAXES AND WITHHOLDINGS|3777|592372
89498|Salaries Payable|984220|574261
89509|Accrued Payables|458876|574261
89508|Deferred Compensation|1092313|574261
89507|Board Community Funds|311219|574261
89506|Locals in Escrow|9878|574261
89505|2013 Dues received in 2012|186067|574261
89504|Insurance Dividend Program|602054|574261
89503|Local Rebates|14430720|574261
89502|Payroll Taxes|43572|574261
89501|Compensated Absences|2240584|574261
89500|Post Retirement Health|99257632|574261
89499|Retirement|5430280|574261
88269|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|19148|562282
88270|STRIKE ASSISTANCE FROM INTERNATIONAL ASSOCIATION|4314|562282
88553|ACCRUED SICK LEAVE AND PTO|164039|562529
88556|YEAR-END ACCOUNTS PAYABLE|31234|562529
88555|RETIREMENT CLEARING|3290|562529
88554|ACCRUED VACATION|79015|562529
87414|DEFERRED GAIN |2452|557837
88917|Dues Withholding|25|562930
89990|PAYROLL WITHHOLDING PAYABLE|2653|578960
90282|Federal Tax|358|580088
90286|Missouri Unemployment|0|580088
90285|Federal Unemployment|0|580088
90284|Missouri Withholding|653|580088
90283|Employer FICA|189|580088
89174|DUE TO UNAC/UHCP|50747|573173
92471|Payroll Taxes Payable|2272|584535
90489|PAYROLL DEDUCTIONS PAYABLE|8648|580706
95653|CREDIT CARD AND OTHER LIABILITIES|98|595006
89169|TO AFFILIATES - FUNDS COLLECTED ON THEIR BEHALF|76370|573166
89162|ACCRUED SALARIES|66546|573166
89168|DEFERRED GAIN|795|573166
89167|CAPITAL LEASE PAYABLE|12169|573166
89166|DEFERRED REVENUE|37582|573166
89165|ACCRUED POST RETIREMENT BENEFITS|369057|573166
89164|ACCRUED VACATION|203628|573166
89163|ACCRUED SEVERANCE|120563|573166
91958|WITHHELD PAYROLL TAXES|4740|583860
90936|Payroll Withholdings|454|581901
89358|Payroll Taxes Payable|1825|573825
89098|Payroll taxes and withholdings|12256|572641
87781|Member Life Insurance Premiums Due to Insurance Co|10263|561043
91680|Employee Vested Deferred Compensation|3028|583450
91681|Employee Vested Deferred Compensation Loan|22947|583450
91923|Accrued expenses|39098|583784
91925|Other|149|583784
91924|Due to related entities|85431|583784
89300|PAYROLL LIABILITIES|2816|573579
91029|Deferred dues|11251|582275
89964|PAYROLL TAX WITHHOLDINGS|110|578887
88904|Accrued Payroll Liabilities|29539|562921
89280|PAYROLL WITHHOLDINGS|2499|573466
89933|PAYROLL EXCHANGE|2510|578785
88383|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|4374|562377
88384|INSURANCE PREMIUMS NOT YET REMITTED @ Y/E|8952|562377
118680|Dues|90|647589
118682|City of Detroit|536|647589
118681|State of Michigan|1934|647589
89185|Accrued Vacation/Sick time|169293|573199
89186|Accrued Payroll and related taxes|1785|573199
88792|Payroll Deductions and Withholdings|27230|562759
88855|Payroll taxes, benefits and misc withholdings|37635|562844
89356|PAYROLL WITHHOLDINGS|7967|573816
90927|Payroll Taxes|7566|581843
90836|941 Federal Taxes|12997|581548
90840|State Unemployment Taxes|956|581548
90839|Employer FICA Taxes Fwd|2952|581548
90838|State Income Taxes Fwd|155|581548
90837|Employee FICA Taxes Fwd|2952|581548
89367|WITHHELD TAXES|5080|573860
89368|SECURITY DEPOSITS|1050|573860
89138|PAYROLL TAXES & SUNDRY|3356|573055
101481|Payroll Liabilities|84039|612187
91675|Payroll withholdings|3062|583443
90524|CUSTODIAL FUND (PENSION 3434)|43167|580906
90526|CUSTODIAL FUND (WELFARE 2964)|16000|580906
90525|CUSTODIAL FUND (VAC/HOL8102)|3039|580906
93350|Payable BLET National Division Dues|37543|585963
93352|Payable BLET Local Division Dues|17002|585963
93351|Payable BLET State Legislative Board Dues|13021|585963
87533|Accrued Payroll|12948|559721
87536|Other Accrued Liabilities|77350|559721
87535|Accrued Payroll Taxes|10053|559721
87534|Accrued Vacation|48143|559721
87075|Deferred Comp-Funded|125879|555311
87076|Sick & Vacation Payable|717911|555311
89310|PAYROLL LIABILITIES|2509|573641
89311|SECURITY DEPOSIT|1000|573641
87797|PAYROLL TAXES|4670|561195
87799|OTHERS|1138|561195
87798|BENEFITS FUNDS PAYABLE|11926|561195
93584|WITHHOLDINGS|16271|586534
93585|UFCW ABC EXCHANGE|27557|586534
94353|DEFERRED MEMBERS DUES|352893|587367
94356|ACCRUED VACATION AND RETIREMENT BONUS|1830002|587367
94355|RENTAL SECURITY DEPOSITS|30079|587367
94354|EXCHANGES|122864|587367
89268|STATE TAX WITHHOLDING CA|973|573316
89269|STATE DISABILITY  INSURANCE W/H|160|573316
109429|Accrued sick and vacation leave|13738|615593
109432|Deferred per capita dues|36|615593
109431|Accrued wages|9977|615593
109430|Postretirement benefit obligation|1359028|615593
89475|ACCRUED PAYROLL TAXES|1022|574216
90621|ACCRUED PAYROLL TAX LIABILITY|882|581081
90077|PAYROLL WITHHOLDINGS|1018|579520
90516|PAYROLL TAX WITHHOLDINGS|11327|580848
90517|DUE TO RELATED FUNDS|78184|580848
87964|payroll liabilities|8425|561704
90966|Federal income tax forwarded|666|582057
90974|Utilities from 12/14|1913|582057
90973|Worker's Compensation Taxes Forwarded|75|582057
90972|940 Employer Taxes forwarded|481|582057
90971|941 Employer Taxes forwarded|475|582057
90970|Local Taxes forwarded|5|582057
90969|City Taxes forwarded|155|582057
90968|State Taxes forwarded|109|582057
90967|Fica-Employee tax forwarded|475|582057
90507|Accrued Payroll Taxes|2775|580829
91335|Payroll Tax Withholding|30|582960
92600|Payroll Taxes Withheld|9261|584911
92601|Other Payroll Withholdings|9238|584911
93734|DUE TO AFFILIATE LABOR ORGANIZATIONS|343059|586837
93735|PAYROLL TAX WITHHOLDINGS|1274|586837
88380|DUES PAYABLE TO LOCALS|48508|562376
88382|BANKRUPTCY PROCEEDS PAYABLE TO MEMBERS|92111|562376
88381|PAYABLE ON BEHALF OF MEMBERS|15080|562376
91000|Severance Payable|266539|582164
93408|PAYROLL TAX WITHHOLDINGS|4831|586241
93409|OTHER PAYROLL WITHHOLDINGS|6482|586241
88401| PAYROLL WITHHOLDING LIABILITIES |83|562387
88452|WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|638558|562447
90456|Due various benefit and educational funds|40224|580655
90457|Lippert settlement fund payable|320000|580655
88019| PAYROLL WITHHOLDING LIABILITIES |231|561774
88488|DEFERRED COMPENSATION PLAN|107964|562476
88490|ACCRUED VACATION PAY|17980|562476
88489|PER CAPITA TAX PAYABLE|39543|562476
88390|PAYROLL WITHHOLDING LIABILITIES|44|562380
88391|WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|846771|562380
88101|Payroll tax payable|820|561958
88103|Health insurance payable|2156|561958
88102|Pension payable|2347|561958
95051|Sate withholding & unemployment taxes 4th Q 2014|2668|590928
92115|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1706|584054
95624|ACCRUED AND WITHHELD TAX AND PAYROLL ITEMS|21|594899
91320|Iowa Inc. Tax Withholdings - Officers and Employee|222|582924
91323|Life Insurance - Officers and Employees|534|582924
91322|State Unemployment Taxes - Officers and Employees|138|582924
91321|Federal Income Tax and Withholding|567|582924
89230|Deferred revenue|112335|573268
89231|Admin. rebate due to locals|76610|573268
87450|Due to Divisions and Regions|441570|557862
87459|Deferred Revenue|1241|557862
87458|Health Insurance Reserve|75000|557862
87457|Accrued Rent Expense|17149|557862
87456|Retiree Premium Fund|620811|557862
87455|Accrued Payroll|296821|557862
87454|AFT Legal Defense Fund|205050|557862
87453|Post Retirement Healthcare Liability|7529834|557862
87452|Division Distributions|621877|557862
87451|Accrued Vacation|732974|557862
95818|On Behalf of Affiliates for Transmittal to Them|3260|596275
90572|Uncashed Checks|2429|580997
88846|Payroll Taxes Payable|1745|562810
88200|PAYROLL TAXES WITHHELD AND UNPAID|11918|562126
88203|ACCRUED EXPENSES|5153|562126
88202|ACCRUED INTEREST PAYABLE|13160|562126
88201|PER CAPITA TAXES PAYABLE|18004|562126
94502|Payments that have not cleared bank|6130|587421
94504|Doug Leggett Per Diem|9000|587421
94503|Doug Leggett Travel Reimbursement Airfair|7120|587421
98118|SCHOLARSHIP FUND|16841|604370
98114|SEIU DUES PAYABLE|534886|604370
98124|STAFF FLEX|35550|604370
98123|INCOME TAX PAYABLE|160000|604370
98122|BENEFITS INSURANCE|84280|604370
98121|LOCAL CENTRAL LEDGER|611782|604370
98120|OPAC|0|604370
98119|POLITICAL EDUCATION FUND|35892|604370
98117|FAIR SHARE REBATES|27214|604370
98116|LOCAL REBATES|141415|604370
98115|ACCRUED VACATION, PAYROLL TAXES, MISC DEDUCTIONS|1224366|604370
92185|Payroll Liabilities|3727|584146
87857|CREDIT CARD PAYABLE|292|561406
88079|PAYROLL TAXES PAYABLE|2234|561925
