OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
81155||CORPORATE BONDS|12002|12000|12000|12000|584209
81154||US GOVERNMENT SECURITIES|577259|588580|588580|588580|584209
81153||MUTUAL FUNDS|1750|1750|1750|1750|584209
81152||EXCHANGE TRADED TRUSTS|44747|42540|42540|42540|584209
81151||UNIT TRUSTS|518660|610082|610082|610082|584209
79255||VANGUARD BOND MARKET INDEX FUND|47293|47293|50000|50000|576897
77146||Total Return Bond Fund|139472|139472|140000|140000|562207
77148||Morgan Stanley - Marketable Securities|1018560|1018560|1057092|1057029|562207
77147||Morgan Stanley - US Treasury|55005|55005|60563|60563|562207
79804||VodaPhone|30|37|30|30|580716
79808||Federal Farm Cr Bank 12/4/2028 (Bond)|20000|19858|20000|20000|580716
79807||Staples|2331|2692|2331|2331|580716
79806||Goldman Sachs Group 7/30/2007 (Bond)|20000|20000|20000|20000|580716
79805||Verizon|24|23|24|24|580716
78878||MONEY MARKET MUTUAL FUND|569095|569095|569095|569095|573277
78559||FNMA PL735060|442|442|442|442|562772
78560||FNR94-1|1259|1259|1259|1259|562772
79845||Wells Fargo Advisors|1015994|1015994|1055850|1055850|581024
81999||NONE|0|0|0|0|586164
78975||None|0|0|0|0|574115
82468||Fixed Income and Equities|756709|778042|778042|778042|587238
79933||Citibank NA CD 2.00% 6/16/14|15000|15067|15000|15000|581446
79934||Bally Fitness Holding Corp.|5414|0|0|0|581446
82484||There were no investments or fixed assets sold.|0|0|0|0|587292
80236||AUTOMOBILES (8)|172499|13567|65000|65000|582546
80237||MUTUAL FUNDS|880391|880391|887214|887214|582546
82926|||0|0|0|0|593725
81853||SLT Corporate Bond, Due 02/01/14|20000|19175|20000|20000|585702
78487||FURN & EQUIP LEFT AT FORMER LOCATION (SEE Q 15)|87833|10296|0|0|562676
79128||Registered Investment Companies|546903|546903|545047|545047|574352
79129||Principal payment received on Gov't Securities|357|357|357|357|574352
80206||Land - 4.05 Acres|32430|32430|325000|45290|582416
81217||Chevy Impala|21871|0|0|0|584261
79399||MARKETABLE SECURITIES|411725|411725|474491|474491|578786
80784||NONE|0|0|0|0|583600
82601||EQUITY MUTUAL FUND |19705|19705|20009|20009|589812
80132||U.S. Goverment Agency obligations|304948|304948|305403|305403|582018
80136||14-18 E. High Street, Glassboro, NJ|178946|94760|164023|164023|582018
80135||Money market mutual funds|677665|677665|677665|677665|582018
80134||Common stock|94527|94527|124798|124798|582018
80133||Corporate obligations|690277|690277|698647|698647|582018
80545||MORGAN STANLEY|741903|741903|743942|743942|583192
82646||VARIOUS COMPUTER RELATED EQUIPMENT (DISPOSED)|30488|1587|0|0|590944
82645||2010 BUICK LACROSSE (TRADE-IN)|27498|9090|0|0|590944
82648||WINDOW TINTING (REMOVED)|1347|0|0|0|590944
82647||VARIOUS OFFICE EQUIPMENT (DISPOSED)|2910|284|0|0|590944
79661||Reimbursement from Organizing Fund|129178|129178|129178|129178|579910
80828||Govt & Govt backed securities-USTN, FNMA, FHLMC|308456|308456|309078|309078|583690
81511||Mutual Funds|35093|40058|40058|40058|585108
81512||Equipment|1662|0|277|277|585108
81572||NONE|0|0|0|0|585279
79210||2008 Chevy Malibu|23606|0|9766|9766|575904
79211||Israel Bond|25000|0|25000|25000|575904
81752||Sale of investment securities, net|85324|85324|85324|85324|585446
82794||Western Claymore|205500|205500|175962|175962|592591
82827||Cash in Lieu|0|0|10|10|592591
82826||Prologis|37|37|40|40|592591
82825||Zimmer Holdings|380|380|382|382|592591
82824||Wesco Intl|274|274|238|238|592591
82823||Visa Inc|228|228|220|220|592591
82822||Thermo Fisher|112|112|124|124|592591
82821||Teva|87|87|96|96|592591
82820||Rovi Corp|65|65|65|65|592591
82819||Rennasaince Holdings|270|270|270|270|592591
82818||Ing GP|14|14|15|15|592591
82817||Infosys Tech|61|61|61|61|592591
82816||Harman Intl|267|267|309|309|592591
82815||Google|1155|1155|1172|1172|592591
82814||Franklin Res|337|337|317|317|592591
82813||Facebook|169|169|191|191|592591
82812||Ingredion|267|267|255|255|592591
82811||Citrix Sysytems|773|773|688|688|592591
82810||BP LLC|48|48|51|51|592591
82809||American Express|178|178|177|177|592591
82808||Astrazeneca|66|66|68|68|592591
82807||US Treasury|999|999|1007|1007|592591
82806||Ventas|61|61|62|62|592591
82805||Rockwood Holdings|355|355|342|342|592591
82804||Healthcare REIT|56|56|56|56|592591
82803||Wells Fargo Advantage|100000|100000|70885|70885|592591
82802||Guggenheim Enhanced|98608|98608|43796|43796|592591
82801||Advent Clay|99833|99833|50861|50861|592591
82800||Pimco Income Strategy|125000|125000|63124|63124|592591
82799||Blackrock Credit Allocation|149977|149977|58461|58461|592591
82798||Pioneer Floating Rate|150000|150000|95808|95808|592591
82797||Blackrock Income|199827|199827|138487|138487|592591
82796||Eaton Vance|99784|99784|86218|86218|592591
82795||First Tr Global Opportunity|148185|148185|129698|129698|592591
79221||EDWARD JONES PORTFOLIO|152427|104135|55000|55000|576650
81755||HARTFORD BALANCED CLASS A|28149|28149|34800|34800|585466
81014||Federated Capital Reserves|3478|3478|3478|3478|583996
82024||U.S. TREASURY SECURITIES|145261|146422|146422|146422|586275
82028||CORPORATE BONDS|97852|97942|97942|97942|586275
82027||COMMON STOCKS|824880|856747|856747|856747|586275
82026||MUTUAL FUNDS|383362|257649|257649|257649|586275
82025||GOVERNMENT AGENCY BONDS|121548|116555|116555|116555|586275
72704||Sale of securities|3302|3302|3302|3302|540584
80693||Laptop Computer|1295|0|0|0|583437
77003||INVESTMENTS|271665|271665|321982|321982|561928
77004||GOLF CART|2689|0|500|500|561928
78154||Automobiles|93916|0|4521|4521|562453
85241||Business vehicles|44150|7490|21002|13512|605947
76560||VANGUARD TOTAL BOND MARKET|9154|9154|8866|8866|559537
76524||cit bank cd|5160|5160|5000|5000|559537
76559||VANGUARD FTSE EMERGING MARKETS|5178|5178|4878|4878|559537
76558||ISHARES RUSSELL MIDCAP G ETF|689|689|796|796|559537
76557||ISHARES JP MORGAN EM BOND ETF|331|331|326|326|559537
76556||ISHARES JP MORGAN EM BOND ETF|533|533|543|543|559537
76555||ISHARES JP MORGAN EM BOND ETF|1084|1084|1086|1086|559537
76554||ISHARES JP MORGAN EM BOND ETF|2084|2084|2064|2064|559537
76553||ISHARES JP MORGAN EM BOND ETF|1729|1729|1738|1738|559537
76552||ISHARES JP MORGAN EM BOND ETF|3064|3064|2825|2825|559537
76551||ISHARES JP MORGAN EM BOND ETF|2833|2833|2607|2607|559537
76550||VANGUARD FTSE EMERGING MARKETS|367|367|363|363|559537
76549||VANGUARD FTSE EMERGING MARKETS|2309|2309|2459|2459|559537
76548||VANGUARD FTSE EMERGING MARKETS|99|99|81|81|559537
76547||VANGUARD FTSE EMERGING MARKETS|917|917|766|766|559537
76546||VANGUARD FTSE EMERGING MARKETS|799|799|847|847|559537
76545||ISHARES RUSSELL MIDCAP G ETF|61|61|80|80|559537
76544||ISHARES RUSSELL MIDCAP G ETF|1156|1156|1989|1989|559537
76543||ISHARES RUSSELL MIDCAP G ETF|932|932|1830|1830|559537
76542||ISHARES RUSSELL MIDCAP G ETF|354|354|796|796|559537
76541||MS BANK CD|8557|8557|8000|8000|559537
76540||CAP ONE NA|7485|7485|7000|7000|559537
76539||AMERICAN EXPRESS CD|7483|7483|7000|7000|559537
76538||GOLDMAN SACHS BK 5000|5334|5334|5000|5000|559537
76537||VANGUARD FTSE EMERGING MARKETS|1635|1635|1745|1745|559537
76536||BMWBANK NA CD|30750|30750|30356|30356|559537
76535||GE CAP RET BK CD|10636|10636|10000|10000|559537
76534||ALLY BANK CD|9944|9944|9950|9950|559537
76533||invesco premier inst|9545|9545|9545|9545|559537
76532||VANGUARD FTSE EMERGING MARKETS|468|468|527|527|559537
76531||ISHARES RUSSELL MIDCAP V ETF|67|67|121|121|559537
76530||ISHARES RUSSELL MIDCAP G ETF|142|142|311|311|559537
76529||ISHARES RUSSELL 1000 GRW ETF|2194|2194|3505|3505|559537
76528||ISHARES RUSSELL 1000 GRW ETF|4375|4375|7009|7009|559537
76527||amex centuion|51296|51296|50000|50000|559537
76526||ge cap ret bk cd|30471|30471|30000|30000|559537
76525||AURORA BANK CD|12969|12969|13000|13000|559537
76577||2007 Mercury Montego|25041|0|9316|9316|559537
76576||2005 Jeep Cherokee|20446|0|1000|1000|559537
76575||Miscellaneous Wash Sales|4392|4392|4392|4392|559537
76574||American National Insurance Annuity Contract|134430|134430|134430|134430|559537
76573||BEACON ASSOCIATES II|751714|751714|16447|16447|559537
76572||Andover Associates LLC|52044|52044|2326|2326|559537
76571||ISHARES RUSSELL MIDCAP V ETF|269|269|538|538|559537
76570||ISHARES RUSSELL MIDCAP G ETF|276|276|331|331|559537
76569||ISHARES RUSSELL 2000 VALUE ETF|110|110|195|195|559537
76568||ISHARES RUSSELL 1000 GRW WTF|527|527|758|758|559537
76567||ISHARES RUSSELL 1000 GRW WTF|3510|3510|6063|6063|559537
76566||CATERPILLAR INC|943|943|1020|1020|559537
76565||AMERICAN ELECTRIC POWER CO|1006|1006|1023|1023|559537
76564||CIT BK CD|13590|13590|13000|13000|559537
76563||CAPMARK BANK CD|10454|10454|10000|10000|559537
76562||TARGET CORPORATION|947|947|1026|1026|559537
76561||invesco premier inst|11624|11624|11624|11624|559537
78727||Receipt from Capital Consultants|655|655|655|655|563506
72562||ANNUITY WITHDRAWL|139306|139306|139306|139238|538628
72565||MARKETABLE SECURITIES|25|25|25|25|538628
72564||MONEY MARKET|350000|350000|350000|350000|538628
72563||MARKETABLE SECURITIES|5717662|5717662|5655507|5655507|538628
79002||Sales of Investments through registered broker|480467|480467|482105|482105|574162
79406||Sale of Bldg. 8130 Baldwin St, Oakland|205000|205000|683387|683387|578867
79407||sale of Morgan Stanley investments|291932|291932|291932|291932|578867
81215||Marketable Securities|4545139|4545139|4641225|4641225|584260
81216||2013 Dodge Charger|21421|15471|17037|17037|584260
82083||MUTUAL FUNDS|623781|638488|638488|638488|586415
82084||ETF'S|5032|4662|4662|4662|586415
82901||2012 Ford Escape|21508|11829|11612|11612|593355
82902||Reclassification of Money Market & Investment Cash|109063|109063|109063|109063|593355
76837||INVESTMENTS|119607|119607|124415|124415|561558
76839||LAND AND BUILDING, PORTLAND OREGON|1086167|1086167|509911|509911|561558
76838||AUTOMOBILES|62641|62641|62641|62641|561558
76436||GENERAL FUND MUTUAL FUNDS AND ETF'S|70969|84229|84229|84229|557834
76437||TARGET FUND MUTUAL FUNDS AND ETF'S|17071|21683|21683|21683|557834
76459||STOCK -TROWEL TRADES AND LATHERS, INC.|13000|13000|261288|261288|557879
76460||AUTOMOBILE|28281|0|1500|1500|557879
80455||MARKETABLE SECURITIES|15736429|15736429|17818370|17818370|583046
80686||INVESTMENTS|135000|135000|135000|135000|583410
79660||MARKETABLE SECURITIES|1809803|1809803|1812609|1812609|579905
78445||Return of invested capital from subsidiary|6154|6154|6154|6154|562631
78440||Telephones|479|176|479|479|562631
78444||Automobiles|68665|46505|7500|7500|562631
78443||Leasehold improvements|1265127|0|0|0|562631
78442||Office equipment|259149|0|0|0|562631
78441||Office furniture|30380|0|0|0|562631
82575||AUTOMOBILE (CROWN VIC)|25309|0|1000|1000|587936
82576||AUTOMOBILE (F-150)|27005|0|2000|2000|587936
78277||MS Active Money Trust|25000|25000|25000|25000|562510
78280||US Treasury Notes|357284|357284|356150|356150|562510
78279||Ishares Russell 1000 GRW ETF|1467|1467|1962|1962|562510
78278||Goldman Sachs Group Inc|10042|10042|9800|9800|562510
81988||Proceeds from disposal of auto|27228|27228|27228|27228|586032
81986||US Government securities|718820|718820|727758|727758|586032
81987||Corporate stock|99183|99183|132861|132861|586032
81989||Corporate bonds|208160|208160|178479|178479|586032
78930||AMERIPRISE (8978)|106666|106666|128750|128750|573659
82832||None|0|0|0|0|592693
79810||Jeep|35492|0|5700|5700|580758
79789||2009 CHEVROLET IMPALA|20783|2839|3100|3100|580600
76876||Land & Building - Hollywood, FL|497050|408103|543000|466865|561662
76878||Bonds|34570|34570|34570|34570|561662
76877||2003 Chev Malibu|5148|2591|2817|2817|561662
81346||SALE OF INVESTMENTS (MERRILL LYNCH)|1920293|1920293|1920293|1920293|584780
79291||MUTUAL FUNDS|236467|236467|237777|237777|577492
79293||AUTOMOBILES|117795|0|13500|13500|577492
79292||DISPOSAL OF FURNITURE AND EQUIPMENT|8302|0|0|0|577492
82905||UBS DISTRESSED OPP PARTNERSHIP DISTRIBUTIONS|51569|51569|57375|57375|593430
78720||US TREASURY|108879|108879|104766|104766|563476
78726||Office Furniture & Equipment|131401|7976|23976|23976|563476
78725||B/F Investment Lim Partnership|3344000|3344000|3344000|3344000|563476
78724||UNIT INVESTMENT TRUSTS|600813|600813|647902|647902|563476
78723||GOVERNEMENT AGENCY OBLIGATIONS|557931|557931|580814|580814|563476
78722||CORPORATE BONDS |1549048|1549048|1510504|1510504|563476
78721||COMMON STOCK |5175117|5175117|4758483|4758483|563476
80855||Investments - Securities and Treasuries|10103338|9929642|9929642|9929642|583746
85218||Investment in BAC F Street LLC|1000000|1000000|1000000|1000000|605828
81432||U.S. GOVERNMENT AGENCY|2989750|2994688|2994688|2994688|584967
81434||CORPORATE BONDS|19446112|19086905|19086905|19086905|584967
81433||COMMON STOCK|4436940|4954260|4954260|4954260|584967
82672||INVESTMENTS|0|0|3928|3928|591221
79792||MARKETABLE SECURITIES|1787155|1787155|1857052|1857052|580664
76794||U.S. TREASURY NOTES|1142781|1142781|1150000|1150000|561410
76797||EQUITIES|626703|626703|764890|764890|561410
76798||EQUITY FUNDS|378960|378960|420962|420962|561410
76796||GOVT OBLIGATIONS 395|3780219|3780219|3780219|3780219|561410
76795||FIXED INCOMES|917826|917826|904615|904615|561410
78617||U.S. Treasury Securities|741138|741138|746228|746228|562911
78618||Other Investments|16574551|16574551|18052799|18052799|562911
80497||US Treasury Securities|20052362|20052362|20076423|20076423|583153
80503||Other Investments|219635|219635|219045|219045|583153
80502||Common Collective Trusts|4565786|4565786|6175152|6175152|583153
80501||Mutual Funds/Pooled Investments|955984|955984|1000000|1000000|583153
80500||Corporate Bonds and Notes|19440507|19440507|19026012|19026012|583153
80499||Common Stocks|2739277|2739277|2986011|2986011|583153
80498||US Government Agency Securities|11961652|11961652|11920172|11920172|583153
78574||7/19/13 Sale of Marketable Securities|122155|122155|142851|142851|562793
78578||1/8/14 Sale of Marketable Securities|32612|32612|25018|25018|562793
78577||12/20/13 Sale of Marketable Securities|1119347|1119347|1076902|1076092|562793
78576||9/30/13 Write Off - Eastman Kodak|352|352|0|0|562793
78575||8/26/13 Sale of Marketable Securities|64994|64994|65728|65728|562793
76358||Sale of Investments|14915528|14915528|15632388|15632388|557576
76360||Sale of Office Equipment|954|0|50|50|557576
76359||Sale of Investments - Strike Fund|7274167|7274167|7492240|7492240|557576
81823||MUTUAL FUNDS|36544782|36544782|42522878|42522878|585653
81826||OTHER INVESTMENTS|3750|3750|3736|3736|585653
81825||GOVERNMENT OBLIGATIONS|27|27|30|30|585653
81824||CORPORATE OBLIGATIONS|21512|21512|13752|13752|585653
76318||Deferred Comp Annuity|740|740|740|740|556928
82087||MARKETABLE SECURITIES|6375226|6375226|7048122|7048122|586434
81513||US TREASURIES|2097429|2097429|2099008|2099008|585111
81514||OTHER INVESTMENTS|40062986|40062986|41809959|41809959|585111
78390||INVESTMENTS|2147463|2147463|2128189|2128189|562600
78392||LAND - PARKVILLE, MO|132193|132193|109345|109345|562600
78391||AUTOMOBILES |105000|4375|20000|20000|562600
76444||Investments|41703562|41527258|41623294|41623294|557842
79724||Marketable Securities|110727|110727|110727|110727|580394
82573||Marketable Securities|54772585|54772585|53977259|53977259|587929
82574||UBC Opportunity Fund|415853|415853|415853|415853|587929
81920||Common Stock|8763|8763|21219|21219|585784
81922||Office Furniture and Equipment|102512|4824|160|160|585784
81921||Automobiles|29437|4416|13599|13599|585784
81958||U.S. Treasury Securities|20220870|20032956|20032956|20032956|585854
81959||Other Investments|551112989|570637951|570637951|570637951|585854
89641||Equities|418729|418729|832954|832954|620434
89643||Mortgage backed securities|0|0|140|140|620434
89642||Mutual funds|2859032|2859032|3204562|3204562|620434
82005||Marketable Securities|1355469|1355469|1180464|1180464|586212
78369||INVESTMENTS|1198329|1198329|1280882|1280882|562569
81165||US TREASURY SECURITIES|955361|955361|955331|955331|584224
81169||FURNITURE AND EQUIPMENT|75918|30494|3358|3358|584224
81168||DISTRICT LODGE 143|550000|550000|577269|577269|584224
81167||OTHER INVESTMENTS|12386264|12386264|12197594|1191746|584224
81166||MARKETABLE SECURITIES|15770143|15770143|18149779|18149779|584224
78607||INVESTMENTS - GOVERNMENT SECURITIES|10417997|10417997|10121003|10121003|562894
78610||GMC TRUCK|41309|1377|16090|16090|562894
78609||INVESTMENTS - COMMON STOCKS|81617823|81617823|95730222|95730222|562894
78608||INVESTMENTS - CORPORATE BONDS|7135548|7135548|6940413|6940413|562894
78318||FURNITURE AND FIXTURES|1369089|39039|8045|8045|562531
78340||WESTERN ASSET CORE FUND|30631|30631|58228|58228|562531
78339||ATTALUS PORTABLE ALPHA FUND - SETTLED 6/30/2013|0|0|0|445177|562531
78338||MUTUAL FUNDS|250741|250741|301469|301469|562531
78337||INDURE REAL ESTATE FUND|961146|961146|0|0|562531
78336||ULLICO INTERNATIONAL EQUITY FUND|87002|87002|124537|124537|562531
78335||EQUITY SECURITIES|45888661|45888661|59649283|59649283|562531
78334||EQUITY SECURITIES - UNSETTLED 6/30/2014|430535|430535|430535|0|562531
78333||EQUITY SECURITIES - SETTLED 6/30/2013|0|0|0|1052145|562531
78332||US GOVERNMENT AGENCY|91723521|91723521|91951502|91951502|562531
78331||US GOVERNMENT AGENCY - UNSETTLED 6/30/2014|26|26|26|0|562531
78330||US GOVERNMENT AGENCY - SETTLED 6/30/2013|0|0|0|38|562531
78329||CANADIAN GOVERNEMENT BONDS|782785|782785|787651|787651|562531
78328||CANADIAN CORPORATE BONDS|3177363|3177363|3219538|3219538|562531
78327||CANADIAN CORPORATE BONDS - UNSETTLED 6/30/2014|263557|263557|263557|0|562531
78326||PIMCO CORE FUND|19512397|19512397|19346301|19346301|562531
78325||WESTERN ASSET CORE FUND - UNSETTLED 6/30/2014|19716|19716|19716|0|562531
78324||US CORPORATE BONDS|6288964|6288964|6312027|6312027|562531
78323||US CORPORATE BONDS - UNSETTLED 6/30/2014|1869|1869|1869|0|562531
78322||US CORPORATE BONDS - SETTLED 6/30/2013|0|0|0|2067|562531
78321||US TREASURY SECURITIES|14306469|14306469|14309390|14309390|562531
78320||MORTGAGES|147983|147983|147983|147983|562531
78319||AUTOMOBILES|50469|0|15700|15700|562531
80933||CORPORATE BONDS|5629786|5629786|5769268|5769268|583917
80936||MUTUAL FUNDS|517379|517379|614402|614402|583917
80935||US GOVERNMENT SECURITIES|13431621|13431621|13412633|13412634|583917
80934||NON-FEDERAL CMO'S|3888580|3888580|3852081|3852081|583917
80700||Money Market Mutual Funds|698686|698686|698686|698686|583444
80703||U.S. Government Agency Obligations|49115|49115|50000|50000|583444
80702||Common Stock|212138|212138|222102|222102|583444
80701||Corporate Obligations|1427305|1427305|1436120|1436120|583444
78075||CORPORATE STOCKS|818301|818301|1291586|1291586|562373
78079||US TREASURY OBLIGATIONS|569004|569004|553600|553600|562373
78078||OFFICE EQUIPMENT|887|0|130|130|562373
78077||ULLICO SEP ACCOUNT W1|3356|3356|3388|3388|562373
78076||US GOVT AGENCIES AND MUNI SECURITIES|5409324|5409324|5265000|5265000|562373
82428||Marketable Securities|1881660|1881660|1277718|1277718|587182
82429||Fixed Assets|150409|150499|0|0|587182
82282||Sale of Investments |8206185|8206185|8206185|8206185|586948
82290||Sale of Disclosure Stock|0|0|220|220|586948
82289||Sale - Building Sub Region Office - Oak Creek WI|1011506|1011506|430000|375918|586948
82288||Sale - Building Sub Region Office - Mt Holly, NC|127893|127893|180000|163708|586948
82287||Sale - Building Local 1111, Indianapolis, IN|600000|600000|295000|269230|586948
