OID|DESCRIPTION|AMOUNT|RPT_ID
18421|Central Labor Bodies Payable|127|320697
18420|Chicago Fed Payable|19695|320697
18419|Unallocated Membership Fees Payable|177467|320697
18418|Local Union Rebates Payable|0|320697
18417|Disaster Relief Payable|34496|320697
18416|Solidarity Payable|1167930|320697
18415|Real Estate Taxes Payable|28549|320697
18414|Accrued Severance|1546687|320697
19665|FUNDS COLLECTED FOR OTHERS|366287|332243
19667|401(K) PLAN|1207|332243
19666|SECTION 125 FLEX PLAN|357|332243
17588|UNREMITTED DUES|523|314866
17589|UNREMITTED W/HOLDING TAXES|92|314866
15991|OTHER LIABILITIES|13014|314081
14397|PAYROLL LIABILITIES|2401|312592
14398|CREDIT CARD LIABILITIES|2269|312592
22683|CREDIT CARD PAYABLE|3037|340282
22684|PAYROLL TAXES PAYABLE|7325|340282
33268|PAYROLL TAXES|8039|371091
18136|Accrued Payroll and payroll taxes|90299|316593
18138|Accrued expenses|151537|316593
18137|Accrued vacation and sick time|287946|316593
18560|VACATION/SEVERANCE ACCRUAL|18926|322328
10012|Accrued Employee Vacation Time & Payroll Taxes|77319|300049
10013|DCPS Employee Release Time Pay|238171|300049
8903|Employee payroll withholdings|3289|298909
18061|Accruals|1162792|316433
18064|Deposits and Other|12463|316433
18063|Funds Withheld|26773|316433
18062|Reserve for Legal Settlements|1041452|316433
13495|State of Ohio income taxes forward|509|311031
13501|Chief Supermarkets, inc.|238|311031
13500|Sprint Telephone|171|311031
13499|941 taxes|1408|311031
13498|Ohio unemployment taxes state|209|311031
13497|Bureau of workers comp.|422|311031
13496|940 taxes|157|311031
14948|ACCRUED AND WITHHELD PAYROLL TAXES|3735|313266
14954|DEFERRED REVENUE|81990|313266
14953|ACCRUED BENEFITS|28298|313266
14952|PENSION FUND PAYABLE|70309|313266
14951|ADVANCE RENTAL PAYMENTS|1000|313266
14950|ACCRUED PROPERTY TAXES|12085|313266
14949|ACCRUED SALARIES|17879|313266
8634|Accrued Vacations|72170|298098
8635|Other Liabilities|3999|298098
18931|12/31/06 PAYROLL TAXES PAYABLE|2909|327148
11327|Payroll Taxes/Dues Withheld|2757|305606
12710|FEDERAL UNEMPLOYMENT TAX PAYABLE|63|310111
12711|STATE OF MICHIGAN UNEMPLOYMENT TAX PAYABLE|55|310111
9899|PAYROLL TAXES PAYABLE|2548|299916
9901|ACCRUED VACATION|39540|299916
9900|ACCRUED PENSION LIABILITY|20213|299916
16613|ACCRUED VACATION & SICK PAY|63201|314406
16615|CAPITAL LEASE PAYABLE|22481|314406
16614|ACCRUED PAYROLL AND PAYROLL TAXES|11692|314406
10607|ACCRUED VACATION AND SEVERANCE PAY|3955965|302347
10610|OTHER ACCRUED LIABILITIES|2175307|302347
10609|POST-RETIRMENT HEALTHCARE|8132343|302347
10608|ACCRUED PENSION|83803|302347
16702|MEMBERS' HEALTH INSURANCE PREMIUM PAYABLE|181599|314473
16707|FUNDS PAYABLE CUHWU (2006)|69040|314473
16706|FUNDS PAYABLE CUHWU (2005)|139460|314473
16705|401K PAYABLE|3650|314473
16704|ACCRUED EMPLOYEE VACATION LIABILITY|42206|314473
16703|PEOPLE FUND PAYABLE|3427|314473
16127|COLLECTED ON BEHALF OF AFFILIATES|508368|314196
16130|OTHER ACCRUED LIABILITIES|84214|314196
16129|POST RETIREMENT BENEFIT|7800330|314196
16128|COMPENSATED ABSENCES|542144|314196
11401|December Payroll Taxes|3803|306093
11403|SUTA Tax|172|306093
11402|FUTA Tax|120|306093
10612|ACCUMULATED POSTRETIREMENT BENEFITS OBLIGATION|1201312|302373
10613|OTHER LIABILITIES|144954|302373
10567|Accrued Sick and Vacation Leave Payable|560133|302326
10569|Deferred Compensation Liabilities|128164|302326
10568|Deferred Grant Revenue|87315|302326
13424|TAXES:  STATE/CITY SALES & TOURISM|33|310973
13427|401(k) EMPLOYER CONTRIBUTIONS|1145|310973
13426|TAXES: STATE WITHHOLDING|1092|310973
13425|TAXES: FEDERAL WITHHOLDING|2174|310973
12107|Va Dept of Taxation|436|309206
12112|UAW exchange account CAP|3404|309206
12111|AFLCIO|2055|309206
12110|NRV CLC|257|309206
12109|FICA 941|2893|309206
12108|Unemployment 940|87|309206
8361|PAYROLL WITHHOLDING & EMPLOYER P/R TAXES PAYABLE|4706|296669
10614|Accrued leave|6805389|302377
10622|Affilitate payable|1489655|302377
10621|Capital leases payable|1089290|302377
10620|Interest/Other|35097|302377
10619|Membership|2401828|302377
10618|Deferred revenue|889371|302377
10617|Retirement|41354984|302377
10616|Payroll liabilities|511380|302377
10615|Deferred compensation|1336220|302377
9176|ACCRUED REGIONAL REBATE|553232|299211
9163|DUES PAYABLE NEA|2867634|299211
9175|HIGHLY QUALIFIED PROJECT|12278|299211
9174|NEA GRANT PROJECTS|230239|299211
9173|PUBLIC ENGAGEMENT PROJECT|6452|299211
9172|REAL ESTATE TAX PAYABLE|69718|299211
9171|ADVANCE SLA RECEIPTS|5515|299211
9170|NEA SMALL LOCAL PROJECT|8706|299211
9169|ADVANCE NEA R/A RECEIPTS|25218|299211
9168|DEPENDENT CARE WITHHOLDING|6370|299211
9167|POST RETIREMENT BENEFIT (ST)|392742|299211
9166|ACCRUED VACATION|2185256|299211
9165|IPACE PAYABLE|91884|299211
9164|DUES PAYABLE TO LOCALS|448|299211
9187|MISCELLANEOUS EXPENSE ACCRUAL|720|299211
9186|IL STATE WITHHOLDING TAX PAYABLE|21117|299211
9185|U/C TAXES PAYABLE|3297|299211
9184|FICA TAXES PAYABLE|1367|299211
9183|ACCOUNTS PAYABLE PAYROLL|11689|299211
9182|POST RETIREMENT BENEFIT (LT)|4491883|299211
9181|DEFINED BENEFIT PENSION LIABILITY|13598617|299211
9180|ADVANCED DUES RECEIPTS|88|299211
9179|DEFERRED DUES|6288740|299211
9178|RESERVE UNCOLLECTIBLE DUES|87379|299211
9177|FLEXIBLE SPENDING ACCOUNT|11424|299211
17012|SECURITY DEPOSITS|660|314690
17033|LONG TERM PREPAID RENT - DAYTON|56584|314690
17032|CENTRAL AFL-CIO LABOR COUNCIL PER CAPITA TAX|21383|314690
17031|LOCAL UNION PAYABLE|212373|314690
17030|AFSCME AFL-CIO|662547|314690
17029|PREPAID RENT DAYTON|3500|314690
17028|ACCRIED REA; ESTATE TAXES|73539|314690
17027|ACCRUED VACATION|594493|314690
17026|ACCRUED WORKERS COMPENSATION|34054|314690
17025|ACCRUED SUTA|597|314690
17024|ACCRUED FUTA|506|314690
17023|YOUNGSTOWN CITY TAXES|225|314690
17022|TOLEDO CITY TAXES|3074|314690
17021|CINCINNATI TAXES|901|314690
17020|ATHENS CITY TAXES|178|314690
17019|AKRON CITY TAXES|837|314690
17018|OHIO STATE TAX WITHHELD|9271|314690
17017|FICA EMPLOYER|13975|314690
17016|FICA WITHHELD|13975|314690
17015|FEDERAL TAXES WITHHELD|32554|314690
17014|PREPAID RENT|660|314690
17013|ACCUM. POSTRETIREMENT MEDICAL BENEFIT|3903161|314690
10492|Deferred compensation|1016367|302258
10500|Other accrued expense|124110|302258
10499|Accrued post retirement expense|12031547|302258
10498|Accrued pension expense|25636010|302258
10497|Accrued vacation|2169717|302258
10496|Accrued sabbatical|2502212|302258
10495|Accrued salaries|418243|302258
10494|Deferred dues and other revenue|1998251|302258
10493|Unremitted NEA dues|2837195|302258
18231|Raoul Teilhet Scholarship Fund|32184|317224
18241|Deferred Revenue|56250|317224
18240|Unfunded Post-Employment Health Care|1182607|317224
18239|Unfunded Defined Benefit Pension Plan|3166918|317224
18238|Accrued Employee Vacation Pay|559568|317224
18237|University Council - AFT|100830|317224
18236|Staff Funding to UESF|114087|317224
18235|Staff Funding to UTLA|1326280|317224
18234|Staff Funding to Other Affiliated Locals|701225|317224
18233|Education Defense Fund|436636|317224
18232|CFT COPE|414326|317224
22576|Due to Local 1201 Scholarship Fund|17055|339885
22577|Payroll withholdings|167|339885
16832|N/A|0|314557
12971|Federal Taxes|1001|310415
12976|Property Taxes|5257|310415
12975|MESC & FUTA taxes|929|310415
12974|SS-HI Taxes|198|310415
12973|SS-OASDI Taxes|848|310415
12972|State Withholding Taxes|468|310415
19209|PAYROLL TAX LIABILITIES|174|329873
19245|CUSTODIAL FUNDS|2393|330153
19249|ACCRUED PROPERTY TAXES|6608|330153
19248|ACCRUED PENSION|6949|330153
19247|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|2001|330153
19246|ACCRUED VACATION|91299|330153
15670|Salaries Payable|3737|313868
14007|Accrued payroll taxes|523|311807
14009|accrued compensation|33457|311807
14008|Lease payable copier|16634|311807
9712|ACCRUED SEVERANCE AND VACATION|7500|299767
9713|ACCRUED AND WITHHELD PAYROLL TAXES|3512|299767
8928|PAYROLL WITHHOLDINGS|3881|298929
17972|State Withholding|348|315686
17973|City Withholding|248|315686
12154|Payroll withholdings payable|293|309265
80330|PCT PAYABLE-INTERNATIONAL|222690|533500
80339|Florida F1120 payable - Building Corp|775|533500
80338|Federal 1120 payable - Building Corp|2459|533500
80337|RELIEF FUND|3555|533500
80336|GRANT VOTER REGISTRATION|13657|533500
80335|PAYABLE- INTERNATIONAL|13251|533500
80334|LOCAL UNION-REBATE|68474|533500
80333|IN ESCROW-STATE SETTLEMENT|94231|533500
80332|ACCRUED ANNUAL LEAVE|119074|533500
80331|ACCRUED SEVERANCE PAY|209125|533500
12997|CONTRACTOR BONDS|469878|310472
12999|DUE TO INTERNATIONAL UNION|986400|310472
12998|ESTIMATED DUES HELD IN ESCROW|292916|310472
10640|ACCRUED PENSION LIABILITY|2156665|302381
10648|ACRUED SALARIES|55199|302381
10647|DUE TO NYSUT VOTE COPE|2974|302381
10646|DUE TO NYSUT SCHOLARSHIP/DISASTER RELIEF FUND|1655|302381
10645|DUE TO PAC|16452|302381
10644|DUE TO LOCALS|118000|302381
10643|ACCRUED FRINGE BENEFITS|469967|302381
10642|DEFERRED REVENUE|184140|302381
10641|DUE TO NATIONAL AFFILIATE|584742|302381
17958|CLC Labor Council|143|315620
17948|MHA-Trust Funds|1933|315620
17957|AFSCME PCT|53086|315620
17956|Rental Deposits|2375|315620
17955|AFSCME Interantional|22345|315620
17953|Vacation Accural|47278|315620
17952|Severance Accrual|23094|315620
17951|Mtg Tri State|110775|315620
17950|DJ- Trust Funds|2302|315620
17949|COM- Trust Funds|32863|315620
17954|Local Dues to/ From Union|10422|315620
17960|Credit Line Operating|24710|315620
17959|Pay-Clr|2032|315620
9249|Accrued Leave and Payroll Taxes|55142|299287
9247|Other Employee Deductions|1403|299287
9248|Accrued Medical Savings|397|299287
17498|Rebates Due to Chapters|33310|314827
17499|Deferred Revenue|1100|314827
10623|Wages payable|159579|302378
10627|Other liabilities|10865|302378
10626|Accrued leave time|613352|302378
10625|Benefits payable|88839|302378
10624|Payroll taxes payable|15425|302378
22154|VACATION PAYABLE|624176|338499
22158|RETIREE HEALTH INSURANCE PAYABE|99240|338499
22157|CAPITAL LEASE - TELEPHONE SYSTEM|13370|338499
22156|SECURITY DEPOSIT - SUB LEASE|2500|338499
22155|CAPITAL LEASES - COPIERS|232502|338499
14886|Payroll taxes|2958|313225
17489|UNREMITTED STATE AND FEDERAL TAX|6389|314821
17490|UNREMITTED DUES|362|314821
16767|Payroll Withholdings|2065|314506
16768|Other Withholdings|2905|314506
17862|Accrued Leave Payable|18869|315276
9848|ACCRUED ANNUAL LEAVE|274366|299890
9850|PAYROLL TAXES PAYABLE|2827|299890
9849|DEFERRED REVENUE|233630|299890
11273|ACCRUED EXPENSES|6088|305468
11275|1% INTERNATIONAL ASSESSMENT PAYABLE|3875|305468
11274|DUE TO AFFILIATES|11596|305468
10828|PAYROLL TAX WITHHOLDINGS PAYABLE|1725|303260
18330|PAYROLL TAXES PAYABLE|19608|318832
18332|ALLOWANCE FOR UNCOLLECTIBLE LOANS|387250|318832
18331|ACCRUED EXPENSES|959940|318832
14658|Payroll taxes payable|5237|312864
10504|District Rebates Payable|58265|302264
10510|AFSCME Per Capita Tax|110838|302264
10509|Accrued Pension|383314|302264
10508|Accrued Severance|165581|302264
10507|Capital Lease Obligations|840145|302264
10506|Accrued Expenses|579296|302264
10505|Local Dues Payable|101908|302264
14461|WITHHELD TAXES|1620|312671
14462|WITHHELD BENEFITS|2855|312671
10991|ACCRUED WAGES|4344|303639
10992|ACCRUED PAYROLL EXPENSES|2506|303639
9453|ACCRUED VACATIONS|11752|299518
9454|CONTINGENT LIABILITY|21200|299518
30735|TAXES|240|363971
18347|KENTUCKY STATE INCOME TAX|667|318971
18352|FEDERAL UNEMPLOYMENT TAX (FUTA)|403|318971
18351|COMMONWEALTH OF KENTUCKY FILING FEE|4|318971
18350|CITY (BOWLING GREEN) OCCUPATIONAL TAX|335|318971
18349|KENTUCKY UNEMPLOYMENT TAX|152|318971
18348|COUNTY (WARREN) OCCUPATIONAL TAX|84|318971
14029|PAYROLL TAXES PAYABLE|1706|311867
12548|PAYROLL LIABILITIES|2862|309828
11169|ACCRUED EXPENSES|1202|304873
13840|FUNDS COLLECTED ON BEHALF OF AFFILIATES|109257|311575
10976|Unreimbursed Employee Travel|137|303629
7997|I. O. Per Capita|13217|293045
8000|Dues Paid in Advance|14545|293045
7999|Accrued Payroll Benefits|21640|293045
7998|Salaries & Compensated Absences Payable|27033|293045
18005|Accrued payroll, taxes & vacation|34701|315963
18008|Collection of dues from locals 810, 2186, 2187|40619|315963
18007|Due to affiliated labor organizations|56636|315963
18006|Pension payable|18606|315963
16951|Due to Affiliated Organizations|106768|314658
16955|Salaries Payable|596|314658
16954|Payroll and Other Taxes Payable|11211|314658
16953|Funds Collected on behalf of members.|8017|314658
16952|FICA Taxes|18737|314658
18655|4th Quarter FUTA taxes|169|324307
18656|4th Quarter SUTA taxes|127|324307
18370|941 tax Dec '06|1124|319594
18372|NYS uinemployment tax 4th quarter '06|152|319594
18371|NYS withholding tax 4th quarter '06|670|319594
13826|Payroll-related liabilities|358|311570
9729|PAYROLL TAXES WITHHELD|3153|299775
9730|VACATION WITHHELD|680|299775
11767|PAYROLL LIABILITIES|95|308106
8499|Insurance withheld and payable|6349|297234
15138|Payroll tax and defined contribution payable|58465|313424
15136|Security deposits|13279|313424
15137|Wages, accrued comp time, and trip loss payable|691247|313424
15140|Accrued expenses|41391|313424
15139|Vacation/sick payable|103591|313424
19308|U S Treasury|2768|330550
19309|Michigan Department of Treasury|182|330550
10066|ACCRUED VACATION PAYABLE|31942|300171
18630|941 Tax 4th Quarter 2006|1279|324222
18635|State Unemployment Tax|97|324222
18634|Federal Unemployment Tax|200|324222
18633|Clerical Wages|1182|324222
18632|Lost Time Wages|2232|324222
18631|Michigan State Tax|97|324222
12720|PAYROLL WITHHOLDINGS|173|310139
9400|Payroll Taxes Payable|2520|299409
19007|Taxes Payable - FICA, FIT, PUC & FUTA|571|327859
9884|ACCRUED EXPENSES|2337|299911
9886|ACCRUED WAGES|11621|299911
9885|ACCRUED PER CAPITA TAX|8337|299911
15373|ACCRUED PAYROLL TAXES|2830|313570
15376|DEFERRED REVENUE|153858|313570
15375|FRINGE BENEFIT EXCHANGE|5183|313570
15374|ACCRUED EXPENSES|102522|313570
17085|W/held from Pres. salary his share Health,Life Ret|1192|314738
8884|PAYROLL WITHHOLDINGS|36328|298870
8885|CAPITAL LEASE|1719|298870
13301|PCW - UNION DUES WITHHELD|167|310838
13306|FICA - EMPLOYER OASDI AND HI|213|310838
13305|FICA - EMPLOYEE OASDI AND HI FORWARD|213|310838
13304|FEDERAL INCOME TAXES (941) FORWARD|364|310838
13303|LA STATE UNEMPLOYMENT TAXES|233|310838
13302|941 TAXES - 4TH QTR 2006|8|310838
14741|ACCRUED PAYROLL|85058|312932
14747|DEFERRED RENT EXPENSE|163152|312932
14746|TENANT SECURITY DEPOSIT|2000|312932
14745|ACCRUED RETIREMENT BENEFIT|158643|312932
14744|DEFERRED REVENUE|222028|312932
14743|DEFERRED COMPENSATION LIABILITY|401557|312932
14742|ACCRUED REAL ESTATE TAXES|14844|312932
11988|ALABAMA STATE WITHHOLDING FORM A-1|2467|308739
11990|FEDERAL UNEMPLOYMENT FORM 940EZ 4TH QUARTER|234|308739
11989|ALABAMA UNEMPLOYMENT FORM UC-CR4|417|308739
19616|Local Union Pension Fund -05|3749|332112
19618|4th Quarter OE-1|308|332112
19617|Income Taxes payable|4389|332112
14633|Due to Members - Vacation Fund|37494|312849
14636|Vested Defereed Comp. Payable|16130|312849
14635|Payroll Liabilities|1613|312849
14634|Unexpensed Funds - Members Expense|84751|312849
12516|Payroll taxes|2758|309748
13871|PAYROLL TAXES WITHHELD|814|311620
11372|MICHIGAN STATE UNEMPLOYMENT|1690|305969
11374|STATE WITHHOLDING TAXES|2288|305969
11373|FUTA TAXES|234|305969
17941|PAYROLL TAXES AND FEE PAYABLE|7551|315571
14623|PAYROLL TAXES PAYABLE|5077|312846
14624|DUES AND VACATION PAYABLE|826|312846
19343|Accrued Expenses|7550|330593
19346|Accrued Salaries and Wages|45535|330593
19345|Accrued 401K Payable|2329|330593
19344|Accrued Payroll Taxes|11003|330593
16774|Payroll taxes payable|1760|314514
16778|Accrued expenses payable|17419|314514
16777|UFCW Retirees Health Care|5310|314514
16776|Withdrawal Liability - PSS DC Pension Fund|19152|314514
16775|Per capita ACCT - UFCW|79769|314514
10570|Due for Benefits|14128|302331
11038|Undeposited Withheld Payroll items|1725|303797
51777|Accrued vacations|6430|433800
51779|Acct. Payable Rio Piedras Union Unit|379|433800
51778|Accrued vehicle expense|500|433800
11945|STATE TAXES WITHHELD, BUT NOT FORWARDED|2572|308681
11948|UNEMPLOYMENT TAXES - STATE|585|308681
11947|UNEMPLOYMENT TAXES - FEDERAL|202|308681
11946|CITY TAXES WITHHELD, BUT NOT FORWARDED|183|308681
10769|PAYROLL TAX LIABILITIES|989|303102
18087|Salaries Payable|1044511|316481
18100|Miscellaneous|10639|316481
18099|Deferred Compensation|1176231|316481
18098|Board Community Funds|8985|316481
18097|Locals in Escrow|16532|316481
18096|2007 Dues received in 2006|1132527|316481
18095|NYS LEAP Program|1699|316481
18094|Local Rebates|11701270|316481
18093|Flexible Spending Accounts|17757|316481
18092|Other Voluntary deductions|846|316481
18091|Payroll Taxes|55398|316481
18090|Compensated Absences|1761221|316481
18089|Post Retirement Health|26862361|316481
18088|Retirement|3840043|316481
9360|PAYROLL WITHHOLDINGS|24116|299348
9361|STRIKE ASSISTANCE FROM INTERNATIONAL ASSOCIATION|2423|299348
9310|RETIREMENT PLAN LOAN CLEARING|2856|299331
9313|ACCRUED VACATION/PERSONAL|35349|299331
9312|ACCRUED SICK LEAVE|134327|299331
9311|ACCRUED EXPENSES|602|299331
7990|ACCRUED PAYROLL TAXES|425|293043
7992|DEFERRED GAIN|21662|293043
7991|ACCRUED EXPENSES|1848|293043
13148|Federal Tax|522|310623
13152|Missouri Unemployment|161|310623
13151|Federal Unemployment|300|310623
13150|Missouri W/H|726|310623
13149|Employers FICA|166|310623
21804|ACCRUED VACATION AND PERSONAL TIME|53949|337247
21805|OTHER|2358|337247
36434|INTERCOMPANY PAYABLE|31248|381577
36437|OFFICE FURNITURE PAYABLE|12234|381577
36436|EMPLOYER HOSPITALIZATION PAYABLE|20676|381577
36435|PAYROLL AND OTHER RELATED WITHHOLDINGS|81131|381577
15886|Payroll Taxes Withheld|3554|314025
14379|CAPITAL LEASE AUTOMOBILES|81451|312550
14380|PAYROLL DEDUCTIONS PAYABLES|9941|312550
29831|OTHER PAYROLL DEDUCTIONS PAYABLE|2200|359468
29832|OTHER LIABILITIES|363|359468
9074|DEFERRED GRANT INCOME|34977|299082
9080|ACCRUED SEVERANCE AND VACATION|113845|299082
9079|ACCRUED SALARIES|29940|299082
9078|SF&C INSURANCE PAYABLE - FOR MEMBERS|94608|299082
9077|OTHER PER CAPITA TAX PAYABLE|4327|299082
9076|LOCAL UNION REBATES|74886|299082
9075|PER CAPITA TAX PAYABLE - INTERNATIONAL|176373|299082
19272|SECURITY DEPOSITS|5500|330235
19274|ACCRUED VACATION|15283|330235
19273|PREPAID RENT|2650|330235
9268|TAXES WITHHELD FROM SALARIES|3988|299298
9270|AMOUNTS OWED TO MEMBERS FROM OVERPAYMENTS OF DUES|181|299298
9269|WITHHOLDINGS FROM SALARIES, OTHER THAN TAXES|49|299298
9609|Employer FICA payable|602|299609
9611|California payroll taxes withheld|585|299609
9610|Federal payroll taxes withheld|2036|299609
13948|Withholding Taxes|6403|311758
13228|Payroll withholdings|564|310765
18653|Payroll Liabilities|4273|324305
9506|Payroll Taxes Payable|738|299563
9507|Withholdings to Forward|129|299563
9341|NONE|0|299343
14621|Payroll Liabilities|1575|312845
14622|Vested Deferred Comp. Payable|16133|312845
17581|Payroll taxes payable|1601|314855
17582|Due to related entities|37162|314855
14850|PAYROLL TAX LIABILITIES|857|313196
15094|Deferred income, dues|31559|313384
13936|WITHHELD PAYROLL TAX|242|311747
13454|OPEIU PENSION FUND/401K - DEC.06|550|310985
9305|EPEC withheld/payable|932|299328
10740|PAYROLL WITHHOLDINGS|1473|303017
9986|Field Dues Held for Affiliates|599994|300014
9988|Member Dues Paid in Advance|53431|300014
9987|Due to International|54062|300014
11077|PAYROLL WITHHOLDING|5208|304151
19815|ACCRUED COMPENSATION|53794|332858
19819|POST RETIREMENT HEALTH BENEFITS ACCRUAL|557661|332858
19818|OTHER LIABILITIES|21542|332858
19817|ACCRUED SICK TIME|25729|332858
19816|ACCRUED VACATION|98836|332858
16301|CUSTOM PROMOTIONS|2235|314272
16295|PER CAPITA|100345|314272
16299|STATE UNEMPLOYMENT|520|314272
16298|PENSION|1102|314272
16297|CITY INCOME TAXES FORWARDED|753|314272
16296|STATE INCOME TAXES FORWARDED|1325|314272
16300|FEDERAL UNEMPLOYMENT|219|314272
11022|PAYROLL TAXES PAYABLE|17761|303728
15474|Pension Payment To Long Island Rail Road|10242|313647
11884|PAYROLL TAXES PAYABLE|2903|308453
11002|PAYROLL WITHHOLDINGS PAYABLE|13|303647
