OID|SOURCE|LOANS_OWED_START|LOANS_OBTAINED|CASH_REPAYMENT|NON_CASH_REPAYMENT|LOANS_OWED_END|RPT_ID
8009|N/A|0|0|0|0|0|358438
8132|MACH INST & MTL WKRS FUND|70000|0|0|0|70000|361553
8133|YVONNE BOURNE & FRANK SMITH|142000|0|0|0|142000|361553
8188|SEIU|427155|0|230440|0|196715|362545
8189|SEIU|31335|0|0|0|31335|362545
8190|BANK OF AMERICA|16627|0|12298|0|4329|362545
8191|BANK OF AMERICA|33310|0|10363|0|22947|362545
8263|M & T BANK|129894|0|6332|0|123562|363958
8898|GMAC|310690|0|55124|96969|158597|370538
8899|FORD MOTOR CREDIT|22694|0|22694|0|0|370538
8900|CHASE AUTOMOTIVE FINANCE|25904|0|9846|0|16058|370538
8901|CHRYSLER FINANCIAL|58206|0|13488|0|44718|370538
8902|NISSAN MOTOR ACCEPTANCE|36539|0|0|6840|29699|370538
8930|FIRST FINANCIAL|41079|0|41079|0|0|371091
8948|APWU NATIONAL|119863|130890|250753|0|0|371691
8980|Bank of America|266659|0|66528|0|200131|372406
8986|Bank of the Cascades|1968911|0|1968911|0|0|372444
9177|UNION BANK|4375|0|4375|0|0|374944
9685|FORD MOTOR COMPANY|21038|0|5314|0|15724|381126
10876|NUHHCE|0|172482|0|0|172482|395689
10880|OLD SECOND NATIONAL BANK|4735187|0|413992|0|4321195|395698
10926|THE SAVANNAH BANK|0|400000|9293|0|390707|399761
11826|UMPQUA BANK|73048|0|4476|0|68572|410890
11827|LOCAL UNION 447|9000|0|0|0|9000|410890
11982|Ford Motor Credit Corporation|25996|0|12049|13947|0|413679
11983|Ford Motor Credit Corporation|0|0|0|0|32593|413679
13609|FORD MOTOR CREDIT|54017|0|18750|0|35267|432161
13659|Installment note payable|25479|0|6471|0|19008|433800
14123|Mickey Cox|4000|0|500|0|3500|438537
14140|Not Applicable|0|0|0|0|0|438704
15104|UMB Bank|33483|0|33483|0|0|450298
15105|UMB Bank|0|150000|7862|0|142138|450298
15106|Great American Leasing|5695|0|4475|0|1220|450298
18086|CHEVY CHASE BANK|10000|30000|30000|0|10000|496561
18087|PLATINUM PLUS FOR BUSINESS|3000|0|3000|0|0|496561
21137|Council 79 - Building Corp|114850||3819||111031|533500
22801|Amalgamated Bank|5978864|0|1610364|0|4368500|556565
22802|Building Loans|128943|0|7126|0|121817|556565
