OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
654556|1201|PLAYER MARKETING|2018-01-31|5000|2410270|677637
654557|1201|PLAYER MARKETING|2018-01-31|5000|2410270|677637
654558|1201|PLAYER MARKETING|2017-09-14|20000|2410270|677637
654559|1201|PLAYER MARKETING|2017-09-14|20000|2410270|677637
654560|1201|PLAYER MARKETING|2017-08-21|15000|2410270|677637
654561|1201|PLAYER MARKETING|2017-07-18|5000|2410270|677637
654562|1201|PLAYER MARKETING|2017-07-10|25000|2410270|677637
654563|1201|PLAYER MARKETING|2017-06-16|135000|2410270|677637
654564|1201|PLAYER MARKETING|2017-06-16|80000|2410270|677637
654565|1201|PLAYER MARKETING|2017-05-18|35000|2410270|677637
654566|1201|PLAYER MARKETING|2017-05-18|150000|2410270|677637
654567|1201|PLAYER MARKETING|2017-05-18|65000|2410270|677637
654568|1201|PLAYER MARKETING|2017-10-23|5700|2410271|677637
654569|1201|PLAYER MARKETING|2017-09-19|34800|2410271|677637
654570|1201|NFL COMMERCIAL AGREEMENT|2017-11-30|13175000|2410272|677637
654571|1201|NFL COMMERCIAL AGREEMENT|2018-02-20|13175000|2410272|677637
654572|1201|NFL COMMERCIAL AGREEMENT|2017-08-31|13175000|2410272|677637
654573|1201|PLAYER MARKETING|2017-05-18|3482334|2410272|677637
654574|1201|PLAYER MARKETING|2017-04-11|6651930|2410272|677637
654575|1201|NFL COMMERCIAL AGREEMENT|2017-05-24|13175000|2410272|677637
654576|1201|ROYALTY|2017-05-22|134129|2410273|677637
654577|1201|PLAYER MARKETING|2017-12-04|73126|2410273|677637
654578|1201|ROYALTY|2017-04-21|185374|2410273|677637
654579|1201|ROYALTY|2017-03-15|595686|2410273|677637
654580|1201|SPONSORSHIP|2017-08-14|152500|2410273|677637
654581|1201|PLAYER MARKETING|2018-02-28|20000|2410275|677637
654582|1201|PLAYER MARKETING|2018-01-05|15064|2410275|677637
654583|1201|PLAYER MARKETING|2018-02-28|13350|2410275|677637
654584|1201|PLAYER MARKETING|2018-02-06|61125|2410275|677637
654585|1201|PLAYER MARKETING|2018-01-16|28125|2410275|677637
654586|1201|PLAYER MARKETING|2018-01-05|16300|2410275|677637
654587|1201|PLAYER MARKETING|2017-11-30|10713|2410275|677637
654588|1201|PLAYER MARKETING|2017-11-30|26679|2410275|677637
654589|1201|PLAYER MARKETING|2017-11-15|26089|2410275|677637
654590|1201|PLAYER MARKETING|2017-11-15|12691|2410275|677637
654591|1201|PLAYER MARKETING|2017-11-01|28278|2410275|677637
654592|1201|PLAYER MARKETING|2017-11-01|17639|2410275|677637
654593|1201|PLAYER MARKETING|2017-10-12|20559|2410275|677637
654594|1201|PLAYER MARKETING|2017-10-10|39775|2410275|677637
654595|1201|PLAYER MARKETING|2017-10-05|38808|2410275|677637
654596|1201|PLAYER MARKETING|2017-10-05|15328|2410275|677637
654597|1201|PLAYER MARKETING|2017-09-21|25262|2410275|677637
654598|1201|PLAYER MARKETING|2017-04-28|25000|2410275|677637
654599|1201|PLAYER MARKETING|2017-04-14|6382|2410275|677637
654600|1201|PLAYER MARKETING|2017-04-14|6002|2410275|677637
654601|1201|PLAYER MARKETING|2017-04-14|5930|2410275|677637
654602|1201|PLAYER MARKETING|2017-04-14|29670|2410275|677637
654603|1201|PLAYER MARKETING|2017-04-13|140275|2410275|677637
654604|1201|SPONSORSHIP|2017-05-11|5000|2410275|677637
654605|1201|ROYALTIES|2017-05-10|76077|2410275|677637
654606|1201|ROYALTY|2017-08-23|530266|2410276|677637
654607|1201|SPONSORSHIP|2017-05-15|75000|2410277|677637
654608|1201|MARKETING COMMITMENT|2017-04-13|20000|2410278|677637
654609|1201|ROYALTY|2017-04-13|7507|2410278|677637
654610|1201|ROYALTY|2017-12-12|20000|2410279|677637
654611|1201|ROYALTY|2017-10-23|10000|2410279|677637
654612|1201|ROYALTY|2017-06-12|10000|2410279|677637
654613|1201|REIMBURSED EXPENSES|2017-09-21|6689|2410280|677637
654614|1201|REIMBURSED EXPENSES|2017-09-22|9021|2410280|677637
654615|1201|REIMBURSED EXPENSES|2018-01-16|9514|2410280|677637
654616|1201|REIMBURSED EXPENSES|2017-05-11|9860|2410280|677637
654617|1201|REIMBURSED EXPENSES|2018-01-16|9966|2410280|677637
654618|1201|REIMBURSED EXPENSES|2017-07-24|10133|2410280|677637
654619|1201|REIMBURSED EXPENSES|2018-01-16|11200|2410280|677637
654620|1201|REIMBURSED EXPENSES|2018-01-16|11422|2410280|677637
654621|1201|REIMBURSED EXPENSES|2017-04-14|12860|2410280|677637
654622|1201|REIMBURSED EXPENSES|2018-01-16|15327|2410280|677637
654623|1201|REIMBURSED EXPENSES|2017-04-14|15798|2410280|677637
654624|1201|REIMBURSED EXPENSES|2018-01-16|20785|2410280|677637
654625|1201|REIMBURSED EXPENSES|2018-01-18|28775|2410280|677637
654626|1201|REIMBURSED EXPENSES|2017-05-11|29820|2410280|677637
654627|1201|REIMBURSED EXPENSES|2017-05-11|46722|2410280|677637
654628|1201|REIMBURSED EXPENSES|2017-12-21|107689|2410280|677637
654629|1201|ROYALTY|2018-02-05|50000|2410281|677637
654630|1201|ROYALTY|2018-01-31|46672|2410282|677637
654631|1201|ROYALTY|2017-08-17|48500|2410282|677637
654632|1201|ROYALTY|2017-10-24|48634|2410282|677637
654633|1201|PRODUCTION REVENUE|2017-11-01|185000|2410283|677637
654634|1201|PLAYER MARKETING|2017-04-24|35000|2410284|677637
654635|1201|SPONSORSHIP|2018-01-29|56250|2410286|677637
654636|1201|PLAYER MARKETING|2017-12-06|15000|2410287|677637
654637|1201|PLAYER MARKETING|2017-08-25|75000|2410287|677637
654638|1201|PRIOR YEAR VOID PAYMENT|2017-03-15|22296|2410289|677637
654639|1201|PRIOR YEAR VOID PAYMENT|2017-03-15|5120|2410289|677637
654640|1201|PRIOR YEAR VOID PAYMENT|2017-03-15|27712|2410289|677637
654641|1201|ROYALTY|2017-11-29|7500|2410290|677637
654642|1201|ROYALTY|2017-08-23|7500|2410290|677637
654643|1201|ROYALTY|2017-05-22|7500|2410290|677637
654644|1201|ROYALTY|2018-02-23|16035|2410290|677637
654645|1201|ROYALTY|2017-06-23|27109|2410290|677637
654646|1201|PRIOR YEAR VOID PAYMENT|2017-03-02|16148|2410291|677637
654647|1201|SUPER BOWL TICKETS PURCHASED|2018-01-26|7025|2410292|677637
654648|1201|PRIOR YEAR VOID PAYMENT|2017-07-18|16168|2410293|677637
654649|1201|PRIOR YEAR VOID PAYMENT|2017-07-18|16554|2410294|677637
654650|1201|PRODUCTION REVENUE|2017-05-31|227970|2410295|677637
654651|1201|PRODUCTION REVENUE|2017-11-09|75655|2410295|677637
654652|1201|PRODUCTION REVENUE|2017-11-09|203970|2410295|677637
654653|1201|PRODUCTION REVENUE|2017-12-07|99970|2410295|677637
654654|1201|ROYALTY|2017-04-17|5100|2410296|677637
655140|1201|REIMBURSEMENT OF SHARED COSTS|2017-10-17|13738|2415334|679631
654656|1201|UNCLAIMED PROPERTY REFUND|2018-01-31|8800|2410298|677637
654657|1201|PRODUCTION REVENUE|2018-01-04|23000|2410299|677637
654658|1201|MARKETING COMMITMENT|2017-03-29|5000|2410300|677637
654659|1201|PLAYER MARKETING|2017-06-30|17500|2410300|677637
654660|1201|ROYALTY|2017-10-26|15000|2410300|677637
654661|1201|ROYALTY|2017-07-21|15000|2410300|677637
654662|1201|ROYALTY|2017-04-05|30160|2410301|677637
654663|1201|ROYALTY|2017-09-06|12500|2410302|677637
654664|1201|ROYALTY|2017-03-28|15026|2410302|677637
654665|1201|PRIOR YEAR VOID PAYMENT|2017-07-18|70597|2410303|677637
654666|1201|PRIOR YEAR VOID PAYMENT|2017-07-18|167525|2410303|677637
654667|1201|REFUND|2017-08-10|6653|2410304|677637
654668|1201|PRODUCTION REVENUE|2017-09-19|95000|2410305|677637
654669|1201|PRODUCTION REVENUE|2017-11-02|100000|2410305|677637
654670|1201|PLAYER MARKETING|2018-02-02|8000|2410305|677637
654671|1201|PLAYER MARKETING|2018-01-25|5000|2410305|677637
654672|1201|PLAYER MARKETING|2018-01-23|10000|2410305|677637
654673|1201|PLAYER MARKETING|2017-12-07|40500|2410305|677637
654674|1201|PLAYER MARKETING|2017-10-27|5500|2410305|677637
654675|1201|PLAYER MARKETING|2017-09-07|62849|2410305|677637
654676|1201|PLAYER MARKETING|2017-11-15|14000|2410305|677637
654677|1201|PLAYER MARKETING|2017-10-30|14000|2410305|677637
654678|1201|PLAYER MARKETING|2017-05-05|10000|2410306|677637
654679|1201|ROYALTY|2017-10-31|13025|2410307|677637
654680|1201|ROYALTY|2017-10-27|14475|2410307|677637
654681|1201|ROYALTY|2017-08-28|27500|2410307|677637
654682|1201|ROYALTY|2017-05-11|50698|2410307|677637
654683|1201|ROYALTY|2017-04-13|8662|2410308|677637
654684|1201|PLAYER MARKETING|2017-08-07|70000|2410309|677637
654685|1201|ROYALTY|2017-12-01|125000|2410310|677637
654686|1201|ROYALTY|2017-09-01|125000|2410310|677637
654687|1201|ROYALTY|2017-06-05|125000|2410310|677637
654688|1201|ROYALTY|2017-03-20|125000|2410310|677637
654689|1201|PLAYER MARKETING|2017-10-27|6175|2410310|677637
654690|1201|PLAYER MARKETING|2017-10-02|10000|2410310|677637
654691|1201|PLAYER MARKETING|2017-08-24|12000|2410310|677637
654692|1201|PLAYER MARKETING|2017-03-03|9000|2410310|677637
654693|1201|SUPER BOWL TICKETS PURCHASED|2018-01-29|5425|2410311|677637
654694|1201|PLAYER MARKETING|2017-09-21|30000|2410312|677637
654695|1201|PLAYER MARKETING|2017-05-25|30000|2410312|677637
654696|1201|ROYALTY|2017-04-13|87906|2410312|677637
654697|1201|PLAYER MARKETING|2017-11-17|60000|2410312|677637
654698|1201|ROYALTY|2018-01-05|18500|2410313|677637
654699|1201|ROYALTY|2017-07-10|18500|2410313|677637
654700|1201|ROYALTY|2017-03-30|13568|2410313|677637
654701|1201|PRIOR YEAR VOID PAYMENT|2017-07-18|19156|2410314|677637
654702|1201|TALENT PROCUREMENT FEE|2018-01-05|22000|2410315|677637
654703|1201|REFUND|2017-04-21|5226|2410316|677637
654704|1201|BOND REFUND|2018-02-09|100000|2410317|677637
654705|1201|PLAYER MARKETING|2018-02-28|10000|2410318|677637
654706|1201|REIMBURSED EXPENSES|2017-05-03|14473|2410318|677637
654707|1201|ROYALTY|2017-05-11|6648|2410319|677637
654708|1201|ROYALTY|2017-03-31|151020|2410319|677637
654709|1201|PLAYER MARKETING|2017-06-01|8000|2410320|677637
654710|1201|PLAYER MARKETING|2017-03-15|15000|2410320|677637
654711|1201|SUPER BOWL TICKETS PURCHASED|2018-01-29|5725|2410321|677637
654712|1201|PRIOR YEAR VOID PAYMENT|2017-07-13|238376|2410322|677637
654713|1201|ROYALTY|2017-03-24|10000|2410323|677637
654714|1201|ROYALTY|2017-09-18|27250|2410324|677637
654715|1201|ROYALTY|2017-08-24|27250|2410324|677637
654716|1201|MARKETING COMMITMENT|2017-07-10|5000|2410325|677637
654717|1201|ROYALTY|2017-10-31|30000|2410326|677637
654718|1201|ROYALTY|2017-03-21|29633|2410327|677637
654719|1201|MARKETING COMMITMENT|2017-04-17|5000|2410328|677637
672422|1201|Expense reimbursement|2018-11-30|82864|2477268|695339
654732|1201|Royalties|2017-03-06|16305|2413575|677676
654733|1201|Royalties|2017-04-03|16224|2413575|677676
654734|1201|Royalties|2017-04-20|9226|2413575|677676
654735|1201|Royalties|2017-05-05|16059|2413575|677676
654736|1201|Royalties|2017-05-31|16088|2413575|677676
654737|1201|Royalties|2017-07-05|16081|2413575|677676
654738|1201|Royalties|2017-07-05|9038|2413575|677676
654739|1201|Royalties|2017-07-28|16182|2413575|677676
654740|1201|Royalties|2017-08-29|16056|2413575|677676
654741|1201|Royalties|2017-10-04|16034|2413575|677676
654742|1201|Royalties|2017-11-14|16024|2413575|677676
654743|1201|Royalties|2017-12-12|8259|2413575|677676
654744|1201|Royalties|2018-01-09|5437|2413575|677676
654745|1201|Royalties|2018-01-09|5333|2413575|677676
654746|1201|Royalties|2018-01-30|5338|2413575|677676
654747|1201|Royalties|2018-02-22|12471|2413575|677676
654748|1201|Relief Fund Contribution|2017-09-05|5000|2413576|677676
654749|1201|Relief Fund Contribution|2017-08-30|10000|2413577|677676
654750|1201|Reimbursement of Salaries and Benefits|2017-03-06|6000|2413578|677676
654751|1201|Reimbursement of Salaries and Benefits|2017-03-13|6000|2413578|677676
654752|1201|Reimbursement of Salaries and Benefits|2017-04-24|6000|2413578|677676
654753|1201|Reimbursement of Salaries and Benefits|2017-05-18|6000|2413578|677676
654754|1201|Reimbursement of Salaries and Benefits|2017-06-20|6000|2413578|677676
654755|1201|Reimbursement of Salaries and Benefits|2017-07-24|6000|2413578|677676
654756|1201|Reimbursement of Salaries and Benefits|2017-08-21|6000|2413578|677676
654757|1201|Reimbursement of Salaries and Benefits|2017-09-21|6000|2413578|677676
654758|1201|Relief Fund Contribution|2017-10-19|5000|2413580|677676
654759|1201|Reimbursement for Meeting Rooms|2017-06-05|9660|2413581|677676
654760|1201|Reimbursement of Salaries and Benefits|2017-05-01|23815|2413582|677676
654761|1201|Royalties|2017-04-18|19704|2413583|677676
654762|1201|Relief Fund Contribution|2017-09-04|10000|2413596|677676
654826|1201|SALE OF EASEMENT PROPERTY|2017-09-19|7500|2413979|678770
654835|1201|Refund of retainer fee for accounting forensics|2017-10-02|5000|2414116|678917
654838|1201|REIMBURSEMENTS SHARED OFFICER|2017-08-04|8000|2414241|678985
654839|1201|REIMBURSEMENTS SHARED OFFICER|2017-11-29|17986|2414241|678985
654841|1201|Grant|2017-05-11|8250|2414278|679041
654842|1201|Grant|2017-09-28|5500|2414278|679041
654843|1201|Grant|2018-02-05|5500|2414278|679041
654844|1201|Expense Reimbursement|2017-04-21|5538|2414282|679041
654845|1201|Expense Reimbursement|2017-05-23|5541|2414282|679041
654846|1201|Expense Reimbursement|2017-06-27|6662|2414282|679041
654847|1201|Expense Reimbursement|2017-07-06|5527|2414282|679041
654848|1201|Expense Reimbursement|2017-08-31|5584|2414282|679041
654849|1201|Expense Reimbursement|2017-08-31|6713|2414282|679041
654850|1201|Expense Reimbursement|2017-10-01|5576|2414282|679041
654851|1201|Expense Reimbursement|2017-12-07|6748|2414282|679041
654852|1201|Expense Reimbursement|2018-02-05|6328|2414282|679041
654853|1201|Expense Reimbursement|2018-02-27|5660|2414282|679041
654886|1201|ORGANIZING|2017-05-24|66667|2414527|679220
654887|1201|ORGANIZING|2017-06-28|33333|2414527|679220
654888|1201|ORGANIZING|2017-07-24|33333|2414527|679220
654889|1201|ORGANIZING|2017-08-28|33333|2414527|679220
654890|1201|ORGANIZING|2017-09-26|41667|2414527|679220
654891|1201|ORGANIZING|2017-10-26|41667|2414527|679220
654892|1201|ORGANIZING|2017-11-27|83333|2414527|679220
654893|1201|ORGANIZING|2018-01-25|83333|2414527|679220
654894|1201|ORGANIZING|2018-03-27|37500|2414527|679220
654895|1201|ORGANIZING|2018-03-27|37500|2414527|679220
654900|1201|Expense reimbursements|2017-05-05|125755|2414585|679245
654901|1201|Expense reimbursements|2017-06-15|79817|2414585|679245
654902|1201|Expense reimbursements|2017-09-11|55756|2414585|679245
654903|1201|Expense reimbursements|2017-10-10|146847|2414585|679245
654904|1201|Expense reimbursements|2018-02-13|134949|2414585|679245
654905|1201|Reimbursement of insurance proceeds|2018-02-13|7206|2414586|679245
654906|1201|DISASTER RELIEF EFFORT REIMBURSEMENT|2018-02-01|11672|2414603|679261
655042|1201|BENEFITS REIMBURSEMENT|2017-04-21|18535|2415000|679454
655044|1201|PAYMENT FOR ACCIDENT, D. L. CARROLL|2017-09-29|14971|2415018|679460
655048|1201|Ad for Branch|2017-06-01|6000|2415072|679463
655049|1201|Grievance settlement|2017-06-09|21613|2415124|679526
655050|1201|ELECTION SUPPORT|2017-11-03|39586|2415140|679534
655051|1201|INFRASTRUCTURE SUBSIDY|2017-04-07|8333|2415140|679534
655052|1201|INFRASTRUCTURE SUBSIDY|2017-05-05|8333|2415140|679534
655053|1201|INFRASTRUCTURE SUBSIDY|2017-06-02|8333|2415140|679534
655054|1201|INFRASTRUCTURE SUBSIDY|2017-07-10|8333|2415140|679534
655055|1201|INFRASTRUCTURE SUBSIDY|2017-08-04|8333|2415140|679534
655056|1201|INFRASTRUCTURE SUBSIDY|2017-09-08|8333|2415140|679534
655057|1201|INFRASTRUCTURE SUBSIDY|2017-10-06|8333|2415140|679534
655058|1201|INFRASTRUCTURE SUBSIDY|2017-11-03|8333|2415140|679534
655059|1201|INFRASTRUCTURE SUBSIDY|2017-12-08|8334|2415140|679534
655060|1201|INFRASTRUCTURE SUBSIDY|2018-01-05|8334|2415140|679534
655061|1201|INFRASTRUCTURE SUBSIDY|2018-02-02|8334|2415140|679534
655062|1201|INFRASTRUCTURE SUBSIDY|2018-03-02|8334|2415140|679534
655063|1201|ACA PROJECT REIMBURSEMENT|2017-04-14|226441|2415153|679534
655064|1201|ACA PROJECT REIMBURSEMENT|2017-05-11|123264|2415153|679534
655065|1201|ACA PROJECT REIMBURSEMENT|2017-06-21|117991|2415153|679534
655066|1201|ACA PROJECT REIMBURSEMENT|2017-07-05|110494|2415153|679534
655067|1201|ACA PROJECT REIMBURSEMENT|2017-08-10|120983|2415153|679534
655068|1201|ACA PROJECT REIMBURSEMENT|2017-08-31|167114|2415153|679534
655069|1201|ACA PROJECT REIMBURSEMENT|2017-09-22|200107|2415153|679534
655070|1201|ACA PROJECT REIMBURSEMENT|2017-10-15|214572|2415153|679534
655071|1201|ACA PROJECT REIMBURSEMENT|2017-12-04|259704|2415153|679534
655072|1201|ACA PROJECT REIMBURSEMENT|2018-01-02|304085|2415153|679534
655073|1201|ACA PROJECT REIMBURSEMENT|2018-02-07|324321|2415153|679534
655074|1201|ACA PROJECT REIMBURSEMENT|2018-03-12|244775|2415153|679534
655075|1201|WORKERS JUSTICE|2017-12-04|500000|2415154|679534
655076|1201|Contribution to Pierce County Career Day 2017|2017-06-12|8000|2415171|679540
655077|1201|Contribution to Pierce County Career Day 2017|2017-09-15|15000|2415173|679540
655078|1201|Contribution to Pierce County Career Day 2017|2017-11-14|5000|2415174|679540
655079|1201|Grant Payment to PACE Program|2017-05-04|9000|2415188|679540
655080|1201|Grant Payment to PACE Program|2017-06-28|5000|2415188|679540
655081|1201|Grant Payment to PACE Program|2017-10-31|9000|2415188|679540
655082|1201|Grant Payment to PACE Program|2018-02-15|9000|2415188|679540
655083|1201|Grant Payment to PACE Program|2017-06-29|33323|2415189|679540
655084|1201|Grant Payment to PACE Program|2017-11-29|43443|2415189|679540
655085|1201|Grant Payment to PACE Program|2018-02-09|7400|2415189|679540
655086|1201|Grant Payment to PACE Program|2017-04-24|57178|2415190|679540
655087|1201|Grant Payment to PACE Program|2017-07-28|28600|2415190|679540
655088|1201|Grant Payment to PACE Program|2017-08-28|18600|2415190|679540
655089|1201|Proceeds from Golf Tournament|2017-11-03|18561|2415191|679540
655090|1201|Grant Payment to PACE Program|2017-10-23|35000|2415192|679540
655091|1201|EXPENSE REIMBURSEMENT|2017-04-03|23550|2415200|679549
655092|1201|EXPENSE REIMBURSEMENT|2017-05-08|28306|2415200|679549
655093|1201|EXPENSE REIMBURSEMENT|2017-06-08|16963|2415200|679549
655094|1201|EXPENSE REIMBURSEMENT|2017-06-12|33085|2415200|679549
655095|1201|EXPENSE REIMBURSEMENT|2017-07-20|6385|2415200|679549
655096|1201|EXPENSE REIMBURSEMENT|2017-09-11|63173|2415200|679549
655097|1201|EXPENSE REIMBURSEMENT|2017-10-16|25908|2415200|679549
655098|1201|EXPENSE REIMBURSEMENT|2017-11-28|6518|2415202|679549
655099|1201|Allocated Expense Reimbursement|2017-05-31|43471|2415220|679555
655100|1201|Allocated Expense Reimbursement|2017-06-30|25143|2415220|679555
655101|1201|Allocated Expense Reimbursement|2017-07-31|50872|2415220|679555
655102|1201|Allocated Expense Reimbursement|2017-08-31|22968|2415220|679555
655103|1201|Allocated Expense Reimbursement|2017-09-30|21916|2415220|679555
655104|1201|Allocated Expense Reimbursement|2017-12-31|84551|2415220|679555
655105|1201|Allocated Expense Reimbursement|2018-02-28|25929|2415220|679555
655106|1201|INSURANCE PROCEEDS - FURNACE FIRE |2017-04-21|12803|2415288|679574
655107|1201|REIMBURSEMENTS FOR ORGANIZING|2017-05-02|5819|2415313|679583
655108|1201|REIMBURSEMENTS FOR ORGANIZING|2017-06-21|7273|2415313|679583
655109|1201|REIMBURSEMENTS FOR ORGANIZING|2017-08-10|11637|2415313|679583
655110|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-04-12|2349|2415323|679608
655111|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-04-17|1175|2415323|679608
655112|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-04-24|1175|2415323|679608
655113|1201|WILLIAM B COOK PAYCHECK REIMBURSEMTNT|2017-05-03|1175|2415323|679608
655114|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-05-23|2114|2415323|679608
655115|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-06-13|2819|2415323|679608
655116|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-06-29|470|2415323|679608
655117|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT |2017-07-13|1880|2415323|679608
655118|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-07-31|235|2415323|679608
655119|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-08-11|940|2415323|679608
655120|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-08-24|470|2415323|679608
655121|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-09-01|235|2415323|679608
655122|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-09-11|470|2415323|679608
655123|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-09-11|235|2415323|679608
655124|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-09-29|235|2415323|679608
655125|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-10-12|940|2415323|679608
655126|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-10-31|1645|2415323|679608
655127|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-11-20|1922|2415323|679608
655128|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-12-11|1682|2415323|679608
655129|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT |2017-12-11|480|2415323|679608
655130|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2017-12-28|243|2415323|679608
655131|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2018-01-23|730|2415323|679608
655132|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2018-02-08|1460|2415323|679608
655133|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2018-03-14|1946|2415323|679608
655134|1201|WILLIAM B COOK PAYCHECK REIMBURSEMENT|2018-03-31|1460|2415323|679608
