OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
255319|2101|REGULAR RURAL CARRIERS|2739|T|682411
255320|2101|PTF CARRIER|41|T|682411
255321|2101|RURAL CARRIER RELIEF|1945|T|682411
255322|2101|ARC CARRIER|237|T|682411
255323|2101|RETIRED CARRIER|801|T|682411
255324|2101|ASSOCIATE MEMBER|27|F|682411
256248|2101|Regular Carriers|2604|T|683175
256249|2101|Relief Carriers|2049|T|683175
256250|2101|Retired Carriers|803|T|683175
256251|2101|Associate Members|11|F|683175
256279|2101|REGULAR MEMBERS|4559|T|683203
256280|2101|RETIRED MEMBERS|956|T|683203
256281|2101|RELIEF MEMBERS|3380|T|683203
256282|2101|ASSOCIATE MEMBERS|14|F|683203
256283|2102|Agency Fee Payers|0|F|683203
255473|2101|Regular members & Career Part Time Flexible Carriers|2515|T|682592
255474|2101|Rural carrier Associates, Rural Carrier Reliefs, Assistant Rural Carriers|1499|T|682592
255475|2101|Retired Rural Carriers|766|T|682592
255476|2101|Associate members|5|F|682592
255477|2102|Agency Fee Payers|0|F|682592
255945|2101|Regular|2078|T|682989
255946|2101|Retired|955|T|682989
255947|2101|Relief|1322|T|682989
254745|2101|Regular|1517|T|680886
254746|2101|Relief|1231|T|680886
254747|2101|Retired|373|T|680886
254748|2101|Associate|12|F|680886
256535|2101|Regular|1639|T|683334
256536|2101|Retired|850|T|683334
256537|2101|Relief|802|T|683334
256538|2101|Associate|5|F|683334
255941|2101|REGULARS|1652|T|682987
255942|2101|RELIEF CARRIERS|1025|T|682987
255943|2101|RETIREES|790|T|682987
255944|2101|ASSOCIATES|5|F|682987
255166|2101|Bargaining Unit Rural Carriers|1760|T|682109
255168|2101|Associates|2|F|682109
255169|2101|Retired Associates|1|F|682109
255170|2102|Agency Fee Payers|0|F|682109
255167|2101|Retired Rural Carriers|312|T|682109
255566|2101|Regular Carrier Members|1904|T|682689
255567|2101|Relief Carrier Members|1281|T|682689
255568|2101|Retired Members|676|T|682689
255569|2101|Assistant Rural Carriers|11|F|682689
255570|2101|Part-Time Flexible Rural Carriers|14|F|682689
255571|2101|Associate Members|10|F|682689
256277|2101|Retired|692|T|683196
256275|2101|Regular|1763|T|683196
256278|2101|Associate|7|F|683196
256276|2101|Relief|1130|T|683196
256097|2101|REGULAR URAL CARRIERS|2149|T|683095
256098|2101|PTF CARRIERS|3|T|683095
256099|2101|RELEIF RURAL CARRIERS|1431|T|683095
256100|2101|RETIRED RUAL CARRIERS|940|T|683095
256101|2101|ASSOCIATE RURAL MEMBERS|5|F|683095
256102|2101|ASSISTANT RURAL CARRIERS|17|F|683095
270028|2101|ACTIVE MEMBERS|938|T|707595
270029|2101|ASSOCIATE MEMBERS|72|F|707595
268109|2101|Regular Members|811|T|699466
268110|2101|Associate Members|2743|F|699466
259133|2101|Clerk Crsft|871|T|685573
259134|2101|Maintenance Craft|72|T|685573
259135|2101|Letter Carriers|2|F|685573
259136|2101|Postmasters|2|F|685573
259137|2101|Supervisors|5|F|685573
259138|2101|Cash Paying Members|9|T|685573
266965|2101|Active Members|907|T|698581
266966|2101|Retired Members|404|T|698581
264249|2101|Journeyman/Teledata/Solar|3|T|696350
264241|2101|Journeyman-Wireman|637|T|696350
264250|2101|Journeyman/Line-HiVol|1|T|696350
264251|2101|Journeyman/Teledata/Crane Oper.|2|T|696350
264252|2101|CW-Pre|17|T|696350
264253|2101|Line/HiVol-Tech|31|F|696350
264254|2101|Tester|83|T|696350
264255|2101|Groundman/Equipment Operator|2|T|696350
264256|2101|Journeyman/EQ OP|1|T|696350
264257|2101|Groundperson|16|T|696350
264258|2101|Teledata Technician|34|T|696350
264259|2101|Wireman|18|T|696350
264260|2101|Journeyman Wireman/Splicer|2|T|696350
264261|2101|Journeyman/Crane Op/Splicer|1|T|696350
264262|2101|Inside App/Groundsman|1|F|696350
264263|2101|Lightning Rod Technician Trainee|3|F|696350
264264|2101|Lightning Technician|2|T|696350
264265|2101|CE Maintenance|3|T|696350
264266|2101|CW Wireman|2|T|696350
264267|2101|CE Foreman Maintenance|9|T|696350
264268|2101|Test Tech/Groundman|1|T|696350
264242|2101|Journeyman-Wireman/Teledata|40|T|696350
264243|2101|Journeyman/Crane Operator|7|T|696350
264244|2101|Maintenance/Inspection|1|T|696350
264245|2101|Inside/Apprentice|83|F|696350
264246|2101|Journeyman/Lineman|1|T|696350
264247|2101|Teledata Tech/App|2|F|696350
264248|2101|Solar/Teledata|3|T|696350
260857|2101|Active Members|27775|T|691675
260858|2101|Retired Members|7698|T|691675
260859|2102|Agency Fee Payers|0|F|691675
263844|2101|ACTIVE MEMBERS|888|T|695980
267583|2101|ACTIVE AND VOTING MEMBERS|1945|T|699035
267584|2101|RETIRED AND VOTING MEMBERS|744|T|699035
267585|2101|RETIRED AND VOTING LIFE MEMBERS|35|T|699035
267145|2101|REGULAR MEMBERS|1345|T|698721
267146|2101|RETIRED MEMBERS|608|T|698721
267147|2101|GOLD CARD MEMBERS|172|T|698721
255822|2101|Regular Rural Carrier Members|1653|T|682897
255823|2101|Retired Rural Carrier Members|475|T|682897
255824|2101|Part Time Flexible (PTF) Members|47|T|682897
255825|2101|Relief Members|1404|T|682897
255826|2101|Associate Members|4|F|682897
255827|2102|Agency Fee Payers|0|F|682897
255508|2101|Regular Rural Carrier|1268|T|682626
255509|2101|Relief Rural Carrier|890|T|682626
255510|2101|Retired Rural Carrier|493|T|682626
255511|2101|Part Time Flex Rural Carrier|16|T|682626
255512|2101|Associate Members|5|F|682626
255513|2102|Agency Fee Payers|0|F|682626
264678|2101|REGULAR MEMBERS|652|T|696745
264679|2101|ASSOCIATE MEMBERS|974|F|696745
264680|2102|Agency Fee Payers|0|F|696745
254203|2101|ACTIVE MEMBERS|10600|T|679177
254204|2101|RETIRED MEMBERS|4500|T|679177
268423|2101|Active|1738|T|699906
268424|2101|Retired|361|T|699906
268425|2101|Life|56|T|699906
268426|2102|Agency Fee Payers|0|F|699906
262644|2101|ACTIVE, FULL PAYING DUES MEMBERS @ 24.63 Per Pay Period|774|T|694572
262645|2101|RETIRED MEMBERS @ 10.00 ANNUAL|366|T|694572
262646|2101|LIFE MEMBERS - 50 YEARS - EXEMPT FROM PAYING DUES|54|T|694572
262647|2102|Agency Fee Payers|0|F|694572
259886|2101|ACTIVE MEMBERS|606|T|687381
259887|2101|RETIRED MEMBERS|179|T|687381
259888|2101|LIFE MEMBERS|68|T|687381
268528|2101|ALL FULL DUES PAYING MEMBERS -2815 TOTAL VOTING MEMBERS|2815|T|700123
267500|2101|LETTER CARRIERS|3074|T|698986
258405|2101|Active Members|623|T|684259
258406|2101|Retired Members|109|T|684259
261794|2101|General membership|1014|T|693579
261795|2102|Agency Fee Payers|0|F|693579
264475|2101|Active Members|2416|T|696539
264476|2101|Retirees|805|T|696539
264477|2101|Lifetime|201|T|696539
263583|2101|REGULAR MEMBERS|2802|T|695750
263584|2101|ASSOCIATES MEMBERS|3129|F|695750
261528|2101|Clerks|1530|T|693202
261529|2101|Mail Handlers|5|T|693202
261530|2101|Letter Carrier|2|T|693202
261531|2101|Motor Vehicles|131|T|693202
261532|2101|Maintenance|288|T|693202
261533|2101|Supervisors|22|T|693202
264272|2101|REGULAR MEMBERS|859|T|696354
264273|2101|ASSOCIATE MEMBERS|56|F|696354
264274|2102|Agency Fee Payers|0|F|696354
283550|2101|Associate Members|19576|F|727766
283551|2101|Regular Members|2931|T|727766
268160|2101|REGULAR|2281|T|699508
268161|2101|ASSOCIATE|2128|F|699508
268534|2101|ALL FULL PAYING REGULAR MEMBERS 1,741 MEMBERS|1741|T|700138
268535|2101|ASSOCIATES MEMBERS- NON VOTING 2017 MEMBERS|2017|F|700138
268829|2101|ACTIVE MEMBERS (estimated)|1500|T|700961
268830|2101|RETIREES (estimated)|5|T|700961
266365|2101|ALL FULL DUES PAYING MEMBERS -1,304 TOTAL VOTING MEMBERS|1304|T|698115
267581|2101|REGULAR MEMBERS|2907|T|699034
267582|2101|ASSOCIATE MEMBERS|2945|F|699034
264840|2101|Mail Handlers|1913|T|696848
264841|2101|Associates|6642|F|696848
265089|2101|Regular Members|881|T|697043
265090|2101|Federal Associate Members|3965|F|697043
265091|2101|Postal Associate members|532|F|697043
290859|2101|REGULAR MEMBERS|467|T|739120
290860|2101|ASSOCIATE MEMBERS|1674|F|739120
267743|2101|Career Employees|987|T|699141
267744|2101|Postal Support Employee|117|F|699141
267745|2102|Agency Fee Payers|0|F|699141
268338|2101|General Members|700|T|699713
267222|2101|CAREER|878|T|698794
267223|2101|PSE|164|T|698794
269470|2101|FULL TIME REGULARS|665|T|705638
269471|2101|PSE MEMBERS|67|T|705638
268576|2101|CAREER EMPLOYESS|400|T|700201
268577|2101|NONCAREER EMPLOYEES|100|T|700201
264207|2101|PSE (NON-CAREER) MEMBERS|136|T|696292
264208|2101|FULL DUES RETIRED|3|T|696292
264209|2101|RETIREE MEMBER|2|F|696292
264206|2101|CAREER MEMBERS|749|T|696292
270412|2101|ALL MEMBERS PAY DUES IN FULL|2430|T|708602
261275|2101|Regular Dues Paying Members|8640|T|692614
261276|2101|Retired Members|167|F|692614
258970|2101|Dues paying members|41445|T|685375
258971|2102|Agency Fee Payers|0|F|685375
264715|2101|Active Member|308055|T|696758
264716|2101|Regular part Time Less than 25 Hours|4294|T|696758
264717|2101|NAF Member Less than GS 4/1|3447|T|696758
264718|2101|Retired Member|16006|T|696758
264719|2101|Seasonal Member|332|T|696758
264720|2101|Active Military|184|F|696758
264721|2101|Seasonal Off Member|218|F|696758
264722|2101|Disabled Member|8|T|696758
264723|2101|Special Retired Member|433|F|696758
264724|2102|Agency Fee Payers|158|F|696758
259597|2101|Members|76391|T|686373
259598|2101|Retirees|3341|T|686373
259599|2101|Former Employees|6|T|686373
259600|2101|Employees of NTEU|12|F|686373
259601|2101|Members at Large|18|F|686373
259602|2101|Provisional Members|0|F|686373
263285|2101|MEMBERS CURRENT IN GOOD STANDING|3268|T|695477
263287|2102|Agency Fee Payers|0|F|695477
263286|2101|LIFETIME MEMBERS NOT ON REGULAR DUES RUNS|602|T|695477
269797|2101|Full Time Members|2727|T|706634
283815|2101|Active Members|1035|T|728456
283816|2101|Retiree Members|167|T|728456
270495|2101|AFGE Local 2000 Bargaining unit members|8|T|708773
268597|2101|Dues Paying Members|1487|T|700284
268811|2101|Regular Members|1427|T|700842
260562|2101|Full Time|108|T|691047
260563|2101|Part Time <25|22|T|691047
254766|2102|Agency Fee Payers|0|F|680940
258063|2101|Voting members|1326|T|684056
268501|2101|USCG ACTIVE REGULAR|79|T|700085
268497|2101|ACTIVE REGULAR MEMBERS|7134|T|700085
268502|2101|GS4 ACTIVE REGULAR|88|T|700085
268503|2101|VA ACTIVE REGULAR|506|T|700085
268504|2102|Agency Fee Payers|0|F|700085
268498|2101|RETIRED MEMBERS|126|T|700085
268499|2101|ACTIVE DUTY MILITARY|2|T|700085
268500|2101|SPECIAL RETIRED|3|T|700085
260160|2101|DISTRICT LODGES OPERATE WITH PER CAPITA TAXES|0|T|689612
264344|2101|GENERAL MEMBERSHP|953|T|696416
264345|2101|RETIRED MEMBERS|9|T|696416
263893|2101|PART-TIME ACTIVE PCT|26|T|696004
263894|2101|ACTIVE REGULAR PCT|1324|T|696004
263895|2101|RETIRED PCT|10|T|696004
263896|2102|Agency Fee Payers|0|F|696004
260566|2101|Active|775|T|691051
260567|2101|Retired|446|T|691051
269124|2101|ACTIVE MEMBERS|517|T|702815
269125|2101|RETIRED MEMBERS|237|T|702815
269086|2102|Agency Fee Payers|0|F|702581
269083|2101|Military Active|2|F|702581
269084|2101|Retired|1|T|702581
269085|2101|Special Retired Affiliate|1|F|702581
269082|2101|Active Members|1219|T|702581
268858|2101|General Membership|2940|T|701318
268859|2101|Retired Membership|29|T|701318
268860|2101|Lifetime Membership|186|T|701318
268861|2101|Honorary Membership|2|F|701318
258040|2101|Public Service Members|726|T|684048
258041|2101|Retiree|16|T|684048
259876|2101|DISTRICT LODGES ARE FUNDED BY PER CAPITA BASED ON LOCAL LODGE MEMBERSHIP|1138|F|687180
259877|2101|EACH LOCAL LODGES HAS DELEGATES TO THE DISTRICT LODGE (5 AT EACH LOCAL LODGE)|35|T|687180
259878|2101|NON MEMBER FEE PAYERS|273|F|687180
259879|2102|Agency Fee Payers|1|F|687180
260865|2101|REGULAR MEMBERS|2007|T|691703
268409|2101|NON-RETIRED MEMBERS|863|T|699814
268410|2101|RETIRED MEMBERS|12|T|699814
268225|2101|AIR FORCE|2850|T|699577
268226|2101|DLA|388|T|699577
268227|2101|NAF|53|T|699577
268228|2101|AAFES|16|T|699577
268229|2101|DECA|31|T|699577
268230|2101|DIRECT|45|T|699577
268231|2101|RETIRED|102|T|699577
268232|2101|RETIRED ASSOCIATE|7|F|699577
268233|2102|Agency Fee Payers|0|F|699577
265888|2101|Fayetteville|1303|T|697693
265889|2101|Hickory|14|T|697693
265890|2101|Winston Salem|426|T|697693
265891|2101|Salisbury|1737|T|697693
265892|2101|Durham|117|T|697693
265893|2102|Agency Fee Payers|3597|F|697693
260319|2101|Fort Bragg Main Unit|1457|T|690281
260320|2101|DODEA Schools Unit|89|T|690281
260321|2101|DeCA Unit|62|T|690281
260322|2101|Pope|28|T|690281
260323|2101|Retired|3|T|690281
269585|2101|UNION MEMBERS|625|T|706107
269586|2101|RETIRED UNION MEMBERS|9|T|706107
269587|2101|YOUTH UNION MEMBERS|123|T|706107
260612|2101|Active|402|T|691160
260613|2101|Retired|23|T|691160
290300|2101|Active|1401|T|738308
290301|2101|Retired|301|T|738308
262489|2101|REGULAR - FULL-TIME|2686|T|694439
262490|2101|REGULAR - PART-TIME|115|T|694439
262491|2101|RETIREES|81|T|694439
270195|2101|DOD AFGE Union members|75|T|708065
255303|2101|ACTIVE MEMBERS|906|T|682347
255304|2101|RETIRED MEMBERS|39|T|682347
268790|2101|Active|1133|T|700814
266217|2101|ACTIVE MEMBERS|957|T|697967
266218|2101|RETIRED MEMBERS|162|T|697967
268637|2101|Regular|575|T|700382
268638|2101|Retiree|2|F|700382
268303|2101|Active|1854|T|699655
269754|2101|Regular Members|672|T|706380
268844|2101|Working Union Members - DFAS Indy|644|T|701301
268845|2101|Retired Union Members - DFAS Indy|17|T|701301
268846|2101|DLA - 169|1|T|701301
268847|2101|DeCA - Council 172|20|T|701301
268848|2101|DFAS - Arlington|9|T|701301
268849|2101|NA|0|T|701301
268850|2101|NA|0|T|701301
268851|2101|NA|0|T|701301
268852|2101|NA|0|T|701301
268853|2101|NA|0|T|701301
268854|2101|NA|0|T|701301
268855|2101|NA|0|T|701301
254677|2101|BARGAINING UNIT EMPLOYEES|125076|T|680434
258437|2101|General Members|580|T|684279
267539|2101|Appropriated Fund Employees Pay Full Dues|1865|T|699015
267540|2101|NAF Employees do not Pay Full Dues|315|T|699015
267541|2101|AAFES Employees do not pay full dues|71|T|699015
267542|2101|DECA Employees do not pay full dues|61|T|699015
267543|2101|Retirees do not pay full dues|41|T|699015
254322|2101|Active|616|T|679531
254323|2101|Retired|28|T|679531
254324|2101|Seasonal|2|T|679531
259563|2101|Active Members|975|T|686326
269258|2101|REGULAR|22|T|703622
269259|2102|Agency Fee Payers|0|F|703622
269141|2101|Active|1266|T|703019
269142|2101|Retiree|45|T|703019
269143|2101|N/A|0|T|703019
269144|2101|N/A|0|T|703019
269145|2101|N/A|0|T|703019
269146|2101|N/A|0|T|703019
269147|2101|N/A|0|T|703019
269148|2101|N/A|0|T|703019
269149|2101|N/A|0|T|703019
269150|2101|N/A|0|T|703019
269151|2101|N/A|0|T|703019
269152|2101|N/A|0|T|703019
269153|2102|Agency Fee Payers|0|F|703019
270671|2101|Dues Paying Members|625|T|709239
269742|2101|Regular|935|T|706365
269743|2101|Retired|35|T|706365
269744|2102|Agency Fee Payers|0|F|706365
264463|2101|ACTIVE REGULAR MEMBERS|2369|T|696526
269211|2101|ACTIVE MEMBERS|816|T|703194
269212|2101|PART TIME 25 HOURS OR LESS|56|T|703194
269213|2101|PAY LEVEL OF GS04 STEP 1 OR LESS|54|T|703194
269214|2101|RETIRED MEMBERS|29|T|703194
269215|2102|Agency Fee Payers|0|F|703194
268253|2101|Regular Members|1879|T|699597
264827|2101|MEMBERS|34|T|696837
264828|2102|Agency Fee Payers|0|F|696837
266358|2101|DOD TOBYHANNA|1121|T|698109
266359|2101|DDTP/DLA|62|T|698109
266360|2101|STEAMTOWN NPS|5|T|698109
266361|2101|NAF MEMBERS|1|T|698109
266362|2101|LOGSA|9|T|698109
266363|2101|DECA|7|T|698109
266364|2101|RETIRED MEMBERS|86|T|698109
268644|2101|Active Members|4052|T|700431
268645|2101|Retirees|12|T|700431
269087|2101|active|226|T|702586
260850|2101|Regular Members|1286|T|691659
260851|2101|Retired Members|127|T|691659
267067|2101|ACTIVE MEMBERS|2336|T|698664
267068|2101|RETIREE MEMBERS|77|T|698664
267069|2102|Agency Fee Payers|0|F|698664
262106|2101|Regular members|828|T|693985
262107|2101|Unemployed members|62|F|693985
262108|2101|Retired, Life, and Exempt members|90|F|693985
262109|2102|Agency Fee Payers|1|F|693985
265617|2101|Dues Paying Members|12390|T|697477
267482|2101|Active|3630|T|698974
267483|2101|Retired|49|T|698974
267484|2102|Agency Fee Payers|0|F|698974
255205|2101|Active Member|1555|T|682189
255206|2101|Retired Member|35|T|682189
260673|2101|ACTIVE|572|T|691301
260674|2101|RETIRED|68|T|691301
260675|2101|DLA|34|T|691301
260676|2101|DECA|30|T|691301
275038|2101|Active|491|T|713594
275039|2101|Retired|2|T|713594
268938|2101|Members|93|T|701694
268939|2101|Retirees|7|T|701694
260237|2101|Full Memebrs|22|T|689949
254311|2101|Active Members|231|T|679469
254312|2101|Members Honorary Withdrawal|10|F|679469
254313|2102|Agency Fee Payers|0|F|679469
264812|2101|ACTIVE MEMBERS - PAY FULL DUES|826|T|696830
268399|2101|REGULAR AND ALL PAY FULL DUES|1955|T|699757
268400|2102|Agency Fee Payers|0|F|699757
268527|2101|Active Member|798|T|700121
266446|2101|REGULAR MEMBERS|1518|T|698228
266447|2101|RETIRED MEMBERS|69|T|698228
264989|2102|Agency Fee Payers|755|F|696964
264773|2101|1. Active/Full-time member pay full dues of $390 per year.|1586|T|696803
264774|2101|2. Active/Part-time member pay half dues of $195 per year.|22|T|696803
264775|2101|3. Retiree members pay annual dues of $30 per year.|184|T|696803
264776|2102|Agency Fee Payers|0|F|696803
259015|2101|Active Full Time|4818|T|685451
259016|2101|Active Part Time|255|T|685451
259017|2101|Associate|42|F|685451
259018|2101|Retired Life|536|F|685451
259019|2101|Student Teachers|3|F|685451
268570|2101|ACTIVE MEMBERS PAYING FULL DUES|1131|T|700193
268571|2101|RETIREE|63|T|700193
268572|2101|SPECIAL RETIRED AFFILIATE|4|T|700193
268573|2101|ACTIVE MILITARY OUT OF DEFERAL|2|T|700193
268574|2102|Agency Fee Payers|0|F|700193
261789|2101|Active Members|740|T|693561
261790|2101|Retired Members|134|T|693561
261791|2102|Agency Fee Payers|0|F|693561
263177|2101|Active Members|465|T|695353
264655|2101|REGULAR MEMBERS|936|T|696719
256500|2101|ACTIVE|687|T|683316
256501|2101|RETIRED|34|T|683316
256502|2102|Agency Fee Payers|0|F|683316
268488|2101|Regular Members|1213|T|700070
268489|2101|NAF|1|T|700070
268490|2101|Retired Members|6|T|700070
261927|2101|Active Member|115|T|693776
261928|2101|Retired Member|27|T|693776
261929|2101|Active Military/Deferral|6|T|693776
269091|2101|Regular Members|1075|T|702588
259324|2101|Full time employees|520|T|685968
259325|2101|Half time employees|1|T|685968
259326|2101|Retired|5|F|685968
259327|2102|Agency Fee Payers|526|F|685968
268650|2101|DUES PAYING MEMBERS|1979|T|700469
259848|2101|Working Members|1662|T|686980
259849|2101|Retires Members|7|T|686980
262650|2101|DUES PAYING MEMBERS|2606|T|694582
256134|2101|FULL MEMBERS|344|T|683112
256135|2101|HALF MEMBERS|210|T|683112
256136|2101|QUARTER MEMBERS|109|T|683112
256137|2101|ONE EIGHTS MEMBERS|517|T|683112
259806|2101|GENERAL MEMBERS|4380|T|686686
267358|2101|Active Members|454|T|698891
267359|2101|Retired Members|49|T|698891
267360|2101|Special Retired Affiliates|3|T|698891
268516|2101|Active Members|883|T|700098
268517|2101|Retirees|103|T|700098
268689|2101|Regular Member|136|T|700567
268690|2101|Retired Member|10|T|700567
268691|2101|Direct Pay Member|1|F|700567
268467|2101|Members|676|T|700040
268468|2101|Retirees|262|T|700040
268469|2101|Seasonal In PCT|1|T|700040
260066|2101|Full Dues Paying Members|45|T|688978
259118|2101|PROFESSIONAL|51|T|685562
261917|2101|Regular Members - Pay Full Dues|563|T|693768
261918|2101|Fee Paying Officials - Pay an amount equal to full dues to retain and accumulate seniority only|45|F|693768
261919|2102|Agency Fee Payers|0|F|693768
259012|2101|REGULAR MEMBERS|584|T|685448
259013|2101|RETIRED MEMBERS|45|F|685448
259014|2102|Agency Fee Payers|4|F|685448
267991|2101|SERVICE|1578|T|699316
267992|2101|RETIRED|34|T|699316
267993|2102|Agency Fee Payers|2|F|699316
267989|2101|FEDERAL|213|T|699316
267990|2101|CITY|54|T|699316
267988|2101|INDUSTRIAL|1070|T|699316
268780|2101|All Members|1501|T|700794
267663|2101|Regular Members|4553|T|699104
267664|2101|Associate Members|2307|F|699104
269216|2101|REGULAR MEMBERS|9547|T|703197
269217|2102|Agency Fee Payers|254|F|703197
268139|2101|Active members|2161|T|699493
268140|2101|Event dues member|892|T|699493
268141|2102|Agency Fee Payers|1|F|699493
257489|2101|Regular Membership|293|T|683812
257490|2101|Retirees|13|T|683812
257491|2101|Gold Card|10|T|683812
268995|2101|Active Members|1058|T|701985
268996|2101|New Members|420|F|701985
264610|2101|Regular Members|2067|T|696679
264611|2101|Associate Members|449|F|696679
269479|2101|Voting Membership|2412|T|705679
