OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
417655|1201|VOID PAYMENT DISBURSED 10/01/13-ROYALTIES|2013-12-31|58889|1495866|556933
417656|1201|VOID PAYMENT DISBURSED 10/21/13-PLAYER MARKETING|2014-02-05|7500|1495866|556933
417657|1201|VOID PAYMENT DISBURSED 2/10/14-ROYALTIES|2014-02-17|100185|1495866|556933
417658|1201|VOID PAYMENT DISBURSED 7/23/13-ROYALTIES|2013-09-25|58889|1495866|556933
430445|1201|SERVICE FEES|2014-06-30|15523|1538011|574521
417659|1201|VOID PAYMENT DISBURSED 6/12/13-ROYALTIES|2013-09-25|8800|1495867|556933
417660|1201|VOID PAYMENT DISBURSED 10/02/13-ROYALTIES|2013-12-31|8800|1495868|556933
417661|1201|VOID PAYMENT DISBURSED 4/23/13-ROYALTIES|2013-04-25|8800|1495869|556933
417662|1201|VOID PAYMENT DISBURSED 4/23/13-PLAYER MARKETING|2013-04-25|9400|1495870|556933
417663|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495871|556933
417664|1201|VOID PAYMENT DISBURSED 10/01/13-PLAYER MARKETING|2013-10-23|15000|1495872|556933
417665|1201|VOID PAYMENT DISBURSED 10/01/13-ROYALTIES|2013-10-23|14715|1495872|556933
417666|1201|VOID PAYMENT DISBURSED 6/26/13-PLAYER MARKETING|2013-09-25|15000|1495872|556933
417667|1201|VOID PAYMENT DISBURSED 7/23/13-ROYALTIES|2013-09-25|14715|1495872|556933
417668|1201|VOID PAYMENT DISBURSED 9/16/13-PLAYER MARKETING|2013-12-31|7500|1495873|556933
417669|1201|PRIOR PERIOD VOID PAYMENT|2013-04-01|8800|1495874|556933
417670|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-12-31|8800|1495875|556933
417671|1201|VOID PAYMENT DISBURSED 9/25/13-ROYALTIES|2013-11-01|8800|1495876|556933
417672|1201|VOID PAYMENT DISBURSED 10/30/13-ROYALTIES|2013-12-17|8800|1495877|556933
417673|1201|VOID PAYMENT DISBURSED 11/13/13-ROYALTIES|2013-11-27|8800|1495878|556933
417674|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-12-31|8800|1495879|556933
417675|1201|VOID PAYMENT DISBURSED 5/15/13-PLAYER MARKETING|2013-05-17|5000|1495880|556933
417676|1201|VOID PAYMENT DISBURSED 6/12/13-PLAYER MARKETING|2013-09-25|5000|1495880|556933
417677|1201|VOID PAYMENT DISBURSED 10/23/13-ROYALTIES|2013-10-28|8800|1495881|556933
417678|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-12-31|8800|1495882|556933
417679|1201|VOID PAYMENT DISBURSED 10/02/13-ROYALTIES|2013-12-31|8800|1495883|556933
417680|1201|VOID PAYMENT DISBURSED 10/03/13-ROYALTIES|2013-10-08|8800|1495884|556933
417681|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-12-31|8800|1495885|556933
417682|1201|VOID PAYMENT DISBURSED 9/25/13-ROYALTIES|2013-12-31|8800|1495886|556933
417683|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-12-31|8800|1495887|556933
417684|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495888|556933
417685|1201|VOID PAYMENT DISBURSED 10/02/13-ROYALTIES|2013-12-31|8800|1495889|556933
417686|1201|VOID PAYMENT DISBURSED 10/30/13-ROYALTIES|2013-11-27|8800|1495890|556933
417687|1201|VOID PAYMENT DISBURSED 7/23/13-ROYALTIES|2013-09-25|7548|1495891|556933
417688|1201|VOID PAYMENT DISBURSED 11/07/13-ROYALTIES|2013-11-13|8800|1495892|556933
417689|1201|PRIOR PERIOD VOID PAYMENT|2013-04-12|8800|1495893|556933
417690|1201|VOID PAYMENT DISBURSED 7/22/13-PLAYER MARKETING|2013-09-12|12000|1495894|556933
417691|1201|VOID PAYMENT DISBURSED 7/23/13-ROYALTIES|2013-09-25|178434|1495894|556933
417692|1201|VOID PAYMENT DISBURSED 11/13/13-ROYALTIES|2013-12-31|8800|1495895|556933
417693|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495896|556933
417694|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-10-23|8800|1495897|556933
417695|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-12-31|8800|1495898|556933
417696|1201|VOID PAYMENT DISBURSED 9/13/13-ROYALTIES|2013-12-31|8800|1495899|556933
417697|1201|PRIOR PERIOD VOID PAYMENT|2013-03-13|8800|1495900|556933
417698|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-12-31|8800|1495901|556933
417699|1201|VOID PAYMENT DISBURSED 9/25/13-ROYALTIES|2013-12-31|8800|1495902|556933
417700|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495903|556933
417701|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495904|556933
417702|1201|VOID PAYMENT DISBURSED 7/24/13-ROYALTIES|2013-07-26|20699|1495905|556933
417916|1201|ROYALTY|2013-04-18|83009|1496037|556933
417704|1201|VOID PAYMENT DISBURSED 9/25/13-ROYALTIES|2013-12-31|8800|1495907|556933
417705|1201|VOID PAYMENT DISBURSED 7/02/13-PLAYER MARKETING|2013-07-10|7500|1495908|556933
417706|1201|VOID PAYMENT DISBURSED 10/23/13-ROYALTIES|2013-12-31|8800|1495909|556933
417707|1201|VOID PAYMENT DISBURSED 9/13/13-ROYALTIES|2013-12-31|8800|1495910|556933
417708|1201|VOID PAYMENT DISBURSED 1/31/14-PLAYER MARKETING|2014-02-05|5000|1495911|556933
417709|1201|VOID PAYMENT DISBURSED 10/16/13-ROYALTIES|2013-10-23|8800|1495912|556933
417710|1201|VOID PAYMENT DISBURSED 10/23/13-ROYALTIES|2013-10-25|8800|1495913|556933
417711|1201|PRIOR PERIOD VOID PAYMENT|2013-04-12|8800|1495914|556933
417712|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495915|556933
417713|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495916|556933
417714|1201|VOID PAYMENT DISBURSED 9/06/13-ROYALTIES|2013-12-31|8800|1495916|556933
417715|1201|VOID PAYMENT DISBURSED 7/23/13-ROYALTIES|2013-09-25|16781|1495917|556933
417716|1201|VOID PAYMENT DISBURSED 11/13/13-ROYALTIES|2013-12-31|8800|1495918|556933
417717|1201|VOID PAYMENT DISBURSED 7/23/13-ROYALTIES|2013-09-25|28390|1495919|556933
417718|1201|VOID PAYMENT DISBURSED 2/19/14-PLAYER MARKETING|2014-02-21|10000|1495920|556933
417719|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|12158|1495921|556933
417720|1201|VOID PAYMENT DISBURSED 7/23/13-ROYALTIES|2013-09-25|14832|1495921|556933
417721|1201|VOID PAYMENT DISBURSED 10/01/13-PLAYER MARKETING|2013-12-31|7500|1495922|556933
417722|1201|VOID PAYMENT DISBURSED 5/24/13-PLAYER MARKETING|2013-09-25|7500|1495922|556933
417723|1201|VOID PAYMENT DISBURSED 9/13/13-ROYALTIES|2013-12-31|8800|1495923|556933
417724|1201|PRIOR PERIOD VOID PAYMENT|2013-04-19|7500|1495924|556933
417725|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495925|556933
417726|1201|VOID PAYMENT DISBURSED 9/25/13-ROYALTIES|2013-11-05|8800|1495926|556933
417727|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495927|556933
417728|1201|VOID PAYMENT DISBURSED 9/25/13-ROYALTIES|2013-12-31|8800|1495928|556933
417729|1201|VOID PAYMENT DISBURSED 5/9/13-LOCKOUT FUND|2013-12-19|25600|1495929|556933
417730|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495930|556933
417731|1201|VOID PAYMENT DISBURSED 10/02/13-ROYALTIES|2013-12-31|8800|1495931|556933
417732|1201|VOID PAYMENT DISBURSED 10/16/13-ROYALTIES|2013-10-21|8800|1495932|556933
417733|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-11-07|8800|1495933|556933
417734|1201|VOID PAYMENT DISBURSED 10/03/13-ROYALTIES|2013-10-07|8800|1495934|556933
417735|1201|VOID PAYMENT DISBURSED 4/23/13-ROYALTIES|2013-04-24|8800|1495935|556933
417736|1201|VOID PAYMENT DISBURSED 5/09/13-ROYALTIES|2013-05-13|8800|1495935|556933
417737|1201|VOID PAYMENT DISBURSED 7/23/13-ROYALTIES|2013-09-25|16683|1495936|556933
417738|1201|VOID PAYMENT DISBURSED 7/30/13-PLAYER MARKETING|2013-12-19|25000|1495937|556933
417739|1201|PRIOR PERIOD VOID PAYMENT|2013-06-27|5000|1495938|556933
417740|1201|VOID PAYMENT DISBURSED 10/16/13-PLAYER MARKETING|2013-11-07|7500|1495939|556933
417741|1201|VOID PAYMENT DISBURSED 10/01/13-ROYALTIES|2013-11-15|7747|1495940|556933
417742|1201|VOID PAYMENT DISBURSED 7/23/13-ROYALTIES|2013-09-25|7747|1495940|556933
417743|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495941|556933
417744|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495942|556933
417745|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-12-31|8800|1495943|556933
417746|1201|VOID PAYMENT DISBURSED 7/23/13-ROYALTIES|2013-09-25|265769|1495944|556933
417747|1201|PRIOR PERIOD VOID PAYMENT|2013-03-13|15642|1495945|556933
417748|1201|VOID PAYMENT DISBURSED 9/23/13-PLAYER MARKETING|2013-12-31|8000|1495946|556933
417749|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|11164|1495947|556933
417750|1201|VOID PAYMENT DISBURSED 9/25/13-ROYALTIES|2013-12-31|8800|1495948|556933
417751|1201|VOID PAYMENT DISBURSED 6/03/13-PLAYER MARKETING|2013-06-12|10000|1495949|556933
417752|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|8800|1495950|556933
417753|1201|VOID PAYMENT DISBURSED 10/16/13-ROYALTIES|2013-10-21|8800|1495951|556933
417754|1201|VOID PAYMENT DISBURSED 10/02/13-ROYALTIES|2013-12-31|8800|1495952|556933
417755|1201|VOID PAYMENT DISBURSED 10/02/13-ROYALTIES|2013-12-31|8800|1495953|556933
417756|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-11-14|8800|1495954|556933
417757|1201|VOID PAYMENT DISBURSED 10/02/13-ROYALTIES|2013-12-31|8800|1495955|556933
417758|1201|VOID PAYMENT DISBURSED 9/25/13-ROYALTIES|2013-12-12|8800|1495956|556933
417759|1201|VOID PAYMENT DISBURSED 11/20/13-ROYALTIES|2013-11-22|8800|1495957|556933
417760|1201|VOID PAYMENT DISBURSED 11/01/13-ROYALTIES|2013-11-06|8800|1495958|556933
417761|1201|VOID PAYMENT DISBURSED 11/07/13-ROYALTIES|2013-11-12|8800|1495959|556933
417762|1201|VOID PAYMENT DISBURSED 11/07/13-ROYALTIES|2013-11-12|8800|1495960|556933
417763|1201|VOID PAYMENT DISBURSED 11/13/13-ROYALTIES|2013-12-31|8800|1495961|556933
417764|1201|PRIOR PERIOD VOID PAYMENT|2013-03-13|45265|1495962|556933
417765|1201|VOID PAYMENT DISBURSED 9/25/13-ROYALTIES|2013-12-31|8800|1495963|556933
417766|1201|VOID PAYMENT DISBURSED 10/16/13-PLAYER MARKETING|2013-11-15|14648|1495965|556933
417767|1201|VOID PAYMENT DISBURSED 6/12/13-ROYALTIES|2013-09-25|6893|1495965|556933
417768|1201|VOID PAYMENT DISBURSED 10/02/13-ROYALTIES|2013-12-31|8800|1495966|556933
417769|1201|PRIOR PERIOD VOID PAYMENT|2013-04-17|28604|1495966|556933
417770|1201|PRIOR PERIOD VOID PAYMENT|2013-04-19|33443|1495966|556933
417771|1201|VOID PAYMENT DISBURSED 10/01/13-PLAYER MARKETING|2013-12-31|11260|1495967|556933
417772|1201|VOID PAYMENT DISBURSED 5/03/13-PLAYER MARKETING|2013-09-25|6260|1495967|556933
417773|1201|VOID PAYMENT DISBURSED 7/02/13-PLAYER MARKETING|2013-09-25|5000|1495967|556933
417774|1201|VOID PAYMENT DISBURSED 10/02/13-ROYALTIES|2013-12-31|8800|1495968|556933
417775|1201|VOID PAYMENT DISBURSED 10/23/13-ROYALTIES|2013-12-31|8800|1495969|556933
417776|1201|VOID PAYMENT DISBURSED 6/26/13-PLAYER MARKETING|2013-07-22|15000|1495970|556933
417777|1201|VOID PAYMENT DISBURSED 9/13/13-ROYALTIES|2013-11-07|8800|1495971|556933
417778|1201|VOID PAYMENT DISBURSED 9/13/13-ROYALTIES|2013-11-12|8800|1495972|556933
417779|1201|PRIOR PERIOD VOID PAYMENT|2013-06-27|5652|1495973|556933
417780|1201|VOID PAYMENT DISBURSED 8/08/13-PLAYER MARKETING|2013-12-19|9652|1495973|556933
417781|1201|PRIOR PERIOD VOID PAYMENT|2013-03-26|7000|1495974|556933
417782|1201|VOID PAYMENT DISBURSED 10/02/13-ROYALTIES|2013-12-31|8800|1495975|556933
417783|1201|VOID PAYMENT DISBURSED 9/18/13-ROYALTIES|2013-10-16|8800|1495976|556933
417784|1201|VOID PAYMENT DISBURSED 11/13/13-ROYALTIES|2013-11-14|8800|1495977|556933
417785|1201|VOID PAYMENT DISBURSED 10/23/13-ROYALTIES|2013-10-25|8800|1495978|556933
417786|1201|VOID PAYMENT DISBURSED 11/13/13-ROYALTIES|2013-11-15|8800|1495978|556933
417787|1201|VOID PAYMENT DISBURSED 1/10/14-PLAYER MARKETING|2014-02-10|6600|1495979|556933
417788|1201|VOID PAYMENT DISBURSED 8/12/13-PLAYER MARKETING|2013-09-12|23544|1495980|556933
417789|1201|VOID PAYMENT DISBURSED 8/29/13-PLAYER MARKETING|2013-11-25|7338|1495981|556933
417790|1201|VOID PAYMENT DISBURSED 5/13/13-PLAYER MARKETING|2013-06-11|10000|1495982|556933
417791|1201|VOID PAYMENT DISBURSED 8/06/13-PLAYER MARKETING|2013-10-04|7503|1495983|556933
417792|1201|VOID PAYMENT DISBURSED 1/10/14-PLAYER MARKETING|2014-02-10|17347|1495984|556933
417793|1201|VOID PAYMENT DISBURSED 5/13/13-PLAYER MARKETING|2013-05-23|10000|1495985|556933
417794|1201|VOID PAYMENT DISBURSED 1/10/14-PLAYER MARKETING|2014-02-10|9100|1495986|556933
417795|1201|VOID PAYMENT DISBURSED 6/03/13-PLAYER MARKETING|2013-06-04|127100|1495987|556933
417796|1201|VOID PAYMENT DISBURSED 10/28/13-PLAYER MARKETING|2014-01-28|13975|1495988|556933
417797|1201|VOID PAYMENT DISBURSED 4/30/13-PLAYER MARKETING|2013-05-22|11064|1495989|556933
417798|1201|VOID PAYMENT DISBURSED 1/10/14-PLAYER MARKETING|2014-02-10|16500|1495990|556933
417799|1201|VOID PAYMENT DISBURSED 1/10/14-PLAYER MARKETING|2014-01-10|31200|1495991|556933
417800|1201|VOID PAYMENT DISBURSED 10/28/13-PLAYER MARKETING|2013-11-25|6429|1495992|556933
417801|1201|VOID PAYMENT DISBURSED 6/12/13-PLAYER MARKETING|2013-06-25|10000|1495992|556933
417802|1201|VOID PAYMENT DISBURSED 6/26/13-PLAYER MARKETING|2013-08-23|10000|1495992|556933
417803|1201|VOID PAYMENT DISBURSED 5/13/13-PLAYER MARKETING|2013-07-09|10000|1495993|556933
417804|1201|VOID PAYMENT DISBURSED 6/12/13-PLAYER MARKETING|2013-09-25|8205|1495994|556933
417805|1201|VOID PAYMENT DISBURSED 8/12/13-PLAYER MARKETING|2013-09-13|17700|1495994|556933
417806|1201|VOID PAYMENT DISBURSED 8/29/13-PLAYER MARKETING|2013-09-13|11938|1495994|556933
417807|1201|VOID PAYMENT DISBURSED 12/20/13-PLAYER MARKETING|2014-01-30|20000|1495995|556933
417808|1201|REIMBURSE EXPENSES|2014-01-14|7584|1495996|556933
417809|1201|PLAYER MARKETING|2014-02-12|9000|1495997|556933
417810|1201|VOID AND REISSUE PAYMENT 4/25/2013|2013-07-29|10000|1495998|556933
417811|1201|SETTLEMENT|2013-08-07|1500000|1495999|556933
417812|1201|MEDICAL LOSS REBATE|2013-08-09|7011|1496000|556933
417813|1201|SBXLVIII ROOMS|2014-02-20|33910|1496001|556933
417814|1201|SPONSORSHIP|2014-01-31|273000|1496001|556933
417815|1201|PLAYER MARKETING|2013-07-25|9000|1496002|556933
417816|1201|PLAYER MARKETING|2013-06-05|6000|1496002|556933
417817|1201|PLAYER MARKETING|2013-06-18|6000|1496002|556933
417818|1201|PLAYER MARKETING|2013-10-31|10087|1496003|556933
417819|1201|PLAYER MARKETING|2013-04-16|14676|1496004|556933
417820|1201|PLAYER MARKETING|2014-02-27|14525|1496005|556933
417821|1201|PLAYER MARKETING|2013-03-18|5500|1496006|556933
417822|1201|PLAYER MARKETING|2013-04-04|47300|1496006|556933
417823|1201|PLAYER MARKETING|2013-04-30|16500|1496006|556933
417824|1201|PLAYER MARKETING|2013-04-30|8800|1496006|556933
417825|1201|PLAYER MARKETING|2013-05-14|17953|1496006|556933
417826|1201|PLAYER MARKETING|2013-05-23|35200|1496006|556933
417827|1201|PLAYER MARKETING|2013-07-09|16500|1496006|556933
417828|1201|PLAYER MARKETING|2013-07-09|19700|1496006|556933
417829|1201|PLAYER MARKETING|2013-08-01|11000|1496006|556933
417830|1201|PLAYER MARKETING|2013-08-22|8800|1496006|556933
417831|1201|PLAYER MARKETING|2013-09-20|55525|1496006|556933
417832|1201|PLAYER MARKETING|2013-11-08|8250|1496006|556933
417833|1201|PLAYER MARKETING|2013-11-22|8250|1496006|556933
417834|1201|PLAYER MARKETING|2013-12-19|33000|1496006|556933
417835|1201|PLAYER MARKETING|2014-02-25|43000|1496006|556933
417836|1201|PLAYER MARKETING|2013-03-22|9350|1496006|556933
417837|1201|PLAYER MARKETING|2013-11-22|8000|1496007|556933
417838|1201|PLAYER MARKETING|2013-06-20|12686|1496008|556933
417839|1201|PLAYER MARKETING|2013-11-08|32200|1496008|556933
417840|1201|PLAYER MARKETING|2014-01-14|7000|1496008|556933
417841|1201|PLAYER MARKETING|2014-02-27|101000|1496008|556933
417842|1201|SBXLVIII TICKETS PURCHASED|2014-01-28|6025|1496010|556933
417843|1201|VOID AND REISSUE PAYMENT 4/15/2013|2013-04-18|19541|1496011|556933
417844|1201|SBXLVIII TICKETS PURCHASED|2014-01-29|5000|1496012|556933
417845|1201|ROYALTY|2013-03-01|10366|1496013|556933
417846|1201|ROYALTY|2013-10-31|5031|1496013|556933
417847|1201|SBXLVIII TICKETS PURCHASED|2014-01-27|5025|1496014|556933
417848|1201|ENERGY SAVINGS PROGRAM REBATE|2014-01-28|8949|1496015|556933
417849|1201|SECURITY DEPOSIT|2014-01-28|21518|1496016|556933
417850|1201|REIMBURSE EXPENSES|2013-09-13|50000|1496016|556933
417851|1201|REIMBURSE EXPENSES|2013-11-04|28000|1496016|556933
417852|1201|REIMBURSE EXPENSES|2013-11-04|29449|1496016|556933
417853|1201|REIMBURSE EXPENSES|2013-11-04|8845|1496016|556933
417854|1201|REIMBURSE EXPENSES|2013-11-04|9301|1496016|556933
417855|1201|REIMBURSE EXPENSES|2014-01-29|28270|1496016|556933
417856|1201|REIMBURSE EXPENSES|2014-01-29|6824|1496016|556933
417857|1201|REIMBURSE EXPENSES|2014-02-27|21328|1496016|556933
417858|1201|REIMBURSE EXPENSES|2013-10-17|35000|1496016|556933
417859|1201|REIMBURSE EXPENSES|2014-02-27|114269|1496016|556933
417860|1201|VOID AND REISSUE PAYMENT 5/9/2013|2013-12-18|5000|1496017|556933
417861|1201|PLAYER MARKETING|2013-05-17|20000|1496018|556933
417862|1201|VOID PAYMENT DISBURSED 6/6/13|2013-08-08|5990|1496019|556933
417863|1201|RETAINER REFUND|2013-05-02|12319|1496020|556933
417864|1201|SBXLVIII TICKETS PURCHASED|2014-01-29|5000|1496021|556933
417865|1201|SBXLVIII TICKETS PURCHASED|2014-01-28|10025|1496022|556933
417866|1201|SBXLVIII TICKETS PURCHASED|2014-01-29|6000|1496023|556933
417867|1201|ROYALTY|2013-03-19|209419|1496025|556933
417868|1201|ROYALTY|2013-03-15|250000|1496025|556933
417869|1201|ROYALTY|2013-09-06|250000|1496025|556933
417870|1201|ROYALTY|2013-09-24|342828|1496025|556933
417871|1201|ROYALTY|2013-12-18|692058|1496025|556933
417872|1201|ROYALTY|2013-06-26|10000|1496026|556933
417873|1201|ROYALTY|2014-01-24|31451|1496027|556933
417874|1201|ROYALTY|2013-03-28|16342|1496027|556933
417875|1201|ROYALTY|2013-04-16|50000|1496027|556933
417876|1201|ROYALTY|2013-12-04|17500|1496028|556933
417877|1201|ROYALTY|2013-04-30|17500|1496028|556933
417878|1201|PLAYER MARKETING|2013-08-19|110000|1496029|556933
417879|1201|ROYALTY|2013-03-18|101250|1496029|556933
417880|1201|ROYALTY|2013-09-12|37999|1496029|556933
417881|1201|ROYALTY|2013-11-27|164751|1496029|556933
417882|1201|ROYALTY|2014-01-14|202750|1496029|556933
417883|1201|ROYALTY|2014-02-19|28986|1496029|556933
417884|1201|ROYALTY|2013-03-22|27780|1496030|556933
417885|1201|ROYALTY|2013-06-28|375000|1496030|556933
417886|1201|ROYALTY|2013-09-26|393616|1496030|556933
417887|1201|ROYALTY|2014-01-10|324451|1496030|556933
417888|1201|ROYALTY|2013-07-30|44000|1496031|556933
417889|1201|ROYALTY|2013-10-04|44000|1496031|556933
417890|1201|ROYALTY|2013-11-27|45320|1496031|556933
417891|1201|ROYALTY|2014-02-05|59854|1496031|556933
417892|1201|ROYALTY|2013-04-23|10151|1496031|556933
417893|1201|ROYALTY|2013-06-05|44000|1496031|556933
417894|1201|ROYALTY|2013-12-13|44000|1496031|556933
417895|1201|ROYALTY|2013-06-21|6783|1496033|556933
417896|1201|ROYALTY|2013-07-30|25717|1496033|556933
417897|1201|ROYALTY|2013-11-08|32500|1496033|556933
417898|1201|ROYALTY|2013-06-26|50000|1496034|556933
417899|1201|ROYALTY|2013-08-27|50000|1496034|556933
417900|1201|ROYALTY|2013-12-20|50000|1496034|556933
417901|1201|ROYALTY|2014-02-05|45024|1496034|556933
417902|1201|MARKETING COMMITMENT|2013-03-28|15000|1496034|556933
417903|1201|ROYALTY|2013-03-01|57500|1496035|556933
417904|1201|ROYALTY|2013-08-22|57000|1496035|556933
417905|1201|PLAYER MARKETING|2013-03-12|39000|1496036|556933
417906|1201|PLAYER MARKETING|2013-08-07|40000|1496036|556933
417907|1201|ROYALTY|2013-03-28|101977|1496036|556933
417908|1201|ROYALTY|2013-06-26|125000|1496036|556933
417909|1201|ROYALTY|2013-09-26|46734|1496036|556933
417910|1201|ROYALTY|2013-10-24|78266|1496036|556933
417911|1201|ROYALTY|2014-01-02|10283|1496036|556933
417912|1201|ROYALTY|2013-03-15|1080000|1496037|556933
417913|1201|ROYALTY|2013-08-19|1080000|1496037|556933
417914|1201|ROYALTY|2013-10-17|1079990|1496037|556933
417915|1201|ROYALTY|2013-12-13|1079990|1496037|556933
418178|1201|PLAYER MARKETING|2013-08-30|88682|1496258|556933
417917|1201|ROYALTY|2013-06-06|13238|1496038|556933
417918|1201|ROYALTY|2013-03-28|31820|1496039|556933
