OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
203179|1201|Expense Allocation|2010-03-26|19157|730793|435786
203180|1201|REFUND OF LEASE PAYMENTS|2010-05-24|12383|730794|435786
203181|1201|Administrative Reimbursement|2009-07-23|13672|730818|435787
203182|1201|Administrative Reimbursement|2009-10-29|16896|730818|435787
203183|1201|Administrative Reimbursement|2010-05-01|16165|730818|435787
203184|1201|Administrative Reimbursement|2010-05-05|17022|730818|435787
203185|1201|Administrative Reimbursement|2009-10-29|6449|730819|435787
203186|1201|Administrative Reimbursement|2010-05-01|6402|730819|435787
203187|1201|Administrative Reimbursement|2010-05-05|5615|730819|435787
203188|1201|Administrative Reimbursement|2009-07-23|43734|730820|435787
203189|1201|Administrative Reimbursement|2009-10-29|65689|730820|435787
203190|1201|Administrative Reimbursement|2010-05-01|64955|730820|435787
203191|1201|Administrative Reimbursement|2010-05-05|47721|730820|435787
203192|1201|Administrative Reimbursement|2009-10-29|33290|730821|435787
203193|1201|Administrative Reimbursement|2010-05-01|32731|730821|435787
203194|1201|Administrative Reimbursement|2010-05-05|28949|730821|435787
203195|1201|Administrative Reimbursement|2010-01-21|23377|730821|435787
203196|1201|Sale of Building|2010-06-30|249985|730853|435789
203197|1201|Clerical Services|2010-06-30|14117|730854|435789
203198|1201|Pass through benefit|2010-03-30|8800|730870|435791
203199|1201|Reimbursement of shared costs|2010-05-18|8741|730890|435794
203200|1201|Organizing assistance|2010-03-20|35000|730895|435796
203201|1201|BANNER INCOME|2010-06-02|5722|730901|435797
203202|1201|Insurance proceeds fire loss|2009-11-18|189389|730925|435801
203203|1201|Insurance proceeds fire loss|2009-11-18|40000|730925|435801
203204|1201|Insurance proceeds fire loss|2009-11-24|55505|730925|435801
203205|1201|Insurance proceeds fire loss|2010-04-13|41078|730925|435801
203206|1201|Employment grant|2009-07-07|12021|730936|435802
203207|1201|Employment grant|2009-08-05|10671|730936|435802
203208|1201|Employment grant|2009-09-18|11459|730936|435802
203209|1201|Employment grant|2009-09-22|9125|730936|435802
203210|1201|Employment grant|2009-10-21|11495|730936|435802
203211|1201|Employment grant|2009-11-25|12627|730936|435802
203212|1201|Employment grant|2010-01-15|8505|730936|435802
203213|1201|Employment grant|2010-01-28|12746|730936|435802
203214|1201|Employment grant|2010-03-08|9397|730936|435802
203215|1201|Employment grant|2010-03-22|9315|730936|435802
203216|1201|Employment grant|2010-04-16|13243|730936|435802
203217|1201|Employment grant|2010-05-24|9638|730936|435802
203218|1201|H2H Grant|2010-06-22|6703|730937|435802
203219|1201|Training expense reimbursement|2009-08-18|5073|730957|435804
203220|1201|Training expense reimbursement|2009-11-19|74702|730957|435804
203221|1201|Training expense reimbursement|2009-12-31|7034|730957|435804
203222|1201|Training expense reimbursement|2010-03-11|5709|730957|435804
203223|1201|Training expense reimbursement|2010-06-22|6258|730957|435804
203224|1201|OSHA safety class reimbursement|2010-06-30|17378|730958|435804
203225|1201|TWIC card reimbursement|2010-06-30|7155|730958|435804
203226|1201|Insurance reimbursement for wall damage|2009-11-19|5900|730959|435804
203227|1201|Promoting Rural Carrier Auto Insurance|2009-07-23|8299|730999|435806
203228|1201|Promoting Rural Carrier Auto Insurance|2009-10-21|5251|730999|435806
203229|1201|Promoting Rural Carrier Auto Insurance|2010-01-12|6013|730999|435806
203230|1201|Promoting Rural Carrier Auto Insurance|2010-04-15|7036|730999|435806
203231|1201|Steward Training Funds|2009-07-23|15020|731000|435806
203232|1201|EXPENSE REIMBURSEMENT|2009-07-14|54148|731004|435807
203233|1201|EXPENSE REIMBURSEMENT|2009-08-19|56917|731004|435807
203234|1201|EXPENSE REIMBURSEMENT|2009-09-11|55122|731004|435807
203235|1201|EXPENSE REIMBURSEMENT|2009-10-07|50596|731004|435807
203236|1201|EXPENSE REIMBURSEMENT|2009-11-13|57118|731004|435807
203237|1201|EXPENSE REIMBURSEMENT|2009-12-16|54663|731004|435807
203238|1201|EXPENSE REIMBURSEMENT|2010-01-18|45822|731004|435807
203239|1201|EXPENSE REIMBURSEMENT|2010-02-19|50524|731004|435807
203240|1201|EXPENSE REIMBURSEMENT|2010-03-18|40362|731004|435807
203241|1201|EXPENSE REIMBURSEMENT|2010-04-13|43193|731004|435807
203242|1201|EXPENSE REIMBURSEMENT|2010-05-11|50478|731004|435807
203243|1201|EXPENSE REIMBURSEMENT|2010-06-10|46391|731004|435807
203244|1201|REIMBURSE ORGANIZER COSTS|2009-08-10|6071|731005|435807
203245|1201|REIMBURSE ORGANIZER COSTS|2009-09-01|5320|731005|435807
203246|1201|REIMBURSE ORGANIZER COSTS|2009-10-01|5320|731005|435807
203247|1201|REIMBURSE ORGANIZER COSTS|2009-11-02|5320|731005|435807
203248|1201|REIMBURSE ORGANIZER COSTS|2009-12-03|5320|731005|435807
203249|1201|REIMBURSE ORGANIZER COSTS|2010-01-04|5320|731005|435807
203250|1201|REIMBURSE ORGANIZER COSTS|2010-02-01|5320|731005|435807
203251|1201|REIMBURSE ORGANIZER COSTS|2010-03-04|5320|731005|435807
203252|1201|REIMBURSE ORGANIZER COSTS|2010-04-05|5320|731005|435807
203253|1201|REIMBURSE ORGANIZER COSTS|2010-05-03|5320|731005|435807
203254|1201|REIMBURSE ORGANIZER COSTS|2010-06-02|5320|731005|435807
203255|1201|DEATH BENEFITS|2010-01-05|5000|731042|435809
203256|1201|REIMBURSEMENT OF SITE CLEAN OUT EXP|2010-06-18|6759|731043|435809
203257|1201|REIMBURSEMENT-TRAINING INSTRUCTOR|2009-08-18|6186|731044|435809
203258|1201|FUNDS TO PROMOTE INSURANCE|2009-07-22|2320|731100|435811
203259|1201|FUNDS TO PROMOTE INSURANCE|2009-10-21|970|731100|435811
203260|1201|FUNDS TO PROMOTE INSURANCE|2010-01-12|1491|731100|435811
203261|1201|FUNDS TO PROMOTE INSURANCE|2010-04-12|1595|731100|435811
203262|1201|FUNDS TO PROMOTE INSURANCE|2010-05-05|6129|731100|435811
203263|1201|FUNDS TO PROMOTE INSURANCE|2010-06-30|5000|731100|435811
203264|1201|Steward Training Dues|2009-07-16|10575|731106|435814
203265|1201|95TH ANNIVERSARY BANQUET|2010-01-19|5000|731118|435828
203266|1201|ADMINISTRATIVE FEE REIMBURSEMENT|2009-07-07|5337|731150|435829
203267|1201|ADMINISTRATIVE FEE REIMBURSEMENT|2009-08-07|5337|731150|435829
203268|1201|ADMINISTRATIVE FEE REIMBURSEMENT|2009-09-08|5337|731150|435829
203269|1201|ADMINISTRATIVE FEE REIMBURSEMENT|2009-10-13|5337|731150|435829
203270|1201|ADMINISTRATIVE FEE REIMBURSEMENT|2009-11-10|5337|731150|435829
203271|1201|ADMINISTRATIVE FEE REIMBURSEMENT|2009-12-11|5337|731150|435829
203272|1201|ADMINISTRATIVE FEE REIMBURSEMENT|2010-03-08|17091|731150|435829
203273|1201|ADMINISTRATIVE FEE REIMBURSEMENT|2010-04-12|5697|731150|435829
203274|1201|ADMINISTRATIVE FEE REIMBURSEMENT|2010-05-04|5697|731150|435829
203275|1201|ADMINISTRATIVE FEE REIMBURSEMENT|2010-06-08|5697|731150|435829
203276|1201|REIMBURSEMENT OF EXPENSES|2010-03-30|7500|731151|435829
203277|1201|APPRENTICESHIP TRAINING REIMBURSEMENTS|2010-06-30|114382|731198|435830
203278|1201|APPROPRIATION|2009-07-14|13850|731221|435832
203279|1201|APPROPRIATION|2009-07-27|11496|731221|435832
203280|1201|APPROPRIATION|2009-08-10|14813|731221|435832
203281|1201|APPROPRIATION|2009-09-03|14477|731221|435832
203282|1201|APPROPRIATION|2009-10-31|24000|731221|435832
203283|1201|TRAINING|2009-11-16|5504|731222|435832
203284|1201|REALLOCATION OF NTL FUNDS|2010-06-23|88010|731223|435832
203285|1201|NONE|2010-06-30|0|731275|435839
203286|1201|Organizing Grant|2009-09-01|22500|731287|435852
203287|1201|Organizing Grant|2009-09-30|11250|731287|435852
203288|1201|Organizing Grant|2009-11-30|11250|731287|435852
203289|1201|Organizing Grant|2009-12-31|11250|731287|435852
203290|1201|Organizing Grant|2010-01-29|11250|731287|435852
203291|1201|Organizing Grant|2010-02-26|11250|731287|435852
203292|1201|Organizing Grant|2010-03-31|12500|731287|435852
203293|1201|Organizing Grant|2010-04-30|16250|731287|435852
203294|1201|Organizing Grant|2010-05-28|11250|731287|435852
203295|1201|ORGANIZING ASSISTANCE|2010-03-31|9389|731301|435866
203296|1201|RESEARCH GRANT|2010-06-02|6172|731311|435870
203297|1201|ELECTRICIANS GRANT|2009-07-22|125000|731312|435870
203298|1201|HOUSING STIMULUS GRANT|2009-07-31|55000|731312|435870
203299|1201|GRANT INCOME|2009-07-31|35000|731312|435870
203300|1201|HOUSING STIMULUS GRANT|2009-07-31|32500|731312|435870
203301|1201|HOUSING STIMULUS GRANT|2009-08-31|31250|731312|435870
203302|1201|HOUSING STIMULUS GRANT|2009-09-30|33750|731312|435870
203303|1201|HOUSING STIMULUS GRANT|2009-10-31|28750|731312|435870
203304|1201|HOUSING STIMULUS GRANT|2009-11-30|21250|731312|435870
203305|1201|ELECTRICIANS GRANT|2010-01-20|62500|731312|435870
203306|1201|HOUSING STIMULUS GRANT|2010-01-31|38750|731312|435870
203307|1201|HOUSING STIMULUS GRANT|2010-01-31|35000|731312|435870
203308|1201|HOUSING STIMULUS GRANT|2010-03-31|30000|731312|435870
203309|1201|ELECTRICIANS GRANT|2010-05-12|62500|731312|435870
203310|1201|HOUSING STIMULUS GRANT|2010-05-31|38500|731312|435870
203311|1201|HOUSING STIMULUS GRANT|2010-06-30|28750|731312|435870
203312|1201|HOUSING STIMULUS GRANT|2010-06-30|21250|731312|435870
203313|1201|REIMBURSE ADVERTISING COSTS|2009-11-18|14000|731313|435870
203542|1201|HEALH INSURANCE PAYMENT|2009-07-15|40896|731809|435906
203315|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-08-31|6904|731313|435870
203316|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-09-30|6904|731313|435870
203317|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-10-31|8147|731313|435870
203318|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-11-30|6904|731313|435870
203319|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-12-31|8147|731313|435870
203320|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-01-31|6904|731313|435870
203321|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-02-28|6904|731313|435870
203322|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-03-31|6904|731313|435870
203323|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-04-30|8146|731313|435870
203324|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-05-31|7333|731313|435870
203325|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-06-30|7432|731313|435870
203326|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-07-22|12991|731314|435870
203327|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-09-30|13689|731314|435870
203328|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-01-13|14762|731314|435870
203329|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-04-28|13273|731314|435870
203330|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-08-12|12474|731315|435870
203331|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-10-14|13129|731315|435870
203332|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-01-27|14160|731315|435870
203333|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-04-28|12756|731315|435870
203334|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-08-12|12732|731316|435870
203335|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-10-14|13409|731316|435870
203336|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-01-20|14461|731316|435870
203337|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-05-05|13015|731316|435870
203338|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-07-29|12474|731317|435870
203339|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-10-07|13129|731317|435870
203340|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-01-20|14159|731317|435870
203341|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-05-05|12757|731317|435870
203342|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-07-29|12474|731318|435870
203343|1201|REIMBURSE SHARED EMPLOYEE COSTS|2009-10-28|13129|731318|435870
203344|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-01-20|14160|731318|435870
203345|1201|REIMBURSE SHARED EMPLOYEE COSTS|2010-04-28|12756|731318|435870
203346|1201|REIMBURSE NEWSLETTER EXPENSES|2009-08-31|11690|731319|435870
203347|1201|REIMBURSE NEWSLETTER EXPENSES|2010-01-31|8160|731319|435870
203348|1201|REIMBURSE NEWSLETTER EXPENSES|2010-02-28|14493|731319|435870
203349|1201|GRANT FOR APPRENTICE/JOURNEYWORKER TRG + UPGRADE|2009-11-05|50000|731475|435873
203350|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2009-07-29|67192|731476|435873
203351|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2009-09-15|33560|731476|435873
203352|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2009-10-29|35895|731476|435873
203353|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2009-11-12|28670|731476|435873
203354|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2009-12-02|29630|731476|435873
203355|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2009-12-22|35588|731476|435873
203356|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2010-01-27|33308|731476|435873
203357|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2010-03-04|33792|731476|435873
203358|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2010-03-25|29988|731476|435873
203359|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2010-05-13|38747|731476|435873
203360|1201|APPRENTICE INSTRUCTOR REIMBURSEMENT|2010-06-03|34562|731476|435873
203361|1201|DEPOSIT|2009-09-22|16715|731480|435873
203362|1201|DEPOSIT|2009-10-16|10142|731480|435873
203363|1201|DEPOSIT|2009-11-20|10745|731480|435873
203364|1201|DEPOSIT|2009-12-18|9170|731480|435873
203365|1201|DEPOSIT|2010-03-22|13875|731480|435873
203366|1201|DEPOSIT|2010-05-24|8097|731480|435873
203367|1201|DEPOSIT|2010-06-23|9505|731480|435873
203368|1201|REIMBURSEMENT OF EXPENSES PAID ON BEHALF OF FUND|2009-12-02|9994|731552|435877
203369|1201|REIMBURSEMENT OF EXPENSES PAID ON BEHALF OF FUND|2009-12-30|7277|731552|435877
203370|1201|REIMBURSEMENT OF EXPENSES PAID ON BEHALF OF FUND|2010-03-17|6336|731552|435877
203371|1201|REIMBURSEMENT OF EXPENSES PAID ON
BEHALF OF FUND|2010-06-30|13103|731552|435877
203372|1201|REIMBURSEMENT OF SHARED EXPENSES|2009-07-28|12930|731569|435878
203373|1201|REIMBURSEMENT OF SHARED EXPENSES|2010-01-14|13005|731569|435878
203374|1201|GRIEVANCE SETTLEMENT PROCEEDS|2009-10-07|7500|731605|435881
203375|1201|PRO-RATA SHARE OF NATIONAL FUNDS|2010-06-16|75437|731605|435881
203378|1201|STEWARD EDUCATION FUND|2009-08-03|10440|731622|435883
203385|1201|N/A|2010-06-30|0|731650|435887
203386|1201|SUBSISTENCE|2009-07-31|15000|731656|435888
203387|1201|SUBSISTENCE|2009-08-31|15000|731656|435888
203388|1201|SUBSISTENCE|2009-09-30|15000|731656|435888
203389|1201|SUBSISTENCE|2009-10-31|15000|731656|435888
203390|1201|SUBSISTENCE|2009-11-30|15000|731656|435888
203391|1201|SUBSISTENCE|2009-12-31|15000|731656|435888
203392|1201|SUBSISTENCE|2010-01-31|15000|731656|435888
203393|1201|SUBSISTENCE|2010-02-28|15000|731656|435888
203394|1201|SUBSISTENCE|2010-03-31|15000|731656|435888
203395|1201|SUBSISTENCE|2010-04-30|15000|731656|435888
203396|1201|SUBSISTENCE|2010-05-31|15000|731656|435888
203397|1201|SUBSISTENCE|2010-06-30|15000|731656|435888
203398|1201|REIMBURSEMENTS|2009-08-28|136385|731660|435891
203399|1201|REIMBURSEMENTS|2009-11-23|101501|731660|435891
203400|1201|REIMBURSEMENTS|2010-02-22|81539|731660|435891
203401|1201|REIMBURSEMENTS|2010-05-24|53485|731660|435891
203402|1201|RETROACTIVE SUBSIDY PAYMENT|2010-06-01|9609|731673|435892
203403|1201|RETROACTIVE SUBSIDY PAYMENT|2010-05-03|16090|731673|435892
203404|1201|LOCAL 814 MERGED INTO LOCAL 1613|2009-12-22|25550|731697|435897
203405|1201|Organizing Subsidy|2009-07-01|9572|731699|435898
203406|1201|Organizing Subsidy|2009-08-10|9572|731699|435898
203407|1201|Organizing Subsidy|2009-09-01|9572|731699|435898
203408|1201|Organizing Subsidy|2009-10-05|9572|731699|435898
203409|1201|Organizing Subsidy|2009-11-03|9572|731699|435898
203410|1201|Organizing Subsidy|2009-12-02|9572|731699|435898
203411|1201|Organizing Subsidy|2010-01-05|9572|731699|435898
203412|1201|Organizing Subsidy|2010-02-01|9573|731699|435898
203413|1201|Organizing Subsidy|2010-03-01|9573|731699|435898
203414|1201|Organizing Subsidy|2010-04-01|9573|731699|435898
203415|1201|Organizing Subsidy|2010-05-03|9573|731699|435898
203416|1201|Organizing Subsidy|2010-06-01|9573|731699|435898
203417|1201|Reimburse 1/2 cost Awards Banquet|2010-05-19|9312|731700|435898
203418|1201|Clerical Services|2009-07-14|5984|731701|435898
203419|1201|Clerical Services|2009-08-18|5179|731701|435898
203420|1201|Clerical Services|2009-09-17|5675|731701|435898
203421|1201|Clerical Services|2009-10-13|6240|731701|435898
203422|1201|Clerical Services|2009-11-10|6240|731701|435898
203423|1201|Clerical Services|2009-12-15|5957|731701|435898
203424|1201|Clerical Services|2010-01-19|7022|731701|435898
203425|1201|Clerical Services|2010-02-16|5957|731701|435898
203426|1201|Clerical Services|2010-03-16|5675|731701|435898
203427|1201|Clerical Services|2010-04-15|6522|731701|435898
203428|1201|Clerical Services|2010-05-13|6240|731701|435898
203429|1201|Clerical Services|2010-06-15|5957|731701|435898
203430|1201|REIMBURSED EXPENSES|2009-07-30|16426|731733|435899
203431|1201|REIMBURSED EXPENSES|2009-08-28|13874|731733|435899
203432|1201|REIMBURSED EXPENSES|2009-09-28|15267|731733|435899
203433|1201|REIMBURSED EXPENSES|2009-10-29|16795|731733|435899
203434|1201|REIMBURSED EXPENSES|2009-11-29|15248|731733|435899
203435|1201|REIMBURSED EXPENSES|2009-12-29|16065|731733|435899
203436|1201|REIMBURSED EXPENSES|2010-01-31|20737|731733|435899
203437|1201|REIMBURSED EXPENSES|2010-02-26|20697|731733|435899
203438|1201|REIMBURSED EXPENSES|2010-03-18|7457|731733|435899
203439|1201|REIMBURSED EXPENSES|2010-03-29|22039|731733|435899
203440|1201|REIMBURSED EXPENSES|2010-04-28|22529|731733|435899
203441|1201|REIMBURSED EXPENSES|2010-05-31|24477|731733|435899
203442|1201|REIMBURSED EXPENSES|2010-06-28|21781|731733|435899
203443|1201|ICAP GRANT|2009-07-31|15000|731752|435901
203444|1201|ICAP GRANT|2009-12-23|10000|731752|435901
203445|1201|PAYROLL REIMBURSEMENT|2009-07-08|9576|731761|435902
203446|1201|PAYROLL REIMBURSEMENT|2009-08-19|8714|731761|435902
203447|1201|PAYROLL REIMBURSEMENT|2009-09-21|8129|731761|435902
203448|1201|PAYROLL REIMBURSEMENT|2009-10-13|10161|731761|435902
203449|1201|PAYROLL REIMBURSEMENT|2009-12-15|8129|731761|435902
203450|1201|PAYROLL REIMBURSEMENT|2010-01-13|10161|731761|435902
203451|1201|PAYROLL REIMBURSEMENT|2010-03-12|13134|731761|435902
203452|1201|PAYROLL REIMBURSEMENT|2010-04-15|16578|731761|435902
203453|1201|PAYROLL REIMBURSEMENT|2010-05-26|12449|731761|435902
203454|1201|PAYROLL REIMBURSEMENT|2010-06-09|9559|731761|435902
203455|1201|PAYROLL REIMBURSEMENT|2009-07-08|16186|731762|435902
203456|1201|PAYROLL REIMBURSEMENT|2009-07-29|17956|731762|435902
203457|1201|PAYROLL REIMBURSEMENT|2009-08-24|12949|731762|435902
203458|1201|PAYROLL REIMBURSEMENT|2009-09-21|12949|731762|435902
203459|1201|PAYROLL REIMBURSEMENT|2009-10-13|16186|731762|435902
203460|1201|PAYROLL REIMBURSEMENT|2009-11-11|12949|731762|435902
203461|1201|PAYROLL REIMBURSEMENT|2009-11-11|8129|731762|435902
203462|1201|PAYROLL REIMBURSEMENT|2009-12-15|12949|731762|435902
203463|1201|PAYROLL REIMBURSEMENT|2010-01-13|16186|731762|435902
203464|1201|PAYROLL REIMBURSEMENT|2010-03-03|13584|731762|435902
203465|1201|PAYROLL REIMBURSEMENT|2010-03-23|12949|731762|435902
203466|1201|PAYROLL REIMBURSEMENT|2010-04-21|16186|731762|435902
203467|1201|PAYROLL REIMBURSEMENT|2010-05-11|12949|731762|435902
203468|1201|REIMBURSEMENTS|2009-08-28|60323|731772|435904
203469|1201|REIMBURSEMENTS|2009-11-25|95666|731772|435904
203470|1201|REIMBURSEMENTS|2010-02-25|85975|731772|435904
203471|1201|HEALTH INSURANCE PAYMENT|2009-07-10|14329|731787|435906
203472|1201|HEALTH INSURANCE PAYMENT|2009-08-06|22096|731787|435906
203473|1201|HEALTH INSURANCE PAYMENT|2009-09-24|16738|731787|435906
203474|1201|HEALTH INSURANCE PAYMENT|2009-10-09|20208|731787|435906
203475|1201|HEALTH INSURANCE PAYMENT|2009-11-13|20432|731787|435906
203476|1201|HEALTH INSURANCE PAYMENT|2009-12-07|17874|731787|435906
203477|1201|HEALTH INSURANCE PAYMENT|2010-01-07|16848|731787|435906
203478|1201|HEALTH INSURANCE PAYMENT|2010-02-12|19163|731787|435906
203479|1201|HEALTH INSURANCE PAYMENT|2010-03-05|17513|731787|435906
203480|1201|HEALTH INSURANCE PAYMENT|2010-04-08|18314|731787|435906
