OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
129766|2101|Associate Members|4702|F|449936
116571|2101|Clerk Craft|1056|T|431110
116572|2101|Maintenance|57|T|431110
116573|2101|Letter Carriers|6|F|431110
116574|2101|Cash Paying Members|9|T|431110
116575|2101|Postmasters|2|F|431110
116576|2101|Supervisors|8|F|431110
116577|2102|Agency Fee Payers|0|F|431110
122309|2101|JOURNEYMEN|1308|T|438007
122310|2101|APPRENTICES|314|T|438007
122311|2101|RETIRED|27|T|438007
122312|2101|HONORARY|22|F|438007
122313|2102|Agency Fee Payers|0|F|438007
131307|2101|Active|775|T|450891
131308|2101|Retired|296|T|450891
130538|2101|JOURNEYMAN/LINEMAN|2|T|450242
130534|2101|JOURNEYMAN WIREMEN|696|T|450242
130539|2101|TELEDATA TECH/APPRENTICE|5|F|450242
130540|2101|SOLAR/TELEDATA|5|T|450242
130541|2101|RESIDENTIAL WIREMAN|1|T|450242
130542|2101|RESIDENTIAL/WIREMAN APPRENTICE|1|F|450242
130543|2101|JOURNEYMAN WIREMAN/TEL/SOLAR|4|T|450242
130544|2101|LIN MA/ IN APPRENTICE|18|F|450242
130545|2101|TECH/TR T-D|6|F|450242
130546|2101|LINE/HIVOL-INMA|60|T|450242
130547|2101|GROUNDMAN/EQUIPMENT OPERATOR|1|T|450242
130548|2101|JOURNEYMAN-WIRE/EQ OP|2|T|450242
130549|2101|GROUNDPERSON|10|T|450242
130550|2101|JOURNEYMAN-WIREWOMAN|7|T|450242
130551|2101|LGNT PROT/TECH|1|T|450242
130552|2101|TELEDATA/TECH|48|T|450242
130553|2101|COMMUNICATION|1|T|450242
130554|2101|WIREMAN|29|T|450242
130555|2101|LIGHTNING ROD TRAINEE|2|F|450242
130556|2101|RESIDENTIAL/SOLAR/TELETECH|1|T|450242
130557|2101|LIGHTNING TECHNICIAN TRAINEE|5|F|450242
130558|2101|LIGHTNING TECHNICIAN|6|T|450242
130559|2102|Agency Fee Payers|0|F|450242
130535|2101|JOURNEYMAN WIREMAN/TELEDATA|44|T|450242
130536|2101|MAINT & INSP|3|T|450242
130537|2101|INSIDE/APPRENTICE|69|F|450242
124803|2101|Active Members|27809|T|444319
124804|2101|Retired Members|8546|T|444319
124805|2101|Life Members|1007|F|444319
124806|2102|Agency Fee Payers|0|F|444319
132038|2101|ACTIVE - FULL PAY|571|T|451230
132039|2101|RETIREE - $1.03|195|T|451230
132040|2101|ASSOCIATE RETIREE - $1.03|1|T|451230
132041|2101|LIFE MEMBER - NO DUES|27|T|451230
128028|2101|Active|1920|T|448634
128029|2101|Retired|730|T|448634
127195|2101|Regular Members|1331|T|448008
127196|2101|Retired Members|488|T|448008
120989|2101|REGULAR MEMBER|1677|T|436457
120990|2101|RETIRED MEMBER|505|T|436457
120991|2101|PART TIME FLEXIBLE MEMBER|36|T|436457
120992|2101|RELIEF MEMBER|760|T|436457
120993|2101|ASSOCIATE MEMBER|27|F|436457
120994|2102|Agency Fee Payers|0|F|436457
119134|2101|REGULAR RURAL CARRIERS|1282|T|435811
119135|2101|RELIEF CARRIERS|807|T|435811
119136|2101|RETIREES|545|T|435811
119137|2101|ASSOCIATE MEMBERS|12|F|435811
119138|2102|Agency Fee Payers|0|F|435811
128925|2102||0|F|449187
128924|2101|ASSOCIATE MEMBERS|1648|F|449187
128923|2101|ACTIVE MEMBERS|683|T|449187
116710|2101|ACTIVE MEMBERS|11700|T|431658
116711|2101|RETIRED MEMBERS|5000|T|431658
116712|2102|Agency Fee Payers|0|F|431658
139392|2101|Active Members|1538|T|467661
139393|2101|Retired Members|372|T|467661
139394|2101|Life Members|16|T|467661
128442|2101|ACTIVE, FULL PAYING DUES MEMBERS @ $22.41/PAY DATE|739|T|448912
128443|2101|RETIRED MEMBERS, PARTIAL DUES PAYERS @$10/YEAR|328|T|448912
128444|2102|Agency Fee Payers|0|F|448912
126745|2101|ACTIVE MEMBERS|586|T|447255
126746|2101|RETIRED MEMBERS|184|T|447255
126747|2101|ASSOCIATE MEMBERS|20|F|447255
127413|2101|All members are full paying|2656|T|448240
125158|2101|LETTER CARRIES|3457|T|445071
125159|2102||0|F|445071
133787|2101|General Membership|1221|T|452824
128458|2101|REGULAR|372|T|448919
128459|2101|RETIRED MEMBERS|78|T|448919
128460|2102|Agency Fee Payers|0|F|448919
126786|2101|ACTIVE MEMBERS|2876|T|447400
126787|2101|RETIRED MEMBERS|1141|T|447400
125270|2101|full time members|3250|T|445271
125271|2102||0|F|445271
129730|2101|Clerk|1131|T|449916
129731|2101|Mail Handlers|3|T|449916
129732|2101|Letter Carrier|5|T|449916
129733|2101|Motor Vehicles|94|T|449916
129734|2101|Maintenance|317|T|449916
129735|2101|Supervisors|5|F|449916
125883|2101|REGULAR MEMBERS|946|T|446286
125884|2101|ASSOCIATE MEMERS|84|F|446286
125885|2102||0|F|446286
128905|2101|Regular Members|3205|T|449181
128906|2101|Associate Members|26237|F|449181
133235|2101|Regular Members|2324|T|452203
133236|2101|Associate Members|5612|F|452203
134481|2101|REGULAR MEMBERS|2043|T|458546
134482|2101|ASSOCIATE MEMBERS|973|F|458546
134483|2102|Agency Fee Payers|0|F|458546
123591|2101|ACTIVE MEMBERS|1640|T|440207
123592|2101|RETIREES (estimated)|5|T|440207
124321|2101|APWU National Membership|1503|T|442551
124322|2102||0|F|442551
125427|2101|REGULAR MEMBERS|2940|T|445434
125428|2101|ASSOCIATE MEMBERS|5599|F|445434
125429|2102||0|F|445434
129560|2101|Mailhandlers|2324|T|449721
129561|2101|Associates|11566|F|449721
139495|2101|Regular dues paying mail handler member|639|T|468215
139496|2101|Associate members|2894|F|468215
133869|2101|Regular members|1122|T|453188
133870|2101|Managers|4|F|453188
131645|2101|GENERAL|972|T|451064
131646|2102|Agency Fee Payers|0|F|451064
134573|2101|REGULAR MEMBERS|847|T|459167
127768|2101|UNION MEMBERS PAYING DUES|656|T|448519
128296|2101|CAREER MEMBER|694|T|448847
128297|2101|FULL DUES RETIRED MEMBER|1|T|448847
128298|2101|RETIREE MEMBER|1|F|448847
133510|2101|Regular Union Local Members|2769|T|452308
134329|2101|Regular Dues Paying Members|7300|T|457598
134330|2101|Retired Members|95|F|457598
122904|2101|Dues paying members|43014|T|439324
132402|2101|Active Member|256910|T|451443
132403|2101|Regular Part Time Less Than 25|2154|T|451443
132404|2101|NAF Member Less Than GS4/1|3611|T|451443
132405|2101|Retired Member|15801|T|451443
132406|2101|Seasonal Member|419|T|451443
132407|2101|Active Military|773|F|451443
132408|2101|Seasonal Off Member|314|F|451443
132409|2101|Disabled Member|22|F|451443
132410|2101|Special Retired Member|288|F|451443
132411|2102||42|F|451443
123687|2102|Agency Fee Payers|0|F|440326
123686|2101|General Members|86654|T|440326
125662|2101|CURRENT IN GOOD STANDING|4679|T|445664
125663|2101|RETIRED MEMBERS|101|T|445664
125664|2101|LIFETIME MEMBERS|381|T|445664
134884|2101|FULL TIME MEMBERS PAY FULL DUES|2312|T|460973
134352|2101|Active Members|956|T|457744
134353|2101|Retired Members|91|T|457744
127536|2101|REGULAR MEMBERS|2045|T|448338
139808|2101|DOD-Employees|437|T|469346
139809|2101|DECA- Employees|41|T|469346
139810|2101|NAF-Emplyees|40|T|469346
139811|2101|AAFEES-Employees|24|T|469346
139812|2101|Retired-Employees|119|T|469346
139813|2102||0|F|469346
125442|2101|Bargaining unit members|733|T|445442
125443|2101|Retired Members|116|T|445442
116922|2101|Active|21105|T|432176
116923|2101|Retired|523|T|432176
116924|2102|Agency Fee Payers|0|F|432176
126309|2101|ACTIVE MEMBERS|6692|T|446815
126310|2101|RETIRED MEMBERS|886|T|446815
125249|2101|REGULAR DUES PAYING MEMBERS|778|T|445232
125250|2101|UNEMPLOYED MEMBERS|17|F|445232
125251|2101|RETIRED MEMBERS|400|F|445232
125252|2101|LIFE MEMBERS|13|F|445232
125253|2102||7|F|445232
134999|2101|DUES PAYING MEMBERS|95|T|461339
128464|2101|ACTIVE|810|T|448921
128465|2101|RETIRED|312|T|448921
128466|2102|Agency Fee Payers|0|F|448921
134276|2101|All MEMBERS|877|T|457380
131532|2101|REGULAR|794|T|451022
131533|2101|RETIRED|289|T|451022
133741|2101|Active Members|3636|T|452570
133742|2101|Retired Members|60|T|452570
133743|2101|Lifetime Members|128|T|452570
131464|2101|REGULAR DUES PAYING MEMBERS|1275|T|450996
131465|2101|UNEMPLOYED MEMBERS|14|F|450996
131466|2101|RETIRED MEMBERS|265|F|450996
131467|2101|EXEMPT MEMBERS|1|F|450996
131468|2101|LIFE MEMBERS|80|F|450996
131469|2102||0|F|450996
128286|2101|Regular Members|1949|T|448841
133183|2101|Active Members|950|T|452150
133268|2101|ACTIVE|4195|T|452217
133269|2101|RETIREE|81|T|452217
133270|2101|NAF, AAFES & DECA|128|T|452217
133271|2101|RETIRED ASSOCIATE|1|F|452217
133272|2102||0|F|452217
124476|2101|SALISBURY NC|1335|T|443137
124477|2101|WINSTON-SALEM NC|322|T|443137
124478|2101|FAYETTEVILLE NC|552|T|443137
124479|2101|DURHAM NC|446|T|443137
124427|2101|Fort Bragg|1641|T|443067
124428|2101|Retired|27|T|443067
124429|2101|DeCa|95|T|443067
124430|2101|Schools|150|T|443067
124431|2101|Pope AFB|120|T|443067
124942|2101|Full dues|390|T|444506
124943|2101|Retired|16|T|444506
124644|2101|Active|2032|T|443661
124645|2101|Retired|415|T|443661
124945|2101|FULL-TIME|1834|T|444508
124946|2101|PART-TIME|183|T|444508
124947|2101|RETIRED|37|T|444508
124948|2102|Agency Fee Payers|0|F|444508
124174|2101|RETIRED / DISABLE|72|T|441813
124173|2101|ACTIVE|661|T|441813
132639|2101|ACTIVE|768|T|451682
132640|2101|RETIRED|7|T|451682
135494|2101|Active|133|T|463471
135495|2101|Retired|1|T|463471
131771|2101|ACTIVE MEMBERS|699|T|451119
131772|2101|RETIRED MEMBERS|451|T|451119
126492|2101|Active Membership|1428|T|446919
126493|2101|Retirees|16|T|446919
126200|2101|General Membership|1150|T|446639
126201|2102|Agency Fee Payers|0|F|446639
116361|2101|BARGAINING UNIT EMPLOYEES|75237|T|430849
116362|2102|Agency Fee Payers|0|F|430849
128117|2101|Appropriated Fund Employees pay full|1640|T|448669
128118|2101|NAF Employees Do Not Pay full Dues|200|T|448669
128119|2101|AAFES Employees Do Not Pay Full Dues|40|T|448669
128120|2101|DECA Employees do not pay full dues|51|T|448669
128121|2101|Retirees Do not pay full dues|50|T|448669
134769|2101|Active Full Dues|500|T|460352
134770|2101|Retiree Members|15|T|460352
116328|2101|Active members of veteran affairs full dues paid|745|T|430746
116329|2101|Retired employees covered by AFGE Local 547|17|T|430746
116330|2102|Agency Fee Payers|0|F|430746
128972|2101|MEMBERS|2818|T|449207
134496|2101|full time|820|T|458562
134497|2101|Less than 25 hrs.|4|T|458562
134498|2101|Special retired|7|T|458562
134499|2101|Retired|18|T|458562
131575|2101|Active|564|T|451037
131576|2101|Part Time|11|T|451037
131577|2101|Below GS 4/1|86|T|451037
131578|2101|Retired|15|T|451037
131579|2101|Active Military|4|T|451037
135528|2101|Active|61|T|463536
133725|2101|DOD Army Pay Full Dues|1446|T|452561
133726|2101|DDTP/DLA Pay Full Dues|52|T|452561
133727|2101|Steamtown NPS Pay Full Dues|18|T|452561
133728|2101|Cafeteria Employees Pay a Reduced Rate|5|T|452561
133729|2101|LOGSA Logistic Support Pay Full Dues|6|T|452561
133730|2101|Retired Members who retired before the year 2000|106|T|452561
133731|2101|Retired Membrs who retired after the year 2000|158|T|452561
128048|2101|Active Members|1488|T|448641
128049|2101|Retired Members|9|T|448641
133835|2101|Regular Members|716|T|452984
133836|2101|Retired Members|161|T|452984
133837|2102||0|F|452984
134584|2101|Regular Full Dues Paying Members|853|T|459417
134585|2101|Unemployed Members|62|T|459417
134586|2101|Retired Members|713|T|459417
134587|2101|Life Members|4|T|459417
134588|2101|Exempt Members|24|T|459417
132689|2101|Active members who pay full dues|13406|T|451713
129931|2101|Regular Members|1848|T|450030
129932|2101|Retired Members|40|T|450030
122353|2101|Active Regular|1294|T|438334
122354|2101|Retired|8|T|438334
121978|2101|Active|1096|T|437211
121979|2101|Retired|130|T|437211
121980|2102|Agency Fee Payers|0|F|437211
134792|2101|Active paying full dues|100|T|460610
130917|2101|ACTIVE|828|T|450592
130918|2101|NON-ACTIVE|24|T|450592
187279|2101|Direct Pay Members|544|T|559164
187280|2101|Retired Members|38|T|559164
123276|2101|ACTIVE MEMBERS|57|T|439714
123277|2101|RETIRED MEMBERS|2|T|439714
171704|2101|Active|92|T|528875
171705|2101|Retired|3|T|528875
134589|2101|Member|62|T|459447
134590|2102||0|F|459447
130977|2101|Regular|1725|T|450652
130978|2102||0|F|450652
131648|2101|FULL DUES @ 16.50 BI-WEEKLY PAID BY AAFES MEMBERS|119|T|451065
131647|2101|FULL DUES @ 21.00 BI-WEEKLY PAID BY DLA MEMBERS|880|T|451065
131649|2101|FULL DUES @ 10.80 BI-WEEKLY PAID BY AAFES MEMBERS|83|T|451065
131650|2101|FULL DUES @ 3.00 MONTHLY PAID BY RETIRED MEMBERS|62|T|451065
133034|2101|ACTIVE MEMBERS|1549|T|452050
133035|2101|RETIREE MEMBERS|20|T|452050
133036|2102||0|F|452050
135326|2101|none|0|T|463304
135327|2102||0|F|463304
127267|2101|Active|1783|T|448066
127268|2101|Retiree|104|T|448066
127269|2102||0|F|448066
121785|2101|ACTIVE FULL TIME|5490|T|436962
121786|2101|ACTIVE PART TIME|258|T|436962
121787|2101|ASSOCIATE|32|F|436962
121788|2101|NON MEMBER|6|F|436962
121789|2101|RETIRED LIFE|331|F|436962
121790|2101|STUDENT|0|F|436962
121791|2102|Agency Fee Payers|0|F|436962
191247|2101|ACTIVE|516|T|572224
191248|2101|RETIRED|144|T|572224
139534|2101|Regular Members @ 20.80 per pay period, full dues|1843|T|468586
139535|2101|Retirees @ 24.60 per year, retiree dues|134|T|468586
139536|2102||0|F|468586
131253|2101|Active Members|722|T|450846
131254|2101|Retired Members|114|T|450846
131255|2102||736|F|450846
124356|2101|Regular Active Employees|493|T|442664
124357|2101|Retiress|29|T|442664
124358|2102|Agency Fee Payers|0|F|442664
133366|2101|regular members|471|T|452258
134166|2101|Federal Employees with full voting rights|1054|T|455928
134167|2102|Agency Fee Payers|0|F|455928
122369|2101|Full Time|484|T|438350
122370|2101|Half Time|4|T|438350
122371|2101|Full time grandfathered out of unit|5|F|438350
122372|2101|Sub/Aides|2|F|438350
122373|2101|Retirees|26|F|438350
122374|2102||0|F|438350
127492|2101|Active Members|493|T|448326
127493|2101|Active Members|18|T|448326
127494|2101|Retired Members|91|T|448326
202066|2101|Full|2623|T|592158
120407|2101|ACTIVE MEMBERS|1004|T|436294
120408|2101|HALF MEMBERS|163|T|436294
120409|2102|Agency Fee Payers|0|F|436294
123524|2101|GENERAL MEMBERS|4798|T|440181
123525|2102|Agency Fee Payers|0|F|440181
134437|2101|VOTING ELIGIBLE PAYING DUES|891|T|458379
134438|2102||0|F|458379
134881|2101|ALL DUES PAYIING MEMBER ARE ELIGIBLE TO VOTE|1050|T|460940
134882|2102||0|F|460940
126113|2101|ACTIVE|751|T|446541
126114|2101|RETIREES|147|T|446541
126115|2102|Agency Fee Payers|0|F|446541
130778|2101|Affiliate-Local Unions|5|T|450459
130779|2102|Agency Fee Payers|0|F|450459
123840|2101|REGULAR MEMBER|1132|T|440520
123841|2102||1|F|440520
132967|2101|INDUSTRIAL|2323|T|451960
132968|2101|FEDERAL|125|T|451960
132969|2101|CITY EMPLOYEES|60|T|451960
132970|2101|RETIREES|37|T|451960
130584|2101|ALL ARE ACTIVE VOTING MEMBERS FEDERAL EMPLOYEES|1938|T|450253
126371|2101|Regular Members|5502|T|446838
126372|2101|Associate Members|4119|F|446838
131470|2101|REGULAR MEMBERS PAYING FULL DUES|10028|T|450997
122092|2101|ALL INITIATED MEMBERS|551|T|437412
122093|2102|Agency Fee Payers|0|F|437412
135498|2101|General Membership - Pay Full Dues|963|T|463486
135499|2102||0|F|463486
127207|2101|REGULAR MEMBERS|2481|T|448016
127208|2101|ASSOCIATE MEMBERS|1317|F|448016
117730|2101|Current|762|T|433925
117731|2101|Suspended|1632|F|433925
117732|2102|Agency Fee Payers|0|F|433925
121941|2101|Apprentice Level 1|1|T|437167
121942|2101|Apprentice Level 2|2|T|437167
121943|2101|Apprentice Level 3|2|T|437167
121944|2101|Apprentice Level 4|1|T|437167
121945|2101|Apprentice Level 5|1|T|437167
121946|2101|Apprentice Level 6|0|T|437167
121947|2101|Apprentice Level 7|2|T|437167
121948|2101|Apprentice Level 8|0|T|437167
121949|2101|Journeyman|245|T|437167
121950|2101|Disabled Members|10|T|437167
121951|2101|Retired Members|27|T|437167
121952|2101|Honorary Members|46|T|437167
121953|2102|Agency Fee Payers|0|F|437167
123034|2101|Voting membership|1769|T|439426
123035|2102|Agency Fee Payers|0|F|439426
125033|2101|Active Members|1067|T|444567
125034|2102||0|F|444567
118527|2101|Working member|1445|T|435474
118528|2102|Agency Fee Payers|0|F|435474
127456|2101|Life Member|284|T|448310
127457|2101|Retirees|1306|T|448310
127458|2101|member of supervisor craft|27|F|448310
127459|2101|non craft employees|25|T|448310
127460|2101|Regular members|5709|T|448310
132991|2101|ACTIVE MEMBERS|2085|T|452001
123403|2101|GENERAL MEMBERS|16501|T|439970
123404|2101|LIFE MEMBERS|31|T|439970
123405|2101|DIRECT PAY MEMBERS|8|T|439970
123406|2101|RETIRED MEMBERS|264|T|439970
123407|2102||3220|F|439970
126542|2102|Agency Fee Payers|0|F|446970
126541|2101|Regular|1087|T|446970
128200|2101|Regular members - voting|280|T|448789
128201|2101|Associate members - non-voting|30|F|448789
126966|2101|Active Members|301|T|447602
126967|2102||0|F|447602
119532|2101|ACTIVE|1956|T|435931
119533|2101|RETIRED|268|T|435931
119534|2102|Agency Fee Payers|0|F|435931
121085|2101|Journeymen Glaziers|631|T|436480
121086|2101|Apprentice Glaziers|199|T|436480
121087|2101|Life members|15|T|436480
121088|2102|Agency Fee Payers|0|F|436480
124102|2101|ACTIVE|568|T|441491
124103|2102|Agency Fee Payers|0|F|441491
129697|2101|Active Members|23577|T|449892
129698|2101|Associate Members|20|F|449892
129699|2101|Incoming Members|649|T|449892
129700|2101|Life Members|10|F|449892
129701|2101|Outgoing|797|F|449892
129702|2102||30|F|449892
128843|2101|GENERAL|2598|T|449137
127828|2101|REGULAR MAIL HANDLER MEMBERS|2226|T|448549
127829|2101|ASSOCIATE MEMBERS|11015|F|448549
127869|2101|A Members|364|T|448579
127870|2101|B Members|5|T|448579
117824|2101|REGULAR|1261|T|433956
117825|2101|APPRENTICE|123|T|433956
117826|2101|RETIRED|305|F|433956
117827|2101|DISABLED|75|F|433956
117828|2101|HONORARY|221|F|433956
117829|2102|Agency Fee Payers|0|F|433956
130299|2102||0|F|450156
130296|2101|Career Employees|860|T|450156
130297|2101|Retired Members|9|T|450156
130298|2101|Honorary Members|1|F|450156
117384|2101|Motor Vehicle|71|T|433394
117382|2101|Clerk|488|T|433394
117385|2101|Maintenance|272|T|433394
117386|2101|Supervisor|1|F|433394
117387|2101|Alan Richey|66|T|433394
117388|2102|Agency Fee Payers|0|F|433394
117383|2101|Mail Handlers|2|F|433394
133171|2101|ACTIVE MEMBER|842|T|452138
133172|2101|SUPERVISORY MEMBERS|6|F|452138
127936|2101|ACTIVE|2870|T|448607
127937|2101|ASSOCIATES|340|F|448607
133926|2101|Active Employee Members|828|T|453338
133927|2101|Supervisory Employee Member|1|F|453338
133928|2101|Retired Employee Members|3|T|453338
127832|2101|GENERAL MEMBERSHIP DUES PAYING|1051|T|448553
127833|2101|GENERAL MEMBERHIP EXEMPT|20|T|448553
127656|2101|General Membership|1223|T|448384
133302|2101|Active members|351|T|452230
133303|2101|Associate Members|2427|F|452230
120393|2101|ACTIVE MEMBERS|26332|T|436290
120394|2101|RETIREE MEMBERS|5983|T|436290
120395|2102|Agency Fee Payers|0|F|436290
133583|2101|REGULAR MEMBERS|3083|T|452335
131882|2101|General Active Members Paying Full Dues|959|T|451159
132721|2101|POSTAL WORKER-VOTING MEMBERS|1143|T|451744
133487|2101|Clerk|1307|T|452301
133488|2101|Motor Vehicles|327|T|452301
133489|2101|Maintenace|377|T|452301
133490|2101|EAS|22|T|452301
130220|2101|ACTIVE UNION MEMBERS ALL DUES ARE PAID IN FULL|2180|T|450108
130221|2102|Agency Fee Payers|0|F|450108
128157|2101|ACTIVE MEMBERS|1031|T|448712
128158|2101|RETIRED MEMBERS|1|T|448712
116257|2101|APWU National Membership|598|T|430726
116258|2102|Agency Fee Payers|0|F|430726
135039|2101|Career Employees|1750|T|461411
132619|2101|Hotel Workers|6291|T|451672
132620|2101|Food Service Workers|1542|T|451672
132621|2102||2188|F|451672
127219|2101|Members|2985|T|448022
127220|2101|Retirees|1|T|448022
127221|2101|Service Fees|327|T|448022
130232|2101|Full Dues Paying Members|1411|T|450114
130233|2102||0|F|450114
135755|2101|GENERAL MEMBERSHIP|446|T|464068
133230|2101|ACTIVE|1457|T|452200
123477|2101|REGULAR FULL TIME EMPLOYEES|2547|T|440075
123478|2101|"DUES EQUIVALENT" MEMBERS|26|F|440075
123479|2101|PART TIME MEMBERS|25|T|440075
123480|2101|RETIRED MEMBERS|16|T|440075
123481|2101|TEMPORARY MEMBERS|2|T|440075
123482|2101|INVESTMENT FIRM MEMBERS|66|T|440075
123483|2102|Agency Fee Payers|0|F|440075
136007|2101|CLERKS|830|T|464981
136008|2101|MOTOR VEHICLE|123|T|464981
136009|2101|MAINTENANCE|212|T|464981
136010|2101|MAILHANDLERS|13|T|464981
136011|2101|ASSOCIATES|12|F|464981
131738|2101|Nurse Unit|864|T|451104
131739|2101|Techs|229|T|451104
131740|2101|Support Staff|737|T|451104
134030|2101|Regular Full Time Members|4650|T|454788
134031|2101|Part Time "On-Call' Members|362|T|454788
128114|2101|REGULAR MEMBERS|3268|T|448666
