OID|DESCRIPTION|AMOUNT|RPT_ID
101295|STATE OF MICHIGAN INCOME TAXES FORWARD|4339|611918
101294|FICA-EMPLOYEE OASDI & HI FORWARD|1380|611918
101052|FEDERAL INCOME TAXES (941) FORWARD|28|611610
101058|BANK CHARGES-SVC FEE, NFS,ETC.|10|611610
101057|UNEMPLOYMENT TAXES, STATE |79|611610
101056|UNEMPLOYMENT TAXES, FEDERAL (940)|7|611610
101055|FICA-EMPLOYER OASDI AND HI (941)|140|611610
101054|STATE INCOME TAX FORWARD|46|611610
101053|FICA-EMPLOYEE OASDI AND HI FORWARD|140|611610
101074|Credit Card Payable|1424|611625
100285|Accrued payroll|2616|610550
100286|Accrued payroll taxes|226|610550
97350|Payroll withholdings payable|18888|599501
97352|Accrued vacation payable|56646|599501
97351|Post retirement benefit payable|905|599501
109665|VACATION AND SEVERANCE ACCRUAL|4463840|619288
109667|RETIREE MEDICAL HEALTH CARE|238278|619288
109670|OTHER ACCRUED LIABILITES|1297334|619288
109669|DEFINED BENEFIT PENSION|22748434|619288
109668|DEFERRED COMPENSATION RETIREMENT |258942|619288
109666|POST RETIREMENT HEALTH CARE BENEFITS|12808121|619288
110587|PENSION PLAN WITHHOLDING|56691|626545
110595|UNEARNED RENT REVENUE|1528|626545
110594|POST RETIREMENT PAYABLE|9168|626545
110593|WAGES AND PAYROLL TAXES PAYABLE|28432|626545
110592|SECURITY DEPOSITS PAYABLE|5817|626545
110591|401K WITHHOLDING PAYABLE|5548|626545
110590|ACCRUED VACATION|394025|626545
110589|PEOPLE FUNDS WITHHOLDING|67048|626545
110588|MEMBERS HEALTH INSURANCE PREMIUM|275354|626545
96420|Payroll withholding payable|5184|598227
109805|Collected on behalf of affiliates|534953|620475
109808|Other Accrued Liabilities|163629|620475
109807|Post Retirement Benefits|15564219|620475
109806|Compensated Absences|461129|620475
101453|State income taxes 4th quarter foward|224|612134
101455|Federal unemployment taxes 4th quarter |254|612134
101454|Federal income taxes 4th quarter forward|586|612134
109467|Accrued expenses|157118|616419
109471|Post-retirement benefit obligation|2974033|616419
109470|Deferred income from grantor|228113|616419
109469|Prepaid dues|78800|616419
109468|Deposits held for health insurance payments|67638|616419
97503|Accrued expenses|573341|601026
97504|Deferred grants revenue|63399|601026
98950|AFL-CIO|1948|608293
98951|Western VA Labor Federation|365|608293
95834|PAYROLL WITHHOLDING & EMPLOYER P/R TAXES PAYABLE|3788|596363
97582|Accrued Leave|3050756|601216
97590|Affiliate Payable|4223101|601216
97589|Capital Lease|673978|601216
97588|Membership|6759814|601216
97587|Deferred Revenue|466521|601216
97586|Retiree Health|149815305|601216
97585|Retirement|137270963|601216
97584|Payroll Related|101013|601216
97583|Deferred Compensation|307394|601216
96681|CIGNA|54|598500
96672|ACCOUNTS PAYABLE PAYROLL|1056726|598500
96680|REAL ESTATE TAXES PAYABLE|80105|598500
96679|ADVANCE SLA RECEIPTS|11655|598500
96678|ADVANCE NEA R/A RECEIPTS|21083|598500
96677|DEPENDENT CARE|8155|598500
96676|POST RETIREMENT BENEFIT (ST)|823904|598500
96675|ACCRUED VACATION|4117952|598500
96674|DUES PAYABLE TO LOCALS|31418|598500
96673|DUES PAYABLE NEA|2553832|598500
96693|IELRB ESCROW|31842|598500
96692|DEFERRED RENT|23807|598500
96691|POST RETIREMENT BENEFIT (LT)|8514734|598500
96690|DEFINED BENEFIT PENSION LIABILITY|22894224|598500
96689|ADVANCE DUES RECEIPTS|3085|598500
96688|DEFERRED DUES|7690504|598500
96687|RESERVE UNCOLLECTIBLE DUES|128650|598500
96686|FLEXIBLE SPENDING ACCOUNT|6611|598500
96685|REGIONAL REBATE|844289|598500
96684|COMMUTER BENEFITS|4061|598500
96683|P-20 COUNCIL OF TEACHERS|6722|598500
96682|NEA GRANT PROJECTS|499260|598500
99039|HALL OF FAME LC|779|608501
99029|ACCUMULATED POST RETIREMENT MEDICAL BENEFIT|4878400|608501
99038|UPPER OHIO ALLEY LABOR COUNCIL|102|608501
99037|ASHTABULA LABOR COUNCIL|84|608501
99036|ASHLAND WAYNE HOLMES LABOR COUNCIL|120|608501
99035|TRI COUNTY LABOR COUNCIL|3847|608501
99034|CINCINNATI LABOR COUNCIL|6904|608501
99033|LOCAL UNION  REBATE PAYABLE|332172|608501
99032|PREPAID RENT DAYTON|28584|608501
99031|ACCRUED REAL ESTATE|134615|608501
99030|ACCRUED VACATION|554898|608501
99052|ACCRUED FUTA|10760|608501
99051|MAHONING TRUMBULL LLC|1065|608501
99050|GREATER NORTH WEST|1361|608501
99049|NORTH CENTRAL COUNCIL|2264|608501
99048|SHAWNEE LABOR COUNCIL|543|608501
99047|CRAWFORD/ RICHAND  CITY AFL-CIO|183|608501
99046|SOUTHEASTERN  CLC|486|608501
99045|MID OHIO AFL-CIO|43|608501
99044|LORAIN COUNTY AFL-CIO|128|608501
99043|LICKING KNOX COSHOCTON LABOR  COUNCIL |259|608501
99042|CENTRAL OHIO LC AFL-CIO|785|608501
99041|DSSMV AFL-CIO|3207|608501
99040|NORTH SHORE AFL-CIO|5830|608501
97494|Deferred Compensation|1415590|601025
97502|Other Accrued Expenses & Liabilities|31515|601025
97501|Accrued Membership Dues Rebates|791651|601025
97500|Accrued Postretirement Expense|14695461|601025
97499|Accrued Pension Expense|40273203|601025
97498|Accrued Leave|8031083|601025
97497|Accrued Salaries and Payroll Withholdings|234848|601025
97496|Deferred Membership Dues & Other Revenue|2954289|601025
97495|Unremitted NEA and AFT Dues|710379|601025
103628|FINANCIAL ASSISTANCE - AFFILIATED LOCAL UNION|2734891|613527
103633|ACCRUED VACATION AND SICK TIME|574415|613527
103632|POSTRETIREMENT MEDICAL BENEFITS|1670957|613527
103631|O.P.E.I.U. POSTRETIREMENT MEDICAL BENEFITS LIAB.|697046|613527
103630|PENSION BENEFITS LIABILITY - UNFUNDED|5546110|613527
103629|PENSION BENEFITS LIABILITY - FUNDED|22883139|613527
98994|State Income Taxes Forward|414|608422
98996|Unemployment Taxes State|122|608422
98995|Unemployment Taxes Federal (940)|389|608422
98836|State Withholding|362|607853
98840|Property Tax|3150|607853
98839|Federal Tax|614|607853
98838|Fica & Meca|689|607853
98837|Mesc & Futa|429|607853
110101|Accrued vacation|122636|624122
110105|Accrued property taxes|2188|624122
110104|Accrued health insurance|250000|624122
110103|Accrued pension|18507|624122
110102|Accrued payroll and withholdings|44059|624122
101363|Accrued Payroll and Payroll Taxes|1630|612000
101365|Deferred Rent|34416|612000
101364|Accrued Vacation and Sick Leave|982|612000
96231|Credit cards payable|1336|597719
96233|Payroll withholdings|3163|597719
96232|Western States Pension withdrawal liability|75241|597719
104163|Dues Clearing|12177|614034
100357|MISC PAYABLES/FSA & NEA DUES|1605|610636
100361|DEFERRED INCOME|987|610636
100360|ACCRUED VACATION/SICK TIME|770378|610636
100359|LONG TERM DEBT|12502|610636
100358|CURRENT PORTION LTD|46677|610636
99382|ACCRUED EXPENSES|1551|609213
100861|CONTRACTOR CASH BONDS|686102|611406
100862|PAYROLL TAXES AND WITHHOLDINGS|2481|611406
96160|Accrued leave and associated payroll taxes for the|6688|597477
96161|treasurer|0|597477
95767|ACCRUED EXPENSES|92938|595806
95768|ADVANCE CONVENTION DEPOSITS|25056|595806
98863|Federal Income Taxs (941) Forward|1168|607903
98865|Unemployment Taxes State|103|607903
98864|State Income Taxes Forward|210|607903
109409|Due to Regions|25072|615459
109410|Accrued Expenses|13000|615459
98004|Accrued Leave Time|551173|603158
98006|Pension Contributions Payable|28375|603158
98005|Wages & Payroll Taxes Payable|152688|603158
109721|Accued payroll taxes|4031|619882
109722|Accrued employee benifits|10000|619882
99294|DUE TO LOCAL 800 VACATION FUND|17891|609062
99295|WITHHOLDINGS PAYABLE|2247|609062
109267|ACCRUED LEAVE PAYABLE|22535|615104
97151|ACCRUED ANNUAL LEAVE|490820|599038
97152|DEFERRED REVENUE|499191|599038
97816|1% International|10608|602097
95553|PAYROLL WITHHOLDINGS & TAXES|4265|594740
97708|PAYROLL DEDUCTIONS PAYABLE|5122|601838
97710|NOTE PAYABLE - AUTOMOBILE|16453|601838
97709|EMPLOYEE PAYABLE|234|601838
97986|ACCRUED EXPENSES|2097998|602991
104201|PAYROLL TAXES AND DEDUCTIONS PAYABLE|9966|614060
97401|DISTRICT REBATES PAYABLE|68595|600220
97406|CAPITAL LEASE OBLIGATIONS|55203|600220
97405|ACCRUED SEVERANCE|275732|600220
97404|ACCRUED EXPENSES|693348|600220
97403|PER CAPITA TAX PAYABLE|145803|600220
97402|LOCAL DUES PAYABLE|69414|600220
98138|WAGES PAYABLE TO VARIOUS EMPLOYEES|5249|604500
98141|ACCRUED PAID-TIME OFF FOR EMPLOYEE|1227|604500
98140|STATE BUSINESS TAXES PAYABLE|3658|604500
98139|UNREMITTED PAYROLL TAXES AND AMOUNTS WITHHELD|5127|604500
110185|Payroll Taxes & Withholdings|2366|624462
110187|Prepaid Dues|479|624462
110186|Payroll Accruals|17674|624462
110099|Payroll Liabilities|3523|624113
110100|Deferred Gain on Investments|281699|624113
104027|FEDERAL INCOME TAXES (941) FORWARD|463|613877
104034|UNEMPLOYMENT TAXES STATE|698|613877
104033|UNEMPLOYMENT TAXES FEDERAL (940)|220|613877
104032|FICA EMPLOYER OASDI andHI (941)|322|613877
104031|COUNTY INCOME TAXES FORWARD|144|613877
104030|CITY INCOME TAXES FORWARD|149|613877
104029|STATE INCOME TAXES FORWARD|272|613877
104028|FICA-EMPLOYEE OASDI and HI FORWARD|322|613877
96361|NONE|0|598143
100527|MEMBER FUNDS FROM EMPLYR FOR LTD/STD/AD&D/ACC INS|10281|610798
97544|ACCRUED TIME OFF|184096|601150
97545|ACCRUED RETIREMENT OBLIGATION|59836|601150
95536|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1737|594706
101418|Accrued payroll, withholdings and vacation |58860|612069
101420|Collection of dues from locals|222598|612069
101419|Due to affiliated labor organizations|20840|612069
109625|Payroll Taxes |37007|618898
97298|Payroll Taxes|3412|599281
101566|Fed 941|4159|612301
101569|State Unemployment|1003|612301
101568|Federal Unemployment|269|612301
101567|State Income Tax|1366|612301
96767|Accrued payroll taxes|6695|598576
96768|Vacation withheld|5768|598576
104054|Payroll Taxes|3995|613904
104672|Other liabilities|53927|614248
104679|Employee payable|34021|614248
104678|Wages payable|93138|614248
104677|Accrued expenses|114536|614248
104676|Accrued vacation/sick time payable|198395|614248
104675|Defined contribution payable|381012|614248
104674|Trip loss payable|783699|614248
104673|Accrued comp time payable|139587|614248
97166|VACATION PAYABLE|41357|599054
97167|PAYROLL LIABILITIES|11728|599054
98422|2015 Federal Unemployment|289|606140
98427|2015 Dec Fica Match|932|606140
98426|2015 Dec Fed/Fica Withholding|2241|606140
98425|2015 Dec City of Detroit Withholding|262|606140
98424|2015 Dec State Withholding|485|606140
98423|2015 State Unemployment|40|606140
104177|PAYROLL LIABILITIES|2862|614039
97660|Accrued Liabilities|355|601690
101152|Payroll Liabilities - 941, PUC, FUTA|5748|611703
96887|ACCRUED EXPENSES|38244|598711
96888|PREPAID DUES AND FEES|26801|598711
99355|ACCRUED EXPENSES|127286|609170
99357|DEFERRED REVENUE|54947|609170
99356|FRINGE BENEFIT EXCHANGE|7305|609170
100625|Payroll Withholding  -Taxes|6787|610940
96317|PAYROLL WITHHOLDING|0|598016
96318|PENSION LIABILITY|2738790|598016
100595|DEFERRED COMPENSATION LIABILTY|377023|610890
100593|ACCRUED PAYROLL|157812|610890
100594|ACCRUED REAL ESTATE TAXES|18427|610890
100600|ACCRUED PAYROLL WITHHOLDINGS|9929|610890
100599|DEFERRED RENT EXPENSE|40018|610890
100598|TENANT SECURITY DEPOSIT|2000|610890
100597|ACCRUED SEVERANCE BENEFITS AND VACATIONS PAYABLE|280781|610890
100596|DEFERRED REVENUE|583587|610890
101324|VESTED DEFERRED COMP LOAN PAYABLE-EMPLOYEES |24497|611942
101325|UNEXPENSED FUNDS-MEMBERS EXPENSE|274860|611942
100058|Credit card balances payable|451|610216
100057|Payroll tax payable |119|610216
98729|NONE|0|607437
98266|MISC TAXES AND FEES PAYABLE|7040|605479
100767|PAYROLL TAXES PAYABLE|2380|611275
100768|DUES AND VACATION PAYABLE|2197|611275
99587|Withholdings to Forward|894|609461
96339|Payroll Withholdings|2602|598111
97698|Payroll withholding payable|305|601819
97804|Accrued vacation expense|1084|602067
97806|Other accrued expenses|3149|602067
97805|Accrued payroll taxes|16726|602067
97780|ACCRUED PAYROLL AND RELATED EXPENSES|44122|602010
97789|Payroll Liabilities|6536|602028
101738|PAYROLL TAXES AND WITHHOLDING|3586|612413
96299|Payroll Witholdings|5601|597956
96301|Accrued Vacation|1888|597956
96300|Member Donations|1123|597956
97858|Salaries Payable|1093127|602204
97859|Retirement|6361939|602204
97871|Accrued Payables|193939|602204
97870|Other Current Liabilities|166484|602204
97869|Deferred Compensation|1096239|602204
97868|Board Community Funds|219466|602204
97867|Locals in Escrow|10768|602204
97866|Dues Received in Advance|87728|602204
97865|Insurance Dividend Program|584194|602204
97864|Local Rebates|14797017|602204
97863|Other Voluntary deductions|0|602204
97862|Payroll Taxes|49636|602204
97861|Compensated Absences|2082653|602204
97860|Post Retirement Health|117097070|602204
96856|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|15547|598629
96857|STRIKE ASSISTANCE FROM INTERNATIONAL ASSOCIATION|4314|598629
96947|YEAR-END ACCOUNTS PAYABLE|22885|598814
96950|ACCRUED SICK LEAVE & PTO|302994|598814
96949|ACCRUED VACATION|55052|598814
96948|RETIREMENT CLEARING|1365|598814
95755|OVERPAYMENT REFUND DUE|6873|595758
97131|Dues Withholding|26|599022
97132|Per Capita Taxes Payable|52366|599022
100700|PAYROLL WITHHOLDING PAYABLE |3440|611076
99122|Employer FICA|507|608614
99121|Federal Tax|868|608614
99125|Missouri Unemployment|128|608614
99124|Federal Unemployment|277|608614
99123|Missouri Withholding|1724|608614
109140|Payroll taxes payable|3569|614843
99992|PAYROLL DEDUCTIONS PAYABLE|7634|610067
109918|None|0|621836
97299|Miscellaneous Payables|152|599282
97145|ACCRUED SEVERANCE|104200|599037
97150|TO AFFILIATES - FUNDS COLLECTED ON THEIR BEHALF|146184|599037
97149|CAPITAL LEASE PAYABLE|8528|599037
97148|DEFERRED REVENUE|16313|599037
97147|ACCRUED POST RETIREMENT BENEFITS|370148|599037
97146|ACCRUED VACATION|189046|599037
104087|WITHHELD PAYROLL TAXES|5183|613927
98563|Payroll withholdings|26|606803
95712|Payroll Taxes Payable|1565|595578
96289|Member Life Insurance Premiums Due to Insurance Co|10030|597937
101311|EMPLOYEE VESTED DEFERRED COMPENSATION |3028|611933
101312|EMPLOYEE VESTED DEFERRED COMPENSATION LOAN |22947|611933
104164|Accrued expenses|41176|614035
104166|Other|1371|614035
104165|Due to related entities|153245|614035
97882|PAYROLL LIABILITIES|26472|602238
109705|Employee federal income tax withheld|1196|619531
109709|Other employee payroll withholdings|267|619531
109708|Employee state income tax withheld|63|619531
109707|Employer FICA and medicare tax payable|623|619531
109706|Employee FICA and medicare tax withheld|623|619531
103781|Deferred dues revenue|9991|613667
98378|PAYROLL TAX WITHHOLDINGS|101|605929
96475|Accrued Payroll Liabilities|772|598302
97659|PAYROLL WITHHOLDINGS|2034|601672
98387|PAYROLL EXCHANGE|448|605950
96449|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|2698|598263
96450|INSURANCE PREMIUMS NOT REMITTED @ Y/E|9180|598263
97560|Accrued Vacation/Sick time payable|100731|601165
97561|Accrued Payroll and related taxes|9717|601165
97205|Payroll Deductions and Withholdings|11739|599084
97308|Payroll taxes, benefits and misc withholdings|47796|599373
97923|Payroll Withholdings|2826|602293
99391|Payroll Taxes|7542|609224
101176|State Unemployment Taxes|1271|611793
101177|County Taxes Forwarded|141|611793
97964|PAYROLL TAXES WITHHELD|513|602628
97965|SECURITY DEPOSITS|1050|602628
97669|EMPLOYEE LOANS|9662|601750
97670|PAYROLL TAXES PAYABLE|6862|601750
109845|Payroll withholdings|6413|620883
110081|CUSTODIAL FUND (PENSION 3434)|44792|622806
110084|ILA LOCAL 2038 HEALTH AND WELFARE ACCOUNT|59378|622806
110083|CUSTODIAL FUND (WELFARE 2964)|16000|622806
110082|CUSTODIAL FUND (VAC/HOL8102)|3039|622806
104251|Payable BLET State Legislative Board Dues|12632|614124
104250|Payable BLET National Division Dues|31102|614124
104252|Payable BLET Local Division Dues|10049|614124
95740|Accrued Payroll|14626|595709
95744|Funds held on behalf of others|301734|595709
95743|Other Accrued Liabilities|72477|595709
95742|Accrued Payroll Taxes|12402|595709
95741|Accrued Vacation|40095|595709
95260|Deferred Comp Funded|136355|591778
95261|Sick and Vacation Payable|1012933|591778
97686|PAYROLL LIABILITIES|1475|601777
97687|SECURITY DEPOSIT|1000|601777
96813|OTHERS|138|598597
96811|PAYROLL TAXES|4618|598597
96812|BENEFITS FUNDS PAYABLE|20530|598597
104215|PAYROLL WITHHOLDINGS|16284|614077
104216|UFCW ABC MEMBERS EXCHANGE|26275|614077
109206|DEFERRED MEMBERS DUES|345497|614965
109209|ACCRUED VACATION AND RETIREMENT BONUS|1927890|614965
109208|RENTAL SECURITY DEPOSITS|34659|614965
109207|EXCHANGES|97852|614965
97527|STATE TAX WITHHOLDING - CA|1065|601119
97528|STATE DISABILITY INSURANCE W/H|163|601119
97777|ACCRUED PAYROLL TAXES|4225|602007
98517|PAYROLL WITHHOLDINGS|1515|606398
98992|PAYROLL TAX WITHHOLDINGS|2623|608421
98993|DUE TO RELATED FUNDS|34530|608421
96146|Payroll Liabilities|7907|597454
101017|940 Employer Taxes forwarded|468|611584
101011|Federal income tax forwarded|470|611584
101019|Unemployment taxes, state|27|611584
101018|Utilities from 12/15|337|611584
101016|941 Employer Taxes forwarded|419|611584
101015|Local Taxes forwarded|6|611584
101014|City Taxes forwarded|137|611584
101013|State Taxes forwarded|86|611584
101012|Fica-Employee tax forwarded|419|611584
109550|Accrued Payroll Taxes|1898|617993
100974|Payroll Tax Withholding|40|611491
101655|Payroll Taxes Withheld|12718|612386
101656|Other Payroll Withholdings|14986|612386
101381|DUE TO AFFILIATE LABOR ORGANIZATIONS|346371|612022
97361|DUES PAYABLE TO LOCALS|39930|599670
97363|BANKRUPTCY PROCEEDS PAYABLE TO MEMBERS|113651|599670
97362|PAYABLE ON BEHALF OF MEMBERS|17272|599670
103805|Severance Payable|275529|613719
103390|PAYROLL TAX WITHHOLDINGS|4653|613133
103391|OTHER PAYROLL WITHHOLDINGS|6068|613133
96268| PAYROLL WITHHOLDING LIABILITIES |446|597876
96958| PENSION PLAN WITHDRAWAL LIAB. |1127346|598820
99303|Due various benefits and educational funds|48817|609070
96313| PAYROLL WITHHOLDING LIABILITIES |299|598007
96314|PENSION WD LIABILITIES|134706|598007
96277|DEFERRED COMPENSATION PLAN|112250|597919
96279|ACCRUED VACATION PAY|22308|597919
96278|PER CAPITA TAX PAYABLE|40893|597919
96721| PAYROLL WITHHOLDING LIABILITIES |44|598525
96722| WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|665625|598525
96664|Payroll tax payable|744|598491
96666|Health insurance payable|3517|598491
96665|Pension payable|4109|598491
109375|State withholding & unemployment taxes 4th Q 2014|2901|615319
100817|NONE|0|611329
109809|ACCRUED AND WITHHELD TAX AND PAYROLL ITEMS|43|620483
100064|Federal Income Tax and Withholding|3918|610252
100063|Iowa Inc. Tax Withholdings - Officers and Employee |453|610252
100066|Life Insurance - Officers and Employees|453|610252
100065|State Unemployment Taxes - Officers and Employees|1469|610252
97475|Deferred Revenue|93078|600978
97476|Admin. Rebate Due to Locals|79448|600978
95612|Due to Divisions and Regions|573563|594863
95621|Earned Organizational Leave|374452|594863
95620|Health Insurance Reserves|75000|594863
95619|Accrued Rent Expense|13744|594863
95618|Retiree Premium Fund|533469|594863
95617|Accrued Payroll|383626|594863
95616|AFT Legal Defense Fund|316290|594863
95615|Post Retirement Healthcare Liabilities|7735374|594863
95614|Division Distributions|392426|594863
