OID|DESCRIPTION|AMOUNT|RPT_ID
23118|SHEFFIELD VILLAGE INCOME TAXES WITHHELD|237|342723
19034|Withholding Taxes|27088|328153
25785|Cash held as trustee|6662|348985
25787|Postretirement benefit obligation|1611986|348985
25786|Accrued sick and vacation|941323|348985
29818|SEGURO SOCIAL A PAGAR|3015|359340
29820|INCOME TAX A PAGAR|1940|359340
29819|SINOT A PAGAR|162|359340
24083|FUTA Tax|200|345732
24082|SEP/IRA|32903|345732
20281|Security Deposits|2660|334247
24638|PAYROLL WITHHOLDINGS|4184|347258
28333|FICA Payable|3216|351342
28338|Other Withholdings|450|351342
28337|Accounts Payable|10858|351342
28336|SUTA Payable|2119|351342
28335|FUTA Payable|2627|351342
28334|FIT Payable|17318|351342
24107|WITHHELD AND ACCRUED PAYROLL TAXES|790|345767
23932|ACCRUED SEVERANCE PAYABLE|1288664|345231
23941|DIRECT DUES PROGRAM|358013|345231
23940|DEFERRED REVENUE|66160|345231
23939|ACCRUED SUBSIDIES|28951|345231
23938|ACCRUED HRA/FSA|137207|345231
23937|ACCURED EXPENSES|114929|345231
23936|ACCURED WITHOLDING PAYABLE|87|345231
23935|DUE TO COPE|370590|345231
23934|ACCURED REAL ESTATE TAX|42000|345231
23933|ACCRUED VACATION|325545|345231
25017|ACCRUED SEVERANCE PAY|293346|348119
24001|STATE WITHHOLDING PAYABLE|304|345581
24002|PER CAPITA WITHHOLDING|12|345581
20344|Credit card payable|860|334317
26955|UNREMITTED DUES|1317|350262
27424|Deferred Revenue|25620|350640
27947|OFFICER AND EMPLOYEE FICA TAXES|2910|350931
27950|EMPLOYEE PORTION MEDICAL BENEFITS|300|350931
27949|OFFICER PORTION LIFE INSURANCE PREMIUM|72|350931
27948|OFFICER PORTION HEALTH INSURANCE PREMIUM|1077|350931
21761|ACCRUED EXPENSES|27298|337103
21762|PAYROLL TAXES PAYABLE|242|337103
25149|Accrued Vacation|561907|348416
25161|Child Care Benefit Payable|1221|348416
25160|Medical Care Assistance Payable|3749|348416
25159|Accrued Convention Payalbe|205703|348416
25158|Employee Post Retirement Obligation|9366367|348416
25157|Central Labor Bodies Payable|133|348416
25156|Chicago Fed Payable|20425|348416
25155|Unallocated Membership Fees Payable|234439|348416
25154|Local Union Rebates Payable|29|348416
25153|Disaster Relief Payable|39908|348416
25152|Solidarity Payable|1612352|348416
25151|Real Estate Taxes Payable|29840|348416
25150|Accrued Severance|1618748|348416
26366|Funds Collected for Others|498792|349701
26367|Section 125 Flex Plan|2207|349701
24832|OTHER LIABILITIES|1685|347800
28023|PAYROLL LIABILITIES|2881|350964
28024|CREDIT CARD LIABILITIES|3559|350964
29816|CREDIT CARD PAYABLE|3687|359276
29817|PAYROLL WITHHOLDINGS PAYABLE|6269|359276
30829|Payroll withholdings|62445|364095
26222|ACCRUED PAYROLL AND PAYROLL TAXES|92623|349457
26223|ACCRUED EXPENSES|341400|349457
20442|Vacation and Severance Accrual|19504|334413
21917|Payroll and Vacation Accrual Liabilities|221156|337691
21920|Due AFT|262898|337691
21919|DCPS Release Time|203080|337691
21918|Pension Plan Liabilities|132703|337691
22018|EMLOYEE PAYROLL WITHHOLDINGS|3660|337926
30286|Reserve for Legal Settlements|1019992|362692
30287|Other Liabilities|176752|362692
25822|State of Ohio income taxes forward|169|349008
25826|941 taxes|1908|349008
25825|Ohio Unemployment Taxes, State|235|349008
25824|Bureau of Workers Comp.|579|349008
25823|940 taxes|234|349008
27877|ACCRUED AND WITHHELD PAYROLL TAXES|12424|350884
27882|DEFERRED REVENUE|47875|350884
27881|ACCRUED BENEFITS|9346|350884
27880|PENSION FUND PAYABLE|32352|350884
27879|ACCRUED PROPERTY TAXES|12085|350884
27878|ACCRUED SALARIES|37062|350884
20032|Acrued Vacations|95280|333347
20033|Other Miscelaneous Liabilities|4712|333347
34282|Federal Payroll Taxes Payable|1695|375377
34283|State Income Tax Wiothheld Payable|2007|375377
33678|ACCRUED PAYROLL TAXES|3820|372603
24411|FEDERAL UNEMPLOYMENT TAX PAYABLE|128|346467
24412|STATE OF MICHIGAN UNEMPLOYMENT TAX PAYABLE|116|346467
22067|PAYROLL TAXES WITHHELD|1232|338082
21644|Payroll Taxes Payable|2386|336338
21646|Accrued Vacation|41028|336338
21645|Accrued Pension Liability|39526|336338
33205|ACCRUED VACATION & SICK PAY|48203|370617
33209|SECURITY DEPOSITS|3547|370617
33208|UNEARNED REVENUE|1525|370617
33207|CAPITAL LEASE PAYABLE|16207|370617
33206|ACCRUED PAYROLL AND PAYROLL TAXES|13567|370617
21988|ACCRUED VACATION AND SEVERANCE PAY|4504876|337883
21991|OTHER ACCRUED LIABILITIES|1421732|337883
21990|POST RETIRMENT HEALTHCARE|3343142|337883
21989|ACCRUED PENSION|138504|337883
29735|MEMBERS' HEALTH INSURANCE PREMIUM PAYABLE|269470|358985
29741|CUHWU FUNDS PAYABLE|208500|358985
29740|DEFERRED GRANT INCOME|29754|358985
29739|UDWAAF|40616|358985
29738|401K PAYABLE|4380|358985
29737|ACCRUED EMPLOYEE VACATION LIABILITY|67728|358985
29736|PEOPLE FUND PAYABLE|4958|358985
28259|COLLECTED ON BEHALF OF AFFILIATES|559394|351255
28262|OTHER ACCRUED LIABILITIES|73602|351255
28261|POST RETIREMENT BENEFIT|12475158|351255
28260|COMPENSATED ABSENCES|493866|351255
28946|December Payroll Taxes - Federal|2961|351865
28949|SUTA Tax|89|351865
28948|FUTA Tax|280|351865
28947|December Payroll Taxes - State|369|351865
22214|ACCUMULATED POST RETIREMENT BENEFITS OBLIGATION|1379185|338780
22215|OTHER LIABILITIES|64810|338780
22005|Accrued Sick and Vacation Leave Payable|585051|337886
22007|Deferred Compensation Liabilities|150731|337886
22006|Deferred Grant Revenue|125215|337886
24371|TAXES: STATE & CITY SALES|21|346419
24373|401(k) EMPLOYER CONTRIBUTIONS|1148|346419
24372|TAXES: STATE WITHHOLDING|790|346419
26318|VA DEPT OF TAXATION|960|349627
26322|FICA 941|5694|349627
26321|UNEMPLOYMENT 940|439|349627
26320|NRV CLC|2324|349627
26319|AFLCIO|1914|349627
20121|PAYROLL WITHHOLDING & EMPLOYER P/R TAXES PAYABLE|5014|333805
22019|ACCRUED LEAVE|6269052|337933
22027|AFFILIATE PAYABLE|1545645|337933
22026|CAPITAL LEASES PAYABLE|874381|337933
22025|INTEREST/OTHER|33181|337933
22024|MEMBERSHIP|3293747|337933
22023|DEFERRED REVENUE|588137|337933
22022|RETIREMENT|54935115|337933
22021|PAYROLL LIABILITIES|690088|337933
22020|DEFERRED COMPENSATION|1206236|337933
30110|ACCOUNTS PAYABLE PAYROLL|56771|361552
30129|DEFERRED RENT|309503|361552
30128|ILLINOIS STATE WITHHOLDING TAX PAYABLE|28137|361552
30127|POST RETIREMENT BENEFIT (LT)|3754551|361552
30126|DEFINED BENEFIT PENSION LIABILITY|8646435|361552
30125|DEFERRED DUES|6487833|361552
30124|RESERVE UNCOLLECTIBLE DUES|145605|361552
30123|FLEXIBLE SPENDING ACCOUNT|17638|361552
30122|ACCRUED REGIONAL REBATE|605139|361552
30121|NEA GRANT PROJECTS|357461|361552
30120|PUBLIC ENGAGEMENT PROJECT|6452|361552
30119|REAL ESTATE TAX PAYABLE|66762|361552
30118|ADVANCE SLA RECEIPTS|17760|361552
30117|NEA SMALL LOCAL PROJECT|8573|361552
30116|ADVANCE NEA R/A RECEIPTS|50983|361552
30115|CNA LONG TERM CARE|21|361552
30114|POST RETIREMENT BENEFIT (ST)|562864|361552
30113|ACCRUED VACATION|2486346|361552
30112|DUES PAYABLE TO LOCALS|1327|361552
30111|DUES PAYABLE NEA|3068488|361552
29104|AFSCME, AFL-CIO|700001|353265
29088|Security Deposits|660|353265
29103|Prepaid Rent Dayton|3500|353265
29102|Accrued Real Estate Taxes|106089|353265
29101|Fair Share Escrow|80|353265
29100|Accrued Vacation|554906|353265
29099|Accrued Workers Compensation|32350|353265
29098|Accrued SUTA|700|353265
29097|Accrued FICA|478|353265
29096|Youngstown City Taxes|1154|353265
29095|Toledo City Taxes|2882|353265
29094|Dayton City Taxes|802|353265
29093|Cincinnati City Taxes|878|353265
29092|Athens City Taxes|187|353265
29091|Akron City Taxes|809|353265
29090|Prepaid Rent|660|353265
29089|Accumulated Postretirement Medical Benefit|4052936|353265
29126|Long Term Prepaid Rent Dayton|53084|353265
29125|Mahoning Trumbull Labor Council|700|353265
29124|Toledo Area AFL-CIO|2019|353265
29123|North Central Labor Council|79|353265
29122|Ross County Labor Council|7|353265
29121|Shawnee Labor Council|13|353265
29120|Crawford Richland County AFL-CIO|89|353265
29119|Mid-Ohio AFL-CIO|9|353265
29118|Lorain County AFL-CIO|77|353265
29117|Licking Knox County Labor Council|86|353265
29116|West Central Ohio Labor Council|2|353265
29115|Grand Lake Labor Council|389|353265
29114|Central Ohio Labor Council, AFL-CIO|597|353265
29113|DSSMV AFL-CIO|2128|353265
29112|North Shore AFL-CIO|6392|353265
29111|Hall of Fame Central Labor Council|318|353265
29110|Cincinnati Labor Council|4253|353265
29109|Belmont Monroe Labor Council|6|353265
29108|Ashtabula Labor Council|97|353265
29107|Ashland Wayne Holmes Labor Council|59|353265
29106|Tri-County Regional Labor Council|1073|353265
29105|Local Union Rebate Payable|327891|353265
21992|Deferred compensation|1076549|337884
22000|Other accrued expenses|116845|337884
21999|Accrued membership dues rebates|704691|337884
21998|Accrued post retirement expense|10949401|337884
21997|Accrued pension expense|8931772|337884
21996|Accrued leave|4015655|337884
21995|Accrued salaries & employee benefits|3194738|337884
21994|Deferred dues and other revenue|1965997|337884
21993|Unremitted NEA dues|2981295|337884
29463|Unfunded Post-Employment Health Care|1441566|355201
29470|COPE Candidate|117543|355201
29469|Accrued Employee Vacation Pay|483258|355201
29468|University Council - AFT|33610|355201
29467|Staff Funding to Other Affiliated Locals|455109|355201
29466|Staff Funding to UESF|58453|355201
29465|Staff Funding to UTLA|2706323|355201
29464|Unfunded Defined Benefit Pension Plan|4634632|355201
26820|Due to Local 1201 Scholarship Fund|17055|350051
26821|Payroll withholdings|41|350051
22755|N/A|0|341368
25636|FEDERAL TAXES|1173|348834
25641|PROPERTY TAXES|5247|348834
25640|MESC & FUTA TAXES|794|348834
25639|SS-HI TAXES|898|348834
25638|SS-OASDI TAXES|210|348834
25637|STATE WITHOLDING TAXES|567|348834
29231|Custodial funds|18690|354082
29235|Accrued property taxes|6558|354082
29236|Retiree health insurance|182412|354082
29234|Accrued pension|6962|354082
29233|Accrued payroll taxes & withholdings|9680|354082
29232|Accrued vacation|109299|354082
25097|Payroll Taxes Payable|2583|348296
26679|Salaries Payable|4257|349912
27476|Accrued compensation|31405|350672
27479|Lease payable|12249|350672
27478|Accrued payroll taxes|732|350672
27477|Funds held for locals|7711|350672
20632|ACCRUED AND WITHHELD PAYROLL TAXES|2859|334920
20634|ACCRUED SEVERANCE AND VACATION|10255|334920
20633|CREDIT CARD PAYABLE|1202|334920
21719|PAYROLL WITHHOLDINGS|5495|337016
28962|State Withholding|718|351879
28964|School Tax Withholding|26|351879
28963|City Withholding|408|351879
23570|Payroll withholdings payable|339|344312
80340|AFSCME PCT PAYABLE - INTERNATIONAL|141837|533501
80353|State F1120 payable - Building Corp|603|533501
80352|Federal 1120 payable - Building Corp|2476|533501
80351|POLITICAL ACTION FUND|1862|533501
80350|RELEIF FUND|307|533501
80349|ESCROW FUND|57953|533501
80348|ACCRUED SEVERANCE PAY|214648|533501
80347|ACCRUED ANNUAL LEAVE|121083|533501
80346|GRANTS AND FINANCIAL ASSISTANCE, PEOPLE DUES|12069|533501
80345|GRANT VOTER REGISTRATION|5150|533501
80344|AFSCME LOCAL UNIONS-PAYABLE|843|533501
80343|ACCRUED EXPENSES|9165|533501
80342|AFSCME- UNDISTRIBUTED PCT|11050|533501
80341|AFSCME- LOCAL UNIONS PCT PAYABLE|131934|533501
25394|CONTRACTOR BONDS|416080|348634
25396|DUE TO INTERNATIONAL UNION|657600|348634
25395|ESTIMATED DUES HELD IN ESCROW|271704|348634
30397|LEGAL & DENTAL FUND|74306|363017
30403|DELL|1299|363017
30402|BRICK INC|2000|363017
30401|PAYROLL LIABILITIES|2004|363017
30400|EXEC DIRECTOR VAC/SEV ACCRUAL|5779|363017
30399|SEVERANCE ACCRUAL|25350|363017
30398|VACATION ACCRUAL|29460|363017
20709|Other Employee Deductions|5030|334962
20710|Accrued Leave and Payroll Taxes|62094|334962
29391|Rebates due to Chapters|65001|354587
29392|Withholding taxes|923|354587
29394|Accrued Salaries|3290|354587
29393|Accrued Expenses (Financial Statement Review)|13000|354587
21923|Wages payable|183607|337730
21926|Accrued leave time|715562|337730
21925|Benefits payable|104614|337730
21924|Payroll taxes payable|16783|337730
25085|Payroll taxes|6502|348267
25086|Pension|5644|348267
27903|Unremitted State and Federal tax|7293|350901
27904|Unremitted dues|2057|350901
30014|Payroll withholding|5558|360743
30015|Other withholding|1185|360743
26316|PAROLL LIABILITIES|1084|349621
28800|Accrued Leave Payable|17640|351721
20400|ACCRUED ANNUAL LEAVE|353580|334370
20402|PAYROLL TAXES PAYABLE|587|334370
20401|DEFERRED REVENUE|311203|334370
22568|1 % INTERNATIONAL ASSESSMENT PAYABLE|6176|339768
29690|PAYROLL WITHHOLDINGS PAYABLE|454|358451
29692|ALLOWANCE FOR UNCOLLECTIBLE LOANS|387250|358451
29691|ACCRUED EXPENSES|1095188|358451
25742|Payroll Taxes Payable|19811|348949
21910|District Rebates Payable|58722|337690
21916|Accrued Pension|3452142|337690
21915|Accrued Severance|178616|337690
21914|Capital Lease Obligations|426430|337690
21913|Accrued Expenses|477265|337690
21912|AFSCME Per Capita Tax|116600|337690
21911|Local Dues Payable|99423|337690
25311|WITHHELD BENEFITS|2972|348510
22415|ACCRUED WAGES|7524|339211
22416|ACCRUED PAYROLL EXPENSES|706|339211
19761|PAYROLL TAXES|2966|332456
19762|OTHER PAYROLL LIABILITIES|15661|332456
30320|TAXES PAYABLE|155|362870
27894|KETUCKY STATE INCOME TAX|553|350894
27899|FEDERAL UNEMPLOYMENT TAX (FUTA)|3|350894
27898|COMMONWEALTH OF KENTUCKY FILING FEE|4|350894
27897|CITY (BOWLING GREEN) OCCUPATIONAL TAX|90|350894
27896|KENTUCKY UNEMPLOYMENT TAX|310|350894
27895|COUNTY (WARREN) OCCUPATIONAL TAX|228|350894
25839|PAYROLL TAXES PAYABLE|2054|349021
23070|ACCRUED PAYROLL LIABILITIES|1202|342498
22802|FUNDS COLLECTED ON BEHALF OF AFFILIATES|51191|341439
22285|Federal Income Tax Payable|427|338882
29884|PAYROLL TAXES NOT REMITTED AT YEAR END|3373|360022
28206|Accrued payroll, taxes & vacation|25711|351157
28209|Collection of dues from locals 810, 2186, 2187|41109|351157
28208|Due to affiliated labor organizations|21000|351157
28207|Pension payable|17847|351157
29256|Due to affiliated organizations|108435|354090
29260|Salaries Payable|596|354090
29259|Payroll and other Taxes Payable|11986|354090
29258|Funds Collected on Behalf of Members|9001|354090
29257|FICA Taxes|17674|354090
23426|941 tax Dec '07|1148|343938
23428|NYS unemployment tax 4th quarter '07|105|343938
23427|NYS withholding tax 4th quarter '07|495|343938
25813|Payroll-related liabilities|268|349002
20285|PAYROLL TAXES WITHHELD|2953|334257
20286|VACATION WITHHELD|680|334257
19693|Insurance withheld and payable|11911|332256
27511|Accrued comptime and trip loss payable|425554|350680
27515|Security Deposits - Building|12223|350680
27514|Accrued expenses|34918|350680
27513|Vacation/sick time payable|120601|350680
27512|Payroll tax and defined contribution payable|107541|350680
21616|Accrued Vacation Payable|57279|336240
27178|FED UNEMPLOYMENT|5|350532
27179|MESC|302|350532
30169|Taxes Payable - FICA, FIT, PUC & FUTA|702|361852
21266|ACCRUED WAGES|11887|335444
21268|ACCRUED PER CAPITA TAX|8704|335444
21267|ACCRUED EXPENSES|11004|335444
29201|PAYROLL TAXES WITHHELD|2159|353790
30432|ACCRUED EXPENSES|99954|363107
30434|DEFERRED REVENUE|142868|363107
30433|FRINGE BENEFIT EXCHANGE|4270|363107
26998|W/held from Pres. salary his share Health,Life,Ret|1722|350304
20082|PAYROLL WITHHOLDINGS|16183|333533
25765|PCW- UNION DUES WITHHELD|168|348973
25769|FICA - EMPLOYER OASDI AND HI|241|348973
25768|FICA - EMPLOYEE OASDI AND HI FORWARD|241|348973
25767|FEDERAL INCOME TAXES (941) FORWARD|419|348973
25766|LA WORKERS COMPENSATION CORPORATION|900|348973
24918|ACCRUED PAYROLL AND WITHHLDGS NOT YET REMITTED|100827|347887
24924|DEFERRED RENT EXPENSE|144144|347887
24923|TENANT SECURITY DEPOSIT|2000|347887
24922|ACCRUED RETIREMENT BENEFITS|160829|347887
24921|DEFERRED REVENUE|251351|347887
24920|DEFERRED COMPENSATION LIABILITY|404338|347887
24919|ACCRUED REAL ESTATE TAXES|15400|347887
23895|FEDERAL UNEMPLOYMENT FORM 940EZ 4TH QUARTER|47|345141
23893|ALABAMA STATE WITHHOLDING FORM A-1|979|345141
23894|ALABAMA UNEMPLOYMENT FORM UC-CR4|110|345141
23896|FORM 941 FEDERAL EMPLOYER QUARTERLY|72|345141
30359|Local Union Pensiuon Fund|3984|362948
30361|4th Quarter OE-1|317|362948
30360|Income Taxes Payable|2388|362948
25412|Due to Members - Vacation Fund|20673|348684
25415|Vested Deferred Comp. Payable|24957|348684
25414|Payroll Liabilities|1824|348684
25413|Unexpensed Funds - Members Expense|71030|348684
27794|Payroll taxes payable|6334|350857
25355|PAYROLL TAXES WITHHELD - DECEMBER|3470|348532
22934|MICHIGAN STATE UNEMPLOYMENT|604|342361
22936|STATE WITHHOLDING TAXES|2278|342361
22935|FUTA TAXES|88|342361
23361|PAROLL TAXES AND FEE PAYABLE|5513|343682
24562|PAYROLL TAXES PAYABLE|2594|346987
24563|DUES AND VACATION PAYABLE|1528|346987
22304|Accrued Expenses|911|338937
22308|Accrued Salaries and Wages|92750|338937
22307|401K Withheld Payable|5559|338937
22306|Accrued 401K Payable|1513|338937
22305|Payroll Taxes Payable|11511|338937
23416|Vacation Withheld to Forward|1163|343841
27776|Payroll taxes payable|1258|350850
27780|Accrued expenses payable|4509|350850
27779|UFCW Retirees Health Care|5006|350850
27778|Withdrawal Liability - PSS DC Pension Fund|225288|350850
27777|Per capita ACCT - UFCW|74956|350850
20369|DUE TO AFFILIATES-AMOUNTS COLL. ON THEIR BEHALF|346|334348
20371|DUE TO NERCC|384|334348
20370|CONTRACTOR ESCROW DEPOSITS HELD|13865|334348
22437|Unposted withheld payroll taxes|479|339229
51780|Accrued vacations|8332|433801
51784|Accrued payroll taxes payable|5978|433801
51783|Accrued Health Insurance|3172|433801
51782|Accrued legal fees|1712|433801
51781|Acct. Payable Rio Piedras Union Unit|489|433801
25270|STATE TAXES WITHHELD, BUT NOT FORWARDED|1667|348480
25273|UNEMPLOYMENT TAXES - STATE|1301|348480
25272|UNEMPLOYMNET TAXES - FEDERAL|531|348480
25271|CITY TAXES WITHHELD, BUT NOT FORWARDED|250|348480
22272|PAYROLL TAX PAYABLE|998|338869
22338|Salaries Payable|1057984|339069
22351|Deferred Compensation|1061170|339069
22350|Miscellaneous|99|339069
22349|Board Community Funds|9455|339069
22348|Locals in Escrow|45456|339069
22347|2008 Dues received in 2007|673950|339069
22346|Insurance Dividend Program|253280|339069
22345|Local Rebates|12325203|339069
22344|Flexible Spending Accounts|12264|339069
22343|Other Voluntary deductions|866|339069
22342|Payroll Taxes|36531|339069
22341|Compensated Absences|1822565|339069
22340|Post Retirement Health|30998333|339069
22339|Retirement|3188489|339069
21072|PAYROLL WITHHOLDINGS NOT YET REMITTED|26740|335280
21073|STRIKE ASSISTANCE FROM INTERNATIONAL ASSOCIATION|6572|335280
21404|RETIREMENT PLAN LOAN CLEARING|981|335488
21406|ACCRUED SICK LEAVE|98749|335488
21405|ACCRUED VACATION / PERSONAL LEAVE|27461|335488
19149|Accrued Payroll Taxes|739|329620
19151|Deferred Gain|17170|329620
19150|Accrued Expenses|2280|329620
27697|ACCRUED VACATION AND SICK PAY|203455|350817
27698|SETTLEMENT EXCHANGE|46000|350817
25263|Federal Tax|482|348474
25267|Missouri Unemployment|392|348474
25266|Federal Unemployment|357|348474
25265|Missouri W/H|628|348474
25264|Employers FICA|151|348474
36269|OFFICE FURNITURE PAYABLE|16935|381306
36267|ACCRUED SALARIES|98937|381306
36268|INTERCOMPANY PAYABLES|279082|381306
36270|PAYROLL AND OTHER RELATED WITHHOLDINGS|19904|381306
29564|PAYROLL TAXES PAYABLE|3686|355930
24970|CAPITAL LEASE AUTOMOBILES|347865|347999
24972|DUE TO INTERNATIONAL UNION|40000|347999
24971|PAYROLL DEDUCTIONS PAYABLE|9062|347999
30906|OTHER PAYROLL DEDUCTIONS PAYABLE|11950|364245
30907|OTHER LIABILITIES|992|364245
21532|INTERNATIONAL PER CAPITA TAX PAYABLE|100398|335866
21529|LOCAL UNION REBATES|24583|335866
21531|ACCRUED VACATION|22076|335866
21530|SF&C INSURANCE PAYABLE-FOR MEMBERS|234533|335866
28920|VACATION & SICK PAYABLE|14985|351814
28921|SECURITY DEPOSIT|5500|351814
20445|PAYROLL WITHHOLDINGS, OTHER THAN TAXES|36|334416
20446|AMOUNTS OWED TO MEMBERS FROM OVERPAYMENTS OF DUES|985|334416
20157|Employee Dues Payable|130|334001
20158|Employee Vacation Payable|480|334001
25201|Witholding Taxes|3814|348426
26343|Payroll withholdings|528|349664
29645|Pauroll Taxes|557|357637
20314|Payroll Withheld to Forward|171|334287
21075|NONE|0|335300
33260|Due to affiliate labor organizations|107149|371048
