OID|INV_TYPE|NAME|AMOUNT|RPT_ID
338814|701|FRANKLIN MANAGED TR RISING DIVIDS FD|8540|719808
338808|703|Marketable Securities Total Cost|157934|719808
338815|701|JP MORGAN INCOME BUILDER FUND|8047|719808
338816|701|NUVEEN INVT FDS INC REAL ESTATE SECS FD|8776|719808
338817|701|PIMCO FDS|31353|719808
338818|701|TCW FDS INC TOTAL RETURN BD FD|23535|719808
338819|701|TCW FDS INC EMERGING MKTS INCOME FD|8255|719808
338820|705|Other Investments Total Cost||719808
338821|706|Other Investments Total Book Value||719808
338809|704|Marketable Securities Total BookValue|159979|719808
338810|701|CALAMOS MARKET NEUTRAL INC FUND CLASS 1|15205|719808
338811|701|COHEN & STEERS PFD SECS & INC FUND|16639|719808
338812|701|FEDERATED EQUITY FDS STRATEGIC VALUE DIVID FD|8213|719808
338813|701|FIRST EAGLE GLOBAL FUND|8163|719808
339798|703|Marketable Securities Total Cost||720585
339799|704|Marketable Securities Total BookValue||720585
339800|705|Other Investments Total Cost||720585
339801|706|Other Investments Total Book Value|357946|720585
339802|702|U, Inc 1/2 Building|357946|720585
345556|703|Marketable Securities Total Cost||723789
345557|704|Marketable Securities Total BookValue||723789
345558|705|Other Investments Total Cost||723789
345559|706|Other Investments Total Book Value||723789
344389|706|Other Investments Total Book Value|0|723267
344387|704|Marketable Securities Total BookValue|0|723267
344388|705|Other Investments Total Cost|0|723267
344386|703|Marketable Securities Total Cost|0|723267
336780|703|Marketable Securities Total Cost||716017
336781|704|Marketable Securities Total BookValue||716017
336782|705|Other Investments Total Cost||716017
336783|706|Other Investments Total Book Value||716017
341768|703|Marketable Securities Total Cost||721853
341769|704|Marketable Securities Total BookValue|230470|721853
341770|701|Franklin US Gov't Securities Fund Class A|59296|721853
341771|701|Franklin Floating Rate Daily Access Fund Class A|68007|721853
341772|701|Templeton Global Bond Fund Class A|52676|721853
341773|701|Franklin Strategic Income Fund Class A|50491|721853
341774|705|Other Investments Total Cost||721853
341775|706|Other Investments Total Book Value||721853
329414|703|Marketable Securities Total Cost||706351
329415|704|Marketable Securities Total BookValue||706351
329416|705|Other Investments Total Cost||706351
329417|706|Other Investments Total Book Value||706351
340815|703|Marketable Securities Total Cost||721169
340816|704|Marketable Securities Total BookValue||721169
340817|705|Other Investments Total Cost|1443380|721169
340818|706|Other Investments Total Book Value|1443380|721169
340819|702|Genworth Life|408597|721169
340820|702|Jackson National Life|80016|721169
340821|702|Wells Fargo|954767|721169
343959|703|Marketable Securities Total Cost|0|723092
343960|704|Marketable Securities Total BookValue|0|723092
343961|705|Other Investments Total Cost||723092
343962|706|Other Investments Total Book Value||723092
344144|703|Marketable Securities Total Cost||723187
344145|704|Marketable Securities Total BookValue||723187
344146|705|Other Investments Total Cost||723187
344147|706|Other Investments Total Book Value||723187
343275|703|Marketable Securities Total Cost||722711
343276|704|Marketable Securities Total BookValue||722711
343277|705|Other Investments Total Cost||722711
343278|706|Other Investments Total Book Value||722711
343049|703|Marketable Securities Total Cost||722576
343050|704|Marketable Securities Total BookValue||722576
343051|705|Other Investments Total Cost||722576
343052|706|Other Investments Total Book Value||722576
351256|703|Marketable Securities Total Cost||730311
351257|704|Marketable Securities Total BookValue||730311
351258|701|N/A|0|730311
351259|705|Other Investments Total Cost||730311
351260|706|Other Investments Total Book Value||730311
343466|703|Marketable Securities Total Cost|0|722841
343467|704|Marketable Securities Total BookValue|0|722841
343468|705|Other Investments Total Cost|0|722841
343469|706|Other Investments Total Book Value|0|722841
337947|703|Marketable Securities Total Cost|109258|718743
337948|704|Marketable Securities Total BookValue|109258|718743
337949|701|Morgan Stanley  Trust B|28023|718743
337950|701|Morgan Stanley Pioneer A|81235|718743
337951|705|Other Investments Total Cost|0|718743
337952|706|Other Investments Total Book Value|0|718743
353955|703|Marketable Securities Total Cost||735486
353956|704|Marketable Securities Total BookValue||735486
353957|705|Other Investments Total Cost||735486
353958|706|Other Investments Total Book Value||735486
336536|703|Marketable Securities Total Cost||714744
336537|704|Marketable Securities Total BookValue||714744
336538|705|Other Investments Total Cost||714744
336539|706|Other Investments Total Book Value||714744
339175|703|Marketable Securities Total Cost||720017
339176|704|Marketable Securities Total BookValue||720017
339177|705|Other Investments Total Cost||720017
339178|706|Other Investments Total Book Value||720017
343679|703|Marketable Securities Total Cost||722941
343680|704|Marketable Securities Total BookValue||722941
343681|705|Other Investments Total Cost|200000|722941
343682|706|Other Investments Total Book Value|211448|722941
343683|702|CB LIFE ANNUITY|211448|722941
341237|703|Marketable Securities Total Cost|0|721313
341238|704|Marketable Securities Total BookValue|0|721313
341239|705|Other Investments Total Cost|0|721313
341240|706|Other Investments Total Book Value|0|721313
348690|703|Marketable Securities Total Cost|0|725883
348691|704|Marketable Securities Total BookValue|0|725883
348692|705|Other Investments Total Cost|0|725883
348693|706|Other Investments Total Book Value|0|725883
336590|703|Marketable Securities Total Cost||714859
336591|704|Marketable Securities Total BookValue||714859
336592|705|Other Investments Total Cost||714859
336593|706|Other Investments Total Book Value||714859
337357|703|Marketable Securities Total Cost||717421
337358|704|Marketable Securities Total BookValue||717421
337359|705|Other Investments Total Cost||717421
337360|706|Other Investments Total Book Value||717421
342734|703|Marketable Securities Total Cost||722393
342735|704|Marketable Securities Total BookValue||722393
342736|705|Other Investments Total Cost||722393
342737|706|Other Investments Total Book Value||722393
348891|703|Marketable Securities Total Cost||726052
348892|704|Marketable Securities Total BookValue||726052
348893|705|Other Investments Total Cost||726052
348894|706|Other Investments Total Book Value||726052
347955|703|Marketable Securities Total Cost||725353
347956|704|Marketable Securities Total BookValue||725353
347957|705|Other Investments Total Cost|25013|725353
347958|706|Other Investments Total Book Value|25013|725353
347959|702|AMALGAMATED BANK COMMON STOCK|25013|725353
351798|703|Marketable Securities Total Cost||731715
351799|704|Marketable Securities Total BookValue||731715
351800|705|Other Investments Total Cost||731715
351801|706|Other Investments Total Book Value||731715
331735|701|T ROWE PRICE GROWTH STOCK FUND I CLASS|420536|709973
331736|701|VANGUARD HIGH DIVIDEND YLD IDX ADMIRAL|418090|709973
331737|701|VANGUARD 500 INDEX ADMIRAL|419450|709973
331738|701|EATON VANCE FLOATING RATE ADVANTAGE CLASS I|409705|709973
331739|701|EATON VANCE SHORT DURATION GOV INC I|411235|709973
331740|701|GUGGENHEIM TOTAL RETURN BOND FD INSTL|766816|709973
331741|701|MORGAN STANLEY INSTL SHORT DURATION INCOME|353777|709973
331742|701|PIMCO INCOME FUND INSTITUTIONAL FUND|353943|709973
331743|701|PIMCO INSTL BD US DOLLAR - HEDGED INST|473386|709973
331744|701|WESTERN ASSET CORE BOND IS|771485|709973
331745|701|LORD ABBETT HIGH YIELD FD CL F|296923|709973
331746|705|Other Investments Total Cost||709973
331747|706|Other Investments Total Book Value||709973
331734|704|Marketable Securities Total BookValue|5932930|709973
331733|703|Marketable Securities Total Cost|5706855|709973
331930|703|Marketable Securities Total Cost||710066
331931|704|Marketable Securities Total BookValue||710066
331932|705|Other Investments Total Cost||710066
331933|706|Other Investments Total Book Value||710066
330891|703|Marketable Securities Total Cost||709423
330892|704|Marketable Securities Total BookValue||709423
330893|705|Other Investments Total Cost|0|709423
330894|706|Other Investments Total Book Value|0|709423
331281|703|Marketable Securities Total Cost||709699
331282|704|Marketable Securities Total BookValue||709699
331283|705|Other Investments Total Cost||709699
331284|706|Other Investments Total Book Value||709699
330593|705|Other Investments Total Cost|482950|709051
330590|703|Marketable Securities Total Cost||709051
330594|706|Other Investments Total Book Value|482950|709051
330595|702|CAPITAL ONE|177950|709051
330596|702|DISCOVER BANK|100000|709051
330597|702|GOLDMAN SACHS|205000|709051
330591|704|Marketable Securities Total BookValue||709051
330592|701|N/A|0|709051
330552|703|Marketable Securities Total Cost|0|708870
330553|704|Marketable Securities Total BookValue||708870
330554|705|Other Investments Total Cost|0|708870
330555|706|Other Investments Total Book Value||708870
330529|703|Marketable Securities Total Cost|0|708850
330530|704|Marketable Securities Total BookValue|0|708850
330531|705|Other Investments Total Cost|0|708850
330532|706|Other Investments Total Book Value|0|708850
331247|703|Marketable Securities Total Cost|0|709664
331248|704|Marketable Securities Total BookValue|0|709664
331249|705|Other Investments Total Cost|0|709664
331250|706|Other Investments Total Book Value|0|709664
331387|703|Marketable Securities Total Cost||709747
331388|704|Marketable Securities Total BookValue||709747
331389|705|Other Investments Total Cost|0|709747
331390|706|Other Investments Total Book Value|0|709747
334603|703|Marketable Securities Total Cost|35484|711492
334604|704|Marketable Securities Total BookValue|35484|711492
334605|701|National Secutiry|35484|711492
334606|705|Other Investments Total Cost||711492
334607|706|Other Investments Total Book Value||711492
340453|703|Marketable Securities Total Cost|5983136|720919
340454|704|Marketable Securities Total BookValue|7083828|720919
340455|701|FMI COMMON STOCK FUND #134|580013|720919
340456|701|VANGUARD TOTAL INT ST IDX-AD #569|434642|720919
340457|701|VANGUARD 500 INDEX FD- ADM #540|990458|720919
340458|701|BAIRD CORE BOND FUND - CL I #71|1050413|720919
340459|701|VOYA INTERMEDIATE BOND FD-I #2160|1043809|720919
340460|701|WESTERN ASSET INTERM BOND FND-I #224|1035461|720919
340461|701|WF SHRT TRM HI YLD-INS #3170|387545|720919
340462|705|Other Investments Total Cost||720919
340463|706|Other Investments Total Book Value||720919
336924|703|Marketable Securities Total Cost|0|716548
336925|704|Marketable Securities Total BookValue|0|716548
336926|705|Other Investments Total Cost||716548
336927|706|Other Investments Total Book Value||716548
351827|706|Other Investments Total Book Value||731868
351824|703|Marketable Securities Total Cost||731868
351825|704|Marketable Securities Total BookValue||731868
351826|705|Other Investments Total Cost||731868
344173|703|Marketable Securities Total Cost||723203
344174|704|Marketable Securities Total BookValue||723203
344175|705|Other Investments Total Cost|2955|723203
344176|706|Other Investments Total Book Value|2955|723203
331476|703|Marketable Securities Total Cost|0|709807
331477|704|Marketable Securities Total BookValue|0|709807
331478|701|none|0|709807
331479|705|Other Investments Total Cost|0|709807
331480|706|Other Investments Total Book Value|0|709807
331481|702|none|0|709807
337264|703|Marketable Securities Total Cost||717161
337265|704|Marketable Securities Total BookValue||717161
337266|705|Other Investments Total Cost||717161
337267|706|Other Investments Total Book Value||717161
347374|703|Marketable Securities Total Cost|0|725059
347375|704|Marketable Securities Total BookValue|0|725059
347376|701|NONE|0|725059
347377|705|Other Investments Total Cost|0|725059
347378|706|Other Investments Total Book Value|0|725059
347379|702|NONE|0|725059
329031|703|Marketable Securities Total Cost||705544
329032|704|Marketable Securities Total BookValue||705544
329033|705|Other Investments Total Cost||705544
329034|706|Other Investments Total Book Value||705544
336450|703|Marketable Securities Total Cost|0|714207
336451|704|Marketable Securities Total BookValue||714207
336452|705|Other Investments Total Cost||714207
336453|706|Other Investments Total Book Value||714207
348887|703|Marketable Securities Total Cost||726051
348888|704|Marketable Securities Total BookValue||726051
348889|705|Other Investments Total Cost||726051
348890|706|Other Investments Total Book Value||726051
340796|703|Marketable Securities Total Cost||721119
340797|704|Marketable Securities Total BookValue||721119
