OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
688496|1201|PLAYER MARKETING|2018-12-17|392176|2535705|705288
688497|1201|PLAYER MARKETING|2018-05-23|386782|2535705|705288
688498|1201|PLAYER MARKETING|2018-04-20|380941|2535705|705288
688499|1201|PLAYER MARKETING|2019-01-10|364168|2535705|705288
688500|1201|PLAYER MARKETING|2018-04-10|258237|2535705|705288
688501|1201|PLAYER MARKETING|2018-10-03|230718|2535705|705288
688502|1201|SPONSORSHIP|2018-07-23|228951|2535705|705288
688503|1201|PLAYER MARKETING|2019-02-13|222382|2535705|705288
688504|1201|PLAYER MARKETING|2019-01-07|216999|2535705|705288
688505|1201|PLAYER MARKETING|2018-03-29|216612|2535705|705288
688506|1201|PLAYER MARKETING|2018-10-12|215637|2535705|705288
688507|1201|PLAYER MARKETING|2018-10-23|213158|2535705|705288
688508|1201|PLAYER MARKETING|2018-06-06|208515|2535705|705288
688509|1201|PLAYER MARKETING|2018-05-16|346011|2535705|705288
688510|1201|PLAYER MARKETING|2018-03-30|341402|2535705|705288
688511|1201|PLAYER MARKETING|2018-05-03|331398|2535705|705288
688512|1201|PLAYER MARKETING|2018-10-11|331062|2535705|705288
688513|1201|PLAYER MARKETING|2018-08-20|329417|2535705|705288
688514|1201|PLAYER MARKETING|2018-05-02|327378|2535705|705288
688515|1201|PLAYER MARKETING|2019-02-27|326420|2535705|705288
688516|1201|PLAYER MARKETING|2018-07-23|320000|2535705|705288
688517|1201|PLAYER MARKETING|2018-12-06|310248|2535705|705288
688518|1201|PLAYER MARKETING|2018-04-24|304006|2535705|705288
688519|1201|PLAYER MARKETING|2018-04-24|289430|2535705|705288
688520|1201|PLAYER MARKETING|2019-01-30|286590|2535705|705288
688521|1201|PLAYER MARKETING|2018-03-02|271517|2535705|705288
688522|1201|PLAYER MARKETING|2018-11-16|262344|2535705|705288
688523|1201|PLAYER MARKETING|2018-05-09|207987|2535705|705288
688524|1201|PLAYER MARKETING|2018-09-13|206759|2535705|705288
688525|1201|PLAYER MARKETING|2018-06-04|200000|2535705|705288
688526|1201|PLAYER MARKETING|2018-12-27|194715|2535705|705288
688527|1201|PLAYER MARKETING|2018-11-29|190921|2535705|705288
688528|1201|SPONSORSHIP|2018-07-19|188487|2535705|705288
688529|1201|PLAYER MARKETING|2018-03-08|188304|2535705|705288
688530|1201|PLAYER MARKETING|2018-03-12|187668|2535705|705288
688531|1201|PLAYER MARKETING|2018-10-30|187384|2535705|705288
688532|1201|PLAYER MARKETING|2018-04-10|183538|2535705|705288
688533|1201|PLAYER MARKETING|2018-09-27|170996|2535705|705288
688534|1201|PLAYER MARKETING|2018-07-27|168266|2535705|705288
688535|1201|PLAYER MARKETING|2019-02-21|157278|2535705|705288
688536|1201|PLAYER MARKETING|2018-08-08|150487|2535705|705288
688537|1201|PLAYER MARKETING|2018-06-05|146475|2535705|705288
688538|1201|PLAYER MARKETING|2018-08-01|144542|2535705|705288
688539|1201|PLAYER MARKETING|2018-07-17|143430|2535705|705288
688540|1201|PLAYER MARKETING|2018-07-09|140412|2535705|705288
688541|1201|PLAYER MARKETING/SPONSORSHIP|2018-07-18|132318|2535705|705288
688542|1201|PLAYER MARKETING|2018-09-14|128947|2535705|705288
688543|1201|PLAYER MARKETING|2018-05-07|85403|2535705|705288
688544|1201|PLAYER MARKETING|2018-04-25|128036|2535705|705288
688545|1201|PLAYER MARKETING|2018-03-12|126962|2535705|705288
688546|1201|PLAYER MARKETING|2018-03-07|121433|2535705|705288
688547|1201|PLAYER MARKETING|2018-04-12|118004|2535705|705288
688548|1201|PLAYER MARKETING|2018-07-19|105062|2535705|705288
688549|1201|PLAYER MARKETING|2019-02-08|103928|2535705|705288
688550|1201|PLAYER MARKETING|2018-03-29|98988|2535705|705288
688551|1201|PLAYER MARKETING|2018-05-17|98617|2535705|705288
688552|1201|PLAYER MARKETING|2018-04-13|85956|2535705|705288
688553|1201|PLAYER MARKETING|2018-07-17|81231|2535705|705288
688554|1201|PLAYER MARKETING|2018-10-03|78531|2535705|705288
688555|1201|PLAYER MARKETING|2018-08-30|78292|2535705|705288
688556|1201|PLAYER MARKETING|2019-02-05|76153|2535705|705288
688557|1201|PLAYER MARKETING|2019-02-19|73950|2535705|705288
688558|1201|PLAYER MARKETING|2018-05-31|69560|2535705|705288
688559|1201|REIMBURSED EXPENSES|2018-04-17|55376|2535705|705288
688560|1201|PLAYER MARKETING|2018-09-04|50288|2535705|705288
688561|1201|PLAYER MARKETING|2018-04-19|44956|2535705|705288
688562|1201|PLAYER MARKETING|2018-06-21|38688|2535705|705288
688563|1201|PLAYER MARKETING|2018-10-09|20955|2535705|705288
688564|1201|PLAYER MARKETING|2018-04-10|20000|2535705|705288
688565|1201|PLAYER MARKETING|2018-06-01|20000|2535705|705288
688566|1201|REIMBURSED EXPENSES|2018-08-28|20000|2535705|705288
688567|1201|PLAYER MARKETING|2018-03-23|12923|2535705|705288
688568|1201|PLAYER MARKETING|2018-08-24|5240|2535705|705288
688569|1201|ROYALTY|2018-03-08|18750|2535706|705288
688570|1201|ROYALTY|2018-04-16|18750|2535706|705288
688571|1201|REIMBURSE EXPENSES|2018-12-21|6128|2535707|705288
688572|1201|MARKETING COMMITMENT|2018-09-13|12500|2535708|705288
688573|1201|PRIOR YEAR VOID PAYMENT|2018-03-23|30000|2535709|705288
688574|1201|REIMBURSED EXPENSES|2018-04-11|16148|2535710|705288
688575|1201|REIMBURSED EXPENSES|2018-04-11|17531|2535710|705288
688576|1201|REIMBURSED EXPENSES|2018-04-25|15607|2535710|705288
688577|1201|REIMBURSED EXPENSES|2018-08-20|10587|2535710|705288
688578|1201|REIMBURSED EXPENSES|2018-08-20|18865|2535710|705288
688579|1201|REIMBURSED EXPENSES|2018-08-20|22226|2535710|705288
688580|1201|REIMBURSED EXPENSES|2018-08-20|22385|2535710|705288
688581|1201|REIMBURSED EXPENSES|2018-08-24|44073|2535710|705288
688582|1201|REIMBURSED EXPENSES|2018-10-29|55627|2535710|705288
688583|1201|REIMBURSED EXPENSES|2018-11-09|17513|2535710|705288
688584|1201|REIMBURSED EXPENSES|2018-08-20|13245|2535710|705288
688585|1201|PRIOR YEAR VOID PAYMENT|2018-03-22|5000|2535711|705288
688586|1201|PLAYER MARKETING|2018-05-16|100000|2535712|705288
688587|1201|ROYALTY|2018-04-11|50000|2535712|705288
688588|1201|PRODUCTION REVENUE|2018-04-05|5000|2535713|705288
688589|1201|PRIOR YEAR VOID PAYMENT|2018-04-20|5000|2535714|705288
688590|1201|ROYALTY/MARKETING COMMITMENT|2018-07-20|21250|2535715|705288
688591|1201|ROYALTY|2018-04-24|15009|2535715|705288
689297|1201|Reimbursement of Payroll|2018-07-03|9641|2540666|706135
688593|1201|ROYALTY/MARKETING COMMITMENT|2019-01-22|10625|2535715|705288
688594|1201|SUPER BOWL TICKETS PURCHASED|2019-01-28|19025|2535716|705288
688595|1201|PRIOR YEAR VOID PAYMENT|2018-08-13|10000|2535717|705288
688596|1201|PRIOR YEAR VOID PAYMENT|2018-04-20|16187|2535718|705288
688597|1201|PRIOR YEAR VOID PAYMENT|2018-04-20|7803|2535719|705288
688598|1201|PRIOR YEAR VOID PAYMENT|2018-04-20|10800|2535720|705288
688599|1201|SPONSORSHIP|2018-08-28|25000|2535721|705288
688600|1201|PRODUCTION REVENUE|2018-05-17|225000|2535722|705288
688601|1201|PRODUCTION REVENUE|2018-10-10|16000|2535722|705288
688602|1201|PRODUCTION REVENUE|2019-02-26|75000|2535722|705288
688603|1201|MARKETING COMMITMENT|2018-08-15|50000|2535723|705288
688604|1201|MARKETING COMMITMENT|2018-10-26|50000|2535723|705288
688605|1201|REFUND ESCHEAT TRANSFER|2018-10-12|10100|2535724|705288
688606|1201|REFUND ESCHEAT TRANSFER|2018-06-18|8800|2535724|705288
688607|1201|PRODUCTION REVENUE|2018-03-16|112500|2535725|705288
688608|1201|PRODUCTION REVENUE|2018-08-28|5000|2535725|705288
688609|1201|LICENSE RIGHTS FEE|2018-10-18|100000|2535725|705288
688610|1201|PRIOR YEAR VOID PAYMENT|2018-04-20|5000|2535726|705288
688611|1201|PRODUCTION REVENUE|2018-03-15|23000|2535727|705288
688612|1201|ROYALTY|2018-03-09|35000|2535728|705288
688613|1201|PLAYER MARKETING|2019-01-10|21500|2535729|705288
688614|1201|PLAYER MARKETING|2018-10-24|18500|2535729|705288
688615|1201|PLAYER MARKETING|2018-12-21|15500|2535729|705288
688616|1201|PLAYER MARKETING|2018-09-20|11000|2535729|705288
688617|1201|PLAYER MARKETING|2019-01-10|10000|2535729|705288
688618|1201|MANAGEMENT FEE|2019-02-06|8724|2535729|705288
688619|1201|PLAYER MARKETING|2018-04-30|8500|2535729|705288
688620|1201|PLAYER MARKETING|2018-11-07|5050|2535729|705288
688621|1201|PLAYER MARKETING|2018-11-01|5000|2535729|705288
688622|1201|PLAYER MARKETING|2018-11-16|5000|2535729|705288
688623|1201|PLAYER MARKETING|2018-11-27|5000|2535729|705288
688624|1201|PLAYER MARKETING|2019-01-03|5000|2535729|705288
688625|1201|PLAYER MARKETING|2018-09-05|10374|2535730|705288
688626|1201|PLAYER MARKETING|2018-08-21|7500|2535730|705288
688627|1201|ROYALTY|2018-06-12|65127|2535731|705288
688628|1201|ROYALTY|2018-03-08|7925|2535731|705288
688629|1201|REIMBURSED TRAVEL|2019-01-18|9713|2535732|705288
688630|1201|PLAYER MARKETING|2019-01-18|31000|2535733|705288
688631|1201|PLAYER MARKETING|2018-04-27|30930|2535733|705288
688632|1201|PLAYER MARKETING|2018-05-11|5522|2535733|705288
688633|1201|ROYALTY|2018-03-02|150000|2535733|705288
688634|1201|ROYALTY|2018-06-14|150000|2535733|705288
688635|1201|ROYALTY|2018-09-28|150000|2535733|705288
688636|1201|ROYALTY|2018-12-14|150000|2535733|705288
688637|1201|MARKETING COMMITMENT|2018-04-27|25000|2535733|705288
688638|1201|SUPER BOWL TICKETS PURCHASED|2019-01-28|10025|2535734|705288
688639|1201|SUPER BOWL TICKETS PURCHASED|2019-01-30|8550|2535735|705288
688640|1201|PRODUCTION REVENUE|2018-07-18|29000|2535736|705288
688641|1201|PRODUCTION REVENUE|2018-06-04|50000|2535738|705288
688642|1201|PLAYER MARKETING|2019-02-15|170000|2535739|705288
688643|1201|PLAYER MARKETING|2019-02-08|33500|2535739|705288
688644|1201|PLAYER MARKETING|2019-01-22|25000|2535740|705288
688645|1201|REIMBURSED EXPENSES|2018-04-13|22498|2535740|705288
688646|1201|MANAGEMENT FEE|2018-04-03|12500|2535740|705288
688647|1201|REIMBURSED EXPENSES|2018-07-02|19297|2535741|705288
688648|1201|MANAGEMENT FEE|2018-04-06|15000|2535741|705288
688649|1201|PRIOR YEAR VOID PAYMENT|2018-04-03|130000|2535742|705288
688650|1201|PRODUCTION REVENUE|2018-06-20|30000|2535743|705288
688651|1201|ROYALTY|2018-04-24|6243|2535744|705288
688652|1201|PRODUCTION REVENUE|2018-03-15|30000|2535745|705288
688653|1201|PRODUCTION REVENUE|2018-06-20|30000|2535745|705288
688654|1201|MARKETING COMMITMENT|2018-05-03|12500|2535746|705288
688655|1201|MARKETING COMMITMENT|2018-08-24|12500|2535746|705288
688656|1201|PLAYER MARKETING|2018-03-05|62000|2538994|705288
688657|1201|PRODUCTION REVENUE|2018-07-05|250000|2538994|705288
688658|1201|LICENSE RIGHTS FEE|2018-03-12|150000|2538996|705288
688659|1201|TALENT PROCUREMENT REVENUE|2018-07-05|27500|2538996|705288
688660|1201|TALENT PROCUREMENT REVENUE|2018-07-19|19152|2538996|705288
688661|1201|LICENSE RIGHTS FEE|2018-08-02|150000|2538996|705288
688662|1201|LICENSE RIGHTS FEE|2019-01-07|150000|2538996|705288
688663|1201|LICENSE RIGHTS FEE|2019-02-25|150000|2538996|705288
688664|1201|REFUND CHARGE DATED 9/6/18|2018-11-14|35557|2538998|705288
688665|1201|REFUND DISPUTED CHARGE-BAR HARBOR SEAFOOD 9/6/18|2018-11-14|23684|2539001|705288
688666|1201|REFUND DISPUTED CHARGE-UOL ATH TICKETS 9/6/18|2018-11-14|5700|2539001|705288
688667|1201|NFL COMMERCIAL AGREEMENT|2018-05-31|13625000|2539007|705288
688668|1201|NFL COMMERCIAL AGREEMENT|2018-08-31|13625000|2539007|705288
688669|1201|NFL COMMERCIAL AGREEMENT|2018-11-30|13625000|2539007|705288
688670|1201|NFL COMMERCIAL AGREEMENT|2019-02-28|13625000|2539007|705288
688671|1201|PLAYER MARKETING|2018-05-07|5512101|2539007|705288
688672|1201|PLAYER MARKETING|2018-03-06|2896741|2539007|705288
688673|1201|PLAYER MARKETING|2019-01-10|100000|2539007|705288
688674|1201|PRODUCTION REVENUE|2018-07-27|47378|2539008|705288
688675|1201|PRODUCTION REVENUE|2018-08-20|82622|2539008|705288
688676|1201|ROYALTY|2018-03-23|21000000|2539008|705288
688677|1201|ROYALTY|2018-03-21|10925936|2539008|705288
688678|1201|ROYALTY|2018-11-14|21000000|2539008|705288
688679|1201|PLAYER MARKETING|2018-03-22|800000|2539008|705288
688680|1201|PLAYER MARKETING|2018-05-21|725000|2539008|705288
688681|1201|PLAYER MARKETING|2018-03-28|632000|2539008|705288
688682|1201|PLAYER MARKETING|2018-05-14|340000|2539008|705288
688683|1201|PLAYER MARKETING|2018-06-11|250000|2539008|705288
688684|1201|PLAYER MARKETING|2018-05-17|221000|2539008|705288
688685|1201|PLAYER MARKETING|2018-06-22|125000|2539008|705288
688686|1201|PLAYER MARKETING|2018-09-20|122000|2539008|705288
688687|1201|PLAYER MARKETING|2018-08-13|105000|2539008|705288
688688|1201|PLAYER MARKETING|2018-09-06|100000|2539008|705288
688689|1201|PLAYER MARKETING|2018-09-27|47000|2539008|705288
688690|1201|PLAYER MARKETING|2018-05-07|46500|2539008|705288
688691|1201|PLAYER MARKETING|2018-09-14|45000|2539008|705288
688692|1201|PLAYER MARKETING|2018-04-11|40000|2539008|705288
688693|1201|PLAYER MARKETING|2018-11-23|40000|2539008|705288
688694|1201|PLAYER MARKETING|2019-01-31|36500|2539008|705288
688695|1201|MARKETING COMMITMENT|2019-01-16|32500|2539008|705288
688696|1201|PLAYER MARKETING|2018-08-30|20000|2539008|705288
688697|1201|REIMBURSED EXPENSES|2019-01-25|10000|2539008|705288
688698|1201|PLAYER MARKETING|2018-12-17|6500|2539008|705288
688699|1201|PLAYER MARKETING|2018-12-06|5000|2539008|705288
688700|1201|Royalties|2018-03-12|5365|2539020|705335
688701|1201|Royalties|2018-04-04|5383|2539020|705335
688702|1201|Royalties|2018-04-02|10151|2539020|705335
688703|1201|Royalties|2018-05-04|5363|2539020|705335
688704|1201|Royalties|2018-06-12|5344|2539020|705335
688705|1201|Royalties|2018-07-18|5258|2539020|705335
688706|1201|Royalties|2018-07-18|10151|2539020|705335
688707|1201|Royalties|2018-07-31|5223|2539020|705335
688708|1201|Royalties|2018-08-13|47195|2539020|705335
688709|1201|Royalties|2018-09-07|5258|2539020|705335
688710|1201|Royalties|2018-09-20|5166|2539020|705335
688711|1201|Royalties|2018-10-16|9462|2539020|705335
688712|1201|Royalties|2018-11-13|5023|2539020|705335
688713|1201|Royalties|2019-01-09|9715|2539020|705335
688714|1201|Insurance Refund|2019-02-19|7007|2539021|705335
688715|1201|Insurance Refund|2018-08-18|6562|2539022|705335
688716|1201|Returned Security Deposit DC Rent|2019-01-31|7182|2539023|705335
688717|1201|Reilief Fund Contribution|2018-10-16|5000|2539024|705335
688718|1201|Royalties|2018-04-12|23209|2539027|705335
688719|1201|Relief Fund Contribution|2018-09-28|10000|2539032|705335
688720|1201|Void Stale Dated Payroll Checks|2018-03-01|17675|2539133|705335
688721|1201|Past Due Rent|2018-07-18|20000|2539134|705335
688722|1201|Past Due Rent|2018-08-21|20000|2539134|705335
688735|1201|REIMBURSEMENT FOR ADMIN SERVICES|2018-12-21|5848|2539169|705386
695453|1201|REIMB UTIL, BUILD MAINT, UNION ADMIN|2018-11-30|73873|2561259|710460
689105|1201|Property Damage Claim|2018-04-24|141779|2540041|705914
689106|1201|Reimbursed Expenses|2018-09-24|15207|2540043|705914
689107|1201|Reimbursed Expenses|2019-01-14|10294|2540043|705914
689108|1201|Rebate|2019-01-22|5294|2540044|705914
689195|1201|ACA PROJECT REIMBURSEMENT|2018-04-18|123835|2540479|706090
689196|1201|ACA PROJECT REIMBURSEMENT|2018-04-30|116032|2540479|706090
689197|1201|ACA PROJECT REIMBURSEMENT|2018-05-22|66594|2540479|706090
689198|1201|ACA PROJECT REIMBURSEMENT|2018-06-26|75504|2540479|706090
689199|1201|ACA PROJECT REIMBURSEMENT|2018-07-10|119509|2540479|706090
689200|1201|ACA PROJECT REIMBURSEMENT|2018-08-21|186732|2540479|706090
689201|1201|ACA PROJECT REIMBURSEMENT|2018-09-11|120295|2540479|706090
689202|1201|ACA PROJECT REIMBURSEMENT|2018-10-23|125859|2540479|706090
689203|1201|ACA PROJECT REIMBURSEMENT|2018-11-13|229640|2540479|706090
689204|1201|ACA PROJECT REIMBURSEMENT|2018-12-06|241106|2540479|706090
689205|1201|ACA PROJECT REIMBURSEMENT|2019-01-03|258366|2540479|706090
689206|1201|ACA PROJECT REIMBURSEMENT|2019-02-12|250263|2540479|706090
689207|1201|INFRASTRUCTURE SUBSIDY|2018-06-08|8334|2540480|706090
689208|1201|ELECTION AND LOBBY SUPPORT|2018-10-03|400000|2540480|706090
689209|1201|INFRASTRUCTURE SUBSIDY|2018-04-06|8333|2540480|706090
689210|1201|INFRASTRUCTURE SUBSIDY|2018-05-04|8333|2540480|706090
689211|1201|INFRASTRUCTURE SUBSIDY|2018-07-06|8333|2540480|706090
689212|1201|INFRASTRUCTURE SUBSIDY|2018-08-02|8333|2540480|706090
689213|1201|INFRASTRUCTURE SUBSIDY|2018-09-07|8334|2540480|706090
689214|1201|INFRASTRUCTURE SUBSIDY|2018-10-05|8333|2540480|706090
689215|1201|INFRASTRUCTURE SUBSIDY|2018-11-02|8333|2540480|706090
689216|1201|INFRASTRUCTURE SUBSIDY|2018-12-06|8334|2540480|706090
689217|1201|INFRASTRUCTURE SUBSIDY|2019-01-25|8333|2540480|706090
689218|1201|INFRASTRUCTURE SUBSIDY|2019-02-08|8333|2540480|706090
689219|1201|INFRASTRUCTURE SUBSIDY|2019-03-08|8334|2540480|706090
689220|1201|MAY 2018 REBATE|2018-04-23|55212|2540557|706100
689221|1201|JUNE 2018 REBATE|2018-05-23|55393|2540557|706100
689222|1201|JULY 2018 REBATE|2018-06-22|55725|2540557|706100
689223|1201|AUGUST 2018 REBATE|2018-07-24|55630|2540557|706100
689224|1201|SEPTEMBER 2018 REBATE|2018-08-16|55738|2540557|706100
689225|1201|OCTOBER 2018 REBATE|2018-10-04|31102|2540557|706100
689226|1201|NOVEMBER 2018 REBATE|2018-11-28|31140|2540557|706100
689227|1201|DECEMBER 2018 REBATE|2018-12-20|31011|2540557|706100
689228|1201|JANUARY 2019 REBATE|2019-02-01|31095|2540557|706100
689229|1201|FEBRUARY 2019 REBATE|2019-02-26|30959|2540557|706100
689230|1201|MARCH 2019 REBATE|2019-03-25|30919|2540557|706100
689231|1201|2018 SAFETY CONFERENCE PAYMENTS|2018-05-21|49700|2540557|706100
689236|1201|ORGANIZING|2018-04-25|37500|2540621|706118
689237|1201|ORGANIZING|2018-05-22|37500|2540621|706118
689238|1201|ORGANIZING|2018-07-25|75000|2540621|706118
689239|1201|ORGANIZING|2018-09-24|37500|2540621|706118
689240|1201|ORGANIZING|2018-10-24|37500|2540621|706118
689241|1201|ORGANIZING|2018-11-27|37500|2540621|706118
689242|1201|ORGANIZING|2018-12-27|75000|2540621|706118
689243|1201|ORGANIZING|2019-03-26|75000|2540621|706118
689244|1201|Shared Expense Reimbursement 2017-2018|2018-10-16|32639|2540633|706120
689245|1201|Reimbursement of Payroll|2018-04-11|5216|2540662|706135
689246|1201|Reimbursement of Payroll|2018-04-25|5003|2540662|706135
689247|1201|Reimbursement of Payroll|2018-05-09|5004|2540662|706135
689248|1201|Reimbursement of Payroll|2018-06-20|7445|2540662|706135
689249|1201|Reimbursement of Payroll|2018-08-15|5296|2540662|706135
689250|1201|Reimbursement of Payroll|2018-12-05|7993|2540662|706135
689251|1201|Reimbursement of Payroll|2018-12-12|7597|2540662|706135
689252|1201|Reimbursement of Payroll|2019-01-03|5317|2540662|706135
689253|1201|Reimbursement of Payroll|2019-01-16|5270|2540662|706135
689254|1201|Reimbursement of Payroll|2019-01-30|5250|2540662|706135
689255|1201|Reimbursement of Payroll|2019-02-13|5652|2540662|706135
689256|1201|Reimbursement of Payroll|2019-02-27|6311|2540662|706135
689257|1201|Reimbursement of Payroll|2019-03-13|5245|2540662|706135
689258|1201|Reimbursement of Payroll|2019-03-27|5244|2540662|706135
689259|1201|Reimbursement of Payroll|2018-10-24|6959|2540663|706135
689260|1201|Reimbursement of Payroll|2018-11-07|6960|2540663|706135
689261|1201|Reimbursement of Payroll|2018-11-20|6942|2540663|706135
689262|1201|Reimbursement of Payroll|2018-12-05|11559|2540663|706135
689263|1201|Reimbursement of Payroll|2018-12-12|10419|2540663|706135
689264|1201|Reimbursement of Payroll|2018-12-19|6906|2540663|706135
689265|1201|Reimbursement of Payroll|2019-01-03|7403|2540663|706135
689266|1201|Reimbursement of Payroll|2019-01-16|7340|2540663|706135
689267|1201|Reimbursement of Payroll|2019-01-30|7318|2540663|706135
689268|1201|Reimbursement of Payroll|2019-02-13|7855|2540663|706135
689269|1201|Reimbursement of Payroll|2019-02-27|8420|2540663|706135
689270|1201|Reimbursement of Payroll|2018-04-11|7382|2540663|706135
689271|1201|Reimbursement of Payroll|2018-04-25|7005|2540663|706135
689272|1201|Reimbursement of Payroll|2018-05-09|7006|2540663|706135
689273|1201|Reimbursement of Payroll|2018-05-23|6914|2540663|706135
689274|1201|Reimbursement of Payroll|2018-06-06|7106|2540663|706135
689275|1201|Reimbursement of Payroll|2018-06-20|6850|2540663|706135
689276|1201|Reimbursement of Payroll|2018-07-03|6858|2540663|706135
689277|1201|Reimbursement of Payroll|2018-07-18|6857|2540663|706135
689278|1201|Reimbursement of Payroll|2018-08-01|6858|2540663|706135
689279|1201|Reimbursement of Payroll|2018-08-15|7875|2540663|706135
689280|1201|Reimbursement of Payroll|2018-08-29|6719|2540663|706135
689281|1201|Reimbursement of Payroll|2018-09-11|6719|2540663|706135
689282|1201|Reimbursement of Payroll|2018-09-26|6668|2540663|706135
689283|1201|Reimbursement of Payroll|2018-10-10|6960|2540663|706135
689284|1201|Reimbursement of Payroll|2019-03-13|7310|2540663|706135
689285|1201|Reimbursement of Payroll|2019-03-27|7310|2540663|706135
689286|1201|Reimbursement of Payroll|2018-12-05|6286|2540665|706135
689287|1201|Reimbursement of Payroll|2018-12-12|5693|2540665|706135
689288|1201|Reimbursement of Payroll|2019-02-13|5151|2540665|706135
689289|1201|Reimbursement of Payroll|2018-04-11|10363|2540666|706135
689290|1201|Reimbursement of Payroll|2018-12-05|17169|2540666|706135
