OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
285560|2101|ACTIVE FULL TIME MEMBERS|1911|T|733696
285561|2102|Agency Fee Payers|0|F|733696
275074|2101|clerk craft pay in full due;700|700|T|713987
275075|2101|maintenance craft pay in full due:100|100|T|713987
275076|2101|motor vehicle craft pay in full|50|T|713987
284979|2101|Member at Large/Dues Check Off|720|T|731715
284980|2101|.70 Local Members|2216|T|731715
284981|2102|Agency Fee Payers|0|F|731715
285409|2101|CA EMPLOYEES PAY STATUS|880|T|733133
285410|2101|CA NONPAY EMPLOYEES|125|F|733133
281711|2101|REGULAR MEMBERS|966|T|724822
281894|2101|REGULAR MEMBERS|775|T|724957
283453|2101|CLERKS|637|T|727445
283454|2101|MAINTENANCE|218|T|727445
283455|2101|MOTOR VEHICLES|195|T|727445
283456|2101|PSE CLERKS|180|T|727445
283457|2101|CASH PAY/SUPPORT|7|T|727445
271548|2101|Active Membership|350010|T|709973
271549|2101|Honorary Membership|165|F|709973
269421|2101|ACTIVE MEMBER|417|T|705497
269422|2101|RETIRED MEMBER|4|F|705497
269423|2101|UNEMPLOYED MEMBER|0|F|705497
269424|2101|LIFE MEMBER|23|F|705497
269425|2101|OFFICIAL MEMBER|25|F|705497
269426|2102|Agency Fee Payers|0|F|705497
271732|2101|Regular Carriers|982|T|710066
271733|2101|Relief Carriers|775|T|710066
271734|2101|Retirees|357|T|710066
271735|2101|Associate Member|3|F|710066
271736|2102|Agency Fee Payers|0|F|710066
272011|2101|Bargaining Unit Rural Carriers|2073|T|710149
272012|2101|Retired Rural Carriers|625|T|710149
271339|2101|REGULAR RURAL CARRIERS- PAY FULL DUES|1037|T|709815
271340|2101|PTF CARRIERS-PART-TIME FLEXIBLE PAY FULL DUES|18|T|709815
271341|2101|RURAL CARRIER RELIEF- PART-TIME CARRIERS - PAY SMALLER DUES PORTION|730|T|709815
271342|2101|RETIRED RURAL CARRIERS-PAY SMALLER DUES PORTION|367|T|709815
271343|2101|ASSOCIATE MEMBERS-PAY FULL DUES|8|F|709815
270698|2101|Regular Rural Carrier|2194|T|709305
270699|2101|Part-Time Flexible Carrier|18|T|709305
270700|2101|Relief Carrier|1547|T|709305
270701|2101|Retired Rural Carrier|824|T|709305
270702|2101|Associate Rural Carrier|6|F|709305
270703|2101|Retired Associate Carrier|1|F|709305
271715|2101|REGULAR CARRIERS|1582|T|710048
271716|2101|PTF CARRIERS|13|T|710048
271717|2101|LEAVE REPLACEMENT CARRIERS|1010|T|710048
271718|2101|RETIRED CARRIERS|503|T|710048
271719|2101|REGULAR ASSOCIATES|2|F|710048
271720|2101|RETIRED ASSOCIATES|1|F|710048
270817|2101|ASSOCIATE MEMBER|19|F|709423
270815|2101|ARC - ASSISTANT RURAL CARRIER|233|T|709423
270812|2101|REGULAR RURAL CARRIERS|2904|T|709423
270813|2101|PTF CARRIER|86|T|709423
270814|2101|RCR - RURAL CARRIER RELIEF|1911|T|709423
270816|2101|RETIRED CARRIER|817|T|709423
271173|2101|REGULAR CARRIERS|2750|T|709699
271174|2101|RELIEF CARRIERS|1916|T|709699
271175|2101|RETIRED CARRIERS|727|T|709699
271176|2101|ASSOCIATE MEMBERS|9|F|709699
270568|2101|RELIEF MEMBERS|3588|T|709051
270566|2101|REGULAR MEMBERS|4805|T|709051
270569|2101|ASSOCIATE MEMBERS|11|F|709051
270567|2101|RETIRED MEMBERS|975|T|709051
271329|2101|Regular members & Career Part Time Flexible Carriers|2508|T|709794
271330|2101|Rural Carrier Associates, Rural Carrier Reliefs, Auxiliary Rural Carriers, Assistant Rural Carriers|1448|T|709794
271331|2101|Retired Rural Carriers|745|T|709794
271332|2101|Associate members|4|F|709794
275059|2101|Regular|2040|T|713803
275060|2101|Retired|946|T|713803
275061|2101|Relief|1297|T|713803
269813|2101|Regular|1562|T|706646
269814|2101|Relief|1229|T|706646
269815|2101|Retired|413|T|706646
269816|2101|Associate|12|F|706646
270536|2101|REGULAR  AND PTF|2089|T|708870
270537|2101|RCA and ARC relief carriers|951|T|708870
270538|2101|RETIREE|310|T|708870
270539|2101|ASSOCIATES|9|F|708870
271725|2101|Regular|1664|T|710061
271726|2101|Retired|841|T|710061
271727|2101|Relief|785|T|710061
271728|2101|Associate|5|F|710061
271723|2101|RETIREES|830|T|710053
271722|2101|RELIEF CARRIERS|953|T|710053
271724|2101|ASSOCIATES|8|F|710053
271721|2101|REGULARS|1695|T|710053
270516|2101|Bargaining Unit Rural Carriers|1748|T|708850
270517|2101|Retired Rural Carriers|300|T|708850
270518|2101|Associates|3|F|708850
270519|2101|Retired Associates|1|F|708850
270520|2102|Agency Fee Payers|0|F|708850
271151|2101|Regular Carrier Members|1954|T|709664
271152|2101|Relief Carrier Members|1432|T|709664
271153|2101|Retired Members|661|T|709664
271154|2101|Assistant Rural Carriers|17|F|709664
271155|2101|Part-Time Flexible Rural Carriers|25|F|709664
271156|2101|Associate Members|11|F|709664
271157|2102|Agency Fee Payers|0|F|709664
271169|2101|REGULAR|1803|T|709695
271170|2101|RELIEF|1078|T|709695
271171|2101|RETIRED|690|T|709695
271172|2101|ASSOCIATE|8|F|709695
271286|2101|REGULAR RURAL CARRIERS|2190|T|709747
271287|2101|PTF CARRIERS|26|T|709747
271288|2101|RELEIF RURAL CARRIERS|1456|T|709747
271289|2101|RETIRED RURAL CARRIERS|952|T|709747
271290|2101|ASSOCIATE RURAL MEMBERS|4|F|709747
271291|2101|ASSISTANT RURAL CARRIERS|17|T|709747
279153|2101|Active Members|937|T|722453
279154|2101|Associate Members|72|F|722453
279155|2102|Agency Fee Payers|0|F|722453
284072|2101|Regular Members|786|T|729039
284073|2101|Associate Members|2678|F|729039
274004|2101|Clerk Craft|844|T|711492
274005|2101|Maitenance Craft|70|T|711492
274006|2101|Letter Carriers|1|F|711492
274007|2101|Postmasters|2|F|711492
274008|2101|Supervisors|5|F|711492
274009|2101|Cash Payment Members|7|T|711492
284775|2101|Active Members|855|T|730514
284776|2101|Retired members|417|T|730514
277645|2101|JOURNEYMAN-WIREMAN|619|T|720919
277646|2101|JOURNEYMAN-WIREMAN/TELEDATA|37|T|720919
277647|2101|JOURNEYMAN/CRANE OPERATOR|7|T|720919
277648|2101|MAINTENANCE/INSPECTION|1|T|720919
277649|2101|INSIDE/ APPRENTICE|87|F|720919
277650|2101|JOURNEYMAN /LINEMAN|1|T|720919
277651|2101|TELEDATA TECH APPRENTICE|2|F|720919
277652|2101|SOLAR/TELEDATA|3|T|720919
277653|2101|JOURNEYMAN/TELEDATA/SOLAR|2|T|720919
277654|2101|JOURNEYMAN/LINE-HIVOL|1|T|720919
277655|2101|JOURNEYMAN/TELEDATA/CRANE OPER.|2|T|720919
277656|2101|CONSTRUCTION WIREMEN PRE-APPRENTICES|19|T|720919
277657|2101|LINE/HIVOL-TECH|28|F|720919
277658|2101|TESTER|94|T|720919
277659|2101|GROUNDMAN /EQUIPMENT OPERATOR|3|T|720919
277660|2101|JOURNEYMAN/EQ OP|1|T|720919
277661|2101|GROUNDPERSON|17|T|720919
277662|2101|TELEDATA TECHNICIAN|31|T|720919
277663|2101|WIREMAN|19|T|720919
277664|2101|JRYM WIREMAN/SPLICER|5|T|720919
277665|2101|JRYM/CRANE OP/SPLICER|1|T|720919
277666|2101|INSIDE APP/GROUNDMAN|1|F|720919
277667|2101|LIGHTNING ROD TECHNICIAN TRAINEE|3|F|720919
277668|2101|LIGHTNING TECHNICIAN|2|T|720919
277669|2101|CE MAINTENANCE|3|T|720919
277670|2101|CW-WIREMAN|2|T|720919
277671|2101|CE FOREMAN MAINTENANCE|8|T|720919
277672|2101|TELEDATA/GROUNDMAN|1|T|720919
275385|2102|Agency Fee Payers|0|F|716548
275383|2101|Active Members|27011|T|716548
275384|2101|Retired Members|7552|T|716548
284994|2101|ACTIVE & RETIRED|885|T|731868
282524|2101|ACTIVE AND VOTING MEMBERS|1917|T|725476
282525|2101|RETIRED AND VOTING MEMBERS|658|T|725476
282526|2101|RETIRED AND VOTING LIFE MEMBERS|45|T|725476
279967|2101|REGULAR MEMBERS|1378|T|723203
279968|2101|RETIRED MEMBERS|612|T|723203
279969|2101|GOLD CARD MEMBERS|190|T|723203
271334|2101|Retired Rural Carrier Members|449|T|709807
271333|2101|Regular Rural Carrier Members|1691|T|709807
271335|2101|Part Time Flexible (PTF) Rural Carrier Members|77|T|709807
271336|2101|Relief Carriers|1410|T|709807
271337|2101|Associate Members|6|F|709807
271338|2102|Agency Fee Payers|0|F|709807
270719|2101|Regular Rural Carrier|1272|T|709318
270720|2101|Relief Rural Carrier|850|T|709318
270721|2101|Retired Rural Carrier|489|T|709318
270722|2101|Part Time Flex Rural Carrier|35|T|709318
270723|2101|Associate Members|5|F|709318
270724|2102|Agency Fee Payers|0|F|709318
275636|2101|Active Members|1023|T|717161
275637|2101|Retired Members|42|T|717161
282000|2101|REGULAR MEMBERS|646|T|725059
282001|2101|ASSOCIATE MEMBERS|973|F|725059
282002|2102|Agency Fee Payers|0|F|725059
269436|2101|ACTIVE MEMBERS|11079|T|705544
269437|2101|RETIRED MEMBERS|4749|T|705544
281118|2101|Active|1773|T|723972
281119|2101|Retired|177|T|723972
281120|2101|Life|176|T|723972
279765|2101|ACTIVE, FULL PAYING DUES MBRS @ 26.72 PER PAY PERIOD|753|T|723035
279766|2101|RETIRED MEMBERS @ 10.00 PER PAY PERIOD|370|T|723035
279767|2101|LIFE MEMBERS - 50 YEARS - EXEMPT FROM PAYING DUES|54|T|723035
279768|2102|Agency Fee Payers|0|F|723035
275098|2101|ACTIVE MEMBERS|619|T|714207
275099|2101|RETIRED MEMBERS|179|T|714207
275100|2101|LIFE MEMBERS|72|T|714207
283636|2101|UNION MEMBERS|2717|T|728067
282993|2101|LETTER CARRIERS|3076|T|726051
273509|2101|Active Members|623|T|710787
273510|2101|Retired Members|109|T|710787
277866|2101|General membership|973|T|721119
277226|2101|Active Members|2469|T|720496
277227|2101|Retiree|890|T|720496
277228|2101|Lifetime|226|T|720496
277139|2101|REGULAR MEMBERS|2887|T|720410
277140|2101|ASSOCIATES MEMEBERS|3176|F|720410
275510|2101|Supervisors|19|T|716844
275505|2101|Clerks|1522|T|716844
275511|2102|Agency Fee Payers|0|F|716844
275506|2101|Mail Handlers|4|T|716844
275507|2101|Letter Carrier|1|T|716844
275508|2101|Motor Vehicles|123|T|716844
275509|2101|Maintenance|272|T|716844
276956|2101|REGULAR MEMBERS|907|T|720162
276957|2101|ASSOCIATE MEMBERS|53|F|720162
276958|2102|Agency Fee Payers|0|F|720162
284005|2101|Associate Members|15030|F|728898
284006|2101|Regular Members|3750|T|728898
276636|2101|REGULAR|2118|T|719706
276637|2101|ASSOCIATE|3409|F|719706
276638|2102|Agency Fee Payers|0|F|719706
281514|2101|1665 ALL FULL DUES PAYING MEMBERS|1665|T|724545
281515|2101|ASSOCIATES MEMBERS- NON VOTING 2019 MEMBERS|2066|F|724545
283483|2101|ACTIVE MEMBERS (estimated)|1660|T|727562
283484|2101|RETIREES (estimated)|5|T|727562
283485|2102|Agency Fee Payers|0|F|727562
283199|2101|ALL FULL DUES PAYING MEMBERS - 1,225 TOTAL VOTING MEMBERS|1225|T|726482
278800|2102|Agency Fee Payers|0|F|722160
278798|2101|REGULAR MEMBERS|2832|T|722160
278799|2101|ASSOCIATE MEMBERS|2997|F|722160
281773|2101|Mail Handlers|1846|T|724871
281774|2101|Associates|6769|F|724871
281696|2101|Regular Members|908|T|724795
281697|2101|Postal Associate Members|532|F|724795
281698|2101|Federal Associate Members|3315|F|724795
281699|2102|Agency Fee Payers|0|F|724795
284882|2101|Career Employees|938|T|730667
284883|2101|Postal Support Employees|80|F|730667
284884|2102|Agency Fee Payers|0|F|730667
275448|2101|General Members|709|T|716682
278950|2101|CAREER|882|T|722285
278951|2101|PSE|138|T|722285
275601|2101|FULL TIME REGULARS|657|T|717026
275602|2101|PSE MEMBERS|57|T|717026
282618|2101|CAREER EMPLOYEES|450|T|725537
282619|2101|NON-CAREER EMPLOYEES|100|T|725537
285069|2101|CAREER MEMBERS|727|T|732131
285070|2101|PSE (NON-CAREER) MEMBERS|109|T|732131
285071|2101|FULL DUES RETIRED|3|T|732131
285072|2101|RETIREE MEMBER|2|F|732131
285329|2101|ALL MEMBERS PAY DUES IN FULL|2378|T|732791
278504|2101|Regular Dues Paying Members|8642|T|721841
278505|2101|Retired Members|218|F|721841
274298|2101|Dues paying members|42057|T|712145
274299|2102|Agency Fee Payers|0|F|712145
282662|2101|Active Member|299384|T|725596
282663|2101|Regular part Time Less than 25 Hours|3801|T|725596
282664|2101|NAF Member Less than GS 4/1|3267|T|725596
282665|2101|Retired Member|15741|T|725596
282666|2101|Seasonal Member|245|T|725596
282667|2101|Active Military|155|F|725596
282668|2101|Seasonal Off Member|216|F|725596
282669|2101|Disabled Member|7|T|725596
282670|2101|Special Retired Member|469|F|725596
282671|2102|Agency Fee Payers|6|F|725596
274756|2101|MEMBERS|76758|T|713074
274757|2101|RETIREES|3268|T|713074
274758|2101|FORMER EMPLOYEES|2|T|713074
274759|2101|EMPLOYEES OF NTEU|12|F|713074
274760|2101|MEMBERS AT LARGE|19|F|713074
274761|2102|Agency Fee Payers|0|F|713074
280037|2101|LIFETIME MEMBERS NOT ON REGULAR DUES RUNS|655|T|723257
280038|2102|Agency Fee Payers|0|F|723257
280036|2101|MEMBERS CURRENT IN GOOD STANDING|3435|T|723257
281383|2101|Full Time Members|2723|T|724278
281384|2102|Agency Fee Payers|0|F|724278
273023|2101|Active Members|887|T|710582
273024|2101|Retiree Members|175|T|710582
273025|2102|Agency Fee Payers|0|F|710582
283228|2101|Dues paying members|1474|T|726521
285857|2101|REGULAR MEMBERS|1410|T|734598
282678|2101|Full Time Members|117|T|725601
282679|2101|Part Time <25|23|T|725601
282680|2101|Retired|4|T|725601
282681|2102|Agency Fee Payers|0|F|725601
269924|2101|GENERAL MEMBERSHIP|22086|T|707342
269925|2102|Agency Fee Payers|0|F|707342
273730|2101|Voting members|1388|T|710935
282273|2102|Agency Fee Payers|0|F|725301
282266|2101|ACTIVE REGULAR MEMBERS|5400|T|725301
282267|2101|RETIRED MEMBERS|88|T|725301
282268|2101|ACTIVE DUTY MILITARY|1|T|725301
282269|2101|SPECIAL RETIRED AFFILIATES|6|F|725301
282270|2101|USCG ACTIVE REGULAR|104|T|725301
282271|2101|G54 ACTIVE REGULAR|0|T|725301
282272|2101|VA ACTIVE REGULAR|0|T|725301
275366|2101|REGULAR MEMBERS|1100|T|716416
275367|2101|NON MEMBERS|16|F|716416
275368|2102|Agency Fee Payers|13|F|716416
281466|2101|PART-TIME ACTIVE PCT|25|T|724426
281467|2101|ACTIVE REGULAR PCT|1263|T|724426
281468|2101|RETIRED PCT|13|T|724426
281469|2102|Agency Fee Payers|0|F|724426
284703|2101|ACTIVE REGULAR|656|T|730442
284704|2101|RETIRED|454|T|730442
284705|2101|ACTIVE MILITARY|3|T|730442
283007|2101|ACTIVE MEMBERS|517|T|726069
283008|2101|RETIRED MEMBERS|243|T|726069
284860|2101|active members|921|T|730627
284861|2101|RETIRED MEMBERS|575|T|730627
284862|2102|Agency Fee Payers|0|F|730627
284092|2101|ACTIVE MEMBERS|502|T|729122
284093|2101|RETIRED  MEMBERS|418|F|729122
284094|2102|Agency Fee Payers|0|F|729122
274072|2101|active|70|T|711634
274073|2102|Agency Fee Payers|0|F|711634
275123|2101|Appropriated|85|T|714526
275124|2101|Non Appropriated|6|T|714526
275062|2101|Public Service Members|709|T|713854
275063|2101|Retiree|16|T|713854
275872|2101|REGULAR MEMBERS|1200|T|717889
275873|2101|NON MEMBER FEE PAYORS|90|F|717889
275874|2102|Agency Fee Payers|1|F|717889
276027|2101|REGULAR MEMBERS|1986|T|718261
276028|2102|Agency Fee Payers|0|F|718261
279541|2101|AIRFORCE|2766|T|722810
279542|2101|DLA|376|T|722810
279543|2101|NAF|42|T|722810
279544|2101|AAFES|16|T|722810
279545|2101|DECA|34|T|722810
279546|2101|DIRECT|41|T|722810
279547|2101|RETIRED|107|T|722810
279548|2101|RETIRED ASSOC.|10|F|722810
279549|2102|Agency Fee Payers|0|F|722810
275766|2101|Fayetteville|1303|T|717580
275767|2101|Hickory|14|T|717580
275768|2101|Winston Salem|426|T|717580
275769|2101|Salisbury|1737|T|717580
275770|2101|Durham|1017|T|717580
275771|2102|Agency Fee Payers|4497|F|717580
282535|2101|Fort Bragg Main Unit|1469|T|725481
282536|2101|DoDEA Schools|99|T|725481
282537|2101|DeCA|64|T|725481
282538|2101|Pope|23|T|725481
282539|2101|Retired|6|T|725481
276862|2101|Active|345|T|719944
276863|2101|Retiree|22|T|719944
276864|2102|Agency Fee Payers|0|F|719944
288380|2101|Active|1502|T|736283
288381|2101|Retired|320|T|736283
277436|2101|Union Member|636|T|720715
280348|2101|REGULAR FULL-TIME|2775|T|723480
280349|2101|REGULAR - PART-TIME|47|T|723480
280350|2101|RETIREES|36|T|723480
271546|2101|ACTIVE MEMBERS|996|T|709972
271547|2101|RETIRED MEMBERS|40|T|709972
283192|2101|Active Members|855|T|726449
283193|2101|Retiree Members|190|T|726449
279745|2101|Active Member|1854|T|723008
279932|2101|Active|895|T|723180
282719|2101|Regular Members|454|T|725668
282720|2102|Agency Fee Payers|0|F|725668
269584|2101|BARGAINING UNIT EMPLOYEES|125995|T|706100
270638|2101|General Members|573|T|709200
283712|2101|Appropriate Fund Employees Pay Full Dues|2172|T|728286
283713|2101|NAF Employees do not Pay Full Dues|259|T|728286
283714|2101|AAFES Employees do not Pay Full Dues|69|T|728286
283715|2101|DECA Employees do not Pay Full Dues|49|T|728286
283716|2101|Retirees do not Pay Full Dues|39|T|728286
269878|2101|Active|582|T|707168
269879|2101|Retired|26|T|707168
269880|2101|Seasonal|2|T|707168
269260|2101|Active|12|T|703641
269261|2102|Agency Fee Payers|0|F|703641
284048|2101|Active|1285|T|729029
284049|2101|Retiree|40|T|729029
284050|2101||0|F|729029
284051|2101||0|F|729029
284052|2101||0|F|729029
284053|2101||0|F|729029
284054|2101||0|F|729029
284055|2101||0|F|729029
284056|2101||0|F|729029
284057|2101||0|F|729029
284058|2101||0|F|729029
284059|2101||0|F|729029
284060|2102|Agency Fee Payers|0|F|729029
270521|2101|Regular|1050|T|708857
270522|2101|Retired|50|T|708857
277865|2101|ACTIVE REGULAR MEMBERS|2209|T|721118
277279|2101|TOTAL MEMBERS|630|T|720548
269267|2101|Active|41|T|703692
277771|2101|DOD TOBYHANNA|1060|T|721031
277772|2101|STEAMTOWN/NPS|5|T|721031
277773|2101|NAF MEMBERS|5|T|721031
277774|2101|LOGSA|8|T|721031
277775|2101|DECA|7|T|721031
277776|2101|RETIRED|81|T|721031
277777|2101|DDTP/DLA|43|T|721031
277778|2102|Agency Fee Payers|0|F|721031
282753|2101|Active Member|4052|T|725711
282754|2101|Retirees|12|T|725711
283101|2101|Regular Members|2021|T|726216
283102|2101|Retired Members|56|T|726216
283056|2101|ACTIVE MEMBERS|2473|T|726133
283057|2101|RETIREE DUES|73|T|726133
280122|2101|Regular members|839|T|723313
280123|2101|Unemployed members|75|F|723313
280124|2101|Retired, Life, and Exempt members|93|F|723313
282007|2101|Dues paying members|12155|T|725064
284534|2101|Active members|3799|T|730167
284535|2101|Retired members|44|T|730167
284536|2102|Agency Fee Payers|0|F|730167
282774|2101|Active Member|1531|T|725727
282775|2101|Retired Member|20|T|725727
283980|2101|ACTIVE|470|T|728852
283981|2101|RETIRED|68|T|728852
283982|2101|DLA|22|T|728852
283983|2101|DECA|24|T|728852
283984|2101|Other|0|T|728852
283985|2101|Other|0|T|728852
283986|2101|Other|0|T|728852
283987|2101|Other|0|T|728852
283988|2101|Other|0|T|728852
283989|2101|Other|0|T|728852
283990|2101|Other|0|T|728852
283991|2101|Other|0|T|728852
283992|2102|Agency Fee Payers|0|F|728852
275064|2101|Lance Taylor|1|T|713894
269643|2101|Active members|222|T|706245
269644|2101|Members Honorary Withdrawal|6|F|706245
269645|2102|Agency Fee Payers|0|F|706245
276578|2101|ACTIVE MEMBERS - PAY FULL DUES|789|T|719585
284030|2101|REGULAR AND ALL PAY FULL DUES|1841|T|729001
284031|2102|Agency Fee Payers|0|F|729001
282519|2101|Active|842|T|725471
283306|2101|REGULAR MEMBERS|1455|T|727064
283307|2101|RETIRED MEMBERS|69|T|727064
281213|2102|Agency Fee Payers|700|F|724039
284271|2101|Active/Full-time members pay full dues of $390 per year|1436|T|729509
284272|2101|Active/Part-time members pay $195 per year|18|T|729509
284273|2101|Retirees pay annual dues of $30 per year|200|T|729509
274246|2101|Active Full Time|4836|T|712100
274247|2101|Active Part Time|222|T|712100
274248|2101|Associate|40|F|712100
274249|2101|Retired Life|568|F|712100
274250|2101|Student Teachers|2|F|712100
283127|2101|Active Member|621|T|726276
285067|2101|ACTIVE MEMBERS|1077|T|732127
285068|2101|RETIREE|82|T|732127
284023|2101|Active Members|732|T|728920
284024|2101|Retired Members|129|T|728920
275364|2101|Current Employees - Active members, full dues payment|217|T|716405
275365|2101|Retiree|1|T|716405
281350|2101|Active Members|538|T|724220
283886|2101|Union Member|1|T|728665
283885|2101|Union Member|1|T|728665
283887|2101|Union Member|1|T|728665
283888|2101|Union Member|1|T|728665
283889|2101|Union Member|1|T|728665
283890|2101|Union Member|1|T|728665
283891|2101|Union Member|1|T|728665
283892|2101|Union Member|1|T|728665
283893|2101|Union Member|1|T|728665
283894|2101|Union Member|1|T|728665
283895|2101|Union Member|1|T|728665
283896|2101|Union Member|1|T|728665
283897|2101|Union Member|1|T|728665
283898|2101|Union Member|1|T|728665
283899|2101|Union Member|1|T|728665
283900|2101|Union Member|1|T|728665
283901|2101|Union Member|1|T|728665
283902|2101|Union Member|1|T|728665
283903|2101|Union Member|1|T|728665
283904|2101|Union Member|1|T|728665
283905|2101|Union Member|1|T|728665
283906|2101|Union Member|1|T|728665
283907|2101|Union Member|1|T|728665
283908|2101|Union Member|1|T|728665
283909|2101|Union Member|1|T|728665
283910|2101|Union Member|1|T|728665
283911|2101|Union Member|1|T|728665
283912|2101|Union Member|1|T|728665
