OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
567925|1201|MARCH 2016 BILLING|2016-03-01|21250|2087236|622490
567885|1201|PROFESSIONAL DEVELOPMENT GRANT - 07/15|2015-07-29|11667|2087228|622490
567886|1201|PROFESSIONAL DEVELOPMENT GRANT - 08/15|2015-08-29|11667|2087228|622490
581776|1201|Per Capita Rebate|2016-02-05|5220|2143531|630079
581777|1201|Per Capita Rebate|2016-08-05|5346|2143531|630079
564256|1201|REIMBURSEMENT FOR MCAA CONFERENCE|2015-04-28|6410|2072155|616801
564257|1201|REIMBURSE FOR CLERICAL SERVICES & SUPPLIES|2015-05-27|27111|2072168|616801
564258|1201|SAME.|2015-08-28|27112|2072168|616801
564259|1201|SAME.|2015-10-14|9037|2072168|616801
564260|1201|SAME.|2015-11-18|18074|2072168|616801
564261|1201|SAME.|2016-01-27|18074|2072168|616801
564262|1201|ORGANIZING ASSISTANCE.|2015-03-02|8000|2072169|616801
564263|1201|SAME.|2015-03-04|8000|2072169|616801
564264|1201|SAME.|2015-04-08|8000|2072169|616801
564265|1201|SAME.|2015-05-06|8000|2072169|616801
564266|1201|SAME.|2015-06-10|8000|2072169|616801
564267|1201|SAME.|2015-07-08|8000|2072169|616801
564268|1201|SAME.|2015-08-12|8000|2072169|616801
564269|1201|SAME.|2015-09-09|8000|2072169|616801
564270|1201|SAME.|2015-10-14|8000|2072169|616801
564271|1201|SAME.|2015-11-10|8000|2072169|616801
564272|1201|SAME.|2015-12-02|8000|2072169|616801
564273|1201|SAME.|2016-01-13|8000|2072169|616801
564274|1201|MCCA CONFERENCE REIMBURSEMENT|2015-03-02|6000|2072169|616801
564304|1201|Grant for Organizing Programs|2015-12-29|105500|2072288|617425
564482|1201|REIMBURSEMENT FOR SHARED COST|2015-11-04|5096|2073155|618343
564483|1201|SECRETARY SALARY REIMBURSEMENT|2015-08-27|35687|2073156|618343
564484|1201|SECRETARY SALARY REIMBURSEMENT|2016-01-06|18358|2073156|618343
564485|1201|SECRETARY SALARY REIMBURSEMENT|2015-10-06|7212|2073157|618343
564486|1201|SECRETARY SALARY REIMBURSEMENT|2015-11-02|6657|2073157|618343
564487|1201|REIMBURSEMENT OF SALARY & BENEFITS|2015-07-29|14292|2073158|618343
564488|1201|REIMBURSEMENT OF SALARY & BENEFITS|2015-08-10|14292|2073158|618343
564489|1201|REIMBURSEMENT OF SALARY & BENEFITS|2015-10-13|14292|2073158|618343
564490|1201|REIMBURSEMENT OF SALARY & BENEFITS|2015-11-16|14292|2073158|618343
564491|1201|REIMBURSEMENT OF SALARY & BENEFITS|2015-12-14|14292|2073158|618343
564492|1201|REIMBURSEMENT OF SALARY & BENEFITS|2016-01-11|14292|2073158|618343
564493|1201|SECRETARY SALARY REIMBURSEMENT|2015-08-14|13395|2073159|618343
564494|1201|SECRETARY SALARY REIMBURSEMENT|2015-09-14|12365|2073159|618343
564495|1201|WATER DAMAGE|2015-07-29|164081|2073160|618343
564496|1201|AUTO CLAIM|2015-10-06|7435|2073160|618343
564497|1201|AUTO CLAIM|2015-12-03|8786|2073160|618343
564498|1201|AUTO CLAIM|2015-12-09|8725|2073160|618343
564499|1201|AUTO CLAIM|2015-12-14|10403|2073160|618343
564500|1201|INSURANCE|2016-01-06|9411|2073160|618343
564501|1201|WATER DAMAGE|2016-02-02|62631|2073160|618343
564502|1201|RETURN PREMIUM|2016-02-02|7799|2073160|618343
564503|1201|REIMBURSEMENT OF SETTLEMENT LEGAL CASE|2015-08-25|26500|2073161|618343
564677|1201|Organizing Subsidy|2016-01-30|6574|2073585|618633
564678|1201|Organizing Subsidy|2016-02-19|6574|2073585|618633
564679|1201|Organizing Subsidy|2016-03-31|6574|2073585|618633
564680|1201| LMCC Compliance Reimbursement|2016-01-30|5000|2073586|618633
564842|1201|FUNDRAISING|2016-01-21|440|2074720|619385
565775|1201|SUPER BOWL TICKETS PURCHASED|2016-02-17|6000|2082093|620824
565776|1201|MEDIA CONTENT|2015-12-03|10000|2082096|620824
565777|1201|ROYALTY|2015-04-14|100000|2082120|620824
565778|1201|ROYALTY|2015-07-14|100000|2082120|620824
565779|1201|ROYALTY|2016-02-12|100000|2082120|620824
565780|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|8000|2082121|620824
565781|1201|ROYALTY|2015-05-01|23026|2082122|620824
565782|1201|ROYALTY|2015-06-12|5000|2082122|620824
565783|1201|ROYALTY|2015-12-24|27053|2082122|620824
565784|1201|ROYALTY|2016-01-15|89537|2082122|620824
565785|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|7104|2082123|620824
565786|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|5000|2082124|620824
565787|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|7500|2082124|620824
565788|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|7500|2082125|620824
565789|1201|SUPER BOWL TICKETS PURCHASED|2016-02-02|10000|2082126|620824
565790|1201|SUPER BOWL ROOMS PURCHASED|2016-02-03|12657|2082127|620824
565791|1201|ROYALTY|2015-08-11|10000|2082128|620824
565792|1201|ROYALTY|2015-12-02|40000|2082128|620824
565793|1201|ROYALTY|2015-08-31|20000|2082129|620824
565794|1201|PRIOR YEAR VOID PAYMENT|2015-04-14|19500|2082130|620824
565795|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|19120|2082131|620824
565796|1201|PRIOR YEAR VOID PAYMENT|2015-07-29|10000|2082132|620824
565797|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|10000|2082133|620824
565798|1201|ROYALTY|2015-09-14|7500|2082134|620824
565799|1201|ROYALTY|2015-12-18|7500|2082134|620824
565800|1201|PLAYER MARKETING|2016-02-12|35000|2082135|620824
565801|1201|ROYALTY|2015-07-09|19296|2082136|620824
565802|1201|ROYALTY|2016-02-10|25428|2082136|620824
565803|1201|SUPER BOWL TICKETS PURCHASED|2016-02-02|6000|2082137|620824
565804|1201|ROYALTY|2015-05-05|32263|2082138|620824
565805|1201|LICENSE FEE|2015-12-07|150000|2082139|620824
565806|1201|PRIOR YEAR VOID PAYMENT|2015-05-20|45000|2082140|620824
565807|1201|ROYALTY|2015-06-29|23175|2082141|620824
565808|1201|ROYALTY|2015-12-15|10000|2082141|620824
565809|1201|ROYALTY|2015-12-28|8139|2082141|620824
565810|1201|LICENSE FEE|2015-11-17|275000|2082142|620824
565811|1201|ROYALTY|2015-03-17|18564|2082143|620824
565812|1201|ROYALTY|2015-04-27|14468|2082143|620824
565813|1201|ROYALTY|2015-06-16|6250|2082143|620824
565814|1201|ROYALTY|2015-11-06|6250|2082143|620824
565815|1201|ROYALTY|2016-01-28|16225|2082143|620824
565816|1201|ROYALTY|2015-03-10|50000|2082144|620824
565817|1201|ROYALTY|2015-04-01|17366|2082144|620824
565818|1201|ROYALTY|2015-12-29|28195|2082144|620824
565819|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|18901|2082145|620824
565820|1201|PLAYER MARKETING|2015-08-11|25000|2082146|620824
565821|1201|PRIOR YEAR VOID PAYMENT|2015-03-17|55000|2082147|620824
566084|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|22500|2082245|620824
565823|1201|PLAYER MARKETING|2015-07-23|90500|2082149|620824
565824|1201|PLAYER MARKETING|2015-09-14|8000|2082149|620824
565825|1201|PLAYER MARKETING|2015-10-29|66000|2082149|620824
565826|1201|PRIOR YEAR VOID PAYMENT|2015-05-06|5000|2082150|620824
565827|1201|PLAYER MARKETING|2016-02-23|5000|2082151|620824
565828|1201|PLAYER MARKETING|2016-02-23|5000|2082151|620824
565829|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|9400|2082152|620824
565830|1201|MEDICAL LOSS REBATE|2015-09-30|72425|2082153|620824
565831|1201|PRIOR YEAR VOID PAYMENT|2015-03-12|18750|2082154|620824
565832|1201|PRIOR YEAR VOID PAYMENT|2015-03-12|12994|2082155|620824
565833|1201|PRIOR YEAR VOID PAYMENT|2015-03-12|23130|2082155|620824
565834|1201|ROYALTY|2015-04-08|327900|2082156|620824
565835|1201|ROYALTY|2015-07-06|375000|2082156|620824
565836|1201|ROYALTY|2015-09-29|375000|2082156|620824
565837|1201|ROYALTY|2015-12-28|702103|2082156|620824
565838|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|10100|2082157|620824
565839|1201|SUPER BOWL TICKETS PURCHASED|2016-02-02|6000|2082158|620824
565840|1201|PRIOR YEAR VOID PAYMENT|2015-12-31|13202|2082159|620824
565841|1201|SUPER BOWL TICKETS PURCHASED|2016-02-05|6000|2082160|620824
565842|1201|PLAYER MARKETING|2015-03-10|56050|2082161|620824
565843|1201|PLAYER MARKETING|2015-03-10|9450|2082161|620824
565844|1201|PLAYER MARKETING|2015-03-10|5450|2082161|620824
565845|1201|PLAYER MARKETING|2015-03-24|17755|2082161|620824
565846|1201|PLAYER MARKETING|2015-04-07|10000|2082161|620824
565847|1201|ROYALTY|2015-05-11|957065|2082161|620824
565848|1201|PLAYER MARKETING|2015-06-08|13000|2082161|620824
565849|1201|ROYALTY|2015-06-05|250000|2082161|620824
565850|1201|ROYALTY|2015-06-17|24792|2082161|620824
565851|1201|ROYALTY|2015-07-15|11743|2082161|620824
565852|1201|PLAYER MARKETING|2015-08-11|47500|2082161|620824
565853|1201|PLAYER MARKETING|2015-09-02|5000|2082161|620824
565854|1201|PLAYER MARKETING|2015-09-15|32500|2082161|620824
565855|1201|ROYALTY|2015-11-12|73529|2082161|620824
565856|1201|PLAYER MARKETING|2015-11-03|25000|2082161|620824
565857|1201|PLAYER MARKETING|2015-12-01|15000|2082161|620824
565858|1201|PLAYER MARKETING|2016-01-13|8000|2082161|620824
565859|1201|ROYALTY|2016-01-28|327681|2082161|620824
565860|1201|SPONSORSHIP|2016-02-10|250000|2082161|620824
565861|1201|ROYALTY|2015-04-13|70515|2082162|620824
565862|1201|ROYALTY|2016-01-05|36666|2082162|620824
565863|1201|ROYALTY|2016-01-11|36666|2082162|620824
565864|1201|ROYALTY|2016-01-11|19927|2082162|620824
565865|1201|ROYALTY|2016-01-08|50000|2082163|620824
565866|1201|ROYALTY|2015-06-23|7000|2082164|620824
565867|1201|ROYALTY|2015-06-29|53316|2082164|620824
565868|1201|ROYALTY|2015-10-14|92012|2082164|620824
565869|1201|ROYALTY|2016-01-29|97663|2082164|620824
565870|1201|ROYALTY|2015-04-06|6732|2082165|620824
565871|1201|ROYALTY|2015-05-05|101375|2082165|620824
565872|1201|ROYALTY|2015-05-14|101375|2082165|620824
565873|1201|ROYALTY|2015-09-08|25512|2082165|620824
565874|1201|PLAYER MARKETING|2015-12-08|36667|2082165|620824
565875|1201|PLAYER MARKETING|2015-12-15|73333|2082165|620824
565876|1201|PLAYER MARKETING|2015-07-14|95000|2082166|620824
565877|1201|PLAYER MARKETING|2015-11-20|12093|2082167|620824
565878|1201|ROYALTY|2016-02-29|5000|2082168|620824
565879|1201|PLAYER MARKETING|2015-03-26|10772|2082169|620824
565880|1201|PLAYER MARKETING|2015-05-27|8879|2082169|620824
565881|1201|PLAYER MARKETING|2015-06-19|40000|2082169|620824
565882|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|10106|2082170|620824
565883|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|12703|2082171|620824
565884|1201|SUPER BOWL TICKETS PURCHASED|2016-01-28|6000|2082172|620824
565885|1201|ROYALTY|2015-10-08|100000|2082173|620824
565886|1201|PLAYER MARKETING|2015-10-09|43750|2082173|620824
565887|1201|LICENSE FEE|2015-11-16|100000|2082173|620824
565888|1201|PLAYER MARKETING|2015-12-03|43750|2082173|620824
565889|1201|LICENSE FEE|2015-12-07|100000|2082173|620824
565890|1201|PLAYER MARKETING|2016-01-13|43750|2082173|620824
565891|1201|ROYALTY|2016-02-19|100000|2082173|620824
565892|1201|ROYALTY|2015-09-18|11053|2082174|620824
565893|1201|ROYALTY|2015-06-23|27950|2082175|620824
565894|1201|ROYALTY|2016-02-26|61548|2082175|620824
565895|1201|PRIOR YEAR VOID PAYMENT|2015-03-31|6000|2082176|620824
565896|1201|PLAYER MARKETING|2015-03-02|83000|2082177|620824
565897|1201|PLAYER MARKETING|2015-03-06|5112|2082177|620824
565898|1201|PLAYER MARKETING|2015-03-23|43500|2082177|620824
565899|1201|PLAYER MARKETING|2015-03-24|350000|2082177|620824
565900|1201|PLAYER MARKETING|2015-03-27|433485|2082177|620824
565901|1201|PLAYER MARKETING|2015-04-14|140000|2082177|620824
565902|1201|PLAYER MARKETING|2015-06-17|1480000|2082177|620824
565903|1201|PLAYER MARKETING|2015-07-13|5325|2082177|620824
565904|1201|PLAYER MARKETING|2015-07-02|7866|2082177|620824
565905|1201|PLAYER MARKETING|2015-09-29|100000|2082177|620824
565906|1201|PLAYER MARKETING|2015-09-29|6258485|2082177|620824
565907|1201|PLAYER MARKETING|2015-10-19|100000|2082177|620824
565908|1201|PLAYER MARKETING|2015-12-24|8922229|2082177|620824
565909|1201|ROYALTY|2015-09-30|4172323|2082177|620824
565910|1201|ROYALTY|2015-12-29|5948152|2082177|620824
565911|1201|ROYALTY|2015-04-30|5169|2082178|620824
565912|1201|ROYALTY|2016-01-28|5978|2082178|620824
565913|1201|PRIOR YEAR VOID PAYMENT|2015-03-12|15000|2082179|620824
565914|1201|PRIOR YEAR VOID PAYMENT|2015-11-23|13218|2082180|620824
565915|1201|PLAYER MARKETING|2015-07-02|13450|2082181|620824
565916|1201|PLAYER MARKETING|2015-11-04|8000|2082182|620824
565917|1201|PLAYER MARKETING|2016-01-04|9500|2082182|620824
565918|1201|PLAYER MARKETING|2015-05-19|40300|2082183|620824
565919|1201|PLAYER MARKETING|2015-06-10|45500|2082183|620824
565920|1201|PLAYER MARKETING|2015-06-15|39810|2082183|620824
565921|1201|PLAYER MARKETING|2015-07-13|40000|2082183|620824
565922|1201|PLAYER MARKETING|2015-07-29|25675|2082183|620824
565923|1201|PLAYER MARKETING|2015-09-08|10000|2082183|620824
565924|1201|PLAYER MARKETING|2015-10-05|31850|2082183|620824
565925|1201|PLAYER MARKETING|2015-10-12|250000|2082183|620824
565926|1201|PLAYER MARKETING|2015-10-30|50000|2082183|620824
565927|1201|PLAYER MARKETING|2015-11-12|116870|2082183|620824
565928|1201|PLAYER MARKETING|2015-12-16|250000|2082183|620824
565929|1201|PLAYER MARKETING|2015-12-18|48200|2082183|620824
565930|1201|PLAYER MARKETING|2016-01-20|10000|2082183|620824
565931|1201|PLAYER MARKETING|2016-01-15|5120|2082183|620824
565932|1201|PLAYER MARKETING|2016-02-26|6000|2082183|620824
565933|1201|PLAYER MARKETING|2016-02-29|55442|2082183|620824
565934|1201|ROYALTY|2015-03-19|7423|2082184|620824
565935|1201|ROYALTY|2015-05-15|18000|2082184|620824
565936|1201|ROYALTY|2015-07-15|10057|2082184|620824
565937|1201|ROYALTY|2015-08-20|70700|2082184|620824
565938|1201|ROYALTY|2015-09-25|25262|2082184|620824
565939|1201|ROYALTY|2015-11-03|14939|2082184|620824
565940|1201|ROYALTY|2015-12-16|14205|2082184|620824
565941|1201|ROYALTY|2015-12-31|17799|2082184|620824
565942|1201|REIMBURSED EXPENSES|2015-03-09|42279|2082185|620824
565943|1201|ADMINISTRATIVE FEE|2015-06-24|100000|2082185|620824
565944|1201|ADMINISTRATIVE FEE|2015-08-27|100000|2082185|620824
565945|1201|REIMBURSED EXPENSES|2015-09-28|146401|2082185|620824
565946|1201|ADMINISTRATIVE FEE\REIMBURSED EXPENSES|2016-01-20|198048|2082185|620824
565947|1201|REIMBURSED EXPENSES|2016-01-20|5257|2082185|620824
565948|1201|REIMBURSEMENT|2015-11-09|10000|2082186|620824
565949|1201|REIMBURSEMENT|2015-12-01|10000|2082186|620824
565950|1201|PRIOR YEAR VOID PAYMENT|2015-03-31|15000|2082187|620824
565951|1201|PRIOR YEAR VOID PAYMENT|2015-04-14|17450|2082188|620824
565952|1201|ROYALTY|2015-04-22|5000|2082189|620824
565953|1201|ROYALTY|2016-01-21|10000|2082189|620824
565954|1201|ROYALTY|2016-01-21|5931|2082189|620824
565955|1201|ROYALTY|2015-08-25|46365|2082190|620824
565956|1201|ROYALTY|2015-07-29|37500|2082191|620824
565957|1201|PLAYER MARKETING|2015-10-30|20000|2082191|620824
565958|1201|ROYALTY|2015-12-01|37500|2082191|620824
565959|1201|ROYALTY|2015-07-07|8543|2082192|620824
565960|1201|ROYALTY|2015-09-10|41457|2082192|620824
565961|1201|ROYALTY|2015-12-29|10786|2082192|620824
565962|1201|ROYALTY|2015-12-29|39214|2082192|620824
565963|1201|ROYALTY|2015-07-23|6250|2082193|620824
565964|1201|ROYALTY|2015-11-05|6250|2082193|620824
565965|1201|ROYALTY|2015-07-20|6250|2082194|620824
565966|1201|ROYALTY|2015-11-05|6250|2082194|620824
565967|1201|ROYALTY|2015-10-07|5000|2082195|620824
565968|1201|ROYALTY|2015-06-10|81250|2082196|620824
565969|1201|PLAYER MARKETING|2015-07-22|100000|2082196|620824
565970|1201|ROYALTY|2015-08-28|81250|2082196|620824
565971|1201|ROYALTY|2015-11-24|81250|2082196|620824
565972|1201|ROYALTY|2016-02-16|45439|2082196|620824
565973|1201|TAX REFUND|2015-10-15|564684|2082197|620824
565974|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|6812|2082198|620824
565975|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|8508|2082198|620824
565976|1201|PLAYER MARKETING|2015-03-10|81950|2082199|620824
565977|1201|PLAYER MARKETING|2015-07-28|10750|2082199|620824
565978|1201|PLAYER MARKETING|2015-08-25|42500|2082199|620824
565979|1201|ROYALTY|2015-08-28|20000|2082200|620824
565980|1201|ROYALTY|2015-12-01|20000|2082200|620824
565981|1201|ROYALTY|2015-08-19|5000|2082201|620824
565982|1201|PLAYER MARKETING|2015-04-15|5750|2082202|620824
565983|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|10100|2082203|620824
565984|1201|ROYALTY|2015-07-31|47478|2082204|620824
565985|1201|ROYALTY|2015-10-28|71311|2082204|620824
565986|1201|ROYALTY|2016-01-28|48094|2082204|620824
565987|1201|ROYALTY|2016-02-12|5000|2082205|620824
565988|1201|ROYALTY|2015-06-15|10000|2082206|620824
565989|1201|PLAYER MARKETING|2015-08-03|90000|2082206|620824
565990|1201|ROYALTY|2016-01-25|15000|2082206|620824
565991|1201|PRIOR YEAR VOID PAYMENT|2015-04-29|5000|2082207|620824
565992|1201|PRIOR YEAR VOID PAYMENT|2015-04-21|10100|2082208|620824
565993|1201|SUPER BOWL TICKETS PURCHASED|2016-01-28|18000|2082209|620824
565994|1201|PRIOR YEAR VOID PAYMENT|2015-11-04|13200|2082210|620824
565995|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|68180|2082211|620824
565996|1201|SUPER BOWL TICKETS PURCHASED|2016-02-05|5000|2082212|620824
565997|1201|SUPER BOWL TICKETS PURCHASED|2016-02-18|6000|2082213|620824
565998|1201|SUPER BOWL TICKETS PURCHASED|2016-02-02|5000|2082214|620824
565999|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|10100|2082215|620824
566000|1201|PRIOR YEAR VOID PAYMENT|2015-03-12|15000|2082216|620824
566001|1201|ROYALTY|2015-09-15|25000|2082217|620824
566002|1201|PLAYER MARKETING|2015-12-31|15000|2082218|620824
566003|1201|ROYALTY|2015-03-19|50000|2082219|620824
566004|1201|ROYALTY|2015-03-19|16662|2082219|620824
566005|1201|ROYALTY|2015-07-14|46466|2082219|620824
566006|1201|ROYALTY|2015-07-28|36872|2082219|620824
566007|1201|ROYALTY|2015-09-22|50000|2082219|620824
566008|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|6135|2082220|620824
566009|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|5348|2082221|620824
566010|1201|SUPER BOWL TICKETS PURCHASED|2016-02-08|5000|2082222|620824
566011|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|10000|2082223|620824
566012|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|18900|2082224|620824
566013|1201|PRIOR YEAR VOID PAYMENT|2015-07-30|13600|2082225|620824
566014|1201|ROYALTY|2015-04-02|14990|2082226|620824
566015|1201|ROYALTY|2016-01-20|15000|2082226|620824
566016|1201|ROYALTY|2015-12-24|5262|2082227|620824
566017|1201|ROYALTY|2015-03-19|20605|2082228|620824
566018|1201|ROYALTY|2015-06-12|11209|2082228|620824
566019|1201|ROYALTY|2015-09-15|6424|2082228|620824
566020|1201|ROYALTY|2015-12-17|5076|2082228|620824
566021|1201|ROYALTY|2015-12-17|18581|2082228|620824
566022|1201|PLAYER MARKETING|2015-04-27|8800|2082229|620824
566023|1201|ROYALTY|2015-10-13|48500|2082230|620824
566024|1201|ROYALTY|2015-05-14|6250|2082231|620824
566025|1201|ROYALTY|2015-11-23|6250|2082231|620824
566026|1201|PLAYER MARKETING|2015-03-26|23000|2082232|620824
566027|1201|PLAYER MARKETING|2015-03-26|25000|2082232|620824
566028|1201|ROYALTY|2015-06-02|12000|2082232|620824
566029|1201|PLAYER MARKETING|2015-06-08|125000|2082232|620824
566030|1201|PLAYER MARKETING|2015-06-08|20000|2082232|620824
566031|1201|SPONSORSHIP|2015-07-21|40000|2082232|620824
566032|1201|PLAYER MARKETING|2015-09-29|20000|2082232|620824
566033|1201|PLAYER MARKETING|2015-12-08|20000|2082232|620824
566034|1201|PLAYER MARKETING|2015-03-17|3778250|2082233|620824
566035|1201|PLAYER MARKETING|2015-04-23|2769125|2082233|620824
566036|1201|COMMERCIAL AGREEMENT|2015-05-29|12300000|2082233|620824
566037|1201|COMMERCIAL AGREEMENT|2015-08-25|12300000|2082233|620824
566038|1201|PLAYER MARKETING|2015-10-05|32100|2082233|620824
566039|1201|COMMERCIAL AGREEMENT|2015-11-30|12300000|2082233|620824
566040|1201|PLAYER MARKETING|2016-01-04|9600|2082233|620824
566041|1201|COMMERCIAL AGREEMENT|2016-02-26|12300000|2082233|620824
566042|1201|ROYALTY|2015-03-16|756588|2082234|620824
566043|1201|ROYALTY|2015-04-20|128343|2082234|620824
566044|1201|SPONSORSHIP|2015-06-26|150000|2082234|620824
566045|1201|ROYALTY|2015-09-03|3575000|2082234|620824
566046|1201|ROYALTY|2016-01-25|565180|2082234|620824
566047|1201|PLAYER MARKETING|2016-02-23|65000|2082234|620824
566048|1201|ELECTRIC REIMBURSEMENT|2015-12-29|6967|2082235|620824
566049|1201|PLAYER MARKETING|2016-02-03|60000|2082236|620824
566050|1201|ROYALTY|2015-03-10|20000|2082237|620824
566051|1201|PLAYER MARKETING|2015-03-13|53128|2082238|620824
566052|1201|PLAYER MARKETING|2015-03-13|5052|2082238|620824
566053|1201|PLAYER MARKETING|2015-03-13|16621|2082238|620824
566054|1201|PLAYER MARKETING|2015-04-14|5624|2082238|620824
566055|1201|PLAYER MARKETING|2015-05-18|5375|2082238|620824
566056|1201|PLAYER MARKETING|2015-06-09|10212|2082238|620824
566057|1201|PLAYER MARKETING|2015-09-08|8573|2082238|620824
566058|1201|PLAYER MARKETING|2015-10-06|29048|2082238|620824
566059|1201|PLAYER MARKETING|2015-10-06|8600|2082238|620824
566060|1201|PLAYER MARKETING|2015-12-14|23446|2082238|620824
566061|1201|PLAYER MARKETING|2015-12-14|23381|2082238|620824
566062|1201|PLAYER MARKETING|2015-12-14|7310|2082238|620824
566063|1201|PLAYER MARKETING|2015-12-23|32336|2082238|620824
566064|1201|PLAYER MARKETING|2016-02-02|6504|2082238|620824
566065|1201|ROYALTY|2015-04-07|509767|2082239|620824
566066|1201|ROYALTY|2015-07-28|367350|2082239|620824
566067|1201|ROYALTY|2015-11-12|1132650|2082239|620824
566068|1201|ROYALTY|2015-11-12|555316|2082239|620824
566069|1201|ROYALTY|2015-12-31|1457961|2082239|620824
566070|1201|ROYALTY|2015-06-02|45000|2082240|620824
566071|1201|ROYALTY|2015-07-27|45000|2082240|620824
566072|1201|ROYALTY|2015-09-22|45000|2082240|620824
566073|1201|ROYALTY|2015-12-01|45000|2082240|620824
566074|1201|ROYALTY|2016-01-29|45000|2082240|620824
566075|1201|ROYALTY|2016-02-10|39971|2082240|620824
566076|1201|SUPER BOWL TICKETS PURCHASED|2016-02-02|6000|2082241|620824
566077|1201|ROYALTY|2015-06-04|37500|2082242|620824
566078|1201|ROYALTY|2015-09-16|37500|2082242|620824
566079|1201|ROYALTY|2015-12-07|37500|2082242|620824
566080|1201|ROYALTY|2016-02-12|37500|2082242|620824
566081|1201|ROYALTY|2015-10-09|50000|2082243|620824
566082|1201|PLAYER MARKETING|2015-06-26|20000|2082244|620824
