OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
231150|2101|CW-Registrar|1|T|638998
231151|2101|Lightning rod technician trainee|3|F|638998
231152|2101|Lightning Technician|3|T|638998
231153|2101|CE Maintenance|5|T|638998
231154|2101|CW-Wireman|16|T|638998
231155|2101|CE Foreman Maintenance|7|T|638998
231156|2101|Test Tech/Groundman|1|T|638998
231129|2101|Journeyman-Wireman/Teledata|41|T|638998
231130|2101|Journeyman/Crane Operator|6|T|638998
231131|2101|Maintenance/Inspection|1|T|638998
231132|2101|Inside/Apprentice|71|F|638998
231133|2101|Journeyman/Lineman|1|T|638998
231134|2101|Solar/Teledata|4|T|638998
231135|2101|Journeyman/Teledata/Solar|3|T|638998
231136|2101|Journeyman/Line-Hivol|1|T|638998
231137|2101|Journeyman/Teledata/Crane Operator|2|T|638998
231138|2101|CE/CW Wireman|1|T|638998
231139|2101|Line/Hivol-Tech|30|F|638998
231140|2101|Teledata Apprentice|2|F|638998
231141|2101|Tester|76|T|638998
231142|2101|Groundman/Equipment Operator|2|T|638998
231143|2101|Journeyman/EQ OP|1|T|638998
231144|2101|Groundperson|12|T|638998
231145|2101|Lightning Protection Tech|1|T|638998
231146|2101|Teledata Technician|35|T|638998
231147|2101|Wireman|22|T|638998
228469|2101|Active Members|29752|T|635611
228470|2101|Retired Members|7481|T|635611
228471|2101|Life Members|1134|T|635611
228472|2101|Members on Military Duty|9|T|635611
228473|2102|Agency Fee Payers|0|F|635611
235324|2101|ACTIVE|618|T|642267
235325|2101|RETIREES|236|T|642267
235326|2101|ASSOCIATE RETIREES|4|T|642267
235327|2101|LIFE MEMBERS|37|T|642267
235080|2101|ACTIVE AND VOTING MEMBERS|1987|T|642081
235081|2101|RETIRED AND VOTING MEMBERS|689|T|642081
235082|2101|RETIRED AND VOTING LIFE MEMBERS|39|T|642081
236200|2101|Regular Members|1421|T|643010
236201|2101|Retired Members|608|T|643010
236202|2101|Gold Card Members|159|T|643010
224332|2101|Regular Rural Carrier Members|1642|T|627364
224333|2101|Retired Rural Members|462|T|627364
224334|2101|Part Time Flexible PTF Members|28|T|627364
224335|2101|Relief Members|1082|T|627364
224336|2101|Associate Members|4|F|627364
221844|2101|Regular Rural Carrier|1269|T|625907
221845|2101|Relief Rural Carrier|794|T|625907
221846|2101|Retired Rural Carrier|479|T|625907
221847|2101|Part Time Flex Rural Carrier|10|T|625907
221848|2101|Associate Members|5|F|625907
221849|2102|Agency Fee Payers|0|F|625907
233328|2101|REGULAR MEMBERS|630|T|640801
233329|2101|ASSOCIATE MEMBERS|970|F|640801
233330|2102|Agency Fee Payers|0|F|640801
220803|2101|ACTIVE MEMBERS|10946|T|621762
220804|2101|RETIRED MEMBERS|4558|T|621762
236144|2101|Active|1819|T|642980
236145|2101|Retiree|339|T|642980
236146|2101|Life|14|T|642980
236147|2102|Agency Fee Payers|1339|F|642980
232697|2101|ACTIVE, FULL PAYING DUES MBRS @ $24.63/PAY PERIOD|734|T|640242
232698|2101|RETIRED MEMBERS @ 10.00 PER PAY PERIOD|333|T|640242
232699|2101|LIFE MEMBERS - 50 YEARS - EXEMPT FROM PAYING DUES|15|T|640242
227231|2101|ACTIVE MEMBERS|624|T|631256
227232|2101|RETIRED MEMBERS|187|T|631256
227233|2101|LIFE MEMBERS|62|T|631256
230397|2101|ALL MEMBERS ARE FULL DUES PAYING|2890|T|638389
229592|2101|LETTER CARRIES|3216|T|637624
229014|2101|General membership|1153|T|636755
229015|2102|Agency Fee Payers|0|F|636755
238132|2101|ACTIVE|2578|T|648793
238133|2101|RETIRED MEMBERS|1065|T|648793
231909|2101|Regular Members|2954|T|639577
231910|2101|Associate Members|3357|F|639577
230017|2101|Clerk|1643|T|638010
230018|2101|Mail Handlers|5|T|638010
230019|2101|Motor Vehicles|102|T|638010
230020|2101|Maintenance|304|T|638010
230021|2101|Supervisors|15|T|638010
230022|2102|Agency Fee Payers|0|F|638010
229043|2101|REGULAR MEMBERS|851|T|636807
229044|2101|ASSOCIATE MEMBERS|54|F|636807
229045|2102|Agency Fee Payers|0|F|636807
235935|2101|Associate Members|15366|F|642782
235936|2101|Regular Members|3102|T|642782
232517|2101|Regular Members|2226|T|640117
232518|2101|Postal Associates|281|F|640117
232519|2101|Supplemental Associates|93|F|640117
232520|2101|Federal Asssociates|3506|F|640117
232521|2102|Agency Fee Payers|0|F|640117
235690|2101|Mail handlers are full dues paying membrs|1860|T|642599
235691|2101|Associates members- non voting|2080|F|642599
240957|2101|ACTIVE MEMBERS|1530|T|656030
240958|2101|RETREES (estimated)|5|T|656030
240959|2102|Agency Fee Payers|0|F|656030
235317|2101|ALL FULL DUES PAYING MEMBERS|1376|T|642264
236150|2101|REGULAR MEMBERS|2842|T|642982
236151|2101|ASSOCIATE MEMBERS|3199|F|642982
236152|2102|Agency Fee Payers|0|F|642982
234228|2101|Mail Handlers|1928|T|641482
234229|2101|Associates|6965|F|641482
232680|2101|Regular Members|865|T|640232
232681|2101|Associate Members|5791|F|640232
238461|2101|Regular Dues Paying Mail Handler Member|481|T|649905
238462|2101|Associate Members|1449|F|649905
235598|2101|Career Employee|972|T|642464
235599|2101|PSE|196|F|642464
235600|2102|Agency Fee Payers|0|F|642464
234230|2101|General Members|651|T|641484
235059|2101|CAREER|907|T|642075
235060|2101|PSE|126|T|642075
235061|2102|Agency Fee Payers|0|F|642075
238431|2101|UNION MEMBERS PAYING DUES|723|T|649816
238432|2102|Agency Fee Payers|0|F|649816
237841|2101|Career Members|771|T|647779
237842|2101|PSE (non-career) Member|93|T|647779
237843|2101|Full Dues Retired|3|T|647779
237844|2101|Retiree Member|2|F|647779
233644|2101|ALL MEMBERS PAY DUES IN FULL|2620|T|641052
237755|2101|Regular Dues Paying Members|7908|T|647532
237756|2101|Retired Members|171|F|647532
226067|2101|Dues paying members|35784|T|629451
226068|2102|Agency Fee Payers|146|F|629451
236786|2101|Active Member|300929|T|643437
236787|2101|Regular Part Time Less than 25 Hours|4078|T|643437
236788|2101|NAF Member Less than GS 4/1|4068|T|643437
236789|2101|Retired Member|15801|T|643437
236790|2101|Seasonal Member|268|T|643437
236791|2101|Active Military|141|F|643437
236792|2101|Seasonal Off Member|206|F|643437
236793|2101|Disabled Member|12|T|643437
236794|2101|Special Retired Member|374|F|643437
236795|2102|Agency Fee Payers|352|F|643437
227624|2101|MEMBERS|76680|T|633391
227625|2101|RETIREES|3174|T|633391
227626|2101|FORMER EMPLOYEES|5|T|633391
227627|2101|EMPLOYEES OF NTEU|17|F|633391
227628|2101|MEMBERS-AT-LARGE|42|F|633391
227629|2101|PROVISIONAL MEMBERS|65|F|633391
244448|2101|MEMBERS CURRENT IN GOOD STANDING; MEMBERS PAY FULL DUES|4076|T|659342
244449|2101|LIFETIME MEMBERS NOT ON REGULAR DUES RUNS; MEMBERS PAY A ONE-TIME FEE FOR LIFETIME MEMBERSHIP|567|T|659342
237863|2101|Full Time Members|2608|T|647917
225010|2101|Active Member|1003|T|627605
225011|2101|Retired Member|143|T|627605
222022|2101|Active Members|63|T|626151
228981|2101|Bargaining Unit Members|470|T|636716
228982|2101|Retired Members|111|T|636716
228983|2101|NAF Employee Members|28|T|636716
228984|2101|Active Military|1|T|636716
228985|2102|Agency Fee Payers|0|F|636716
236488|2101|Full|100|T|643209
236489|2101|Retired|21|T|643209
236490|2101|DECA|42|T|643209
236491|2101|AAFES|2|T|643209
236492|2101|NAF|6|T|643209
243177|2101|Active Members|131|T|657119
243178|2102|Agency Fee Payers|0|F|657119
221373|2101|Members|23526|T|624518
223933|2101|Voting members|1227|T|627229
223934|2102|Agency Fee Payers|0|F|627229
231800|2101|ACTIVE REGULAR MEMBERS|7134|T|639488
231801|2101|RETIRED MEMBERS|126|T|639488
231802|2101|ACTIVE DUTY MILITARY|2|T|639488
231803|2101|SPECIAL RETIRED|3|T|639488
231804|2101|GS4 ACTIVE REGULAR|88|T|639488
231805|2101|USCG ACTIVE REGULAR|79|T|639488
231806|2101|VA ACTIVE REGULAR|506|T|639488
235320|2101|PART-TIME ACTIVE PCT|19|T|642266
235321|2101|ACTIVE REGULAR PCT|1202|T|642266
235322|2101|RETIRED PCT|9|T|642266
235323|2102|Agency Fee Payers|0|F|642266
243920|2101|ACTIVE|717|T|658650
243921|2101|RETIRED|425|T|658650
238404|2101|Active Members|923|T|649709
238405|2101|Retired Members|462|T|649709
238406|2101|Active Military|1|F|649709
244505|2101|AAFES, DECA, Nonappropriated Funds|3|T|659755
244506|2101|GS|136|T|659755
244507|2102|Agency Fee Payers|0|F|659755
238595|2101|General Member|3022|T|650315
238596|2101|Retired Member|67|T|650315
238597|2101|Lifetime Member|207|T|650315
238598|2101|Honorary|2|F|650315
221842|2101|Public Service Members|754|T|625905
221843|2101|Retirees|10|T|625905
227810|2101|REGULAR DUES PAYING MEMBERS|1236|T|634117
227811|2101|RETIRED MEMBERS|291|F|634117
227812|2101|EXEMPT MEMBERS|1|F|634117
227813|2101|LIFE MEMBERS|75|F|634117
228652|2101|Regular Members|2007|T|636015
241357|2101|Active Members|1619|T|656221
241358|2102|Agency Fee Payers|0|F|656221
236000|2101|regular members|209|T|642876
233382|2101|ACTIVE|2937|T|640835
233383|2101|DLA|323|T|640835
233384|2101|NAF|67|T|640835
233385|2101|AAFES|20|T|640835
233386|2101|DECA|40|T|640835
233387|2101|DIRECT|43|T|640835
233388|2101|Retired|98|T|640835
233389|2101|Retired Associate|8|F|640835
233390|2102|Agency Fee Payers|0|F|640835
231185|2101|FAYETTEVILLE VA MEDICAL CENTER|1039|T|639017
231186|2101|WINSTON SALEM NC VA R/O|452|T|639017
231187|2101|DURHAM VA MEDICAL CENTER|713|T|639017
231188|2101|HEFNER VA MEDICAL CENTER|1728|T|639017
231549|2101|Fort Bragg Main Unit|1775|T|639277
231550|2101|DeCa Unit|102|T|639277
231551|2101|DODEA Schools Unit|87|T|639277
231552|2101|Retired|11|T|639277
227320|2101|Active|1270|T|631956
227321|2101|Retired|335|T|631956
227322|2102|Agency Fee Payers|0|F|631956
233186|2101|MEMBERS|770|T|640670
233187|2102|Agency Fee Payers|0|F|640670
237226|2101|REGULAR|128|T|643833
237227|2101|PART-TIME|176|T|643833
237228|2101|RETIREE|74|T|643833
237229|2101|REGULAR|2097|T|643833
223118|2101|ACTIVE MEMBERS|1038|T|626939
223119|2101|RETIRED MEMBERS|49|T|626939
232979|2101|Active|1100|T|640537
233649|2101|REGULAR MEMBERS|634|T|641057
233650|2101|RETIRED MEMBERS|36|T|641057
233651|2102|Agency Fee Payers|0|F|641057
233407|2101|ACTIVE MEMBERS|928|T|640848
233408|2101|RETIRED MEMBERS|473|T|640848
237735|2101|Active Members|435|T|647435
237736|2101|Retired Members|39|T|647435
234724|2101|Active Members Appropriated|483|T|641855
234725|2101|Active Members Non-Appropriated|120|T|641855
234726|2101|Active Members DECA-Appropriated|16|T|641855
234727|2101|Retired Members|8|T|641855
234401|2101|Active|1647|T|641627
234402|2101|Retired|54|T|641627
252288|2101|REGULAR MEMBERS|853|T|671929
232492|2101|Regular Members|684|T|640086
238872|2101|Active members|1299|T|652817
238873|2101|Retired members|18|T|652817
238874|2102|Agency Fee Payers|0|F|652817
221122|2101|BARGAINING UNIT EMPLOYEES|113205|T|622485
224242|2101|General Members|600|T|627322
230376|2101|Appropriated Fund employees pay full due|1600|T|638368
230377|2101|NAF Employees do not pay full dues|400|T|638368
230378|2101|AAFES Employees do not pay full dues|300|T|638368
230379|2101|DECA Employees  do not  pay full dues|100|T|638368
226694|2101|Active|746|T|630315
226695|2101|Retired|27|T|630315
226696|2101|Special Retired Affiliate|1|F|630315
239448|2101|Regular|935|T|654828
239449|2101|Retired|35|T|654828
232650|2101|ACTIVE REGULAR MEMBERS|2483|T|640194
232463|2101|ACTIVE MEMBERS|746|T|640066
232464|2101|PART TIME 25 HOURS OR LESS|29|T|640066
232465|2101|PAY LEVEL OF GS 04 STEP 1 OR LESS|62|T|640066
232466|2101|RETIRED|41|T|640066
228680|2101|Regular Members|119|T|636053
228681|2102|Agency Fee Payers|119|F|636053
237448|2101|Active|32|T|645219
237449|2101|Retired|7|T|645219
237450|2102|Agency Fee Payers|0|F|645219
277782|2101|DOD ARMY|1192|T|721034
277783|2101|DDTP/DLA|44|T|721034
277784|2101|STEAMTOWN NPS|5|T|721034
277785|2101|NAF/CAFETERIA|4|T|721034
277786|2101|LOGSA|10|T|721034
277787|2101|DECA|3|T|721034
277788|2101|RETIREES|266|T|721034
237188|2101|Active Members|2250|T|643763
237189|2101|Retired|13|T|643763
233517|2101|active|232|T|640960
237661|2101|Regular Member|879|T|647199
237662|2101|Retired Members|138|T|647199
236298|2101|Active Members|2008|T|643074
236299|2101|Retiree Members|67|T|643074
230382|2101|REGULAR DUES PAYING MEMBERS|774|T|638370
230383|2101|UNEMPLOYED MEMBERS|91|T|638370
230384|2101|RETIRED MEMBERS|47|T|638370
230385|2101|LIFE MEMBERS|4|T|638370
230386|2101|EXEMPT MEMBERS|30|T|638370
230387|2102|Agency Fee Payers|0|F|638370
235457|2101|Dues paying members|12719|T|642359
238296|2101|Active members|3006|T|649397
238297|2101|Retired members|35|T|649397
238298|2102|Agency Fee Payers|0|F|649397
221414|2101|Active|1411|T|624772
221415|2101|Retired|104|T|624772
243720|2101|ACTIVE|526|T|658366
243721|2101|RETIRED|71|T|658366
243722|2102|Agency Fee Payers|0|F|658366
221183|2101|ACTIVE|253|T|623806
221184|2101|DeCA|10|T|623806
221185|2101|RETIRED|17|T|623806
238229|2101|Active Members|908|T|649175
238230|2101|Retiree Members|18|T|649175
238231|2102|Agency Fee Payers|0|F|649175
235983|2101|REGULAR MEMBERS|67|T|642850
238551|2102|Agency Fee Payers|0|F|650173
238549|2101|Active Members|95|T|650173
238550|2101|Retirees|5|T|650173
238453|2101|FEDERAL UNION MEMBERS OF AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES|36|T|649848
238454|2101|RETIRED FEDERAL UNION MEMBERS OF AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES|45|T|649848
229463|2101|ACTIVE MEMBERS -  PAY FULL DUES|756|T|637497
237388|2101|REGULAR AND ALL PAY FULL DUES|1903|T|644744
236502|2101|Active Members|745|T|643217
230380|2101|REGULAR MEMBERS|1559|T|638369
230381|2101|RETIRED MEMBERS|57|T|638369
231756|2102|Agency Fee Payers|770|F|639433
230154|2101|Active/Full-time members pay full dues of $390 per year|1707|T|638169
230155|2101|Active/Part-time members pay half dues of $195 per year.|22|T|638169
230156|2101|Retiree members pay annual dues of $30 per year.|173|T|638169
230157|2102|Agency Fee Payers|0|F|638169
226069|2101|Active Full Time|4834|T|629464
226070|2101|Active Part Time|231|T|629464
226071|2101|Associate|43|F|629464
226072|2101|Retired Life|508|F|629464
226073|2101|Student Teacher|7|F|629464
229494|2101|Active|672|T|637540
229495|2101|Retired|17|T|637540
234490|2101|Active Military out of Deferral|1|F|641674
234491|2101|Active Members|1132|T|641674
234492|2101|Retired Members|54|T|641674
234493|2101|Special reitiree Members|5|F|641674
228916|2101|Active Regular Member|684|T|636596
228917|2101|Retired Member|125|T|636596
228918|2102|Agency Fee Payers|0|F|636596
237557|2101|DUES- RETIREE|13|T|646655
237555|2101|DUES|439|T|646655
237558|2102|Agency Fee Payers|0|F|646655
237556|2101|DUES- NAF|8|T|646655
239817|2101|Fulltime-members Category 1|28|T|655371
239818|2102|Agency Fee Payers|0|F|655371
238288|2101|REGULAR MEMBERS|1083|T|649357
238682|2101|ACTIVE|602|T|650383
238683|2101|RETIRED|34|T|650383
238684|2102|Agency Fee Payers|0|F|650383
237217|2101|Active|1112|T|643816
235340|2101|DUES PAYING MEMBERS|1952|T|642274
225712|2101|Regular Membership|1689|T|628379
225713|2101|Retired|8|T|628379
225714|2102|Agency Fee Payers|0|F|628379
236503|2101|full time 648|648|T|643218
236504|2101|retired 7|7|T|643218
228949|2101|Dues paying members|2772|T|636661
222898|2101|FULL MEMBERS|269|T|626880
222899|2101|HALF MEMBERS|239|T|626880
222900|2101|QUARTER MEMBERS|80|T|626880
222901|2101|ONE EIGHTH MEMBERS|703|T|626880
227119|2101|General Member|3493|T|630744
236694|2101|Active|466|T|643373
236695|2101|Retired|35|T|643373
236696|2102|Agency Fee Payers|0|F|643373
253958|2101|Active|967|T|677324
253959|2101|Retired|89|T|677324
232319|2101|Active|695|T|639945
232320|2101|Retirees|250|T|639945
238135|2101|Full Dues Paying Members|34|T|648802
226045|2101|PROFESSIONAL|72|T|629386
229446|2101|Regular Members - Pay Full Dues|615|T|637467
229447|2101|Fee Paying Officials - Pay an amount equal to full dues to retain and accumulate seniority only|54|F|637467
226877|2101|REGULAR MEMBERS|626|T|630521
226878|2102|Agency Fee Payers|4|F|630521
234628|2101|INDUSTRIAL|1257|T|641781
234629|2101|FEDERAL|171|T|641781
234630|2101|CITY|78|T|641781
234631|2101|SERVICE|1344|T|641781
234632|2101|RETIRED|29|T|641781
236493|2101|All Members|1578|T|643210
236494|2102|Agency Fee Payers|0|F|643210
233432|2101|Regular Members|5080|T|640871
233433|2101|Associate Members|2546|F|640871
233434|2102|Agency Fee Payers|0|F|640871
236311|2101|REGULAR MEMBERS|10712|T|643085
236312|2102|Agency Fee Payers|327|F|643085
237168|2101|Active members|1976|T|643746
237169|2101|Event dues payers|500|T|643746
237170|2102|Agency Fee Payers|0|F|643746
222298|2101|Regular Membership|338|T|626490
222299|2101|Retirees|14|T|626490
222300|2101|Gold Card Retirees|12|T|626490
230443|2101|General members|1143|T|638453
230444|2102|Agency Fee Payers|0|F|638453
229734|2101|Regular Members|2021|T|637818
229735|2101|Associate Members|607|F|637818
227286|2101|Full Dues Paying Members|36|T|631644
225954|2101|Voting Membership|1582|T|628894
225955|2102|Agency Fee Payers|0|F|628894
230189|2101|Active members|820|T|638199
230190|2102|Agency Fee Payers|0|F|638199
237750|2101|ACTIVE|1626|T|647522
237751|2101|E-49|176|F|647522
222061|2101|Working member|1167|T|626176
222062|2101|Retirees|9|F|626176
222063|2102|Agency Fee Payers|0|F|626176
230699|2101|FULL DUES PAYING MEMBERS|3|T|638646
235195|2101|Regular Members|6201|T|642185
235196|2101|Retired|1349|T|642185
235197|2101|Life members|322|T|642185
235198|2101|Supervisor Retirees|6|F|642185
235199|2101|Non Craft Members|105|F|642185
236001|2101|ACTIVE MEMBERS|3289|T|642881
235300|2101|Active Member|469|T|642255
235301|2101|Retired|3|T|642255
235302|2102|Agency Fee Payers|0|F|642255
226655|2101|General Members|15819|T|630281
226656|2101|Life Members|0|T|630281
226657|2101|Direct Pay Members|6|T|630281
226658|2101|Retired Members|241|T|630281
226659|2102|Agency Fee Payers|3813|F|630281
230628|2101|Regular|688|T|638591
236465|2101|Associate members - Nonvoting|35|F|643189
236466|2102|Agency Fee Payers|0|F|643189
236464|2101|Regular members - Voting|234|T|643189
238154|2101|ACTIVE|1811|T|648886
238155|2101|APPRENTICES|289|T|648886
226708|2101|ACTIVE - MEMBERS PAY FULL DUES|450|T|630324
230737|2101|regular members|362|F|638663
223449|2101|REGULAR MEMBERS|447|T|627069
223450|2101|REGULAR MEMBERS|25|F|627069
223451|2101|DISABLED MEMBERS|17|T|627069
223452|2101|DISABLED MEMBERS|1|F|627069
223453|2101|APPRENTICE DROPPED PROGRAM|6|T|627069
223454|2101|APPRENTICE DROPPED PROGRAM|12|F|627069
223455|2101|APPRENTICE|89|T|627069
223456|2101|APPRENTICE|11|F|627069
223457|2101|CONTRACTOR|5|F|627069
223458|2101|EARLY RETIRED|23|T|627069
223459|2101|EARLY RETIRED|2|F|627069
223460|2101|HONORARY|9|F|627069
223461|2101|IN SERVICE|1|T|627069
223462|2101|RETIRED MEMBER|19|T|627069
223463|2101|RETIRED MEMBER|1|F|627069
236982|2101|Incoming Members|1021|T|643562
236980|2101|Active Members|27263|T|643562
236983|2101|Life Members|18|F|643562
236984|2102|Agency Fee Payers|26|F|643562
236981|2101|Associate Members|8|F|643562
247533|2101|FULL TIME MEMBERS|1918|T|667346
233188|2101|REGULAR MAIL HANDLERS AND MAIL HANDLER ASSISTANTS|2109|T|640673
233189|2101|ASSOCIATE MEMBERS|7990|F|640673
231942|2101|A Members|393|T|639610
222711|2101|FULL TIME PROFESSORS|250|T|626812
222712|2101|PART TIME ADJUNCTS|352|F|626812
223249|2101|Regular Members|1059|T|627008
223250|2101|Disabled|81|F|627008
223251|2101|Apprentices|160|T|627008
223252|2101|Retirees|273|F|627008
223253|2101|Honorary and Called Military|236|F|627008
229162|2101|CAREER (CA) FULL TIME DUES PAYING MEMBERS|694|T|636998
229163|2101|POSTAL SUPPORT EMPLOYEE (PSE) PART TIME DUES PAYING MEMBERS|72|T|636998
221691|2101|Clerk|364|T|625414
221692|2101|Motor Vehicle|121|T|625414
221693|2101|Maintenance|189|T|625414
221694|2101|Supervisor|8|T|625414
233176|2101|ACTIVE MEMBERS|595|T|640665
233177|2101|SUPERVISORY MEMBERS|5|F|640665
233178|2102|Agency Fee Payers|0|F|640665
233285|2101|REGULAR MEMBERS|2800|T|640781
235089|2101|Active Employees|615|T|642089
235090|2101|Postal Support Employees|58|T|642089
235091|2101|Retired Employees|1|T|642089
235092|2101|Supervisory Employees|9|F|642089
232565|2101|GENERAL MEMBERSHIP DUES PAYING|1042|T|640145
