OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
64641|2101|Metal Trades|1|T|351296
64642|2101|Mechanical Equipment Service - Journeymen|3|T|351296
64643|2102|Agency Fee Payers|0|F|351296
64727|2101|ACTIVE MEMBERS|6112|T|351359
64728|2101|RETIRED MEMBERS|250|F|351359
64729|2102|Agency Fee Payers|4|F|351359
67708|2101|Active Engineers pay full dues and can vote|291|T|360101
67709|2101|Active Trainmen pay 3/4 dues and can vote|79|T|360101
67710|2101|Company officers|0|T|360101
67711|2101|Retired members|0|T|360101
67712|2102|Agency Fee Payers|0|F|360101
45750|2101|MEMBERS OF AFFILIATED LOCAL UNIONS|1207|T|334075
45751|2102|Agency Fee Payers|0|F|334075
49118|2101|JOURNEYMAN|250|T|335691
49119|2101|APPRENTICE|29|T|335691
49120|2101|JOURNEYMAN - WC|2|T|335691
49121|2101|PENSIONERS WITH 25 YEARS OF MEMBERSHIP|43|T|335691
49122|2101|PENSIONERS WITH LESS THAN 25 YEARS OF MEMBERSHIP|11|T|335691
49123|2102|Agency Fee Payers|12|F|335691
45617|2101|REGULAR MEMBERS|2105|T|334012
45618|2101|APPRENTICE|118|T|334012
45619|2101|ASPHALT|76|T|334012
45620|2101|ABATEMENT|15|T|334012
45621|2101|CONCRETE|201|T|334012
45622|2101|HOD CARRIERS|123|T|334012
45623|2101|LANDSCAPERS|92|T|334012
45624|2101|PLANT|118|T|334012
45625|2101|PLUMBERS LABORER|29|T|334012
45626|2101|POOL|31|T|334012
45627|2101|QUARRY|39|T|334012
45628|2101|RESIDENTIAL|258|T|334012
45629|2101|RETIREES|383|T|334012
45630|2102|Agency Fee Payers|0|F|334012
60453|2101|MANUFACTURING|1473|T|349542
60454|2101|DISTRIBUTION|662|T|349542
60455|2101|MACHINEST|3|T|349542
60456|2101|RETAIL|35|T|349542
60457|2101|SERVICE|111|T|349542
60458|2101|JANITORIAL|91|T|349542
60459|2102|Agency Fee Payers|0|F|349542
69133|2101|ONLY ONE CLASS OF MEMEBERS|15000|T|363292
69134|2102|Agency Fee Payers|0|F|363292
56512|2101|ACTIVES|142|T|347549
56513|2102|Agency Fee Payers|0|F|347549
50784|2101|General Membership|615|T|338498
50785|2102|Agency Fee Payers|0|F|338498
58947|2101|REGULAR|1000|T|348887
58948|2102|Agency Fee Payers|0|F|348887
51544|2101|dues paying members|2200|T|339316
51545|2102|Agency Fee Payers|0|F|339316
78141|2101|Apprentice|29|T|374075
78142|2101|Regular/Outside Construction|1840|T|374075
78143|2101|Retired|322|T|374075
78144|2101|Gold Card|34|T|374075
78145|2101|Landscape|23|T|374075
78146|2101|Hospital|23|T|374075
78147|2101|Office|4|T|374075
78148|2101|Plant|221|T|374075
78149|2102|Agency Fee Payers|0|F|374075
57416|2101|REGULAR MEMBER|1078|T|348219
57417|2102|Agency Fee Payers|1|F|348219
100811|2101|ACTIVE MEMBERS|2623|T|406979
100812|2101|NEW APPLICANTS|255|F|406979
100813|2102|Agency Fee Payers|13|F|406979
52160|2101|Journeyman - Wireman|371|T|341531
52161|2101|Apprentice Wireman|43|T|341531
52162|2101|Voice Data Video Technician|32|T|341531
52163|2101|Apprentice Voice Data Video Technician|7|T|341531
52164|2102|Agency Fee Payers|0|F|341531
45708|2101|SECTION 50 DISABLED|26|T|334058
45709|2101|APPRENTICE|318|T|334058
45710|2101|EARLY RETIRED|52|T|334058
45711|2101|50 YR HONORARY MEMBER|42|T|334058
45712|2101|CALLED MILITARY SERVICE|0|T|334058
45713|2101|REGULAR MEMBER|1043|T|334058
45714|2101|RETIRED|4|T|334058
45715|2102|Agency Fee Payers|0|F|334058
55179|2101|ACTIVE|1440|T|346308
55180|2102|Agency Fee Payers|0|F|346308
54256|2101|JOURNEYMAN|871|T|345409
54257|2101|APPRENTICE|115|T|345409
54258|2101|RETIREE|368|T|345409
54259|2102|Agency Fee Payers|0|F|345409
56906|2101|ACTIVE MEMBERS|1091|T|347840
56907|2101|STEWARDS|48|T|347840
56908|2102|Agency Fee Payers|5|F|347840
43074|2101|JOURNEYMAN WIREMAN|2614|T|329691
43075|2101|MAINTENANCE JOURNEYMAN|141|T|329691
43076|2101|APPRENTICE|160|T|329691
43077|2101|ORGANIZED APPRENTICE|231|T|329691
43078|2101|BA MEMBER|445|T|329691
43079|2101|NONE F.P.|21|F|329691
43080|2102|Agency Fee Payers|0|F|329691
60717|2101|APPRENTICES|15|T|349676
60718|2101|ACTIVES|1264|T|349676
60719|2102|Agency Fee Payers|0|F|349676
46508|2101|Journeyman|1493|T|334487
46509|2101|SHOPMAN|83|T|334487
46510|2101|APPRENTICE|232|F|334487
46511|2101|HONORARY|199|F|334487
46512|2101|LIFETIME|488|F|334487
46513|2101|PROBATIONARY|84|F|334487
46514|2102|Agency Fee Payers|0|F|334487
52606|2101|Active - Full dues|474|T|342541
52607|2101|Retired - Reduced dues|181|T|342541
52608|2101|Golden - No dues|18|T|342541
52609|2102|Agency Fee Payers|0|F|342541
64505|2101|GENERAL MEMBERSHIP|2327|T|351203
64506|2102|Agency Fee Payers|0|F|351203
45236|2101|BUILDING TRADES APPRENTICES|63|F|333505
45237|2101|PIPE FITTERS JOURNEYMAN|361|T|333505
45238|2101|PIPE FITTERS REGRIGERATION JOURNEY|50|T|333505
45239|2101|PLUMBERS JOURNEYMEN|232|T|333505
45240|2101|STEAMFITTER JOURNEYMEN|28|T|333505
45241|2101|STEAM-PIPEFITTER JOURNEYMEN|2|T|333505
45242|2101|MECHANICAL EQUIPMENT SERVICE TRADESMAN HELPER|3|T|333505
45243|2101|MECHANICAL EQUIPMENT SERVICE TRADESMAN JOURNEYMAN|3|T|333505
45244|2101|MECHANICAL EQUIPMENT SERVICE APPRENTICE|24|F|333505
45245|2101|MECHANICAL EQUIPMENT SERVICE JOURNEYMEN|68|T|333505
45246|2101|MECHANICAL EQUIPMENT SERVICE SERVICEMAN JOURNEYMAN|48|T|333505
45247|2101|METAL TRADES JOURNEYMEN|3|T|333505
45248|2101|PLUMBERS APPRENTICE|1|F|333505
45249|2102|Agency Fee Payers|0|F|333505
57911|2101|FULL DUES PAYING MEMBERS|1145|T|348467
57912|2102|Agency Fee Payers|0|F|348467
53411|2101|Regular Members Paying Full Dues|922|T|344002
53412|2102|Agency Fee Payers|3|F|344002
56304|2101|ACTIVE MEMBERS|12375|T|347155
56305|2102|Agency Fee Payers|0|F|347155
63780|2101|APPRENTICE|61|T|350843
63781|2101|JOURNEYMAN LINEMAN|2|T|350843
63782|2101|JOURNEYMAN WIREMAN|338|T|350843
63783|2101|TRAFFIC SIGNAL & STREET LIGHTING TECH.|10|T|350843
63784|2101|SOUND & COMMUNICATION|17|T|350843
63785|2102|Agency Fee Payers|0|F|350843
56976|2101|General Membeship|275|T|347871
56977|2101|General Membership (Retirees)|54|T|347871
56978|2102|Agency Fee Payers|0|F|347871
42623|2101|GENERAL FUND - ACTIVE|736|T|327886
42624|2101|GENERAL FUND - RETIRED|606|F|327886
42625|2101|UNEMPLOYMENT FUND|2|T|327886
42626|2102|Agency Fee Payers|0|F|327886
63520|2101|ART DEPARTMENT COORDINATOR|174|T|350768
63521|2101|ASSISTANT PRODUCTION ACCOUNTANT|174|T|350768
63522|2101|ASST. PROD. OFFICE COORDINATOR|208|T|350768
63523|2101|PRODUCTION OFFICE COORDINATOR|373|T|350768
63524|2101|PRODUCTION ACCOUNTANT|148|T|350768
63525|2101|PRODUCTION OFFICE COORDINATOR - V|2|T|350768
63526|2101|SCRIPT SUPERVISORS|363|T|350768
63527|2101|SCRIPT SUPERVISORS - COMMERCIALS ONLY|2|T|350768
63528|2101|STAGE MANAGER|22|T|350768
63529|2101|TELEPROMPTER OPERATOR|18|T|350768
63530|2102|Agency Fee Payers|0|F|350768
51845|2101|Regular|905|T|340110
51846|2101|Retired|2|T|340110
51847|2102|Agency Fee Payers|0|F|340110
76721|2101|Regular|100|T|371888
76722|2102|Agency Fee Payers|0|F|371888
49962|2101|REGULAR MEMBERS|670|T|337213
49963|2102|Agency Fee Payers|0|F|337213
51940|2101|ACTIVE|14285|T|340382
51941|2101|PENSIONED (PRIOR TO 1/1/1993)|537|T|340382
51942|2101|PENSIONED (AFTER 12/31/1992)|919|T|340382
51943|2102|Agency Fee Payers|0|F|340382
55342|2101|Active members|2743|T|346418
55343|2102|Agency Fee Payers|88|F|346418
69511|2101|REGULAR MEMBERS|1070|T|364099
69512|2102|Agency Fee Payers|0|F|364099
51081|2101|Regular full paying members|814|T|338860
51082|2102|Agency Fee Payers|0|F|338860
58861|2101|ACTIVE MEMBERS|2200|T|348863
58862|2102|Agency Fee Payers|0|F|348863
54952|2101|00-REGULAR MEMBER|491|T|345903
54953|2101|01-FEE PAYING OFFICIALS|35|F|345903
54954|2102|Agency Fee Payers|0|F|345903
47810|2101|JOURNEYMEN|228|T|335126
47811|2101|APPRENTICES|53|T|335126
47812|2101|HELPERS|15|T|335126
47813|2101|PROBATIONARY APPRENTICES|18|F|335126
47814|2102|Agency Fee Payers|0|F|335126
54740|2101|ACTIVE|2565|T|345826
54741|2102|Agency Fee Payers|0|F|345826
52650|2101|GENERAL|537|T|342740
52651|2101|ON APPLICATION|35|F|342740
52652|2101|RETIRED|20|T|342740
52653|2101|SUSPENDED|56|F|342740
52654|2101|OUT OF WORK|6|T|342740
52655|2102|Agency Fee Payers|0|F|342740
52427|2101|ACTIVE FULL DUES PAYING MEMBERS|956|T|342379
52428|2102|Agency Fee Payers|0|F|342379
64725|2101|ACIVE MEMBERS|1591|T|351358
64726|2102|Agency Fee Payers|0|F|351358
49901|2101|Active|211|T|337121
49902|2101|Suspended|0|F|337121
49903|2101|Withdrawals|1|F|337121
49904|2101|Retired|75|T|337121
49905|2102|Agency Fee Payers|0|F|337121
61583|2101|BUILDING TRADES - ACTIVE - JOURNEYMAN|935|T|349921
61584|2101|BUILDING TRADES - ACTIVE - APPRENTICES|124|F|349921
61585|2101|BUILDING TRADES - NON PAYING RETIREES|469|T|349921
61586|2101|BUILDING TRADES - PAYING RETIREES|108|T|349921
61587|2101|RESIDENTIAL JOURNEYMAN|177|T|349921
61588|2101|RESIDENTIAL - APPRENTICES|30|F|349921
61589|2101|HVAC - JOURNEYMAN|418|T|349921
61590|2101|HVAC - APPRENTICES|79|F|349921
61591|2101|PRODUCTIONS WORKERS|68|T|349921
61592|2101|METAL TRADES - ACTIVE - JOURNEYMAN|24|T|349921
61593|2101|METALTRADES - HELPERS|1|F|349921
61594|2102|Agency Fee Payers|0|F|349921
49667|2101|Members - All|913|T|336871
49668|2102|Agency Fee Payers|0|F|336871
54553|2101|REGULAR MEMBERS|486|T|345722
54554|2102|Agency Fee Payers|0|F|345722
58630|2101|ACTIVE MEMBERS|1187|T|348781
58631|2101|OFFICERS AND STEWARDS|13|T|348781
58632|2101|OTHER MEMBERS|80|T|348781
58633|2102|Agency Fee Payers|2|F|348781
49503|2101|FIELD MEMBERS|160|T|336319
49504|2101|RETIREES|260|F|336319
49505|2101|SHOP|20|T|336319
49506|2101|APPRENTICESHIP|18|T|336319
49507|2102|Agency Fee Payers|0|F|336319
56854|2101|Active members on checkoff|8669|T|347796
56855|2101|Stewards on checkoff|273|T|347796
56856|2101|Cash dues members|630|T|347796
56857|2101|New applicants on checkoff|822|T|347796
56858|2101|Officers on checkoff|7|T|347796
56859|2101|Unlisted on checkoff (18)|66|F|347796
56860|2101|Alternate stewards|40|T|347796
56861|2102|Agency Fee Payers|61|F|347796
152606|2101|ACTIVE MEMBERS|775|T|496569
152607|2102||0|F|496569
61841|2101|Mechanic|100|T|350069
61842|2101|Apprentice|89|T|350069
61843|2102|Agency Fee Payers|0|F|350069
49310|2101|Journeymen|536|T|336176
49311|2101|Retirees|322|T|336176
49312|2101|Apprentices|94|T|336176
49313|2101|Pre-Apprentices|128|T|336176
49314|2101|Maintenance Workers|5|T|336176
49315|2101|Production Workers|317|T|336176
49316|2102|Agency Fee Payers|0|F|336176
62504|2101|REGULAR|391|T|350391
62505|2101|SUPERANNUATED|38|T|350391
62506|2102|Agency Fee Payers|0|F|350391
55751|2101|Dues paying members|1081|T|346863
55752|2101|Dues paying apprentices|200|F|346863
55753|2102|Agency Fee Payers|0|F|346863
60969|2101|Active Members|8126|T|349743
60970|2101|Stewards|245|T|349743
60971|2101|New Applicants|270|F|349743
60972|2101|Officers|4|T|349743
60973|2102|Agency Fee Payers|1887|F|349743
56832|2101|ACTIVE MEMBERS|726|T|347775
56833|2101|OFFICERS|7|T|347775
56834|2101|STEWARDS|23|T|347775
56835|2101|DUES CASH MEMBERS|296|T|347775
56836|2101|NEW APPLICANTS|9|T|347775
56837|2102|Agency Fee Payers|3|F|347775
53542|2101|CONSTRUCTION|891|T|344310
53543|2101|PUBLIC SECTOR|25|T|344310
53544|2101|RETIRED|127|T|344310
53545|2101|HONORARY|18|T|344310
53546|2102|Agency Fee Payers|0|F|344310
68030|2101|GENERAL MEMBERSHIP|6427|T|361385
68031|2102|Agency Fee Payers|0|F|361385
68977|2101|A Members|223|T|363106
68978|2101|BA Members|21|T|363106
68979|2102|Agency Fee Payers|0|F|363106
52529|2101|ANYONE WHO HAS APPLIED AND BEEN ACCEPTED|115|T|342473
52530|2102|Agency Fee Payers|0|F|342473
54728|2101|CONSTRUCTION|827|T|345809
54729|2101|RETIRED|76|T|345809
54730|2102|Agency Fee Payers|0|F|345809
56889|2101|MECHANICS|214|T|347828
56890|2101|TEMPORARY MECHANICS|35|T|347828
56891|2101|APPRENTICES|137|T|347828
56892|2101|HELPERS|1|T|347828
56893|2102|Agency Fee Payers|0|F|347828
48832|2101|Journeyman Mechanic|387|T|335489
48833|2101|Apprentices with voting eligibility|13|T|335489
48834|2101|Non-voting apprentices|51|F|335489
48835|2102|Agency Fee Payers|0|F|335489
55496|2101|ACTIVE MEMBER WORKERS|152|T|346562
55497|2102|Agency Fee Payers|0|F|346562
53275|2101|A Members|509|T|343837
53276|2101|BA Members|129|T|343837
53277|2102|Agency Fee Payers|7|F|343837
69176|2101|Building and Construction Trades Members|3972|T|363345
69177|2101|Metal Trades Division Members|526|T|363345
69178|2102|Agency Fee Payers|0|F|363345
59975|2101|ACTIVE MEMBERS|227|T|349287
59976|2102|Agency Fee Payers|0|F|349287
45684|2101|General|425|T|334051
45685|2102|Agency Fee Payers|0|F|334051
61772|2101|ACTIVE MEMBERS|3762|T|350023
61773|2101|OFFICERS AND EXECUTIVE BOARD|7|T|350023
61774|2101|STEWARDS|231|T|350023
61775|2101|ALTERNATE STEWARDS|12|T|350023
61776|2102|Agency Fee Payers|0|F|350023
65302|2101|JOURNEYMAN INSIDE WIREMAN|935|T|351666
65303|2101|APPRENTICE WIREMAN|105|T|351666
65304|2101|INTERMEDIATE WIREMAN|322|T|351666
65305|2101|MATERIAL HANDLER|1|T|351666
65306|2101|LIGHTNING APPRENTICE TECHNICIAN|3|T|351666
65307|2101|TELEDATA|8|T|351666
65308|2101|OFFICE MANAGER|1|T|351666
65309|2101|TELEDATA APPRENTICE|1|T|351666
65310|2102|Agency Fee Payers|0|F|351666
70291|2101|Regular Members|1392|T|366641
70292|2102|Agency Fee Payers|0|F|366641
63812|2101|Active Members|211|T|350853
63813|2101|Inactive Members|62|T|350853
63814|2101|Retired Members|5|T|350853
63815|2102|Agency Fee Payers|0|F|350853
54698|2101|JOURNEYMEN|885|T|345797
54699|2101|APPRENTICES|161|T|345797
54700|2101|RETIREES|99|T|345797
54701|2101|RETIREES - 40 YEAR|150|T|345797
54702|2101|LIFE MEMBERS|255|T|345797
54703|2102|Agency Fee Payers|0|F|345797
47856|2101|WIREMAN|1946|T|335153
47857|2101|COMMUNICATIONS TECHNICIANS|133|T|335153
47858|2101|INTERCOM TECHNICIANS|171|T|335153
47859|2101|RELATED ELECTRICAL WORKERS|266|T|335153
47860|2102|Agency Fee Payers|0|F|335153
61398|2101|ACTIVE|312|T|349845
61399|2101|RETIRED MEMBERS|33|F|349845
61400|2102|Agency Fee Payers|0|F|349845
60827|2101|Members in Good Standing|580|T|349707
60828|2101|Members Not in Good Standing|21|F|349707
60829|2101|Superannuated Members|57|T|349707
60830|2102|Agency Fee Payers|0|F|349707
54773|2101|dues members|5073|T|345840
54774|2102|Agency Fee Payers|0|F|345840
65191|2101|Regular Members|1720|T|351603
65192|2102|Agency Fee Payers|0|F|351603
57548|2101|General Membership|522|T|348273
57549|2102|Agency Fee Payers|0|F|348273
60722|2101|ACTIVE MEMBERS|726|T|349677
60723|2101|APPRENTICE MEMBERS|23|T|349677
60724|2101|PENSION MEMBERS|166|T|349677
60725|2102|Agency Fee Payers|0|F|349677
56401|2101|Journeyman - Active|231|T|347476
56402|2101|Apprentice|37|F|347476
56403|2101|Retirees Born Before 01/01/1937 Seeking Work|2|T|347476
56404|2101|Retirees Age 65 by 12/31/2001|27|T|347476
56405|2101|Retirees Age 65 between 12/31/01 and 12/31/06|31|T|347476
56406|2101|Officers|16|T|347476
56407|2101|Life Members|43|T|347476
56408|2101|Metal Trades Journeyman|4|T|347476
56409|2101|Retirees Age 65 between 12/31/01 and 12/31/06|5|T|347476
56410|2102|Agency Fee Payers|0|F|347476
63178|2101|ACTIVE|2400|T|350655
63179|2102|Agency Fee Payers|0|F|350655
69633|2101|Active members|3585|T|364258
69634|2102|Agency Fee Payers|77|F|364258
67064|2101|ACTIVE|2222|T|356887
67065|2102|Agency Fee Payers|0|F|356887
66228|2101|Active Members|704|T|353934
66229|2101|Retired Members|114|T|353934
66230|2102|Agency Fee Payers|0|F|353934
52090|2101|A member|138|T|341386
52091|2101|B member|530|T|341386
52092|2102|Agency Fee Payers|0|F|341386
50552|2101|ACTIVE MEMBERS|573|T|338047
50553|2101|RETIRED MEMBERS|123|F|338047
50554|2102|Agency Fee Payers|3|F|338047
62639|2101|APPRENTICE / HELPER|45|T|350459
62640|2101|MECHANIC|178|T|350459
62641|2102|Agency Fee Payers|0|F|350459
52097|2101|GENERAL MEMBERSHIP|867|T|341389
52098|2102|Agency Fee Payers|0|F|341389
80852|2101|MECHANIC|184|T|379407
80853|2102|Agency Fee Payers|0|F|379407
55170|2101|JOURNEYMEN|326|T|346301
55171|2101|APPRENTICES|106|T|346301
55172|2101|RETIREES|106|T|346301
55173|2101|LIFE INSURANCE|117|T|346301
55174|2102|Agency Fee Payers|0|F|346301
57095|2101|Building Trades Journeyman|718|T|347921
57096|2101|Building Trades Apprentice|49|F|347921
57097|2101|Gas Distribution Journeyman|87|T|347921
57098|2101|Gas Distribution Apprentice Helper|231|T|347921
57099|2101|Metal Trades Apprentice|31|F|347921
57100|2101|Retirees|318|T|347921
57101|2101|Life time members|42|T|347921
57102|2101|Metal Trades Journeyman|14|T|347921
57103|2102|Agency Fee Payers|0|F|347921
67214|2101|Active Members|301|T|358436
67215|2101|Apprentice Members|62|F|358436
67216|2101|Retiree Members|146|T|358436
67217|2102|Agency Fee Payers|0|F|358436
54972|2101|Regular members|2871|T|345910
54973|2101|New applicants|233|F|345910
54974|2102|Agency Fee Payers|3|F|345910
52411|2101|REGULAR|1953|T|342214
52412|2101|RETIREES|44|F|342214
52413|2102|Agency Fee Payers|0|F|342214
55380|2101|Active Regular Dues Paying Membership|1010|T|346448
55381|2101|Retired Members Minimum Paying Dues|218|T|346448
55382|2101|Apprentice Members|20|T|346448
55383|2101|Retired Members (with 50 years service)|35|T|346448
55384|2102|Agency Fee Payers|0|F|346448
77131|2101|DUES PAYING MEMBERS|328|T|372573
77132|2102|Agency Fee Payers|0|F|372573
64032|2101|Stage - Journeyman|77|T|350927
64033|2101|Stage - Apprentice|5|F|350927
64034|2101|Stage - Film|20|T|350927
64035|2101|Stage - Exhibition - Journeyman|41|T|350927
64036|2101|Film|48|F|350927
64037|2101|Stage -Film - Exhibition|32|T|350927
64038|2101|Exhibition|4|F|350927
64039|2101|Film - Exhibition|1|F|350927
64040|2101|Retired|10|T|350927
64041|2101|Stage - Exhibition - Apprentice|14|F|350927
64042|2102|Agency Fee Payers|0|F|350927
57035|2101|REGULAR DUES PAYING MEMBERS|667|T|347891
57036|2101|RETIRED DUES PAYING MEMBERS|167|T|347891
57037|2102|Agency Fee Payers|0|F|347891
56377|2101|ACTIVE|1326|T|347257
56378|2101|RETIREES|153|T|347257
56379|2101|GOLDEN MEMBER RETIREES|9|T|347257
56380|2102|Agency Fee Payers|0|F|347257
116879|2101|APPRENTICES (PAY PERIODS 1-5)|38|F|432162
116880|2101|APPRENTICES (POST FIFTH PAY PERIOD)|46|F|432162
116881|2101|JOURNEYMEN|434|T|432162
116882|2101|RETIRED MEMBERS|103|T|432162
116883|2101|LIFETIME MEMBERS|19|T|432162
116884|2102|Agency Fee Payers|0|F|432162
49401|2101|Journeyman carpenters, dues paying|763|T|336237
49402|2102|Agency Fee Payers|0|F|336237
70366|2101|ACTIVE MEMBERS|308|T|366994
70367|2101|RETIREES OVER AGE 65|4|F|366994
70368|2101|RETIREES OVER AGE 75|10|F|366994
70369|2102|Agency Fee Payers|0|F|366994
58981|2101|JOURNEYMEN - ACTIVE|672|T|348902
58982|2101|JOURNEYMEN - RETIREES|163|T|348902
58983|2101|JOURNEYMEN - RETIREES NON-PAY|56|T|348902
58984|2101|JOURNEYMEN - METAL|23|T|348902
58985|2101|RESIDENTIAL JOURNEYMEN|5|T|348902
58986|2101|APPRENTICE|162|F|348902
58987|2101|APPRENTICES - RESIDENTIAL|1|F|348902
58988|2102|Agency Fee Payers|0|F|348902
56426|2101|REGULAR MEMBER|498|T|347482
56427|2101|APPRENTICES|27|T|347482
56428|2101|LIFE MEMBER|62|T|347482
56429|2102|Agency Fee Payers|0|F|347482
51481|2101|LOCALS|2|T|339231
51482|2102|Agency Fee Payers|0|F|339231
49296|2101|Journeyman Wireman|144|T|336147
49297|2101|Journeyman Lineman|47|T|336147
49298|2101|H.E.O. (Heavy Equipment Operator)|5|T|336147
49299|2101|Operator|10|T|336147
49300|2101|Apprentice Wireman|5|T|336147
49301|2101|Apprentice Lineman|19|T|336147
49302|2101|Groundman|6|T|336147
49303|2101|W.T.O.|10|T|336147
49304|2101|Substation technician|1|T|336147
49305|2101|Apprentice substation technicial|1|T|336147
49306|2101|BA Members|7|T|336147
49307|2102|Agency Fee Payers|0|F|336147
56979|2101|ACTIVE MEMBERS WITH VOTING PRIVILEGES|13|T|347873
56980|2101|ACTIVE MEMBERS WITHOUT VOTING PRIVILEGES|3|F|347873
56981|2102|Agency Fee Payers|0|F|347873
44498|2101|Active and Pension|1476|T|332859
44499|2102|Agency Fee Payers|0|F|332859
66288|2101|Regular|349|T|354096
66289|2101|Active Life|45|T|354096
66290|2101|Inactive Life|21|F|354096
66291|2102|Agency Fee Payers|0|F|354096
63725|2101|JOURNEYMAN|442|T|350824
63726|2101|APPRENTICE|55|T|350824
63727|2101|MAINTENANCE/ MISCELLANEOUS|124|T|350824
63728|2102|Agency Fee Payers|0|F|350824
62499|2101|JOURNEYMEN|3776|T|350389
62500|2101|RETIRED MEMBERS|663|T|350389
62501|2101|LIFE MEMBERS|360|T|350389
62502|2101|APPRENTICES|331|F|350389
62503|2102|Agency Fee Payers|61|F|350389
68070|2101|ALL DUES PAYING MEMBERS|4933|T|361490
68071|2102|Agency Fee Payers|0|F|361490
49938|2101|GENERAL MEMBERS|1396|T|337158
49939|2102|Agency Fee Payers|0|F|337158
67870|2101|Full Dues Paying Members|2850|T|360704
67871|2101|Unemployed Members|80|T|360704
67872|2101|Retired Members|357|T|360704
67873|2101|Exempt Members|11|T|360704
67874|2102|Agency Fee Payers|0|F|360704
65763|2102|Agency Fee Payers|0|F|351830
65762|2101|Union local 253 members|400|T|351830
56610|2101|DUES PAYING|1518|T|347620
56611|2102|Agency Fee Payers|0|F|347620
43411|2101|MECHANICS|43|T|330586
43412|2101|PRODUCTION EMPLOYEES|525|T|330586
43413|2101|SALESMEN|129|T|330586
43414|2101|DRIVERS|12|T|330586
43415|2101|OFFICE WORKERS|81|T|330586
43416|2102|Agency Fee Payers|0|F|330586
47140|2101|ACTIVE MEMBERS|55|T|334945
47141|2102|Agency Fee Payers|0|F|334945
51747|2101|ACTIVE REGULAR MEMBERS|990|T|340043
51748|2101|RETIRED ACTIVE MEMBERS|3|T|340043
51749|2101|RETIRED NON-ACTIVE MEMBERS|491|F|340043
51750|2102|Agency Fee Payers|0|F|340043
51208|2101|Verizon|381|T|338966
51209|2101|Telesector Resource Group|210|T|338966
