OID|INV_TYPE|NAME|AMOUNT|RPT_ID
60167|702|.|0|351482
37878|701|.|0|332215
51683|701|.|0|348052
51684|702|.|0|348052
47482|701|.|0|344335
47483|702|.|0|344335
55658|701|N/A|0|349735
55659|702|N/A|0|349735
60552|701|.|0|351583
60553|702|.|0|351583
47951|701|.|0|345025
47952|702|.|0|345025
55778|701|N/A|0|349770
55779|702|N/A|0|349770
67854|701|N/A|0|367996
67855|702|N/A|0|367996
68194|701|N/A|0|368225
68195|702|N/A|0|368225
60439|701|.|0|351551
60440|702|.|0|351551
60078|701|INCOME FUND OF AMERICA|53174|351413
60079|701|FUNDAMENTAL INVESTORS|17444|351413
60080|701|CAPITAL INC. BLDR RD CL A|32873|351413
60081|701|CAPITAL WORLD GROWTH & INC. CL A|6057|351413
60082|703|Marketable Securities Total Cost|118803|351413
60083|704|Marketable Securities Total BookValue|118803|351413
60084|702|N/A|0|351413
49956|701|N/A|0|346835
49957|702|N/A|0|346835
46993|701|.|0|343638
46994|702|.|0|343638
139017|701|N/A|0|461185
139018|702|N/A|0|461185
57290|701|.|0|350280
57291|702|.|0|350280
62760|701|N/A|0|356446
62761|702|N/A|0|356446
122113|703|Marketable Securities Total Cost||438349
122114|704|Marketable Securities Total BookValue||438349
122115|705|Other Investments Total Cost||438349
122116|706|Other Investments Total Book Value||438349
49157|706|Other Investments Total Book Value|46938|345920
49156|702|SMITH BARNEY MONEY FUND ACCOUNT|46938|345920
78235|701|N/A|0|379960
78236|702|N/A|0|379960
75243|701|N/A|0|376654
75244|702|N/A|0|376654
116864|701|N/A|0|431964
116865|702|N/A|0|431964
36835|701|.|0|329650
36836|702|.|0|329650
46351|701|.|0|342796
46352|702|.|0|342796
36895|701|.|0|329937
36896|702|.|0|329937
47736|701|.|0|344697
47737|703|Marketable Securities Total Cost|412510|344697
47738|704|Marketable Securities Total BookValue|412510|344697
47739|702|.|0|344697
61593|701|.|0|352564
61594|702|.|0|352564
61595|705|Other Investments Total Cost|58362|352564
61596|706|Other Investments Total Book Value|58362|352564
57896|701|.|0|350529
57897|702|.|0|350529
50751|701|N/A|0|347489
50752|702|N/A|0|347489
69846|701|N/A|0|368771
69847|702|N/A|0|368771
46842|701|.|0|343342
46843|702|.|0|343342
50794|701|.|0|347523
50795|702|.|0|347523
72938|701|N/A|0|372421
72939|702|N/A|0|372421
38864|701|.|0|333543
38865|702|.|0|333543
63049|701|N/A|0|358441
63050|702|N/A|0|358441
66853|701|N/A|0|367309
66854|702|N/A|0|367309
54550|701|.|0|349272
54551|702|.|0|349272
60697|701|N/A|0|351623
60698|702|N/A|0|351623
48406|701|.|0|345624
48407|702|.|0|345624
53494|701|N/A|0|348846
53495|702|N/A|0|348846
50582|701|.|0|347153
50583|702|.|0|347153
43231|701|.|0|337259
43232|702|.|0|337259
47650|701|.|0|344502
47651|702|.|0|344502
75542|701|N/A|0|377058
75543|702|N/A|0|377058
66410|701|N/A|0|366497
66411|702|N/A|0|366497
62039|701|.|0|354368
62040|702|.|0|354368
49501|701|.|0|346403
49502|702|.|0|346403
39972|701|.|0|334613
39973|702|.|0|334613
77580|701|N/A|0|379420
77581|702|Money Market Certificate|100000|379420
77582|702|Money Market Savings|50000|379420
77583|702|Money Market Savings Account|7260|379420
77584|702|Money Market Account|3831|379420
77585|702|Money Market Certificate|47434|379420
77586|706|Other Investments Total Book Value|208525|379420
46832|701|.|0|343323
46833|702|.|0|343323
72185|701|N/A|0|371148
72186|702|N/A|0|371148
66061|701|N/A|0|366259
66062|702|N/A|0|366259
65565|701|N/A|0|363975
65566|702|N/A|0|363975
49222|701|.|0|346086
49223|702|.|0|346086
64557|701|N/A|0|362694
64558|701|N/A|0|362694
64559|701|N/A|0|362694
64560|702|none|0|362694
64561|702|N/A|0|362694
64562|702|N/A|0|362694
64563|702|N/A|0|362694
61463|701|SMITH BARNEY CITIGROUP MONEY MARKET FDS|234722|352099
61464|701|SMITH BARNEY CITIGROUP MUTUAL FUND EQUITY FUNDS|953102|352099
61465|703|Marketable Securities Total Cost|1187824|352099
61466|704|Marketable Securities Total BookValue|1187824|352099
61467|702|N/A|0|352099
64051|701|N/A|0|361536
64052|702|N/A|0|361536
44772|701|.|0|339080
44773|702|.|0|339080
91204|701|N/A|0|392170
91205|702|N/A|0|392170
47362|701|.|0|344204
47363|702|.|0|344204
58353|701|N/A|0|350687
58354|702|N/A|0|350687
63635|701|N/A|0|360359
63636|702|N/A|0|360359
56342|701|.|0|349915
56343|702|.|0|349915
56344|705|Other Investments Total Cost|5000|349915
56345|706|Other Investments Total Book Value|5000|349915
42814|701|.|0|336676
42815|702|.|0|336676
65692|701|N/A|0|364066
65693|702|N/A|0|364066
47565|705|Other Investments Total Cost|297175|344382
47561|701|.|0|344382
47566|706|Other Investments Total Book Value|297389|344382
47562|703|Marketable Securities Total Cost|1242|344382
47563|704|Marketable Securities Total BookValue|1178|344382
47564|702|CERTIFICATES OF DEPOSIT|297389|344382
38563|701|Pro-Blend Extended Term Series|28518|333273
38564|703|Marketable Securities Total Cost|28518|333273
38565|704|Marketable Securities Total BookValue|28518|333273
38566|702|.|0|333273
43654|701|.|0|337935
43655|702|.|0|337935
52650|701|.|0|348506
52651|702|.|0|348506
42151|701|.|0|335497
42152|702|.|0|335497
49885|701|.|0|346688
49886|702|.|0|346688
52486|701|THORNBERG VALUE FUND|7574|348462
52480|701|LEGG MASON VALUE TRUST FUND|7317|348462
52487|701|PIMCO TOTAL RETURN FUND|5972|348462
52488|703|Marketable Securities Total Cost|110877|348462
52489|704|Marketable Securities Total BookValue|110877|348462
52490|702|.|0|348462
52481|701|WESTERN ASSET CORE PLUS BOND FUND|7016|348462
52482|701|AMERICAN FUNDS EUROPEAN GROWTH FUND|5794|348462
52483|701|COLUMBIA MARSICO FUND|8864|348462
52484|701|HOTCHKIS & WILEY CORE FUND|9361|348462
52485|701|DAVIS NEW YORK VENTURE FUND|6979|348462
44135|701|.|0|338634
44136|702|Schwab Value Advantage|245659|338634
44137|702|TCW Galileo|280867|338634
44138|702|DFA One Year Fixed Income Portfolio|450418|338634
44139|702|Metropolitan West Low Duration Bond CI I|517819|338634
44140|702|Fairholme|301324|338634
44141|702|Oakmark Fund|278973|338634
44142|702|Vanguard ST Bond|315189|338634
44143|702|Loomis Sayles|366527|338634
44144|702|PIMCO Total Return|344995|338634
44145|706|Other Investments Total Book Value|4734166|338634
59265|701|N/A|0|350955
59266|702|N/A|0|350955
57331|701|.|0|350297
57332|702|.|0|350297
58307|701|N/A|0|350676
58308|702|N/A|0|350676
45979|701|.|0|341972
45980|702|.|0|341972
39937|701|CAPITAL INCOME BUILDER|211700|334555
39936|701|CALAMOS GROWTH FUND|156600|334555
39938|701|CAPITAL WORLD GROWTH  AND INCOME FUND|122800|334555
39939|701|FIDELITY ADVISOR NEW INSIGHTS FUND|127000|334555
39940|701|FIRST EAGLE GLOBAL FUND|186400|334555
39941|701|NEUBERGER BERMAN GENESIS FUND|70411|334555
39942|701|THIRD AVE VALUE FUND|65000|334555
39943|703|Marketable Securities Total Cost|1227041|334555
39944|704|Marketable Securities Total BookValue|1227041|334555
39945|702|.REAL ESTATE CONTRACT BENEV PROTECTIVE ORDER LABOR|108993|334555
39946|705|Other Investments Total Cost|108993|334555
39947|706|Other Investments Total Book Value|108993|334555
61403|701|N/A|0|351874
61404|701|N/A|0|351874
61406|702|N/A|0|351874
61405|701|N/A|0|351874
61408|702|N/A|0|351874
61407|702|N/A|0|351874
61409|702|N/A|0|351874
41743|701|.|0|335391
41744|702|.|0|335391
43730|701|.|0|338000
43731|702|.|0|338000
75328|701|N/A|0|376808
75329|702|N/A|0|376808
72437|701|SBC Communications Inc Global Note|259388|371688
72438|701|Boeing Capital Corp Note|522165|371688
72439|701|Hutchinson Wham International Ltd. Note|262387|371688
72440|701|Countrywide Home Loans Inc Medium Term Note|216750|371688
72441|701|HSBC Finance Corp Internotes|193174|371688
72442|701|Salomon Smith Barney Holdings, Inc. Corporate Bond|238570|371688
72443|701|Pitney Bowes Inc Note|151741|371688
72444|701|Alcoa Inc Note|158042|371688
72445|701|WMC Finance USA Ltd Guaranteed Note|246430|371688
72446|703|Marketable Securities Total Cost|2934037|371688
72447|704|Marketable Securities Total BookValue|2797067|371688
72448|702|Hartford General Account (G.I.C.)|791146|371688
72449|702|Hartford Capital Appreciation HLS|755662|371688
72450|705|Other Investments Total Cost|11700|371688
72451|706|Other Investments Total Book Value|3086541|371688
53170|701|N/A|0|348743
53171|702|N/A|0|348743
53478|701|N/A|0|348833
53479|702|N/A|0|348833
42783|701|.|0|336488
42784|702|.|0|336488
56671|701|.|0|350047
56672|702|.|0|350047
39110|701|.Funds held in SEI Investments|594913|334039
39111|703|Marketable Securities Total Cost|594913|334039
39112|704|Marketable Securities Total BookValue|594913|334039
39113|702|.|0|334039
47759|701|.|0|344705
47760|702|.|0|344705
38684|701|.|0|333407
38685|702|.SAL 497 Realty|55558|333407
38686|705|Other Investments Total Cost|55558|333407
38687|706|Other Investments Total Book Value|55558|333407
57575|701|N/A|0|350411
57576|702|N/A|0|350411
49294|701|.|0|346248
49295|702|.|0|346248
59435|701|.|0|351021
59436|702|.|0|351021
49777|701|.|0|346586
49778|702|.|0|346586
50690|701|N/A|0|347470
50691|702|John Hancock Annuity|138048|347470
50692|702|HSBC Bank USA Dow Jones Industrial Avg Index Lnd C|111510|347470
50693|706|Other Investments Total Book Value|249558|347470
61810|701|N/A|0|353689
61811|702|N/A|0|353689
37821|701|MCMORGAN EQUITY INVESTMENT FUND|435801|332136
37822|701|MCMORGAN BALANCED FUND|432268|332136
37823|701|NUVEEN NWQ|450000|332136
37824|701|DELAWARE POOL TRUST|2800000|332136
37825|703|Marketable Securities Total Cost|4548546|332136
37826|704|Marketable Securities Total BookValue|4548546|332136
37827|702|.|0|332136
59417|701|N/A|0|351012
59418|702|N/A|0|351012
61300|701|N/A|0|351826
61301|702|N/A|0|351826
57280|701|WACHOVIA MUTUAL FUNDS|185226|350270
57281|703|Marketable Securities Total Cost|185226|350270
57282|704|Marketable Securities Total BookValue|185226|350270
57283|702|N/A|0|350270
65860|701|N/A|0|364676
65861|702|N/A|0|364676
89570|701|N/A|0|385861
89571|702|N/A|0|385861
56872|701|.|0|350140
56873|702|.|0|350140
52336|701|N/A|0|348419
52337|702|N/A|0|348419
53872|701|.|0|348987
57660|701|.|0|350437
57661|702|.|0|350437
61600|702|.|0|352975
61599|701|.|0|352975
62565|702|N/A|0|355816
62562|701|Mutual Funds|24432|355816
62563|701|Money Market|1103|355816
62564|704|Marketable Securities Total BookValue|25535|355816
62508|701|PUTNAM FUNDS|767691|355440
62512|705|Other Investments Total Cost|109557|355440
62513|706|Other Investments Total Book Value|109557|355440
62509|703|Marketable Securities Total Cost|884145|355440
62510|704|Marketable Securities Total BookValue|767691|355440
62511|702|CERTIFICATES OF DEPOSIT|109557|355440
44024|702|NORTHSTAR BANK CD|51068|338487
44018|701|.|0|338487
44025|702|HERITAGE BANK CD|95000|338487
44026|702|TEMECULA VALLEY BANK CD|99000|338487
44027|705|Other Investments Total Cost|698667|338487
44028|706|Other Investments Total Book Value|698667|338487
44019|702|FIRST UNITED BANK CD|99123|338487
44020|702|NORTHSTAR BANK CD|100000|338487
44021|702|NORTHSTAR BANK CD|100000|338487
44022|702|NORTHSTAR BANK CD|69957|338487
44023|702|CAPITAL CROSSING BANK CD|59744|338487
61470|701|N/A|0|352151
61471|702|N/A|0|352151
59082|701|N/A|0|350887
59083|702|N/A|0|350887
60229|701|N/A|0|351498
60230|702|N/A|0|351498
54007|701|N/A|0|349028
54008|702|N/A|0|349028
36672|701|.|0|329511
36673|703|Marketable Securities Total Cost|3233|329511
36674|704|Marketable Securities Total BookValue|3233|329511
36675|702|APWU LOCAL 10 BUILDING CORP|6247154|329511
36676|705|Other Investments Total Cost|6247154|329511
36677|706|Other Investments Total Book Value|6247154|329511
55784|701|N/A|0|349773
55785|702|N/A|0|349773
42798|701|.|0|336524
42799|702|.|0|336524
56365|701|N/A|0|349922
56366|701|N/A|0|349922
56367|701|N/A|0|349922
56368|702|N/A|0|349922
56369|702|N/A|0|349922
56370|702|N/A|0|349922
56371|702|N/A|0|349922
73245|701|.|0|372905
73246|702|.|0|372905
53474|701|.|0|348830
53475|702|.|0|348830
63890|701|N/A|0|360805
63891|702|N/A|0|360805
91623|701|.|0|394156
91624|703|Marketable Securities Total Cost|1435|394156
91625|704|Marketable Securities Total BookValue|1435|394156
91626|702|.|0|394156
56232|704|Marketable Securities Total BookValue|503023|349864
56228|701|Highland Capital Floating Rate|69845|349864
56233|702|.|0|349864
56229|701|American Funds Capital Income Bldg|61682|349864
56230|701|UBS Global Allocation Fund|61251|349864
56231|703|Marketable Securities Total Cost|503023|349864
42183|701|75105.313 SHS Federated Gov't Income Sec., Inc. F|617633|335509
42184|701|82132.096 SHS Federated Fund for US Gov't Sec. A|646657|335509
42185|703|Marketable Securities Total Cost|1300448|335509
42186|704|Marketable Securities Total BookValue|1264290|335509
42187|702|.|0|335509
50672|701|N/A|0|347225
50673|702|N/A|0|347225
43703|701|Certificate of deposit-Security Sav.-due 5/24/11|24874|337995
43704|701|Certificate of deposit-Carolina First-due 10/25/09|29670|337995
43705|701|Certificate of deposit-Discover Bank-due 4/25/12|19770|337995
43706|701|Certificate of deposit-Discover Bank-due 5/31/12|34439|337995
43707|703|Marketable Securities Total Cost|385000|337995
43708|704|Marketable Securities Total BookValue|377836|337995
43709|702|.|0|337995
43701|701|Certificate of deposit-Discover Bank-due 11/3/09|29005|337995
43702|701|Certificate of deposit-Amcore Bank-due 3/8/11|39371|337995
43700|701|Certificate of deposit-Key Bank-due 8/13/08|29406|337995
63101|701|None|0|358593
63102|702|None|0|358593
49720|701|N/A|0|346525
49721|702|N/A|0|346525
48187|701|Alliance Muni Income Fund B|1367|345350
48188|703|Marketable Securities Total Cost|1367|345350
48189|704|Marketable Securities Total BookValue|1367|345350
48190|702|.|0|345350
39993|701|.|0|334626
39994|702|.|0|334626
48060|701|.|0|345215
48061|702|.|0|345215
67882|701|DFA invt Dimensions Group-EM|149805|368003
67883|701|DFA invt Dimensions Group-SC|142577|368003
67884|701|DFA invt Dimensions Group-LC|163906|368003
67885|703|Marketable Securities Total Cost|456289|368003
67886|704|Marketable Securities Total BookValue|456289|368003
67887|702|.|0|368003
61324|701|N/A|0|351832
61325|702|N/A|0|351832
53378|701|.|0|348806
53379|702|.|0|348806
48216|701|.|0|345419
48217|702|.|0|345419
55834|701|STANCORP FINANCIAL GROUP INC.|60586|349788
55835|703|Marketable Securities Total Cost|60586|349788
55836|704|Marketable Securities Total BookValue|60586|349788
55837|702|.|0|349788
53496|701|.|0|348848
53497|702|.|0|348848
35813|701|.|0|326444
35814|702|.|0|326444
42315|701|.|0|335629
42316|703|Marketable Securities Total Cost|21069|335629
42317|704|Marketable Securities Total BookValue|21069|335629
42318|702|.|0|335629
60605|701|.|0|351597
60606|702|.|0|351597
41296|701|.|0|335180
41297|702|.|0|335180
53103|701|N/A|0|348718
53104|702|N/A|0|348718
51369|701|.|0|347853
51370|702|.|0|347853
47606|701|.|0|344452
47607|702|.|0|344452
48227|701|.|0|345436
48228|702|.|0|345436
63070|701|.|0|358450
63071|702|U, Inc., 1/2 Union Building|237790|358450
63072|705|Other Investments Total Cost|237790|358450
63073|706|Other Investments Total Book Value|237790|358450
62450|701|N/A|0|355327
62451|702|N/A|0|355327
50146|701|.|0|346940
50147|702|.|0|346940
59040|701|N/A|0|350879
59041|702|N/A|0|350879
42751|701|.|0|336429
42752|702|.|0|336429
60154|701|N/A|0|351478
60155|702|N/A|0|351478
60431|701|American Gr. Fd. of America F|411175|351549
60430|701|American Wa. Mutual Fund|406274|351549
60432|703|Marketable Securities Total Cost|6863174|351549
60433|704|Marketable Securities Total BookValue|7191565|351549
60434|702|N/A|0|351549
59253|701|N/A|0|350950
59254|702|N/A|0|350950
72996|701|N/A|0|372449
72997|702|N/A|0|372449
63618|701|N/A|0|360046
63619|702|N/A|0|360046
63788|701|AFL-CIO HOUSING TRUST|323733|360645
63789|701|WELLS FARGO ADVANTAGE CASH INVESTMENT|78431|360645
63790|701|FEDERAL HOME LOAN MTG CORP|61038|360645
63791|703|Marketable Securities Total Cost|918363|360645
63792|704|Marketable Securities Total BookValue|918363|360645
63793|702|.|0|360645
58927|701|.M L SELECT FUTURES 1 LP|179959|350844
58928|703|Marketable Securities Total Cost|3088138|350844
58929|704|Marketable Securities Total BookValue|3088138|350844
58930|702|.|0|350844
60407|701|.|0|351544
60408|702|.Labor Temple Stock|28849|351544
60409|705|Other Investments Total Cost|28849|351544
60410|706|Other Investments Total Book Value|28849|351544
57604|701|N/A|0|350422
57605|702|N/A|0|350422
49450|701|.|0|346389
49451|702|.|0|346389
57932|701|.|0|350544
57933|702|.|0|350544
60617|701|N/A|0|351600
60618|702|AMALGAMATED BANK PARTICIPATION CERTIFICATE|109826|351600
60619|705|Other Investments Total Cost|109826|351600
60620|706|Other Investments Total Book Value|109826|351600
39254|701|AFL-CIO HIT MUTUAL FUND|283531|334174
39255|703|Marketable Securities Total Cost|1213332|334174
39256|704|Marketable Securities Total BookValue|1264696|334174
39257|702|.|0|334174
51523|701|N/A|0|347900
51524|702|N/A|0|347900
47614|701|.|0|344462
47615|702|.|0|344462
37937|701|.|0|332250
37938|703|Marketable Securities Total Cost|43436|332250
37939|704|Marketable Securities Total BookValue|43436|332250
37940|702|.|0|332250
62402|701|N/A|0|355194
62403|702|N/A|0|355194
74852|701|FEDERATED CAPITOL|8403|375640
74853|701|MUTUAL FUNDS|506458|375640
74854|701|COMMON STOCK|45742|375640
74855|703|Marketable Securities Total Cost|489275|375640
74856|704|Marketable Securities Total BookValue|560603|375640
74857|702|.|0|375640
48412|701|.|0|345627
48413|702|.|0|345627
39024|701|.|0|333852
39025|702|.|0|333852
46332|701|.|0|342723
46333|702|.|0|342723
36556|701|.|0|328153
36557|702|.|0|328153
53866|701|.|0|348985
53867|702|.|0|348985
74908|701|N/A|0|375768
74909|702|N/A|0|375768
71601|701|N/A|0|369695
71602|702|N/A|0|369695
43306|701|3000shs General Electric|73140|337278
43307|701|982shs UBS Global Alloc. Fund|14437|337278
43308|703|Marketable Securities Total Cost|130620|337278
43309|704|Marketable Securities Total BookValue|133995|337278
43310|702|.|0|337278
63343|701|N/A|0|359340
63344|702|N/A|0|359340
48540|701|.|0|345732
48541|702|.|0|345732
45122|701|.|0|339663
45123|702|.|0|339663
39399|701|.|0|334247
39400|702|.|0|334247
51515|701|N/A|0|347898
51516|702|N/A|0|347898
72464|701|.|0|371692
72465|702|ONE SEVEN TWO HOLDING ASSPCOATOPM|1867745|371692
72466|705|Other Investments Total Cost|1867745|371692
72467|706|Other Investments Total Book Value|1867745|371692
50688|701|.|0|347258
50689|702|.|0|347258
59910|701|N/A|0|351342
59911|702|N/A|0|351342
48601|701|.|0|345767
48602|702|.|0|345767
