OID|DESCRIPTION|BOOK_VALUE|RPT_ID
9406|WORKMEN'S COMPENSATION DEPOSIT|346|313697
5836|WORKMEN'S COMPENSATION DEPOSIT|209|299893
56110|Dues Receivable|11556684|556565
56113|Investment in subsidiaries|1840801|556565
56112|Deposits|173921|556565
56111|Prepaid Expense|207538|556565
5244|NONE|0|298672
6786|DEPOSITS|45|305641
11283|Deposits|1579|327467
11281|Section 457 Deferred Comp Plan|380732|327467
11282|Due from Affiliates and Others|120983|327467
11287|Prepaid Gasoline|11637|327467
11286|Inventory Auto Parts|5052|327467
11285|Prepaid Items for Sale|110986|327467
11284|Prepaid Postage|13957|327467
8770|Due To/From Local Union 10 Apprenticeship Fund|8869|312613
5976|Prepaid expenses|3962|300190
5977|Other Amounts Due|1000|300190
6607|PREPAID EXPENSES|13872|304342
6611|DEPOSITS|1113|304342
6610|DIVIDEND RECEIVABLE|1006|304342
6609|REIMBURSEABLE EXPENSES|9656|304342
6608|20 CEMETARY PLOTS|3300|304342
8455|NONE|0|311754
5753|LAND DEPOSIT|5000|299725
5565|Prepaid Insurance|342|299378
5566|Net Assets - TCEBA|84610|299378
11531|PREPAID EXPENSES|1733|330058
5335|DUE FROM AFFILIATED FUNDS|12197|298954
10096|UAW ice scrapers|150|314644
10097|UAW t-shirts|440|314644
8433|EMPLOYEE ADVANCE|1234|311726
5773|LEASE DEPOSIT|1969|299766
4963|Prepaid withholding tax|7349|296056
4965|Exchange|421|296056
4964|Security deposit|5550|296056
5580|DEPOSITS|2700|299432
10425|None|0|315080
9038|DEPOSITS AND PREPAID EXPENSES|1750|313243
9866|PREPAID INSURANCE|6181|314409
9870|PREPAID OTHER EXPENSE|4500|314409
9869|PREPAID POSTAGE EQUIPMENT RENT|252|314409
9868|PREPAID POSTAGE|1434|314409
9867|PREPAID LEGAL RETAINER|8100|314409
5728|PREPAID PENSION COST|180492|299616
5730|PREPAID EXPENSES|25026|299616
5729|DUE FROM INA FOUNDATION|9542|299616
5782|PREPAID INSURANCE|11424|299778
6135|Ironworkers Real Estate Corporation (50%)|80575|301677
10576|Prepaid expenses|1338|315594
8301|RENT DEPOSIT|675|311518
8302|PREPAID RENT|1679|311518
10774|Interest Receivable|989|317444
10777|Utility Deposits|310|317444
10776|Expense Advances|450|317444
10775|Prepaid Insurance|2642|317444
5667|Receivable from affiliate and others|13709|299575
5668|Prepaid insurance|9035|299575
9484|Prepaid Insurance|17980|313913
10355|East Bay Automotive Mach Local 1546 Building Corp.|60154|314874
9496|Prepaid Insurance|857|313931
9497|Inventory of Shirts & Jackets|1250|313931
9824|Refundable overpayment of payroll tax deposits|39|314375
10346|OVERPAYMENT ON PAYROLL DEDUCTIONS|150|314861
5367|Prepaid Insurance|2206|299006
9031|PREPAID EXPENSES|11994|313227
6003|ACCRUED INTEREST INCOME|87211|300570
6001|PREPAID REAL ESTATE TAXES|47120|300570
6002|UNEXPIRED INSURANCE|508055|300570
6005|EXPENSE REIMBURSEMENTS RECEIVABLE|145664|300570
6004|FINES RECEIVABLE, NET OF 1,662,000 ALLOWANCE|1760831|300570
11071|PREPAID RENT|1150|323254
11072|SECURITY DEPOSIT|1750|323254
8492|LEASE DEPOSIT|3000|311779
5826|Security Deposit|1558|299881
5714|Prepaid Insurance|13769|299606
11853|None|0|332850
5978|PREPAID INSURANCE|3502|300307
8281|PREPAID 990T TAX|4500|311454
9051|None|0|313268
5409|PROMOTIONAL GOODS ON HAND|17756|299073
7392|Deposit - U.S. West|106|309442
7275|PREPAID EXPENSES|8183|308809
7276|ACCRUED INVESTMENT INCOME|3911|308809
6566|SECURITY DEPOSITS|975|303917
7641|Bibles - (10 left from last year)|252|310039
5879|WORKERS' COMPENSATION DEPOSIT|45|299924
5943|METER DEPOSIT|40|300056
8892|NONE|0|312834
6878|Gas Meter Deposit|15|306584
9442|Security Deposits|6831|313787
9446|Interest Receivable|4813|313787
9445|Due from Welfare Fund|2239|313787
9444|Prepaid Insurance|18035|313787
9443|Prepaid Expenses|10900|313787
7644|Credit card overpayment|3330|310048
7645|Ovrpayment of payroll taxes|289|310048
5556|Restricted cash-Local 15 & 424 Job Target Program|482301|299355
5557|Due from Retirees Club|362|299355
5204|TAX AND INSURANCE ESCROW|3022|298527
11875|PREPAID  EXPENSES|85636|333187
11877|ACCRUED INCOME|70|333187
11876|INVENTORY|16127|333187
7157|122 T shirts|1210|308254
7155|29 Bibles|580|308254
7156|9 service award watches|944|308254
44502|SECURITY DEPOSITS|1993|496561
7580|PREPAID TAXES|372|309847
6550|PREPAID EXPENSES|7001|303803
6551|INVENTORY OF SUPPLIES FOR RESALE|3400|303803
6314|PREPAID INSURANCE|3896|302855
6494|UTILITY DEPOSITS|425|303591
8515|Inventory|854|311841
8516|Settlement receivable|7704|311841
5801|Prepaid expenses|43115|299817
7675|ADVANCE - Hartford J.A.T.C.|100|310081
7129|WORKERS COMP DEPOSIT|1517|308242
7297|PREPAID EXPENSES|53260|308987
7299|DUE FROM LOCAL 103 EDUCATIONAL CORP|4291|308987
7298|DUE FROM LOCAL 103 GENERAL FUND|2273|308987
6349|SECURITY DEPOSIT|1486|303077
8793|NONE|0|312673
6394|WORKER'S COMPENSATION DEPOSIT|110|303160
8712|PREPAID INSURANCE|10435|312513
8714|DUE FROM BLDG. FUND CORP|473053|312513
8713|PREPAID MAINTENANCE|7746|312513
5214|NONE|0|298550
6062|PREPAID EXPENSES|540|301122
6063|REIMB DUE FROM AFFILIATE BENEFIT FUNDS|1567|301122
6490|NONE|0|303508
9171|STATE COMPENSATION FUND - INSURANCE|913|313453
6189|Security deposit|21312|302252
10108|WORKERS COMP INSURANCE DEPOSIT|9222|314651
10110|COMMERCIAL INSURANCE PREPAID|4825|314651
10109|PROPERTY TAX PREPAID|5050|314651
9831|SECURITY DEPOSIT|1050|314387
9164|NONE|0|313447
8435|RENT SECURITY DEPOSIT|600|311730
13190|Worker's compensation deposit|4300|338394
13191|Lease deposit|525|338394
8925|T-SHIRTS -  $6096.00 ARE WOMENS CMT|10893|312874
8926|BAR INVENTORY|9440|312874
5956|NONE|0|300071
6944|INVENTORY|584|306722
10088|RENT DEPOSIT|675|314629
7885|VETERAN'S COMMITTEE / RESALE SHIRTS|1204|310435
7886|BIBLE INVENTORY|2381|310435
9241|Prepaid payroll withholdings|8822|313546
10418|Deposits|3801|315062
10414|Prepaid rent|247644|315062
10417|Inventory of IBEW logo items for resale to members|14753|315062
10416|Reimbursement due from ELTA|4630|315062
10415|Prepaid insurance|27383|315062
10419|California Solar Rebates Receivables|144038|315062
9905|INSURANCE DEPOSIT|14749|314447
10246|43 Local 1037 Sweatshirts @ 18.00/each|774|314779
10250|24 Local 1037 Long sleeve shirts @15.00\each|360|314779
10249|6 Local 1037 Polo shirts @ 15.00\each|90|314779
10248|11 Local 1037 watches@ 47.50\each|523|314779
10247|33 Local 1037 T-shirts @ 12.00\each|396|314779
7338|SECURITY DEPOSIT|650|309290
7361|Prepaid Expenses|25768|309341
7363|Gift Certificates|9400|309341
7362|Watches|2003|309341
5907|Miscellaneous|200|299989
10044|SECURITY DEPOSIT ON LEASED OFFICE SPACE|500|314568
8184|DEPOSITS|11218|311030
5158|Loan Interest Receivable- Carpenters Local #6|105147|298099
10362|PREPAID PAYROLL|19457|314883
10365|UTILITY DEPOSITS|675|314883
10364|PREPAID INSURANCE|1892|314883
10363|PREPAID THRIFT PLAN|4209|314883
10964|DUE FROM LOCAL 29 APPRENTICE FUND|5668|321006
10965|OVERPAID PAYROLL TAXES|2538|321006
5864|PREPAID EXPENSE USE OF COMMUNICATIONS SOFTWARE|10000|299908
4981|Prepaid Expenses|9999|296411
4982|Prepaid Payroll|9481|296411
8735|LIQUOR LICENSE|7500|312532
8565|PREPAID INSURANCE|2760|311996
8566|SECURITY DEPOSIT - STORAGE|25|311996
8247|MEMBER 20 YEAR PINS & WATCHES|49725|311431
8248|DEPOSIT|1403|311431
5186|DUE FROM AFFILIATES|55000|298393
10130|#17-25 COMMON SHARES AFL LABOR TEMPLE ASSN|2500|314675
10135|#56-5 COMMON SHARES AFL LABOR TEMPLE ASSN|500|314675
10134|#48-5 COMMON SHARES AFL LABOR TEMPLE ASSN|500|314675
10133|#47-5 COMMON SHARES AFL LABOR TEMPLE ASSN|500|314675
10132|#46-5 COMMON SHARES AFL LABOR TEMPLE ASSN|500|314675
10131|#45 -5 COMMON SHARES AFL LABOR TEMPLE ASSN|500|314675
5343|PREPAID EXPENSES|2600|298968
7366|RENT DEPOSIT|800|309364
5780|Due to Apprentice Fund|364|299772
11632|DUE FROM AFFILIATE|2086|330650
11631|EXPENSE ADVANCE|300|330650
5284|Deposits|1136|298842
5708|Prepaid expenses|12674|299597
5280|Stock|1|298810
7622|Bibles on Hand 23 @$22.00|506|309958
7625|Union Licenses Plates - 367 @$3.00|1101|309958
7624|Union Hats on Hand 50 @ 10.00|500|309958
7623|Membership Rings on Hand  2200 @$55.00|121000|309958
7459|DEPOSIT - WORKERS COMPENSATION INSURANCE|6164|309602
7460|PAYROLL TAX OVERPAYMENT - RECEIVABLE|71|309602
11717|PREPAID EXPENSES|788|331853
7497|PREPAID EXPENSES|6019|309666
7498|INVESTMENT INCOME RECEIVABLE|9231|309666
11159|Prepaid expenses|5885|326089
7968|ADVANCES|1900|310741
7971|DUE FROM FUNDS|54|310741
7970|EXPENSE ADVANCES - OTHER|2388|310741
7969|EXPESNE ADVANCES - INTL|78798|310741
10165|INVENTORY|4305|314694
10168|DUE FROM RELATED FUND|14260|314694
10167|MEMBER'S DUES RECEIVABLE|86040|314694
10166|PREPAID EXPENSES|7536|314694
8320|DUES ADVANCED|499|311543
8321|DUE FROM RETIREES FUND|119|311543
9576|Prepaid Rent|16000|314063
5716|DUE FROM AFFILIATES|47992|299611
5718|DUE FROM CAPITAL CONSULTANTS|14230|299611
5717|ACCRUED INTEREST|32452|299611
5299|Accrued Interest|15492|298907
5300|Preapid Lease|25258|298907
4743|Credit card prepayment|50|293201
10329|PREPAID NYS WITHHOLDING TAXES|8895|314847
10334|DUE FROM MEMBERS RETURNED CHECKS|2212|314847
10333|BUILDING SUPPLIES|2500|314847
10332|OFFICE EXPENSE REFUND RECEIVABLE|2737|314847
10331|PREPAID EXPENSES|19510|314847
10330|PREPAID FEDERAL WITHHOLDING TAXES|37868|314847
8431|Accrued interest|26962|311715
9509|WORKERS' COMPENSATION INSURANCE DEPOSIT|1417|313955
9510|PREPAID EXPENSES|11699|313955
13627|Jackets, shirts and hats|9483|340116
13628|memorial bibles for membership|1196|340116
11611|UNION BALL CAPS FOR RESALE|836|330602
11612|UNION T-SHIRTS FOR RESALE|410|330602
9094|Security deposit|5444|313324
9095|Prepaid expenses|11941|313324
6887|Deposit Workers Comp.|96|306631
5973|Utility deposits|582|300172
5975|Real Estate Corp of Operating Engineers Local 953|73899|300172
5974|Security deposit on lease|550|300172
7966|Assets for Resale|131|310727
5168|ACCRUED INTEREST|779|298107
11083|Security Deposits|285|323879
9454|UTILITY DEPOSIT|450|313819
5431|Security Deposit|1825|299168
5432|Prepaid International Dues|9844|299168
5240|PREPAID EXPENSES|74550|298665
10981|15 MENS WATCHES (RETIREMENT/RECOGNITION AWARD)|876|321469
10982|3 WOMENS WATCHES (RETIREMENT/RECOGNITION AWARD)|175|321469
9242|DEPOSITS|432|313547
7630|Local 166 Building Corporation (Subsidiary Company|1428002|309991
6892|CREDIT MEMOS|460|306676
9248|Investment Interest Receivable|108563|313554
9250|Rent receivable|122296|313554
9249|Prepaid expenses|199366|313554
8548|Prepaid Insurance|4451|311964
8550|Prepaid Professional Fees|11000|311964
8549|Prepaid Subscriptions|1251|311964
9402|WORKERS COMPENSATION DEPOSIT|2045|313690
9403|REFUNDABLE PAYROLL TAXES|429|313690
9085|PREPAID EXPENSES|8315|313310
9086|ACCRUED INTEREST PURCHASED|13657|313310
8305|INTANGIBLE ASSETS - NET OF AMORTIZATION|2137793|311522
8306|ADVANCES|2813|311522
9722|PREPAID PENSION COST|309065|314261
9725|PREPAID INSURANCE|1596|314261
9724|PREPAID EXPENSES|24523|314261
9723|PREPAID AFFILIATED PER CAPITA TAXES|23790|314261
5302|PAYROLL WITHHOLDING TAXES|267|298910
6946|Security deposit|4178|306728
9043|NONE|0|313254
10519|Workers' Compensation Insurance Deposit|2022|315273
10523|Merchandise for Sale Inventory|1000|315273
10522|Office Supplies Inventory|5000|315273
10521|FasTrac Transportation Deposit|180|315273
10520|Building Rental Deposit|6500|315273
10499|DUES RECEIVABLE|15929|315225
8075|PREPAID INSURANCE|24898|310929
8077|ALLOWANCE FOR DOUBTFUL ACCOUNTS|-24981|310929
8076|PREPAID EXPENSES|23326|310929
5357|Deposit Industrial Insurance|351|298989
10218|SOFTWARE DEVELOPMENT|3200188|314745
10220|DEFERRED COMPENSATION ASSETS|2155641|314745
10219|SECURITY DEPOSITS AND OTHER|155673|314745
7317|PREPAID EXPENSES|18661|309229
5783|VARIOUS RECEIVABLES|18270|299780
7014|LOAN COSTS (NET OF $3,175 AMORTIZATION)|420|307514
9039|PREPAID INSURANCE|2735|313246
9042|PREPAID EMPLOYEE BENEFITS|4120|313246
9041|PREPAID INTERNET SERVICE|124|313246
9040|PREPAID RENT|2333|313246
7696|Prepaid service agreement for copier|630|310141
7693|Accrued interest income|7506|310141
7694|Prepaid rent for office|1440|310141
7695|Prepaid renters insurance|491|310141
8826|PREPAID EXPENSES|64916|312731
6104|Prepaids|1875|301421
6103|State Comp Fund|1041|301421
8963|Inventory of Hats & Shirts|2250|312978
10999|SECURITY DEPOSIT|10000|321909
11000|AUTOMOBILE DEPOSIT|36173|321909
5286|None|0|298848
11015|Prepaid Expenses|5279|321940
11018|Overpayment on payroll tax liabilities|10131|321940
11017|Watches Held for Resale|45|321940
11016|Due from Employee|100|321940
5614|RENTAL SECURITY DEPOSIT|11480|299519
5615|PREPAID INSURANCE|12891|299519
8941|Refundable Deposit|475|312911
9093|SECURITY DEPOSIT|15943|313323
6742|RENT DEPOSIT|1528|305535
6743|DUES RECEIVABLE|668|305535
10634|WORKERS COMPENSATION DEPOSIT|2879|316145
10635|PREPAID RENT & SECURITY DEPOSIT|1600|316145
6548|PREPAID EXPENSES|6645|303800
8922|RETURNED CHECKS RECEIVABLE|2031|312871
7639|Prepaid Insurance|2224|310004
5437|Rent Deposit|1493|299170
6806|Deposits|1515|305933
7596|1/3 FMV of Building Fund|147254|309892
5949|Deposits|25611|300060
8899|INTEREST RECEIVABLE|290|312839
8900|PREPAID EXPENSES|10989|312839
6578|DEPOSITS|25|304161
10498|NONE|0|315220
6416|RENT DEPOSIT|1000|303388
10199|Prepaid insurance|66|314719
10200|Deposit - rent|500|314719
11736|ACCRUED INTEREST INCOME|4|332081
5092|Lease deposits|1450|297510
9434|INTEREST RECEIVABLE|1553|313739
8207|SHIRTS, HATS, AND JACKETS HELD FOR RESALE|1310|311108
6829|RENT SECURITY DEPOSIT|892|306001
6830|DUE FROM STATE OF NJ|32|306001
7120|FOOD CERTIFICATES|1600|308190
7122|PREPAID EXPENSES|14232|308190
7121|ACCRUED INTEREST RECEIVABLE|43577|308190
8189|certificate of deposit|33454|311035
9962|ACCRUED INTEREST RECEIVABLE|13637|314524
9968|OTHER DEPOSITS|1000|314524
9967|SECURITY DEPOSIT|2234|314524
9966|PREPAID INSURANCE|18868|314524
9965|PAYROLL TAX REFUND RECEIVABLE|6068|314524
9964|INTANGIBLE PENSION ASSET|27299|314524
9963|INVENTORY|10800|314524
8402|Deposits|193|311662
11683|PROMOTIONAL INVENTORY|30389|331111
6827|RENT DEPOSIT|2204|305999
6828|LTD DEPOSITS|2266|305999
6488|Building office rent security deposit|1926|303503
4907|None|0|295061
8608|RENT DEPOSIT|1485|312126
8609|UNREALIZED LOSS ON BROKER CERTIFICATES OF DEPOSIT|-2772|312126
8947|Energy Workers Center ,Inc- Building Corporation|2091144|312933
11025|GRANT TO SKILLCRAFT, INC. FOR BUILDING CONSTRTN|325000|322010
8600|Supplies for Sale|4248|312086
8856|ILWU DEPOSIT|37369|312799
8857|ILRC DEPOSIT|17500|312799
4908|DUE FROM APPRENTICESHIP FUND|875|295100
6079|RENT DEPOSITS|7197|301344
6971|N/A|0|306900
8954|Per Capita Tax Stamps on Hand|2318|312969
8957|Security Deposits|1682|312969
8956|Legal Defense Fund|50000|312969
8955|Prepaid Rent|1574|312969
5192|UTILITY DEPOSIT|85|298417
8573|RENT DEPOSIT|3355|312011
8574|PROMOTIONAL ITEMS|321|312011
7515|PAYROLL TAXES|5099|309692
7517|BALANCE DUE ON DAMAGE AWARD|14774|309692
7516|DEPOSITS|3433|309692
8598|Inventory|30303|312082
7196|PREPAID EXPENSES|525|308455
5984|Rental Deposit|125|300350
5985|Taxes Receivable|373|300350
9373|DUE FROM IRS|8740|313664
9375|DUE FROM OFFICER|42|313664
9374|DEPOSITS|583|313664
7478|NONE|0|309622
5743|Pre Paid Payroll Taxes|4552|299704
5744|Pre Paid Insurance|15910|299704
7782|Industrial Insurance Deposit|148|310271
10566|SECURITY DEPOSIT|450|315458
6861|SECURITY DEPOSIT (BUILDING RENTAL)|4386|306398
8634|Utility Deposit|100|312316
7567|Rental Deposit|8778|309754
5853|PREPAID INSURANCE|14688|299903
5854|OTHER|1279|299903
10952|62 BILBLES|1790|320850
10957|81 RED UAW LOCAL 94 CAPS|1292|320850
10956|34 BLUE UAW LOCAL 95 CAPS|406|320850
10955|3 BROWN UAW LOCAL 94 CAPS|23|320850
10954|27 GRAY UAW LOCAL 94 T SHIRTS|268|320850
10953|36 BLUE UAW LOCAL 94 T SHIRTS|381|320850
8753|NONE|0|312567
8216|Prepaid Expenses|8004|311169
8215|Due from Affiliates|111871|311169
10857|SALINA LABOR BUILDING SHARES|850|319889
8908|Prepaid Deposits|1000|312852
10807|SECURITY  DEPOSIT - RENT|4050|318038
6455|Interest Receivable|11455|303448
6459|Deposits|35|303448
6458|Inventories|7500|303448
6457|Prepaid Expenses|14297|303448
6456|Rent Receivable|30549|303448
9123|Security Deposits|2220|313373
5393|None|0|299035
5483|SECURITY DEPOSIT|450|299243
5199|NONE|0|298502
9015|Prepaid Insurance|1334|313198
9016|Prepaid Postage|45|313198
9900|Memorial Bibles|1005|314431
9902|T-Shirts & Hats|934|314431
9901|Utility Deposit|15|314431
9078|Deposit with property management company|1000|313304
6879|NONE|0|306610
9166|SHIRT AND HAT INVENTORY|3720|313451
9167|UTILITY DEPOSIT|50|313451
11966|PREPAID INSURANCE|443|333845
12832|PREPAID INSURANCE|216|336317
9120|SHIRTS|301|313371
9122|SWEATSHIRTS|60|313371
9121|BIBLES|809|313371
5149|Prepaid expenses|600|298046
8570|PREPAID EXPENSES|3060|312003
9207|none|0|313502
7928|PREPAID ITEMS|139252|310579
5894|DEPOSITS|35|299966
7936|Deposit - Workers Compensation|186|310614
7066|NONE|0|307914
5268|PREPAID INSURANCE|5680|298780
5271|WORKERS COMPENSATION DEPOSIT|121|298780
5270|PREPAID PER CAPITA DUES|345|298780
5269|INTEREST RECEIVABLE|1043|298780
7001|BIBLES|53|307387
7007|SWEATSHIRTS|608|307387
7006|JACKETS|1480|307387
7005|UAW PATCHES|29|307387
7004|UAW STICKERS|150|307387
7003|UAW LICENSE PLATES|78|307387
7002|WALLETS|1036|307387
10531|Prepaid Insurance|15486|315284
6211|Prepaid Expenses|711|302267
6214|Inventory on Hand|3381|302267
6213|Expense Advances|200|302267
6212|Accrued Interest Receivable|866|302267
7295|Bibles|392|308906
11237|Prepaid Insurance|8198|326510
11240|Prepaid Expenses Other|11162|326510
11239|Prepaid Equipment Rental Expense|1396|326510
11238|Metered Postage|2370|326510
11501|NONE|0|329680
8463|INTEREST RECEIVABLE|11530|311764
8511|Rent Deposit|550|311797
5135|PREPAID EXPENSES|5895|297916
5138|PAYROLL ADVANCE|71|297916
5137|DEPOSITS|500|297916
5136|PREPAID INSURANCE|6720|297916
10534|WORKERS COMPENSATION DEPOSIT|1586|315303
7642|49 Bibles ($29.95 each)|1468|310040
5267|Accrued Interest Receivable|1446|298779
5597|UTILITY DEPOSIT|50|299460
9035|Escrow deposit|25000|313234
10995|PRE PAID INSURANCE|15398|321842
10996|ADVANCES TO TEAMSTERS LOCAL 264, INC.|582853|321842
5242|Utility Deposit|35|298667
5917|RENT DEPOSIT|1686|300011
5918|DEFERRED COMPENSATION PROGRAM|28446|300011
6418|SECURITY DEPOSIT|2786|303391
18552|N/A|0|357753
18564|N/A|0|357753
18563|N/A|0|357753
18562|N/A|0|357753
18561|N/A|0|357753
18560|N/A|0|357753
18559|N/A|0|357753
18558|N/A|0|357753
18557|N/A|0|357753
18556|N/A|0|357753
18555|N/A|0|357753
18554|N/A|0|357753
18553|N/A|0|357753
7266|Promotional Inventory|2486|308756
7267|Receivable from Credit Union|15898|308756
7812|Utility Deposit|5|310301
7814|Shirts/Hats|8890|310301
7813|Watches/Bibles|14321|310301
9687|UTILITY DEPOSITS|102|314230
6833|UTILITY DEPOSITS|800|306007
8533|PREPAID POSTAGE IN METERS|19513|311935
8535|PREPAID MAINTENANCE|16474|311935
8534|PREPAID DEPOSITS|29375|311935
5273|PREPAID RENT|350|298782
10226|PRE PAID EXPENSES|115|314754
8625|Deposit - W.I.C.|127|312268
8950|Per Capita Tax Stamps on Hand|3520|312963
8952|Rent Security Deposit|6551|312963
8951|Legal Defense Fund|48275|312963
7190|invntory - hats at cost|331|308421
7191|inventory - shirts at cost|1422|308421
9920|PREPAID EXPENSES|1465|314472
9921|SECURITY DEPOSIT|4453|314472
7632|Workers Compensation Insurance Deposit|3349|310000
8285|WORKERS COMPENSATION DEPOSIT|228|311483
6023|Accrued Interest Receivable|140|300758
6025|Note Receivable - 325 Bleeker, Inc.|2984|300758
6024|Due From Affiliates|3224|300758
7333|UTILITY DEPOSIT|750|309264
7334|RENTAL DEPOSIT|480|309264
6998|SECURITY DEPOSITS|2178|307155
5636|Prepaid Expenses|50|299554
8501|UTILITY DEPOSITS|130|311787
10574|SECURITY DEPOSITS|2395|315529
9906|Prepaid Expenses|11998|314449
5358|DUE FROM BUILDING CORPORATION|1875|298990
5359|RETURNED CHECKS RECEIVABLE|431|298990
9308|PREPAID TAXES|48932|313605
9312|OTHER ASSETS|3779|313605
9311|ACCRUED INTEREST RECEIVABLE|25657|313605
9310|DEFERRED COMPENSATION PLAN|196395|313605
9309|PREPAID LEASE|35847|313605
9650|Labor Temple Bonds|5430|314183
8948|BARNEVELD BUILDING|1057653|312946
8910|Interest Receivable|34776|312857
8911|Prepaid Expenses|49623|312857
7254|ACCRUED INTEREST RECEIVABLE|22380|308728
7255|PREPAID INSURANCE|5021|308728
10745|Construction Deposit|7662|317185
10967|EQUITY IN BUILDING FUND|54167|321140
10969|PREPAID EXPENSES|18|321140
10968|DEPOSITS|4652|321140
7987|T-shirts and sweatshirts|1109|310783
7989|Bulk mailing balance/postage|830|310783
7988|Bibles|1120|310783
6602|RENT DEPOSIT|6169|304237
5967|INVENTORY OF T-SHIRTS, JACKETS, ETC. - ESTIMATED|10852|300153
5969|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|300153
5968|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|300153
9371|Workers' compensation insurance deposit|1209|313663
9372|Office lease deposit|500|313663
9754|DEPOSITS|1100|314304
7844|DEPOSIT - OFFICE LEASE|13950|310358
7846|DUE FROM UFCW LOCAL 1442 BUILDING CORPORATION|233628|310358
7845|DEPOSIT WITH UFCW INTERNATIONAL UNION ABC|11743|310358
8224|MERCHANDISE FOR RESALE|9018|311177
8223|PREPAID EXPENSES|965|311177
8226|UNREALIZED GAIN ON INVESTMENTS|9406|311177
8225|DEFERRED LEASE INCENTIVE FEE|6300|311177
11057|Union Clothing - Emblems/Hats/Shirts|5389|323071
11147|Bibles - Protestant|192|326005
11151|Shirts - Local 6|300|326005
11150|Watches - Retirement Gifts|25|326005
11149|Bibles - Black Heritage Memorial|32|326005
11148|Bibles - Catholic|448|326005
5735|PREPAID ASSETS|33812|299641
5737|DEPOSIT|10000|299641
5736|DEFERRED COMPENSATION TRUST|27649|299641
6593|Workers compensation insurance deposit|4799|304170
6594|Office lease deposit|700|304170
9335|PREPAID VACATION|770|313626
7575|NONE|0|309821
7643|Supplies held for Resale|2808|310047
9213|Prepaid Insurance|9780|313513
5057|OVERPAID EPEC DONATIONS|945|297116
5523|Prepaid insurance|17875|299309
5524|Prepaid expenses|1425|299309
11229|Prepaid Rent|751|326498
11231|Themed Mdse|812|326498
11230|Prepaid Bond Premium|160|326498
10447|UTILTIY DEPOSIT|670|315112
10449|RECOGNITION AWARDS, MEMORABILIA|476|315112
10448|SHIRTS, JACKETS & HATS|7686|315112
9176|UTILITY DEPOSIT|4|313468
5829|Prepaid insurance|1412|299885
5815|Due from Floor Coverers Apprenticeship|5378|299874
5818|Due from DC 15|4139|299874
5817|Due from Glaciers|5930|299874
5816|Due from Painters Apprenticeship|2165|299874
6345|UTILITY DEPOSIT|1500|302976
8933|SECURITY DEPOSIT|15932|312883
8208|Due from Building Corp.|241603|311119
4951|LEASE DEPOSITS|675|295933
7154|None|0|308253
9465|SECURITY DEPOSITS|1680|313870
7548|7 WATCHES|350|309736
7552|JACKETS FOR RESALE|210|309736
7551|HATS FOR RESALE|230|309736
7550|T-SHIRTS FOR RESALE|3255|309736
7549|19 BIBLES|570|309736
8751|DEPOSITS|150|312558
5380|PREPAID IO DUES|14676|299019
5382|PREPAID OTHER EXPENSES|571|299019
5381|PREPAID RENT|41083|299019
5512|UTILITY DEPOSIT|15|299297
4939|INTEREST RECEIVABLE-FIRST NATIONAL BANK TCD|7988|295500
7897|Prepaid Expenses|2025|310459
5772|UTILITY DEPOSIT|25|299765
7274|NONE|0|308798
5711|INVENTORY OF T-SHIRTS, JACKETS, ETC. - ESTIMATED|3708|299605
5713|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|299605
5712|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|299605
12978|NONE|0|337246
8682|Interest Receivable|10142|312396
5433|Due from Local 420 Annuity Fund|24760|299169
5436|Inventory|622|299169
5435|Due from Local 420 PAC Fund|4542|299169
5434|Due from Local 420 Apprentice Fund|2625|299169
9079|NONE|0|313306
9449|Payroll Taxes Refundable|8|313793
6032|Deposit - Rental|500|300883
8715|SECURITY DEPOSIT|4621|312514
10150|DEPOSITS|3123|314685
8227|PAYROLL TAX RECEIVABLE|761|311178
8229|WORKER'S COMPENSATION INSURANCE DEPOSIT|6529|311178
8228|RENT DEPOSIT - DALY CITY|5500|311178
5515|ACCRUED INTEREST RECEIVABLE|37289|299300
5516|PREPAID EXPENSE|8734|299300
7592|PREPAID EXPENSES|1343|309882
10094|Security Deposit|2750|314643
10095|Prepaid Insurance/Expenses|2805|314643
6232|PREPAID INSURANCE|11290|302323
9810|Refundable Deposits|325|314361
5787|PREPAID  INSURANCE|244|299789
5788|DUE FROM OTHER FUNDS-MONEY PURCHASE PLAN|281|299789
8212|NONE|0|311149
9317|NONE|0|313607
7740|NONE|0|310228
9764|1 Veterans Committee T-Shirt|12|314312
9758|59 Local 9 T-Shirts|590|314312
9763|1 Blue UAW T-Shirt|12|314312
9762|1 Local 9 Golf Shirt|25|314312
9761|1 Local 9 Canvas Long Sleeved Shirt|35|314312
9760|42 Can Coolers|84|314312
9759|14 Black Pocket T-Shirts|175|314312
9768|1 U.S. Flag|30|314312
9767|7 Bibles Without Cedar Case|224|314312
9766|7 Bibles with Cedar Case|280|314312
9765|5 Laborfest 1998 T-Shirts|60|314312
8379|Workers' Compensation Insurance Deposit|1359|311595
6709|None|0|305294
8380|Payroll Tax Refund Due|64|311624
8381|PP NH BET|123|311624
