OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
26259|1103|||||297269
26260|1101|$5.90|week|$5.60|$7.60|297269
26261|1104|||||297269
26262|1102|||||297269
26263|1105|||||297269
26264|1103|100.00|na|na|na|297270
26265|1101|na|Month|8.40|29.00|297270
26266|1104|1.00|na|na|na|297270
26267|1102|4%|Gross wages|na|na|297270
26268|1105|5.00|na|na|na|297270
26274|1103|0-1000||0|1000|297318
26275|1101|5-45|quarter|5|45|297318
26276|1104|0-1000||0|1000|297318
26277|1102|0-4%||0|4%|297318
26278|1105|0||||297318
26284|1103|0
0|month|||297329
26285|1101|0|month|||297329
26286|1104|0|month|||297329
26287|1105|0|month|||297329
26338|1103|0|EACH|$100|$800|297359
26339|1101|0|MONTH|$8.40|$42.00|297359
26340|1104|0|0|0|0|297359
26341|1102|0|0|0|0|297359
26342|1105|$5.00|WEEK|0|0|297359
26343|1103|0|INSTANCE|10.|100.|297360
26344|1101|0|MONTH|12.00|23.30|297360
26345|1104|0|NONE|0|0|297360
26346|1102|3% GROSS WAGES|WEEK|0|0|297360
26347|1105|0|NONE|0|0|297360
26348|1103|200||||297363
26349|1101|65.40|QTR|||297363
26350|1104|NONE||||297363
26351|1102|3.5%|MO|||297363
26352|1105|NONE||||297363
26368|1103|10||||297380
26369|1101|1.3%+ .02 p/hr|month|||297380
26370|1104|0||||297380
26371|1102|0||||297380
26372|1105|0||||297380
26398|1103|NONE||||297412
26399|1101|.02 TO  .03|HOUR WORKED|.02|.03|297412
26400|1104|NONE||||297412
26401|1102|NONE||||297412
26402|1105|NONE||||297412
26403|1103|150.00||||297413
26404|1101|8.80|MONTH + 2.5 hours|||297413
26405|1104|None||||297413
26406|1102|None||||297413
26407|1105|None||||297413
26413|1103|500||||297429
26414|1101|14|month|min||297429
26415|1104|N/A||||297429
26416|1102|N/A||||297429
26417|1105|N/A||||297429
26418|1103|100.0/150.00||||297447
26419|1101|35/37.90/40.80|month|||297447
26420|1104|||||297447
26421|1102|||||297447
26422|1105|||||297447
26453|1103|$100 or $200|once|100|200|297486
26454|1101|$23.50|month|||297486
26455|1104|||||297486
26456|1102|$0.03|$1.00|||297486
26457|1105|||||297486
26488|1103|10.00|0|0|0|297497
26489|1101|1.3%|Hour|0|0|297497
26490|1104|0|0|0|0|297497
26491|1102|0|0|0|0|297497
26492|1105|0|0|0|0|297497
26498|1103|NA|NA|||297510
26499|1101|NA|Hour|.06|.07|297510
26500|1104|NA|NA|||297510
26501|1102|NA|NA|||297510
26502|1105|NA|NA|||297510
26503|1103|||||297511
26504|1101|29.90|year|||297511
26505|1104|||||297511
26506|1102|||||297511
26507|1105|||||297511
26528|1103|-|PER NEW MEMBER|162.5|625.00|297565
26529|1101|-|PER MONTH|11.50|20.00|297565
26530|1104|0|0|0|0|297565
26531|1102|.10|PER MONTH|1% OF WAGES|2.5% OF WAGES|297565
26532|1105|0|0|0|0|297565
26533|1103|0|0|12.00|63.00|297570
26534|1101|0|MONTH|6.00|16.00|297570
26535|1104|0|0|0|0|297570
26536|1102|0|0|0|0|297570
26537|1105|0|0|0|0|297570
26538|1103|500.00|Initiation|||297571
26539|1101|37.90|Month|||297571
26540|1104|0||||297571
26541|1102|10.00|Week|||297571
26542|1105|15.00|Week|||297571
26543|1103|50||||297572
26544|1101|44|MONTH|||297572
26545|1104|||||297572
26546|1102|||||297572
26547|1105|20|WEEK|||297572
26558|1103|100.00|Member|100.00|800.00|297575
26559|1101|71.00|Month|8.40|71.00|297575
26560|1104|1.00|Transfer|1.00|1.00|297575
26561|1102|7.50|Week|5.00|7.50|297575
26562|1105|N.A.|N.A.|N.A.|N.A.|297575
26578|1103|$350||||297579
26579|1101|$9 - $20|MONTH|9.00|20.00|297579
26580|1104|0||||297579
26581|1102|0||||297579
26582|1105|0||||297579
26588|1103|102.00||||297627
26589|1101|28.80|Month|||297627
26590|1104|None||||297627
26591|1102|3.5%|Month|||297627
26592|1105|None||||297627
26593|1103|500|Initiation|||297730
26594|1101|130|Month|||297730
26595|1104|0||||297730
26596|1102|0||||297730
26597|1105|0||||297730
26628|1103|-|ONE TIME FEE|$10|$100|297807
26629|1101|-|MONTH|$16|$63|297807
26630|1104|NONE||||297807
26631|1102|3%|MONTHLY GROSS|||297807
26632|1105|NONE||||297807
26633|1103|250.00|ONE TIME|200.00|250.00|297808
26634|1101|33.00|MONTH|20.00|64.00|297808
26635|1104|NONE|NA|NA|NA|297808
26636|1102|.03|$1 WAGES|NA|NA|297808
26637|1105|NONE|NA|NA|NA|297808
26638|1103|300.00||||297809
26639|1101|33.35/34.35|monthly|||297809
26640|1104|||||297809
26641|1102|||||297809
26642|1105|||||297809
26658|1103|3100|||3100|297839
26659|1101|130|month||130|297839
26660|1104|||||297839
26661|1102|130|month||130|297839
26662|1105|18|week||18|297839
26678|1103|300.00|ONCE|||297861
26679|1101|34.04|MONTH|||297861
26680|1104|NONE|N/A|||297861
26681|1102|NONE|N/A|||297861
26682|1105|NONE|N/A|||297861
26703|1103|100|MEMBER|||297868
26704|1101|25.70|MONTH|||297868
26705|1104|0||||297868
26706|1102|0||||297868
26707|1105|0||||297868
26718|1103|||||297872
26719|1101|see attachment||||297872
26720|1104|||||297872
26721|1102|||||297872
26722|1105|||||297872
26723|1103|$50.00/ 350.00|member|$50.00|$350.00|297873
26724|1101|none|none|none|none|297873
26725|1104|none|none|none|none|297873
26726|1102|percentage|members wages|4%|5%|297873
26727|1105|none|none|none|none|297873
26728|1103|||60.00|300.00|297885
26729|1101|20.25|month|||297885
26730|1104|none||||297885
26731|1102|none||||297885
26732|1105|none||||297885
26733|1103|||50|300|297900
26734|1101|20.80|month|||297900
26735|1104|none||||297900
26736|1102|none||||297900
26737|1105|none||||297900
26763|1103|500||||297916
26764|1101|2.77|HR|35|NA|297916
26765|1104|1|ONCE|||297916
26766|1102|NA||||297916
26767|1105|25|WEEK|||297916
26768|1103|||||297917
26769|1101|$66-431|Year|$66|$431|297917
26770|1104|||||297917
26771|1102|||||297917
26772|1105|||||297917
26778|1103|$100|PERSON|$10|$100|297983
26779|1101|$31|MONTH|$25.30|$31.00|297983
26780|1104|$100 LESS PAID|PERSON|||297983
26781|1102|5%|GROSS|2%|5%|297983
26782|1105|N/A|N/A|N/A|N/A|297983
26788|1103|||55.|400.|298019
26789|1101|22.00|MONTH|8.00|22.|298019
26790|1104|N/A||||298019
26791|1102|.0075|GROSS WAGE|.0075|.03|298019
26792|1105|N/A||||298019
26803|1103|0|0|0|0|298045
26804|1101|29.00|MONTH|26.43|41.45|298045
26805|1104|0|0|0|0|298045
26806|1102|4%|GROSS|4%|4%|298045
26807|1105|0|0|0|0|298045
26808|1103|500.00||||298046
26809|1101|35.25|month|||298046
26810|1104|||||298046
26811|1102|||||298046
26812|1105|||||298046
26823|1103|85.00||85.00|575.00|298049
26824|1101|15.00|Month|||298049
26825|1104|||||298049
26826|1102|0||||298049
26827|1105|1.05|Hour|||298049
26828|1103|N/A|N/A|$200.00|$800.00|298050
26829|1101|35.90|MONTH|N/A|N/A|298050
26830|1104|N/A|N/A|N/A|N/A|298050
26831|1102|.86|HOUR|N/A|N/A|298050
26832|1105|ITEM 69|N/A|N/A|N/A|298050
26833|1103|||||298051
26834|1101|117.94|QTR|||298051
26835|1104|||||298051
26836|1102|||||298051
26837|1105|||||298051
26838|1103|||45.00|500.00|298052
26839|1101|34.00|MONTH|8.00|34.00|298052
26840|1104|||||298052
26841|1102|3%|GROSS|||298052
26842|1105|25.00|MONTH|||298052
26843|1103|100.00||0|0|298053
26844|1101|46.00|MONTH|0|0|298053
26845|1104|1.00||0|0|298053
26846|1102|0||0|0|298053
26847|1105|20.00|MONTH|0|0|298053
26848|1103|||||298054
26849|1101|308|year|||298054
26850|1104|||||298054
26851|1102|||||298054
26852|1105|||||298054
26858|1103|||5|150|298060
26859|1101|22|MONTH|||298060
26860|1104|1|TRANSFER|||298060
26861|1102|3|GROSS WAGES|||298060
26862|1105|6|WEEK|||298060
26863|1103|0|N/A|||298067
26864|1101|21.30|MONTH|||298067
26865|1104|0|N/A|||298067
26866|1102|0|N/A|||298067
26867|1105|0|N/A|||298067
26868|1103|100.00|Event|||298070
26869|1101|33.50|Month|32.50|33.50|298070
26870|1104|1.00|Event|||298070
26871|1102|5.00|Week|||298070
26872|1105|5.00|Week|||298070
26878|1103|300|INITIATE|||298077
26879|1101|22.30|MONTH|||298077
26880|1104|0|N/A|||298077
26881|1102|0|N/A|||298077
26882|1105|0|N/A|||298077
26883|1103|||||298089
26884|1101|34.80|MONTH|||298089
26885|1104|||||298089
26886|1102|100.00||||298089
26887|1105|||||298089
26893|1103|500|Year|0|0|298091
26894|1101|3%|gross|0|0|298091
26895|1104|0|0|0|0|298091
26896|1102|3%|gross|0|0|298091
26897|1105|0|0|0|0|298091
26903|1103|0|MEMBER|0

0
0|0|298097
26904|1101|0|MONTH|6.|18.|298097
26905|1104|0|MEMBER|0|0|298097
26906|1105|0|MEMBER|0|0|298097
27417|1103|$100|YEAR|$100|$100|298568
26908|1101|28.45|Month|||298098
26909|1104|||||298098
26910|1102|||||298098
26911|1105|||||298098
26912|1103|300|N/A|N/A|N/A|298099
26913|1101|20|month|0|0|298099
26914|1104|N/A|N/A|N/A|N/A|298099
26915|1102|N/A|N/A|N/A|N/A|298099
26916|1105|N/A|N/A|N/A|N/A|298099
26917|1103||MEMBER|100.00|500.00|298100
26918|1101|55.00|MONTH|0|0|298100
26919|1104|50.00|MEMBER|0|0|298100
26920|1102|4.0%|HOUR|0|0|298100
26921|1105|5.00|WEEK|0|0|298100
26922|1103|50.00|one time|||298101
26923|1101|22.00|month|||298101
26924|1104|0|N/A|||298101
26925|1102|3.5 %|hour|||298101
26926|1105|0|N/A|||298101
26937|1103|||60|350|298104
26938|1101|18.50|MONTH|||298104
26939|1104|||||298104
26940|1102|1%|PAY|||298104
26941|1105|||||298104
26947|1103|300|MEMBER|60|350|298106
26948|1101|15|MONTH|6|15|298106
26949|1104|N/A|N/A|||298106
26950|1102|4%|HOUR|||298106
26951|1105|N/A|N/A|||298106
26952|1103|150|PERSON|||298107
26953|1101|N/A|N/A|||298107
26954|1104|N/A|N/A|||298107
26955|1102|1.58|HOUR PAID|||298107
26956|1105|1.38|HOUR PAID|||298107
26972|1103|10||||298137
26973|1101|1.3%+.02  p/hr|month|||298137
26974|1104|0||||298137
26975|1102|0||||298137
26976|1105|0||||298137
26992|1103|1000|N/A|N/A|N/A|298141
26993|1101|33.55|MONTH|N/A|N/A|298141
26994|1104|N/A|N/A|N/A|N/A|298141
26995|1102|N/A|N/A|N/A|N/A|298141
26996|1105|N/A|N/A|N/A|N/A|298141
27002|1103|500.00||||298178
27003|1101|32.00|Month|||298178
27004|1104|1.00||||298178
27005|1102|5%|Gross Wages|||298178
27006|1105|||||298178
27022|1103|N/A|Individual|100|800|298182
27023|1101|Various|Month|8.40|34.50|298182
27024|1104|50|Individual|N/A|N/A|298182
27025|1102|5.5%|Gross 
Wage|N/A|N/A|298182
27026|1105|5|Week|N/A|N/A|298182
27032|1103|||31.25|575|298196
27033|1101|102|quarter|51|102|298196
27034|1104|diff in initiation fees||||298196
27035|1102|2.5% of   wages|hour|||298196
27036|1105|8.5|week|8.5|8.5|298196
27037|1103|100|ONCE|||298296
27038|1101|20|MONTHLY|||298296
27039|1104|0||||298296
27040|1102|2.36|HOUR|||298296
27041|1105|0||||298296
27042|1103|500|member|||298297
27043|1101|113.50|member|14|113.50|298297
27044|1104|0||||298297
27045|1102|.03|hour worked|||298297
27046|1105|0||||298297
27052|1103|150.00||||298299
27053|1101|16.00|MONTH|||298299
27054|1104|NONE||||298299
27055|1102|0.85|HOUR WORKED|||298299
27056|1105|NONE||||298299
27062|1103|0||||298301
27063|1101|11.20|Mth|||298301
27064|1104|0||||298301
27065|1102|0||||298301
27066|1105|0||||298301
27067|1103|0|0|0|0|298302
27068|1101|0|0|0|0|298302
27069|1104|0|0|0|0|298302
27070|1102|0|0|0|0|298302
27071|1105|0|0|0|0|298302
27072|1103|N/A|N/A|0|0|298303
27073|1101|Dollars|Year|35|386|298303
27074|1104|N/A|N/A|0|0|298303
27075|1102|N/A|N/A|0|0|298303
27076|1105|N/A|N/A|0|0|298303
27077|1103|$150 TO $600|YEAR|$0|$0|298305
27078|1101|$15 TO $26|MONTH|$15|$26|298305
27079|1104|NONE||$0|$0|298305
27080|1102|3 1/2%|GROSS PAY|$0|$0|298305
27081|1105|NONE||$0|$0|298305
27082|1103|0||100|300|298345
27083|1101|0|month|6|27|298345
27084|1104|0||||298345
27085|1102|0||||298345
27086|1105|0||||298345
27097|1103|325.|ONE TIME|50|325|298390
27098|1101|22.50|MONTH|22.50|24.75|298390
27099|1104|NONE||0|0|298390
27100|1102|NONE|WAGES|0|0|298390
27101|1105|NONE||0|0|298390
27102|1103|-|MEMBER|-|-|298393
27103|1101|29.75|MONTH|-|-|298393
27104|1104|50|TRANSFEREE|-|-|298393
27105|1102|1.80|HOUR|-|-|298393
27106|1105|5|WEEK|-|-|298393
27112|1103|n/a|n/a|0|0|298402
27113|1101|20.30|month|0|0|298402
27114|1104|n/a|n/a|0|0|298402
27115|1102|.24|hour|0|0|298402
27116|1105|n/a|n/a|0|0|298402
27117|1103|N/A|N/A|N/A|N/A|298403
27118|1101|1 HOURS PAY|PLUS PER HOUR|9|20|298403
27119|1104|N/A|N/A|N/A|N/A|298403
27120|1102|N/A|N/A|N/A|N/A|298403
27121|1105|N/A|N/A|N/A|N/A|298403
27122|1103|NONE|NONE|NONE|NONE|298404
27123|1101|NONE|NONE|NONE|NONE|298404
27124|1104|NONE|NONE|NONE|NONE|298404
27125|1102|$.03|HOUR|NONE|NONE|298404
27126|1105|NONE|NONE|NONE|NONE|298404
27127|1103|N / A|N / A|30|200|298405
27128|1101|20|month|6|20|298405
27129|1104|N / A|N / A|N / A|N / A|298405
27130|1102|20|month|6|20|298405
27131|1105|N / A|N / A|20|20|298405
27132|1103|||||298409
27133|1101|8.50|biweekly|||298409
27134|1104|||||298409
27135|1102|||||298409
27136|1105|||||298409
27142|1103|500.00||||298416
27143|1101|32.75|MONTH|||298416
27144|1104|1.00||||298416
27145|1102|||||298416
27146|1105|||||298416
27147|1103|100|MEMBER|100|100|298417
27148|1101|31.25|MEMBER|8.40|31.25|298417
27149|1104|0||0|0|298417
27150|1102|0||0|0|298417
27151|1105|2% OF GROSS WAGES|GROSS WAGES|2%|2%|298417
27152|1103|||100|500|298418
27153|1101|39|Mo|||298418
27154|1104|||50|50|298418
27155|1102|.25|Hr|||298418
27156|1105|6|Week|||298418
27157|1103|100|Initiation|100|100|298421
27158|1101|31|Month|31|31|298421
27159|1104|1|Transfer|1|1|298421
27160|1102|1.33|Hour|1.33|1.46|298421
27161|1105|5|Week|5|5|298421
27162|1103|145.00|N/A|145.00|995.00|298424
27163|1101|4.00|MO.|4.00|27.00|298424
27164|1104|0|N/A|0|0|298424
27165|1102|0|MO|0|0|298424
27166|1105|0|N/A|0|0|298424
27167|1103|NONE|N/A|||298428
27168|1101|$6  - $100|MONTH|$6|$100|298428
27169|1104|NONE|N/A|||298428
27170|1102|NONE|N/A|||298428
27171|1105|NONE|N/A|||298428
27177|1103|100.00|REGISTRATION|||298458
27178|1101|21.05|MONTH|6.00|21.05|298458
27179|1104|0.00||||298458
27180|1102|21.05|MONTH|||298458
27181|1105|0.00||||298458
27182|1103|||||298459
27183|1101|20.77|PAY
PERIOD|||298459
27184|1104|||||298459
27185|1102|||||298459
27186|1105|||||298459
27192|1103|2000|PERSON|40|2000|298467
27193|1101|33|MONTH|||298467
27194|1104|||||298467
27195|1102|3%|WAGES|||298467
27196|1105|||||298467
27217|1103|$300||||298502
27218|1101|$6.OO TO $18.30|MONTH|$6.00|$18.30|298502
27219|1104|NONE||||298502
27220|1102|$18.30|MONTH|||298502
27221|1105|$18.30|MONTH|||298502
27222|1103|300.00|ONE TIME|.00|300.00|298503
27223|1101|23.00|MONTH|6.00|35.00|298503
27224|1104|NONE|NA|NA|NA|298503
27225|1102|1.44|HOUR|.29|1.44|298503
27226|1105|NONE|NA|NA|NA|298503
27227|1103|300|MEMBER|||298504
27228|1101|21|MONTH|8.50|21|298504
27229|1104|0||0|0|298504
27230|1102|1%|GROSS WAGES|||298504
27231|1105|0||0|0|298504
27232|1103|500|Member|75|500|298505
27233|1101|34.90|Month|3|34.90|298505
27234|1104|0|0|0|0|298505
27235|1102|0|0|0|0|298505
27236|1105|5.00%|Wages|0|5.00%|298505
27247|1103|NONE||||298508
27248|1101|14.50|MONTH|3.62|14.50|298508
27249|1104|NONE||||298508
27250|1102|NONE||||298508
27251|1105|NONE||||298508
27252|1103|500|ONE TIME|||298509
27253|1101|23|MONTH|23||298509
27254|1104|35|ONE TIME|15|35|298509
27255|1102|3%|MONTH|||298509
27256|1105|0||||298509
27257|1103|||300|350|298510
27258|1101|19.25|month|||298510
27259|1104|none||||298510
27260|1102|3.5%|pay|||298510
27261|1105|none||||298510
27262|1103|300|EACH TIME|0|0|298527
27263|1101|0|MONTH|10|36|298527
27264|1104|0|0|0|0|298527
27265|1102|0|0|0|0|298527
27266|1105|0|0|0|0|298527
27267|1103|350.00|member|350.00|350.00|298528
27268|1101|21.05|month|6.00|21.05|298528
27269|1104|||||298528
27270|1102|1.12|hour|1.12|1.12|298528
27271|1105|||||298528
27272|1103|||||298529
27273|1101|4|300|||298529
27274|1104|||||298529
27275|1102|||||298529
27276|1105|||||298529
27277|1103|0||||298530
27278|1101|19.00|BI-WEEKLY|||298530
27279|1104|0||||298530
27280|1102|0||||298530
27281|1105|0||||298530
27287|1103|||||298537
27288|1101|245-276|Year|||298537
27289|1104|||||298537
27290|1102|||||298537
27291|1105|||||298537
27297|1103|$20.00|Initiation|||298539
27298|1101|Two Hours|Month|||298539
27299|1104|0||||298539
27300|1102|0||||298539
27301|1105|0||||298539
27302|1103|0|Each|10|25|298540
27303|1101|0|Monthly|11.00|75.9|298540
27304|1104|0||||298540
27305|1102|0|Weekly|1.5%|5%|298540
27306|1105|0||||298540
27307|1103|||||298541
27308|1101|21|month|||298541
27309|1104|||||298541
27310|1102|||||298541
27311|1105|||||298541
27312|1103|750.00||||298542
27313|1101|196.00|year|||298542
27314|1104|375.00||||298542
27315|1102|3% of wages|year|||298542
27316|1105|||||298542
27317|1103|$50.00||N/A|N/A|298543
27318|1101|$25.00|MONTH|$6.00|$25.00|298543
27319|1104|NONE||N/A|N/A|298543
27320|1102|3.5%||N/A|N/A|298543
27321|1105|N/A||N/A|N/A|298543
27327|1103|500|Individual|100|500|298545
27328|1101|38.50|month|35.50|38.50|298545
27329|1104|1.00|Transfer out|||298545
27330|1102|6%|Gross Wage|||298545
27331|1105|5.00|week|||298545
27337|1103|24.00||||298547
27338|1101|34.00|month|||298547
27339|1104|||||298547
27340|1102|||||298547
27341|1105|||||298547
27342|1103|N/A||0|0|298548
27343|1101|$6 - 20|Month|6|20|298548
27344|1104|N/A||0|0|298548
27345|1102|N/A||0|0|298548
27346|1105|15|Month|15|15|298548
27347|1103|||60|300|298549
27348|1101|18|MONTH|||298549
27349|1104|N/A||||298549
27350|1102|4%|HOUR|||298549
27351|1105|N/A||||298549
27352|1103|$40|NEW
MEMBER|N/A|N/A|298550
27353|1101|6-20|MONTH|8|20|298550
27354|1104|N/A|N/A|N/A|N/A|298550
27355|1102|N/A|N/A|N/A|N/A|298550
27356|1105|N/A|N/A|N/A|N/A|298550
27357|1103|see additional|0|0|0|298551
27358|1101|see additional|0|0|0|298551
27359|1104|N/A|0|0|0|298551
27360|1102|N/A|0|0|0|298551
27361|1105|N/A|0|0|0|298551
27362|1103|N/A|N/A|||298552
27363|1101|N/A|N/A|||298552
27364|1104|N/A|N/A|||298552
27365|1102|N/A|N/A|||298552
27366|1105|N/A|N/A|||298552
27367|1103|0|Time|35.00|75.00|298553
27368|1101|0|Month|10.00|21.30|298553
27369|1104|N/A|N/A|N/A|N/A|298553
27370|1102|0|Month|25.00|85.00|298553
27371|1105|35.00|Month|0|0|298553
27372|1103|10.|Local Union|||298554
27373|1101|.30|Month
(Shopman)|||298554
27374|1104|||||298554
27375|1102|.10|Hour|||298554
27376|1105|||||298554
27377|1103|0|PERSON|50|150|298555
27378|1101|21.30|MONTH|0|0|298555
27379|1104|NONE|NONE|NONE|NONE|298555
27380|1102|0|GROSS WAGES|3.0%|4.22%|298555
27381|1105|NONE|NONE|NONE|NONE|298555
27387|1103|$312||||298557
27388|1101|$56|qtr|||298557
27389|1104|||||298557
27390|1102|4% of gross|qtr|||298557
27391|1105|||||298557
27392|1103|50.00|ONE TIME|||298558
27393|1101|6.00 -20.00|MONTH|6.00|20.00|298558
27394|1104|N/A||||298558
27395|1102|N/A||||298558
27396|1105|N/A||||298558
27402|1103|100.00||||298560
27403|1101|30.75|MONTH|27.50|30.75|298560
27404|1104|50.00||||298560
27405|1102|||||298560
27406|1105|5.00||||298560
27407|1103|500|once|||298561
27408|1101|32.50|month|||298561
27409|1104|None|none|||298561
27410|1102|1.12|hr.pd.|see #69||298561
27411|1105|||||298561
27412|1103|25/100|N/A|25|100|298566
27413|1101|65.70/78.90|Quarter|65.70|78.90|298566
27414|1104|None|N/A|||298566
27415|1102|1.5%  / 4%|Month|1.5%|4%|298566
27416|1105|None|N/A|||298566
27857|1103|0||||298919
27418|1101|VARIOUS|QTR|45.80|88.50|298568
27419|1104|NONE|NONE|NONE|NONE|298568
27420|1102|6%|HOUR|VARIES|VARIES|298568
27421|1105|NONE|NONE|NONE|NONE|298568
27432|1103|0|n/a|0|0|298571
27433|1101|6%|of Gross Wages|6%|6%|298571
27434|1104|0|n/a|0|0|298571
27435|1102|0|n/a|0|0|298571
27436|1105|0|n/a|0|0|298571
27442|1103|N/A|N/A|N/A|N/A|298573
27443|1101|3%|GROSS WAGES|N/A|N/A|298573
27444|1104|N/A|N/A|N/A|N/A|298573
27445|1102|N/A|N/A|N/A|N/A|298573
27446|1105|N/A|N/A|N/A|N/A|298573
27447|1103|N/A||||298574
27448|1101|21.05|MONTH|||298574
27449|1104|N/A||||298574
27450|1102|2%||||298574
27451|1105|N/A||||298574
27452|1103|SEE ITEM 69|N/A|N/A|N/A|298578
27453|1101|SEE ITEM 69|N/A|N/A|N/A|298578
27454|1104|N/A|N/A|N/A|N/A|298578
27455|1102|SEE ITEM 69|N/A|N/A|N/A|298578
27456|1105|N/A|N/A|N/A|N/A|298578
27462|1103|450.00|ONE TIME|75.00|450.00|298589
27463|1101|20.00|MONTH|18.00|20.00|298589
27464|1104|N/A|N/A|N/A|N/A|298589
27465|1102|4.5%|GROSS WAGES|N/A|N/A|298589
27466|1105|N/A|N/A|N/A|N/A|298589
27467|1103|0|N/A|||298606
27468|1101|20.00|MONTH|0|0|298606
27469|1104|0|N/A|||298606
27470|1102|0|N/A|50.00|350.00|298606
27471|1105|0|N/A|||298606
27472|1103|200.00||||298630
27473|1101|50.00|MONTH|||298630
27474|1104|||||298630
27475|1102|||||298630
27476|1105|1%|GROSS|||298630
27477|1103|125|NEW MEMBER|||298633
27478|1101|0|MONTH|47|50|298633
27479|1104|0||||298633
27480|1102|.96|HOUR|||298633
27481|1105|0||||298633
27487|1103|||200.00|700.00|298635
27488|1101|35.05|Month|||298635
27489|1104|||200.00|700.00|298635
27490|1102|6.25%|Gross Pay|||298635
27491|1105|35.05|Month|||298635
27492|1103|N/A|N/A|N/A|N/A|298660
27493|1101|N/A|N/A|1.50% OF GROSS|3.85% OF GROSS|298660
27494|1104|N/A|N/A|N/A|N/A|298660
27495|1102|N/A|N/A|N/A|N/A|298660
27496|1105|N/A|N/A|N/A|N/A|298660
27497|1103|300|INITIATION|||298664
27498|1101|N/A|MONTH|6|16|298664
27499|1104|0||||298664
27500|1102|1%|HOUR|||298664
27501|1105|0||||298664
27502|1103|||25|300|298665
27503|1101|PLUS 2% 0F WAGES|MTH|30|90.90|298665
27504|1104|||||298665
27505|1102|||||298665
27506|1105|PLUS 2% OF WAGES|MTH|||298665
27512|1103|$300|Member|$200|$300|298667
27513|1101|$43|Month|||298667
27514|1104|N/A||||298667
27515|1102|$0.35|Hour|||298667
27516|1105|N/A||||298667
27522|1103|251.50|Initiation|||298669
27523|1101|40.30|Month|||298669
27524|1104|||||298669
27525|1102|40.30|Month|||298669
27526|1105|||||298669
27527|1103|||||298670
27528|1101|34.30|Month|22.30|34.30|298670
27529|1104|||||298670
27530|1102|1.52|Hour|.61|1.78|298670
27531|1105|||||298670
27537|1103|400|N/A|||298672
27538|1101|36.30|MONTH|29.97|36.30|298672
27539|1104|0|N/A|||298672
27540|1102|4%|GROSS WAGE|||298672
27541|1105|36.30|MONTH|||298672
27542|1103|230-598||230|598|298689
27543|1101|15-50|Month|180|600|298689
27544|1104|||||298689
27545|1102|2%|Year|N/A|N/A|298689
27546|1105|||||298689
27547|1103|NONE|MEMBER|100|800|298718
27548|1101|NONE|MONTH|10.25|32.25|298718
27549|1104|NONE|NONE|NONE|NONE|298718
