OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
12477||INVESTMENTS|10918149|10918149|11477947|11477947|312228
9523||FEDERAL NATIONAL MORTGAGE ASSOCIATION NOTES|2290|2290|2290|2290|307051
14333||U.S. Treasury Notes & Bonds|673491|671925|671925|671925|314662
15232||NONE|0|0|0|0|327475
15203||US GOVERNMENT SECURITIES|22884|22884|22884|22884|326974
15204||CERTIFICATES OF DEPOSIT|20000|20000|20000|20000|326974
14582||MUTUAL FUNDS|1517276|1480855|1480855|1480855|315060
6657||Mutual Funds|17725|17725|19400|19400|298548
6662||Return of Principle - Mortgage Backed Securities|107942|107942|107942|107942|298548
6661||US Treasury Securities|263808|263809|256142|256142|298548
6660||Government Bonds|180393|180393|182367|182367|298548
6659||Corporate Bonds|74892|74892|76065|76065|298548
6658||Common Stock|19166|19166|25249|25249|298548
7057||BUICK|9095|0|5500|5500|299201
7060||OPPENHEIMER|164688|164688|164688|164688|299201
7059||AIM FUND|49958|49958|49958|49958|299201
7058||CADILLAC|54495|0|6000|6000|299201
11761||A.G. Edwards - Certificate of Deposit|24213|26564|27167|27167|311032
12129||Sale of investments|148223|148223|143856|143856|311793
15361||None|0|0|0|0|327800
13277||NET SALES US TREASURIES|1543296|1543296|1543296|1543296|313188
8037||MARKETABLE SECURITY - FHR 2703|25149|25149|25000|25000|301938
8047||MARKETABLE SECURITY - HLMC PL 3069 DG|52399|52399|4209|4209|301938
8046||MARKETABLE SECURITY - FHR 2752|23501|23501|4562|4562|301938
8045||MARKETABLE SECURITY - FNR 94-1|5167|5167|1000|1000|301938
8044||MARKETABLE SECURITY - FNMA PL 735060|12158|12158|3278|3278|301938
8043||MARKETABLE SECURITY - FHR 2835 HM|8467|8467|2531|2531|301938
8042||MARKETABLE SECURITY - FHR 2756 YA|23646|23646|7646|7646|301938
8041||MARKETABLE SECURITY - FHR 2721 A|48927|48627|16243|16243|301938
8040||MARKETABLE SECURITY - FHR 2004 15 WA|36529|36529|9096|9096|301938
8039||MARKETABLE SECURITY - FHR 2750 JB|26416|26416|5880|5880|301938
8038||MARKETABLE SECURTIY - FHR 2835 KB|25149|25149|25000|25000|301938
17810||Equities|73350|73350|77316|3966|334943
17811||Equities|717484|717484|796312|78827|334943
10772||US TREASURY SECURITIES|2458371|2458371|2470000|2470000|309512
14736||MISCELLANEOUS FURNITURE AND FIXTURES|3084|0|0|0|315964
14738||TELEPHONE SYSTEM|6558|0|0|0|315964
14737||COMPUTER EQUIPMENT|1408|0|0|0|315964
7694||AUTOMOBILE|14677|3363|9447|9447|299923
7695||GOVERNMENT SECURITIES|52469|50469|50000|50000|299923
7696||MARKETABLE SECURITIES|235983|228224|222782|222782|299923
13944||Other Government Securities|2373919|2369000|2369000|2369000|314258
11228||AUTOMOBILE|16775|2330|3000|3000|310082
11225||AUTOMOBILE|16585|0|3000|3000|310082
11227||AUTOMOBILE|11966|0|3000|3000|310082
11226||AUTOMOBILE|15022|0|3000|3000|310082
11230||INTERMEDIATE FIXED INCOME FUND|107173|107173|104703|104703|310082
11229||AUTOMOBILE|23465|15644|19910|19910|310082
13660||Automobiles|22934|2284|4001|4001|313618
13661||Office Furniture|360|0|72|72|313618
6725||POSTAGE MACHINE (SCRAPPED)|2000|0|0|0|298811
6724||TWO XEROX TYPEWRITERS (DONATED)|400|0|0|0|298811
6734||ROOFTOP TV ANTENNA|342|0|0|0|298811
6733||LAPTOP HARDDRIVE|140|140|0|0|298811
6732||TWO PENTIUM II COMPUTERS (DONATED)|4213|0|0|0|298811
6731||INTEL 133 COMPUTER (DONATED)|1455|0|0|0|298811
6730||EXTERNAL ZIP DRIVE|103|42|0|0|298811
6729||SHARP CALCULATOR (SCRAPPED)|128|69|0|0|298811
6728||EIGHT CHAIRS (SCRAPPED)|569|10|0|0|298811
6727||166MMX COMPUTER (DONATED)|286|0|0|0|298811
6726||DESK (SCRAPPED)|200|0|0|0|298811
29454||PRINCIPAL PAYMENTS RECEIVED ON GOV'T SECURITIES|7470|7470|7470|7470|370538
29455||MUTUAL FUNDS|3537391|3537391|4882489|4882489|370538
7799||Smith Barney Money Market|140000|140000|140000|140000|300086
13694||Abandoned Furniture & equipment-See stmt 69|154509|487|0|0|313646
14640||OFFICE FURNITURE|500|500|40|40|315204
14806||NONE|0|0|0|0|316621
10899||Certificates of Deposit|289588|289588|289588|289588|309726
10903||Cash Management Account Funds|453724|453724|453724|453724|309726
10902||Annuity|21182|21182|21182|21182|309726
10901||High Yield Savings|200000|200000|200000|200000|309726
10900||Stocks|119790|117513|106378|106378|309726
19020||SALE OF US TREASURY SECURITIES|2183926|2183926|2199082|2199082|338635
7262||Bonds|368280|368280|353475|353475|299401
7261||Mutual funds|420327|420327|453344|453344|299401
7263||U.S. Treasury Securities|102813|102813|96694|96694|299401
13626||Desktop Computer|1370|1370|15|15|313609
13640||Flagpole|200|200|25|25|313609
13639||Network Servier D-Link|79|79|3|3|313609
13638||HP Office Jet Printer/Fax|250|250|10|10|313609
13637||Xerox Printer|92|92|10|10|313609
13636||HP ScanJet 4c|100|100|2|2|313609
13635||Halogen Light|80|80|4|4|313609
13634||Halogen Light|80|80|4|4|313609
13633||Desktop Computer|1370|1370|10|10|313609
13632||Desktop Computer|1370|1370|10|10|313609
13631||Desktop Computer|1370|1370|10|10|313609
13630||Desktop Computer|1370|1370|10|10|313609
13629||Desktop Computer|1370|1370|10|10|313609
13628||Desktop Computer|1370|1370|10|10|313609
13627||Desktop Computer|1370|1370|30|30|313609
18821||Equity securities|95088|95088|115458|115458|337737
18826||Vehicles|238534|28177|43712|43712|337737
18825||US Treasury securities|280362|280362|275000|275000|337737
18824||Money market mutual funds|90|90|90|90|337737
18823||Corporate obligations|712971|712971|709762|709762|337737
18822||US Government Agency obligations|1231846|1231846|1224623|1224623|337737
13245||LINCOLN LS|48251|28147|25986|25986|313078
10044||2002 FORD EXPLORER (TRADE-IN)|28557|10002|0|0|308901
10047||H.P. 2500N COLOR LASER PRINTER (TRADE-IN)|1515|557|0|0|308901
10046||POSTAGE METER (TRADE-IN)|400|400|0|0|308901
10045||2004 CHRYSLER M-300 (TRADE-IN)|30500|13500|0|0|308901
6834||SALE OF COMPUTER|2961|444|75|75|298972
10712||10000 DIRECT MERCHANTS|103754|100089|100000|100000|309405
10710||910 AMERICAN FUNDS CAP INC BUL|48244|42244|50000|50000|309405
10711||20950 UBS|223331|220618|222328|222328|309405
10733||142  SHARES MID CAP|17291|15387|19943|19943|309405
10732||50000 HARTFORD FINANCIAL 2.375%|49493|49515|50000|50000|309405
10731||8612 UBS ABSOLUTE RETURN|86278|85514|85642|85642|309405
10730||643  SHARES RUSSELL MID CAP|78298|80002|90307|90307|309405
10729||35000 HOUSEHOLD FIN CORP|36196|35000|35000|35000|309405
10728||100000 HARTFORD FINANCIAL CORP 5.0%|98985|99030|100000|100000|309405
10727||250000 FORD MOTOR CREDIT 8.75%|259010|249463|250000|250000|309405
10726||100000 CAPITAL ONE BK 2.75%|100000|99813|100000|100000|309405
10725||42454 UBS ABSOLUTE RETURN|427948|421577|422214|422214|309405
10724||1008 FT TEMPLETON GLOBAL|9688|8397|10000|10000|309405
10723||1353 FT MUTUAL DISCOVERY|34208|35237|40000|40000|309405
10722||984 AMERICAN FUNDS CAPITAL WORLD GROWTH|33128|35210|40000|40000|309405
10721||61  I SHARES TRUST|7648|8062|8574|8574|309405
10720||50000 GENL MOTORS CORP|52734|46925|50000|50000|309405
10719||682 UBS ABDOLUTE RETURN BOND FUND CLASS A|6827|6776|6786|6786|309405
10718||510 I/SHARES TRUST RUSSELL MIDCAP VALUE|62123|62123|71627|71627|309405
10717||50000 HARTFORD LIFE INC 7.100%|54447|50610|50500|50500|309405
10716||25000 COUNTRY HOME LN INC|26527|25002|25000|25000|309405
10715||50000 COCA COLA ENTERPRISES|50996|50000|50000|50000|309405
10714||40000 GROUP INC INTERNOTES 4.7505|40200|40200|40000|40000|309405
10713||100000 BANKER TRUST|111279|100413|100000|100000|309405
14478||FHLB Note|83126|83126|80025|80025|314848
14487||SMITH BARNEY MONEY MARKET FUND|2338|2338|2338|2338|314848
14486||USTN|99639|99639|99661|99661|314848
14485||USTN|31146|31146|29996|29996|314848
14484||USTN|47813|47813|44995|44995|314848
14483||FNMA Note|38568|38568|38789|38789|314848
14482||FNMA Note|75232|75232|75291|75291|314848
14481||FHLB Note|2007|2007|2001|2001|314848
14480||FHLB Note|1009|1009|1000|1000|314848
14479||FHLB Note|5101|5101|5002|5002|314848
13212||AUTOMOBILE|24939|0|375|375|312971
13213||AUTOMOBILE|21779|0|375|375|312971
12393||Other|54800|54800|54800|54800|312039
12392||US Government and Government Agencies|252938|252938|254713|254713|312039
12615||CERTIFICATE OF DEPOSIT MATURED|44766|44766|44766|44766|312538
7716||Sale of Fixed Assets|0|0|1215|1215|299948
15132||SALE OF CUSTODY EQUITES/FUNDS|632007|632007|594112|594112|326448
15133||SALE OF INDUSTRY ADV EQUITES/FUNDS|410000|410000|406657|406657|326448
13941||FING CORP-Fed FICO Series A|57789|57789|65000|65000|314238
14867||140 SHARES  BOYKIN LODGING|2166|2166|1068|1068|317221
9666||INVESTMENTS|131076|131076|123466|123466|308556
9672||PANOSONIC PRINTER|375|375|0|0|308556
9671||FAX MACHINE  (SCRAP)|226|226|0|0|308556
9670||PACARD BELL MONITOR (SCRAP)|279|279|0|0|308556
9669||AUTOMOBILE|22667|22667|4000|4000|308556
9668||AUTOMOBILE|21551|21551|5000|5000|308556
9667||AUTOMOBILE|19733|19733|4000|4000|308556
15099||2002 Chevy Impala|12001|12001|3600|3600|325762
15103||See attached excel file w/transaction detail|1188816|1188816|1367881|1367881|325762
15102||Office furniture, fixtures, and computer equipment|20410|20410|0|0|325762
15101||2003 Dodge Intrepid|11800|11800|2300|2300|325762
15100||2002 GMAC|31744|31744|6560|6560|325762
11681||2003 CHEVROLETE IMPALA|21931|5214|3300|3300|310578
9448||HARTFORD ADVISORS CLASS A|34668|34668|34800|34800|306540
12046||Bonds|94161|95000|95000|95000|311698
12045||Mutual Funds|707144|761144|761144|761144|311698
12044||Money Market Funds|239778|239778|239778|239778|311698
12043||Stocks|244219|318675|318675|318675|311698
9493||Touchstone Money Market CL S|35378|35378|35378|35378|306835
9499||Vehicle|31811|8059|6024|6024|306835
9498||Vehicle|34960|10180|3547|3547|306835
9497||Scudder High Income CL A|15259|15259|14717|14717|306835
9496||Scudder Short Duration CL A|53|53|53|53|306835
9495||Fidelity Advisor Fl Rate High Income CL A|42297|42297|42000|42000|306835
9494||Oppenheimer Real Asset CL A|17680|17680|15913|15913|306835
13968||AUTOMOBILE - 2004 FORD EXPLORER|28870|14916|3000|3000|314329
13969||SIMULATOR BUILDING & REMODEL|21070|20740|21070|21070|314329
6958||Disposal of old copier|3551|1690|0|0|298987
6957||Sale of securities|514862|514862|530622|530622|298987
7140||REDEMPTIONS OF C.D.'S|456713|456713|457380|457380|299268
7142||REDEMPTIONS OF FEDERAL RSV NOTES|84959|84959|84959|84959|299268
7141||MUTUAL FUNDS|9907|9907|10948|10948|299268
7449||Ford Expedition|51500|28733|8173|8173|299596
7450||Ford F-150|25303|0|8173|8173|299596
6430||Stocks|77229|77229|66390|66390|296714
6433||Whirlpool|0|0|430|430|296714
6432||Bank CD|95000|95000|95000|95000|296714
6431||Treasury Note|298249|298249|299637|299637|296714
14488||1999 FORD TAURUS|19050|0|500|500|314849
14489||2000 FORD TAURUS|21835|0|1200|1200|314849
7370||SALE OF TUCSON BUILDING|316417|62654|840000|777922|299548
7371||SALE OF SECURITY INVESTED IN GOVERNMENT BONDS|203412|205000|205000|205000|299548
6042||MUTUAL FUNDS|858503|858503|828649|828649|292816
6046||BUILD II FUND|47326|47326|47326|47326|292816
6045||GOV BONDS|1529047|1529047|1466838|1466838|292816
6044||CORP BONDS|260969|260969|267581|267581|292816
6043||COMMON STOCKS|1303374|1303374|1511394|1511394|292816
8440||454 Calef Highway, Lee, NH|121898|73835|220000|0|303489
14943||Securities|61447|61447|71914|71914|319877
15065||EVERGREEN ASSET ALLOCATION CL B|45|45|50|50|325181
11886||COMPUTERS|10374|0|0|0|311489
11887||SAVINGS ACCOUNT - 1ST SECURITY BANK|34712|34712|0|34712|311489
13430||AUTOMOBILE 2001 (TRADE IN)|49556|14826|4000|600|313425
13435||OTHER INVESTMENT SECURITIES|3285268|3285268|3322739|3322739|313425
13434||AUTOMOBILE 2004 (TRADE IN)|31316|20483|7000|0|313425
13433||AUTOMOBILE 2004 (TRADE IN)|23327|5331|5000|0|313425
13432||U.S. GOVERNMENT SECURITIES|117490|117490|117490|117490|313425
13431||AUTOMOBILE 2004 (TRADE IN)|28301|10144|11000|7600|313425
8288||LAND AND BUILDING AT 114 MULBERRY STREET, BALT.,MD|206511|186258|350000|222092|303336
14927||2000 Ford Taurus|15834|0|1500|1500|319234
14929||2003 Ford Taurus|10916|6550|2500|2500|319234
14928||2000 Ford Windstar|25528|1|2000|2000|319234
14239||U S Treasury Note, due 1/1/2006|200000|200000|200000|200000|314550
18995||SHORT TERM FUNDS|1027|1027|1027|1027|338571
18996||U.S. TREASURY SECURITIES|99136|99136|103000|103000|338571
6691||INVESTMENTS|8175514|8175514|8338026|8338026|298660
6692||AUTOMOBILES|25024|25024|25024|25024|298660
8639||FHLB 2.55%Bond|50000|49880|50000|50000|304164
8647||FHLB 2.25%Bond|49942|49955|50000|50000|304164
8646||FHLMC MTN 3.0% Bonds|50097|50097|50000|50000|304164
8645||Discover Bk 4.75% Bonds|20067|20067|20000|20000|304164
8644||Amer International Group 2.85% Bonds|24941|24948|25000|25000|304164
8643||Citi Group 2.15% Bonds|40225|39831|40000|40000|304164
8642||American General 2.125% Bond|39960|39832|40000|40000|304164
8641||GMAC Smart Notes 2.65%|50000|49298|50000|50000|304164
8640||GMAC Smart Notes 2.60%|50000|49431|50000|50000|304164
12424||Vanguard Short Term Admiral Fund|122077|122077|120000|120000|312079
12425||Dodge & Cox Income Fund|75253|75000|75000|75000|312079
6294||PIMCO Low A|12920|12426|12500|12500|295226
6297||DWS Core Fund|13371|12251|12500|12500|295226
6296||Strategic Partners|13507|12219|12500|12500|295226
6295||PIMCO Short A|12787|12475|12500|12500|295226
13473||Automobiles|94616|20066|17250|17250|313476
7790||FURNITURE AND EQUIPMENT|14262|3807|3367|3367|300064
7791||U.S. TREASURY BILLS|4676147|4676147|4676147|4676147|300064
11510||STOCK|27797|27797|23120|23120|310267
11513||MUTUAL FUNDS|121874|121874|122000|122000|310267
11512||GOVERNMENT BOND|521061|521061|521070|521070|310267
11511||CORPORATE BOND|175869|175869|164125|164125|310267
9692||AUTOMOBILE|19881|1160|5624|5624|308710
13851||SCHWAB INVESTMENTS|479486|479486|483015|483015|313987
13853||AUTOMOBILES|94425|14168|7000|7000|313987
13852||FIDELITY|201011|201011|227577|227577|313987
7577||PRINTER|591|207|130|130|299843
6829||GNMA SECURITIES HELD TO MATURITY|166|166|166|166|298960
16474||Automobile damaged in accident|22559|11279|11760|11760|332553
7796||Eaton Vance Floating Rate Trust|40000|33551|33551|33551|300085
7793||Guboli Global Gold Trust|20140|20633|20633|20633|300085
7795||Black Rock Global Energy Trust|25000|25471|25471|25471|300085
7794||Capital One Bank CD|100000|100000|100000|100000|300085
7798||Federal Home Loan Bank Bond|99908|100000|100000|100000|300085
7797||Federal Home Loan Bank Bond|100000|100000|100000|100000|300085
10922||US Government Securities|1449619|1449619|1449619|1449619|309738
10925||Automobile|21784|3994|4000|4000|309738
10924||Stock|114055|114055|114055|114055|309738
10923||Mutual Fund|155988|164387|164387|164387|309738
8688||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|5895|0|0|5895|304559
8658||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|12933|0|0|12933|304559
8687||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|11671|0|0|11671|304559
8686||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|7878|0|0|7878|304559
8685||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|8097|0|0|8097|304559
8684||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|11850|0|0|11850|304559
8683||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|14234|0|0|14234|304559
8682||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|25392|0|0|25392|304559
8681||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|21508|0|0|21508|304559
8680||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|13812|0|0|13812|304559
8679||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|24753|0|0|24753|304559
8678||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|2016|0|0|2016|304559
8677||FURNITURE|5296|0|0|0|304559
8676||COMPUTER EQUIPMENT|13278|1305|0|0|304559
8675||MORGAN STANLEY-MUTUTAL FUND|47702|0|51159|51159|304559
8674||MORGAN STANLEY-MUTUTAL FUND|38020|0|42260|42260|304559
8673||MORGAN STANLEY-MUTUTAL FUND|113250|0|115786|115786|304559
8672||MORGAN STANLEY-MUTUTAL FUND|88495|0|50101|50101|304559
8671||MORGAN STANLEY-C.D. MATURES|55000|0|0|55000|304559
8670||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|1439|0|0|1439|304559
8669||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|24925|0|0|24925|304559
8668||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|3818|0|0|3818|304559
8667||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|918|0|0|918|304559
8666||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|14775|0|0|14775|304559
8665||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|1129|0|0|1129|304559
8664||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|606|0|0|606|304559
8663||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|8797|0|0|8797|304559
8662||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|7878|0|0|7878|304559
8661||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|15657|0|0|15657|304559
8660||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|11851|0|0|11851|304559
8659||MORGAN STANLEY-BOND, RETURN OF PRINCIPAL|11831|0|0|11831|304559
15549||Plow|1000|500|500|500|330646
15560||Money Market|54181|54181|54181|54181|330646
15559||ING Classic Index Plus Fund Cl A|50723|50723|52594|1871|330646
15558||Treasury BK Alexandria VA|10000|10000|9337|9337|330646
15557||Transportation Alliance BK Ogden Utah|26999|26999|25909|25909|330646
15556||Merrill Lynch & Co. Inc.|29921|29921|31568|31568|330646
15555||MBNA Amer BK A Newark|10000|10000|9651|9651|330646
15554||MBNA Amer BK A Newark|10000|10000|9786|9786|330646
15553||ING Principal Protection IV Fund|74269|74269|74192|74192|330646
15552||Hibernia Natl Bank New Orleans|42000|42000|41580|41580|330646
15551||NBT Bank Natl Assn Norwich New York|30000|30000|29591|29591|330646
15550||Davis New York Ventue|12394|12394|14217|14217|330646
11804||2002 Chevrolet Impala|25270|5055|5000|5000|311170
11808||2004 Chevrolet Impala|16071|8571|5300|5300|311170
11807||2003 Chevrolet Impala|19871|10267|7000|7000|311170
11806||2003 Chevrolet Impala|20548|7114|5200|5200|311170
11805||2002 Chevrolet Impala|18225|4646|5000|5000|311170
13511||Federal Mortgage Securities|657049|489799|487922|487922|313498
13519||Principal returned for martgage securities|0|0|0|2158587|313498
13518||Federal Home Loan Banks|398756|394752|400000|400000|313498
13517||Federal Mortgage Securities|500017|290838|284699|284699|313498
13516||Federal Mortgage Securities|549529|330048|330276|330276|313498
13515||Federal Mortgage Securities|542900|413075|400095|400095|313498
13514||Federal Mortgage Securities|678645|614681|611141|611141|313498
13513||Federal Mortgage Securities|506007|506007|492815|492815|313498
13512||Federal Mortgage Securities|452587|452587|441589|441589|313498
18405||none|0|0|0|0|335729
6233||2001 DODGE RAM|19963|1329|2500|2500|294134
12988||US TREASURY SECURITIES|579693|580697|580697|580697|312789
12991||COMMON STOCKS|122136|146350|146350|146350|312789
12990||MUTUAL FUNDS|169690|178346|178346|178346|312789
12989||CORPORATE BONDS|481456|473269|473269|473269|312789
14200||600 Progressive Corp Ohio|12861|17517|14657|14657|314534
14183||100 American Elec Power Inc|3743|3709|3618|3618|314534
14199||350 Motorola Inc|5087|7907|8169|8169|314534
14198||130 Monsanto Co|4772|7466|11029|11029|314534
14197||150 Molson Coors Brewing Co|0|0|10218|10218|314534
14196||200 Lowes Cos Inc|4421|13332|12137|12137|314534
14195||150 Kohls Corp|7014|7290|10690|10690|314534
14194||350 Kinetic Concepts Inc|13227|13916|15396|15396|314534
14193||100 JP Morgan Chase|3977|3969|4467|4467|314534
14192||250 IAC/Interactive Corp|6965|7078|6100|6100|314534
14191||200 HCA Inc|7684|10100|10051|10051|314534
14190||100 Genetech Inc|4863|9250|8375|8375|314534
14189||100 General Elec Co|3608|3505|3277|3277|314534
14188||300 Dell|7754|8985|6459|6459|314534
14187||500 CVS Corporation|10143|13210|14289|14289|314534
14186||100 Citigroup|4949|4853|4769|4769|314534
