OID|INV_TYPE|NAME|AMOUNT|RPT_ID
35030|702|.|0|321477
35650|701|.|0|325905
35651|702|.|0|325905
28954|701|.|0|313506
28955|702|.|0|313506
43658|701|.|0|337980
43659|702|.|0|337980
32115|701|.|0|314661
32116|702|.|0|314661
32747|701|.|0|314884
32748|702|.|0|314884
38855|702|.|0|333540
38854|701|.|0|333540
62892|701|N/A|0|357718
62893|702|N/A|0|357718
66855|701|.|0|367312
66856|702|.|0|367312
29699|701|.|0|313713
29700|702|.|0|313713
37401|701|.|0|330697
37402|702|.|0|330697
32191|701|.|0|314683
32192|702|.|0|314683
34590|701|.|0|318823
34591|702|.|0|318823
37172|701|.|0|330579
37173|702|.|0|330579
20419|701|.|0|309460
20420|702|.|0|309460
16252|701|.|0|302257
16253|702|.|0|302257
18475|701|.|0|306119
18476|702|.|0|306119
75275|701|N/A|0|376667
75276|702|N/A|0|376667
35314|701|.|0|323251
35315|702|.|0|323251
42834|701|.|0|336714
42835|702|.|0|336714
34903|701|.|0|321121
34904|702|.|0|321121
16165|701|.|0|302062
16166|702|.|0|302062
17860|701|.|0|304747
17861|702|.|0|304747
35299|701|.|0|323217
35300|702|.|0|323217
16135|701|.|0|301950
16136|702|.|0|301950
66059|701|N/A|0|366247
66060|702|N/A|0|366247
35811|701|.|0|326443
35812|702|.|0|326443
21482|701|.|0|309995
21483|702|.|0|309995
36114|701|.|0|327018
36115|702|.|0|327018
35668|701|Smith Barney Citigroup Money Market Funds|122865|326006
35669|701|Smith Barney Citigroup Mutual Fund Equity Funds|1113159|326006
35670|703|Marketable Securities Total Cost|1236024|326006
35671|704|Marketable Securities Total BookValue|1236024|326006
35672|702|.|0|326006
17469|701|.|0|303736
17470|702|.|0|303736
35232|701|.|0|322744
35233|702|.|0|322744
18428|701|.|0|305998
18429|702|.|0|305998
24422|701|.|0|311520
24423|702|.|0|311520
31846|701|.|0|314598
31847|703|Marketable Securities Total Cost|5000|314598
31848|704|Marketable Securities Total BookValue|5000|314598
31849|702|Mutual Fund-Federated|175631|314598
31850|702|Investment in Trust-1199C Building Fund|1125097|314598
31851|705|Other Investments Total Cost|1300728|314598
31852|706|Other Investments Total Book Value|1300728|314598
27928|701|.|0|313103
27929|702|.|0|313103
27930|705|Other Investments Total Cost|5000|313103
27931|706|Other Investments Total Book Value|5000|313103
14025|701|.|0|299449
14026|702|.|0|299449
37628|701|.|0|331817
37629|702|.|0|331817
25271|701|.|0|311858
25272|702|.|0|311858
14447|701|PRO-BLEND EXTENDED TERM SERIES|25834|299707
14448|703|Marketable Securities Total Cost|25834|299707
14449|704|Marketable Securities Total BookValue|25834|299707
14450|702|.|0|299707
19658|701|.|0|308684
19659|702|.|0|308684
16564|701|.|0|302401
16565|702|.|0|302401
23005|701|.|0|310758
23006|702|.|0|310758
14084|701|.|0|299517
14085|702|.|0|299517
24056|701|.|0|311187
24057|702|.|0|311187
18078|701|DELL - 400 SHARES|13010|305359
18076|701|FHLMC|30000|305359
18079|701|CISCO - 400 SHARES|12183|305359
18080|701|GENERAL MOTORS - 200 SHARES|9742|305359
18081|701|US BANCORP - 300 SHARES|8673|305359
18082|701|BRISTOL MYERS SQUIBB - 300 SHARES|7988|305359
18083|703|Marketable Securities Total Cost|112055|305359
18084|704|Marketable Securities Total BookValue|112055|305359
18085|702|.|0|305359
18077|701|RAYMOND JAMES|27292|305359
16996|701|NONE|0|303284
16997|701|NONE|0|303284
16998|701|NONE|0|303284
16999|702|SCHWAB VALUE ADVANTAGE FUND|239736|303284
17000|702|MONEY MARKET FUND|238502|303284
17001|702|DFA ONE YEAR FIXED INCOME PORTFOLIO|427069|303284
17002|702|METROPOLITAN WEST LOW DURATION BOND CL I|484691|303284
17003|702|VANGUARD ST BOND INDEX FUND|298374|303284
17004|702|LOOMIS SAYLES BOND CL I|311649|303284
17005|702|PIMCO TOTAL RETURN FUND|327903|303284
17006|702|FAIRHOLME|299117|303284
17007|702|OAKMARK FUND|271096|303284
17008|702|TCW GALILEO FUND|277000|303284
17009|706|Other Investments Total Book Value|4475534|303284
31476|701|.|0|314493
31477|702|.|0|314493
22666|701|.|0|310558
22667|702|.|0|310558
32155|701|.|0|314671
32156|702|.|0|314671
18948|701|.|0|307518
18949|702|.|0|307518
13745|701|CALAMOS GROWTH FUND|156600|299324
13746|701|CALAMOS HIGH YIELD FUND|53900|299324
13747|701|CAPITAL INCOME BUILDER FUND|161700|299324
13748|701|CAPITAL WORLD GROWTH AND INCOME FUND|107800|299324
13749|701|FIDELITY ADVISOR NEW INSIGHTS FUND|45000|299324
13750|701|FIRST EAGLE GLOBAL FUND|108400|299324
13751|701|NEUBERGER BERMAN GENESIS FUND|86600|299324
13752|701|PHOENIX REAL ESTATE FUND|46200|299324
13753|703|Marketable Securities Total Cost|873200|299324
13754|704|Marketable Securities Total BookValue|873200|299324
13755|702|REAL ESTATE CONTRACT BENEV PROTECTIVE ORDER OF LAB|111921|299324
13756|705|Other Investments Total Cost|111921|299324
13757|706|Other Investments Total Book Value|111921|299324
61394|701|.NONE|0|351872
61395|701|NONE|0|351872
61396|701|NONE|0|351872
61397|702|.NONE|0|351872
61398|702|NONE|0|351872
61399|702|NONE|0|351872
61400|702|NONE|0|351872
35352|701|.|0|323564
35353|702|.|0|323564
16838|701|.|0|303092
16839|702|.|0|303092
29671|701|RBC Dain Rauscher|3911145|313708
29672|701|Fidelity Investment Funds|567075|313708
29673|703|Marketable Securities Total Cost|4478220|313708
29674|704|Marketable Securities Total BookValue|4478220|313708
29675|702|.|0|313708
28946|701|.|0|313503
28947|702|.|0|313503
21965|701|.|0|310211
21966|702|.|0|310211
18829|701|.|0|306962
18830|702|.|0|306962
30480|701|.|0|314116
30481|702|.|0|314116
13321|702|.|0|299122
13318|701|Funds held in Wachovia|150720|299122
13319|703|Marketable Securities Total Cost|717073|299122
13320|704|Marketable Securities Total BookValue|717073|299122
13317|701|Funds held in SEI investments|566353|299122
18626|701|.|0|306653
18627|702|.|0|306653
11703|701|.|0|297127
11704|702|SAL 497 REALTY, LLC|55558|297127
11705|705|Other Investments Total Cost|55558|297127
11706|706|Other Investments Total Book Value|55558|297127
22778|701|.|0|310622
22779|702|.|0|310622
39122|701|.|0|334044
39123|702|.|0|334044
28640|701|.|0|313403
28641|702|.|0|313403
28950|701|.|0|313505
28951|702|John Hancock Annuity|133700|313505
28952|702|HSBC Bank USA Dow Jones Industrial Avg Index Lnd C|105468|313505
28953|706|Other Investments Total Book Value|239168|313505
31776|701|.|0|314572
31777|702|.|0|314572
29500|701|.|0|313658
29501|702|.|0|313658
12213|701|MCMORGAN EQUITY INVESTMENT FUND|1059429|298404
12214|701|MCMORGAN BALANCED FUND|2641779|298404
12215|701|MCMORGAN PRINCIPAL PRESERVATION FUND|681177|298404
12216|703|Marketable Securities Total Cost|4382385|298404
12217|704|Marketable Securities Total BookValue|4382385|298404
12218|702|.|0|298404
29230|701|.|0|313583
29231|702|.|0|313583
33208|701|.|0|315186
33209|702|.|0|315186
42421|701|WACHOVIA MUTUAL FUNDS|262805|335803
42422|703|Marketable Securities Total Cost|262805|335803
42423|704|Marketable Securities Total BookValue|262805|335803
42424|702|.|0|335803
27517|701|.|0|312902
27518|702|.|0|312902
27039|701|.|0|312724
27040|702|.|0|312724
23493|701|.|0|310902
23494|702|.|0|310902
25519|701|.|0|311961
25520|702|.|0|311961
18839|701|.|0|306965
18840|702|Denver Metro Area Local APWU Building Corp|420000|306965
18841|705|Other Investments Total Cost|420000|306965
18842|706|Other Investments Total Book Value|420000|306965
31326|701|.|0|314443
31327|702|.|0|314443
24119|701|.|0|311420
24120|702|.|0|311420
48475|701|.|0|345698
48476|702|.|0|345698
29561|701|Mutual Funds|22940|313676
29562|701|Money Market|1051|313676
29563|703|Marketable Securities Total Cost|23992|313676
29564|704|Marketable Securities Total BookValue|23992|313676
29565|702|.|0|313676
31853|701|PUTNAM FUNDS|718111|314599
31854|703|Marketable Securities Total Cost|862420|314599
31855|704|Marketable Securities Total BookValue|718111|314599
31856|702|CERTIFICATES OF DEPOSIT|104535|314599
31857|705|Other Investments Total Cost|104545|314599
31858|706|Other Investments Total Book Value|104535|314599
19607|701|.|0|308586
19608|702|FIRST UNITED BANK CD|99123|308586
19609|702|LASALLE BANK CD|59657|308586
19610|702|NATIONAL REPUBLIC BANK CD|96000|308586
19611|702|GEORGIA BANK & TRUST CD|58561|308586
19612|702|CAPITAL CROSSING BANK CD|58294|308586
19613|702|HAPPY STATE BANK CD|62423|308586
19614|702|MACATAWA BANK CD|56729|308586
19615|705|Other Investments Total Cost|513518|308586
19616|706|Other Investments Total Book Value|513518|308586
31011|701|.|0|314358
31012|702|.|0|314358
26280|701|.|0|312229
26281|702|.|0|312229
32189|701|.|0|314682
32190|702|.|0|314682
35007|701|.|0|321332
35008|702|.|0|321332
11082|702|APWU LOCAL 10 BUILDING CORP.|5730617|294056
11083|705|Other Investments Total Cost|5730617|294056
11084|706|Other Investments Total Book Value|5730617|294056
27154|701|.|0|312775
27155|702|.|0|312775
16167|702|.|0|302067
32908|701|.|0|315013
32909|701|NOT APPLICABLE|0|315013
32910|701|NOT APPLICABLE|0|315013
32911|702|.|0|315013
32912|702|NOT APPLICABLE|0|315013
32913|702|NOT APPLICABLE|0|315013
32914|702|NOT APPLICABLE|0|315013
29718|701|.|0|313742
29719|702|.|0|313742
18394|701|.|0|305804
18395|702|.|0|305804
28544|701|.|0|313361
28545|702|.|0|313361
33914|701|.|0|316459
33915|703|Marketable Securities Total Cost|1435|316459
33916|704|Marketable Securities Total BookValue|1435|316459
33917|702|.|0|316459
24467|701|.|0|311534
24468|702|.|0|311534
31952|701|UBS dynamic|29835|314625
31953|701|American funds capital income builder|31402|314625
31954|701|I shares - S & P 500 barra growth index|14877|314625
31955|701|I shares - Russell 1000 value index|14896|314625
31956|701|I shares - Russell 2000 value index|14895|314625
31957|701|I shares - Russell midcap value index|14924|314625
31958|701|UBS global allocation fund|32106|314625
31959|701|Highland capital floating rate advantage|40003|314625
31960|703|Marketable Securities Total Cost|273337|314625
31961|704|Marketable Securities Total BookValue|273337|314625
31962|702|Annuity|0|314625
14065|701|72687.792 SHS FEDERATED GOVT INCOME SECURITIES F|622208|299493
14066|701|79347.428 SHS FEDERATED FUND FOR US GOVT SECURITIE|592725|299493
14067|703|Marketable Securities Total Cost|1300448|299493
14068|704|Marketable Securities Total BookValue|1214933|299493
14069|702|.|0|299493
35747|701|.|0|326195
35748|702|.|0|326195
17881|701|Certificate of deposit-Amcore Bank-due 3/8/11|39290|304871
17882|701|Certificate of deposit-Capital One-due 3/2/10|9561|304871
17883|701|Certificate of deposit-Capital One-due 11/23/10|9758|304871
17884|701|Certificate of deposit-Darby Bank & Trust-9/30/08|14465|304871
17885|701|Certificate of deposit-Discover Bank-due 1/23/07|14965|304871
17886|701|Certificate of deposit-Discover Bank-due 11/3/09|28624|304871
17887|701|Certificate of deposit-Discover Bank-due 4/20/10|14561|304871
17888|701|Certificate of deposit-1st Bus. Bank-due 5/8/07|29892|304871
17889|701|Certificate of deposit-Eurobank-due 5/14/08|14487|304871
17890|701|Certificate of deposit-FranklinTemp.-due 4/9/07|44921|304871
17891|701|Certificate of deposit-Hapoalim Bank-due 5/17/07|39862|304871
17892|701|Certificate of deposit-Key Bank-due 8/13/08|28830|304871
17893|701|Certificate of deposit-Lehman Bros.-due 3/16/10|14382|304871
17894|701|Certificate of deposit-Mill Creek Bank-due 11/6/07|44397|304871
17895|701|Certificate of deposit-Mill Creek Bank-due 12/4/07|14723|304871
17896|701|Certificate of deposit-Providian Nat.-due 3/26/08|9692|304871
17897|701|Certificate of deposit-Republic Bank-due 7/2/08|14320|304871
17898|701|Certificate of deposit-R-G Premier-due 9/14/10|9679|304871
17899|701|Certificate of deposit-Security Saving-due 5/24/11|24896|304871
17900|701|Certificate of deposit-Treasury Bank-due 9/23/09|14349|304871
17901|703|Marketable Securities Total Cost|445000|304871
17902|704|Marketable Securities Total BookValue|435654|304871
17903|702|.|0|304871
30412|701|.|0|314077
30413|702|.|0|314077
34368|701|Alliance Muni Income Fund B|1340|317508
34369|703|Marketable Securities Total Cost|1340|317508
34370|704|Marketable Securities Total BookValue|1340|317508
34371|702|.|0|317508
36900|701|.|0|329973
36901|702|.|0|329973
19993|701|.|0|309061
19994|702|.|0|309061
35244|701|First Georgia Community Bank|15000|322871
35245|701|Southwest State Bank OK|10000|322871
35246|701|DFA Invt Dimensions Gr Funds - EM, SC, LC|149717|322871
35247|703|Marketable Securities Total Cost|175090|322871
35248|704|Marketable Securities Total BookValue|174717|322871
35249|702|.|0|322871
30653|701|.|0|314209
30654|702|.|0|314209
31258|701|.|0|314419
31259|702|.|0|314419
20151|701|.|0|309263
20152|702|.|0|309263
33338|701|STANCORP FINANCIAL GROUP INC.|60586|315267
33339|703|Marketable Securities Total Cost|60586|315267
33340|704|Marketable Securities Total BookValue|60586|315267
33341|702|.|0|315267
29555|701|.|0|313673
29556|702|.|0|313673
18388|701|.|0|305657
18389|702|.|0|305657
14220|704|Marketable Securities Total BookValue|20657|299568
14219|703|Marketable Securities Total Cost|20657|299568
14221|702|.|0|299568
14218|701|.|0|299568
32539|701|.|0|314831
32540|702|.|0|314831
30995|701|.|0|314350
30996|702|.|0|314350
15086|701|.|0|299938
15087|702|.|0|299938
30526|704|Marketable Securities Total BookValue|150|314134
30524|701|.|0|314134
30527|702|.|0|314134
30525|703|Marketable Securities Total Cost|150|314134
19147|701|.|0|307910
19148|702|.|0|307910
28361|701|.|0|313303
28362|702|U Inc., 1/2 Union building. See question 16.|225794|313303
28363|705|Other Investments Total Cost|225794|313303
28364|706|Other Investments Total Book Value|225794|313303
12825|702|.|0|298924
34636|701|.|0|318975
34637|702|.|0|318975
24672|701|.|0|311578
24673|702|.|0|311578
12497|701|.|0|298635
12498|702|.|0|298635
28046|701|.|0|313181
28047|702|.|0|313181
29755|701|GENERAL ELEC CAP CORP MEDIUM TERM NOTE BK/ENTRY|493610|313784
29756|701|FEDERAL NATL MTG ASSN GLOBAL NOTES BK ENTRY|455063|313784
29757|701|GROWTH FUND OF AMERICA CLASS F|370574|313784
29758|701|WASHINGTON MUTUAL INVESTORS FUND CLASS F|390822|313784
29759|703|Marketable Securities Total Cost|6553267|313784
29760|704|Marketable Securities Total BookValue|6765903|313784
29761|702|.|0|313784
30233|701|.|0|313999
30234|702|.|0|313999
17673|702|.|0|304165
17672|701|.|0|304165
24359|701|.WELLS FARGO ADVANTAGE INDEX FUND|70217|311502
24360|701|AFL-CIO HOUSING TRUST|329396|311502
24361|701|FHLM 5.12%, DUE 7/15/12|60431|311502
24362|703|Marketable Securities Total Cost|884408|311502
24363|704|Marketable Securities Total BookValue|884408|311502
24364|702|.|0|311502
32159|701|.J P MORGAN MULTI CAP MKT NEUTRAL FUND CL C|193299|314674
32160|701|M L SELECT FUTURES 1 LP|179959|314674
32161|701|ML & CO CURR 100% PRIN PROT ASIAN CURRENCY|225000|314674
32162|703|Marketable Securities Total Cost|3401315|314674
32163|704|Marketable Securities Total BookValue|3401315|314674
32164|702|.|0|314674
31900|701|.|0|314613
31901|702|.|0|314613
27597|701|.|0|312922
27598|702|.|0|312922
28609|701|None|0|313385
28610|702|None|0|313385
26269|701|.|0|312227
26270|702|.|0|312227
27895|701|.MCMORGAN INTERMEDIATE FIXED INCOME FUND|47799|313087
27896|701|MCMORGAN PRINCIPAL PRESERVATION FUND|59504|313087
27897|703|Marketable Securities Total Cost|107303|313087
27898|704|Marketable Securities Total BookValue|107303|313087
27899|702|.|0|313087
13896|701|Lehman Brothers Bank Certificate of Deposit|95000|299364
13897|701|AFL-CIO Housing Investment Trust|267823|299364
13898|701|Federated Intermediate Government Fund|103803|299364
13899|703|Marketable Securities Total Cost|1685408|299364
13900|704|Marketable Securities Total BookValue|1656068|299364
13901|702|.|0|299364
31521|701|.|0|314509
31522|702|.|0|314509
35324|701|.|0|323256
35325|702|.|0|323256
16624|701|.|0|302739
16625|703|Marketable Securities Total Cost|41326|302739
16626|704|Marketable Securities Total BookValue|41326|302739
16627|702|.|0|302739
29152|701|.|0|313558
29153|702|.|0|313558
15187|701|PIONEER PROTECTED PRINCIPAL PLUS FUND|51208|299991
15182|701|TA INDEX JANUS GROWTH FUND CLASS A|103821|299991
15188|701|TA INDEX TRANSAMERICA EQUITY|44029|299991
15189|701|JANUS WORLDWIDE FUND|29070|299991
15190|701|MAS MID CAP GROWTH|42096|299991
15191|703|Marketable Securities Total Cost|489275|299991
15192|704|Marketable Securities Total BookValue|489275|299991
15193|702|.|0|299991
15183|701|TA INDEX TRANSAMERICA HIGH|27225|299991
15184|701|TA INDEX TEMPLETON GREAT CO CLASS A|34293|299991
15185|701|TA INDEX TA VALUE BALANCED FUND|31671|299991
15186|701|TA INDEX TA GROWTH OPP FUND|39293|299991
22439|701|.|0|310375
22440|702|.|0|310375
12346|701|.|0|298537
12347|702|.|0|298537
18739|701|.|0|306771
18740|702|.|0|306771
25548|701|.|0|311969
25549|702|.|0|311969
16116|701|25M Chase Manhattan Corp. Notes|25160|301939
16117|701|1750shs John Hancock pfd.|41633|301939
16118|703|Marketable Securities Total Cost|114262|301939
16119|704|Marketable Securities Total BookValue|111392|301939
16120|702|.|0|301939
35398|701|.|0|324276
35399|702|.|0|324276
21334|701|.|0|309911
21335|702|.|0|309911
16508|701|.|0|302383
16509|702|.|0|302383
23699|701|.|0|310990
23700|702|.|0|310990
72460|701|.|0|371691
72461|702|.ONE SEVEN TWO HOLDING ASSOCIATION|1780932|371691
72462|705|Other Investments Total Cost|1780932|371691
72463|706|Other Investments Total Book Value|1780932|371691
29353|701|.|0|313616
29354|702|.|0|313616
31872|701|.|0|314604
31873|702|.|0|314604
35338|701|.|0|323546
35339|702|.|0|323546
27743|701|.|0|312958
27744|702|.|0|312958
22161|701|FIDELITY BALANCED FUND|44971|310270
22162|701|FIDELITY UTILITIES FUND|57382|310270
22163|701|FIDELITY SMALL CAP STOCK FUND|59287|310270
22164|701|FIDELITY ASSET MANAGER FUND|142363|310270
22165|703|Marketable Securities Total Cost|269495|310270
22166|704|Marketable Securities Total BookValue|304014|310270
22167|702|.UNION BUILDING FUND|1043729|310270
22168|705|Other Investments Total Cost|1043729|310270
22169|706|Other Investments Total Book Value|1043729|310270
24021|701|.|0|311179
24022|702|.|0|311179
24023|706|Other Investments Total Book Value|248824|311179
26913|701|.|0|312620
26914|702|.|0|312620
15234|701|.|0|300016
15235|702|.|0|300016
26571|701|.|0|312430
26572|702|.|0|312430
38992|701|.|0|333848
