OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
722650|1201|REIMBURSED EXPENSES|2019-06-19|100000|2663347|730490
722651|1201|REIMBURSED EXPENSES|2019-09-12|118235|2663347|730490
722652|1201|REIMBURSED EXPENSES|2019-09-24|29337|2663347|730490
722653|1201|REIMBURSED EXPENSES|2019-11-22|116369|2663347|730490
722654|1201|REIMBURSED EXPENSES|2020-02-12|100000|2663347|730490
722655|1201|REIMBURSED EXPENSES|2020-02-20|10174|2663347|730490
722656|1201|REIMBURSED EXPENSES|2020-02-25|9634|2663347|730490
722657|1201|REIMBURSED EXPENSES|2019-04-17|113791|2663347|730490
722658|1201|REIMBURSED EXPENSES|2019-10-11|7024|2663347|730490
722659|1201|REIMBURSED EXPENSES|2020-02-20|6790|2663347|730490
722660|1201|TENANT IMPROVEMENT|2019-03-26|282604|2663347|730490
722661|1201|TENANT IMPROVEMENT|2019-06-19|12126|2663347|730490
722662|1201|TENANT IMPROVEMENTS|2020-02-28|150000|2663347|730490
722663|1201|SUPER BOWL TICKETS PURCHASED|2020-01-29|20000|2663348|730490
722664|1201|FORMER PLAYER PROGRAM REGISTRATIONS|2019-05-28|8621|2663349|730490
722665|1201|FORMER PLAYER PROGRAM REGISTRATIONS|2019-06-27|7861|2663349|730490
722666|1201|FORMER PLAYER PROGRAM REGISTRATIONS|2019-07-26|9746|2663349|730490
722667|1201|PRODUCTION REVENUE|2020-02-24|50000|2663350|730490
722668|1201|PRODUCTION REVENUE|2020-02-24|6000|2663350|730490
722669|1201|MANAGEMENT FEE|2019-05-01|45000|2663351|730490
722670|1201|REIMBURSED EXPENSES|2019-09-03|10608|2663351|730490
722671|1201|SUPER BOWL TICKETS PURCHASED|2020-01-30|6625|2663352|730490
722672|1201|PLAYER MARKETING|2019-08-16|7000|2663353|730490
722673|1201|PRIOR YEAR VOID PAYMENT|2019-03-12|7500|2663354|730490
722674|1201|SUPER BOWL TICKETS PURCHASED|2020-01-24|7625|2663355|730490
722675|1201|REIMBURSED EXPENSES|2019-06-07|5088|2663357|730490
722676|1201|SUPER BOWL TICKETS PURCHASED|2019-03-08|155500|2663358|730490
722677|1201|SUPER BOWL ROOMS PURCHASED|2020-02-20|7295|2663358|730490
722678|1201|PRIOR YEAR VOID PAYMENT|2019-05-23|42968|2663359|730490
722679|1201|ROYALTY|2019-09-10|100000|2663360|730490
722680|1201|PLAYER MARKETING|2020-01-06|10000|2663361|730490
722681|1201|MARKETING COMMITMENT|2019-03-25|28625|2663361|730490
722682|1201|MARKETING COMMITMENT|2019-06-12|28625|2663361|730490
722683|1201|MARKETING COMMITMENT|2019-06-27|150000|2663361|730490
722684|1201|LICENSE RIGHTS FEE|2019-10-15|40000|2663361|730490
722685|1201|LICENSE RIGHTS FEE|2019-12-10|62500|2663361|730490
722686|1201|LICENSE RIGHTS FEE|2020-01-06|137500|2663361|730490
722687|1201|PLAYER MARKETING REFUND|2019-12-20|25000|2663362|730490
722688|1201|ROYALTY|2019-03-26|83878|2663363|730490
722689|1201|SUPER BOWL TICKETS PURCHASED|2020-01-28|6400|2663364|730490
722690|1201|SPONSORSHIP|2020-01-30|500000|2663365|730490
722691|1201|SUPER BOWL TICKETS PURCHASED|2020-01-24|10025|2663366|730490
722692|1201|SUPER BOWL TICKETS PURCHASED|2020-01-24|17425|2663367|730490
722693|1201|PLAYER MARKETING|2019-08-16|8250|2663368|730490
722694|1201|PLAYER MARKETING|2019-12-20|7500|2663368|730490
722695|1201|PRODUCTION REVENUE|2019-07-16|30000|2663369|730490
722696|1201|PLAYER MARKETING|2019-03-08|39000|2663370|730490
722714|1201|SUPER BOWL TICKETS PURCHASED|2020-01-30|9600|2663387|730490
722715|1201|SUPER BOWL TICKETS PURCHASED|2020-01-28|5100|2663388|730490
722716|1201|SUPER BOWL TICKETS PURCHASED|2019-03-08|9000|2663389|730490
722717|1201|PLAYER MARKETING|2019-03-26|20000|2663390|730490
722718|1201|PLAYER MARKETING|2020-02-18|25000|2663390|730490
722719|1201|SUPER BOWL TICKETS PURCHASED|2019-03-01|5600|2663391|730490
722720|1201|SUPER BOWL TICKETS PURCHASED|2020-01-24|5825|2663392|730490
722721|1201|SUPER BOWL TICKETS PURCHASED|2020-01-28|21825|2663393|730490
722722|1201|SUPER BOWL TICKETS PURCHASED|2020-01-28|5700|2663394|730490
722723|1201|SUPER BOWL TICKETS PURCHASED|2020-01-28|5825|2663395|730490
722724|1201|ROYALTY|2019-03-07|6407|2663396|730490
722725|1201|PLAYER MARKETING|2020-02-18|98500|2663397|730490
722726|1201|WPMOY AWARDS|2019-04-10|40000|2663397|730490
722727|1201|PRODUCTION REVENUE|2019-09-11|97500|2663397|730490
722728|1201|PRODUCTION REVENUE|2019-12-10|131500|2663397|730490
722729|1201|PRODUCTION REVENUE|2020-01-07|150000|2663397|730490
722730|1201|PLAYER MARKETING|2019-03-08|7500|2663398|730490
722731|1201|PLAYER MARKETING|2019-04-05|40000|2663398|730490
722732|1201|PLAYER MARKETING|2019-05-03|50000|2663398|730490
722733|1201|PLAYER MARKETING|2019-06-07|185500|2663398|730490
722734|1201|PLAYER MARKETING|2019-06-14|40000|2663398|730490
722735|1201|PLAYER MARKETING|2019-07-22|75000|2663398|730490
722736|1201|PLAYER MARKETING|2019-09-20|80000|2663398|730490
722737|1201|PLAYER MARKETING|2019-11-06|29980|2663398|730490
722738|1201|PLAYER MARKETING|2019-12-03|24980|2663398|730490
722739|1201|PLAYER MARKETING|2019-07-12|5400|2663399|730490
722740|1201|PLAYER MARKETING|2019-07-16|22950|2663399|730490
722741|1201|PRODUCTION REVENUE|2019-04-11|20499|2663400|730490
722742|1201|PLAYER MARKETING|2019-03-07|42500|2663401|730490
722743|1201|PLAYER MARKETING|2019-06-26|37000|2663401|730490
722744|1201|NFLPA ROOKIE PREMIERE 2019|2019-07-09|25000|2663401|730490
722745|1201|MARKETING COMMITMENT|2019-07-10|152711|2663401|730490
722746|1201|NFLPA ROOKIE PREMIERE 2019|2019-09-26|58090|2663401|730490
722747|1201|PLAYER MARKETING|2020-02-12|300000|2663401|730490
722748|1201|SPONSORSHIP|2019-04-19|10000|2663402|730490
722749|1201|SUPER BOWL TICKETS PURCHASED|2020-01-29|5825|2663403|730490
722750|1201|REFUND SUPER BOWL EVENT|2019-03-11|8509|2663404|730490
722751|1201|SUPER BOWL TICKETS PURCHASED|2020-01-29|34025|2663405|730490
722752|1201|REIMBURSED EXPENSES|2019-12-18|1281158|2663405|730490
723026|1201|Allocated Expense Reimbursement|2020-03-31|59072|2667119|730546
722754|1201|PLAYER MARKETING|2019-03-29|26500|2663406|730490
722755|1201|PLAYER MARKETING|2019-04-22|17500|2663406|730490
722756|1201|PLAYER MARKETING|2019-05-21|7000|2663406|730490
722757|1201|PLAYER MARKETING|2019-05-21|33000|2663406|730490
722758|1201|NFLPA ROOKIE PREMIERE 2019|2019-06-12|5000|2663406|730490
722759|1201|PLAYER MARKETING|2019-06-18|31000|2663406|730490
722760|1201|PLAYER MARKETING|2019-07-09|40000|2663406|730490
722761|1201|PLAYER MARKETING|2019-10-09|24850|2663406|730490
722762|1201|PLAYER MARKETING|2019-11-08|40000|2663406|730490
722763|1201|PLAYER MARKETING|2020-01-15|29150|2663406|730490
722764|1201|REIMBURSED EXPENSES-EXTERNSHIP|2019-11-18|8437|2663407|730490
722765|1201|ROYALTY|2019-03-14|2092912|2663408|730490
722766|1201|ROYALTY|2019-08-09|2092992|2663408|730490
722767|1201|ROYALTY|2019-10-11|2092992|2663408|730490
722768|1201|ROYALTY|2019-12-11|2092912|2663408|730490
722769|1201|PLAYER MARKETING|2019-03-04|475527|2663408|730490
722770|1201|PLAYER MARKETING|2019-03-05|500000|2663408|730490
722771|1201|PLAYER MARKETING|2019-03-07|100000|2663408|730490
722772|1201|PLAYER MARKETING|2019-03-14|750000|2663408|730490
722773|1201|PLAYER MARKETING|2019-03-18|364114|2663408|730490
722774|1201|PLAYER MARKETING|2019-03-21|182470|2663408|730490
722775|1201|PLAYER MARKETING|2019-03-22|239779|2663408|730490
722776|1201|PLAYER MARKETING|2019-03-25|151462|2663408|730490
722777|1201|PLAYER MARKETING|2019-03-26|478038|2663408|730490
722778|1201|PLAYER MARKETING|2019-03-28|184724|2663408|730490
722779|1201|PLAYER MARKETING|2019-03-29|500000|2663408|730490
722780|1201|PLAYER MARKETING|2019-03-29|5000|2663408|730490
722781|1201|PLAYER MARKETING|2019-04-04|458883|2663408|730490
722782|1201|PLAYER MARKETING|2019-04-15|100000|2663408|730490
722783|1201|PLAYER MARKETING|2019-04-15|375263|2663408|730490
722784|1201|PLAYER MARKETING|2019-04-23|471952|2663408|730490
722785|1201|PLAYER MARKETING|2019-04-24|200000|2663408|730490
722786|1201|PLAYER MARKETING|2019-04-26|219733|2663408|730490
722787|1201|PLAYER MARKETING|2019-04-29|200000|2663408|730490
722788|1201|PLAYER MARKETING|2019-05-07|415650|2663408|730490
722789|1201|PLAYER MARKETING|2019-05-13|244672|2663408|730490
722790|1201|PLAYER MARKETING|2019-05-15|196837|2663408|730490
722791|1201|PLAYER MARKETING|2019-05-16|500000|2663408|730490
722792|1201|PLAYER MARKETING|2019-05-14|10000|2663408|730490
722793|1201|PLAYER MARKETING|2019-05-21|66167|2663408|730490
722794|1201|PLAYER MARKETING|2019-05-23|329820|2663408|730490
722795|1201|PLAYER MARKETING|2019-06-07|26600|2663408|730490
722796|1201|PLAYER MARKETING|2019-06-10|166353|2663408|730490
722797|1201|PLAYER MARKETING|2019-06-12|89116|2663408|730490
722798|1201|PLAYER MARKETING|2019-06-24|109711|2663408|730490
722799|1201|PLAYER MARKETING|2019-06-25|1889028|2663408|730490
722800|1201|PLAYER MARKETING|2019-06-25|43100|2663408|730490
722801|1201|PLAYER MARKETING|2019-08-07|269274|2663408|730490
722802|1201|PLAYER MARKETING|2019-08-09|750000|2663408|730490
722803|1201|PLAYER MARKETING|2019-08-12|194808|2663408|730490
722804|1201|PLAYER MARKETING|2019-08-22|92855|2663408|730490
722805|1201|PLAYER MARKETING|2019-09-04|228842|2663408|730490
722806|1201|PLAYER MARKETING|2019-09-10|99688|2663408|730490
722807|1201|PLAYER MARKETING|2019-09-17|102688|2663408|730490
722808|1201|PLAYER MARKETING|2019-09-23|35544|2663408|730490
722809|1201|PLAYER MARKETING|2019-09-23|53007|2663408|730490
722810|1201|PLAYER MARKETING|2019-09-24|220654|2663408|730490
722811|1201|PLAYER MARKETING|2019-09-30|363670|2663408|730490
722812|1201|PLAYER MARKETING|2019-10-08|332806|2663408|730490
722813|1201|PLAYER MARKETING|2019-10-11|750000|2663408|730490
722814|1201|PLAYER MARKETING|2019-10-11|194325|2663408|730490
722815|1201|PLAYER MARKETING|2019-10-22|391477|2663408|730490
722816|1201|PLAYER MARKETING|2019-10-28|255818|2663408|730490
722817|1201|PLAYER MARKETING|2019-11-04|448724|2663408|730490
722818|1201|PLAYER MARKETING|2019-11-13|311749|2663408|730490
722819|1201|PLAYER MARKETING|2019-11-18|154606|2663408|730490
722820|1201|PLAYER MARKETING|2019-07-01|138508|2663408|730490
722821|1201|SPONSORSHIP|2019-07-10|442500|2663408|730490
722822|1201|PLAYER MARKETING|2019-07-12|518354|2663408|730490
722823|1201|PLAYER MARKETING|2019-07-15|364195|2663408|730490
722824|1201|PLAYER MARKETING|2019-07-16|30240|2663408|730490
722825|1201|PLAYER MARKETING|2019-07-30|113058|2663408|730490
722826|1201|PLAYER MARKETING|2019-07-31|104818|2663408|730490
722827|1201|PLAYER MARKETING|2019-08-05|31330|2663408|730490
722828|1201|PLAYER MARKETING|2019-12-05|363100|2663408|730490
722829|1201|PLAYER MARKETING|2019-12-12|213404|2663408|730490
722830|1201|PLAYER MARKETING|2019-12-13|750000|2663408|730490
722831|1201|PLAYER MARKETING|2019-12-17|600000|2663408|730490
722832|1201|PLAYER MARKETING|2019-12-20|308834|2663408|730490
722833|1201|PLAYER MARKETING|2020-01-06|225543|2663408|730490
722834|1201|PLAYER MARKETING|2020-01-13|233310|2663408|730490
722835|1201|PLAYER MARKETING|2020-01-23|125454|2663408|730490
722836|1201|PLAYER MARKETING|2020-01-28|210481|2663408|730490
722837|1201|PLAYER MARKETING|2020-02-11|577548|2663408|730490
722838|1201|PLAYER MARKETING|2020-02-13|337965|2663408|730490
722839|1201|PLAYER MARKETING|2020-02-14|800000|2663408|730490
722840|1201|PLAYER MARKETING|2020-02-21|543832|2663408|730490
722841|1201|PLAYER MARKETING REFUND|2019-07-15|15000|2663409|730490
722842|1201|PRIOR YEAR VOID PAYMENT|2019-03-25|31128|2663410|730490
722843|1201|MARKETING COMMITMENT|2019-03-19|12500|2663411|730490
722844|1201|REIMBURSED EXPENSES|2019-05-30|10641|2663412|730490
722845|1201|REIMBURSED EXPENSES|2019-05-30|55244|2663412|730490
722846|1201|REIMBURSED EXPENSES|2019-06-06|101475|2663412|730490
722847|1201|REIMBURSED EXPENSES|2019-07-10|20035|2663412|730490
722848|1201|REIMBURSED EXPENSES|2019-07-25|21846|2663412|730490
722849|1201|REIMBURSED EXPENSES|2019-09-12|33631|2663412|730490
722850|1201|REIMBURSED EXPENSES|2019-09-27|20281|2663412|730490
722851|1201|REIMBURSED EXPENSES|2019-11-21|87984|2663412|730490
722852|1201|REIMBURSED EXPENSES|2020-01-23|48465|2663412|730490
722853|1201|REIMBURSED EXPENSES|2019-06-06|20459|2663412|730490
722854|1201|ROYALTY|2019-05-23|17373|2663413|730490
722855|1201|MARKETING COMMITMENT|2020-02-11|62500|2663413|730490
722856|1201|SUPER BOWL TICKETS PURCHASED|2020-01-24|6425|2663414|730490
722857|1201|SUPER BOWL TICKETS PURCHASED|2020-02-01|6800|2663415|730490
722858|1201|ROYALTY|2019-04-12|14375|2663416|730490
722859|1201|ROYALTY|2019-06-12|14375|2663416|730490
722860|1201|ROYALTY|2019-09-25|14375|2663416|730490
722861|1201|ROYALTY|2019-12-02|14375|2663416|730490
722862|1201|SUPER BOWL TICKETS PURCHASED|2020-01-23|6825|2663417|730490
722863|1201|SUPER BOWL TICKETS PURCHASED|2019-06-25|16000|2663418|730490
722864|1201|SUPER BOWL TICKETS PURCHASED|2020-01-27|27425|2663419|730490
722865|1201|PLAYER MARKETING|2019-05-09|32500|2663420|730490
722866|1201|SPONSORSHIP|2019-07-11|40000|2663420|730490
722867|1201|PLAYER MARKETING|2020-01-27|315500|2663420|730490
722868|1201|PRODUCTION REVENUE|2019-12-09|93750|2663421|730490
722869|1201|PRODUCTION REVENUE|2020-01-03|93750|2663421|730490
722870|1201|SUPER BOWL TICKETS PURCHASED|2020-01-26|14825|2663422|730490
722871|1201|PRODUCTION REVENUE|2019-07-18|10000|2663424|730490
722872|1201|PRIOR YEAR VOID PAYMENT|2019-05-23|10000|2663425|730490
722873|1201|PLAYER MARKETING|2019-11-13|7500|2663426|730490
722874|1201|PRODUCTION REVENUE|2020-01-08|125000|2663427|730490
722875|1201|ROYALTY|2020-01-31|100000|2663428|730490
722876|1201|PLAYER MARKETING|2019-05-29|5500|2663429|730490
722877|1201|SPONSORSHIP|2019-10-10|125000|2663429|730490
722878|1201|PLAYER MARKETING|2019-11-12|9900|2663429|730490
722879|1201|PLAYER MARKETING|2019-11-19|5500|2663429|730490
722880|1201|PLAYER MARKETING|2019-12-11|9900|2663429|730490
722881|1201|PLAYER MARKETING|2019-08-27|12000|2663430|730490
722882|1201|PLAYER MARKETING|2020-02-04|5000|2663430|730490
722883|1201|PLAYER MARKETING|2019-12-13|50000|2663431|730490
722884|1201|PLAYER MARKETING|2020-01-28|33624|2663431|730490
722885|1201|SPONSORSHIP|2019-06-20|15000|2663432|730490
722886|1201|SUPER BOWL TICKETS PURCHASED|2020-01-27|10025|2663433|730490
722887|1201|PLAYER MARKETING|2019-05-22|10000|2663434|730490
722888|1201|ROYALTY|2019-03-15|175000|2663435|730490
722889|1201|ROYALTY|2019-06-10|175000|2663435|730490
722890|1201|ROYALTY|2019-09-09|175000|2663435|730490
722891|1201|ROYALTY|2019-12-12|175000|2663435|730490
722892|1201|PRODUCTION REVENUE|2020-02-03|275000|2663436|730490
722893|1201|ROYALTY|2019-03-26|58000|2663438|730490
722894|1201|TAX REFUND|2020-02-27|65000|2663439|730490
722895|1201|PRODUCTION REVENUE|2019-04-19|45000|2663440|730490
722896|1201|PRODUCTION REVENUE|2019-03-22|32000|2663440|730490
722897|1201|SUPER BOWL TICKETS PURCHASED|2019-03-21|6000|2663441|730490
722898|1201|ROYALTY|2019-08-01|49960|2663442|730490
722899|1201|PLAYER MARKETING|2019-04-26|152500|2663456|730490
722900|1201|PLAYER MARKETING|2019-07-30|106500|2663456|730490
722901|1201|PLAYER MARKETING|2019-11-29|345000|2663456|730490
722902|1201|PLAYER MARKETING|2020-01-14|85500|2663456|730490
722903|1201|PLAYER MARKETING|2019-03-01|35000|2663457|730490
722904|1201|PLAYER MARKETING|2019-03-18|40000|2663457|730490
722905|1201|PLAYER MARKETING|2019-04-16|9120|2663457|730490
722906|1201|PLAYER MARKETING|2019-06-28|23444|2663457|730490
722907|1201|PLAYER MARKETING|2019-10-02|77500|2663457|730490
722908|1201|PLAYER MARKETING|2020-02-18|50000|2663457|730490
722909|1201|PLAYER MARKETING|2019-04-12|30000|2663458|730490
722910|1201|PLAYER MARKETING|2019-07-19|23460|2663458|730490
722911|1201|PLAYER MARKETING|2020-02-14|50000|2663458|730490
722912|1201|PRODUCTION REVENUE|2019-09-09|70000|2663459|730490
722913|1201|CBA MATTERS|2019-09-06|5045|2663460|730490
722914|1201|ROYALTY|2019-03-01|8387|2663462|730490
722916|1201|Royalties|2019-04-09|9760|2666758|730509
722917|1201|Royalties|2019-07-01|9576|2666758|730509
722918|1201|Royalties|2019-10-01|10247|2666758|730509
722919|1201|Royalties|2019-12-19|6673|2666758|730509
722920|1201|Royalties|2020-01-02|9555|2666758|730509
722921|1201|Insurance Refund|2020-01-27|17095|2666759|730509
722922|1201|Insurance Refund|2020-01-27|11314|2666759|730509
722923|1201|Convention Registration Fees|2019-04-25|5400|2666760|730509
722924|1201|Convention Registration Fees|2019-04-05|5700|2666762|730509
722925|1201|Security Deposit|2019-08-23|8350|2666763|730509
722926|1201|Royalties|2019-04-09|23083|2666766|730509
722927|1201|Overpayment of Auto Lease|2019-09-09|7316|2666862|730509
722928|1201|Voided Foreign Exchange Fees Paid Prior Year|2019-03-01|14712|2666863|730509
722929|1201|Est. Employment Office Operations Reimbursement|2019-04-01|420000|2666941|730517
722930|1201|Est. Employment Office Operations Reimbursement|2019-05-01|420000|2666941|730517
722931|1201|Employment Office Operations Reimbursement|2019-05-31|412023|2666941|730517
722932|1201|Est. Employment Office Operations Reimbursement|2019-06-03|420000|2666941|730517
722933|1201|Est. Employment Office Operations Reimbursement|2019-07-02|420000|2666941|730517
722934|1201|Est. Employment Office Operations Reimbursement|2019-08-01|420000|2666941|730517
722935|1201|Est. Employment Office Operations Reimbursement|2019-09-03|420000|2666941|730517
722936|1201|Est. Employment Office Operations Reimbursement|2019-10-01|420000|2666941|730517
722937|1201|Est. Employment Office Operations Reimbursement|2019-11-01|420000|2666941|730517
722938|1201|Est. Employment Office Operations Reimbursement|2019-12-02|420000|2666941|730517
722939|1201|Employment Office Operations Reimbursement|2019-12-06|62995|2666941|730517
722940|1201|Est. Employment Office Operations Reimbursement|2020-01-02|420000|2666941|730517
722941|1201|Est. Employment Office Operations Reimbursement|2020-02-03|420000|2666941|730517
722942|1201|Est. Employment Office Operations Reimbursement|2020-03-02|420000|2666941|730517
722943|1201|Reimbursements of Expenses|2019-05-09|17871|2666941|730517
722944|1201|Reimbursements of Expenses|2019-06-13|45455|2666941|730517
722945|1201|Reimbursements of Expenses|2019-08-01|23074|2666941|730517
722946|1201|Reimbursements of Expenses|2019-09-12|18686|2666941|730517
722947|1201|Reimbursements of Expenses|2019-10-03|20131|2666941|730517
722948|1201|Reimbursements of Expenses|2019-10-31|30283|2666941|730517
722949|1201|Reimbursements of Expenses|2019-11-29|37274|2666941|730517
722950|1201|Reimbursements of Expenses|2019-12-19|23423|2666941|730517
722951|1201|Reimbursements of Expenses|2020-02-03|18784|2666941|730517
722952|1201|Reimbursements of Expenses|2020-03-19|25671|2666941|730517
722953|1201|Overpayment refund|2019-08-05|7761|2666942|730517
722954|1201|Repayment of Advances to Subsidiary|2019-04-15|20000|2666951|730517
722955|1201|Repayment of Advances to Subsidiary|2019-05-30|15000|2666951|730517
722956|1201|Repayment of Advances to Subsidiary|2019-06-17|15000|2666951|730517
722957|1201|Repayment of Advances to Subsidiary|2019-07-23|15000|2666951|730517
722958|1201|Repayment of Advances to Subsidiary|2019-08-20|20000|2666951|730517
722959|1201|Repayment of Advances to Subsidiary|2019-10-17|10000|2666951|730517
722960|1201|Repayment of Advances to Subsidiary|2019-12-19|15000|2666951|730517
722961|1201|Repayment of Advances to Subsidiary|2020-03-31|10000|2666951|730517
722962|1201|Voice Ad|2019-05-15|6000|2666986|730524
722963|1201|REIMBURSEMENT ORGANIZING EXPENSES|2019-08-19|17333|2667013|730528
722964|1201|REIMBURSEMENT ORGANIZING EXPENSES|2019-10-08|46610|2667013|730528
722965|1201|REIMBURSEMENT ORGANIZING EXPENSES|2019-10-26|17756|2667013|730528
722966|1201|REIMBURSEMENT ORGANIZING EXPENSES|2019-12-28|37956|2667013|730528
722967|1201|REIMBURSEMENT ORGANIZING EXPENSES|2020-03-24|52000|2667013|730528
722968|1201|SUMMER INTERN |2019-05-23|6000|2667019|730528
723007|1201|Expense reimbursements|2019-12-19|112652|2667081|730539
723008|1201|Expense reimbursements|2019-05-29|126307|2667081|730539
723009|1201|Expense reimbursements|2019-06-26|43427|2667081|730539
723010|1201|Expense reimbursements|2019-06-27|58987|2667081|730539
723011|1201|Expense reimbursements|2019-08-29|44330|2667081|730539
723012|1201|Expense reimbursements|2019-09-19|80929|2667081|730539
723013|1201|Expense reimbursements|2019-11-11|97884|2667081|730539
723014|1201|Expense reimbursements|2020-03-20|8820|2667083|730539
723015|1201|Allocated Expense Reimbursement|2019-04-29|54426|2667119|730546
723016|1201|Allocated Expense Reimbursement|2019-05-31|55754|2667119|730546
723017|1201|Allocated Expense Reimbursement|2019-06-30|38271|2667119|730546
723018|1201|Allocated Expense Reimbursement|2019-07-31|12968|2667119|730546
723019|1201|Allocated Expense Reimbursement|2019-08-31|79497|2667119|730546
723020|1201|Allocated Expense Reimbursement|2019-09-30|25286|2667119|730546
723021|1201|Allocated Expense Reimbursement|2019-10-31|85506|2667119|730546
