OID|INV_TYPE|NAME|AMOUNT|RPT_ID
354251|704|Marketable Securities Total BookValue||735644
354253|706|Other Investments Total Book Value||735644
354250|703|Marketable Securities Total Cost||735644
354628|703|Marketable Securities Total Cost||735824
354629|704|Marketable Securities Total BookValue||735824
354630|705|Other Investments Total Cost||735824
354631|706|Other Investments Total Book Value||735824
357723|701|Charles Schwab- ETF- Vanguard Short Term|283934|737848
357720|703|Marketable Securities Total Cost|3895683|737848
357724|701|Charles Schwab ETF- Vanguard Short Term Cor|1136837|737848
357725|701|Charles Schwab ETF- Vanguard Shrt Inf Prot|284938|737848
357726|701|Charles Schwab- BF- Blackrock Floating Rate|212946|737848
357727|701|Charles Schwab- EF- DFA US Large Cap Value |219727|737848
357728|705|Other Investments Total Cost||737848
357729|706|Other Investments Total Book Value||737848
357721|704|Marketable Securities Total BookValue|4059751|737848
357722|701|Charles Schwab- ETF- Vanguard Intermediate|711551|737848
356213|703|Marketable Securities Total Cost|1903829|736417
356214|704|Marketable Securities Total BookValue|1910089|736417
356215|705|Other Investments Total Cost||736417
356216|706|Other Investments Total Book Value||736417
351420|703|Marketable Securities Total Cost||730474
351421|704|Marketable Securities Total BookValue||730474
351422|705|Other Investments Total Cost||730474
351423|706|Other Investments Total Book Value||730474
358440|703|Marketable Securities Total Cost||738642
358441|704|Marketable Securities Total BookValue||738642
358442|705|Other Investments Total Cost||738642
358443|706|Other Investments Total Book Value||738642
358017|703|Marketable Securities Total Cost|5680300|738234
358018|704|Marketable Securities Total BookValue|5718196|738234
358019|705|Other Investments Total Cost||738234
358020|706|Other Investments Total Book Value||738234
358145|703|Marketable Securities Total Cost||738464
358146|704|Marketable Securities Total BookValue||738464
358147|705|Other Investments Total Cost||738464
358148|706|Other Investments Total Book Value||738464
354852|706|Other Investments Total Book Value||735912
354849|703|Marketable Securities Total Cost||735912
354850|704|Marketable Securities Total BookValue||735912
354851|705|Other Investments Total Cost||735912
351517|703|Marketable Securities Total Cost|3544638|730552
351518|704|Marketable Securities Total BookValue|3333093|730552
351519|701|COLUMBIA STRATEGIC INCOME MUTUAL FUND|540254|730552
351520|701|FIDELITY ADVISOR CORPORATE BOND MUTUAL FUND|573267|730552
351521|701|FRANKLIN STRATEGIC INCOME ADVISOR MUTUAL FUND|529421|730552
351522|701|PIMCO INCOME MUTUAL FUND|551870|730552
351523|701|PIMCO INVESTMENT GRADE CORP BOND MUTUAL FUND|572567|730552
351524|701|T. ROWE PRICE CORP INCOME MUTUAL FUND|565714|730552
351525|705|Other Investments Total Cost|0|730552
351526|706|Other Investments Total Book Value|0|730552
351527|702|NONE|0|730552
356720|703|Marketable Securities Total Cost||736608
356721|704|Marketable Securities Total BookValue||736608
356722|705|Other Investments Total Cost||736608
356723|706|Other Investments Total Book Value||736608
352575|703|Marketable Securities Total Cost||734086
352576|704|Marketable Securities Total BookValue||734086
352577|705|Other Investments Total Cost||734086
352578|706|Other Investments Total Book Value||734086
358499|703|Marketable Securities Total Cost||738692
358500|704|Marketable Securities Total BookValue||738692
358501|705|Other Investments Total Cost||738692
358502|706|Other Investments Total Book Value||738692
357296|703|Marketable Securities Total Cost||737187
357297|704|Marketable Securities Total BookValue||737187
357298|705|Other Investments Total Cost|743144|737187
357299|706|Other Investments Total Book Value|743144|737187
353723|703|Marketable Securities Total Cost|2578602|735396
353724|704|Marketable Securities Total BookValue|3391978|735396
353725|701|MFF ORION A|468480|735396
353726|701|PACER TRANDPILOT 100 EFT|171998|735396
353727|701|MILLER OPPORTUNITY TRUST C|170737|735396
353728|705|Other Investments Total Cost|656687|735396
353729|706|Other Investments Total Book Value|656687|735396
353730|702|21 WEST ROAD LIMITED PARTNERSHIP|656687|735396
358490|703|Marketable Securities Total Cost||738687
358491|704|Marketable Securities Total BookValue||738687
358492|705|Other Investments Total Cost||738687
358493|706|Other Investments Total Book Value||738687
358621|703|Marketable Securities Total Cost||738780
358622|704|Marketable Securities Total BookValue||738780
358623|705|Other Investments Total Cost||738780
358624|706|Other Investments Total Book Value||738780
358118|703|Marketable Securities Total Cost|2154620|738440
358119|704|Marketable Securities Total BookValue|2253036|738440
358120|701|AIG FOCUSED DIVIDEND STRATEGY FUND CLASS A|194766|738440
358121|701|AIG STRATEGIC BOND FUND CLASS A|767416|738440
358122|701|AIG GOVERNMENT MONEY MARKET FUND CLASS A|192388|738440
358123|701|AIG FOCUSED ALPHA LARGE-CAP FUND CLASS A|422708|738440
358124|701|AIG FOCUSED MULTI-CAP GROWTH FUND CLASS A|673246|738440
358125|705|Other Investments Total Cost||738440
358126|706|Other Investments Total Book Value||738440
358825|704|Marketable Securities Total BookValue|436283|738919
358826|701|Balanced Index Fund Adm 0502-88111681851|106421|738919
358827|701|Treasury Monty Market 0011-88111681851|238238|738919
358828|701|Wellesley Income Fund Adm 0527-88111681851|91624|738919
358829|705|Other Investments Total Cost||738919
358830|706|Other Investments Total Book Value||738919
358824|703|Marketable Securities Total Cost||738919
356233|703|Marketable Securities Total Cost||736427
356234|704|Marketable Securities Total BookValue||736427
356235|705|Other Investments Total Cost||736427
356236|706|Other Investments Total Book Value||736427
358878|703|Marketable Securities Total Cost|194695079|738959
358879|704|Marketable Securities Total BookValue|231800413|738959
358880|701|METROPOLITAN LIFE INSURANCE|7430915|738959
358881|705|Other Investments Total Cost|1037656|738959
358882|706|Other Investments Total Book Value|1300444|738959
358883|702|Pine Street II|600499|738959
358884|702|Pine Street III|688029|738959
354772|703|Marketable Securities Total Cost|18118465|735892
354773|704|Marketable Securities Total BookValue|18093013|735892
354774|701|METROPOLITAN WEST TOTAL RETURN BOND FUND|4348854|735892
354775|701|BLACKROCK HIGH YIELD BOND INSTITUTIONAL FUND|1331264|735892
354776|701|PIMCO INCOME FUND|4860783|735892
354777|701|ISHARES RUSSELL 1000 GROWTH ETF|1025999|735892
354778|701|ISHARES RUSSELL 1000 VALUE ETF|1510362|735892
354779|701|VANGUARD FTSE ALL-WORLD EX U.S. ETF|1689389|735892
354780|705|Other Investments Total Cost|0|735892
354781|706|Other Investments Total Book Value|0|735892
354782|702|N/A|0|735892
351390|703|Marketable Securities Total Cost|185515|730462
351391|704|Marketable Securities Total BookValue|194382|730462
351392|701|WELLS FARGO ADVANTAGE FUNDS|194382|730462
351393|705|Other Investments Total Cost|289712|730462
351394|706|Other Investments Total Book Value|289712|730462
351395|702|PROTECTIVE LIFE ANNUITY FUND|289712|730462
357022|703|Marketable Securities Total Cost||736806
357023|704|Marketable Securities Total BookValue||736806
357024|705|Other Investments Total Cost||736806
357025|706|Other Investments Total Book Value||736806
356504|703|Marketable Securities Total Cost|80015|736519
356505|704|Marketable Securities Total BookValue|80015|736519
356506|701|COMMON STOCK - BANK OF LABOR|80015|736519
356507|705|Other Investments Total Cost||736519
356508|706|Other Investments Total Book Value||736519
356738|703|Marketable Securities Total Cost|321012|736624
356739|704|Marketable Securities Total BookValue|554733|736624
356740|701|NVIDIA CORPORATION - 500 SHARES|189955|736624
356741|705|Other Investments Total Cost||736624
356742|706|Other Investments Total Book Value||736624
357394|703|Marketable Securities Total Cost|4541|737322
357395|704|Marketable Securities Total BookValue|4826|737322
357396|701|Fixed Income Securities|4826|737322
357397|705|Other Investments Total Cost||737322
357398|706|Other Investments Total Book Value||737322
354947|703|Marketable Securities Total Cost|495597|735959
354948|704|Marketable Securities Total BookValue|495597|735959
354949|701|Bond Fund of America|70558|735959
354950|701|Growth Fund of America|34279|735959
354951|701|Intermediate Bond Fund of America|29524|735959
354952|701|Investment Company of America|30550|735959
354953|701|Vanguard FTSE Developed Mkts ETF|36812|735959
354954|701|Vanguard Growth ETF|35366|735959
354955|701|Vanguard Short Term Bond ETF|31918|735959
354956|701|Vanguard Total Intl Bond Index ETF|35677|735959
354957|701|Vanguard Value ETF|29080|735959
354958|701|Washington Mutual Investors|33897|735959
354959|705|Other Investments Total Cost||735959
354960|706|Other Investments Total Book Value||735959
353425|703|Marketable Securities Total Cost|50000|735125
353426|704|Marketable Securities Total BookValue|50000|735125
353427|701|LORD ABBETT SHORT DUR INC C|50000|735125
353428|705|Other Investments Total Cost|217823|735125
353429|706|Other Investments Total Book Value|217823|735125
353430|702|AFL-CIO HOUSING INVESTMENT TRUST|217823|735125
358422|703|Marketable Securities Total Cost|77725|738633
358423|704|Marketable Securities Total BookValue|77725|738633
358424|701|INVESCO EQUITY & INCOME CL A|20956|738633
358425|701|INVESCO INCOME CL A|56725|738633
358426|705|Other Investments Total Cost||738633
358427|706|Other Investments Total Book Value||738633
355752|701|1000 Fortress Transportation|18810|736274
355747|703|Marketable Securities Total Cost|187245|736274
355753|701|1000 Merchants Bancorp|25055|736274
355754|701|3000 Medallion Bank|48510|736274
355755|705|Other Investments Total Cost||736274
355756|706|Other Investments Total Book Value||736274
355748|704|Marketable Securities Total BookValue|151995|736274
355749|701|1500 Amtrust Financial Services Inc|21300|736274
355750|701|1000 Colony Capital|15540|736274
355751|701|1000 Dynex Capital Inc|22780|736274
358127|703|Marketable Securities Total Cost|412037|738441
358128|704|Marketable Securities Total BookValue|411521|738441
358129|701|COMMERCE BOND FUND|207725|738441
358130|701|COMMERCE SHORT TERM GOVERNMENT FUND|203796|738441
358131|705|Other Investments Total Cost|0|738441
358132|706|Other Investments Total Book Value|0|738441
354643|703|Marketable Securities Total Cost|601497|735830
354644|704|Marketable Securities Total BookValue|639270|735830
354645|701|BLACKROCK TECHNOLOGY OPPTYS INSTL CLASS|61768|735830
354646|701|ISHARES S&P 500 INDEX INSTL CLASS|132670|735830
354647|701|PGIM STRATEGIC BOND CLASS Z|37437|735830
354648|701|PGIM TOTAL RETURN BOND CLASS Z|79206|735830
354649|701|SPDR PORTFOLIO S&P 500 ETF|39440|735830
354650|705|Other Investments Total Cost|118640|735830
354651|706|Other Investments Total Book Value|133976|735830
354652|702|AFL-CIO HOUSING INVESTMENT TRUST|133976|735830
358915|703|Marketable Securities Total Cost|0|738983
358916|704|Marketable Securities Total BookValue|0|738983
358917|705|Other Investments Total Cost|0|738983
358918|706|Other Investments Total Book Value|0|738983
354613|703|Marketable Securities Total Cost|1786358|735821
354614|704|Marketable Securities Total BookValue|1829419|735821
354615|701|Mutual funds|1829419|735821
354616|705|Other Investments Total Cost||735821
354617|706|Other Investments Total Book Value||735821
358638|703|Marketable Securities Total Cost|3328286|738790
358639|704|Marketable Securities Total BookValue|4780916|738790
358640|705|Other Investments Total Cost||738790
358641|706|Other Investments Total Book Value||738790
358453|703|Marketable Securities Total Cost|51378|738652
358454|704|Marketable Securities Total BookValue|60571|738652
358455|701|ALLIANCE BERNSTEIN CONS WEALTH STRA A|60571|738652
358456|705|Other Investments Total Cost||738652
358457|706|Other Investments Total Book Value||738652
352885|704|Marketable Securities Total BookValue||734636
352884|703|Marketable Securities Total Cost||734636
352886|705|Other Investments Total Cost||734636
352887|706|Other Investments Total Book Value||734636
358816|703|Marketable Securities Total Cost|5003|738906
358817|704|Marketable Securities Total BookValue|4876|738906
358818|705|Other Investments Total Cost||738906
358819|706|Other Investments Total Book Value||738906
357595|703|Marketable Securities Total Cost|72280|737642
357596|704|Marketable Securities Total BookValue|72280|737642
357597|701|CERTIFICATE OF DEPOSIT: COOP CASA DEL TRABAJADOR|50000|737642
357598|701|SAVING ACCOUNT COOP CASA DEL TRABAJADOR|22280|737642
357599|705|Other Investments Total Cost||737642
357600|706|Other Investments Total Book Value||737642
358494|703|Marketable Securities Total Cost|39|738690
358495|704|Marketable Securities Total BookValue|39|738690
358496|705|Other Investments Total Cost|102461|738690
358497|706|Other Investments Total Book Value|102461|738690
358498|702|UNITED LABOR FOUNDATION - BUILDING COOPERATIVE|102461|738690
356309|701|JP Morgan TR II PGBOX|64303|736456
356306|703|Marketable Securities Total Cost|559900|736456
356310|705|Other Investments Total Cost||736456
356311|706|Other Investments Total Book Value||736456
356307|704|Marketable Securities Total BookValue|554551|736456
356308|701|JP Morgan TR I JNBAX|490248|736456
358854|703|Marketable Securities Total Cost||738945
