OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
323224|Office Furniture and Equipment|38231|36809|1422|2500|304|669609
323225|Other Fixed Assets|||||305|669609
314850|1408/1414 N. Washington, Dallas, TX|61526|0|61526|61526|301|658996
314851|1408/1414 N. Washington, Dallas, TX|3238466|2535537|702929|709929|302|658996
314852|Automobiles and Other Vehicles|1737|0|1737|1737|303|658996
314853|Office Furniture and Equipment|390007|320763|69244|69244|304|658996
314854|Other Fixed Assets|||||305|658996
328381|Automobiles and Other Vehicles|90000|52600|37400|37400|303|673652
328382|Office Furniture and Equipment|49628|44883|4745|4745|304|673652
328383|Other Fixed Assets|||||305|673652
316006|6321 Blue Ridge Blvd, Raytown MO|18900|0|18900|18900|301|662252
316007|6321 Blue Ridge Blvd, Raytown MO|201216|100543|100673|100673|302|662252
316008|Automobiles and Other Vehicles|91496|53381|38115|38115|303|662252
316009|Office Furniture and Equipment|40001|33779|6222|6222|304|662252
316010|Other Fixed Assets|||||305|662252
308437|Automobiles and Other Vehicles|24072|24072|0|0|303|654108
308438|Office Furniture and Equipment|6750|6750|0|0|304|654108
308439|Other Fixed Assets|||||305|654108
328638|3020 Sandbrook, Memphis, TN|12505|0|12505|67100|301|675022
328639|3020 Sandbrook|58739|47809|10930|164900|302|675022
328640|Automobiles and Other Vehicles|||||303|675022
328641|Office Furniture and Equipment|25553|25553|0|100|304|675022
328642|Other Fixed Assets|||||305|675022
324455|Automobiles and Other Vehicles|||||303|670551
324456|Office Furniture and Equipment|33041|32726|315|315|304|670551
324457|Other Fixed Assets|||||305|670551
310313|Office Furniture and Equipment|36275|29859|6416|6416|304|655975
310310|NONE|0|0|0|0|301|655975
310314|Other Fixed Assets|0|0|0|0|305|655975
310311|NONE|0|0|0|0|302|655975
310312|Automobiles and Other Vehicles|0|0|0|0|303|655975
316394|Automobiles and Other Vehicles|||||303|663090
316395|Office Furniture and Equipment|||22500|22500|304|663090
316396|Other Fixed Assets|||||305|663090
325525|10174 HICKMAN CT, CLIVE, IA|75000|0|75000|75000|301|671033
325526|10174 HICKMAN CT, CLIVE, IA|384403|186735|197664|197664|302|671033
325527|Automobiles and Other Vehicles|84523|23042|27139|27139|303|671033
325528|Office Furniture and Equipment|120329|113106|7223|7223|304|671033
325529|Other Fixed Assets|||||305|671033
326231|Automobiles and Other Vehicles|||||303|671588
326232|Office Furniture and Equipment|63994|63994|4866|20000|304|671588
326233|Other Fixed Assets|8949|8949|0|2000|305|671588
315700|3917 SW ADAMS STREET, PEORIA, IL|160447|51425|109022|109022|302|661513
315701|Automobiles and Other Vehicles|||||303|661513
315702|Office Furniture and Equipment|6481|6128|353|353|304|661513
315703|Other Fixed Assets|||||305|661513
318040|Automobiles and Other Vehicles|||||303|665460
318041|Office Furniture and Equipment|55896|41074|14822|14822|304|665460
318042|Other Fixed Assets|49405|49405|0|0|305|665460
328471|701-711 Elysian Fields; 2207 Royal St. N.O. LA|77718|0|77718|200000|301|674050
328472|701-711 Elysian Fields; 2207 Royal St. N.O. LA|890010|630053|259957|1800000|302|674050
328473|Automobiles and Other Vehicles|||||303|674050
328474|Office Furniture and Equipment|207730|196023|11707|92500|304|674050
328475|Other Fixed Assets|||||305|674050
329274|3843 N. Oak Trafficway, Kansas City, MO 64116|25205|0|25205|25205|301|677331
329275|3843 N. Oak Trafficway, Kansas City, MO 64116|153677|0|153677|556880|302|677331
329276|Automobiles and Other Vehicles|||||303|677331
329277|Office Furniture and Equipment|49440|0|49440|49440|304|677331
329278|Other Fixed Assets|425|0|425|425|305|677331
320894|Office Furniture and Equipment|105407|92154|13253|10000|304|668138
320895|Other Fixed Assets|10928|10928|0|0|305|668138
320892|3915 E MAIN AVE, SPOKANE WA 99202|2210719|1008129|1202590|1200000|302|668138
320893|Automobiles and Other Vehicles|49160|26081|23079|20000|303|668138
320891|3915 E MAIN AVE, SPOKANE WA 99202|320000|0|320000|100000|301|668138
320011|Automobiles and Other Vehicles|21037|21037|0|3000|303|667228
320012|Office Furniture and Equipment|62317|62317|0|0|304|667228
320013|Other Fixed Assets|28583|8791|19792|19792|305|667228
321281|3515 I-10 Service Road, Metairie, LA 70003|229153|0|229153|229153|301|668421
321282|3515 I-10 Service Road, Metairie, LA 70003|1662804|1000728|662076|662076|302|668421
321283|Automobiles and Other Vehicles|79200|32708|46492|46472|303|668421
321284|Office Furniture and Equipment|202024|188711|13313|13313|304|668421
321285|Other Fixed Assets|39650|12993|26657|26657|305|668421
320317|1017 THIRD AVENUE, NEW BRIGHTON, PA 15066|3000|0|3000|3000|301|667665
320318|1017 THIRD AVENUE, NEW BRIGHTON, PA 15066|150553|148276|2277|2277|302|667665
320319|Automobiles and Other Vehicles|34210|14828|19382|19382|303|667665
320320|Office Furniture and Equipment|52760|52126|634|634|304|667665
320321|Other Fixed Assets|0|0|0|0|305|667665
323024|Automobiles and Other Vehicles|0|0|0|0|303|669505
323022|Lots 6 & 7 and SO 60 Block|17480|0|17480|18000|301|669505
323025|Office Furniture and Equipment|69885|62940|6945|32000|304|669505
323026|Other Fixed Assets|23952|23256|696|21000|305|669505
323023|1212 E. Okmulgee, Muskogee, OK 74403|144115|121932|22183|150000|302|669505
322524|1617 EAST 30TH STREET CLEVELAND OHIO|4000|0|4000|4000|301|669183
322525|1617 EAST 30TH STREET CLEVELAND OHIO|368046|154559|213488|200000|302|669183
322526|Automobiles and Other Vehicles|43496|13210|30286|35000|303|669183
322527|Office Furniture and Equipment|82674|76073|6601|12500|304|669183
322528|Other Fixed Assets|0|0|0|0|305|669183
315892|2507 Harvard Ave, Newburgh Hts, OH  44105|22742|0|22742|22742|301|662041
315893|2507 Harvard Ave., Newburgh Hts., OH  44105|81178||81178|81178|302|662041
315894|Automobiles and Other Vehicles|||||303|662041
315895|Office Furniture and Equipment|10950||10950|10950|304|662041
315896|Other Fixed Assets|25135||25135|25135|305|662041
308972|Other Fixed Assets|62132|62132|0|10000|305|654958
308969|1000 Buchanan Ave, Knoxville, TN 37917|176285|176283|2|200000|302|654958
308970|Automobiles and Other Vehicles|33686|33686|0|10000|303|654958
308971|Office Furniture and Equipment|12649|10337|2312|3000|304|654958
308968|1000 Buchanan Ave, Knoxville, TN 37917|14577|0|14577|20000|301|654958
311881|11105 NE Sandy Blvd, Portland, OR 97220|77636|0|77636|64550|301|656580
311882|5821 Arctic Blvd, Anchorage, AK 99518|20000|0|20000|20000|301|656580
311883|1975 West 3500 South, Salt Lake City, UT 84119|50300|0|50300|50300|301|656580
311884|11105 NE Sandy Blvd, Portland, OR 97220|222439|171429|51010|2050|302|656580
311885|5821 Arctic Blvd, Anchorage, AK 99518|124333|62565|61768|61768|302|656580
311886|1975 West 3500 South, Salt Lake City, UT 84119|160772|89266|71506|71506|302|656580
311887|Automobiles and Other Vehicles|756756|349441|407315|407315|303|656580
311888|Office Furniture and Equipment|521015|496400|24615|24615|304|656580
311889|Other Fixed Assets|||||305|656580
317814|2001 Cairo Road|6695|0|6695|6695|301|665240
317815|2001 Cairo Road|31345|30756|589|31345|302|665240
317816|Automobiles and Other Vehicles|21000||21000|21000|303|665240
317817|Office Furniture and Equipment|27327|27274|53|53|304|665240
317818|Other Fixed Assets|||||305|665240
313406|Automobiles and Other Vehicles|||||303|657153
313407|Office Furniture and Equipment|4000||4000|0|304|657153
313408|Other Fixed Assets|||||305|657153
308244|Automobiles and Other Vehicles|||||303|653416
308245|Office Furniture and Equipment|18636|16255|2381|5000|304|653416
308246|Other Fixed Assets|1550|250|1300|1500|305|653416
316485|Land (Omaha, Nebraska)|36151|0|36151|50000|301|663290
316486|Building (Omaha, Nebraska)|493288|486834|6454|1757000|302|663290
316487|Automobiles and Other Vehicles|||||303|663290
316488|Office Furniture and Equipment|124061|119566|4495|281840|304|663290
316489|Other Fixed Assets|||||305|663290
325047|Houston, TX|50000|0|50000|50000|301|670830
325048|Houston, TX|749249|462372|287057|850000|302|670830
325049|Baton Rouge, LA|584000|107067|476933|600000|302|670830
325050|Automobiles and Other Vehicles|577434|327187|250247|250247|303|670830
325051|Office Furniture and Equipment|272864|233225|39639|39639|304|670830
325052|Other Fixed Assets|5274|5274|0|0|305|670830
319791|Automobiles and Other Vehicles|||||303|667103
319792|Office Furniture and Equipment|56022|0|0|0|304|667103
319793|Other Fixed Assets|29125|2556|26569|26569|305|667103
319789|4076 UNION HALL PL|222002|222002|0|0|302|667103
319790|IMPROVEMENTS|64784|64784|0|0|302|667103
319788|4076 UNION HALL PLACE JACKSONVILLE FL|35508|0|35508|35508|301|667103
315244|1831 PARK BOULEVARD, CA|83493|0|83493|83493|301|659282
315245|1831 PARK BOULEVARD, CA|622972|514995|107977|107977|302|659282
315246|Automobiles and Other Vehicles|||||303|659282
315247|Office Furniture and Equipment|67584|64191|3393|3393|304|659282
315248|Other Fixed Assets|||||305|659282
321944|1400 East Nine Mile Rd, Highland Springs, VA 23075|429197|0|429197|405800|301|668801
321945|1400 East Nine Mile Rd, Highland Springs, VA 23075|3301732|802128|2499604|2267200|302|668801
321946|Automobiles and Other Vehicles|115377|90872|24505|27192|303|668801
321947|Office Furniture and Equipment|225048|214804|10244|10244|304|668801
321948|Other Fixed Assets|||||305|668801
326006|Automobiles and Other Vehicles|||||303|671437
326007|Office Furniture and Equipment|9810|951|724|724|304|671437
326008|Other Fixed Assets|||||305|671437
323797|Automobiles and Other Vehicles|0|0|0|0|303|670037
323798|Office Furniture and Equipment|6203|6054|149|149|304|670037
323799|Other Fixed Assets|0|0|0|0|305|670037
317046|Land-Fort Washington|200000|0|200000|200000|301|664172
317047|Land-Reading|26000|0|26000|26000|301|664172
317048|Land-Hughestown|35200|0|35200|35200|301|664172
317049|Land-Bensalem|91342|0|91342|91342|301|664172
317050|Land-Harrisburg|5000|0|5000|5000|301|664172
317051|Land-Delaware|49300|0|49300|49300|301|664172
317052|Building Fort Washington|2100000|1397222|702778|702778|302|664172
317053|Building Harrisburg|122142|105662|16479|16479|302|664172
317054|Building Allentown|327483|4332|323151|323151|302|664172
317055|Building Delaware|208232|78138|179394|179394|302|664172
317056|Building Wilke-Barre|214060|37942|176118|176118|302|664172
317057|Improvements Fort Washington|2380055|878876|1501179|1501179|302|664172
317058|Improvements Wilkes-Barre|40494|27827|12667|12667|302|664172
317059|Improvements Reading|103239|42563|60676|60676|302|664172
317060|Improvements  Delaware|1995|998|997|997|302|664172
317061|Furniture Fixtures Fort Washington|366971|329890|37082|37082|302|664172
317062|Furniture Fixtures Reading|9034|572|8462|8462|302|664172
317063|Furniture Fixtures Wilkes-Barre|14292|14292|0|0|302|664172
317064|Automobiles and Other Vehicles|2079224|1379410|699814|699814|303|664172
317065|Office Furniture and Equipment|||||304|664172
317066|Other Fixed Assets|||||305|664172
328070|Automobiles and Other Vehicles|1500|||1500|303|672863
328071|Office Furniture and Equipment|1000|||1000|304|672863
328072|Other Fixed Assets|350|||350|305|672863
321149|1772 Dallas Dr. Baton Rouge, LA 70806|14000|0|14000|14000|301|668343
321150|1772 Dallas Dr. Baton Rouge, LA 70806|52925|52925|0|40000|302|668343
321151|Automobiles and Other Vehicles|0|0|0|0|303|668343
321152|Office Furniture and Equipment|65846|65846|0|4000|304|668343
321153|Other Fixed Assets|||||305|668343
319774|Automobiles and Other Vehicles|42552|33238|9314|9000|303|667095
319775|Office Furniture and Equipment|7412|7241|171|2500|304|667095
319776|Other Fixed Assets|8650|8650|0|0|305|667095
321855|Automobiles and Other Vehicles|236764|78312|185452|185452|303|668752
321856|Office Furniture and Equipment|344039|303780|40259|40259|304|668752
321857|Other Fixed Assets|||||305|668752
317630|2751 N. STATE ROAD 39, LA PORTE, IN 46350|12500|0|12500|12500|301|664993
317631|2751 N. STATE ROAD 39, LA PORTE, IN 46350|617783|264963|352820|617783|302|664993
317632|Automobiles and Other Vehicles|109232|77528|31704|31704|303|664993
317633|Office Furniture and Equipment|64926|55681|9245|9245|304|664993
317634|Other Fixed Assets|0|0|0|0|305|664993
311284|187 WOODLAWN AVENUE, NORWALK OH|37829|0|37829|75000|301|656393
311285|187 WOODLAWN AVENUE, NORWALK OH|1134569|714739|419830|970000|302|656393
311286|Automobiles and Other Vehicles|55752|13017|42735|38000|303|656393
311287|Office Furniture and Equipment|34017|22686|11331|17000|304|656393
311288|Other Fixed Assets|||||305|656393
325756|Automobiles and Other Vehicles|0|0|0|0|303|671185
325757|Office Furniture and Equipment|15097|0|15097|15097|304|671185
325758|Other Fixed Assets|0|0|0|0|305|671185
325988|Automobiles and Other Vehicles|||||303|671395
325989|Office Furniture and Equipment|||||304|671395
325990|Other Fixed Assets|||||305|671395
308346|Automobiles and Other Vehicles|86126|8613|68900|68900|303|653915
308347|Office Furniture and Equipment|38681|18885|15928|15928|304|653915
308348|Other Fixed Assets|31996|10165|18027|18027|305|653915
320294|Automobiles and Other Vehicles|83155|44632|38523|38523|303|667617
320295|Office Furniture and Equipment|73510|53311|20199|20199|304|667617
320296|Other Fixed Assets|||||305|667617
320214|Des Moines, IA|27635|0|27635|172200|301|667444
320215|Des Moines, IA|429073|344522|84551|239900|302|667444
320216|Automobiles and Other Vehicles|||||303|667444
320217|Office Furniture and Equipment|141632|119795|21837|21837|304|667444
320218|Other Fixed Assets|||||305|667444
313968|691 English Drive, Casper WY|21956|0|21956|50000|301|658255
313969|691 English Drive, Casper WY|774696|700833|73863|1321600|302|658255
313970|Automobiles and Other Vehicles|102759|76740|26019|26019|303|658255
313971|Office Furniture and Equipment|109837|95703|14134|14134|304|658255
313972|Other Fixed Assets|||||305|658255
314581|Automobiles and Other Vehicles|||||303|658800
314582|Office Furniture and Equipment|129150|127239|1911|1911|304|658800
314583|Other Fixed Assets|||||305|658800
317728|1233 SOUTH 10TH ST., LOUISVILLE, KY  40210|40000|0|40000|40000|301|665135
317729|1233 SOUTH 10TH ST., LOUISVILLE, KY  40210|80000|0|80000|80000|302|665135
317730|Automobiles and Other Vehicles|||||303|665135
317731|Office Furniture and Equipment|16673|0|16673|16673|304|665135
317732|Other Fixed Assets|||||305|665135
315338|Automobiles and Other Vehicles|||||303|659581
315339|Office Furniture and Equipment|275453|174544|100909|100909|304|659581
315340|Other Fixed Assets|||||305|659581
325025|Automobiles and Other Vehicles|330064|73177|256887|300000|303|670821
325026|Office Furniture and Equipment|126537|117191|9346|20000|304|670821
325027|Other Fixed Assets|25591|3403|23188|24000|305|670821
326357|4369 Richmond Street, Philadelphia PA 19137|1000|0|1000|1000|301|671657
326358|4369 Richmond Street, Philadelphia, PA 19137|535817|438898|96919|365600|302|671657
326359|Automobiles and Other Vehicles|0|0|0|0|303|671657
326360|Office Furniture and Equipment|62784|61819|965|965|304|671657
326361|Other Fixed Assets|0|0|0|0|305|671657
320695|408 Broad Street, Johnstown PA 15906|7800|0|7800|7800|301|667966
320696|408 Broad Street, Johnstown PA 15906|447015|447015|0|440000|302|667966
320697|Automobiles and Other Vehicles|61799|61799|0|62000|303|667966
320698|Office Furniture and Equipment|168905|168905|0|15000|304|667966
320699|Other Fixed Assets|0|0|0|0|305|667966
317175|465 ALLENTOWN DRIVE, ALLENTOWN, PA 18109|69693|0|69693|65000|301|664292
317176|465 ALLENTOWN DRIVE, ALLENTOWN, PA 18109|657093|290933|366160|575000|302|664292
317177|Automobiles and Other Vehicles|103962|50527|53435|52000|303|664292
317178|Office Furniture and Equipment|38519|34117|4400|5000|304|664292
317179|Other Fixed Assets|||||305|664292
330416|Automobiles and Other Vehicles|20268|14188|6080|5000|303|681556
330417|Office Furniture and Equipment|16445|15791|654|4000|304|681556
330418|Other Fixed Assets|||||305|681556
313049|1432 MIDDLE STREET HONOLULU, HI 96819|1800000|0|1800000|2110900|301|656859
313050|1432 MIDDLE STREET HONOLULU, HI 96819|1068040|239806|828234|1016500|302|656859
313051|Automobiles and Other Vehicles|106093|56217|49876|37241|303|656859
313052|Office Furniture and Equipment|45468|36924|8544|8544|304|656859
313053|Other Fixed Assets|||||305|656859
324871|4666 MISSION GORGE PL, SAN DIEGO CA 92120|210154|0|210154|318591|301|670747
324872|2298 MERRILL CENTER DR., EL CENTRO CA 92243|425252|0|425252|425252|301|670747
324873|4666 MISSION GORGE PL, SAN DIEGO CA 92120|1241594|991632|249963|1561037|302|670747
324874|2298 MERRILL CENTER DR., EL CENTRO CA 92243|819637|107809|711828|819637|302|670747
324875|Automobiles and Other Vehicles|628516|382531|245985|245985|303|670747
324876|Office Furniture and Equipment|421787|360216|61572|61572|304|670747
324877|Other Fixed Assets|||||305|670747
326105|80 Jerusalem Ave. Hicksville NY 11801|116321|0|116321|116321|301|671502
326106|80 Jerusalem Ave. Hicksville NY 11801|465285|0|465285|465285|301|671502
326107|Automobiles and Other Vehicles|||||303|671502
326108|Office Furniture and Equipment|97929||97929|97929|304|671502
326109|Other Fixed Assets|||||305|671502
322791|Automobiles and Other Vehicles|35847|17924|17923|0|303|669349
322792|Office Furniture and Equipment|2982|1789|1193|0|304|669349
